clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.07710906118154526,0.027926254142853178,0.36216565524540884,9.525936603546143,14.421933650970459,17.808918952941895,20.663844299316406,0.056151848286390305,0.0693388283252716,0.10497745871543884,0.004746692255139351,0.029706686735153198,0.7838917970657349,0.18165481090545654,0.8917677910381622,0.9412577233459739,0.059222076608561526,0.45249332245166585,0.11472314581360395,14.089039739221334,3.374710551219501,0.23952736408462805,1.8695189453927759,1.9023015746381866,1.897935625156794,1.90559054525447,0.190559054525447,0.06044627873195956,87,1,1.6322007179260254,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07564091682434082,0.025754293279093867,0.3404809868565662,10.188926219940186,14.35596752166748,17.93826961517334,20.7087863922119,0.05574673414230347,0.06965743750333786,0.09816019237041473,0.004507034085690975,0.029193971306085587,0.7842749357223511,0.1820240318775177,0.9123864793863024,0.9416758924649735,0.05869232571111245,0.4093298330566791,0.1171880182477154,14.21985213086009,3.1883108668425315,0.22421547267168818,1.7605652674239196,1.8989845501515583,1.897935625156794,1.9027293094141255,0.19027293094141257,0.061744991081018566,88,1,1.5979435443878174,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0759524554014206,0.02862417474772684,0.37686960481293974,8.995640277862549,14.918449401855469,18.668768882751465,21.557287597656245,0.053565531969070435,0.06703124940395355,0.11116569489240646,0.004694828297942877,0.029093241319060326,0.7841132879257202,0.18209858238697052,0.9119925462290523,0.940167432114352,0.06022287002139142,0.41020677178719095,0.1303891192089586,14.421428546309471,3.6262961020545443,0.25145193421093387,2.075312963402008,1.8981857476737591,1.897935625156794,1.9024203418021293,0.19024203418021293,0.06870049620261386,89,1,1.5800203084945679,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07775906473398209,0.0296228928502611,0.3809574242891352,7.967790126800537,14.744919300079346,18.351981163024902,22.217619228363034,0.0544901080429554,0.0678199902176857,0.12551310658454895,0.005298131611198187,0.030447890982031822,0.7809646725654602,0.1832893043756485,0.8583557840292532,0.9299890485303242,0.07097916949041913,0.513054917157604,0.1339555653524037,14.19922830350697,3.791403781665032,0.2670147771853455,2.3032711543560485,1.890130588336265,1.897935625156794,1.894936968390719,0.1894936968390719,0.07057961480714955,90,1,1.5175318717956543,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07193149626255035,0.024325229842706263,0.33817216280922296,10.53716230392456,15.016120433807373,19.091299057006836,22.159688377380363,0.05238092690706253,0.0665951520204544,0.09490890800952911,0.004183481447398663,0.02802763320505619,0.781673789024353,0.1861150860786438,0.8990281498960458,0.9484814978249521,0.05185484484234113,0.43789083764229436,0.11204204056467354,14.988886695355177,3.5153387147770143,0.23452967429970156,1.8118064908134213,1.9020023574133635,1.897935625156794,1.9051981574288528,0.1905198157428853,0.059033635851246734,91,1,1.6161601543426514,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07963517308235168,0.036065437068339194,0.45288327706644466,8.026793241500854,14.876510620117188,19.086308479309082,21.778877162933348,0.05239364877343178,0.0672200620174408,0.12458880245685577,0.005178546532988548,0.02945685014128685,0.776576042175293,0.18878857791423798,0.8604630228444016,0.9386575793872431,0.06206208155720309,0.50951289121452,0.14050865740873958,14.228445339947939,4.057202677053166,0.28514729333512173,2.3778248554634422,1.8969888694388912,1.897935625156794,1.901837439715088,0.1901837439715088,0.07403236208133124,92,1,1.4950631856918335,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07825364172458649,0.03203344862883658,0.4093540868468579,8.44761848449707,14.536622047424316,18.53557777404785,21.203588676452632,0.05395161360502243,0.06879224628210068,0.11841334402561188,0.004941392689943314,0.028720173984766006,0.7760329842567444,0.1903054565191269,0.8709558806362295,0.9424616653912965,0.05810866831037124,0.4913612255574722,0.12611524587097067,14.224096443504095,3.8645716237715297,0.27169188841770986,2.1941778985476015,1.8918319115910784,1.897935625156794,1.8958920649058835,0.18958920649058836,0.06644864251414505,93,1,1.4850232601165771,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07166610658168793,0.02923743312215673,0.4079673752265481,9.873219966888428,15.969703674316406,19.74919891357422,22.33774070739745,0.05063548684120178,0.06261865794658661,0.1012980118393898,0.004092758055776358,0.02602238580584526,0.7790693044662476,0.1908155381679535,0.916008639790665,0.9500119382342939,0.050242910044649425,0.4011585370226707,0.11981534756930742,15.34345742315054,3.7674223444190775,0.24553933579106257,2.000279440730037,1.8975994166209442,1.897935625156794,1.9012326248579925,0.19012326248579925,0.06312930005692158,94,1,1.5601685047149658,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07787426561117172,0.03435907537337221,0.4412121699045215,7.9994916915893555,14.886755466461182,19.692864418029785,23.584162330627436,0.050779879093170166,0.06717380881309509,0.12502451241016388,0.0052321720868349075,0.029138464480638504,0.7737792730331421,0.19185009598731995,0.7900819343910002,0.9416834815280234,0.05944673113930334,0.6130012536227106,0.12609330477144126,14.52006677351892,4.196215521609257,0.28899423033383337,2.4617644692015057,1.8966509572146284,1.897935625156794,1.9007801743534516,0.19007801743534516,0.06643708200638147,95,1,1.4527395963668823,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07181570678949356,0.03126808123586537,0.4353933526147366,8.94262981414795,16.142870903015137,20.318440437316895,24.58345193862915,0.04921668767929077,0.06194690987467766,0.11182835698127747,0.004361608065664768,0.02634790539741516,0.7773833274841309,0.19190719723701477,0.836119978533824,0.9522766482178667,0.04824961678921136,0.5485466083123129,0.10640675544852637,15.611850889399648,4.311024391332365,0.2761379430198919,2.2720878376480753,1.894876077589929,1.897935625156794,1.8976890153416872,0.18976890153416873,0.056064470279217044,96,1,1.5416014194488525,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07464133203029633,0.038670246922740084,0.5180808322238847,8.088234424591064,16.059378147125244,21.185617446899414,27.298967075347882,0.04720218479633331,0.06226976960897446,0.12368783354759216,0.004535033367574215,0.026610005646944046,0.7764376401901245,0.19241732358932495,0.8243692018249432,0.9533116544452487,0.047240368727338514,0.5660524879168001,0.11229008526270294,15.539615083485842,4.713410945221785,0.30331581058468343,2.6193129841149387,1.9027427109900563,1.897935625156794,1.905948412354935,0.19059484123549353,0.05916432769070719,97,1,1.5134726762771606,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07811255753040314,0.04412762834416919,0.5649235700554843,6.9185802936553955,16.110788345336914,21.22836208343506,26.182915973663324,0.0471067950129509,0.06207069009542465,0.14480966329574585,0.005296331364661455,0.028026636689901352,0.7712506651878357,0.19542637467384338,0.718766949811131,0.9533645918931289,0.04775513851415059,0.6952510854732924,0.1304309223994625,15.357016040943563,5.078000252708695,0.33066321212205774,3.0683118764841417,1.896547395323029,1.897935625156794,1.9013419450599203,0.19013419450599203,0.06872252181294004,98,1,1.4664602279663086,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07470212131738663,0.04467525042386981,0.5980453066610648,8.530297756195068,16.66532611846924,21.07463264465332,24.006468963623046,0.047450460493564606,0.0600048191845417,0.1173374131321907,0.0046127671375870705,0.026422934606671333,0.7735111713409424,0.19545307755470276,0.7808739843331233,0.9534346498214165,0.04731706145629469,0.6246885788812667,0.11123133709843949,15.879336412996054,4.761532531277894,0.2998571481476162,2.4705623703868422,1.8934755704549235,1.897935625156794,1.8969669643608318,0.1896966964360832,0.058606485712175686,99,1,1.4457178115844727,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07143930345773697,0.04459039744139495,0.6241717645368948,10.810566902160645,17.00615119934082,21.365835189819336,24.107889270782465,0.0468045175075531,0.058802247047424316,0.09250302612781525,0.003995801322162151,0.024735812097787857,0.77671217918396,0.19455614686012268,0.8810770728712118,0.9530258183307145,0.047312668467628355,0.4729727176666295,0.11962929178146693,16.355177643708885,4.4707816358296215,0.27335573683292036,1.97638434535261,1.8933930173336964,1.897935625156794,1.897329591879687,0.18973295918796873,0.06303126944651823,100,1,1.482480525970459,1.3997391288757324,0.6348,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07313816249370575,0.04548551464612988,0.6219122212972771,8.629826068878174,17.277215003967285,21.496549606323242,24.677347755432127,0.046519093215465546,0.0578797347843647,0.11587752401828766,0.0042779045179486275,0.025362739339470863,0.7732926607131958,0.1970667541027069,0.8060452874782655,0.9631654043898512,0.03722245717521484,0.5918538624756233,0.10354217990392436,16.407132715918124,5.010543394108098,0.30538811874463523,2.490959775405436,1.8980099713037346,1.897935625156794,1.9011185685958956,0.19011185685958956,0.05455515905357216,101,1,1.5481936931610107,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07687407732009888,0.05544046281933274,0.7211854020178642,7.365826845169067,16.966665267944336,21.325361251831055,25.109182262420653,0.046892520040273666,0.058939117938280106,0.1357663869857788,0.004548363387584686,0.02598046511411667,0.7708556652069092,0.19861552119255066,0.7644434972969864,0.9607754438445644,0.039811379363152544,0.6446907316167395,0.10622748825898871,16.230193461291492,5.22592836648412,0.32198805140231235,2.895175477253386,1.903199834482771,1.897935625156794,1.9061537536624829,0.19061537536624829,0.05597001650156442,102,1,1.4695911407470703,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0768733024597168,0.0569768658462086,0.7411788307444526,6.364851474761963,17.55259132385254,23.170677185058594,26.05819807052612,0.04315991699695587,0.05697164684534073,0.1571137011051178,0.004502690397202969,0.024886565282940865,0.7679799199104309,0.20263081789016724,0.7981148548553166,0.9599382377429421,0.04054997527732793,0.6025053347927056,0.12950129332493,16.598302161321044,5.622396296997382,0.33873321755154523,3.640411292695798,1.8975732631683857,1.897935625156794,1.9020387128494654,0.19020387128494654,0.06823271116698874,103,1,1.4699130058288574,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.08081701397895813,0.05639939224652144,0.697865343621454,6.1176183223724365,16.554773330688477,22.16282844543457,25.864930629730203,0.045121025294065475,0.06040553003549576,0.1634623110294342,0.005210080184042454,0.026875697076320648,0.7629557251930237,0.2049584835767746,0.6450763698883673,0.9577251257170235,0.043673085295249804,0.7641181040924897,0.11982358820546223,15.748136897571385,5.536682666023129,0.3515769961890935,3.62278705168323,1.8956897337038006,1.897935625156794,1.8997447050723621,0.18997447050723623,0.06313364195137025,104,1,1.3155663013458252,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07933981716632843,0.061083415922110675,0.7698961179112669,6.478785276412964,16.995455741882324,22.852904319763184,27.956368446350098,0.04375812038779259,0.05883993208408356,0.1543538123369217,0.004620691761374474,0.02498972974717617,0.7657889127731323,0.20460069179534912,0.7185719760159901,0.9614078593718742,0.039346610576830594,0.6954525974328469,0.1154017456396806,16.32160962279886,5.731815113242999,0.3511795249186793,3.527343991929976,1.900976031816886,1.897935625156794,1.9043070517190552,0.19043070517190552,0.060803825013867954,105,1,1.3913304805755615,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.08464864641427994,0.0717811135951302,0.8479889391952246,5.7404632568359375,17.372992515563965,22.13715171813965,25.99738187789916,0.04517321661114693,0.05756065249443054,0.1742236465215683,0.005062338896095753,0.026127591729164124,0.7613098621368408,0.20750018954277039,0.6439748724050874,0.9674205460249846,0.03339320506214533,0.765046641519713,0.11410100988818939,16.0178395640105,5.843980974877718,0.36484202201699134,3.8563354084313883,1.8983688178895568,1.897935625156794,1.9023589177591462,0.19023589177591463,0.06011848261644967,106,1,1.3293248414993286,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.07855017483234406,0.06233238296395889,0.7935359576061649,7.305877923965454,17.457988739013672,22.41258430480957,29.328599834442123,0.04461830481886864,0.05728042125701904,0.13687926530838013,0.004533957224339247,0.02494175359606743,0.7631369829177856,0.2073872834444046,0.7503533572218763,0.9632479121804731,0.03731313809218241,0.661036942461244,0.11891080971865402,16.597185931168497,5.852034306289482,0.35259195929711007,3.0677468934002516,1.8994961346902013,1.897935625156794,1.9030126477406437,0.1903012647740644,0.0626527096822727,107,1,1.3228732347488403,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.08658960461616516,0.07917267730081352,0.9143439251632819,5.5564680099487305,17.314045906066895,23.486404418945312,29.939300918579097,0.04257799685001373,0.057757578790187836,0.1802823841571808,0.005121160298585892,0.025943171232938766,0.7594153881072998,0.20952031016349792,0.6108327687576283,0.9651540643020693,0.035972927131236364,0.7917596406751539,0.12739992745413,16.443123902194202,6.5727725405150474,0.39972772689729386,4.226858568588753,1.8999734031564017,1.897935625156794,1.9041007492312978,0.19041007492312978,0.06712552615873786,108,1,1.3071811199188232,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.09420587867498398,0.09817203066563586,1.0421009196410853,4.4755895137786865,17.528523445129395,23.766084671020508,28.582159996032708,0.04207678884267807,0.05705035477876663,0.22354379296302795,0.005350464954972267,0.026733119040727615,0.7577725648880005,0.2101438343524933,0.5021704957419398,0.9726824961732712,0.028561867943524014,0.864768635644078,0.11894596997892544,16.33003200450912,6.712022646654047,0.41102323895019205,5.310157376553011,1.8999604035715607,1.897935625156794,1.9041471167863084,0.19041471167863086,0.06267123521064434,109,1,1.3503376245498657,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.09130889177322388,0.09644940300243277,1.056298001300622,5.058251857757568,18.606348991394043,25.321935653686523,31.582069110870354,0.03949151933193207,0.053745102137327194,0.19770106673240662,0.005019430536776781,0.024523485451936722,0.7571923732757568,0.21326467394828796,0.5572833097209203,0.9713255425455409,0.029681738244260698,0.8303224149056575,0.11750999096683967,17.000221714843065,7.0934336223410295,0.4172553594490632,5.006064617926572,1.90116562648309,1.897935625156794,1.904595256509535,0.1904595256509535,0.061914634726912776,110,1,1.2929651737213135,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.08300074189901352,0.08397956502072781,1.0117929704890494,6.024846792221069,18.41465187072754,24.714391708374023,29.72390623092651,0.04046263545751572,0.05430477112531662,0.16598191857337952,0.004252830520272255,0.023633986711502075,0.7595844864845276,0.21252867579460144,0.7332728005294197,0.9713649448808844,0.02900752862395391,0.6799345556704619,0.10327359555345828,17.382207829970866,6.582099672110991,0.3786687937743778,4.102078037947737,1.8963331093876312,1.897935625156794,1.8987635620150771,0.18987635620150772,0.05441364511236893,111,1,1.3536028861999512,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0987008810043335,0.11320450219049008,1.1469452033139955,4.226898193359375,18.592683792114258,25.89640998840332,31.5822033882141,0.03861606866121292,0.05378471687436104,0.2365802675485611,0.005270121153444052,0.02476862445473671,0.7552725672721863,0.21468870341777802,0.4423993278898316,0.9775950977263795,0.02357360049729729,0.8968181725797735,0.12093696447261981,17.049101940356195,7.704884495423414,0.45192318764808737,6.12657528139227,1.8970272042745198,1.897935625156794,1.9010328708210797,0.190103287082108,0.06372026683600775,112,1,1.2313915491104126,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.08616665750741959,0.10012771351114384,1.1620238477658311,6.241848945617676,18.753835678100586,25.03356170654297,29.88630266189574,0.039948415011167526,0.053323011845350266,0.16021203994750977,0.004168105311691761,0.02282867580652237,0.7568057775497437,0.2161974161863327,0.7616723503553364,0.9677778298680281,0.03262011019810723,0.6479623682722674,0.1170828880822328,17.71536113601178,6.837002431787511,0.38593638477337444,4.010600372524989,1.897354537217711,1.897935625156794,1.9011755877992076,0.19011755877992076,0.061689599231005816,113,1,1.2904222011566162,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.10180885344743729,0.12121408736547917,1.190604582814097,3.497079014778137,18.271528244018555,25.86752414703369,33.23541107177734,0.0386585108935833,0.05473031848669052,0.28595447540283203,0.005185334477573633,0.02469928190112114,0.7544154524803162,0.2156999111175537,0.40100822280647624,0.9814509327826401,0.01956755265203224,0.9160744539760273,0.11890952263142439,17.21593322372064,8.00863266038054,0.46518725161791036,7.396894390350911,1.8971620264838787,1.897935625156794,1.901183842194897,0.1901183842194897,0.06265203153112123,114,1,1.258021354675293,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.11320953071117401,0.13800637496259055,1.2190349770777906,3.2212088108062744,17.82343578338623,25.053510665893555,31.410662460327142,0.039914682507514954,0.05610591918230057,0.3104631006717682,0.005733487196266651,0.025482727214694023,0.7505413293838501,0.21824248135089874,0.39305442136174873,0.9797534104594752,0.021543757388052972,0.9195152102247351,0.12674381019665074,16.302253569010645,7.8046239144445,0.4787450938243301,7.777673580749593,1.8969330805822304,1.897935625156794,1.9014087394477794,0.19014087394477797,0.06677982567828836,115,1,1.1818840503692627,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.11277686059474945,0.16750426015955763,1.4852715536046608,3.4418193101882935,19.19207000732422,25.674209594726562,33.43521518707274,0.03894965350627899,0.05210486054420471,0.29065001010894775,0.0049232784658670425,0.023803509771823883,0.752199649810791,0.2190735936164856,0.5969630882454539,0.9790855436575455,0.021334356807660892,0.8022687026552948,0.10516268251958459,17.714434711262584,8.045434300377309,0.4541739226519988,7.459487928003556,1.8986585257588595,1.897935625156794,1.9018971738440114,0.19018971738440116,0.055408982857804455,116,1,1.277249813079834,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.10162355750799179,0.1457491547613421,1.4342063756289147,4.1784398555755615,18.705753326416016,27.382655143737793,36.340478515624994,0.036519601941108704,0.053459517657756805,0.23938532173633575,0.004468688741326332,0.02265322208404541,0.7527377605438232,0.22014033794403076,0.6078746099023673,0.976972634075174,0.02351015222829034,0.7940330337110958,0.10871608028003842,18.139903496485204,8.109947536686628,0.4470777663319746,6.5533203995249085,1.902601054072847,1.897935625156794,1.9056395007928089,0.1905639500792809,0.05728122642252409,117,1,1.240401268005371,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.08415468782186508,0.10532700529259853,1.2515880393014018,5.845856189727783,19.504521369934082,27.70826530456543,35.42490863800048,0.036090411245822906,0.05127055197954178,0.17121562361717224,0.0038372590206563473,0.021866463124752045,0.754499614238739,0.21979665756225586,0.7502068994736693,0.9735323481263215,0.02675324246562155,0.6612031518179553,0.10786885148719276,18.768836016766727,7.796376602280793,0.4153894570401519,4.7398130240099094,1.8992467653868814,1.897935625156794,1.902512986097412,0.19025129860974122,0.05683483151765201,118,1,1.312955617904663,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.99609375,0.11385991424322128,0.1710292802109221,1.5021026730921592,3.4636943340301514,19.476390838623047,28.12736988067627,35.185478782653774,0.03555259481072426,0.05134422332048416,0.28912466764450073,0.004634200595319271,0.022729545831680298,0.7497273683547974,0.2229088544845581,0.47514421066309803,0.9825359965588706,0.018031599103432477,0.8799079378312185,0.10355034246466217,18.201271201251075,8.466312884214188,0.4651495376670058,8.12062704388259,1.8961562021009826,1.897935625156794,1.8988636472716038,0.1898863647271604,0.05455945981100018,119,1,1.239469051361084,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9921875,0.11346150189638138,0.17329453836501488,1.5273422452287018,3.1847184896469116,19.49912452697754,28.596840858459473,37.88834857940671,0.03496889770030975,0.051284708082675934,0.3152240514755249,0.004832788370549679,0.0232503954321146,0.7523593306541443,0.2195574939250946,0.39005439665970976,0.9853616182080888,0.015300614483895598,0.9207918155750637,0.1033503521406816,18.31577769597061,8.660964214400293,0.47286903991552565,8.979393610899974,1.9000848153456187,1.897935625156794,1.9029427202093143,0.19029427202093144,0.054454087257089695,120,1,1.2393876314163208,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9921875,0.10535289347171783,0.1603509993909121,1.5220369829077245,3.6766273975372314,19.4046573638916,29.049641609191895,35.126388168334955,0.03442389518022537,0.051534369587898254,0.27201852202415466,0.0042779878713190556,0.02171209082007408,0.7516307830810547,0.22237913310527802,0.6252063254960049,0.9750727728663016,0.02544471161279218,0.7804595124344291,0.11717491591164404,18.622574760578573,8.639729090346378,0.4639384833420045,7.901165516158296,1.9000130292282382,1.897935625156794,1.9033456024997548,0.1903345602499755,0.061738087613958,121,1,1.2091403007507324,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9921875,0.11472135782241821,0.17780894830988894,1.5499200582873986,3.4260884523391724,19.360336303710938,27.862934112548828,34.49382667541503,0.035890694707632065,0.05165215954184532,0.29354286193847656,0.004679753445088863,0.02299845591187477,0.7498692870140076,0.22245252132415771,0.48364951762863545,0.9807567859460198,0.01990496153592124,0.8752617574666076,0.10902363469123363,18.02094354154542,8.366443837539007,0.4642622523205055,8.13257874107634,1.8967158836020022,1.897935625156794,1.8996359546124295,0.18996359546124297,0.05744327323123482,122,1,1.1539738178253174,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.98046875,0.13361254334449768,0.2275235674876349,1.7028609520297915,2.764095664024353,19.59392738342285,30.129859924316406,35.40323867797851,0.03318987041711807,0.05103622376918793,0.3618585765361786,0.004744317848235369,0.022318929433822632,0.7463645935058594,0.2265721559524536,0.6289475243271542,0.9790027538198802,0.021353124474210085,0.7774477549209555,0.10880953182737,18.715886645251885,9.133265533984932,0.48799534358696833,10.900440356119326,1.8926301593171226,1.897935625156794,1.8955368853110321,0.18955368853110321,0.05733046494573471,123,1,1.2313733100891113,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.98046875,0.11812052130699158,0.1925175207501285,1.629839692153012,3.2105658054351807,20.092965126037598,29.723121643066406,36.6766393661499,0.03364412859082222,0.04976887255907059,0.3116299510002136,0.004312007687985897,0.021920502185821533,0.7513307332992554,0.22243672609329224,0.6638688068417308,0.97799960179838,0.02232376956958529,0.7478490538158292,0.12019978444450052,18.914799905382097,9.20548122198396,0.4866813959456219,9.257907622618651,1.9024572975465635,1.897935625156794,1.9062802208196428,0.19062802208196428,0.06333185533334784,124,1,1.211503028869629,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9765625,0.12033560127019882,0.20318076731363083,1.6884510622086952,3.3673170804977417,20.223541259765625,29.405805587768555,38.006050491333,0.034006886184215546,0.04944740980863571,0.297066330909729,0.004310498014092445,0.021754097193479538,0.7488033771514893,0.2251320332288742,0.5901973492288385,0.9802203097875775,0.020167917177526005,0.8072589974415202,0.10053157326926129,19.111656624358147,9.136973515397413,0.478083804820546,8.732710607524131,1.8974757753194946,1.897935625156794,1.9004122049628944,0.19004122049628946,0.05296890576091226,125,1,1.2180712223052979,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9765625,0.12087614834308624,0.20929299869681645,1.731466470916581,3.5570565462112427,19.36355972290039,29.57663631439209,38.0033966064453,0.03381102532148361,0.05164339393377304,0.2812004089355469,0.004096597898751497,0.02071474865078926,0.7469924688339233,0.2281961888074875,0.674529373075904,0.9779277699549076,0.02237900197304341,0.7382480103922024,0.11142355807916234,19.031748851994053,9.226849419083647,0.4848135339972406,8.314918790337192,1.8997072343952004,1.897935625156794,1.902988773629423,0.19029887736294232,0.05870776469033221,126,1,1.15352463722229,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9609375,0.13071459531784058,0.22474965786728077,1.7193920193872532,2.740865707397461,20.155790328979492,29.810235023498535,36.311343955993635,0.033545978367328644,0.04961353540420532,0.36515071988105774,0.004222817253321409,0.020784597843885422,0.7450241446495056,0.22996844351291656,0.503602838963414,0.9827779905946002,0.017690709160805784,0.863935287259544,0.09472547454672547,19.027821615803987,9.20482782497032,0.48375626021869783,10.876211462324225,1.8915511805867846,1.897935625156794,1.8937227816592264,0.18937227816592264,0.04990974050494996,127,1,1.135027527809143,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.97265625,0.12202230840921402,0.1997375733509003,1.636893933984726,3.4749042987823486,20.175661087036133,29.830843925476074,38.24235095977783,0.0335223563015461,0.04956495016813278,0.28786054253578186,0.004493106156587601,0.02151058427989483,0.7417886257171631,0.23220771551132202,0.4341842194906437,0.9825930871072035,0.01812691752170061,0.900824102436367,0.10809608837286035,18.702265098225325,9.483860149761695,0.5070968730232105,8.584651938737018,1.8943471549117836,1.897935625156794,1.897521428819197,0.18975214288191972,0.05695455996505321,128,1,1.0901269912719727,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9765625,0.11445352435112,0.19016457781451684,1.6615003758502465,3.976797342300415,20.281516075134277,30.42810344696045,39.89973392486571,0.03286443278193474,0.04930603504180908,0.25146520137786865,0.0042150309309363365,0.020928621292114258,0.7439850568771362,0.2308712899684906,0.4655343094724585,0.9844052164170032,0.016068900500066294,0.885029833784251,0.09901025191551173,19.100042608682998,9.413213872465805,0.49283732321026386,7.651409118411697,1.895174696327327,1.897935625156794,1.8976230530245217,0.1897623053024522,0.052167339399238066,129,1,1.1484771966934204,,,42,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
