seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
42,syn_adam,619,3,211044057088.0,,,False,0.8723183666080204,2739.8732646996314,100000000.60774711,,,0.8828125,2.1530969688361365e-13,7.073953239584291e-13,1.0,0.0,1413652283392.0,4644898078720.0,1.8966731776509314,1.897935625156794,0.40121999121598195,1.9386911610551836,-0.001573058357462287,2.9452166927512735e-06,0.0015774635714478765,0.5841241496932593,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,26bdd6768775ffe96c9c6718963e651544104dd663d3e0e328bbdd63e61fa7ae,6fe0c89f1c140b6d0810d568688db8ee3c30a8ec248f4bcfc1377222ba16b2d4
42,syn_adam,620,3,207692103680.0,,,False,0.8725422773679546,2692.527763155283,100000000.60774711,,,0.8515625,2.423382878375367e-13,6.763069650746883e-13,1.0,0.0,1478621396992.0,4126535122944.0,1.8934135034073787,1.897935625156794,0.4028581728837902,1.9356822865347179,-0.0015732335799839346,6.598565960302949e-07,0.001580630347598344,0.5847517111924386,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,2a25eb136df6df46a67ffd4382b91c456257b25f706af555b0667a9228b2ed61,213f7f51c6f80e2ebe1c7ff9673a1753ea4d1ad90c6616a5b8a69485f55961b8
42,syn_adam,621,3,204707135488.0,,,False,0.8727661881278888,2664.612904073163,100000000.60774711,,,0.86328125,2.035634166655878e-13,6.653490150325403e-13,1.0,0.0,1502971035648.0,4914519998464.0,1.8943061679175284,1.897935625156794,0.40668022945197635,1.9382313587785915,-0.0015762289927806704,1.1346273822709918e-06,0.0015738587419036752,0.5858091012204921,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,71d4abb69808e9a7ec3cb096a6e9731abacdb9e337c5f9f30108023d99605bcf,6760df17a1ab25adf3d35a54965f428033eb62961dd086a5c4fa685cbd9c24f1
42,syn_adam,622,3,204148457472.0,,,False,0.872990098887823,2707.5874382693496,100000000.60774711,,,0.86328125,2.006181916284263e-13,6.683723941056791e-13,1.0,0.0,1496175017984.0,4984703287296.0,1.8959304317986954,1.897935625156794,0.3568099321387119,1.9291904923282714,-0.0015764042153023183,9.430514182895422e-07,0.0015823018911760298,0.5834167809070417,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,d38ea0119f6660333d00c6383d85aaae03f683697434b8fdaae1f5c6a8b30975,267bcbf0401ee4d4a7de2d937fd52421bd8818b0636fc6a00bf15feae74dbc10
42,syn_adam,623,3,194331754496.0,,,False,0.8732140096477572,2732.6843001181287,100000000.60774711,,,0.8671875,2.245944383705463e-13,6.664673424684048e-13,1.0,0.0,1500449472512.0,4452515971072.0,1.897025349602697,1.897935625156794,0.35678194946627995,1.9300222531153162,-0.0015804898750502617,2.0556399249471724e-06,0.0015802089881617575,0.5812717962188848,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,ffe2e4de2c99b84154abf9339e2785b68caf9c743e2ad3a553255c3c883b4e43,8057c2808d068a661cdc01dc2c985700f143a1966a49e2cd8ed8a48860448652
42,syn_adam,624,3,205636812800.0,,,False,0.8734379204076913,2680.738516759179,100000000.60774711,,,0.88671875,2.5106135838901325e-13,6.971342719677004e-13,1.0,0.0,1434647658496.0,3983157690368.0,1.8913454367768026,1.897935625156794,0.3922473991632969,1.9314593710449384,-0.001575401215814054,-1.993626938201487e-06,0.0015764590934850273,0.5805606288044228,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,4efdbff7a30d8c4097f94c840b5ab0f1d0073dc0213d52464ad48483add615f1,33780f46a8dd2919db6a26572528f5d81fb266e13e232c98a738b95a87fbcadc
42,syn_adam,625,3,216487886848.0,,,False,0.8736618311676255,2637.6085856398304,100000000.60774711,,,0.90625,2.294629127008209e-13,6.517742075218269e-13,1.0,0.0,1534433492992.0,4358024396800.0,1.890353945864021,1.897935625156794,0.4257560032975878,1.9382555938816366,-0.0015710808685980738,-6.042500899638981e-07,0.0015731043997220685,0.5830269044287649,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,133422fabe6b287a24d062d39ef0951c3bf5b00abb344adaef668a0b96af4178,8d922fd1db8b4ce090baea454b7d5715ecb1d64fb40fb4c084d06b524a3982a8
42,syn_adam,626,3,224419086336.0,,,False,0.8738857419275597,2589.264384443974,100000000.60774711,,,0.890625,2.1912021012210868e-13,6.031744927744581e-13,1.0,0.0,1657896894464.0,4563746291712.0,1.8979342794539662,1.897935625156794,0.4193713966011294,1.9445060001026393,-0.0015729400445707142,-1.3055555427854415e-06,0.0015784820425324142,0.585317733849301,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,18487c5428052d1b4152c49e34da9d81d44c1185e37e8b5f8e7a8ac7a4496a5e,4e1160382bb133d7c7c43a32e85cacf46b47f52e192bc1a2d04c538952e35b17
42,syn_adam,627,3,210936086528.0,,,False,0.874109652687494,2671.371852659589,100000000.60774711,,,0.89453125,2.322534254761005e-13,6.738048433010263e-13,1.0,0.0,1484113969152.0,4307605520384.0,1.8959296273016493,1.897935625156794,0.40191848812496656,1.9378151186204178,-0.0015720291994512081,-5.440961103886366e-08,0.0015727462421637009,0.5858288732955548,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,6d45c8ba75e0977e52484a2ab727e09b43ed2cef900bec47b7d4c260596fae79,6998cbcb686f3d350a3ed29508cd99ff2a67ba4599286469892a30dde5406533
42,syn_adam,628,3,226993848320.0,,,False,0.8743335634474282,2621.962248835495,100000000.60774711,,,0.90625,2.7064648807674507e-13,6.5567692876696e-13,1.0,0.0,1525141405696.0,3695157182464.0,1.8999799483137292,1.897935625156794,0.42179253388044846,1.9475302253858147,-0.0015706029022112488,-1.6523226804565638e-06,0.0015750893973745402,0.5877624649845209,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,df537339e63b5e62d48522d7bff87bff73bf2c78472195fab1d2b6bdb07765a9,43cf4771c55ac53a398ae53180fe34c6aa639a1cb3ffce8843a2814bb1feee4b
42,syn_adam,629,3,223416434688.0,,,False,0.8745574742073623,2612.5673327243317,100000000.60774711,,,0.875,2.5945731159252375e-13,6.288875399173416e-13,1.0,0.0,1590112813056.0,3864480841728.0,1.897939729102431,1.897935625156794,0.41806217939837703,1.9438216167087317,-0.0015719923423603178,2.1519626898225397e-06,0.001571149140363556,0.5888396461688777,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,828e4d86074b8dac6ea7065253cbfe880006c97436d84daeb0cb90065e376b1e,e8f0b9da1077e500a7f01a9da94601ed1e53c333f20de6c2f65acad5385e87e8
42,syn_adam,630,3,198061916160.0,,,False,0.8747813849672965,2648.959235072298,100000000.60774711,,,0.87109375,2.1692872582339089e-13,6.694710432721129e-13,1.0,0.0,1493760933888.0,4609939472384.0,1.9012802639430264,1.897935625156794,0.4027342784084509,1.9428446223904332,-0.0015754167281556875,1.7420952644897625e-06,0.0015683142351917917,0.5887047809166006,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,2c9ac65ec711991ab9553963a7d17b943ad21922caccfb3a13086dbe6aecb2f4,475c3ea9662507fb73fd353abf0572011bb8373b483f9932f7c70643b390d372
42,syn_adam,631,3,208163241984.0,,,False,0.8750052957272307,2642.6279063479815,100000000.60774711,,,0.90625,1.9428470266510782e-13,6.255222576891095e-13,1.0,0.0,1598667620352.0,5147418820608.0,1.8928026008589174,1.897935625156794,0.37201776749227217,1.9276928695870261,-0.0015690406726207582,1.2385698937578127e-06,0.001565219223266466,0.5860158763454564,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,bfc25dac8b157b8038fa42cf0eb22b33173c971503b3095279730ce2e9b13a0a,9a2a97ed1b36c5a0b3c3efa6e2bd08ada60a4169f317212f7b403aefc456de73
42,syn_adam,632,3,211774603264.0,,,False,0.8752292064871648,2682.247135074512,100000000.60774711,,,0.875,2.236209230754762e-13,6.097443784689599e-13,1.0,0.0,1640035975168.0,4474340638720.0,1.8966899076829766,1.897935625156794,0.3700357060386321,1.9333189490333662,-0.0015694633359089494,7.785274647176266e-09,0.0015704304154496639,0.5842254993152193,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,477f4c79f6a3017e08982a6dc4ec4e76d3b9da9e76c11da7885e3a1a2537d976,da5871809c9312dd5730dc9c5de66cb804fc1dfc00b4bf7c4f821e992fda9fe1
42,syn_adam,633,3,210966085632.0,,,False,0.8754531172470991,2704.3020164784784,100000000.60774711,,,0.890625,1.9126881813948636e-13,6.930729319447326e-13,1.0,0.0,1442849882112.0,5230074134528.0,1.9030375438297857,1.897935625156794,0.3999956160356375,1.9418924816757823,-0.0015719089831691235,8.290517143905163e-07,0.0015591488918289525,0.5836803726224485,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,1d0f5ebf1e565d844ffeb5796af5779f9cefbdadae9b805a663d6a908c7b63c8,f09c6b5a0ca4062fc3449a584a92fb4197b3020cbb1916e13d97abc406dfa172
42,syn_adam,634,3,222280007680.0,,,False,0.8756770280070333,2748.953721798159,100000000.60774711,,,0.88671875,2.2332647409421987e-13,5.98413300249151e-13,1.0,0.0,1671085883392.0,4477774594048.0,1.9019446774487039,1.897935625156794,0.392070887550229,1.9423682632179458,-0.0015741327952127902,8.822398740448989e-07,0.0015644277504179582,0.5836210201645479,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,77f39dd833a0b734ab0a2f2ecd68416dbbb3e82bd9f9b485f8326115f7ce5e93,6eb9676743f3e5d2e618ef733d648993f14abcd2dfb8f407149b17673cc23991
42,syn_adam,635,3,218075168768.0,,,False,0.8759009387669675,2746.5157259094344,100000000.60774711,,,0.87109375,2.0401479713504783e-13,6.221410918990505e-13,1.0,0.0,1607513276416.0,4901668519936.0,1.900077030678142,1.897935625156794,0.370443405492322,1.9359321993977903,-0.0015706612961366774,-9.516952559351921e-08,0.0015674854395911096,0.5820152997741066,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,7aec0b38ddc89a25745deefe12e26caefa61f4c888439da2349e1a3c14e3b20f,610cd379b83098276efa38759e586640fb42e4a0677fea74051332741e4bbc11
42,syn_adam,636,3,208003072000.0,,,False,0.8761248495269017,2674.7666301015265,100000000.60774711,,,0.859375,2.3496976188212317e-13,6.610812971260399e-13,1.0,0.0,1512673771520.0,4257801895936.0,1.8981640502008492,1.897935625156794,0.39566404739450395,1.9386825383912,-0.0015705987927503882,2.8571957955136895e-07,0.0015689261141233134,0.5824343921627514,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,436e0bb9c3f9ad77313d0556697b9ab7cc6445e29ad1ca5ffd412e47ac5864e4,8ae171f354e55ca6f4cbc78b7153054a71b385a4a7de3b3bbb6599ed8addd9ab
42,syn_adam,637,3,229105926144.0,,,False,0.8763487602868358,2692.5878405412495,100000000.60774711,,,0.9140625,2.1290578349798805e-13,6.338928676668382e-13,1.0,0.0,1577553625088.0,4697345753088.0,1.897422596233271,1.897935625156794,0.43572705461939504,1.9461847951115538,-0.0015789376222528518,5.767506081610918e-07,0.0015754315594676876,0.585695008523893,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,cf0701bef5accf3b48d65f20974cb39d032863817307c90cfc656bccbbcc6257,704038a14970a9cd9ddb9d7c62925722a5b6ecd67a633a658c4dcb717bf1abfc
42,syn_adam,638,3,200601911296.0,,,False,0.8765726710467701,2620.3044841832993,100000000.60774711,,,0.85546875,2.301842391824391e-13,6.983143989273966e-13,1.0,0.0,1432023334912.0,4345191989248.0,1.8978662340957058,1.897935625156794,0.3805928841654498,1.9353160273634002,-0.0015797926927916706,1.366826836601831e-06,0.0015722458774689578,0.5844756717030655,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,e4da47183e9a13d517d0de44ca75e34437861bef49fa1fa7f7f5a2f7a677cafd,9dc236495737fb9f9292c642ac1145a2f0c6fbfe648f174be655c766056e4961
42,syn_adam,639,3,201050456064.0,,,False,0.8767965818067043,2568.7898936100696,100000000.60774711,,,0.86328125,2.1871616185374122e-13,7.169473890435152e-13,1.0,0.0,1394833031168.0,4572612001792.0,1.8947096913769885,1.897935625156794,0.40890979408517253,1.9385566437183486,-0.0015757305081933737,2.5893641577567905e-06,0.0015688656596466886,0.5850004978086173,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,73477eff59b99327781c28f0a7a7b1f646c08c3fb86703b38a3cdefd0bafeeaa,1de6580987527bcc8e79c6e3f179bc581f814c6e0e3195863f619db9a47633c7
42,syn_adam,640,3,216250974208.0,,,False,0.8770204925666384,2591.109564401602,100000000.60774711,,,0.87890625,2.574340277083399e-13,6.41812639276193e-13,1.0,0.0,1558166241280.0,3885096304640.0,1.8944323056202264,1.897935625156794,0.39442469156262977,1.9340570556429575,-0.0015714326931629329,4.4827065721619874e-06,0.0015682811790611586,0.5851386215804918,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,fee59e22fb90d094785ccb12fd9450c75debaf2c26a988adab4a9faba2c47b94,f356384fd9269c3f8e1410b6f3ea7e1d69a716b878be6a84f3dc2c7674dc03b9
42,syn_adam,641,3,208782262272.0,,,False,0.8772444033265726,2632.0367663482857,100000000.60774711,,,0.86328125,2.185523863393237e-13,7.055146668700357e-13,1.0,0.0,1417406185472.0,4575592972288.0,1.8923918263014898,1.897935625156794,0.39776392107508146,1.9330756539161946,-0.001571048272307962,5.248453817330301e-06,0.0015739557275082916,0.5848920135588438,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,498ebf7744af415312a0931b1091ea3bce251dc6e4d02bd7f35aef9a9a7d03f0,168079117a0005840234772ab922ba9a274c46a6e672b2099a98b3e8ef901be3
42,syn_adam,642,3,193427210240.0,,,False,0.8774683140865068,2709.4718556360003,100000000.60774711,,,0.87109375,2.3531799745553014e-13,7.287576033083998e-13,1.0,0.0,1372238970880.0,4250256408576.0,1.9007344971459506,1.897935625156794,0.39824388953869444,1.9420293675941114,-0.001570950570749119,3.992827259935439e-06,0.0015732872998341916,0.5850950003527632,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,cf9b2b3baa55b2e5986ee7f933fce7c1adaeae9f54c9c932412d6f581a818a53,7865562d43cdd7dfbe4bc1fdc829e4dd92e691a540600841804a4447b7e7ab68
42,syn_adam,643,3,213751382016.0,,,False,0.877692224846441,2670.8000541058645,100000000.60774711,,,0.8671875,2.5495863151822964e-13,6.452250571938739e-13,1.0,0.0,1549851820032.0,3922208620544.0,1.8963366544746898,1.897935625156794,0.42267515075734835,1.943737480127393,-0.0015770926664117723,4.60187038697768e-06,0.001573563355486836,0.5876961136654125,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,bd6aebfbcfdca1a01097e5a3c4087d3a4b79e096454aa2ce05abeb6443ea1a13,0866c3ec28acca792b6847ac6e327936c173f06700653c225faeda9855708c50
42,syn_adam,644,3,217781633024.0,,,False,0.8779161356063753,2720.72640617408,100000000.60774711,,,0.90625,1.9747608902926858e-13,6.391976520563752e-13,1.0,0.0,1564476112896.0,5063906295808.0,1.898540002574539,1.897935625156794,0.3923770528083439,1.937954410729533,-0.00156652363948524,3.237779310438782e-06,0.0015733665670268234,0.5869500618506115,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,d4a1145e85c4bf08e67957df29a33303b40997fa9d7cc1dc38cb460c10499215,cf53e882ffd51e4a298b43a644e2a89aa3cd3a9a2def936b39afa70848cace85
42,syn_adam,645,3,200020770816.0,,,False,0.8781400463663094,2741.641394130064,100000000.60774711,,,0.92578125,2.3902822538120205e-13,6.380039454644687e-13,1.0,0.0,1567389057024.0,4184164007936.0,1.897119401419853,1.897935625156794,0.40075680392639945,1.9390448241251632,-0.001574792747851461,3.828012268058956e-06,0.001579834718722849,0.5874481290230004,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,071d436d3d18e97d3b0b682fd7a2ce08c64948090976969551cffdf02fa77247,224b6e129c1bcf6b286accf9ce41431c1a6e040b400e44cd8d526ee186fe05b2
42,syn_adam,646,3,209833951232.0,,,False,0.8783639571262436,2675.392451121578,100000000.60774711,,,0.85546875,2.4090073062451103e-13,6.545835108760084e-13,1.0,0.0,1527692656640.0,4152565301248.0,1.8952178556353818,1.897935625156794,0.3846278950727594,1.9351283616548522,-0.0015763587725814432,2.1327141439542174e-06,0.0015827397815883154,0.587605938580313,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,c7a31e6f2cecea6e016d020d9ada0e3e1d2d54abaf03ab94cd4a00a948698444,ba5b030e007669f692238b38819d17a895057173889b463a66b84270c870c08f
42,syn_adam,647,3,201298018304.0,,,False,0.8785878678861778,2673.3419400993357,100000000.60774711,,,0.86328125,2.518974815519069e-13,6.572218897576976e-13,1.0,0.0,1521692704768.0,3972101373952.0,1.902174526834966,1.897935625156794,0.3810364731449732,1.9409626831601705,-0.0015760714537464081,2.376218617428094e-06,0.0015798277163412418,0.5868888762428361,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,357e884bac7e1b23965c71536249139bb0d2d937322f751c214abd359ddbe492,e2a093f4a7183b0a82c28e4ba0d1adab7cb460db14935475795eba030198b451
42,syn_adam,648,3,203026956288.0,,,False,0.8788117786461119,2675.8922925684715,100000000.60774711,,,0.859375,2.3852272289454426e-13,6.405596810355602e-13,1.0,0.0,1561160384512.0,4192752566272.0,1.8951680496327556,1.897935625156794,0.3592416654121703,1.9299131041123092,-0.001579074701294303,4.272966179996729e-06,0.0015832639124710112,0.585213844742787,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,bd5549c7312490e0e28f7af744e973787d26d7f382b5509ecca4e5737b66651c,66b17d0a4c3de787416659751f177204281b0f8a1195119993c7de297cc5dd73
42,syn_adam,649,3,207512666112.0,,,False,0.8790356894060462,2693.099656180265,100000000.60774711,,,0.859375,2.237055687719612e-13,6.806088895597306e-13,1.0,0.0,1469273079808.0,4470171893760.0,1.9009335773041725,1.897935625156794,0.37433161853039715,1.9382984448971088,-0.0015800624329131096,4.55668123322539e-06,0.0015814406739082187,0.5842751390429478,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,f10e57b62586fdfc292a09967d9aec736ba3a2f2fe9f718716d8774ae15fc3ef,a120d4c115940a04cf6dff1cc8329e6946bcf693fec0109788c5d73e988255af
42,syn_adam,650,3,211173638144.0,,,False,0.8792596001659804,2633.9771302832546,100000000.60774711,,,0.8515625,2.2788062127403197e-13,6.337021293996437e-13,1.0,0.0,1578142400512.0,4388465147904.0,1.8972127845710027,1.897935625156794,0.3726779185455759,1.9337305044311126,-0.001582386140944436,4.753354005515575e-06,0.0015774476632941512,0.5827473279958827,0.00046254701737780124,0.005283603211864829,409.3446029663066,4747314289550.071,100000000.60774711,2.1394047163355678e-07,2.791636027672715e-05,167563.00348278804,4.18922050113275e+24,5ee3721c6d8c25576f377ad6e750db7de53268e8df5e1ebb53b547eef1b7b49b,9db3253ee537e4d12fefbb43c1e4d2ab989f6a52b785cb6f3767f9c9c802f30a
42,syn_adam,651,3,216785944576.0,,,True,0.8794835109259146,2836.712343529347,100000000.60774711,1.655632455501177,,0.89453125,2.112373420441998e-13,6.235951425376252e-13,1.0,0.0,1603615522816.0,4734148935680.0,1.894712025526797,1.897935625156794,0.383047310291438,1.9348845665498609,-0.0015730633575003594,3.656623448478058e-06,0.0015854964498430472,0.5827899385982904,0.0004644910601200536,0.005322078242897987,408.56094818114804,4753712575414.706,100000000.60774711,2.1574265645553884e-07,2.8324412614850844e-05,166922.05404028224,4.169757576243666e+24,5725a296d1c3d4a1277a7a347ba667e39175fa4c55a88f927f344f605c8b30b7,c7b7d34f02edbb81501242782fdc83019ceb5a1104c47645c28d83e718d3bb43
42,syn_adam,652,3,198364921856.0,,,False,0.8797074216858488,2807.4169557992695,100000000.60774711,,,0.85546875,2.2398915540270195e-13,7.424674210946419e-13,1.0,0.0,1346878439424.0,4465157472256.0,1.896051908510408,1.897935625156794,0.3840234496720533,1.9344800428026105,-0.0015782601258251816,3.4912172850454226e-06,0.0015823061286937444,0.5826639667709146,0.0004644910601200536,0.005322078242897987,408.56094818114804,4753712575414.706,100000000.60774711,2.1574265645553884e-07,2.8324412614850844e-05,166922.05404028224,4.169757576243666e+24,aca960300516e50574f5fb5da8d7cf8288bb0a779a04e2fac18c282b96e0bfce,2000ff9f1f5d6a26aae10bd6172da10ee9bc9e7c35fcaac0f2bc954d0f635820
42,syn_adam,653,3,203541921792.0,,,False,0.8799313324457829,2868.716881361377,100000000.60774711,,,0.87109375,2.2506009303923345e-13,6.765393638103606e-13,1.0,0.0,1478111264768.0,4443272118272.0,1.8970013671692383,1.897935625156794,0.3817599111047012,1.9340127301743737,-0.0015755799424368886,4.057454134454019e-06,0.0015814421931281681,0.5816875016319911,0.0004644910601200536,0.005322078242897987,408.56094818114804,4753712575414.706,100000000.60774711,2.1574265645553884e-07,2.8324412614850844e-05,166922.05404028224,4.169757576243666e+24,f8804edecb51bd4f5d53a0df2b16466a9ec42b5602fd3394a01833dd9ac17b4c,9f62de679425e7850a97645606f4c8d3f5fed8c27b9e71317160131d76d90e3d
42,syn_adam,654,3,205166968832.0,,,False,0.8801552432057171,2842.787342977755,100000000.60774711,,,0.8515625,2.2770607488865717e-13,6.665666824924588e-13,1.0,0.0,1500225929216.0,4391956316160.0,1.896882026793127,1.897935625156794,0.38386698055970164,1.9346268937576732,-0.001576210104394704,1.195303411805071e-06,0.0015806697716470803,0.5810675098099131,0.0004644910601200536,0.005322078242897987,408.56094818114804,4753712575414.706,100000000.60774711,2.1574265645553884e-07,2.8324412614850844e-05,166922.05404028224,4.169757576243666e+24,2c296cb414715214ded741b1974d4179abe9aafa65dd7c10234a55ddda4143af,f8595c7e8a07d90d3a55e166b5428d464872916fecf7608ff0f764f8a665e7fa
42,syn_adam,655,3,198127861760.0,,,False,0.8803791539656514,2898.4055120408593,100000000.60774711,,,0.84765625,2.308216687446976e-13,7.045448209216931e-13,1.0,0.0,1419469389824.0,4332538626048.0,1.8968456067166404,1.897935625156794,0.38893048336547636,1.9354228207603257,-0.0015723001735750586,3.005574399139732e-06,0.0015822922228835522,0.5803059354502026,0.0004644910601200536,0.005322078242897987,408.56094818114804,4753712575414.706,100000000.60774711,2.1574265645553884e-07,2.8324412614850844e-05,166922.05404028224,4.169757576243666e+24,db2a65c482417025a64091a592db2a330984f23ff337d55873336c1e18d71ade,4d8d710074e1222c0a33a61c606554ed6575cc030e137046ccf5172294242e2a
42,syn_adam,656,3,220312961024.0,,,False,0.8806030647255856,2944.2238014076906,100000000.60774711,,,0.91015625,2.423384098102811e-13,6.641907347466197e-13,1.0,0.0,1505593458688.0,4126461132800.0,1.9052022651820057,1.897935625156794,0.40086864253820126,1.9457519215187495,-0.0015778968459926545,2.481334377080202e-06,0.0015845111978705958,0.5810932397449543,0.0004644910601200536,0.005322078242897987,408.56094818114804,4753712575414.706,100000000.60774711,2.1574265645553884e-07,2.8324412614850844e-05,166922.05404028224,4.169757576243666e+24,92a8b33b3bde5cf224921c40717524833f6c757d2659cb5de1ed68bd0a32affd,fc13bce8bd263fd37398581ac0b4e72e19db0aea3d0365ade095fe9249dbf20b
42,syn_adam,657,3,207496413184.0,,,False,0.8808269754855197,2977.3444173543985,100000000.60774711,,,0.875,2.0871960437112216e-13,6.379966270998044e-13,1.0,0.0,1567414812672.0,4791339188224.0,1.894975122678871,1.897935625156794,0.3904320603240348,1.9332622617730237,-0.0015742047689855099,2.45914634433575e-07,0.0015785243536811304,0.5806948971106266,0.0004644910601200536,0.005322078242897987,408.56094818114804,4753712575414.706,100000000.60774711,2.1574265645553884e-07,2.8324412614850844e-05,166922.05404028224,4.169757576243666e+24,ae84e3483f9d439cd9c3d79773ab4f5dafc6403ed909b790621e0ed4020af15b,4216905ef1faf38f836bc36417a28aa1c01eceb132d6c7016077fd35687f3c69
