window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,55,10,0.005406479283944725,-0.11919422055074265,True,,0.10303545952687898,0.10497156586034405
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,56,10,0.004866730952386624,-0.0892637339137626,True,,0.10303545952687898,0.09449837321254101
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,57,10,0.004708572496657218,0.04629103567974713,False,0.9926076359340115,0.10303545952687898,0.09142921836362415
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,58,10,0.005246118075247026,-0.04089415319394905,True,,0.10303545952687898,0.1018600922525602
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,59,10,0.005187766398811093,-0.0020527025447054825,True,,0.10303545952687898,0.10072786857121803
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,60,10,0.004499429432399565,-0.016577387836921316,True,,0.1055689841272911,0.08951756722118513
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,61,10,0.004565369202182264,0.020703373481565483,False,0.6565652119568162,0.1055689841272911,0.09082867788766097
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,62,10,0.0040772333932174365,-0.06321009305252787,True,,0.1055689841272911,0.08112231504163418
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,63,10,0.004144991001716954,-0.018364435278507073,True,,0.1055689841272911,0.08246971878861098
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,64,10,0.0040918544223456895,-0.026529641398256514,True,,0.1055689841272911,0.08141306565251824
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,65,10,0.0034125671418200063,0.009170976837195638,False,0.429334391744281,0.10802693594780699,0.06948400901153522
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,66,10,0.0038171414453177606,0.021163250127599256,False,0.7438441117205361,0.10802693594780699,0.07771743174874418
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,67,10,0.003422609184290138,0.07519988483260474,False,1.3418598640683355,0.10802693594780699,0.0696883836778481
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,68,10,0.003671833864964606,0.05023119068589033,False,1.1360904498721907,0.10802693594780699,0.0747604043426857
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,69,10,0.003446640498073424,0.07323126687519504,False,1.3273005606707913,0.10802693594780699,0.07017746439971514
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,70,10,0.0036545182042484305,0.0823252459633405,False,1.3527029073524646,0.10961889094490251,0.07550400239942186
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,71,10,0.0034736713647259055,0.07123664633078863,False,1.3119147370649689,0.10961889094490251,0.0717693844210146
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,72,10,0.0038079809114519997,-0.048556589374205074,True,,0.10961889094490251,0.07867297464917432
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,73,10,0.0032974278388425795,-0.005393445424257968,True,,0.10961889094490251,0.06812965202541843
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,74,10,0.0037115482593840154,-0.011241174164211205,True,,0.10961889094490251,0.07668167629545761
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,75,10,0.0032355838917166773,0.036883870455545247,False,1.0568838233889568,0.11151399039133203,0.06800766063254388
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,76,10,0.0023622893855240884,0.01440991804749189,False,0.785328412345341,0.11151399039133203,0.04965815612034558
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,77,10,0.003311065817341904,0.052652943736937144,False,1.2014548431290704,0.11151399039133203,0.06959346553440623
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,78,10,0.0035205114473208167,-0.04896654658659974,True,,0.11151399039133203,0.07399355011519099
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,79,10,0.0027023707035547764,0.0236400733487137,False,0.9419038956500516,0.11151399039133203,0.05680440812552149
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,80,10,0.0029806522940621374,-0.015892296070669665,True,,0.11336970130803259,0.06369369354438852
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,81,10,0.0024316698113728097,-0.004529862066842372,True,,0.11336970130803259,0.05196646296922363
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,82,10,0.0025011725119828965,0.057887705345549954,False,1.3644426874654736,0.11336970130803259,0.05345126261836939
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,83,10,0.0028222434703608456,0.0146738664888325,False,0.7159500863848521,0.11336970130803259,0.060309988011785304
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,84,10,0.002611600951700449,0.0047012945406392885,False,0.25531064281410604,0.11336970130803259,0.0558103072321359
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,85,10,0.0023473113169557133,0.019880719840273703,False,0.927861412651589,0.11459943658714167,0.05070821409383481
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,86,10,0.002300029543402673,-0.0031385392312914028,True,,0.11459943658714167,0.04968713418043863
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,87,10,0.002381251565897325,-0.0354441820365331,True,,0.11459943658714167,0.051441166875143295
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,88,10,0.0021559853834422675,-0.032260854834022,True,,0.11459943658714167,0.046576324737176704
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,89,10,0.002347567631333993,-0.07094946092554995,True,,0.11459943658714167,0.05071374932823524
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,90,10,0.0018910497826904015,0.011023530444792012,False,0.7656177438890939,0.11624885192600631,0.041442237433024644
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,91,10,0.0023432254938286004,0.005087361069017523,False,0.33667847848973753,0.11624885192600631,0.051348300173037924
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,92,10,0.002239755274932335,0.02024221794301674,False,0.9560575284024886,0.11624885192600631,0.04908163467836366
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,93,10,0.002289605961072651,-0.0035244932936281843,True,,0.11624885192600631,0.05017369481514781
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,94,10,0.0018829456618717935,0.07115733625872256,False,1.577381894798993,0.11624885192600631,0.04126468423531132
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,95,10,0.002204044145920566,0.0206709175881891,False,0.9721394665448024,0.11760832894605722,0.04886397204295975
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,96,10,0.0022140695670241468,0.05074756520425685,False,1.3602239477780609,0.11760832894605722,0.04908616544851275
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,97,10,0.0018277295247393368,-0.01888773563617752,True,,0.11760832894605722,0.040523242368916385
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,98,10,0.0019500664051126059,-0.036922565113756856,True,,0.11760832894605722,0.04323484722495722
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,99,10,0.0018002022754899747,0.032941536039595244,False,1.2624225398161804,0.11760832894605722,0.03991308580649054
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,100,10,0.0019707873390252613,0.030667474946270038,False,1.1920382555864693,0.11868724948448595,0.044094845549454635
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,101,10,0.0016136187913797116,-0.005004888207965945,True,,0.11868724948448595,0.03610536878074113
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,102,10,0.0020350715407654865,0.00411095852717525,False,0.30536341449582793,0.11868724948448595,0.04553272510794543
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,103,10,0.0016058243847020177,0.08615696994379825,False,1.7295923683859056,0.11868724948448595,0.03593100693136687
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,104,10,0.002020284041184404,-0.007086255231570277,True,,0.11868724948448595,0.045201967499279426
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,105,10,0.0016074294582084628,-0.03890534913077907,True,,0.11923633916057108,0.03613326899934353
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,106,10,0.0017552487802603163,0.03235506562762987,False,1.2656036051521529,0.11923633916057108,0.03945522635167337
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,107,10,0.0015895661451649275,0.009494542811889706,False,0.7761954525870751,0.11923633916057108,0.035731815293956394
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,108,10,0.0016868206574000718,0.04772633618969603,False,1.4516891852385978,0.11923633916057108,0.03791745280262404
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,109,10,0.0013907134959043796,-0.021713326911872905,True,,0.11923633916057108,0.031262729121669004
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,110,10,0.001908109994561244,0.10921474871378134,False,1.7576778845137966,0.1204136384882748,0.04331370256084209
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,111,10,0.0016752536190871678,-0.008158028400399042,True,,0.1204136384882748,0.03802923033099881
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,112,10,0.0017613904171858866,0.012077047680254896,False,0.8361051516590143,0.1204136384882748,0.03998407252031322
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,113,10,0.0017852491594636836,0.023590368803016994,False,1.1210358932653939,0.1204136384882748,0.04052552881704554
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,114,10,0.001721280595916203,0.00038790464940070796,False,0.6471266878991899,0.1204136384882748,0.03907380147580471
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,115,10,0.001481475236868269,0.02188257510412257,False,1.169404031138363,0.12113773228409563,0.03383351275606856
10,7,dp_sgd_lr0p10,dp_sgd,0.1,conv2,116,10,0.0017194715405566623,-0.02478916320360345,True,,0.12113773228409563,0.039267404176532655
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,0,10,0.11286378778842295,0.11487994734661647,False,0.00768960643823388,1.0083216625440183,3.2512988136419225
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,1,10,0.09628207287242642,0.10693047229162096,False,0.04555605332389028,1.0083216625440183,2.7749434965845934
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,2,10,0.09208581869076042,0.09737046234480345,False,0.02423447861785665,1.0083216625440183,2.6543228293723766
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,3,10,0.08444053953427523,0.06162787433175817,False,0.13677381126996757,1.0083216625440183,2.434485902975513
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,4,10,0.08478473308687155,0.11667417569620635,False,0.13865708398317209,1.0083216625440183,2.444385121276339
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,5,10,0.049471321982108,0.0542855292757565,False,0.04033056067121071,1.545623067056212,2.1868630733445564
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,6,10,0.0558745623883223,0.03876049622484165,False,0.15882480634498097,1.545623067056212,2.4692202993649857
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,7,10,0.05639674718046303,0.0817501621302325,False,0.16123456692823204,1.545623067056212,2.492239547461798
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,8,10,0.05094743756440561,0.024050548853389354,False,0.32599735397732305,1.545623067056212,2.2519679494456097
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,9,10,0.045212026919984154,0.05900904271103757,False,0.11566459173024791,1.545623067056212,1.998957175243052
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,10,10,0.0186311149817969,-2.440199738162419e-05,True,,3.541444390491506,1.8876151296235617
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,11,10,0.017532024022200596,0.010055923678691858,False,0.24141008851675588,3.541444390491506,1.7764575558811964
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,12,10,0.01655589223491321,0.006995699942903422,False,0.374121417241859,3.541444390491506,1.6777149083723466
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,13,10,0.0176564276704666,0.022146801962238553,False,0.09840818251241601,3.541444390491506,1.7890404697410887
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,14,10,0.013856332498542054,8.406085998969455e-05,False,2.2170544674229706,3.541444390491506,1.40453402303953
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,15,10,0.007447988326906006,0.006974594055517029,False,0.028520052008706963,7.217238293576145,1.5383514933963196
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,16,10,0.00702210699728789,0.003561180441777723,False,0.2948734630754324,7.217238293576145,1.4505145873335497
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,17,10,0.0052601749357758035,0.014982856176747774,False,0.4545944230922746,7.217238293576145,1.0869571136579574
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,18,10,0.005238001204341416,0.003936319662365665,False,0.12407523437656771,7.217238293576145,1.0823801004867097
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,19,10,0.004669967988515692,0.009693408307731905,False,0.3171626029695549,7.217238293576145,0.9651147007846157
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,20,10,0.0031775445842307775,-0.00017893858730742637,True,,11.514306533219099,1.0475811664485073
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,21,10,0.003359978205534258,0.007921927658469555,False,0.37249441184004034,11.514306533219099,1.1076599465854766
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,22,10,0.0030035511655748053,0.002094520746309465,False,0.15655036814227793,11.514306533219099,0.9902751928232512
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,23,10,0.0028710842426583794,0.0040080837199765835,False,0.1448908487551858,11.514306533219099,0.9466418740123745
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,24,10,0.002633578998112711,0.0035608615836702517,False,0.13100874209120209,11.514306533219099,0.8684004406528535
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,25,10,0.0018272856409582816,0.0009846317151657174,False,0.2685326211276355,15.364829282166852,0.8040775852517459
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,26,10,0.0023395616301296472,-0.0018060623704918973,True,,15.364829282166852,1.0292678520279661
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,27,10,0.0014880858551975199,0.0023859291336720974,False,0.20502955163194664,15.364829282166852,0.6549138116628855
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,28,10,0.0015769429056101919,-0.00015152857213029543,True,,15.364829282166852,0.6939931659873216
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,29,10,0.0016877866805115535,-0.001436648202469304,True,,15.364829282166852,0.742738016762069
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,30,10,0.0014987049184266943,0.001145656293743781,False,0.11666178729600984,18.652171931280463,0.8005912304677052
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,31,10,0.001420944751715474,0.0033843254566258145,False,0.37689492839552524,18.652171931280463,0.7590840696151681
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,32,10,0.00106934671244516,0.00011289214842890449,False,0.97645480050045,18.652171931280463,0.5713636148005714
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,33,10,0.0011947741578487295,0.002260918738879294,False,0.27699913283139166,18.652171931280463,0.6383382020589576
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,34,10,0.0011057519005896158,0.0008824513749356412,False,0.0979669104047126,18.652171931280463,0.5908038423437698
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,35,10,0.000986501372544908,0.0014396097359683742,False,0.164147081256727,21.59651918277916,0.610280114343761
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,36,10,0.0011124161587201117,-0.00019160767228665055,True,,21.59651918277916,0.6881214215591644
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,37,10,0.0007661118160182927,0.0014652009135964325,False,0.281605020116698,21.59651918277916,0.4740048077305891
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,38,10,0.0010313256880374816,0.0011774469076370636,False,0.05754549823386865,21.59651918277916,0.6379921719789594
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,39,10,0.0008857810096601371,-0.000596441668205693,True,,21.59651918277916,0.5480054526384578
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,40,10,0.0010192547447376373,-0.00022676337204461067,True,,24.021764774637404,0.7012873022881629
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,41,10,0.0009510481520380884,0.0036754634614621757,False,0.5871096036579689,24.021764774637404,0.6543891125550992
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,42,10,0.000853229624774388,0.0018629139957799725,False,0.33912687943233144,24.021764774637404,0.5871223839975913
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,43,10,0.0007484902795378584,-0.0013256178037761928,True,,24.021764774637404,0.5150864159483426
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,44,10,0.000741669470938295,0.0014489749743594655,False,0.2908504820387695,24.021764774637404,0.5103949491231253
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,45,10,0.000740919632542322,-0.001504064759595413,True,,26.716007903132777,0.5670340962435753
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,46,10,0.0009193708094763778,0.00015626767821088388,False,0.769621550993938,26.716007903132777,0.7035089626507317
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,47,10,0.0006345338054978795,0.00016375123324753602,False,0.5882701851251309,26.716007903132777,0.48565526933055153
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,48,10,0.0007461627117628636,0.0021201293651914844,False,0.45352881923672633,26.716007903132777,0.5710443981997417
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,49,10,0.0006269459768981136,0.0006492355006057817,False,0.015172139434647193,26.716007903132777,0.4798505271015973
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,50,10,0.0007514962955953122,-6.297972112296224e-05,True,,28.984486184654088,0.6239277486556557
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,51,10,0.0005148552567268762,-0.0007569820416347185,True,,28.984486184654088,0.42754095298145456
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,52,10,0.0006432569700587703,0.003326891462787131,False,0.7136541318465658,28.984486184654088,0.5341102148402352
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,53,10,0.0006196653423257362,0.0009392251803266403,False,0.1806125204711987,28.984486184654088,0.5145316274325067
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,54,10,0.000579077482280792,0.0008017549293806661,False,0.1413049612525113,28.984486184654088,0.4808461520796321
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,55,10,0.00043826624960322614,0.0016627785026871362,False,0.5790963736668105,31.400096019426655,0.3942851133389959
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,56,10,0.0004581377116842136,0.0012384541547414906,False,0.43188389217708256,31.400096019426655,0.41215507351583425
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,57,10,0.0005077949397264411,0.0008469038328343806,False,0.22214572962663184,31.400096019426655,0.4568079194473123
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,58,10,0.0006531818693304419,0.0015319810680719979,False,0.3702192770816349,31.400096019426655,0.5875200973880716
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,59,10,0.0005823066429604494,0.00025498141297106554,False,0.3586432211514329,31.400096019426655,0.5238029802025649
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,60,10,0.0005745473080423973,-1.4329544208992943e-05,True,,33.21188291545866,0.5466314853902353
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,61,10,0.0005342606987926601,0.0013664188200828,False,0.4078306071992247,33.21188291545866,0.5083217350659217
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,62,10,0.00041306011514966805,0.0007779435808886276,False,0.2749348398481661,33.21188291545866,0.39305078820076644
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,63,10,0.0004396579488851021,0.0011549554814749288,False,0.4194503149016192,33.21188291545866,0.41834961617769817
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,64,10,0.0005084165388242082,0.0006267674533949962,False,0.09088676671921715,33.21188291545866,0.48374420285615755
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,65,10,0.00041877931150228174,0.00029971657788803327,False,0.1452744533047707,34.876208768660035,0.418451751650597
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,66,10,0.0005109431497269775,0.0003331403688000347,False,0.18574531870502575,34.876208768660035,0.5104966080702272
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,67,10,0.0004049940319098827,0.0027448816667342227,False,0.831075003137159,34.876208768660035,0.4046828150564295
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,68,10,0.0003991256876528446,0.0005634886648255688,False,0.14977550438086823,34.876208768660035,0.3988213131543882
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,69,10,0.00048104645381563687,0.002417113682195572,False,0.7011100592584469,34.876208768660035,0.4806403606924281
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,70,10,0.000478871064347553,0.0015038529550240477,False,0.49698677781641565,36.332067429891026,0.4984308877502445
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,71,10,0.0003918098760073445,-0.0009371978060636119,True,,36.332067429891026,0.4078504892944861
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,72,10,0.0005429743267534403,0.0008779976531342146,False,0.20871405955425587,36.332067429891026,0.5651148854973023
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,73,10,0.00038152858726313554,0.00014867682416692908,False,0.40928380871659664,36.332067429891026,0.3971525266580621
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,74,10,0.0006128634220462887,-0.001084662351903222,True,,36.332067429891026,0.6378075396664052
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,75,10,0.00041523343088699084,-0.00038427876926940685,True,,38.202218840281716,0.4544605573793206
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,76,10,0.0002900529617677485,-0.00036232549138933605,True,,38.202218840281716,0.3174976742834893
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,77,10,0.0003957043403274755,0.0008302452683279207,False,0.3218355952787393,38.202218840281716,0.4330957861995366
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,78,10,0.0005097212387811443,0.0018840795291570633,False,0.5677665010050829,38.202218840281716,0.5578170965525291
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,79,10,0.000345290934331125,0.0017412347705669164,False,0.7026721549331499,38.202218840281716,0.3779394483587181
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,80,10,0.0004231790443233952,0.0008246747886818205,False,0.2897585644014708,39.97255859383415,0.4846054941069779
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,81,10,0.000303919699551078,-0.0005947184353668239,True,,39.97255859383415,0.3480825080567207
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,82,10,0.0003356072116728288,0.00013475139448643103,False,0.39629801634853634,39.97255859383415,0.3843606420466752
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,83,10,0.0003875202188204858,0.0004931785658831852,False,0.10470982669266496,39.97255859383415,0.4437886966881699
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,84,10,0.0003943959637418144,-0.0001393114419457392,True,,39.97255859383415,0.4516592619341849
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,85,10,0.000291846396683533,0.0005095873894926218,False,0.24206433657879997,41.31892066944829,0.3455141338492986
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,86,10,0.00037063021604333713,0.0008235174695989482,False,0.3467319936924844,41.31892066944829,0.43874471612699417
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,87,10,0.0003230209662342453,0.0002519925100732845,False,0.10784307936119493,41.31892066944829,0.3824073267951944
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,88,10,0.000288704036374098,0.0010509930524505494,False,0.5611469893518592,41.31892066944829,0.3417951922687548
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,89,10,0.00035098489782600797,0.0019814071748043786,False,0.7516853012179128,41.31892066944829,0.41549861572356434
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,90,10,0.0002516721448740356,-0.0002732944449048048,True,,42.8064132726422,0.3086899308584132
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,91,10,0.0002926186423095956,0.0005322956006884426,False,0.2598508858920524,42.8064132726422,0.3588951135985983
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,92,10,0.0003127606601078585,0.0010547529291463826,False,0.5279386190574378,42.8064132726422,0.3835897316943938
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,93,10,0.000365874338503267,-0.0012165771261229562,True,,42.8064132726422,0.44870259651879146
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,94,10,0.00025355521283232206,0.0014109502787312805,False,0.7454391660570183,42.8064132726422,0.3109989021990305
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,95,10,0.0003744866374669321,0.00036172950189882294,False,0.015052395346916781,44.01020221805538,0.47216882792125453
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,96,10,0.0003252905673966618,-0.00020619356607761677,True,,44.01020221805538,0.410165689000675
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,97,10,0.0002654589006918454,0.0023668391228248266,False,0.9501714477859476,44.01020221805538,0.33474788004974015
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,98,10,0.00026342321199958275,-0.0002655514592920325,True,,44.01020221805538,0.3321816950236818
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,99,10,0.0002501725435922024,0.0006996277618729783,False,0.4466273901495169,44.01020221805538,0.3154776082050052
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,100,10,0.0002782446806486725,0.00023064906230743878,False,0.08147517710310631,45.16925549389953,0.3601023818460914
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,101,10,0.00025069998052915413,0.00043196019565365875,False,0.23628942898374986,45.16925549389953,0.3244657561250726
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,102,10,0.00032218797939979785,0.0023097723886296444,False,0.8554598522463743,45.16925549389953,0.4169498475093753
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,103,10,0.00024391142196971883,0.0003708078692136309,False,0.18191680400020108,45.16925549389953,0.3156825041073718
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,104,10,0.00026954142540213993,0.00020458798163510195,False,0.11974540286784074,45.16925549389953,0.3488426075533758
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,105,10,0.0002713193511276772,0.0008308925509944875,False,0.48606409574854015,46.44746348967118,0.3610759321053807
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,106,10,0.0002555513214833806,-0.000574345399185066,True,,46.44746348967118,0.3400987171314937
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,107,10,0.00024438130508885116,1.862770733267544e-05,False,1.1179085738322527,46.44746348967118,0.3252380009123052
10,7,dp_sgd_lr0p10,dp_sgd,0.1,fc1,108,10,0.00024361002628782,0.0009792153628736958,False,0.6041830598449448,46.44746348967118,0.32421186660160023
