seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count
7,dp_sgd_lr0p10,dp_sgd,0.1,14,700,749,50,fc2,2.7053516274655465,0.03726973711741761,1.1657258715602434,1.1228351581848983,0.04289071337534522,0.013776300551486168,0.015854025384318158,0.015854025384318158,False,0.04289071337534522,0.038198584237993875,0.0023866264418791814,5.772290253559847,4.168850650541382e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,15,750,799,50,fc2,2.8601174594040435,0.030656343670012656,1.1615751731779482,1.1228351581848983,0.03874001499305011,0.010718561074900906,0.013544903502362551,0.013544903502362551,False,0.03874001499305011,0.03450196113883731,0.0022449787647553436,4.774459893118827,4.1227994835481684e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,16,800,849,50,fc2,3.0295451485140568,0.029676714200352703,1.1626319698250889,1.1228351581848983,0.03979681164019047,0.0097957656167985,0.013136233226202346,0.013136233226202346,False,0.03979681164019047,0.03544314706398038,0.0021176739482243355,4.62571947087611,4.115978011234815e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,17,850,899,50,fc2,3.195614381745493,0.026500257045573555,1.1534959843537727,1.1228351581848983,0.03066082616887459,0.008292695513248603,0.009594657710899143,0.009594657710899143,False,0.03066082616887459,0.027306613927561337,0.0020022213623443258,4.141747594901459,4.093859327378356e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,18,900,949,50,fc2,3.3109064112625486,0.02596243735492642,1.148918760158101,1.1228351581848983,0.02608360197320222,0.007841489347633405,0.007878084951140542,0.007878084951140542,False,0.02608360197320222,0.02323012579633152,0.0019316161084190612,4.059548536703196,4.090114317409844e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,19,950,999,50,fc2,3.469341041909324,0.02563618117559335,1.1453923605901908,1.1228351581848983,0.022557202405292433,0.007389351714319986,0.006501869413471746,0.006501869413471746,False,0.022557202405292433,0.02008950489378765,0.0018428928413400346,4.009648063850013,4.087842491619267e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,20,1000,1049,50,fc2,3.5691049750226966,0.024976089560413032,1.153003682149795,1.1228351581848983,0.030168523964896863,0.006997857932226889,0.008452686086854315,0.008452686086854315,False,0.030168523964896863,0.026868168265801767,0.0017903727301849736,3.90860395332698,4.083246063258662e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,21,1050,1099,50,fc2,3.673936568820979,0.021839514785904547,1.1404976120197277,1.1228351581848983,0.017662453834829176,0.005944445250156611,0.004807501028929664,0.004807501028929664,False,0.017662453834829176,0.015730228703708753,0.001734628592278569,3.4269268220776508,4.061405093130947e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,22,1100,1149,50,fc2,3.7636936529129805,0.025490480303304534,1.1593503631572404,1.1228351581848983,0.03651520497234251,0.006772729837768731,0.009701959920165364,0.009701959920165364,False,0.03651520497234251,0.032520539374041396,0.0016985522451805621,3.987354440185347,4.0868279299945594e-05,50
7,dp_sgd_lr0p10,dp_sgd,0.1,23,1150,1169,20,fc2,1.5184797992263555,0.008026088575397302,0.4632663596880627,0.4491340632739593,0.014132296414103376,0.005285607737084473,0.009306871531187696,0.009306871531187696,False,0.014132296414103376,0.031465652618406725,0.0026503153589122115,1.9943316247229643,1.6196200491558657e-05,20
