seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,diagnostic_valid
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,148,fc2,1.7408297026122455e-05,1290,18.279922485351562,0.00011378622002666816,0.0020800032819886516,0.0024004379398024417,0.02538410493805819,0.022456703163697966,0.002927401774360225,1.1540548808689517,1.4074024785006067,1.4074024785006067,False,2,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,149,conv1,1.7408297026122455e-05,160,3.141505241394043,0.00016000051982700825,0.0005026424716623179,0.0012532401175143456,0.0052401860301404465,0.0027853275241795927,0.002454858505960854,2.4933032685632055,4.883905846321044,4.883905846321044,False,2,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,149,conv2,1.7408297026122455e-05,4640,17.430883407592773,0.0003200070350430906,0.005578005317445567,0.0015977087729513403,0.08369023376018553,0.08077449820120819,0.0029157355589773393,0.28643012726330763,0.5227201110508429,0.5227201110508429,False,2,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,149,fc1,1.7408297026122455e-05,200832,275.862548828125,0.0012837713584303856,0.3541444390491506,0.00525704935935346,3.5030689972389557,3.496143108350225,0.006925888888730913,0.014844365122513897,0.019556678363569308,0.019556678363569308,False,2,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,149,fc2,1.7408297026122455e-05,1290,18.279922485351562,0.00011378622002666816,0.0020800032819886516,0.0022936277519159673,0.024134609361486856,0.022456703163697966,0.0016779061977888893,1.1027039100260811,0.8066843991633874,0.8066843991633874,False,2,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,150,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0014306787766319882,0.00392249776267551,0.0027853275241795927,0.0011371702384959173,2.8461385241432997,2.2622436826187617,2.2622436826187617,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,150,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0017659381781916764,0.08218378650933465,0.08077449820120819,0.0014092883081264634,0.26800889609663536,0.21388166834335937,0.21388166834335937,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,150,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.004130461718009863,3.4894298905553893,3.496143108350225,-0.006713217794835469,0.005723050216709995,-0.009301643539760507,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,150,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0016770629401508615,0.0253368440794858,0.022456703163697966,0.0028801409157878342,0.27300438216004996,0.4688500785652128,0.4688500785652128,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,151,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0011709023199989337,0.0029819476460977243,0.0027853275241795927,0.00019662012191813162,2.329349016278137,0.3911486720522549,0.3911486720522549,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,151,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0014189748711654385,0.0806640881156179,0.08077449820120819,-0.00011041008559029009,0.21535175665058684,-0.01675646719824008,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,151,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.00727085570755627,3.5101985822458803,3.496143108350225,0.014055473895655535,0.010074290763030298,0.019474864655869693,0.019474864655869693,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,151,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.003057810200525142,0.023957514615100504,0.022456703163697966,0.001500811451402538,0.4977723641558558,0.24431289561023892,0.24431289561023892,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,152,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.001307434277745846,0.0039022667961505406,0.0027853275241795927,0.0011169392719709479,2.6009605555469193,2.2219969590719706,2.2219969590719706,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,152,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.001546959442204936,0.08015070164821686,0.08077449820120819,-0.0006237965529913292,0.23477542845591662,-0.09467093900608012,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,152,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.004112581789508142,3.50100803387818,3.496143108350225,0.004864925527955144,0.005698276296583739,0.006740702371273059,0.006740702371273059,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,152,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0018701649132023205,0.024202686731635305,0.022456703163697966,0.001745983567937339,0.3044389118873946,0.28422377825811024,0.28422377825811024,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,153,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0012338196030693882,0.0036822100765083105,0.0027853275241795927,0.0008968825523287178,2.454514291744659,1.784224401388005,1.784224401388005,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,153,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.001457347366344368,0.08154863169340694,0.08077449820120819,0.0007741334921987503,0.22117538637918205,0.1174869342753973,0.1174869342753973,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,153,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.0051776826899219254,3.503072662575314,3.496143108350225,0.0069295542250893405,0.007174049794823085,0.00960139314127557,0.00960139314127557,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,153,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.002130507487539188,0.025968032855237383,0.022456703163697966,0.0035113296915394165,0.34681935090085214,0.5715995327597693,0.5715995327597693,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,154,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0012321445569758662,0.004253829237650534,0.0027853275241795927,0.0014685017134709408,2.451182018075435,2.921382051475831,2.921382051475831,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,154,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0014927950007466574,0.08085665609155424,0.08077449820120819,8.215789034604626e-05,0.2265551224779412,0.01246875217331776,0.01246875217331776,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,154,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.005988563641137371,3.5175448807960565,3.496143108350225,0.021401772445831746,0.008297583365742016,0.02965368687477154,0.02965368687477154,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,154,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0028220489416137164,0.02539275953999573,0.022456703163697966,0.002936056376297763,0.4593934486808055,0.4779523998819874,0.4779523998819874,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,155,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0016102253111251444,0.0038803288490609827,0.0027853275241795927,0.00109500132488139,3.203321643823311,2.1783544326208575,2.1783544326208575,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,155,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.001997254590680341,0.08347837137763407,0.08077449820120819,0.0027038731764258833,0.3031148002136208,0.4103552854501731,0.4103552854501731,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,155,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.00679766399105232,3.4979183895811805,3.496143108350225,0.0017752812309557164,0.00941864978616921,0.0024597791547714904,0.0024597791547714904,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,155,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.00262253332444721,0.025529950250571566,0.022456703163697966,0.0030732470868735998,0.4269148597788747,0.5002852916788124,0.5002852916788124,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0012343539526383633,0.004008255709501163,0.0027853275241795927,0.0012229281853215705,2.455577306670483,2.43284731510328,2.43284731510328,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0014804696678918806,0.08474234080678313,0.08077449820120819,0.003967842605574937,0.2246845593442901,0.6021825280963555,0.6021825280963555,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.004233810654720447,3.494763675251529,3.496143108350225,-0.0013794330986955927,0.005866247562435121,-0.0019113032472869661,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0015492609414295869,0.024391586119607594,0.022456703163697966,0.0019348829559096281,0.2521998524883237,0.3149741809228709,0.3149741809228709,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.001239419151607278,0.003942450756987552,0.0027853275241795927,0.001157123232807959,2.465653822904139,2.301937418704792,2.301937418704792,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0015074098189855533,0.08187383620358647,0.08077449820120819,0.0010993380023782834,0.2287731510313928,0.16684183404211128,0.16684183404211128,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.005845190607977335,3.491143006948504,3.496143108350225,-0.005000101401720691,0.008098929770934639,-0.006927998215288439,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0025276644885428527,0.024761284207615704,0.022456703163697966,0.0023045810439177375,0.4114714275067488,0.37515629793591904,0.37515629793591904,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.001429711655532748,0.004395639089144714,0.0027853275241795927,0.0016103115649651212,2.844214569819647,3.2034932339669706,3.2034932339669706,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.001709953008292838,0.0817870606277328,0.08077449820120819,0.0010125624265246158,0.2595122659384183,0.15367227545852252,0.15367227545852252,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.005268065838235227,3.5089409541171994,3.496143108350225,0.012797845766974625,0.007299282113109914,0.017732330908854177,0.017732330908854177,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0024228647056119285,0.024549503568697312,0.022456703163697966,0.0020928004049993454,0.3944113641635146,0.3406811204710975,0.3406811204710975,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0009922781301389342,0.003542677524769609,0.0027853275241795927,0.0007573500005900163,1.974000774305017,1.5066435933393723,1.5066435933393723,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0012096387554404522,0.08301915146874657,0.08077449820120819,0.0022446532675383796,0.18358170830944864,0.34066144091674416,0.34066144091674416,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.004929029924935244,3.4977483148526405,3.496143108350225,0.0016052065024156903,0.0068295235995220385,0.0022241284506906724,0.0022241284506906724,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.002185363910878112,0.025979761571208827,0.022456703163697966,0.003523058407510861,0.3557492745206573,0.5735088176057076,0.5735088176057076,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0012299575747585518,0.003812676008131002,0.0027853275241795927,0.0010273484839514093,2.446831317944852,2.0437684165398444,2.0437684165398444,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0014974046762279208,0.0808016580753792,0.08077449820120819,2.7159874171012177e-05,0.22725471324071764,0.004121938120251916,0.004121938120251916,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.008348733958334494,3.5072399457730388,3.496143108350225,0.011096837422813977,0.01156776819433198,0.015375462152456502,0.015375462152456502,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.002928395965865577,0.025709932618993653,0.022456703163697966,0.0032532294552956864,0.47670538310816063,0.5295841176884994,0.5295841176884994,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0012463735091357395,0.003703618987714122,0.0027853275241795927,0.0009182914635345292,2.479488560090229,1.826814483758743,1.826814483758743,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0014926074248775493,0.08179896674719737,0.08077449820120819,0.001024468545989185,0.22652665488930485,0.15547921636613765,0.15547921636613765,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.004415718919078641,3.507585318866753,3.496143108350225,0.011442210516528384,0.006118294477000912,0.015854001282890665,0.015854001282890665,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0018074502761196635,0.022708105965509474,0.022456703163697966,0.00025140280181150734,0.2942297716463,0.04092515846524044,0.04092515846524044,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0010146352409365744,0.0032710024248315717,0.0027853275241795927,0.00048567490065197895,2.0184771692645485,0.9661833722096472,0.9661833722096472,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.001217620657648091,0.08268660590839841,0.08077449820120819,0.0019121077071902193,0.18479308752183482,0.2901924213149301,0.2901924213149301,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.004904589462430414,3.510357466587176,3.496143108350225,0.014214358236951163,0.006795659590172944,0.019695010277827395,0.019695010277827395,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0019420042394324409,0.023141409276340334,0.022456703163697966,0.0006847061126423679,0.31613343473606237,0.11146139167938682,0.11146139167938682,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0008217283057998738,0.002666342378893377,0.0027853275241795927,-0.00011898514528621562,1.6347153712741636,-0.23670457081715407,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0009728781166740543,0.08214541320125902,0.08077449820120819,0.0013709150000508347,0.1476495572191463,0.20805791524490344,0.20805791524490344,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.0062533805465419205,3.5160028522420386,3.496143108350225,0.019859743891813775,0.008664506134026188,0.02751709599153787,0.02751709599153787,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.002547644230825489,0.02566679898298639,0.022456703163697966,0.003210095819288425,0.41472387383240517,0.522562513807956,0.522562513807956,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0008855877443856128,0.0034618057911998644,0.0027853275241795927,0.0006764782670202717,1.7617549354710307,1.3457604096459932,1.3457604096459932,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0010140898890984619,0.08315589798018413,0.08077449820120819,0.0023813997789759456,0.15390409193052643,0.36141487499957087,0.36141487499957087,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.00400092107270535,3.491317078328019,3.496143108350225,-0.004826030022205607,0.005543562384889597,-0.006686809865348519,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0014942375045930174,0.024074155067638835,0.022456703163697966,0.001617451903940869,0.2432427412086845,0.26330046841846705,0.26330046841846705,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0013151237162222743,0.0037854305707509476,0.0027853275241795927,0.0010001030465713549,2.616257635111008,1.9895673686169442,1.9895673686169442,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0015761791007079362,0.08250406499773545,0.08077449820120819,0.0017295667965272626,0.23920997124819537,0.2624889668206452,0.2624889668206452,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.006309255332151472,3.502693416408088,3.496143108350225,0.006550308057863052,0.008741924646948623,0.009075920444102964,0.009075920444102964,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.002600622981357485,0.025055325408219493,0.022456703163697966,0.0025986222445215264,0.42334813635131696,0.42302244200157674,0.42302244200157674,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0009474879901663694,0.003459736377910027,0.0027853275241795927,0.0006744088537304345,1.8848969552228676,1.3416435967158082,1.3416435967158082,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,conv2,1.7408297026122455e-05,4640,20.59026336669922,0.00032001061481423676,0.0065891028391644735,0.0010957941303244936,0.08143009480093577,0.08077449820120819,0.0006555965997275814,0.1663039957141487,0.0994970963013098,0.0994970963013098,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,fc1,1.7408297026122455e-05,200832,561.779052734375,0.0012847111793234944,0.7217238293576145,0.003665809465527653,3.4733395262769293,3.496143108350225,-0.02280358207329547,0.005079241278191526,-0.031595994403555,0.0,True,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,fc2,1.7408297026122455e-05,1290,53.84819030761719,0.00011407976853661239,0.0061429890864084236,0.0016260762418696113,0.02450842723321741,0.022456703163697966,0.0020517240695194436,0.26470440025155856,0.33399441878530345,0.33399441878530345,False,3,True
7,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,167,conv1,1.7408297026122455e-05,160,3.1416873931884766,0.0001600011601112783,0.000502673627617134,0.0011457074235806672,0.004331826991731243,0.0027853275241795927,0.00154649946755165,2.2792272373861353,3.0765478485168427,3.0765478485168427,False,3,True
