seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,510,3,0.5033146142959595,0.1,,,0.52734375,0.04968403267805226,1.89609818306922,1.8967140277107393,1.8967140277107393,1456.4244678439952,1456.4244678439952,0.02549060708528991,0.02549060708528991,1.0,1.0,0.0006866130181642437,0.0006866130181474518,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,511,3,0.49947506189346313,0.1,,,0.546875,0.0456583021119452,1.8963396748758892,1.8967781243612034,1.8967781243612034,1725.0144909598212,1725.0144909598212,0.0216374846317139,0.0216374846317139,1.0,1.0,0.0005797052748024271,0.0005797052749470225,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,512,3,0.4514816403388977,0.1,,,0.5390625,0.050941337753139256,1.8985455813248338,1.8992312328583194,1.8992312328583194,1388.9971841760173,1388.9971841760173,0.02686824145254057,0.02686824145254057,1.0,1.0,0.0007199438638225825,0.0007199438639666137,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,513,3,0.5748646855354309,0.1,,,0.59375,0.04352150873833905,1.9011239203744668,1.9017155219077173,1.9017155219077173,1908.1520026347575,1908.1520026347575,0.025033896553810542,0.025033896553810542,1.0,1.0,0.000524067264081155,0.0005240672639819098,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,514,3,0.7038191556930542,0.1,,,0.55078125,0.03853990252029477,1.8919613555777754,1.8923993445897695,1.8923993445897695,2409.9237342670253,2409.9237342670253,0.021546058651349086,0.021546058651349086,1.0,1.0,0.00041495089039845297,0.00041495089039503367,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,515,3,0.4507067799568176,0.1,,,0.5,0.05405434815686883,1.899131976515499,1.899627840082952,1.899627840082952,1234.3804171855986,1234.3804171855986,0.023399844084632887,0.023399844084632887,1.0,1.0,0.0008101230266901737,0.0008101230270052593,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,516,3,0.5224783420562744,0.1,,,0.51953125,0.05529864305414967,1.8940424958692128,1.8950207536969383,1.8950207536969383,1173.1417439772756,1173.1417439772756,0.03227639412279812,0.03227639412279812,1.0,1.0,0.000852411914252089,0.000852411914419139,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,517,3,0.4891141653060913,0.1,,,0.484375,0.05361060084748582,1.8984718084854895,1.899418660439087,1.899418660439087,1254.0271968011627,1254.0271968011627,0.03176962398063008,0.03176962398063008,1.0,1.0,0.000797430870879546,0.0007974308711293361,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,518,3,0.5567963123321533,0.1,,,0.4453125,0.04335973833386573,1.8961849214130966,1.8968051987934977,1.8968051987934977,1912.441114863092,1912.441114863092,0.025732713618479404,0.025732713618479404,1.0,1.0,0.0005228919163555077,0.0005228919163915627,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,519,3,0.4199569821357727,0.1,,,0.47265625,0.03210747117685999,1.896489074736246,1.8966663302863211,1.8966663302863211,3488.8997225984026,3488.8997225984026,0.013984622323152427,0.013984622323152427,1.0,1.0,0.0002866233135198633,0.00028662331354112217,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,520,3,0.5376219153404236,0.1,,,0.48828125,0.057950730447654725,1.9074751625403883,1.908249743887875,1.908249743887875,1083.427748107454,1083.427748107454,0.028547754928522805,0.028547754928522805,1.0,1.0,0.0009229964817208786,0.000922996481498571,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,521,3,0.5839266180992126,0.1,,,0.578125,0.07933746353003858,1.9010002316202004,1.9025567351530075,1.9025567351530075,574.126662640872,574.126662640872,0.04046096865288631,0.04046096865288631,1.0,1.0,0.001741775926658841,0.0017417759260645396,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,522,3,0.5721526145935059,0.1,,,0.58203125,0.056792110703373866,1.9007629192189406,1.9015967768626396,1.9015967768626396,1120.1595412029808,1120.1595412029808,0.029612155163539964,0.029612155163539964,1.0,1.0,0.00089272997542452,0.0008927299755977958,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,523,3,0.4995463192462921,0.1,,,0.55078125,0.04555409753507583,1.8967297799818899,1.897366513430887,1.897366513430887,1733.6284726631402,1733.6284726631402,0.02597973699041049,0.02597973699041049,1.0,1.0,0.0005768248591243254,0.0005768248590945905,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,524,3,0.49305033683776855,0.1,,,0.5234375,0.04380174005535019,1.9006015139434527,1.9010767479340527,1.9010767479340527,1882.7792984612097,1882.7792984612097,0.022368549042069145,0.022368549042069145,1.0,1.0,0.0005311296976208549,0.0005311296976342388,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,525,3,0.5146774649620056,0.1,,,0.53515625,0.051403649805505575,1.8948314975076905,1.8956297190773175,1.8956297190773175,1358.7929284973907,1358.7929284973907,0.029083693198960002,0.029083693198960002,1.0,1.0,0.0007359473092983414,0.0007359473094438275,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,526,3,0.5811718702316284,0.1,,,0.47265625,0.03906367176267732,1.900187042853096,1.9005395325382433,1.9005395325382433,2366.1734679835226,2366.1734679835226,0.019299623798719193,0.019299623798719193,1.0,1.0,0.00042262328306665216,0.00042262328307357945,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,527,3,0.5275270938873291,0.1,,,0.54296875,0.052075422485930244,1.897907225011419,1.898512094902029,1.898512094902029,1328.2638526274095,1328.2638526274095,0.02532821451523924,0.02532821451523924,1.0,1.0,0.0007528624660325525,0.0007528624662668038,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,528,3,0.36031946539878845,0.1,,,0.515625,0.045003241952619705,1.9036527697462797,1.9042975088600427,1.9042975088600427,1789.3193912025947,1789.3193912025947,0.026140310367779435,0.026140310367779435,1.0,1.0,0.0005588717164876147,0.0005588717164286626,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,529,3,0.42324909567832947,0.1,,,0.49609375,0.04554541756858161,1.8949730306774764,1.8956211019354299,1.8956211019354299,1731.0782129685256,1731.0782129685256,0.026240011802205313,0.026240011802205313,1.0,1.0,0.0005776746492596709,0.0005776746493657865,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,530,3,0.4536527991294861,0.1,,,0.5078125,0.0422054274457205,1.9005161934057557,1.9008062758324515,1.9008062758324515,2027.7132656544088,2027.7132656544088,0.017974562978059168,0.017974562978059168,1.0,1.0,0.0004931663743471158,0.0004931663743467076,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,531,3,0.29356953501701355,0.1,,,0.484375,0.06450846036154126,1.8970902962471563,1.8982406937625762,1.8982406937625762,864.8537082060799,864.8537082060799,0.03481952149331959,0.03481952149331959,1.0,1.0,0.0011562649154082507,0.001156264915202878,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,532,3,0.43749362230300903,0.1,,,0.52734375,0.052943346335659516,1.89974911940108,1.9001855813253787,1.9001855813253787,1287.5666756862531,1287.5666756862531,0.022174094960188833,0.022174094960188833,1.0,1.0,0.0007766588080652037,0.0007766588080296573,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,533,3,0.46565455198287964,0.1,,,0.52734375,0.033959415743174175,1.8973064882489814,1.8975573154340422,1.8975573154340422,3121.4369268386477,3121.4369268386477,0.016333790782468046,0.016333790782468046,1.0,1.0,0.00032036527489453034,0.00032036527496423224,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,534,3,0.4416597783565521,0.1,,,0.4921875,0.05088502481729139,1.8990445830369922,1.899631620013167,1.899631620013167,1392.8050722308867,1392.8050722308867,0.024928147313467996,0.024928147313467996,1.0,1.0,0.0007179755584977829,0.0007179755584426138,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,535,3,0.5222570896148682,0.1,,,0.48046875,0.05120529442518565,1.8985339541463322,1.8993408163706622,1.8993408163706622,1374.6970536475094,1374.6970536475094,0.0292338055634113,0.0292338055634113,1.0,1.0,0.0007274329983940921,0.0007274329983850273,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,536,3,0.5684443712234497,0.1,,,0.56640625,0.05371223842788093,1.8954029702588602,1.8961664007004944,1.8961664007004944,1245.2501711953562,1245.2501711953562,0.02837385803786094,0.02837385803786094,1.0,1.0,0.0008030514853839925,0.0008030514855730194,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,537,3,0.5512973070144653,0.1,,,0.53125,0.05245165575086647,1.8983536132773875,1.8988970094739541,1.8988970094739541,1309.8930019504962,1309.8930019504962,0.02416954623420178,0.02416954623420178,1.0,1.0,0.0007634211329835273,0.0007634211330536352,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,538,3,0.5101054906845093,0.1,,,0.5546875,0.04514162481921162,1.8984818193063226,1.899102843471588,1.899102843471588,1768.7176551222362,1768.7176551222362,0.02563997749398111,0.02563997749398111,1.0,1.0,0.0005653813635053465,0.0005653813635529939,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,539,3,0.4647579789161682,0.1,,,0.51953125,0.062393624818872784,1.8980207372771392,1.8989530360008127,1.8989530360008127,925.3829039680858,925.3829039680858,0.031366970865223706,0.031366970865223706,1.0,1.0,0.0010806337522065745,0.0010806337519731813,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,540,3,0.5488355159759521,0.1,,,0.4765625,0.047811960480365616,1.897490556832708,1.8981926752712162,1.8981926752712162,1575.0202524890033,1575.0202524890033,0.02727635453563644,0.02727635453563644,1.0,1.0,0.0006349124704790142,0.000634912470492826,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,541,3,0.5543708801269531,0.1,,,0.5390625,0.03709268855445776,1.8972546824950227,1.8975953664911698,1.8975953664911698,2616.222283033264,2616.222283033264,0.018957445884451717,0.018957445884451717,1.0,1.0,0.00038223051831570747,0.00038223051829802245,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,542,3,0.4657483994960785,0.1,,,0.51171875,0.06939999430952845,1.8931119479147813,1.8943563309196556,1.8943563309196556,744.1041438586171,744.1041438586171,0.03624226912740203,0.03624226912740203,1.0,1.0,0.001343897904675692,0.0013438979047224909,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,543,3,0.4610063433647156,0.1,,,0.46484375,0.06786761337299177,1.8963849609513401,1.8974567519104055,1.8974567519104055,780.7785089461756,780.7785089461756,0.03367175381333603,0.03367175381333603,1.0,1.0,0.0012807729571505805,0.0012807729571056893,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,544,3,0.43443989753723145,0.1,,,0.5390625,0.05582877466507817,1.8979058657533467,1.8987739469455167,1.8987739469455167,1155.6681488096742,1155.6681488096742,0.030246707447305878,0.030246707447305878,1.0,1.0,0.0008653003032997622,0.0008653003032753919,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,545,3,0.49310609698295593,0.1,,,0.46484375,0.04180276927348029,1.9075709687689513,1.9079345286191318,1.9079345286191318,2082.33837254874,2082.33837254874,0.019651179290357916,0.019651179290357916,1.0,1.0,0.00048022934822234965,0.0004802293481394779,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,546,3,0.4904141426086426,0.1,,,0.48046875,0.036271678091779246,1.896742450045587,1.897148883970764,1.897148883970764,2734.5220570186116,2734.5220570186116,0.02076359248577612,0.02076359248577612,1.0,1.0,0.00036569461806788654,0.0003656946180653058,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,547,3,0.4162738025188446,0.1,,,0.5,0.05420551529376855,1.897195332417089,1.8979844973712692,1.8979844973712692,1225.0029660627804,1225.0029660627804,0.0288354879573807,0.0288354879573807,1.0,1.0,0.0008163245537873522,0.0008163245538839483,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,548,3,0.3864962160587311,0.1,,,0.46875,0.048054425183112655,1.8929009436852147,1.8934301076827462,1.8934301076827462,1551.6329799004238,1551.6329799004238,0.023700005992634054,0.023700005992634054,1.0,1.0,0.0006444823051072624,0.0006444823050305763,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,549,3,0.3891465663909912,0.1,,,0.46875,0.02433796062026754,1.9056171056691538,1.9057053657346326,1.9057053657346326,6130.599088423037,6130.599088423037,0.010011904180195904,0.010011904180195904,1.0,1.0,0.00016311619531603113,0.00016311619528677152,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,550,3,0.42096811532974243,0.1,,,0.4921875,0.0399850242444864,1.892262412594116,1.8926742943127166,1.8926742943127166,2239.587309097987,2239.587309097987,0.020862880987037376,0.020862880987037376,1.0,1.0,0.00044651083497031024,0.0004465108349316508,0.0,0.0,0.11747402977198362,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,551,3,0.3629622459411621,0.1,,,0.51171875,0.0476156642843862,1.9007191159822858,1.9013162232627951,1.9013162232627951,1593.4417420303257,1593.4417420303257,0.025059938285073035,0.025059938285073035,1.0,1.0,0.0006275723631316976,0.0006275723630746386,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,552,3,0.41482704877853394,0.1,,,0.4921875,0.045220207535837956,1.8990338846059374,1.8996701665725806,1.8996701665725806,1763.6009549955863,1763.6009549955863,0.025970508391795797,0.025970508391795797,1.0,1.0,0.0005670216931319341,0.0005670216932670353,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,553,3,0.534795880317688,0.1,,,0.484375,0.04341406326819689,1.8994529296458853,1.8999235139662107,1.8999235139662107,1914.2391830327572,1914.2391830327572,0.02226331532683972,0.02226331532683972,1.0,1.0,0.0005224007576131852,0.0005224007576208893,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,554,3,0.3884741961956024,0.1,,,0.5078125,0.04224357871075329,1.9010200939862,1.9013896350542616,1.9013896350542616,2025.1258111878415,2025.1258111878415,0.01985562014667689,0.01985562014667689,1.0,1.0,0.0004937964811444463,0.0004937964812327086,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,555,3,0.3977154493331909,0.1,,,0.4609375,0.04709750094152639,1.9013058790489747,1.9019361038364195,1.9019361038364195,1629.702212047485,1629.702212047485,0.02576052417932672,0.02576052417932672,1.0,1.0,0.0006136090336973568,0.0006136090336441403,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,556,3,0.5304152965545654,0.1,,,0.5078125,0.0520530889259128,1.8949633923004663,1.8956645901872045,1.8956645901872045,1325.2830269814237,1325.2830269814237,0.02719783965054999,0.02719783965054999,1.0,1.0,0.0007545558037578865,0.0007545558038824351,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,557,3,0.5511237978935242,0.1,,,0.4921875,0.04266798500708217,1.9005040756782596,1.9009363285816177,1.9009363285816177,1983.961968599424,1983.961968599424,0.02135234902111719,0.02135234902111719,1.0,1.0,0.0005040419197936489,0.0005040419197723108,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,558,3,0.3253665566444397,0.1,,,0.4921875,0.040413880523765836,1.9016492804863074,1.9021414368496985,1.9021414368496985,2214.112787422677,2214.112787422677,0.022799587246748222,0.022799587246748222,1.0,1.0,0.0004516481748662418,0.00045164817490734156,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,559,3,0.48904380202293396,0.1,,,0.50390625,0.050483024141680655,1.895346617808332,1.8960731957409058,1.8960731957409058,1409.5697238571547,1409.5697238571547,0.027702282200629508,0.027702282200629508,1.0,1.0,0.0007094363497471652,0.0007094363497963443,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,560,3,0.5078070759773254,0.1,,,0.51171875,0.04047815408353155,1.8985553735942928,1.8990407987404685,1.8990407987404685,2199.911135239196,2199.911135239196,0.022648268253559648,0.022648268253559648,1.0,1.0,0.00045456381549733427,0.0004545638155975623,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,561,3,0.5459499359130859,0.1,,,0.49609375,0.05141247829584737,1.8990970836880585,1.8995901295610222,1.8995901295610222,1364.4488361059898,1364.4488361059898,0.02312127825166613,0.02312127825166613,1.0,1.0,0.0007328966635900446,0.0007328966636543612,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,562,3,0.3377974033355713,0.1,,,0.45703125,0.05985296840435649,1.892372649059785,1.893259362008607,1.893259362008607,999.6361118324184,999.6361118324184,0.03061824327155175,0.03061824327155175,1.0,1.0,0.0010003640203508567,0.0010003640203599085,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,563,3,0.5019088983535767,0.1,,,0.46484375,0.033105850406683346,1.8967081706219846,1.8970225545934298,1.8970225545934298,3282.400220307137,3282.400220307137,0.018221279618517282,0.018221279618517282,1.0,1.0,0.00030465510966659035,0.0003046551097130782,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,564,3,0.41695863008499146,0.1,,,0.48828125,0.04769866873974948,1.8986043461955586,1.899153875743069,1.899153875743069,1584.3693232222072,1584.3693232222072,0.02407706394164978,0.02407706394164978,1.0,1.0,0.0006311659692617919,0.0006311659694150793,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,565,3,0.6040412187576294,0.1,,,0.53515625,0.05088918610078483,1.8976709054201217,1.8984835299762381,1.8984835299762381,1390.5633797308587,1390.5633797308587,0.029367682230178507,0.029367682230178507,1.0,1.0,0.0007191329889667646,0.0007191329890745014,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,566,3,0.6016212701797485,0.1,,,0.45703125,0.03489102273790215,1.9053626670152142,1.9056133044974535,1.9056133044974535,2982.1391420253462,2982.1391420253462,0.016337766538318466,0.016337766538318466,1.0,1.0,0.00033532975879158066,0.0003353297587465092,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,567,3,0.39535510540008545,0.1,,,0.49609375,0.03572593446610577,1.8938610876121118,1.8941980567509886,1.8941980567509886,2810.147053559626,2810.147053559626,0.01886157927792163,0.01886157927792163,1.0,1.0,0.0003558532632481022,0.0003558532632445298,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,568,3,0.4251134693622589,0.1,,,0.48046875,0.05998029856163164,1.8995308190678366,1.9005741098034223,1.9005741098034223,1002.9411300668484,1002.9411300668484,0.03316863739085982,0.03316863739085982,1.0,1.0,0.0009970674945349088,0.000997067494734581,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,569,3,0.4462093114852905,0.1,,,0.4609375,0.040729670938372896,1.9009352485937232,1.9014764060338762,1.9014764060338762,2178.2756893882115,2178.2756893882115,0.023994686997803848,0.023994686997803848,1.0,1.0,0.0004590787127031544,0.0004590787126229551,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,570,3,0.6004146337509155,0.1,,,0.5,0.027872641606575464,1.8984822957278853,1.8986027228796358,1.8986027228796358,4639.346834346212,4639.346834346212,0.01166078890014264,0.01166078890014264,1.0,1.0,0.0002155475834031822,0.0002155475833360741,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,571,3,0.5949411988258362,0.1,,,0.48828125,0.03669503699276149,1.8961388397443615,1.8964878119660618,1.8964878119660618,2670.088205802628,2670.088205802628,0.019183663111573428,0.019183663111573428,1.0,1.0,0.000374519462347301,0.00037451946239014817,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,572,3,0.717789888381958,0.1,,,0.48828125,0.06494958765937034,1.8972331160356168,1.898373087809937,1.898373087809937,853.2741653107379,853.2741653107379,0.03465301467882677,0.03465301467882677,1.0,1.0,0.0011719562602701054,0.0011719562602242805,0.0,0.0,0.0,0.0,0.0,0,True,True
7,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,573,3,0.44377899169921875,0.1,,,0.4375,0.03485648766812632,1.897994175483731,1.8982780088231763,1.8982780088231763,2964.985024519838,2964.985024519838,0.01732338485403555,0.01732338485403555,1.0,1.0,0.00033726983135053243,0.0003372698314035148,0.0,0.0,0.0,0.0,0.0,0,True,True
