seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,477,3,1.1692602634429932,0.001,,,0.8359375,0.11119339932892165,1.8976795282838588,1.9011411718784856,0.11223986880669558,291.2646175480331,0.16501053150116024,0.06034725019347996,0.9183078458321741,0.8706564409292539,0.0002595178623224893,0.0034333040804516188,11.51839138009932,35.256795614158854,0.9994334686688338,,,,,,,0.0,0.0,0.000551062636077404,0.0004860144108533859,0.014811568893492222,0.0012264233082532883,6.16069883108139e-06,10905008,True,True,True,,0.11223986880669559,0.016787992766111027,0.06634261524422834,71.7569570725298,0.07175695998162088,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,478,3,1.2140719890594482,0.001,,,0.85546875,0.1593836856689726,1.8968598794675613,1.903295003733688,0.14880704588893384,141.63897355169556,0.11553964414360379,0.08217725790998956,0.9404824130086994,0.8737618809432418,0.00020906017913421506,0.0070602036634738515,29.50794766573254,36.21121775287184,0.9991842665811087,,,,,,,0.0,0.0,0.000679568387567997,0.0005941707640886307,0.01380364503711462,0.0014438051730394363,6.836839020252228e-06,10905008,True,True,True,,0.14880704588893384,0.01634931767224289,0.06647619755238555,69.20519500790088,0.06920519614147484,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,479,3,1.191343069076538,0.001,,,0.81640625,0.15688500867326774,1.8936814848714916,1.9000425562892538,0.15054466801381955,145.69712222551536,0.11957327488651769,0.0817628082372669,0.9385464248168158,0.8769167737084343,0.0002456136842261522,0.006863553546454098,24.50500770959008,35.52705817212445,0.9991793024250581,,,,,,,0.0,0.0,0.0007107555866241455,0.0006007272750139236,0.013517492450773716,0.001416708342730999,6.984919309616089e-06,10905008,True,True,True,,0.15054466801381955,0.01835491215692959,0.06661328324111256,66.38681102736119,0.06638681599304398,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,480,3,0.8632972240447998,0.001,,,0.80859375,0.08425911042425528,1.8996569206964162,1.9013999398040542,0.08163793587955859,508.2959026235089,0.21079647121846568,0.04283406001907095,0.8917171156467578,0.8676358462576592,0.0002276732248755082,0.0019673579792744513,7.497369549431002,35.8102552669224,0.999585287880287,,,,,,,0.0,0.0,0.0005496684461832047,0.0004949439316987991,0.014918185770511627,0.0011429721489548683,6.194226443767548e-06,10905008,True,True,True,,0.08163793587955859,0.018927363759425993,0.06663000049625227,67.94755823831983,0.06794756320858564,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,481,3,1.3753081560134888,0.001,,,0.859375,0.09957262920548948,1.899700639010573,1.901903523329271,0.0913444261644721,363.99078422362993,0.16779575734170907,0.04828767770250187,0.912266537277107,0.872386822484603,0.00019668307279603007,0.0027473223038649215,12.18573483626851,36.46942111465995,0.9995390109733148,,,,,,,0.0,0.0,0.0007490729913115501,0.0006866026669740677,0.0135705741122365,0.001556352712213993,7.716938853263855e-06,10905008,True,True,True,,0.0913444261644721,0.015373733205122262,0.06665929236372566,64.36719568881921,0.06436719790929403,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,482,3,1.3251965045928955,0.001,,,0.875,0.1521308942723265,1.8951707155162596,1.9017024281979171,0.1521424480621095,155.18932264008754,0.14545116638192715,0.08285969391779244,0.9272799425144982,0.8665543838026699,0.0003024024723287264,0.006443742281649728,18.464971778697905,34.572104857300715,0.999062750169229,,,,,,,0.0,0.0,0.0005545290187001228,0.00048282649368047714,0.014967845752835274,0.0011572130024433136,5.315057933330536e-06,10905008,True,True,True,,0.1521424480621095,0.015075602741190911,0.06679944006544117,64.9121281463473,0.06491213113479297,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,483,3,1.349461555480957,0.001,,,0.85546875,0.12936524353124768,1.8971487894723145,1.9011715993634173,0.11947435192046756,215.06392384116157,0.14987739080521972,0.06508613403379657,0.9220221915627124,0.8555160683482435,0.00023495372881028758,0.004649780316844458,16.930830555557677,35.61245828472784,0.9993031030582522,,,,,,,0.0,0.0,0.0007685795426368713,0.0006623482331633568,0.01357177458703518,0.0015493780374526978,7.91996717453003e-06,10905008,True,True,True,,0.11947435192046754,0.019245458220365445,0.06687284337021772,67.24439631125776,0.06724440274032055,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,484,3,1.3084607124328613,0.001,,,0.85546875,0.12937550252378582,1.901935638802641,1.9064443294239048,0.12153274524586676,216.11630484051145,0.1505365136529066,0.06873953695719255,0.9218304982299683,0.8507213338437838,0.000209210101671232,0.004627138154513399,18.815559603841557,36.09204672727485,0.9993034467539876,,,,,,,0.0,0.0,0.0005535203963518143,0.00048595573753118515,0.014985920861363411,0.0011501172557473183,5.48921525478363e-06,10905008,True,True,True,,0.12153274524586676,0.018343412003983175,0.06694979832852137,66.81977203290637,0.06681977378236995,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,485,3,1.0099961757659912,0.001,,,0.8515625,0.1244056251972714,1.8960288103809242,1.9005867966374281,0.1250664039171905,232.2789360919995,0.1618154855349078,0.06932238606604224,0.9195337584729542,0.8489910199573448,0.00023303322895150343,0.004305168676762991,15.684671058680808,35.61485243131687,0.9993033570402149,,,,,,,0.0,0.0,0.0005535474047064781,0.0006076404824852943,0.014248788356781006,0.001412590965628624,5.500391125679016e-06,10905008,True,True,True,,0.12506640391719048,0.019606311954777765,0.06703308785383874,66.08567354679604,0.06608568188358606,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,486,3,1.1040270328521729,0.001,,,0.87109375,0.08307935362244027,1.8978319577799045,1.8996073715790047,0.07771305038498909,521.8303003043322,0.24478700028088282,0.043227616604815534,0.8713850330488895,0.8182275425738875,0.00022002368562936802,0.0019163318022576285,7.126484837670236,35.7040465830131,0.9995309068865146,,,,,,,0.0,0.0,0.0006811143830418587,0.0005921050906181335,0.0139022720977664,0.0014289086684584618,6.757676601409912e-06,10905008,True,True,True,,0.0777130503849891,0.02055787748933826,0.06704461812529847,70.95991126564938,0.07095991514453383,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,487,3,1.1582435369491577,0.001,,,0.8515625,0.128362236419389,1.8959800943629408,1.9000875126198884,0.11627266221183741,218.16897772746802,0.15968134449049545,0.06574204422610912,0.9167542112429331,0.8494015020707122,0.00021581134673299293,0.0045836030876406685,18.04038296268355,35.950387491399105,0.9992680840963103,,,,,,,0.0,0.0,0.0007023559883236885,0.0006138086318969727,0.013500737957656384,0.0014328956604003906,6.697140634059906e-06,10905008,True,True,True,,0.1162726622118374,0.016419307614744763,0.06711188597304293,67.31885063184053,0.06731885783763959,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,488,3,1.1831271648406982,0.001,,,0.87109375,0.11394718735612958,1.8941822190515265,1.8971900173242182,0.10332419518990114,276.3352522982738,0.19729874087451052,0.05640601482963046,0.896000722069083,0.8312956425494807,0.00025429135524436997,0.0036187927222666185,11.830078200470476,35.14423907099711,0.999286016752356,,,,,,,0.0,0.0,0.0005520321428775787,0.00048510730266571045,0.015049446374177933,0.0011448860168457031,5.636364221572876e-06,10905008,True,True,True,,0.10332419518990116,0.01270972394086612,0.06715785263112041,65.22817248308903,0.06522817447775241,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,489,3,1.2038449048995972,0.001,,,0.828125,0.07177183015309613,1.902406445809993,1.9037537847731143,0.06960907090586106,702.5845188018678,0.2765102716278412,0.03761597093653622,0.8579173963653675,0.8239073421026695,0.00019734235786862182,0.0014233163029423348,5.942367180466362,36.20658059287113,0.9996064384223847,,,,,,,0.0,0.0,0.0007459772750735283,0.0006770621985197067,0.013556309044361115,0.0015577450394630432,7.427297532558441e-06,10905008,True,True,True,,0.06960907090586108,0.01131611273041732,0.06716034902133525,69.00414430746002,0.06900414646704124,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,490,3,1.1626821756362915,0.001,,,0.8359375,0.08515543476981546,1.8979147829952072,1.8999861460222929,0.0868134864036067,496.7394771124084,0.23915459482851498,0.04672072500610828,0.8828924478607801,0.8295339686828819,0.00023645425012428574,0.0020131276975909173,7.062498584144202,35.450870494278426,0.9995185512610781,,,,,,,0.0,0.0,0.0005455594509840012,0.0004823552444577217,0.014957169070839882,0.001150047406554222,5.8086588978767395e-06,10905008,True,True,True,,0.08681348640360673,0.012531194987696444,0.06718287451418622,68.82201635842755,0.06882201927383699,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,491,3,1.142778754234314,0.001,,,0.80859375,0.1220644855134745,1.8994121565810422,1.9031102567330156,0.11275702222430349,242.13623013456973,0.17600354694019751,0.06233658255153818,0.9078811927025344,0.8463282419474606,0.0002406568043870745,0.004129906538054413,14.523821775452435,35.461406874029116,0.9992731218007221,,,,,,,0.0,0.0,0.0007513854652643204,0.0006555784493684769,0.013604066334664822,0.0015602027997374535,7.2624534368515015e-06,10905008,True,True,True,,0.11275702222430349,0.01506648271373665,0.06724387904221961,68.2050003770908,0.06820500766728753,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,492,3,1.394696831703186,0.001,,,0.84765625,0.08724722275647073,1.894975171285313,1.8967953969629083,0.07932565247801332,471.74121922162965,0.2366361712933256,0.04385142480940811,0.8743999393213461,0.8306432718083131,0.00021915721378971148,0.002119806281754106,8.034427856705134,35.78658780461553,0.9994983771575363,,,,,,,0.0,0.0,0.0005524251610040665,0.0004941811785101891,0.014863130636513233,0.0011559156700968742,5.306676030158997e-06,10905008,True,True,True,,0.07932565247801332,0.015428859076741455,0.06725704526384116,66.35151234001012,0.0663515161299706,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,493,3,0.9052516222000122,0.001,,,0.8515625,0.12017973971894012,1.892478892561961,1.896275522709337,0.11292627652804282,247.97024465470932,0.20020193291811939,0.06324800538863339,0.8954077242203906,0.8314988227636432,0.00026723933770009294,0.004032741917575441,12.547629336910669,34.92961251380417,0.9991926372730856,,,,,,,0.0,0.0,0.0006027882918715477,0.0006041256710886955,0.014093268662691116,0.0014231782406568527,6.289221346378326e-06,10905008,True,True,True,,0.11292627652804282,0.010881796495195665,0.06731819247879227,67.25529956678018,0.06725530186146582,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,494,3,1.1226158142089844,0.001,,,0.875,0.09309916447041322,1.898394002926079,1.9007248466467637,0.08798839253364754,415.79679721164246,0.22675738097199796,0.049511226310833864,0.881630058459002,0.822777482432142,0.0002119778346235345,0.0024050209299119342,9.334924413497763,35.88991945347785,0.9994546437526874,,,,,,,0.0,0.0,0.0006801160052418709,0.0005982490256428719,0.013792771846055984,0.0014501670375466347,6.666406989097595e-06,10905008,True,True,True,,0.08798839253364753,0.013286705722634096,0.0673420322637801,66.91200755295911,0.06691201299868316,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,495,3,1.2340900897979736,0.001,,,0.84375,0.1408872401551523,1.89966433747102,1.9044617350942048,0.12771132892243878,181.80692268966428,0.17919697784432687,0.07099716937303364,0.9059819364918369,0.8234748935129401,0.0002190822511740697,0.005500340609451353,20.674392233413993,35.750431672667744,0.9990143555856222,,,,,,,0.0,0.0,0.0006995666772127151,0.0005987565964460373,0.013479925692081451,0.001423785462975502,7.008202373981476e-06,10905008,True,True,True,,0.12771132892243875,0.019219841050485117,0.06742940463662386,64.44926249336679,0.06444926351423633,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,496,3,1.2777280807495117,0.001,,,0.82421875,0.10916833011896238,1.8983639319362513,1.9015579171128538,0.1037707491290095,302.3887385516168,0.21503179538946923,0.05793783338407974,0.8881775883531344,0.8223688796596125,0.00025293151755371714,0.00330700146012586,10.752219056541396,35.12063716948113,0.9992888895386138,,,,,,,0.0,0.0,0.0005589844658970833,0.0004837037995457649,0.015111163258552551,0.0011490918695926666,5.474314093589783e-06,10905008,True,True,True,,0.1037707491290095,0.021712298629634426,0.06747552383668512,68.01432595335517,0.06801433078915688,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,497,3,1.0966103076934814,0.001,,,0.82421875,0.11117407836108233,1.8974045790640761,1.9005790110765497,0.10469008915491214,291.281440056417,0.20623264677494377,0.05777728421120377,0.8923032739738681,0.835296785439473,0.0002654304598265783,0.003433105795292444,10.803817444260535,34.97890050091115,0.9992919815051211,,,,,,,0.0,0.0,0.0007517095655202866,0.0006846645846962929,0.013584615662693977,0.0015797512605786324,7.661990821361542e-06,10905008,True,True,True,,0.10469008915491215,0.017474857330708124,0.06752298461012846,65.5157077527407,0.06551570843882638,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,498,3,1.2035504579544067,0.001,,,0.82421875,0.056933539046353794,1.8942789131985598,1.8949929109210597,0.05715301398457661,1107.0098566519584,0.4502211979627902,0.02756063386459309,0.7757612563747841,0.7993296363248436,0.0002542802367943784,0.0009033343232512997,2.8396304196440565,34.974133073656915,0.9995932997386994,,,,,,,0.0,0.0,0.000553203746676445,0.0004855617880821228,0.014874379150569439,0.0011488944292068481,5.98561018705368e-06,10905008,True,True,True,,0.05715301398457661,0.01637212790152982,0.0675134106877522,62.724975782921035,0.0627249815954404,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,499,3,1.127413272857666,0.001,1.091396467590332,0.6834,0.796875,0.1298594759312917,1.893195411346355,1.8976407353927665,0.11878817342040764,212.5414282070774,0.2003022977328701,0.06840774143640577,0.8944875762211578,0.8135809087673019,0.00025536709595437595,0.004704965090222926,14.98967498361932,35.03235810779851,0.9990575846816195,,,,,,,0.0,0.0,0.000745115801692009,0.0006868280470371246,0.013590783812105656,0.0015537431463599205,7.489696145057678e-06,10905008,True,True,True,,0.11878817342040765,0.015002206914010717,0.06758411962645254,64.56111488704728,0.06456112039677868,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,500,3,1.0240877866744995,0.001,,,0.79296875,0.10803018065059758,1.9015664846637832,1.9047018099795365,0.1097091219341083,309.8366753616211,0.11090707075758124,0.05735760961056081,0.9455140212340569,0.9211144626485815,0.00021210351230032957,0.0032275068751848146,14.016284903379917,36.377657404414954,0.9996420466665926,,,,,,,0.14277167804539204,0.004729985259473324,0.0005926992744207382,0.00048093777149915695,0.014732450246810913,0.0011816304177045822,5.213543772697449e-06,10905008,True,True,True,,0.10970912193410833,0.014381079466401185,0.06763935074611317,68.67016812300282,0.06867017057606795,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,501,3,1.0625638961791992,0.001,,,0.82421875,0.10123843681800121,1.9000662433155928,1.9025558186446727,0.09763115771998208,352.2464485019016,0.13675911476438724,0.05118102190780219,0.9297522097761264,0.9194163084883982,0.00025505539158786426,0.0028389214544394647,10.233662048465776,35.56877693892635,0.9996117516149674,,,,,,,0.0,0.0,0.0006765285506844521,0.0005986979231238365,0.01378691103309393,0.001438087783753872,7.152557373046875e-06,10905008,True,True,True,,0.09763115771998208,0.01383365333409299,0.06767598240166706,69.23156423206414,0.06923156687804671,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,502,3,0.9207094311714172,0.001,,,0.82421875,0.0633815007539128,1.9041716978479384,1.9050871087553463,0.06455800873521593,902.5830534043181,0.3302852909626774,0.031074205966751207,0.838036061596409,0.8823993357373505,0.00027091837885482396,0.0011079312823114114,3.608606514385748,35.128267036005695,0.999634066593964,,,,,,,0.0,0.0,0.0007123416289687157,0.000601915642619133,0.013543752022087574,0.0014284942299127579,6.577000021934509e-06,10905008,True,True,True,,0.06455800873521593,0.01275222145610565,0.06767293646609057,70.41062617868309,0.07041062850999821,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,503,3,1.0673145055770874,0.001,,,0.8671875,0.09788800921898161,1.8982799648407214,1.9009738454063556,0.09965856375066723,376.0638047789429,0.1632480462752266,0.053247332574364994,0.9199867996200268,0.8900527684295279,0.0002513536345851913,0.002659123231716434,9.416056368249025,35.49130585236975,0.9995659033275719,,,,,,,0.0,0.0,0.000550856813788414,0.0004818020388484001,0.014813126996159554,0.0011464664712548256,5.715526640415192e-06,10905008,True,True,True,,0.09965856375066721,0.012340868545833376,0.06771246987122592,69.58226437893863,0.06958227081301353,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,504,3,1.2008225917816162,0.001,,,0.8515625,0.10821522368612077,1.9017646696813277,1.9046732199601297,0.10627648858949966,308.84233474508574,0.1264620875206114,0.055264756504440175,0.9357788831358963,0.9209263484620926,0.00025137531255091605,0.003237898071000262,11.862205615714728,35.639022745049715,0.9995905286507274,,,,,,,0.0,0.0,0.0007521351799368858,0.0006567239761352539,0.013577195815742016,0.001557803712785244,7.492490112781525e-06,10905008,True,True,True,,0.10627648858949966,0.011606935458874677,0.06776199791826655,70.43506499085582,0.07043506670696288,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,505,3,1.2222265005111694,0.001,,,0.875,0.08776860276109356,1.8997341610336334,1.901934688802693,0.0947634272938948,468.49751888747556,0.16419419168717153,0.04813092627734229,0.9269041115572152,0.9213336096882327,0.00024706765735345515,0.002134483021904947,7.959645412537093,35.71601016259739,0.9996495302855029,,,,,,,0.0,0.0,0.0005544070154428482,0.00048804283142089844,0.014938020147383213,0.0011808956041932106,5.544163286685944e-06,10905008,True,True,True,,0.09476342729389478,0.0157739664240391,0.06779437160171303,67.74642032352904,0.06774642494143061,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,506,3,0.9609125256538391,0.001,,,0.85546875,0.059657271384175134,1.8982589956906442,1.8994170858623756,0.06956003262735547,1012.4746583556087,0.3422107544385369,0.03511057118312544,0.865069363969798,0.8857192231723275,0.00026119014404761684,0.0009876790411158288,3.3493082809339496,35.30339284788399,0.9996620056101017,,,,,,,0.0,0.0,0.0006870236247777939,0.0006050188094377518,0.014027669094502926,0.0014388514682650566,6.989575922489166e-06,10905008,True,True,True,,0.06956003262735547,0.016948180387869227,0.0677961607819716,69.46221084780983,0.06946221592430396,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,507,3,1.1040256023406982,0.001,,,0.82421875,0.09871168851707786,1.8994096113327095,1.9018046640200996,0.0943020222292073,370.25429140404634,0.12449902195501912,0.0501999435735037,0.9358840935407098,0.9103615618061693,0.0002014100004320522,0.0027008464806848875,12.207669986342514,36.55132881117931,0.9996637472546696,,,,,,,0.0,0.0,0.0006854450330138206,0.0006225463002920151,0.013693827204406261,0.001424591988325119,7.420778274536133e-06,10905008,True,True,True,,0.09430202222920729,0.01192743158306168,0.06782784091681315,68.04173367079242,0.06804173923688069,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,508,3,0.9597574472427368,0.001,,,0.82421875,0.11013690149472659,1.8975466450729352,1.9005513362100617,0.10654925338673964,296.83780561563754,0.13587023221189262,0.0562348425067436,0.9303258339437724,0.9090764717441489,0.000267170073803322,0.003368843122402474,11.462870721429017,35.31812606748503,0.999542274502636,,,,,,,0.0,0.0,0.0005705785006284714,0.0004874393343925476,0.014958444982767105,0.0012393863871693611,6.137415766716003e-06,10905008,True,True,True,,0.10654925338673962,0.011259024973289893,0.06787759711880662,71.71034779022041,0.07171035176586284,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,509,3,0.962306022644043,0.001,,,0.8671875,0.07348356808378824,1.9004217199502293,1.9018171466045817,0.07511438192379395,668.8357813255583,0.2511401858759578,0.038301979609971004,0.8773970844025984,0.8987615705619921,0.000283566628800161,0.001495135319812949,4.738816315799762,35.00989373763364,0.999624511437803,,,,,,,0.0,0.0,0.0006888844072818756,0.0006069187074899673,0.013878345489501953,0.0014802152290940285,7.727183401584625e-06,10905008,True,True,True,,0.07511438192379395,0.01299633252728995,0.06788521962011676,73.67348753182635,0.07367349224507778,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,510,3,1.0991923809051514,0.001,,,0.859375,0.066648310191481,1.9006800333946972,1.9019806372655543,0.06983171410242808,813.2793390202498,0.21351028787198467,0.037028523810209796,0.899200189304244,0.8869885927295716,0.0001830560870118747,0.0012295898245482171,5.957912487423555,36.85333858945147,0.9997374699225371,,,,,,,0.0,0.0,0.0006453925743699074,0.0005764570087194443,0.014088314957916737,0.0013731028884649277,6.881542503833771e-06,10905008,True,True,True,,0.06983171410242808,0.012614950097867696,0.06788719440572012,67.24163923298639,0.06724164158547612,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,511,3,1.1039056777954102,0.001,,,0.8359375,0.08191199844660949,1.89782343538194,1.8998052073664553,0.08844413858857608,536.8050179888787,0.2038113403444482,0.04573929605569536,0.9085655447051636,0.8972608915475887,0.0002637566992532516,0.0018628737927919277,6.337218365952634,35.31715238915287,0.9996203251953419,,,,,,,0.0,0.0,0.0006802510470151901,0.0005999645218253136,0.013744302093982697,0.0014613289386034012,6.9607049226760864e-06,10905008,True,True,True,,0.0884441385885761,0.010830991612863113,0.0679108601063518,70.26612708804214,0.07026612974529278,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,512,3,1.2129786014556885,0.001,,,0.83984375,0.11734021292936365,1.8962462006167773,1.8994787091524727,0.11037059385002305,261.1534113837283,0.11423626662517346,0.05841221066448929,0.9411503772714518,0.9181136588960711,0.000227656630494966,0.003829166904726868,15.442600664604486,36.05616144236039,0.9995625702684876,,,,,,,0.0,0.0,0.0006841951981186867,0.0006208959966897964,0.013510859571397305,0.0014138538390398026,7.018446922302246e-06,10905008,True,True,True,,0.11037059385002305,0.01246082250669239,0.06796657091026477,68.3436822637312,0.06834368935248541,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,513,3,1.2652217149734497,0.001,,,0.8125,0.11541419436589467,1.899631874193701,1.9030617091696223,0.11257077408576224,270.9071374570763,0.10793714264932995,0.060014131368448596,0.9449793870410174,0.9113224897381829,0.00018320819274136274,0.0036913017844836015,18.36144048712846,36.967271966056984,0.9996015714326966,,,,,,,0.0,0.0,0.0005724756047129631,0.0004862062633037567,0.01509469747543335,0.0011498937383294106,6.166286766529083e-06,10905008,True,True,True,,0.11257077408576224,0.01534118671563709,0.06802578582914612,65.87469026925663,0.06587469197602316,,,
456,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,514,3,1.404928207397461,0.001,,,0.859375,0.1322453892096564,1.8964043316872143,1.9011478299411373,0.130843291144224,205.63678202031448,0.10168391857340559,0.07060457109855098,0.9486700315939638,0.9079433819763434,0.00021819864126023912,0.004862943244481206,20.2351266024301,36.19206724902231,0.9995055168750728,,,,,,,0.0,0.0,0.0007431330159306526,0.0006642015650868416,0.01355102751404047,0.0015802616253495216,7.627531886100769e-06,10905008,True,True,True,,0.130843291144224,0.01804581375189332,0.06811754594961561,66.85086902176336,0.06685087583189012,,,
