seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc1,0.001,0.09528408483335239,1.8717432335465949,1.8741962496458844,0.9417814998531285,385.8795908455943,97.46000442867197,0.051147375886488045,0.06232968812127067,0.40606788432662555,0.25209438482175545,0.002591481963838068,0.004174300031256522,2.0703547047265363,0.7474341562996999,,,,,,,0.1556259065173247,0.5017925972181893,0.01417711326720543,0.500002384185791,0.9780446887016296,0.5000081658363342,0.5000719428062439,0.5002711415290833,0.5007364153862,0.5017107129096985,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.9417814998531285,0.14826886942181602,0.05157988211514628,260.0361891548745,0.26003619482890916,0.5024988711993588,1.0,0.5,0.42780452841603145
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc2,0.001,0.030657915503530298,0.1503441543597487,0.15357807484656602,0.07732503897411853,24.048491920595072,6.216032132647045,0.20418558179546784,0.22706515584647805,0.3728865782042194,0.25237448095480325,0.041582649015734205,0.06143890483404237,1.695313131319621,0.7415209172826074,,,,,,,4.833702717282212,0.502275993472846,0.02231902980634789,0.5000028610229492,0.7580381631851196,0.5000035166740417,0.5000276416540146,0.5001395046710968,0.5003197640180588,0.5007876217365265,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.07732503897411853,0.0127245063350806,0.004280827334373559,21.012655089432624,0.02101265412392424,0.503490091612172,1.0,0.5,0.4208693702158366
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv1,0.001,0.010127889142499106,0.05321381758300119,0.05391675749340914,0.030527035016924796,27.606474653712336,8.855838379850614,0.16287545022879374,0.20392049501474402,0.4505513403952602,0.31392914199974004,0.03622338608755817,0.05198783136918191,1.5691265673101689,0.6792115441102742,,,,,,,0.20413693767976374,0.5638852532953024,0.0660279460271253,0.5121182203292847,0.7001102566719055,0.5169080555438995,0.5174769163131714,0.5288519859313965,0.5634163618087769,0.6841959953308104,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.030527035016924796,0.0057262846646654805,0.0019942267559239935,6.805664909750464,0.0068056632278526005,0.5661882582730696,1.0,0.5,0.3364984359265208
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv2,0.001,0.03233067422641344,0.28369916381644494,0.28542007957627913,0.14715926881556168,76.99926649385044,20.404380608572758,0.10970510797472248,0.14428906615609252,0.5199158435679939,0.26363754666416694,0.012987136690591098,0.02561174695941295,2.9492579084726893,0.7350055196961021,,,,,,,0.2368858908948033,0.5110277545606268,0.04192376236288773,0.5002400279045105,0.9158543348312378,0.500400185585022,0.5007061958312988,0.5014895796775818,0.5038827657699585,0.5182216763496399,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.14715926881556168,0.025910585641787443,0.009317690543893165,34.63867313250624,0.034638673590157626,0.5155883532582124,1.0,0.5,0.3345096193585609
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc1,0.001,0.08778912686502896,1.867730798504996,1.8698409515243533,0.9390657160063924,452.6339249298659,114.26239046502154,0.047498072455551966,0.05421542875982808,0.3713507376196023,0.2520482737011981,0.0022092908745735456,0.0032550185087451442,1.683005636242073,0.7475611434059138,,,,,,,0.13210602323520823,0.5017925972181893,0.01417711326720543,0.500002384185791,0.9780446887016296,0.5000081658363342,0.5000719428062439,0.5002711415290833,0.5007364153862,0.5017107129096985,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.9390657160063924,0.16358275385769683,0.059495111136595814,226.04763351203363,0.22604763606408423,0.5022168945657312,1.0,0.5,0.44253332950378993
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc2,0.001,0.02538132206289484,0.15216245964722933,0.153922852059856,0.07741916935895958,35.940702304682084,9.323258953716373,0.15140936610714198,0.16076037630677165,0.3008496059499576,0.25228823297595954,0.02782360761699006,0.03317919865107649,0.7645245261300758,0.7405933007575332,,,,,,,3.313013234914709,0.502275993472846,0.02231902980634789,0.5000028610229492,0.7580381631851196,0.5000035166740417,0.5000276416540146,0.5001395046710968,0.5003197640180588,0.5007876217365265,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.07741916935895958,0.01402956326057399,0.004929592831710069,18.24794123977433,0.018247939645132015,0.5029738490607851,1.0,0.5,0.46874217861274364
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv1,0.001,0.011838696112208037,0.057746024466103545,0.05905881447820872,0.03376093114604321,23.79230027875867,7.758115858037085,0.20988530945710357,0.24096275234006137,0.4574695284655853,0.32272661961907784,0.04203040398989603,0.05957868996518608,1.515273851799944,0.6739232539597342,,,,,,,0.2789275826843879,0.5638852532953024,0.0660279460271253,0.5121182203292847,0.7001102566719055,0.5169080555438995,0.5174769163131714,0.5288519859313965,0.5634163618087769,0.6841959953308104,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.03376093114604321,0.006456346756712259,0.0022611421857619707,6.177294644304731,0.006177295946903905,0.5716493201620257,1.0,0.5,0.3303963800654986
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv2,0.001,0.037309681756747766,0.27576165829025945,0.27783659343873696,0.1432688241523712,54.62917909884945,14.43070540335154,0.12254939600410093,0.17120117275002183,0.5485054282529318,0.2617885666321425,0.01830523569572596,0.03835355103713242,3.212302549520436,0.7358425361462972,,,,,,,0.31546614649263044,0.5110277545606268,0.04192376236288773,0.5002400279045105,0.9158543348312378,0.500400185585022,0.5007061958312988,0.5014895796775818,0.5038827657699585,0.5182216763496399,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.14326882415237116,0.027637440344014132,0.010356567758213595,31.17626503762343,0.03117626886500593,0.5156585832670815,1.0,0.5,0.31825676603845454
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc1,0.001,0.10944525475606998,1.8768583871921434,1.8799775293572223,0.9451731907237518,294.0824703347874,74.29123395745353,0.0575840511992242,0.07468059537507005,0.46723339994409013,0.2520529685470405,0.003400406691285673,0.006303371822404761,2.6804206381727043,0.7473795909261156,,,,,,,0.20532178584696156,0.5017925972181893,0.01417711326720543,0.500002384185791,0.9780446887016296,0.5000081658363342,0.5000719428062439,0.5002711415290833,0.5007364153862,0.5017107129096985,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.9451731907237518,0.17478561553083125,0.06655434644162479,202.80800194072557,0.20280803068889175,0.502757706389668,1.0,0.5,0.4028171848051797
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc2,0.001,0.038381794222788576,0.1505883960833359,0.15425614341977162,0.079000089637994,15.393326092377823,4.115088761623275,0.2188327885657249,0.2724098573423216,0.3963477408006367,0.2526590580539822,0.06496321803851421,0.10190817980563827,1.9554151455532642,0.7326705913493614,,,,,,,7.576091940702059,0.502275993472846,0.02231902980634789,0.5000028610229492,0.7580381631851196,0.5000035166740417,0.5000276416540146,0.5001395046710968,0.5003197640180588,0.5007876217365265,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.079000089637994,0.015474284761625627,0.005524273656565617,16.769951453415146,0.016769954469365092,0.5121357755134195,1.0,0.5,0.4040571213691685
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv1,0.001,0.012417631020112372,0.049185980238230995,0.05167145470359823,0.03014052230743248,15.689357431640888,5.1188413456030535,0.31550245875038957,0.3651547767917049,0.46263172508212586,0.32820746673116724,0.06373747283523247,0.08984249340184436,1.4908695652830206,0.6737379866708905,,,,,,,0.30687479507657406,0.5638852532953024,0.0660279460271253,0.5121182203292847,0.7001102566719055,0.5169080555438995,0.5174769163131714,0.5288519859313965,0.5634163618087769,0.6841959953308104,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.03014052230743248,0.00700346628756,0.0024527744382562013,5.868596140265453,0.005868592493041093,0.5833108914840286,1.0,0.5,0.32574801859921615
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv2,0.001,0.037205531369734535,0.28334318641286277,0.2858443462549203,0.1485212688951089,57.99766696116831,15.484549625697355,0.13201142431033028,0.18172049223595876,0.5459895951743255,0.2653554045593585,0.017242072856735267,0.03547691972208594,3.1335642935310206,0.7330142670071197,,,,,,,0.3137073503373635,0.5110277545606268,0.04192376236288773,0.5002400279045105,0.9158543348312378,0.500400185585022,0.5007061958312988,0.5014895796775818,0.5038827657699585,0.5182216763496399,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.1485212688951089,0.029761865251238893,0.011367049172007454,29.019497127274903,0.029019495650634202,0.5195879185333104,1.0,0.5,0.3196360233330537
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc1,0.001,0.10395115080094378,1.8723104878269747,1.8752625522714608,0.9426984551743388,324.412169147393,81.9439238558528,0.056092647054794914,0.07149958671028887,0.4315778294037349,0.25202772764653847,0.003082498423333908,0.005278538164142996,2.336108026877029,0.7474079838891644,,,,,,,0.18522506812552827,0.5017925972181893,0.01417711326720543,0.500002384185791,0.9780446887016296,0.5000081658363342,0.5000719428062439,0.5002711415290833,0.5007364153862,0.5017107129096985,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.9426984551743388,0.18356918309390094,0.07289534982368347,186.085722091264,0.18608571923688053,0.5027021171155317,1.0,0.5,0.41840426308766143
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc2,0.001,0.0361537367649497,0.15269761267174714,0.1557621804876428,0.0786836544782444,17.838490887195288,4.757557658854468,0.19998532227557425,0.22491610733060113,0.3572610462390991,0.2531338675526842,0.05605855369244654,0.079118364319918,1.4963541135137985,0.7332981983321545,,,,,,,6.722039718350468,0.502275993472846,0.02231902980634789,0.5000028610229492,0.7580381631851196,0.5000035166740417,0.5000276416540146,0.5001395046710968,0.5003197640180588,0.5007876217365265,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.0786836544782444,0.016302185363760404,0.006056252962620976,15.48382941023884,0.015483831010253243,0.5051524974285184,1.0,0.5,0.43187354681829926
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv1,0.001,0.013158139148009958,0.051078088440131814,0.053350967324966546,0.031185615041332562,15.06885727381747,4.9525546902449396,0.2923728933341714,0.3511811224091385,0.45830912580087996,0.325685221237701,0.06636203234723363,0.0933856472078144,1.4836045511095728,0.6713384035462429,,,,,,,0.3445661949654081,0.5638852532953024,0.0660279460271253,0.5121182203292847,0.7001102566719055,0.5169080555438995,0.5174769163131714,0.5288519859313965,0.5634163618087769,0.6841959953308104,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.031185615041332566,0.007575248992614202,0.002642466458705464,5.645417555148804,0.0056454176940836,0.5845370122602949,1.0,0.5,0.3295647910950532
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv2,0.001,0.037581854786777724,0.2842978008431815,0.2867700343371499,0.1485411783099358,57.225629656885914,15.178916364283516,0.13102520073671114,0.18255770258415246,0.5507936933040295,0.2635074871686823,0.01747468757050682,0.036526277928850055,3.2019599958238167,0.734753178687493,,,,,,,0.32008556702981006,0.5110277545606268,0.04192376236288773,0.5002400279045105,0.9158543348312378,0.500400185585022,0.5007061958312988,0.5014895796775818,0.5038827657699585,0.5182216763496399,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.1485411783099358,0.031486327493751784,0.01229410759140644,27.317340723721266,0.02731733806258979,0.5179801252710345,1.0,0.5,0.316731089504478
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc1,0.001,0.09978402105435312,1.8757431653285834,1.8783020697297055,0.9437880679635828,353.36598611155244,89.2395714805249,0.052189255563867346,0.0644951856964741,0.4069089699891694,0.25198013175823686,0.002829927155421227,0.004569894999404223,2.0813096493823697,0.7474585133037452,,,,,,,0.1706723474793071,0.5017925972181893,0.01417711326720543,0.500002384185791,0.9780446887016296,0.5000081658363342,0.5000719428062439,0.5002711415290833,0.5007364153862,0.5017107129096985,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.9437880679635829,0.1905710329261633,0.07873470849472615,173.42493278625028,0.17342492536067702,0.5024687366177462,1.0,0.5,0.4278131704285749
123,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc2,0.001,0.03712479770086466,0.15001482855120937,0.1555376883964196,0.07950816481921003,16.328270561403713,4.266017255731943,0.26546694500852736,0.30832111718514854,0.361969168337496,0.2529811463090016,0.06124347312040367,0.08762806781105191,1.5558342406637573,0.7387342866778392,,,,,,,7.087986514835846,0.502275993472846,0.02231902980634789,0.5000028610229492,0.7580381631851196,0.5000035166740417,0.5000276416540146,0.5001395046710968,0.5003197640180588,0.5007876217365265,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.07950816481921004,0.017436657848216765,0.006554622088232162,14.640550534984474,0.014640547499260328,0.5111826312897695,1.0,0.5,0.4285174428162106
