seed,run_id,learning_rate,interval_index,layer,n_steps,gamma_model,gamma_oracle,gamma_dp_raw,gamma_dp_valid,model_to_oracle_ratio,model_multiplicative_error,clean_signal_energy_in,clean_signal_energy_filtered,signal_retention_oracle,signal_retention_after_model_gamma,noise_energy_in,noise_energy_filtered,noise_retention_oracle,noise_retention_after_model_gamma,dp_signal_energy_in,dp_signal_energy_out
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,5,fc2,50,1.1133961881393095,1.3911665524907808,1.4652454313885575,True,0.8003327755011476,1.2494802544776777,0.07654723414011642,0.039552254915947535,0.5167039065519837,0.6405325515413705,1.1298464536721047,0.007693156869033106,0.006809028646352467,0.008440819659116791,0.08306893020987058,0.038691704799743536
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,6,fc2,50,1.1052198954229415,1.3853707467464171,1.3247652462409452,True,0.7977791490246073,1.2534797396279846,0.08250738293518521,0.04298934083740085,0.521036291639158,0.6364515706184267,1.117565456708878,0.007460392445403214,0.006675575377368362,0.008154288869862832,0.07600172258300747,0.043305751851763184
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,7,fc2,50,1.114869584343647,1.4364271186030055,1.457534472016606,True,0.7761407243744544,1.288426143088896,0.07171716516646812,0.0347580915771664,0.4846551240067392,0.6023944240325028,1.1222722429115124,0.00720712489704764,0.00642190425947824,0.007982004369619494,0.07141393351586918,0.03361594193247247
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,8,fc2,50,1.1124814419536224,1.397689281600833,1.405990287904135,True,0.7959433162994926,1.2563708740582304,0.07920089816415493,0.04054234240504815,0.511892457595853,0.6335257627618341,1.1253350602338434,0.007016843334111061,0.006235336996123597,0.007716946338883286,0.08137656397911727,0.041165624374232844
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,9,fc2,50,1.0890632318895848,1.355699226069724,1.358552432892053,True,0.8033221609536966,1.244830590522748,0.08108003120065006,0.04411509419706893,0.5440932069685148,0.6453264942793169,1.1241969629352841,0.0070302029025557985,0.006253533085696925,0.007417057466196307,0.08197421966991067,0.04441446980928479
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,10,fc2,50,1.100096613310067,1.3655591240563536,1.4041810009999762,True,0.8056015985908116,1.2413083610425268,0.08485508394481947,0.04550476236372986,0.5362644198586995,0.6489939356520712,1.1281392791596645,0.007483111821049049,0.006633145356505197,0.008027515813569844,0.09433494084218906,0.047843880418929625
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,11,fc2,50,1.08616400439459,1.3321640712353486,1.2325324922760035,True,0.8153380111710739,1.2264851954635296,0.08908109255699927,0.05019611458209883,0.5634878641613026,0.6647760724604022,1.1084316970434678,0.006801146690272291,0.0061358284036924105,0.007238757330770107,0.0770037593917647,0.050689169322911135
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,12,fc2,50,1.1146848855369045,1.4096056624915076,1.417783819160467,True,0.7907778148157234,1.2645777123034643,0.08325143613724621,0.041898305854513214,0.5032742712743205,0.6253295524047304,1.1219712340918708,0.007181522743886402,0.006400808261095181,0.007953147604395297,0.08034922150480048,0.03997253046658303
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,13,fc2,50,1.1061344888639921,1.3914001661065705,1.4385002644098304,True,0.7949794141243984,1.2578942073631103,0.08918696543469827,0.04606778015994609,0.5165304137820051,0.631992268881572,1.1285845583073042,0.007570166274746084,0.006707664232177799,0.008207051944822961,0.09417595891536329,0.04551139618315419
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,14,fc2,50,1.0866557917304063,1.3250674117679762,1.3116043024644315,True,0.8200758558242193,1.2193993920171537,0.10257147690703883,0.058418535100161206,0.569539767406355,0.6725244093058258,1.1217228900527048,0.008202346447039927,0.007312275179348917,0.008634486698037038,0.10579409665687498,0.06149726043651331
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,15,fc2,50,1.0822511003986484,1.3208875574193666,1.3436162050475589,True,0.8193362821231014,1.2205000825897208,0.09795334200447268,0.05614195859664588,0.5731500063987848,0.6713119432033062,1.125296065627707,0.008581584478271924,0.007626068143662253,0.008932165344792346,0.10245822626698207,0.05675398576804516
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,16,fc2,50,1.0841574740242723,1.305793353104363,1.3514132721890775,True,0.8302672635350925,1.2044314450532754,0.10766391051143692,0.06314242292966946,0.5864771456816252,0.6893437288980506,1.130000030671559,0.007193880007317619,0.006366265320402068,0.007482891886639123,0.11727069518221278,0.06421154801835041
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,17,fc2,50,1.0684041816489978,1.2750290036943293,1.26233866319655,True,0.8379450024692403,1.1933957444142744,0.12099220933828443,0.07442473194348569,0.6151200341784003,0.7021518271631751,1.1223678674976771,0.007807285474879655,0.006956084275903251,0.007940283217649112,0.11849983423595628,0.0743645534937452
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,18,fc2,50,1.0744050186878713,1.2479202050738045,1.2324821952097065,True,0.860956505327461,1.1614988606418095,0.14960622112328312,0.09606739634430433,0.6421350370526365,0.7412461040656745,1.1209136372054245,0.0075709461147297165,0.006754263543090631,0.007796758077753598,0.14770693180769387,0.09723879512143445
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,19,fc2,50,1.06083125438012,1.26113904564096,1.24414765966222,True,0.841169146294225,1.1888215401212765,0.12412203079654474,0.07804101851451989,0.6287442931258611,0.7075655326773553,1.1216987722245206,0.007834183353613073,0.006984213184147957,0.00785977475422527,0.12284309388116486,0.07936095621801395
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,20,fc2,50,1.072520256504939,1.2471538304247949,1.2105730483920607,True,0.8599743113803582,1.1628254318374747,0.12742480483018656,0.08192452409959601,0.6429244620682231,0.7395558162341211,1.116388048302221,0.007935005011837646,0.0071077480844631315,0.00817604049359355,0.11975051302951398,0.08171379507921969
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,21,fc2,50,1.0760401950853513,1.2597942175031391,1.3089728081319187,True,0.8541396524410305,1.170768734529673,0.14925606689328524,0.09404436361452605,0.630087376493484,0.7295545458720846,1.1318333631919648,0.0074945503862858176,0.006621602287062732,0.007666904987634783,0.15740238782121999,0.09186499731672593
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,22,fc2,50,1.062250668386286,1.256149414836207,1.270061439325003,True,0.8456403799103757,1.1825357726010957,0.142858999103342,0.09053677121129541,0.6337491637177334,0.7151076521349645,1.1223126548247153,0.008686775457362805,0.007740067279843262,0.008733709891443125,0.1402897827055862,0.08697142412715066
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,23,fc2,20,1.0781232448895117,1.2819815326961936,1.285492249848988,True,0.8409818842101896,1.1890862559294635,0.049471764137972926,0.030101896569527005,0.6084662047946207,0.7072505295697207,0.44770124246236076,0.003194586943701449,0.00713553289718651,0.008293984744807208,0.049352559461823986,0.0298655663712233
