seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1000,20,20,fc2,0.11256417291131171,19,0.0257134969695704,0.002894417634907266,0.002516229147381122,0.009854327079859957,0.000152087637173916,0.0038994360762309114,0.006986456928787335,9.012529438135662,0.8693386597134036,1.072520256504939,0.006986456928787335,0.008036519313532626
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,conv1,0.28923787868299783,20,0.0005026062464,0.00014537275473631615,2.4125417384534673e-06,0.04622178230104112,0.017285800858286203,0.14449674587171626,0.0051043945154433485,0.8167031224709358,0.016595556318853885,7.762544310694816,0.0051043945154433485,0.3075759810259779
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,conv2,0.085979691597826,20,0.0101372159316586,0.0008715946699839753,0.0001386010334272188,0.00711011895358479,0.000430474211839085,0.005117878847216874,0.0019644485507639086,9.115041275544536,0.1590200562260977,2.507691158050852,0.0019644485507639086,0.01235346406852491
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,fc1,0.004220438651483304,20,2.307795531677243,0.00973944975467732,0.005349223714710829,0.0008425889368989277,6.443587537113933e-06,5.8329938007122886e-05,0.0004131451403134231,82.9727648194254,0.5492326414171286,1.3493413522691222,0.0004131451403134231,0.0007522224812557154
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,fc2,0.09314214489863182,20,0.029798324231848,0.0027754773288962056,0.002397069881308059,0.00988954154331034,0.00014955853393208756,0.003854967431528162,0.006960992786228107,8.979680694234258,0.8636604076536855,1.0760401950853513,0.006960992786228107,0.008059872519963145
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,conv1,0.2804910064784235,21,0.0005027298880434,0.0001410112285403085,2.210841871500605e-06,0.044999144286625534,0.016837899475197704,0.14070497711999963,0.004833554189181531,0.773368670269045,0.015678481028683675,7.986343903096127,0.004833554189181531,0.30829224976186
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,conv2,0.0027907706111912696,21,0.0104011601502289,2.9027245630447526e-05,1.86015728072632e-08,0.00035178423148322387,1.4213147895583547e-05,0.00016801116559186425,7.346988191828978e-06,0.03409002521008646,0.0006408314810190419,39.50281826595569,7.346988191828978e-06,0.011464774140224652
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,fc1,0.0034469567472702038,21,2.849387622050017,0.00982121577452819,0.00537048658124184,0.0008578517095846657,5.547650250021913e-06,5.125210890064339e-05,0.00041518805319168644,83.38304709859277,0.5468250270165598,1.3523085953955147,0.00041518805319168644,0.0007592703930486217
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,fc2,0.10564512728738598,21,0.0351202683006368,0.0037102821691444984,0.0032881597824216255,0.011442971560045569,0.0001753503309091071,0.005645108472956024,0.007354194864866163,9.48691137567735,0.8862290339442824,1.062250668386286,0.007354194864866163,0.008298300533142459
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,conv1,0.14517878028701792,22,0.0005027660202548,7.299094929690311e-05,3.574278715065845e-07,0.024583518546940023,0.008775107646921798,0.07816486489919802,0.0014936737382977607,0.2389877981276417,0.004896879338459976,14.290265529041761,0.0014936737382977607,0.30502563674920113
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,conv2,0.027436793685463916,22,0.0106993050380226,0.0002935545926896008,1.1589482720130436e-05,0.003026694223107264,0.00014054278376480307,0.001661059315709987,0.00046407472313984334,2.153306715368873,0.039479820819512575,5.032831768121908,0.00046407472313984334,0.011754732253254761
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,fc1,0.0037571391077455074,22,2.9791317429019277,0.011192406738147503,0.0063873393355594246,0.0009330398011557714,6.141041646851476e-06,5.7907558362159114e-05,0.00044135113584895327,88.63743131481698,0.5706850622028606,1.3237371202614716,0.00044135113584895327,0.0007733707522417447
91,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,fc2,0.0798910654694749,22,0.0362320044205191,0.0028946122872597598,0.002490310970643389,0.010892692077446671,0.00013433301673900977,0.004838240305357045,0.007110899708454363,9.173060623906128,0.8603262625547995,1.0781232448895117,0.007110899708454363,0.008265352364506512
