seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,206,1,2.202967882156372,0.5,,,1.0,0.09749712799425574,1.8986278435168518,1.9010750732274104,0.06373133257282301,379.2242015323429,0.8521858754861316,0.05072700510685129,0.4399010825424859,0.23783085628066092,0.0005046963044370495,0.002636962503589675,1.2426305570624834,26.73238074450099,0.9977528178000179,0.48767905048367716,0.24383952524183858,0.031865666286411506,0.04874856399712787,0.6536739479676832,1.0252644633864787,0.0,0.0,0.0006673485040664673,0.0005947370082139969,0.01470160111784935,0.0013988818973302841,6.187707185745239e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,207,1,2.2045063972473145,0.5,,,1.0,0.08772667996892915,1.904782202823358,1.9066843939383809,0.053730046087688825,471.4409049595617,0.9618663389788383,0.044677372364154415,0.33736648629982674,0.18142447582808696,0.0004592754843178515,0.0021211566271610695,0.8379060981724454,25.96622612766316,0.9979597308403668,0.4259395213267806,0.2129697606633903,0.026865023043844413,0.043863339984464574,0.6124709849443052,1.1738755737935536,0.0,0.0,0.0006892504170536995,0.000616750679910183,0.014868288300931454,0.001465420238673687,6.6515058279037476e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,208,1,2.22127103805542,0.5,,,1.0,0.10677934549302542,1.8971293580300206,1.9000465839338367,0.07080405453445714,315.6598752268127,0.6975781782632773,0.055398298767477934,0.5595844172658182,0.3091875507074335,0.0004313197840635189,0.0031679667844811818,2.270927340831019,28.554226194431614,0.9977900955014892,0.5560463566173539,0.27802317830867695,0.03540202726722857,0.05338967274651271,0.6630875494339467,0.8992056040809172,0.0,0.0,0.0007604453712701797,0.0006680535152554512,0.014281116425991058,0.0016723563894629478,7.1553513407707214e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,209,1,2.2083916664123535,0.5,,,1.0,0.09803465991343094,1.8991549066099886,1.9013874702810991,0.06082952503873784,375.28524226426725,0.8367052870580672,0.048539606914779584,0.4418302865304522,0.25605289905728296,0.0005169294354851684,0.0026646398186675724,1.3198875966078107,26.948984340954354,0.9977704817753834,0.5060166983976744,0.2530083491988372,0.03041476251936892,0.04901732995671547,0.6204899888591657,0.9881096840920178,0.0,0.0,0.0005611935630440712,0.0004914449527859688,0.0159194590523839,0.0012142499908804893,5.356036126613617e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,210,1,2.2184436321258545,0.5,,,1.0,0.09203840653011212,1.9006248891808335,1.9026475643286032,0.059954680552574253,426.4367670043349,0.886443213439816,0.046151673606315995,0.4128670689061453,0.23367078707637148,0.000508728019344144,0.002345013557124892,1.0771200769933647,26.621187629924567,0.9979212786466168,0.4833950631485302,0.2416975315742651,0.029977340276287127,0.04601920326505606,0.6514093714959757,1.0343506546018104,0.0,0.0,0.000826861709356308,0.0007147854194045067,0.014415952377021313,0.0016880417242646217,7.068738341331482e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,211,1,2.2159714698791504,0.5,,,1.0,0.09399074367580616,1.8965704653121482,1.8993102766690355,0.06302243926252234,407.1625208601969,0.822580718683101,0.05387216341340386,0.46755901407590694,0.2372650913787213,0.00041683525689430596,0.002456021732486242,1.397982082431045,27.552693996228882,0.9979797238779614,0.48709864645543954,0.24354932322771977,0.03151121963126117,0.04699537183790308,0.6705175083895383,1.0264861207014546,0.0,0.0,0.0006433026865124702,0.0005838237702846527,0.014676536433398724,0.0013976050540804863,6.780959665775299e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,212,1,2.1999459266662598,0.5,,,1.0,0.09527405569460674,1.8999379191324137,1.9021405359522905,0.05851292168480288,397.67612199209185,0.9433663340484602,0.048149267451909984,0.353183963691282,0.18932692420560285,0.0005368032587415151,0.002514609111757135,0.8868858390153064,25.473972354637464,0.9976278024204155,0.43511713848756045,0.21755856924378023,0.02925646084240144,0.04763702784730337,0.6141537825484515,1.1491158489799302,0.0,0.0,0.0006081610918045044,0.0005418537184596062,0.015063781291246414,0.0014529358595609665,5.420297384262085e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,213,1,2.2207114696502686,0.5,,,1.0,0.10165573441160891,1.8966763660133155,1.8994242736900184,0.061795776134461175,348.1149707754421,0.781885780068922,0.05377157108148679,0.4833482519904223,0.26549785542874055,0.00045158893335662734,0.0028726141759298864,1.6888653517680876,27.693177264635906,0.9977539438239986,0.5152648400858927,0.25763242004294634,0.030897888067230588,0.050827867205804456,0.6078926731573385,0.9703747686639779,0.0,0.0,0.0007701441645622253,0.0006769020110368729,0.014322434552013874,0.0015951106324791908,7.14324414730072e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,214,1,2.209076404571533,0.5,,,1.0,0.0833065257332442,1.899103678423471,1.9010040762904314,0.05308143829115298,519.6839501755946,0.9954473784391081,0.044711901155888314,0.3221635818808623,0.1607477107053916,0.00045230137158268655,0.0019242464569431915,0.6838763534127018,25.50716891464726,0.9980845139086891,0.40093354898959455,0.20046677449479727,0.02654071914557649,0.0416532628666221,0.6371822353971486,1.2470894522516733,0.0,0.0,0.0006165197119116783,0.0005991840735077858,0.014777721837162971,0.0013948027044534683,6.53974711894989e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,215,1,2.2243597507476807,0.5,,,1.0,0.09487103245536128,1.8947489524511254,1.8969818670169865,0.059268797513953295,398.87433888837035,0.8739597901110641,0.048528246126497324,0.4132408082733309,0.25673576480354543,0.0005645929060798855,0.0025070552361817345,1.1400262672247292,26.577509552441867,0.9978089345317463,0.5066909953843125,0.25334549769215625,0.029634398756976647,0.04743551622768064,0.624730183479251,0.9867947221358763,0.0,0.0,0.0007598614320158958,0.0006683599203824997,0.014260300435125828,0.0015854667872190475,7.253140211105347e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,216,1,2.21856427192688,0.5,,,1.0,0.1135063148212662,1.8971731996715475,1.9008515175986247,0.08082046708200633,279.3662346696197,0.6461709439943281,0.06223163199161307,0.6044807444752874,0.3572288601403763,0.0005373465141950467,0.003579530651242484,2.379677954614659,28.226921015889864,0.9976870112998505,0.5976862556060465,0.29884312780302325,0.04041023354100316,0.0567531574106331,0.7120349842019537,0.8365593073445693,0.0,0.0,0.0006202906370162964,0.000589580275118351,0.014611249789595604,0.0013857437297701836,6.078742444515228e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,217,1,2.21366548538208,0.5,,,1.0,0.08766438934823079,1.8973321706521928,1.899421257559346,0.056820457724388145,468.4252714811458,0.9215702108513542,0.04689400798324673,0.3845814429586134,0.20273197491080264,0.00046719170588400884,0.00213481223313941,0.926374964358904,26.374271265815214,0.9980326206399217,0.4502576761264628,0.2251288380632314,0.028410228862194072,0.04383219467411539,0.6481589405406445,1.1104752378690281,0.0,0.0,0.0007844390347599983,0.0006799595430493355,0.014360991306602955,0.001595846377313137,6.875954568386078e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,218,1,2.210705518722534,0.5,,,1.0,0.10283279184900329,1.8966722652853942,1.8997866822635003,0.06996080744076348,340.18983581016914,0.763509551651693,0.05732569880871591,0.5139720539378353,0.2723992298058651,0.000469909189144039,0.002939535208403963,1.704003975357589,27.631919371357853,0.9977556367907549,0.5219187961798896,0.2609593980899448,0.03498040372038174,0.051416395924501646,0.6803355834404579,0.9580034358960071,0.0,0.0,0.0006244685500860214,0.0006049126386642456,0.014638112857937813,0.0013852473348379135,6.288290023803711e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,219,1,2.199056625366211,0.5,,,1.0,0.09893910452223584,1.9006810987172533,1.903025213503431,0.062321815794326094,369.0477493370031,0.8178883626047924,0.04967312492579495,0.4595061928102411,0.23031749534747942,0.0004026604716656539,0.002709676462447134,1.5499060364330277,27.573879307026484,0.9977837871547139,0.47991404995840603,0.23995702497920302,0.031160907897163047,0.04946955226111792,0.6299007464643055,1.0418532235976274,0.0,0.0,0.000781492330133915,0.0006682528182864189,0.014417755417525768,0.0015887459740042686,7.362104952335358e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,220,1,2.1943697929382324,0.5,,,1.0,0.09335715848970182,1.900187856210982,1.9024928958716465,0.05972740412753814,414.28368179016127,0.8773911654078193,0.0492110748576578,0.41570869426695095,0.20706937955842722,0.00042960584252544,0.0024138049453550415,1.1634504065555407,26.8304570279411,0.9978821488656848,0.45504876613218853,0.22752438306609427,0.02986370206376907,0.04667857924485091,0.6397731581863333,1.0987833331552308,0.0,0.0,0.0006309235468506813,0.0005406253039836884,0.01527729444205761,0.001292235217988491,5.587935447692871e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,221,1,2.202096700668335,0.5,,,1.0,0.09825531137503991,1.893010910805268,1.8955706667883319,0.0633425841497976,371.18820000969487,0.7913266491615629,0.05195157693606333,0.48418093449791344,0.25418809843534806,0.0004210900239317365,0.002694051157526073,1.626245461818946,27.80780259159836,0.9978681255246242,0.5041707036662761,0.25208535183313807,0.0316712920748988,0.04912765568751996,0.6446733846960192,0.9917275961555503,0.0,0.0,0.0005540912970900536,0.0005391519516706467,0.015502692200243473,0.0015307897701859474,5.003064870834351e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,222,1,2.218997001647949,0.5,,,1.0,0.10731909133567259,1.896328055008954,1.8993743615342669,0.07335329367117856,312.2288048411128,0.656466245802196,0.056613910043693115,0.5930557243502894,0.33342369520465803,0.0004361879484577615,0.003202779450223298,2.4482165598720527,28.83322797756066,0.9978974833979969,0.5774285195629482,0.2887142597814741,0.03667664683558928,0.053659545667836296,0.683506473609408,0.8659080441291345,0.0,0.0,0.0006901808083057404,0.0006152577698230743,0.014953342266380787,0.0014837924391031265,7.432885468006134e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,223,1,2.211519718170166,0.5,,,1.0,0.08806031025185791,1.894019334053776,1.8960779137437642,0.05827589534153687,462.6029451763192,0.981453935653509,0.04658594096476602,0.34489868680476976,0.19615924123267747,0.0005600642321615149,0.002161681005921006,0.7571162045390133,25.443709347263386,0.9978784096688378,0.4428986805497138,0.2214493402748569,0.029137947670768435,0.044030155125928956,0.6617725417221524,1.1289263706504717,0.0,0.0,0.0007570181041955948,0.0006768722087144852,0.014310737140476704,0.0015881452709436417,7.439404726028442e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,224,1,2.2181930541992188,0.5,,,1.0,0.09915839443773561,1.8994812006562698,1.902327631107708,0.06874596697701009,366.9534938450879,0.796486340918521,0.05474680488067185,0.49342012131185603,0.2708586878323401,0.000510888685554616,0.002725140969280907,1.4447924325646508,27.24416485211379,0.9978294624406695,0.5204408591111387,0.26022042955556934,0.034372983488505045,0.049579197218867804,0.6932944746174875,0.9607239540204234,0.0,0.0,0.0005600256845355034,0.0004886817187070847,0.015833349898457527,0.0011808127164840698,5.600973963737488e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,225,1,2.198777198791504,0.5,,,1.0,0.11691016416494514,1.8984047513996698,1.9021032724600317,0.07862920729899561,263.67750683750705,0.6577472031866562,0.062336638085216035,0.590720456594228,0.321645112962174,0.00044366773077287,0.003792511587053253,2.749451295521258,28.60319114431921,0.9975054861103803,0.5671376490431349,0.28356882452156745,0.039314603649497806,0.05845508208247257,0.6725609176864625,0.8816201866384819,0.0,0.0,0.000639122910797596,0.0006669163703918457,0.015250921249389648,0.001583167351782322,7.277354598045349e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,226,1,2.221052885055542,0.5,,,1.0,0.09052899372759729,1.9012810107419458,1.9036341162689905,0.06394624393797296,441.0798672953586,0.8832073636319214,0.04975471312458089,0.43585295390983064,0.22397082359890697,0.000488395023450461,0.002267163101343909,1.039687880576647,26.614202166230854,0.9979976248540942,0.4732555584448079,0.23662777922240394,0.03197312196898648,0.045264496863798645,0.7063620316931299,1.0565116269146888,0.0,0.0,0.0006973417475819588,0.0006131166592240334,0.01475073117762804,0.0014450419694185257,6.4177438616752625e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,227,1,2.2130885124206543,0.5,,,1.0,0.09880536572615908,1.9014974893721748,1.9043714412121175,0.06888034365432863,370.36543835968524,0.7798690517289739,0.0550067799829816,0.5064491550833063,0.2630730360904785,0.00044567033709712816,0.0027000359545593655,1.593793879973984,27.710626072754184,0.9978943255202679,0.5129064593963294,0.2564532296981647,0.034440171827164315,0.04940268286307954,0.6971316096722675,0.9748366214523899,0.0,0.0,0.0007558884099125862,0.0006751734763383865,0.014151920564472675,0.0016025081276893616,6.891787052154541e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,228,1,2.1965692043304443,0.5,,,1.0,0.08255149330347207,1.9006701994914434,1.9024812836898226,0.05490090167572087,530.107151706416,1.079366509057641,0.04362414379499126,0.27285564119668326,0.15073924884747503,0.0005624061379712425,0.0018864110711088891,0.5056064800502282,24.2817629459034,0.9979638710672307,0.38825152781087036,0.19412576390543518,0.027450450837860435,0.041275746651736035,0.6650503761642028,1.287824938688401,0.0,0.0,0.0006914809346199036,0.0006112400442361832,0.01412354689091444,0.0014389697462320328,6.593763828277588e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,229,1,2.2065181732177734,0.5,,,1.0,0.09356570219333188,1.895472780018507,1.8979302066757984,0.05998969596398073,410.39469830412816,0.8712915012470053,0.050896584344054877,0.42094832541794003,0.21958011150948625,0.00045783412476678567,0.002436678651107799,1.168646330003085,26.80884841121781,0.9978769425997772,0.46859375957164245,0.23429687978582123,0.029994847981990366,0.04678285109666594,0.6411504916485702,1.0670223189826515,0.0,0.0,0.0007260888814926147,0.0006172191351652145,0.014322005212306976,0.001446552574634552,6.9998204708099365e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,230,1,2.2205071449279785,0.5,,,1.0,0.1048712249371128,1.896537055606016,1.8994827415587285,0.06502459530226706,327.0468598934764,0.6946989716745346,0.05567202699424987,0.5562148596910806,0.30699543281830993,0.0003697065923245836,0.003057665804326969,2.5390118972193902,29.19274719433751,0.9978758427098166,0.5540716856312998,0.2770358428156499,0.03251229765113353,0.0524356124685564,0.6200422979708657,0.9024103071237184,0.0,0.0,0.0006829304620623589,0.0005887029692530632,0.014598885551095009,0.0014141453430056572,6.24731183052063e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,231,1,2.1927664279937744,0.5,,,1.0,0.08307643771617768,1.9015313380125367,1.903315327404986,0.05524421049051812,523.9034308210223,1.0267634401426926,0.043288147268591905,0.3123667686448792,0.16491874679982982,0.0005189045553330312,0.0019087487140286637,0.6066403590332721,25.021825423144577,0.9980401666037321,0.4061018921401744,0.2030509460700872,0.02762210524525906,0.04153821885808884,0.6649804927592643,1.2312180998806663,0.0,0.0,0.0005551613867282867,0.0004791589453816414,0.015685975551605225,0.001358572393655777,5.570240318775177e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,232,1,2.1937944889068604,0.5,,,1.0,0.08722361477174438,1.8943681814239572,1.8965081882820845,0.05411144352536707,471.6942899737998,0.9147782817382096,0.04751672085850151,0.3788735656570885,0.17935219553405446,0.00038532359770581043,0.00212001718300178,0.9867803020114925,26.678810904125555,0.9980606543238233,0.4234999356954549,0.21174996784772745,0.027055721762683536,0.04361180738587219,0.6203760720732642,1.1806377235400027,0.0,0.0,0.0007795821875333786,0.0006809933111071587,0.014475462958216667,0.0015726098790764809,7.59027898311615e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,233,1,2.2002129554748535,0.5,,,1.0,0.08816849341735318,1.897213548102401,1.899373528818527,0.054172017594176294,463.0262308684639,0.9156812920511598,0.04769428659037669,0.37582444468706966,0.22858429706247252,0.000489298201179449,0.0021597048573154423,1.008944270109839,26.694727730346056,0.9980223986655499,0.4781049017344128,0.2390524508672064,0.027086008797088147,0.04408424670867659,0.6144146904781456,1.0457955946176518,0.0,0.0,0.0007145218551158905,0.0006072781980037689,0.014188122004270554,0.0014387276023626328,6.777234375476837e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,234,2,2.196746826171875,0.5,,,1.0,0.08657395159273705,1.9012264219650532,1.903215019235115,0.05039631581631723,482.27327954467705,0.9438811578771105,0.04570205903735514,0.3392615810025939,0.1788074242461013,0.0004187274321041983,0.002073513176617249,0.8854436600741464,26.30454132924198,0.99804284998172,0.42285626901596396,0.21142813450798198,0.025198157908158617,0.043286975796368525,0.5821186960741769,1.1824348759505827,0.0,0.0,0.0005582403391599655,0.00048370566219091415,0.01573005598038435,0.001232493668794632,5.831010639667511e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,235,2,2.209016799926758,0.5,,,1.0,0.10006006103248373,1.8965574422210292,1.8993906109152738,0.06562460975609638,359.2613314012299,0.7698957819370391,0.054633606562574245,0.503349933072287,0.259931723871605,0.0003961356556853654,0.0027834890997022526,1.82643776000456,28.170153521530878,0.9978570034828574,0.5098349967112938,0.2549174983556469,0.03281230487804819,0.050030030516241865,0.655852185953396,0.9807094515368394,0.0,0.0,0.0007803617045283318,0.0006713643670082092,0.014505749568343163,0.0016313912346959114,8.896924555301666e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,236,2,2.201800584793091,0.5,,,1.0,0.08234034240549673,1.9017726331724774,1.9035651554619106,0.056400231010289154,533.4477033755986,0.9582330479346493,0.043387351208292624,0.37297076439496923,0.18697001913584227,0.0004462284206722859,0.0018745980037487065,0.7854578691769071,26.222147446300866,0.9982036982409507,0.43240029964818744,0.21620014982409372,0.028200115505144577,0.041170171202748365,0.6849647373479244,1.1563359239243294,0.0,0.0,0.0006892895326018333,0.0006068749353289604,0.014211921021342278,0.0014658765867352486,6.556510925292969e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,237,2,2.1995553970336914,0.5,,,1.0,0.08730156558609913,1.8998263895893985,1.901527770140771,0.0532252779769312,473.56954768535087,0.9122681306677377,0.042435464897602596,0.3767858718239599,0.20439867782086654,0.000422308099533326,0.0021116222627831135,1.0220329631858782,26.84848670821483,0.9980736343054017,0.45210471997189605,0.22605235998594803,0.0266126389884656,0.04365078279304956,0.6096715175539398,1.1059384649423154,0.0,0.0,0.0007139816880226135,0.0006108283996582031,0.014246008358895779,0.0014523174613714218,7.413327693939209e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,238,2,2.1956958770751953,0.5,,,1.0,0.0802162313226575,1.902696739161341,1.90452396711254,0.053209614417230336,562.619316841713,1.063343081586544,0.043827245073425974,0.2839171619214159,0.14042110187622395,0.0004925765677801649,0.0017774007573324296,0.5066919318632117,24.549586278808828,0.9981100132011902,0.37472803721662457,0.18736401860831228,0.026604807208615168,0.04010811566132875,0.6633272785139477,1.3343010139100517,0.0,0.0,0.000710098072886467,0.0006210394203662872,0.014364060014486313,0.0014466587454080582,7.173977792263031e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,239,2,2.2117700576782227,0.5,,,1.0,0.10290345075484869,1.896066095381046,1.8990581751976474,0.07194843937389449,339.5056980688428,0.7043275645208317,0.05614695374214165,0.5610330632836859,0.307689775084484,0.00043893537878132054,0.0029454586641503486,2.064740180936389,28.457124769832063,0.9979254322724863,0.5546979133586893,0.27734895667934467,0.035974219686947244,0.051451725377424345,0.6991839325573442,0.9013915285377666,0.0,0.0,0.0006937813013792038,0.0006342986598610878,0.01434782613068819,0.0014495998620986938,6.768852472305298e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,240,2,2.193547248840332,0.5,,,1.0,0.09796175520112926,1.8992464318791342,1.9021171498726124,0.06769879372862177,375.88026343164927,0.8711118645178786,0.05503307893730427,0.4387889453076381,0.22959099448830772,0.0005537779326709079,0.002660421674620221,1.102985189110379,26.17619203207841,0.9976824751143764,0.47915654486640136,0.23957827243320068,0.033849396864310884,0.04898087760056463,0.6910737112482772,1.0435003035143071,0.0,0.0,0.0006932085379958153,0.000611279159784317,0.014511135406792164,0.001469198614358902,6.231479346752167e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,241,2,2.208164691925049,0.5,,,1.0,0.09148668961366291,1.8947926208814803,1.8970020331722006,0.06353862939288311,428.9508601065978,0.9065362809498314,0.04824952462006075,0.4145434447973251,0.22998732883170667,0.0005563748713802089,0.0023312693664531555,0.9636711536653763,26.16336401947176,0.9978866197383908,0.47956994154315663,0.23978497077157832,0.03176931469644156,0.045743344806831454,0.6945122799809452,1.042600790178928,0.0,0.0,0.0007200250402092934,0.0006628325209021568,0.01454507652670145,0.0015183072537183762,6.9551169872283936e-06,10905008,True,True,True,
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,242,2,2.191408634185791,0.5,,,1.0,0.09449992027979641,1.896248093377839,1.898613383970539,0.059408421201816414,402.64974642426756,0.8835165884709882,0.04990052253663881,0.40697458275874265,0.23223570700972415,0.0005190793058374235,0.0024835480681864226,1.1111376138044806,26.50695279211519,0.9978057440832465,0.48190840105742516,0.24095420052871258,0.029704210600908207,0.047249960139898205,0.6286610721433624,1.0375415720121084,0.0,0.0,0.0007496383041143417,0.0006350930780172348,0.014393670484423637,0.0015107402577996254,7.199123501777649e-06,10905008,True,True,True,
