seed,run_id,learning_rate,interval_index,layer,n_steps,gamma_model,gamma_oracle,gamma_dp_raw,gamma_dp_valid,model_to_oracle_ratio,model_multiplicative_error,clean_signal_energy_in,clean_signal_energy_filtered,signal_retention_oracle,signal_retention_after_model_gamma,noise_energy_in,noise_energy_filtered,noise_retention_oracle,noise_retention_after_model_gamma,dp_signal_energy_in,dp_signal_energy_out
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,5,fc2,50,1.1833475980106445,2.412597602487149,2.453918203287717,True,0.490486932752785,2.0387902984237494,0.3874511639726413,0.06656519155472894,0.17180279153692063,0.24057743120123506,1.1305598270064854,0.02401994647434618,0.02124606403001828,0.02975110859232068,0.38711478257837434,0.06428647181216995
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,6,fc2,50,1.1307086495621947,2.0270358740775,1.9862869696761394,True,0.5578138325138317,1.792712804365969,0.2611687336890795,0.06356211118969715,0.24337565332520864,0.3111562717437689,1.1151695635935788,0.034359454519184256,0.030810968700098498,0.039391886651562576,0.24829261007618608,0.06293319877932008
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,7,fc2,50,1.1892441756254093,2.066288195851017,2.160708907891682,True,0.5755461305026764,1.7374801896880265,0.18660155959342722,0.04370523701943517,0.234216890333936,0.3312533483366039,1.1371558022736048,0.022156501772586285,0.01948413904962456,0.02755645116132325,0.20669001071559656,0.044271777893478706
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,8,fc2,50,1.1762111142421716,2.0677881036804413,2.0933877508135104,True,0.5688257477391624,1.7580076217973075,0.16825457411509923,0.039350913153359764,0.23387722657953225,0.32356273129101715,1.1198503908760766,0.020282068677979652,0.01811140920539633,0.025056638116214777,0.16150184714849508,0.03685344885127175
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,9,fc2,50,1.2975842847489973,2.508059734488429,2.498467470898403,True,0.5173657815664692,1.9328684571527346,0.10851053359988456,0.017250279944386403,0.158973321502538,0.26766735193588354,1.121759676932305,0.013782938262849459,0.012286890451029485,0.020687744330112962,0.10329547545465387,0.01654755754524806
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,10,fc2,50,1.2900127513532489,2.5114900320655953,2.447650708043226,True,0.5136443843626437,1.946872253340901,0.11404800806498883,0.018081097445792955,0.15853935331768065,0.26383055358727925,1.1158144625969852,0.013628516189160498,0.012213962666733157,0.020325657096642132,0.11201083239832518,0.018696535601897678
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,11,fc2,50,1.2795223848673918,2.381962080218109,2.447497938387048,True,0.5371716013003153,1.8616025076145681,0.09725100679649008,0.01714053681492607,0.1762504819183496,0.28855332924354493,1.1254993493593188,0.015192964774044679,0.01349886588801064,0.022100039957916647,0.09974638027501367,0.01665146600611629
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,12,fc2,50,1.3014996260628509,2.449292105472953,2.551395574631656,True,0.5313778716530564,1.881899968640232,0.10922732269683741,0.018207491810651562,0.16669356495340287,0.282362442482532,1.1264169972365068,0.013180543217226103,0.011701300006625047,0.019820847019590176,0.11232837886992028,0.01725575219424241
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,13,fc2,50,1.314454979360842,2.505387251881221,2.4946410999006274,True,0.5246514200045749,1.9060274343511359,0.08329471358462828,0.013269901910236831,0.15931265429893668,0.2752591125128167,1.121035082310495,0.012283845735040815,0.010957592611395667,0.018932439678207662,0.08065124841775398,0.012959699989014932
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,14,fc2,50,1.3094335657151048,2.5748471251892537,2.5329166473103504,True,0.5085480815172125,1.9663824058023778,0.13815172090067604,0.020837873681825898,0.1508332545260674,0.2586211512148374,1.1195024754691496,0.012221540036967828,0.010916938823066158,0.01871836084843865,0.13455499429250578,0.020972877753607573
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,15,fc2,50,1.342566192878839,2.2764141682370056,2.1360303177022573,True,0.5897723760516762,1.6955694105150483,0.11836721823683713,0.022841724095381502,0.19297339614485354,0.34783145555363987,1.1175104762607493,0.012008233832525786,0.010745522379983398,0.019368631970949107,0.10970861100998187,0.024045061461592094
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,16,fc2,50,1.311057961100651,2.3130983104191203,2.1521172396403556,True,0.566797336367037,1.764299046303981,0.09382558415483723,0.017536103264558164,0.1869010827112882,0.3212592205127681,1.1164622230121175,0.012484234145587041,0.01118195841136986,0.019220366147327347,0.08878279850468107,0.019168890534591303
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,17,fc2,50,1.3586210035977513,2.6801109819892366,2.5254251661372713,True,0.506927143214552,1.9726700639045476,0.09460047190762233,0.013170059779189074,0.1392176964196297,0.2569751285276668,1.112513922124601,0.010910236606851774,0.009806831528019146,0.01810195009092651,0.08607851404273428,0.013496642777742313
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,18,fc2,50,1.3615218873059685,2.9515999191582476,2.9568551128179394,True,0.4612826685854681,2.1678681383510865,0.09813911040825658,0.011264894724483384,0.11478496878177992,0.21278170033733085,1.1213673698077598,0.010996349652532787,0.00980619728075192,0.01817815828489306,0.09419757408197031,0.010774065946479084
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,19,fc2,50,1.3190225443936545,2.7749493390126436,2.781927709055295,True,0.4753321171848769,2.103792198857578,0.08927397600125048,0.011593505163505304,0.1298643309371917,0.22594062162745748,1.1217569122467066,0.012600493503266839,0.011232820021612336,0.019543090238842487,0.0895622676743624,0.011572665508923816
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,20,fc2,50,1.3645072594386034,2.7212110858554763,2.775483686150749,True,0.5014338161898376,1.9942811348435472,0.1101677087036044,0.014877496400285602,0.13504407575827934,0.25143587201870393,1.1230786397701222,0.012282314587087324,0.010936290792247045,0.020362061768045933,0.10618742067633269,0.013784649056156182
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,21,fc2,50,1.322554596608261,2.477983379274744,2.3573381770308646,True,0.5337221418310506,1.8736340908947138,0.06967287496740279,0.011346631570503408,0.16285579683358914,0.2848593246807241,1.123431752530119,0.012788598499062368,0.011383511699985985,0.01991147701464146,0.06960698759493157,0.012525903448392542
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,22,fc2,50,1.4355893348980637,2.7286458231634496,2.7126534077023194,True,0.5261178723568148,1.9007147495681287,0.06454933877910521,0.008669568085084267,0.13430916952925673,0.27680001561326173,1.1182623273699972,0.00935878797385313,0.008369045209511566,0.01724790535732021,0.06045563908043208,0.00821576863178539
42,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,23,fc2,20,1.46454749185237,2.9242789395873765,3.1391969896222056,True,0.5008234584006619,1.9967115821479628,0.019906402227187873,0.0023278510180125686,0.1169398162181825,0.2508241364843995,0.4536610538685267,0.00365483035105288,0.008056301769541073,0.017279956476352717,0.02650218411890149,0.0026893326741859822
