window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,75,10,0.0018524056398366315,0.00032601775095178346,False,0.7544948474833069,20.345792863875545,1.0790841220072418
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,76,10,0.0014002197808133327,0.0001763537767272514,False,0.8998114438159419,20.345792863875545,0.8158860068898075
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,77,10,0.0018116172664980855,0.002682531192562477,False,0.17047832937301882,20.345792863875545,1.055348618001796
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,78,10,0.001546006609083323,0.004076647032563023,False,0.42109176448741803,20.345792863875545,0.9007574017415738
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,79,10,0.0015687405436312335,0.004206708157654589,False,0.4283912627736647,20.345792863875545,0.9139909150539977
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,80,10,0.001293870419045238,0.0019527649808592634,False,0.17875919425568143,23.614394497185458,0.8749850694047642
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,81,10,0.0012292194776956024,-0.000296820015271978,True,,23.614394497185458,0.8313008491884287
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,82,10,0.0013648744912665436,0.0009427698310294642,False,0.16068704062649003,23.614394497185458,0.9229576726123708
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,83,10,0.001273670484835137,0.001410265503799814,False,0.04424379796948088,23.614394497185458,0.8613365142738427
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,84,10,0.001170870387561559,0.0002832859801649672,False,0.6162837406144217,23.614394497185458,0.791871479987693
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,85,10,0.0009642755493393739,0.0012583678489014294,False,0.11560645889241535,26.596039765789783,0.7345342366100855
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,86,10,0.0009761592475481813,0.0016267617602472413,False,0.2218032821535517,26.596039765789783,0.7435798986467123
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,87,10,0.0010580817282856182,0.0010637184240236647,False,0.002307466715285744,26.596039765789783,0.8059334086624077
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,88,10,0.0009018777636225611,0.0021234526627182766,False,0.3718949046337785,26.596039765789783,0.6870354605652854
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,89,10,0.0010335864739772621,0.0035110514573934025,False,0.5310903771643244,26.596039765789783,0.7872901928293109
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,90,10,0.0008232094497061574,2.5080399440060584e-05,False,1.516175898139887,29.50551930808956,0.6957037646865942
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,91,10,0.0008115036514120942,0.0011484407561819607,False,0.15081811815799548,29.50551930808956,0.6858178259073622
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,92,10,0.0006295738698145965,0.0017187095842354338,False,0.4361558042572614,29.50551930808956,0.5321469599122157
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,93,10,0.0009157047897898678,-0.001363750931040486,True,,29.50551930808956,0.7738123209992672
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,94,10,0.0008628776146356882,0.002554358641732948,False,0.4713326714471965,29.50551930808956,0.7292034088551458
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,95,10,0.0008935298138155523,0.000856802937805794,False,0.018228100963601338,32.145261423279976,0.8225868512426305
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,96,10,0.0007871233979518087,9.45050968479883e-06,False,1.9205875908758867,32.145261423279976,0.7246994996053306
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,97,10,0.0006032991725075499,0.0034425996762144397,False,0.7563537939371752,32.145261423279976,0.5555474751377038
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,98,10,0.0007236820570048379,-4.1737245124654255e-05,True,,32.145261423279976,0.666328273638805
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,99,10,0.0007849286653487958,0.0014293646683202852,False,0.26031285313994706,32.145261423279976,0.7226802794980528
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,100,10,0.0007039582134392266,0.0006825954593302855,False,0.013383485435898443,34.66793478046384,0.6990112436440149
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,101,10,0.0005936781130305028,0.0008363938239138393,False,0.14885977904230707,34.66793478046384,0.5895705072262571
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,102,10,0.0006612167745003082,0.003276489763035758,False,0.6950649526816265,34.66793478046384,0.6565979544448557
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,103,10,0.0005711478944422838,0.0007216502683610248,False,0.10157819736895635,34.66793478046384,0.567208830503833
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,104,10,0.0005892936577315348,0.0004651080425989231,False,0.1027779176787283,34.66793478046384,0.5852189289211709
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,105,10,0.0005395980429351597,0.0012388652437594662,False,0.360953703165085,37.04017608994832,0.5725422357494
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,106,10,0.0005397475130137803,-0.000511984461787316,True,,37.04017608994832,0.5727007408684057
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,107,10,0.0005143008019403402,0.00020467836901770086,False,0.4001452538769612,37.04017608994832,0.5457151263842167
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,108,10,0.0004523192269409192,0.0013834847669810689,False,0.4855293327606059,37.04017608994832,0.47997910203641453
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,109,10,0.0004432126359796921,-0.001677184106876954,True,,37.04017608994832,0.47032016522752557
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,110,10,0.0004725958178822012,-0.0008952939482888178,True,,39.2394413096099,0.531244820115549
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,111,10,0.0004750489703042183,0.0007521090749504867,False,0.19954244783757752,39.2394413096099,0.5340009393125436
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,112,10,0.0005257142090536412,0.0007819563061199303,False,0.17243277105354754,39.2394413096099,0.590919996856444
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,113,10,0.0005523977441489007,0.0012383940593899895,False,0.35060696365873234,39.2394413096099,0.6208945918852177
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,114,10,0.0005284479527941578,0.00048715247117443934,False,0.03533730985105092,39.2394413096099,0.5939909940316275
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,115,10,0.00044852788102229374,0.0005854410101161973,False,0.11569369699550094,40.88915222177093,0.5253903685330449
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,116,10,0.00041537796423703324,5.754561991645926e-05,False,0.8584311806184248,40.88915222177093,0.48657852425699416
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,0,10,4.4107709373618995,2.930587308820196,False,0.17755983981396822,0.002520589083515809,3.7927011546745266
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,1,10,4.138094724969636,5.518717666476538,False,0.12503774858631617,0.002520589083515809,3.5681850332706797
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,2,10,3.995785599085172,3.570578663328214,False,0.04886357189674085,0.002520589083515809,3.4505218766282577
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,3,10,3.6737554176603395,5.1303554864288,False,0.14503721923386884,0.002520589083515809,3.183011470034586
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,4,10,4.0378845113656885,2.65004853067026,False,0.18290006611171722,0.002520589083515809,3.4853649490262764
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,5,10,2.6486918465217277,2.6133326353639674,False,0.005836742677283217,0.0033685884550856485,3.071209387327653
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,6,10,3.2804835241264354,4.0539529152534435,False,0.09194083935944354,0.0033685884550856485,3.7708222971855427
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,7,10,4.041976446121497,4.639710491836573,False,0.05989710392427069,0.0033685884550856485,4.598561369677221
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,8,10,3.2669770859328873,2.6831012084830577,False,0.08550903353524461,0.0033685884550856485,3.7559898828145237
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,9,10,3.144703569502406,3.8441916201053785,False,0.08722531403495314,0.0033685884550856485,3.621468487857563
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,10,10,2.215996232595628,1.7570923367059095,False,0.10077443307343656,0.004965105168022593,3.755192016292722
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,11,10,2.2287203876068964,2.633882544343822,False,0.07254081820957338,0.004965105168022593,3.775786859015966
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,12,10,2.30904306637929,2.547410358002527,False,0.042666877261072614,0.004965105168022593,3.9055569452558383
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,13,10,2.384182253866959,1.4123387137122647,False,0.22740058732574558,0.004965105168022593,4.026583645286614
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,14,10,2.0723593710303545,1.8881393559996869,False,0.04043102459853142,0.004965105168022593,3.5219888515576603
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,15,10,1.9602126799648087,2.248030518740922,False,0.05949900864326741,0.006510176213504054,4.324689188778198
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,16,10,1.77301456850799,1.600512049901691,False,0.04445335592725528,0.006510176213504054,3.9308884325157827
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,17,10,1.8159513274551609,1.9967747811800616,False,0.04122487895318004,0.006510176213504054,4.021545444209054
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,18,10,1.8279027242595707,2.151847076182381,False,0.07085832428145483,0.006510176213504054,4.04674429428894
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,19,10,1.8051612770261571,2.1187374162396457,False,0.06956112737464079,0.006510176213504054,3.998781993885522
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,20,10,1.2973434011718339,1.864696149544732,False,0.1575531268723462,0.008526776651328477,3.774589562868292
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,21,10,1.5838786915452794,1.653344752220812,False,0.018641505115920186,0.008526776651328477,4.563284137326953
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,22,10,1.594677260521278,1.7896653606316726,False,0.050099030909664076,0.008526776651328477,4.592715080962604
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,23,10,1.5505880641003627,1.271392953512997,False,0.08621663649997226,0.008526776651328477,4.4724203130805185
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,24,10,1.477214766019724,1.6349463581470556,False,0.04405986808001745,0.008526776651328477,4.271446709334361
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,25,10,1.3737440858759384,1.3317570282651694,False,0.013480838323457185,0.010505553215146499,4.858495726150343
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,26,10,1.5345231038444678,1.8039901856775502,False,0.07026073892903768,0.010505553215146499,5.391306791577333
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,27,10,1.2244657415198246,1.0272332667118098,False,0.07627756332685298,0.010505553215146499,4.357594831446318
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,28,10,1.2217352484420079,0.6088431256055281,False,0.3024716971245489,0.010505553215146499,4.348376008424344
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,29,10,1.3642918844106995,1.1456401162291963,False,0.0758590830340897,0.010505553215146499,4.826957991326081
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,30,10,1.1653607587179726,1.830971404157647,False,0.19622117163824448,0.013691641613712627,5.339460066849156
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,31,10,1.1783536083742157,0.9940013214841005,False,0.07388867428035438,0.013691641613712627,5.395249970020622
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,32,10,1.0719173951217327,1.189383298888041,False,0.04516051719014961,0.013691641613712627,4.936004473492885
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,33,10,1.1209884823089071,1.3148101244380994,False,0.0692618891996798,0.013691641613712627,5.148364370465732
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,34,10,1.2000176316564743,1.3268000543210583,False,0.04361785351806368,0.013691641613712627,5.488107084313357
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,35,10,0.8669082426327687,1.0775851002124346,False,0.09447844548154988,0.018342081689103062,5.3222589185671465
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,36,10,0.9527997539228433,1.1985086606100956,False,0.09963954034991344,0.018342081689103062,5.81395890588753
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,37,10,0.9566018103392538,1.2388670084950693,False,0.11229348924450544,0.018342081689103062,5.83559103552787
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,38,10,1.02904695794023,1.1006471162539857,False,0.029212906914952055,0.018342081689103062,6.245650184655142
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,39,10,1.028161559621048,0.9194700777287322,False,0.048523762075128596,0.018342081689103062,6.240662760713848
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,40,10,0.7185797168829474,0.8374029932014058,False,0.0664595545421489,0.025439143887158178,6.062591415911531
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,41,10,0.7831783061085884,0.7191695296363292,False,0.037029370515782346,0.025439143887158178,6.566409114859365
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,42,10,0.7866466276548341,0.9609200250101716,False,0.08690755873310146,0.025439143887158178,6.593288875361273
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,43,10,0.6997264912021613,0.7039098899745417,False,0.002588750770976125,0.025439143887158178,5.914401396843957
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,44,10,0.7214994044993388,0.8325703459339756,False,0.06218496136881974,0.025439143887158178,6.085493856931905
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,45,10,0.602827967856435,0.5976847644390859,False,0.0037212075627059012,0.0370839433610326,7.30106340769838
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,46,10,0.620048731440652,0.6846939357653554,False,0.043070658089970085,0.0370839433610326,7.491883584550825
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,47,10,0.5127952279545799,0.6829933434349018,False,0.12447249598897811,0.0370839433610326,6.289113115282876
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,48,10,0.6500005542074908,0.40634897293194616,False,0.20401456054539632,0.0370839433610326,7.821737867190702
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,49,10,0.6639397780720074,0.6197337768842354,False,0.029923522130212394,0.0370839433610326,7.974377118511327
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,50,10,0.4151690117013834,0.35238230435825557,False,0.07121083897436478,0.05653281933478249,7.633800616856605
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,51,10,0.3872279128274838,0.3721073193382794,False,0.017298442662277536,0.05653281933478249,7.161829918973799
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,52,10,0.3851174366606378,0.3461806096454677,False,0.04629044386916354,0.05653281933478249,7.1259653830440115
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,53,10,0.47538647219930685,0.4715676544384805,False,0.00350281059034118,0.05653281933478249,8.63345296226902
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,54,10,0.40427835203011914,0.3792414638448841,False,0.027764672453970397,0.05653281933478249,7.450465824670823
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,55,10,0.2653347881181432,0.2890260679348968,False,0.03714282036874136,0.08498194021491323,7.358951096346361
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,56,10,0.3097269172479977,0.2845583568995609,False,0.03680760548586939,0.08498194021491323,8.472439137697327
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,57,10,0.25640526327721347,0.1669784996605988,False,0.18626638127810566,0.08498194021491323,7.131390790652463
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,58,10,0.2808223071320748,0.2765209062507218,False,0.006703631489132899,0.08498194021491323,7.750753579653401
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,59,10,0.33672412791112133,0.3639972858985202,False,0.03382390859555984,0.08498194021491323,9.135636395397562
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,60,10,0.21103512994142987,0.23194670799184428,False,0.04103345687604924,0.12509350528119967,8.495135849531586
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,61,10,0.23184699625019564,0.19617805290783008,False,0.07255105386981754,0.12509350528119967,9.24652236786232
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,62,10,0.1815522547034772,0.13242794986441198,False,0.13702199107063975,0.12509350528119967,7.407474985332307
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,63,10,0.21900093333362913,0.1842332774276273,False,0.07507788763607119,0.12509350528119967,8.784293906987521
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,64,10,0.211071901360514,0.19097389809019577,False,0.04345640948553897,0.12509350528119967,8.496475162893203
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,65,10,0.13596368181069515,0.14433669221077877,False,0.025953831782455077,0.17870737838945772,7.878830407561382
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,66,10,0.15436433800391636,0.1368447562691379,False,0.05231881436672291,0.17870737838945772,8.83933739897069
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,67,10,0.12119600531313804,0.13064909480698828,False,0.032618099613516395,0.17870737838945772,7.091923445031911
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,68,10,0.1209432950391099,0.1309815514910749,False,0.034628333824436815,0.17870737838945772,7.078329211740345
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,69,10,0.141326163918972,0.1742074205509185,False,0.09084407943927024,0.17870737838945772,8.160995241479442
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,70,10,0.08204868821456088,0.07541687443364238,False,0.03660311238899879,0.25627785024535665,6.901475397705796
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,71,10,0.09872624310834265,0.10935535121207489,False,0.0444074288804671,0.25627785024535665,8.17429321564469
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,72,10,0.09949664973534157,0.10279472259613107,False,0.014162361509649094,0.25627785024535665,8.232176428871467
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,73,10,0.08882763756492079,0.08828941046516715,False,0.00263949497297038,0.25627785024535665,7.423468164576285
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,74,10,0.1104772138658006,0.12909159399561226,False,0.06762525021202913,0.25627785024535665,9.048749762325546
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,75,10,0.06464521260511753,0.07347774376774634,False,0.05561944414626232,0.33958927645909576,7.180375391203783
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,76,10,0.0502072971223842,0.04708224957282006,False,0.02790963693888272,0.33958927645909576,5.681426119335285
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,77,10,0.07353221264928118,0.05779639942528163,False,0.10457685069697584,0.33958927645909576,8.077194396186805
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,78,10,0.0547855622175296,0.058667876180934914,False,0.029734243928112296,0.33958927645909576,6.162569924954598
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,79,10,0.0608275407070703,0.08296157384942074,False,0.1347767243445411,0.33958927645909576,6.789197113087329
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,80,10,0.04262230088002692,0.06515603031157002,False,0.18431772613567426,0.42642922867995203,6.030298933507881
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,81,10,0.04312344679715287,0.03666503765982078,False,0.07046133071073955,0.42642922867995203,6.096211160128191
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,82,10,0.05256211915252997,0.056994239274707745,False,0.03515809492656457,0.42642922867995203,7.318664850947528
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,83,10,0.04263298335675075,0.04198244152840013,False,0.006678032840376919,0.42642922867995203,6.031705008723665
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,84,10,0.04137022233161962,0.048528106376970984,False,0.06930549008643994,0.42642922867995203,5.865166393093264
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,85,10,0.03132944314952373,0.03685480602461668,False,0.07054145396233114,0.5223700207489568,5.46788588008265
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,86,10,0.029191834246566774,0.040847423279502415,False,0.14590328133826994,0.5223700207489568,5.117067303959098
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,87,10,0.03752298896795075,0.03416109812928532,False,0.04076560276971574,0.5223700207489568,6.468011981553215
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,88,10,0.02873524715528609,0.030976280072275396,False,0.032614325418573294,0.5223700207489568,5.041748343142094
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,89,10,0.030961102274066076,0.0253233845794135,False,0.08729466344217383,0.5223700207489568,5.407645245314659
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,90,10,0.029302629931483477,0.024938190830903987,False,0.07004165643241199,0.6020687431137084,5.865391242899776
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,91,10,0.024033456747927926,0.021851636042490435,False,0.04133228179786684,0.6020687431137084,4.870511000441624
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,92,10,0.023487403790241192,0.022863723024894464,False,0.011688063782953303,0.6020687431137084,4.766035263847921
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,93,10,0.02899544651529921,0.03357645302893264,False,0.06370501489125814,0.6020687431137084,5.808038817138746
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,94,10,0.027858421948115605,0.0335681017503532,False,0.08097027093903904,0.6020687431137084,5.595063437103389
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,95,10,0.027458230754498745,0.024968613685536385,False,0.04127812044305611,0.6881820739540245,6.2522209954648105
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,96,10,0.024679068807575665,0.020198560463034778,False,0.08700835014702157,0.6881820739540245,5.660825914535947
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,97,10,0.02010606221414841,0.018333058637099386,False,0.04009209455309542,0.6881820739540245,4.6690658935042615
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,98,10,0.02400812232187667,0.02702798211922703,False,0.05145542777716291,0.6881820739540245,5.516787412355281
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,99,10,0.022972541168512932,0.026104312060899325,False,0.05550321404549117,0.6881820739540245,5.293487394458586
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,100,10,0.020392951414701526,0.019067707593218776,False,0.02918160122926798,0.7628425469520028,5.214026759829175
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,101,10,0.017402835015312958,0.019487890844217978,False,0.04914483543464125,0.7628425469520028,4.489754624117944
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,102,10,0.02117874318113502,0.019576775657225383,False,0.034159020025235104,0.7628425469520028,5.402285640233778
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,103,10,0.01840494963292414,0.020925348696991156,False,0.05573807045428181,0.7628425469520028,4.733900914925634
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,104,10,0.018569535757463243,0.026700821628106594,False,0.1577235791076675,0.7628425469520028,4.773862001690434
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,105,10,0.016449803499256385,0.01200575215568204,False,0.13677134083738912,0.8329416689748914,4.6260180718518535
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,106,10,0.015919141311129023,0.014406331233440603,False,0.043366241958839036,0.8329416689748914,4.484659084533311
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,107,10,0.015339778728296076,0.013719127404080786,False,0.04849260585136841,0.8329416689748914,4.329773634295928
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,108,10,0.013475608539878153,0.01500743442847966,False,0.04675806804170947,0.8329416689748914,3.8274316692713852
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,109,10,0.012813101201961096,0.013092179676496708,False,0.009357700558784475,0.8329416689748914,3.647419350158676
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,110,10,0.01429350653730948,0.0169741732746749,False,0.07464984656697425,0.9023034911385608,4.368323307718263
10,7,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,111,10,0.014303971881564145,0.017887265674671006,False,0.09708730976915242,0.9023034911385608,4.371356811530319
