seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1000,20,20,fc2,0.021130360555227,19,0.1575280186790628,0.0033286204088894726,0.002714076864541526,0.017980000475499476,0.00013542335671979018,0.006896228979194818,0.009385705873657684,12.107560577018411,0.8153759008666968,1.1074421889803925,0.009385705873657684,0.011510894378508404
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,conv1,0.03569308215392081,20,0.0005026959325071,1.7942766519642984e-05,6.051152292867598e-09,0.006337575292713224,0.002167670686420194,0.02044888750753234,0.00010213968214715872,0.016342349143545397,0.0003372474521274661,54.453482706017674,0.00010213968214715872,0.30286272439666645
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,conv2,0.056125925023404084,20,0.0120746793834698,0.0006777023842592494,8.094615798741789e-05,0.0059212620663507435,0.0002930580503277429,0.0036631910023632356,0.0014666665443020862,6.80533276556168,0.11944204398202708,2.893486008210303,0.0014666665443020862,0.012279315519104658
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,fc1,0.0017285709605613447,20,4.829265291973002,0.008347294075824728,0.003602183952252384,0.000973525312764855,3.232867815197122e-06,3.277129869616913e-05,0.00038371607481995935,77.06246673824208,0.43153912148428547,1.5222637776645587,0.00038371607481995935,0.0008891802752440196
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,fc2,0.019578372736165313,20,0.1648609316525764,0.0032277069064531637,0.002622757249297052,0.0176710873975021,0.00013209339547211695,0.006330166352189403,0.009267401869882166,11.954948412147994,0.8125760254294979,1.1093484929287092,0.009267401869882166,0.011404965910708179
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,conv1,0.06748051014481049,21,0.0005028255400406,3.39309288318478e-05,3.914900209200098e-08,0.011816858839695717,0.004106685669002821,0.03795869858402156,0.0003511104693134583,0.056177675090153326,0.0011537851582552453,29.43998103862735,0.0003511104693134583,0.30431182686073704
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,conv2,0.056125925023404084,21,0.0120990345051552,0.0006790693149392586,8.12863645444336e-05,0.00593066090512726,0.0002940455311877181,0.003659112259901795,0.001469978699042805,6.820701163558615,0.11970260289511757,2.8903351398576533,0.001469978699042805,0.012280256765433819
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,fc1,0.001140808471338166,21,5.297128949519447,0.006042678032351737,0.0021760763940208575,0.0007957329277223715,2.1169149700012137e-06,2.2039312544308726e-05,0.0003102291334689588,62.303937332837926,0.3601178785913164,1.6663938665496718,0.0003102291334689588,0.0008614655142435338
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,fc2,0.014744567846382376,21,0.1686507422874932,0.0024866801069831235,0.0019394755107636885,0.01595767167780588,0.00010147395812162605,0.005194494621529291,0.00840942229100118,10.848154755391521,0.7799457217344649,1.1323164323761592,0.00840942229100118,0.010782060926368154
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,conv1,0.06748051014481049,22,0.0005028605815641,3.393328857816564e-05,3.934150261900597e-08,0.011816777312251095,0.004100995105849108,0.03797036427518929,0.00035197009045514794,0.05631521447282367,0.0011593778341990775,29.368888031118786,0.00035197009045514794,0.3035853197058026
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,conv2,0.010288935436920709,22,0.0121542896000681,0.00012505463254879382,1.2030650926788592e-06,0.0014212732356005163,5.395821910501321e-05,0.0006733709391299408,0.00011202712793256756,0.5198058736071135,0.009620316082328636,10.195424885481238,0.00011202712793256756,0.011644848981453734
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,fc1,0.00132101995699761,22,5.629306538532546,0.007436032189262557,0.00303017470121729,0.0009028130493272873,2.4774415089191514e-06,2.6134841512455673e-05,0.0003573920828717554,71.77576678730038,0.40749886822609316,1.566523075376126,0.0003573920828717554,0.0008770382220386021
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,fc2,0.010722657189287669,22,0.1742649635141759,0.0018685825773168655,0.001386561553849029,0.013985409385106555,7.135681987775583e-05,0.004261071467336325,0.007479051357601216,9.647976251305568,0.7420392176833951,1.1608779724025706,0.007479051357601216,0.010079051321506152
