seed,run_id,learning_rate,interval_index,layer,n_steps,gamma_model,gamma_oracle,gamma_dp_raw,gamma_dp_valid,model_to_oracle_ratio,model_multiplicative_error,clean_signal_energy_in,clean_signal_energy_filtered,signal_retention_oracle,signal_retention_after_model_gamma,noise_energy_in,noise_energy_filtered,noise_retention_oracle,noise_retention_after_model_gamma,dp_signal_energy_in,dp_signal_energy_out
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,5,fc2,50,1.0455967262474275,1.2932671455866143,1.318917878181565,True,0.8084924524802293,1.2368699261598286,0.27898277040859715,0.16680186150714463,0.5978930572050999,0.6536600457174958,1.129846453203977,0.008604944411630188,0.007616029936836642,0.008326396195282651,0.28556124588136444,0.16415864458921506
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,6,fc2,50,1.0454925710513672,1.327542574615918,1.3080419954119233,True,0.7875397678706064,1.2697771475132682,0.39781755596499085,0.2257288292556745,0.5674179680384426,0.6202188859776886,1.11756545692588,0.009844368437037438,0.008808762275201876,0.009628459148121046,0.3835890032692959,0.22419337421931462
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,7,fc2,50,1.0331680993577799,1.3593481654153465,1.3639760011758946,True,0.7600467088886659,1.3157086114644085,0.459164354493107,0.24848876352910895,0.5411760758376536,0.5776709996924922,1.1222722424453044,0.013515491594025009,0.01204297057599525,0.012855104211941228,0.45300129641116726,0.2434927231477054
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,8,fc2,50,1.0297555037972888,1.322168096329506,1.3287785265397993,True,0.7788385657285266,1.283963126639214,0.49453354198174904,0.28289313346688894,0.572040335895617,0.6065895114660684,1.1253350601373193,0.016410282645231138,0.014582574760648325,0.015463309743935947,0.4867351761774338,0.2756687464263124
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,9,fc2,50,1.0411816728818637,1.331581301515084,1.3330847196683244,True,0.7819137079329658,1.2789135039511688,0.5133406321590749,0.2895144635247163,0.5639811956965859,0.6113890466534793,1.1241969628090354,0.01737469204976446,0.015455202802140872,0.016754355959273146,0.512586339414251,0.2884373700998508
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,10,fc2,50,1.0465189207924845,1.2946163215437696,1.2991455478464398,True,0.8083622177299291,1.2370691975290913,0.39145771245791705,0.23356227561423668,0.5966475258533713,0.6534494750532494,1.1281392794817429,0.02007287587314595,0.017792905750402776,0.019486823322770238,0.3987126779234762,0.23623510034648987
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,11,fc2,50,1.059216678249733,1.2886677256606143,1.256190307505977,True,0.8219470831449146,1.2166233331880971,0.30504077608500313,0.1836859731570947,0.6021685871462262,0.6755970074904332,1.1084316968450723,0.01683235632104955,0.015185740690165633,0.017037489476863527,0.2884851260036547,0.18281530442256097
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,12,fc2,50,1.0639021582333206,1.3569242620556483,1.3601684488834835,True,0.7840541937260234,1.2754220409787589,0.2533800458904508,0.13761354886762323,0.5431112319204513,0.6147409786993645,1.121971234401856,0.014836908357855446,0.013223965020605258,0.014968044704779235,0.2522238519711487,0.136332927633335
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,13,fc2,50,1.0889892436516408,1.3095874482983734,1.3280683192667033,True,0.831551375256865,1.202571518435769,0.23638836678234526,0.1378342324693412,0.5830838223788405,0.6914776896915835,1.1285845582756588,0.014505260177717905,0.012852612656583034,0.015241882153438652,0.2380068369603738,0.13494245253789353
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,14,fc2,50,1.0841919411493413,1.3123086001884217,1.3067731957120317,True,0.826171482068831,1.2104024669259728,0.201526853487153,0.11702023722669938,0.580668209728979,0.6825593177838086,1.1217228907856087,0.014711108199033294,0.013114743685697844,0.01541601615696767,0.19899943158003558,0.11653366369903802
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,15,fc2,50,1.0912018782466408,1.3197263875303114,1.3355990525237056,True,0.8268394786654807,1.209424593046767,0.16337866760332917,0.09380533725843633,0.574159029661011,0.6836635234798039,1.1252960652194357,0.012008333228371545,0.010671265633573408,0.012706505839236047,0.169265213139229,0.09488892091743018
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,16,fc2,50,1.1094488734995067,1.317165390825719,1.3588506365033062,True,0.8423003528843126,1.187224956721996,0.16029281586611233,0.09239180175054862,0.576393902941481,0.7094698844690376,1.1300000297368862,0.011314533587181373,0.010012861318079696,0.01232459872717238,0.16434577589314187,0.08900514289980022
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,17,fc2,50,1.090409767454364,1.3196585278070039,1.32261604856644,True,0.8262817573470288,1.2102409270304288,0.17036385412494615,0.09782600525135134,0.5742180802014787,0.6827415425244943,1.1223678673798945,0.010561299018318614,0.009409837296013633,0.01118823501365661,0.16768034772381907,0.09585495986693543
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,18,fc2,50,1.1046334998215128,1.3107612769514905,1.300644551119428,True,0.8427419387843221,1.1866028661662749,0.1634401426844478,0.0951286924055821,0.5820399495688529,0.7102139753859582,1.1209136371525767,0.01040302043005826,0.009280840276405898,0.011324622085667705,0.15790959531851279,0.09334504487599833
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,19,fc2,50,1.106092748556718,1.3091859020931982,1.2846230101454597,True,0.8448706534253357,1.1836131317210836,0.15313110355949472,0.08934304958907366,0.5834415576738919,0.7138064210193539,1.1216987715520972,0.010262958840038349,0.00914947854122856,0.011193848716820649,0.15609298133723618,0.09458711558907003
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,20,fc2,50,1.1074421889803925,1.2762488306623934,1.2519103256570683,True,0.8677321869949236,1.1524293036347286,0.15724025527891444,0.09653682825786583,0.61394474389925,0.752959148346993,1.1163880479452508,0.010397441157455998,0.009313465131226398,0.011422296294662048,0.1542071133044164,0.09839158675718619
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,21,fc2,50,1.1093484929287092,1.3127115146767105,1.368978786872346,True,0.8450817110428982,1.1833175264980238,0.11245083665921721,0.06525654877777712,0.5803118119568768,0.7141630983391926,1.131833362918405,0.010147272062528273,0.008965341007764409,0.011033233478708233,0.121540159598462,0.06485244666785933
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,22,fc2,50,1.1323164323761592,1.3612480629662245,1.3496471143167492,True,0.8318222542839016,1.2021799066446943,0.09519722289575583,0.05137475097198541,0.5396664882571469,0.6919282627219517,1.1223126546561368,0.009184202704726745,0.008183283567751158,0.010492119309986019,0.09041920471338558,0.04963867974562014
91,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,23,fc2,20,1.1608779724025706,1.3683726167800538,1.3593556287583517,True,0.8483639311156758,1.1787394104378164,0.03728428337944872,0.01991209936256139,0.5340614746410022,0.7197213596180431,0.4477012422385443,0.003338827742047161,0.007457713821281215,0.010050296053844405,0.03573665784035279,0.01933961188923244
