seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,trace_A,trace_G,trace_F,kappa
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,450,conv1,0.027044947116167412,0.052838719880129545,0.056071368188764306,0.011867077535158772,3.817089132069357,0.6391682585591187,0.35724856938994787,0.6305613703942885,0.14916660995802447,0.03243811243804521,0.2619797347337574,1.2047133939899946,6.626160407871739,0.8325508689435102,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.4552119830820087
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,450,conv2,0.029784867395027524,0.28235986418648723,0.28380704149730823,0.03193666253996012,89.86996785094823,1.2514466150999293,0.10093759112702752,0.41886983418638196,0.34144973004290335,0.010600778696889305,0.011127187677631802,0.3584052961662447,15.079890054089294,0.9860749186295494,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.16781486334828682
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,450,fc1,0.08466557826352505,1.865752438372267,1.8677591711615313,0.12440912875546797,485.61744293737223,1.9838753497198387,0.04635415507674666,0.3999250082919724,0.46202002583711677,0.0035042429975877744,0.002059234103724676,0.27150154670129906,21.200665857007884,0.9959147362217483,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.013751406575328945
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,450,fc2,0.049761971990601304,0.14757236875075397,0.15468052648654176,0.02967826906730713,8.794576514716688,0.5084997596626036,0.3004151047956457,0.7102549902586586,0.40490898991919166,0.0035745323939818073,0.11370644145023508,12.880218923064062,20.541381766261505,0.9421803018271159,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.6677428807692006
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,451,conv1,0.027919798056268173,0.05623286519424297,0.06107704583134404,0.013805278111421066,4.056541083754893,0.5939856277120543,0.39518504009642463,0.6577927662270863,0.14818642731992993,0.03388455093550164,0.24651543710615403,1.0780795554716052,6.408066896950163,0.8535733731619465,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.5508812113953567
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,451,conv2,0.03092668565507007,0.28215747844721334,0.28313729611506605,0.029128514682898662,83.23699065526912,1.0295802039010011,0.08624142132365956,0.45522535895371075,0.3384078544870841,0.007840394337307963,0.012013889390637337,0.5185446491029436,16.35102527900541,0.9876307372986112,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.18092802480105916
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,451,fc1,0.09611736647161512,1.8683628901084308,1.8703484695175983,0.1257978956922115,377.849401965041,1.5709286793985011,0.046341940329513484,0.4362849315907443,0.5068008941830966,0.0034083653525658606,0.0026465570533944958,0.39352514840864444,21.722912304398896,0.9958424476227081,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.017722994014537523
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,451,fc2,0.05507114987546614,0.15194501997617574,0.16068514455888233,0.0385869546887692,7.61245348379449,0.46141848637554717,0.32575334893578517,0.7346679971457301,0.44845051350311926,0.0036633798890696274,0.13136369263283865,16.080809668561425,20.878325637183003,0.9393863637606672,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.8178287819422169
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,452,conv1,0.028462394377193893,0.052024033033906944,0.057361164126356445,0.01383475126969534,3.3409130202000834,0.5496844670058535,0.4268896943996353,0.7062553048575243,0.1506632755897326,0.033327467948289835,0.29931937537728137,1.3531312119929335,6.552050815464646,0.8354687884781162,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.6117469355440917
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,452,conv2,0.03169429013150645,0.2851348567715786,0.2865021087485342,0.03318863233368564,80.9354087539667,1.070788803949113,0.0983483037086148,0.4897735686274464,0.3776952365747517,0.009264857093112554,0.012355531582376757,0.5036910311257821,16.103027825588565,0.9867698351015808,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.190020799101405
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,452,fc1,0.08479119627822357,1.8660322308240547,1.867917611909403,0.12787182588708698,484.3248541688901,2.1406376975134576,0.044921071613871044,0.3758638185058833,0.47519744339152153,0.0037975269533725713,0.0020647298837814946,0.2583666618239405,20.97373230252306,0.99558016137498,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.013792242672251627
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,452,fc2,0.04542090512693083,0.15031809160586818,0.15518912009818778,0.029335942499982268,10.952441392650696,0.575473581876858,0.2518994502542279,0.6515819663448983,0.4202918219860723,0.008987745679084452,0.09130384392123257,4.269620004372207,16.699001627308665,0.9474570498740542,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.5563212771018065
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,453,conv1,0.027820844765789114,0.05555822640955199,0.06220320843961348,0.016111972283819123,3.9880089104723386,0.5826111666037401,0.4497199717433543,0.6499231170610953,0.14852125068696703,0.04717937222900562,0.25075169610531306,0.7893694542829963,4.980364374656508,0.8539092616154692,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.539907432581521
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,453,conv2,0.030509335844754525,0.28523451423006363,0.2866604515171762,0.02615301622819316,87.40547612068522,0.8367497695673549,0.09983660376648369,0.5238282239643737,0.3373902783324778,0.006154054256063711,0.01144093074365999,0.6272383446441118,17.38971243296108,0.9904268038263218,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.1760777942156641
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,453,fc1,0.08063652133547307,1.8673773617345797,1.8687825547545633,0.12117069517391212,536.2911262753224,2.2540491709501023,0.0389943219001693,0.3340672749918059,0.44004726297685337,0.003563713206702677,0.0018646588594354958,0.2302480530692024,20.915965773965176,0.9957969672431383,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.012473747046339486
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,453,fc2,0.04444728333606683,0.1482421241139218,0.1549892692243668,0.023754395336345737,11.123790860247542,0.6392665586110923,0.2918851522936657,0.604707346678377,0.2942347491431918,0.007417825004348243,0.08989741105453115,3.5658622339934607,15.984173756078782,0.9425315913780334,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.532726799059557
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,454,conv1,0.030941102753134442,0.05645831298785983,0.06730043115166265,0.017473184467017566,3.329539851831203,0.3952913358879564,0.5520587936757073,0.8177639350989926,0.14930684899085112,0.03097642704196873,0.30034180191348175,1.447652035396513,6.8304840328836045,0.8812774877746125,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.9046955420539895
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,454,conv2,0.034136071280026305,0.2874298718705454,0.28936915972966176,0.035490807004537266,70.89844806619068,0.9664709179348935,0.11560375431099011,0.535967783622289,0.3513721372839228,0.008957254646632593,0.014104681081257633,0.5532936296110184,15.9359239909218,0.9863682359165197,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.22042769292796505
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,454,fc1,0.08244924439077934,1.8689792714256004,1.8710360548256668,0.12512400904062942,513.8491110867166,2.2236912050944273,0.04696538921248873,0.3556244649530865,0.3880357908725072,0.0036856257499852515,0.0019460965841465669,0.20489197179042126,20.223605513441814,0.9956724821409324,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.01304087477293557
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,454,fc2,0.046854473914392666,0.15172852009240997,0.15878405620666483,0.02930783699633201,10.486542267407017,0.6786749079799912,0.2947799523753155,0.5696052831260281,0.3104275591698403,0.011047717884715518,0.09536031744316044,2.679509993968,14.486876930854661,0.9352813453048403,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.5919925392422959
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,455,conv1,0.028015346853206117,0.0518313764898702,0.062095557548294704,0.01603557435349089,3.4228942124368578,0.3809503868153667,0.561679187463496,0.8269556490574411,0.1484136294043818,0.0302954658895946,0.2921504248422931,1.4312077115233002,6.9009614540302096,0.8887051825062525,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.5615144113295845
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,455,conv2,0.031592827976835915,0.28334490534632273,0.28525590540111556,0.031549612462585426,80.43661955642693,0.9183660296049578,0.11566209131738742,0.5401889493494659,0.3679772823806584,0.007974447821884867,0.012432148497788864,0.5736758604466864,16.641203866834108,0.9885827371331875,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.18880612860638404
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,455,fc1,0.0780241012448294,1.8683627053686616,1.8699793212962394,0.12464846405404562,573.4094286197568,2.5438744342678117,0.04157277688886052,0.3155852514376323,0.39071322400191105,0.003800235971592226,0.0017439545810094732,0.17930100183599615,20.120475458041014,0.995563598526117,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.011678603508267138
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,455,fc2,0.04388901831938507,0.15222769682231777,0.1577261140196468,0.03275685052940935,12.030276777459298,0.5921023444310172,0.2622268328642561,0.646437502781949,0.38660141678125526,0.007459339202296908,0.08312360704047699,4.308116739173838,17.145630824725796,0.9507823173682198,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.5194285724808669
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,456,conv1,0.02890450307647432,0.052069834021765335,0.05826550877484407,0.01386616591539593,3.245199282346292,0.5402403834941241,0.45099462775096766,0.7190541110788652,0.14976349284065382,0.03340024413906171,0.3081474853868556,1.381703770639513,6.516563147163458,0.8335262841225977,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.66220660630234
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,456,conv2,0.031162612777614764,0.2812386707111513,0.2840771134441268,0.03697204690598469,81.44836041048038,0.9421856529924483,0.1454786872816067,0.6175765782512963,0.3440052111092037,0.0096614472833759,0.0122777179788254,0.4371600693132936,15.515228327699953,0.9884321102569512,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.183699006805368
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,456,fc1,0.07436564826015261,1.8708896530709611,1.872319345865456,0.1172635899348863,632.9240668067671,2.49790723089433,0.039077069397712674,0.313458059654461,0.3606434069590254,0.0033603997441673736,0.0015799683599710427,0.1695646993400171,20.30687053914296,0.9960533856083305,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.010609089202215349
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,456,fc2,0.042233224809592095,0.14667527186275653,0.1528530217830522,0.028528597656610977,12.06161092203033,0.7534125743147139,0.28147081269598345,0.5202724458959707,0.2658452281258777,0.011496631316520069,0.08290766514167565,1.9171361131278404,13.640582634251455,0.9375363225401676,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.4809750959115957
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,457,conv1,0.02997242981767233,0.049676430695704696,0.05806494643384082,0.01430643329743519,2.746988638386403,0.4869818806451168,0.5177519874303157,0.7760544695588134,0.148048029028592,0.03134342244148981,0.36403499618004315,1.7194887745810954,6.742562087722708,0.822721552742266,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.7873018013778412
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,457,conv2,0.03230559636112067,0.2847298571263274,0.2863445909428692,0.029454952797633025,77.68022859370973,0.8686837969584733,0.10625251685935545,0.5278925120117771,0.34538811711071893,0.006775466294605509,0.012873288572048143,0.6562324574809654,17.073682022458662,0.988817182793176,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.19742157250275313
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,457,fc1,0.08360381907994228,1.8688471819845671,1.8705117255953039,0.12278466429962726,499.68388838880816,2.1841930502691187,0.04224888725504917,0.33116721821423123,0.400602398042239,0.0036338934862461874,0.0020012652460760063,0.22062057123648401,20.423413510351814,0.9956288503571503,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.01340866678229569
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,457,fc2,0.050994226477234915,0.15075049949727354,0.15981151996933668,0.03220108162074563,8.739276952287291,0.6082330596649876,0.3321948161358588,0.6259372958232758,0.3093472991250852,0.006247492938840262,0.11442594221821943,5.6658496913672165,16.94740551760675,0.9304023590327992,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.701222945024788
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,458,conv1,0.03130491064921193,0.04942633729287889,0.05523749543274501,0.012951480498399521,2.4928257350778624,0.5743987564305936,0.4592328971244763,0.7212187332653746,0.14852128755523353,0.03487413155099441,0.401151185379196,1.70841501332245,6.2928529943631695,0.7695792577424074,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.9497499878441051
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,458,conv2,0.03374512984153307,0.2832989010950197,0.2849829216801812,0.032314516108852706,70.48027215437307,0.946579761213183,0.10896219081286833,0.5066952810418562,0.3614008758566922,0.009144306958097027,0.0141883674472634,0.5607520004994232,15.968384043765397,0.9865695785179703,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.21540773234851476
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,458,fc1,0.08543863846990324,1.868731520162789,1.870688003540116,0.12430193543254406,478.393405065907,2.0860280587963054,0.045723460036174286,0.35419457057380227,0.409562737076081,0.00365109681531191,0.002090329819084683,0.23448329240567378,20.49897087320526,0.9956395133446534,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.01400367434213335
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,458,fc2,0.05012880512352513,0.15201894764122148,0.1587839657830148,0.032169490540750474,9.196461090318934,0.6160538213242296,0.28993009580066254,0.620014538346706,0.32121430852083405,0.0064675029664521926,0.10873747953019407,5.4005439593881155,16.96058243401614,0.9330118601876011,0.01274692955401286,0.08534884841328169,0.0,0.9549050331115723,6.578678676305572e-06,6.675815711787436e-06,0.0006318078376352787,0.0018484789470676333,0.008237720746547073,2.874724073930322e-06,1.1005651945339423e-08,1.145243427869147e-10,1.445965082780292e-07,32.57245635986328,0.0001138506195275113,0.00370839424431324,0.6776240434220878
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,459,conv1,0.02963459075769715,0.05233639615337578,0.06096140703131674,0.015431428478981426,3.118959672149292,0.4653227958429044,0.5135166374933005,0.7737601201339012,0.14966627965645196,0.03301326738253244,0.3206197269640007,1.4535356554419012,6.564354496034682,0.8508083320768408,0.12768020414514467,0.13232440219516894,0.024165138602256775,0.40127259492874146,0.03372445348650217,0.03490488603711128,0.05751366540789604,0.1266331821680069,0.3684979975223539,3.1414196483225965e-06,1.0629134408191021e-06,6.077696355077934e-07,1.016684882415574e-05,3.1414144039154053,0.0001600002869963646,0.000502627226524055,1.74723715963867
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,459,conv2,0.03204106706721228,0.2899153193524452,0.29248909200284284,0.03285478292500066,81.87067789618452,0.8773566398551687,0.13474698292280154,0.5725009372346469,0.3467874495983968,0.00791667250300119,0.012214385231817476,0.5350474582734971,16.4152069208954,0.9892836280046776,0.02313545122408335,0.08891751406926304,0.000249595963396132,0.8613533973693848,0.0003942889132304117,0.0011696740111801773,0.00236822129227221,0.00695738464128226,0.03686314448714256,1.1393125440126066e-06,4.132456155048203e-08,6.866605462008124e-09,6.662859334483073e-07,16.519832611083984,0.00032000389182940125,0.005286410916596651,0.19420169843178392
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,459,fc1,0.07616791209428776,1.8687729221066907,1.8699515862458858,0.12108590560154263,601.9618433834924,2.511264812764826,0.035835951903354306,0.31953843534116105,0.3891746192820348,0.0035341076252606517,0.0016612348620081473,0.18293456611170342,20.418647379352176,0.9958281993445817,0.00949601206718759,0.058676513750443304,0.0,0.9954107403755188,5.6654920626897365e-05,0.00023303188572754152,0.0007623541168868542,0.002244924660772085,0.006103540305048227,2.5954930882427426e-06,1.328141152612261e-08,9.863214689431743e-10,1.0690474283592266e-07,406.42620849609375,0.0012825813610106707,0.5212746858596802,0.011129546456345119
