seed,method,config_fingerprint,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,clip_rate,wiener_filter_time,step,epoch,train_loss,refresh_time,diagnostic_spectrum_time,active_state_bytes,test_loss,test_accuracy
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09681700050193931,1.897128609562737,1.8993698870222941,0.0845243416192345,383.96381638475026,1.1681983745701132,0.04862257906811486,0.340185995903571,0.2476323672416629,0.0014642847054417848,0.0026044120753581385,0.4404448978011784,22.281818829482404,0.9969575300465313,1.0,0.0011412091553211212,244,2,2.173492670059204,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09862848419624427,1.8935364280795686,1.8959973063400284,0.08786181152307587,368.5892051293073,1.1017157712952872,0.050944455317396095,0.3883279754110398,0.2727369987454906,0.0013866517606302296,0.002713047441381534,0.5336223827440754,22.937766495084446,0.9970109928452504,1.0,0.0011842772364616394,245,2,2.188845157623291,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.08417548710340915,1.8947193849393649,1.896600842324509,0.07773941186740722,506.6622183998937,1.4348370966451458,0.04453166477911671,0.22635118402773383,0.13917815528932204,0.0014389959730791223,0.001973701538308344,0.19089430708500163,19.855114970838876,0.9971680598147299,1.0,0.0015261750668287277,246,2,2.1838433742523193,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0947308305944583,1.901261389288791,1.903493488826077,0.0794662804335223,402.8106708215905,1.1964281738270799,0.04843214407086003,0.30235211075668394,0.18861107528360058,0.0013742645490960096,0.0024825558812745577,0.34071862981894435,21.374968473433004,0.997029800200212,1.0,0.0015557408332824707,247,2,2.1639881134033203,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0999771021577168,1.8950165466633089,1.8979340410721195,0.08327193545086588,359.2732839996178,1.0543090297801228,0.05549759983208854,0.3838530595898675,0.2203788604799075,0.0012704775724073287,0.0027833964963026297,0.4828119451833963,22.392029300032362,0.9970654399401961,1.0,0.0015603071078658104,248,2,2.161106586456299,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11387210003528671,1.9041175807417374,1.9070261585576194,0.0983119414944642,279.61010703598345,0.9640158680471203,0.055378954303374715,0.45251676722406603,0.3405412983510305,0.0015644474912885514,0.0035764086303000236,0.7784951844387418,23.378087961491975,0.9965522853295042,1.0,0.001395014114677906,249,2,2.1619324684143066,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09552036696256908,1.9023176718357364,1.9049973735591041,0.09032840700592841,396.6195525301412,1.1644180623889746,0.0531049868532416,0.3858884595732897,0.22698369062750373,0.0014335940890234308,0.002521307871764917,0.3992034916129136,21.995684512668547,0.9970641435729517,1.0,0.0011530499905347824,250,2,2.1722283363342285,0.14840726740658283,0.004665069282054901,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09138418392569879,1.8979919560180234,1.900110508106869,0.0851707020213789,431.3667428349968,1.2733591087928637,0.0472170652890935,0.319352739929346,0.21721811292059615,0.0015201988096317377,0.002318213020567721,0.3312447388154496,21.549956481062516,0.9970480823337844,1.0,0.0014104992151260376,251,2,2.1776859760284424,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10032261035139713,1.899480072169903,1.9018759631070667,0.09075653978620309,358.4856994444913,1.1481245612781679,0.05024146735442173,0.3704547412208337,0.2879762288037918,0.0016294591992490033,0.002789511552204071,0.4929936369819839,22.473131494706884,0.9967972932726271,1.0,0.0015282537788152695,252,2,2.1670777797698975,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09032576272000002,1.898164873135831,1.9005859087338082,0.08637352115559054,441.615786118432,1.3666129374477813,0.05054891665586652,0.28642816513906716,0.14707189199567527,0.0016178457038258703,0.002264411806168939,0.2058486342589697,19.585925792069716,0.9969054255296007,1.0,0.00136640015989542,253,2,2.156947612762451,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.102112486332763,1.898244371346355,1.9010765738891893,0.09120203879702793,345.57836029248494,0.9975790705939981,0.05457193311707423,0.44793160189437925,0.3069257616130183,0.0013687841557652382,0.0028936997069418744,0.6488612412678572,23.50698372562708,0.997113305735494,1.0,0.0011439071968197823,254,2,2.1700496673583984,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11270298601959479,1.8928244410906723,1.896261285536138,0.10029866218851773,282.06540581354824,0.8630775352388228,0.06018422770239994,0.5218970634471288,0.37442940124716634,0.0014129256336474056,0.0035452770148708557,0.9395087173476679,24.23250638974165,0.9969401510520255,1.0,0.0011503500863909721,255,2,2.168168783187866,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10168027183222467,1.8990401182117775,1.9015114242048907,0.0946877395412983,348.8147825995513,1.0463135425530035,0.05102557908127665,0.4407482379353929,0.35543455602590635,0.0015685025794281245,0.002866850975897507,0.6496501294250363,23.552744110360074,0.9970003749991471,1.0,0.0011411495506763458,256,2,2.187629222869873,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11356589266025409,1.8969320596183505,1.9001717719305267,0.09764391266114288,279.0022560924789,0.932639095537415,0.05838590012221011,0.46907225891496374,0.34458256975570983,0.0015239226927046853,0.0035842004072924884,0.8104433332788346,23.543303691265297,0.9966572345736587,1.0,0.0016184747219085693,257,2,2.1652965545654297,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10533188333006145,1.89688331146119,1.8997349861038313,0.08751330517236033,324.3108903236227,1.025577091047436,0.054775696994711534,0.40002455682893817,0.26631320903014133,0.0014306381299730264,0.003083461054643314,0.5739861052854078,22.6986291175985,0.9968376729809358,1.0,0.0015576677396893501,258,2,2.14878249168396,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11004295952906329,1.8926931003170713,1.8962112089241732,0.10485984545391044,295.82568171122495,0.9608895422966812,0.06095719740296866,0.4969714115883887,0.34079321431060505,0.0016048056377880493,0.0033803691218847825,0.7178482125013107,23.270684971931672,0.99675183866141,1.0,0.0015489626675844193,259,2,2.1608033180236816,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11900396768336266,1.8973300105276065,1.900800051488367,0.1054221595515664,254.19258020924158,0.9160424874913765,0.06043607221336277,0.4903224693397984,0.34846211246765735,0.0016822174437715702,0.0039340251360049485,0.8149117192543647,23.162734328655414,0.996396265828306,1.0,0.0015557082369923592,260,2,2.1387338638305664,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10254044385761371,1.897950681859782,1.9009179691138036,0.092680960492937,342.5937692567867,1.0775445189206345,0.05588643668844293,0.4090270416632434,0.2747701265113431,0.0015366728701481582,0.0029189088933928597,0.5219256364997847,22.523880896120033,0.9968547457203967,1.0,0.0015469985082745552,261,2,2.1461567878723145,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10409879034142985,1.898590390847802,1.901419545191361,0.0956764681966159,332.6374870884963,1.0121587308656057,0.05453133858853903,0.4529319665777729,0.3236904827372358,0.0014789377728640354,0.003006275716727616,0.657974159393869,23.401800289266998,0.9969571717856441,1.0,0.0015489449724555016,262,2,2.165825366973877,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09895316547849349,1.8963841494446028,1.8991551130189634,0.09179425311868344,367.2765920344027,1.18200775654716,0.05403424115037893,0.3657256138719805,0.24077772175061826,0.001634467432846682,0.0027227436258827112,0.4010945669102073,21.682400290540066,0.9967816959147886,1.0,0.001551525667309761,263,2,2.1295924186706543,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09888406596025849,1.8979428439599326,1.9003452122767466,0.08890303695602138,368.3949158479201,1.1254113828988994,0.050296836147910806,0.37978608319966456,0.2583245586616695,0.0015113053616394403,0.0027144782864220365,0.46398062435171733,22.328134727983816,0.9969450952375163,1.0,0.0015462255105376244,264,2,2.1587374210357666,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12611080520412637,1.8932822383453929,1.897708503961815,0.10700901168443662,225.3855785475948,0.7677660742124339,0.06828442216883152,0.5611104171476422,0.37392769752250016,0.0013747216567544175,0.004436841107496472,1.2068317766113075,24.345728607857964,0.9965935439207789,1.0,0.001637440174818039,265,2,2.129866600036621,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11505634528074578,1.896305454788016,1.9001749625546382,0.10629438201726886,271.64107416928414,0.9186675331801304,0.0638723698691842,0.5059415595270729,0.3522677077349396,0.001653110284831062,0.003681328396238748,0.7844686028161162,23.285710053575933,0.9966180831231459,1.0,0.0016633933410048485,266,2,2.1535770893096924,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09713564171760151,1.893633989341915,1.8964112768491723,0.09234171351360777,380.0448512307393,1.1446247100100104,0.05418129562451173,0.39925707929978504,0.2448219104463402,0.0015068228649457347,0.0026312683796539567,0.4275168412553775,22.107880807078327,0.9969881851936608,1.0,0.0014581456780433655,267,2,2.1490211486816406,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.08548718463436031,1.8919306444559592,1.8937723449480361,0.07675333707968987,489.78828604127284,1.4172886603458679,0.0441037176482189,0.21653101087339505,0.11452852847774787,0.001455644499577259,0.002041698481491692,0.16063861934388673,18.958583568227862,0.9971063238939405,1.0,0.001303589902818203,268,2,2.1416778564453125,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11920352201668391,1.899584553211847,1.9034415429004745,0.10528272362758039,253.9446595222427,0.882213643816176,0.06363618792200422,0.5082893257938624,0.3490276403883426,0.0015124323006594582,0.003937865839788446,0.90875077282654,23.63183877134858,0.9965259610283765,1.0,0.001402079127728939,269,2,2.139596939086914,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11798390307102716,1.8969092950174926,1.9004736793024046,0.1010911794989356,258.4923000779167,0.8766813589410132,0.0612230941187212,0.5003737263180755,0.3528810818442767,0.0014844702365486788,0.0038685871866452363,0.9196218272780491,23.76056881580943,0.9966084817277864,1.0,0.00151757150888443,270,2,2.147226095199585,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1046941536030022,1.9002075598426698,1.9028607980713477,0.09409649323564931,329.4255067513787,1.0981362893675817,0.052834758437105826,0.3947930585984094,0.2810030423393384,0.0016970380258218647,0.0030355876500577144,0.5026459937333757,22.190194480012796,0.9966665110416114,1.0,0.0016314983367919922,271,2,2.154339551925659,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0985556645771583,1.9033896673456854,1.9058993923899847,0.08736833137045712,372.98574425575197,1.1874469936994636,0.05130370634770489,0.3375189850471089,0.2178975383787246,0.0015307429234696298,0.0026810676153110106,0.38164346514424996,21.53350063393679,0.9968163743199662,1.0,0.0015487615019083023,272,2,2.136369228363037,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09764031578896902,1.8974175921399803,1.8996798917484958,0.0899643207808491,377.6308751217281,1.211776766676577,0.04885508196013513,0.3457694301319935,0.21645022615680154,0.0015891203009033303,0.0026480885588936118,0.3606897269450743,21.34201267953355,0.996791107807894,1.0,0.0015421202406287193,273,2,2.140198230743408,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09260879553539546,1.9025609538214392,1.9047729417574761,0.08637057442590428,422.0585351416815,1.2872262156531125,0.04818108910965952,0.31233375832982674,0.18767495516129168,0.0015633134792660825,0.002369339597758479,0.2844379637494185,20.79360248075893,0.9969501239556247,1.0,0.0015539033338427544,274,2,2.138376235961914,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10553698557921805,1.8977494670287258,1.9006808744122503,0.09628571949838223,323.3466645791315,0.9857304214214411,0.05551763688367971,0.46399081228545647,0.331191119320493,0.0015471342555922112,0.003092655992637318,0.6620370508122796,23.305506806743097,0.9969514749047924,1.0,0.0016259821131825447,275,2,2.164215564727783,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.08812981826103185,1.8968731175583873,1.8989247888944891,0.08268739091804876,463.26641256097497,1.4189696340182083,0.046472716924428815,0.24584970379569232,0.1629921053992414,0.0016360109716986248,0.0021585851526401134,0.21505499949831494,19.983803575493695,0.9969370332155667,1.0,0.0014723828062415123,276,2,2.1421890258789062,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.08946461570421842,1.8959791600843228,1.8980590720198498,0.07927297110877862,449.1221944249145,1.369899949320436,0.04680308794548595,0.23431304885330648,0.12170246585390346,0.001484850443702287,0.0022265655367026526,0.18249549463680023,19.136166643998184,0.9969498279837313,1.0,0.0016290294006466866,277,2,2.13508939743042,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09708405886458206,1.8962517053079102,1.898785259713573,0.08837784695489984,381.5013849126226,1.2219872821177975,0.05164387344997629,0.33323371235170246,0.2065680011540539,0.0015533585038798672,0.0026212224632491446,0.34857419161228215,21.237913475932043,0.9967968994859682,1.0,0.0016304906457662582,278,2,2.1331496238708496,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09610076857241809,1.8955081940533471,1.89793205921092,0.09048992940690544,389.0430043085379,1.1256307490845174,0.05052324568808602,0.4040972722858964,0.2975223734269897,0.0015192349392332985,0.002570409925938093,0.5033813020216887,22.9189468995342,0.9971066675492988,1.0,0.0014081820845603943,279,2,2.156395673751831,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10112885268454644,1.8959074970503724,1.8985774981031842,0.09545299665583351,351.46665448277577,1.0302476411829806,0.05301620195236407,0.4559143860859275,0.3470554955589132,0.0015042256637481108,0.0028452201287019916,0.6564502291460319,23.63085931627245,0.9970687186734718,1.0,0.001132681965827942,280,2,2.1633260250091553,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09486465153546975,1.8956454426441822,1.8980220097895262,0.08827277435065872,399.30559053546074,1.2617625904376908,0.05002690253436848,0.32460139385222003,0.1996914318786068,0.0015814367575232567,0.0025043476064224948,0.31622937625343817,21.01307601944201,0.9968401078764128,1.0,0.0011326801031827927,281,2,2.1378798484802246,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09502876640088226,1.8956888293368925,1.898243785836309,0.085215991286072,397.9457937958849,1.123417679264253,0.05189875046796354,0.3795547252342825,0.24331940750122402,0.0013269718682047775,0.0025129050626475705,0.460777342414138,22.633150341198984,0.9971769580259965,1.0,0.0011316929012537003,282,2,2.1449637413024902,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10456785005645547,1.8958046629938348,1.8989638449951183,0.09369631112773938,328.69327337495093,1.0321056374865514,0.057719530207058285,0.4301013993063969,0.2875798779190147,0.0015372423595361078,0.003042350059800389,0.5691481588953767,22.7201615165744,0.9968599733517853,1.0,0.0011393837630748749,283,2,2.145843029022217,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10441299040965923,1.8978742908348396,1.9004206145742886,0.09040041987950584,330.38918073428266,1.047567558389279,0.05184172320715935,0.4054279392836816,0.28792320609643823,0.0015034655363808478,0.0030267334955869883,0.5796387019723095,22.82183192154595,0.996829292181842,1.0,0.0011420175433158875,284,2,2.13818359375,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09781763822156928,1.8948067909166797,1.8974179415714623,0.09383459855726407,375.22824289735183,1.2479862032843476,0.052452213484315426,0.35038419036788204,0.2251123632468209,0.0017435238153390784,0.00266504459305525,0.3440930838968869,21.10971463151906,0.9966740611163819,1.0,0.0011575696989893913,285,2,2.146007776260376,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09437296977047192,1.8954135505391823,1.897823243271416,0.08323395816181164,403.37847385435936,1.249699598109303,0.05038098422704867,0.2994259351630293,0.19293138853913921,0.001575694966571871,0.0024790613894991654,0.303541463459538,20.879307420572747,0.9969019179775067,1.0,0.0014451975002884865,286,2,2.1414175033569336,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.08827005867208873,1.8990228760793821,1.9013690040677163,0.08200892432312325,462.8428532624864,1.3676693894606704,0.04977481809129514,0.26666429211877984,0.142802326499389,0.0015167232354518568,0.002160560528962649,0.20342081063318754,19.738289426966798,0.9970450675000816,1.0,0.0015410799533128738,287,2,2.1295104026794434,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10270307725972308,1.8982120741780362,1.901033609196689,0.08940663691813303,341.60368756594346,1.0831418072772991,0.05446478380734459,0.38751429084035094,0.2511327676960237,0.0015174930044053925,0.0029273688672107096,0.48445577244232896,22.187766851144033,0.9968292443943015,1.0,0.0016487501561641693,288,2,2.131101131439209,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09833729838564714,1.900770114441483,1.9035346971360223,0.09319888440420195,373.6135722152566,1.2053540686481534,0.05392303445037148,0.36553550943207674,0.2401050971683523,0.0016667169212164986,0.002676562293941948,0.3855821234206667,21.585395349798016,0.9967737947486732,1.0,0.0015368424355983734,289,2,2.1318438053131104,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09850628359959113,1.8968727908916423,1.8993021864534838,0.08969478821612283,370.80753007010554,1.180973079065842,0.05057879861142895,0.35589863464234667,0.2729407394181888,0.0016362799417906115,0.0026968168626662044,0.44984428991832054,22.222107569098405,0.9968151318856922,1.0,0.0016452902927994728,290,2,2.1318087577819824,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10473793299347482,1.8955651767960957,1.8980912590097936,0.09080103848966414,327.54384718325673,1.0919934549089911,0.05169240405015645,0.38041109377524435,0.2543808359044277,0.0015739859406170783,0.00305302636122814,0.49341698531085065,22.084835411441563,0.9966661151955704,1.0,0.0016405899077653885,291,2,2.119938373565674,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09362455219464741,1.8955539767511707,1.8980619436807364,0.09235827411826028,409.914050088548,1.199773785361125,0.051432991537320276,0.3919810759668539,0.26364566520556254,0.0015380566214326344,0.00243953579944289,0.4181725364537034,22.340483112497157,0.9970731088990445,1.0,0.0013576345518231392,292,2,2.1337711811065674,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.08596386218508073,1.894641594868344,1.8970046831819805,0.07958324754686136,485.7606114657789,1.2943756632060377,0.050129989253795505,0.30389914100851784,0.15044273387170745,0.0013475763546905908,0.0020586271843797857,0.22982408420909578,20.47817834649188,0.9973353630725639,1.0,0.0012009823694825172,293,2,2.1350996494293213,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10744827755215088,1.8917948574579013,1.8951002449745717,0.09667634436534306,309.99105720322945,1.0363626500083798,0.0590847336151097,0.42966673131482974,0.2943358772748364,0.0016338087326183506,0.0032258995112155967,0.5811561314354685,22.556419892955834,0.9966567982336063,1.0,0.0011771256104111671,294,2,2.1332292556762695,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1166510500444992,1.9021759385576444,1.9055789493172715,0.094184541999394,265.90350535209217,0.901127984116029,0.05975429168198704,0.46493040554279363,0.32240646417408997,0.001490511031827237,0.0037607627571592164,0.8134755108193819,23.35068545803681,0.9966110714376534,1.0,0.001181907020509243,295,2,2.1190409660339355,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1036825781055727,1.9029807394229588,1.905745532784398,0.08693034030388269,336.86602369414726,1.0560406850899247,0.05384922571225572,0.3857937170065734,0.23024630008366376,0.0013833799557155552,0.002968539210159814,0.4940762419578254,22.212511811472503,0.9968651018184949,1.0,0.001138707622885704,296,2,2.124851703643799,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1091596474797784,1.8959895704057605,1.8991771719792083,0.0996539398932795,301.68077773031877,0.983486990680026,0.05791544421906299,0.4655036776968864,0.346066565539467,0.001661198567412337,0.0033147620721454417,0.6905425686580772,23.18738094837172,0.9967399746245718,1.0,0.001138376072049141,297,2,2.1167287826538086,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09230269977096789,1.8972332545557256,1.8993530494189035,0.08387980049197725,422.48631763001686,1.3301855398837452,0.047251328691967506,0.2727027192144896,0.15964177657571121,0.0015610261015875284,0.002366940556778164,0.2420603954834542,20.097363871136253,0.9968515298972398,1.0,0.001144643872976303,298,2,2.1241376399993896,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09325336386829938,1.8943671881157422,1.8967705673914692,0.08762687645792823,412.6665925545876,1.1792776897522235,0.05033838771074595,0.37443773489863685,0.26268961845285926,0.0014889167616883015,0.002423263762870381,0.42753648129484023,22.465724904341634,0.9971422991077333,1.0,0.0011546527966856956,299,2,2.15244460105896,0.0,0.0,10905008,2.119750577163696,0.3939
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10135809466981291,1.8975002265312533,1.9001620542494222,0.09776023449597805,350.4667301460854,1.2045206999169256,0.05291413333111057,0.3762279098457357,0.26682575947776677,0.001849786909505343,0.0028533378888362755,0.4115847318861257,21.5910605235327,0.9965630954487049,1.0,0.0014525027945637703,300,2,2.125147819519043,0.14924913737922907,0.004707678221166134,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10119587183958544,1.8939772862990858,1.8967642875556894,0.0998004047731305,350.2869355605154,1.1613333481028885,0.05419635004148158,0.4113105163429068,0.3042290141322544,0.0018928310778545557,0.002854802444464307,0.45884376230923224,22.06088772014741,0.9966846227186742,1.0,0.0011557303369045258,301,2,2.1156864166259766,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11702877069473383,1.8960427735111218,1.8998308288085943,0.11285737264750963,262.4889192870502,0.9218819421442545,0.06313609900629957,0.522680611339736,0.41260165962799883,0.0019156614057547882,0.0038096846245655636,0.8205428130041644,23.332122206515443,0.996487920539092,1.0,0.0011578453704714775,302,2,2.1268012523651123,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0990030375215795,1.8981217893070434,1.9010893501557984,0.09766582539019167,367.57935417808903,1.2168701827150268,0.05598954964685673,0.3833268573691549,0.26789016779037417,0.0018746475511572072,0.0027205009980326776,0.388763993718939,21.550371451996327,0.9966895034531098,1.0,0.0011583156883716583,303,2,2.107354164123535,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09868517294001601,1.8954187702771712,1.8982451591039404,0.09877537382314877,368.8982042391286,1.179694542671469,0.0546129289437631,0.41069178976581144,0.2826677939804745,0.0017787279538850863,0.0027107749194919244,0.4307846878751282,22.011667990345583,0.9968021136207363,1.0,0.001244211569428444,304,2,2.125440835952759,0.0,0.0,10905008,,
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10434779479023557,1.9005642326153538,1.9034741081521858,0.10288846786627154,331.74054424571733,1.1036694234097668,0.05527482816369228,0.44043747613400835,0.3284766066355531,0.0018973462256200754,0.0030144039287739017,0.5218663626747383,22.383578576628686,0.9966730945537005,1.0,0.0011720824986696243,305,2,2.117617130279541,0.0,0.0,10905008,,
