seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv1,0.5,0.012798216316750786,0.058786516108506465,0.059442666473619024,0.059442666473619024,21.098741484545602,21.098741484545602,0.15863769731598912,0.15863769731598912,1.0,1.0,0.04739619158507148,0.047396192012396206,0.0,0.0,1.0,0.5,0.029721333236809512,0.006399108158375393,4.6446055444873995,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,0.5,0.03761865847243413,0.28502360020550643,0.2868097481806288,0.2868097481806288,57.405702316836866,57.405702316836866,0.11291373489348644,0.11291373489348644,1.0,1.0,0.017419872223874217,0.017419872210841195,0.0,0.0,1.0,0.5,0.1434048740903144,0.018809329236217066,7.624135463935974,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,0.5,0.10178384918278144,1.8676066817570331,1.8708144038284598,1.8708144038284598,336.6767271448768,336.6767271448768,0.05869110760752018,0.05869110760752018,1.0,1.0,0.0029702082718443246,0.0029702082725416193,0.0,0.0,1.0,0.5,0.9354072019142299,0.05089192459139072,18.380267781307104,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,0.5,0.032062508284786656,0.1510668182562187,0.15384505937254783,0.15384505937254783,22.199499071317224,22.199499071317224,0.19007226593230597,0.19007226593230597,1.0,1.0,0.04504606143457844,0.04504606141870991,0.0,0.0,1.0,0.5,0.07692252968627392,0.016031254142393328,4.798285212013473,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,0.5,0.01596509716371651,0.055480043016964256,0.057276179397702735,0.057276179397702735,12.076204103718926,12.076204103718926,0.25010935680847374,0.25010935680847374,1.0,1.0,0.08280747718099715,0.08280747706589955,0.0,0.0,1.0,0.5,0.028638089698851368,0.007982548581858255,3.587587272609762,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,0.5,0.041966257324922734,0.2848551488103603,0.28769591538009537,0.28769591538009537,46.073124864401386,46.073124864401386,0.1402925761283722,0.1402925761283722,1.0,1.0,0.02170462720648942,0.02170462719868073,0.0,0.0,1.0,0.5,0.14384795769004768,0.020983128662461367,6.855410363114011,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,0.5,0.0933922535280609,1.8755547923455915,1.8776581561411358,1.8776581561411358,403.308896709356,403.308896709356,0.04737855246236936,0.04737855246236936,1.0,1.0,0.0024794890666786184,0.0024794890665752662,0.0,0.0,1.0,0.5,0.9388290780705679,0.04669612676403045,20.10507387035863,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,0.5,0.0278738986643897,0.14202490793177058,0.1455318039877596,0.1455318039877596,25.96172818490555,25.96172818490555,0.2200626978681397,0.2200626978681397,1.0,1.0,0.03851823698103267,0.038518236812037775,0.0,0.0,1.0,0.5,0.0727659019938798,0.01393694933219485,5.22107817530533,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,0.5,0.018621041185332657,0.05116715102427739,0.05468729890803641,0.05468729890803641,7.5504797973474425,7.5504797973474425,0.3532073848994477,0.3532073848994477,1.0,1.0,0.13244191409999814,0.13244191549673248,0.0,0.0,1.0,0.5,0.027343649454018206,0.009310520592666328,2.9368550532630024,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,0.5,0.04331653757500783,0.28283114996758857,0.2869291407218819,0.2869291407218819,42.63310941525636,42.63310941525636,0.1694130831591079,0.1694130831591079,1.0,1.0,0.023455948045316376,0.023455948042819783,0.0,0.0,1.0,0.5,0.14346457036094096,0.021658268787503914,6.624009137659754,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,0.5,0.09633414509067054,1.869373924242306,1.871505340720441,1.871505340720441,376.557988696232,376.557988696232,0.04784971973895359,0.04784971973895359,1.0,1.0,0.0026556334745527197,0.002655633474267613,0.0,0.0,1.0,0.5,0.9357526703602205,0.04816707254533527,19.427227375299893,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,0.5,0.034140830576706846,0.146657996379586,0.15043804847108633,0.15043804847108633,18.452844825916824,18.452844825916824,0.22279976865025988,0.22279976865025988,1.0,1.0,0.05419218600327076,0.05419218616180413,0.0,0.0,1.0,0.5,0.07521902423554316,0.017070415288353423,4.406396854472323,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,0.5,0.02295881668388932,0.05406733470851827,0.058565821340153874,0.058565821340153874,5.5458857792832275,5.5458857792832275,0.38442083384084874,0.38442083384084874,1.0,1.0,0.18031384661694477,0.180313844466662,0.0,0.0,1.0,0.5,0.029282910670076937,0.01147940834194466,2.5509076596333866,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,0.5,0.049708945667689616,0.28253151977601626,0.2870569790916222,0.2870569790916222,32.30462525539245,32.30462525539245,0.1769052769402171,0.1769052769402171,1.0,1.0,0.030955319607549058,0.03095531956978914,0.0,0.0,1.0,0.5,0.1435284895458111,0.024854472833844808,5.774754930411997,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,0.5,0.10653115445912763,1.874499910154319,1.877162880681632,1.877162880681632,309.6118547119497,309.6118547119497,0.053354950659070095,0.053354950659070095,1.0,1.0,0.003229850487611207,0.0032298504884823824,0.0,0.0,1.0,0.5,0.938581440340816,0.053265577229563814,17.620787929850078,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,0.5,0.03994838604680108,0.14795529412937086,0.1542543953141176,0.1542543953141176,13.717107522794574,13.717107522794574,0.28395012610630016,0.28395012610630016,1.0,1.0,0.0729016665988759,0.07290166691857097,0.0,0.0,1.0,0.5,0.0771271976570588,0.01997419302340054,3.8613423612578477,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,0.5,0.025637258878897604,0.0500414822350321,0.05439051472222078,0.05439051472222078,3.809931363435781,3.809931363435781,0.3985328078975162,0.3985328078975162,1.0,1.0,0.26247191948818205,0.2624719210700112,0.0,0.0,1.0,0.5,0.02719525736111039,0.012818629439448802,2.1215417363806903,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv2,0.5,0.05095232039050374,0.2867545582615974,0.2887022432989513,0.2887022432989513,31.673257146548004,31.673257146548004,0.12634041889263392,0.12634041889263392,1.0,1.0,0.03157237649970076,0.0315723765333865,0.0,0.0,1.0,0.5,0.14435112164947564,0.02547616019525187,5.666125528238475,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc1,0.5,0.108278640954994,1.8688175276357042,1.871796170292587,1.871796170292587,297.8847052033756,297.8847052033756,0.05641088952856908,0.05641088952856908,1.0,1.0,0.0033570035065468968,0.003357003506744543,0.0,0.0,1.0,0.5,0.9358980851462935,0.054139320477497,17.286845805868815,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,fc2,0.5,0.03791284434045853,0.1501371359433181,0.15509980736540913,0.15509980736540913,15.682074688071685,15.682074688071685,0.25102350611728724,0.25102350611728724,1.0,1.0,0.06376707286189384,0.06376707291968645,0.0,0.0,1.0,0.5,0.07754990368270456,0.018956422170229265,4.0909567734994,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv1,0.5,0.03232722653767375,0.04978596297662888,0.059451978005075796,0.059451978005075796,2.371793802865776,2.371793802865776,0.5465752531133748,0.5465752531133748,1.0,1.0,0.4216218110661168,0.4216218124878418,0.0,0.0,1.0,0.5,0.029725989002537898,0.016163613268836877,1.8390683138905548,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,conv2,0.5,0.059191072738030426,0.28645937994443427,0.2937836658399428,0.2937836658399428,23.421444327933404,23.421444327933404,0.2229364519580872,0.2229364519580872,1.0,1.0,0.04269591514942352,0.04269591521101777,0.0,0.0,1.0,0.5,0.1468918329199714,0.029595536369015213,4.96331038179106,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc1,0.5,0.10112880579877954,1.875521529654742,1.8780815333003986,1.8780815333003986,343.9492368263221,343.9492368263221,0.05222046772654879,0.05222046772654879,1.0,1.0,0.0029074057821122244,0.002907405780854717,0.0,0.0,1.0,0.5,0.9390407666501993,0.05056440289938977,18.571182744906118,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,8,fc2,0.5,0.0374300305901603,0.1510720966688023,0.1559542330397187,0.1559542330397187,16.290264988531582,16.290264988531582,0.24839531757514002,0.24839531757514002,1.0,1.0,0.0613863555900666,0.06138635586930286,0.0,0.0,1.0,0.5,0.07797711651985935,0.01871501529508015,4.166553715624888,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv1,0.5,0.027216057358272042,0.05125327609510323,0.05588529098186987,0.05588529098186987,3.546441803162761,3.546441803162761,0.4066402661303206,0.4066402661303206,1.0,1.0,0.2819727641878858,0.2819727642925431,0.0,0.0,1.0,0.5,0.027942645490934934,0.013608028679136021,2.053394076963073,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,conv2,0.5,0.04724697600545903,0.2853420822472117,0.2902720242261641,0.2902720242261641,36.474018810113236,36.474018810113236,0.18484195546668478,0.18484195546668478,1.0,1.0,0.027416775890417442,0.027416775870616288,0.0,0.0,1.0,0.5,0.14513601211308205,0.023623488002729516,6.143716460929435,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc1,0.5,0.08845025122230779,1.8690919975958415,1.8710931592322715,1.8710931592322715,446.5429268258724,446.5429268258724,0.046248597997083994,0.046248597997083994,1.0,1.0,0.002239426357013687,0.002239426356591792,0.0,0.0,1.0,0.5,0.9355465796161357,0.044225125611153895,21.154187052416873,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,9,fc2,0.5,0.03792499827059106,0.1519900754050101,0.15640658058519477,0.15640658058519477,16.061249230256237,16.061249230256237,0.23604799736606358,0.23604799736606358,1.0,1.0,0.062261657541410026,0.062261657540788475,0.0,0.0,1.0,0.5,0.07820329029259739,0.01896249913529553,4.124102510460285,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv1,0.5,0.03403289610847185,0.05222157393881903,0.06286709936461853,0.06286709936461853,2.35451845045511,2.35451845045511,0.5569904922731158,0.5569904922731158,1.0,1.0,0.4247152952131832,0.4247152930886117,0.0,0.0,1.0,0.5,0.03143354968230926,0.017016448054235925,1.8472450643210014,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,conv2,0.5,0.05830620242645484,0.28821952069657,0.29407234770288215,0.29407234770288215,24.43527724702139,24.43527724702139,0.19851775335229974,0.19851775335229974,1.0,1.0,0.04092443844956614,0.04092443845263068,0.0,0.0,1.0,0.5,0.14703617385144108,0.02915310121322742,5.0435860243809625,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc1,0.5,0.0956655663888619,1.8757309888663272,1.8781548966657482,1.8781548966657482,384.44110123875765,384.44110123875765,0.050788921843330045,0.050788921843330045,1.0,1.0,0.0026011786894487056,0.0026011786888059637,0.0,0.0,1.0,0.5,0.9390774483328741,0.04783278319443095,19.63250694604315,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,10,fc2,0.5,0.04001454421050799,0.15435476071078166,0.1604383198865399,0.1604383198865399,14.880047192791604,14.880047192791604,0.2738550889207852,0.2738550889207852,1.0,1.0,0.0672040878887747,0.06720408820421522,0.0,0.0,1.0,0.5,0.08021915994326995,0.020007272105253996,4.009500121618006,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv1,0.5,0.03539065038696144,0.05474633555505155,0.06558527530366855,0.06558527530366855,2.3929466807253243,2.3929466807253243,0.5507645303076437,0.5507645303076437,1.0,1.0,0.4178948101613519,0.41789480707652293,0.0,0.0,1.0,0.5,0.032792637651834274,0.01769532519348072,1.853180842478244,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,conv2,0.5,0.058162992593588446,0.28747339394754157,0.2940011757131709,0.2940011757131709,24.428782633693036,24.428782633693036,0.20990285824105048,0.20990285824105048,1.0,1.0,0.04093531858247667,0.040935318596454176,0.0,0.0,1.0,0.5,0.14700058785658546,0.029081496296794223,5.054780756509258,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc1,0.5,0.10591957072322006,1.868701029653186,1.8717645078274823,1.8717645078274823,311.26280424983264,311.26280424983264,0.05719305742789912,0.05719305742789912,1.0,1.0,0.00321271924000253,0.003212719239520347,0.0,0.0,1.0,0.5,0.9358822539137411,0.05295978536161003,17.671564329535226,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,fc2,0.5,0.04658384166987545,0.15030632462361807,0.15701455324317343,0.15701455324317343,10.410795325383706,10.410795325383706,0.28926959804176994,0.28926959804176994,1.0,1.0,0.09605414074914224,0.09605414094010284,0.0,0.0,1.0,0.5,0.07850727662158671,0.023291920834937724,3.3705797462807685,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
42,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,conv1,0.5,0.04385091411535078,0.0513661208985109,0.06640900200797857,0.06640900200797857,1.3721330869548927,1.3721330869548927,0.634350747068653,0.634350747068653,1.0,1.0,0.7287922786850052,0.7287922705253101,0.0,0.0,1.0,0.5,0.033204501003989285,0.02192545705767539,1.5144268561941354,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
