seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,319,2,0.9544945955276489,0.001,,,0.3515625,0.032762255227473516,1.9048280932676036,1.9049670457264385,0.281866302070746,3380.368112367387,73.52497036527517,0.012840247270081746,0.08678366722281905,0.9529319926898161,0.02173677472184849,0.0002958257698058041,0.01296889001134802,16.418668022776497,0.9782494190214797,,,,,,,0.0,0.0,0.0007350752130150795,0.000650232657790184,0.013528898358345032,0.0015549398958683014,7.156282663345337e-06,10905008,True,True,True,,0.281866302070746,0.06359137159952247,0.12503624136967678,128.2214006742,0.12822141034314427,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,320,2,0.6154139041900635,0.001,,,0.37109375,0.049086222694824905,1.8985228661261433,1.8992421326145028,0.28543147540105573,1495.9340154606675,32.73745171514003,0.027572930496479776,0.17847341001321787,0.9553046282182859,0.021866757804816176,0.0006684786823814183,0.0292041822158251,16.40357486592209,0.9781157114038552,,,,,,,0.0,0.0,0.0006704730913043022,0.0005908394232392311,0.013327818363904953,0.001436716876924038,6.425194442272186e-06,10905008,True,True,True,,0.28543147540105573,0.06395333772604483,0.12529923756343236,128.54328581668543,0.12854329327676,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,321,2,0.9877484440803528,0.001,,,0.38671875,0.04897593042913375,1.9030876115826854,1.9036533583004032,0.28009537433256554,1509.9138663110243,31.84827553972757,0.02441347739819297,0.16254114886711105,0.9622924660797939,0.021079963883618272,0.0006622894337847171,0.030233264927361187,16.594372227273496,0.9789072236169806,,,,,,,0.0,0.0,0.0006893109530210495,0.0006086947396397591,0.01334289088845253,0.0014167772606015205,7.180497050285339e-06,10905008,True,True,True,,0.28009537433256554,0.06421673873109038,0.1255494032566072,128.84723241706394,0.12884723725125047,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,322,2,0.6530590057373047,0.001,,,0.3203125,0.050579771630374644,1.8963753188083876,1.89711763112193,0.2780569048883997,1405.7071707898701,29.241633769316845,0.02800388897960778,0.1800581405108936,0.9566578892741164,0.02080302450172356,0.0007113857141718478,0.032714125582072665,16.626301763379807,0.9791979194693318,,,,,,,0.0,0.0,0.0006717415526509285,0.0005920743569731712,0.01324349083006382,0.0014044567942619324,6.9160014390945435e-06,10905008,True,True,True,,0.2780569048883997,0.0636961574819891,0.12579429972528614,127.86105161253916,0.12786105321915361,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,323,2,0.8488332033157349,0.001,,,0.41796875,0.06558886772665053,1.9014797554559861,1.9025939600757513,0.28444234149724856,840.4717964745126,17.907525578097978,0.034219431203331284,0.21904102171491768,0.9621691227733707,0.021294319499304493,0.0011898079197445062,0.053760649298890094,16.549876495472287,0.9786934842391989,,,,,,,0.0,0.0,0.0005470365285873413,0.00047807488590478897,0.01485367864370346,0.0011321473866701126,5.605630576610565e-06,10905008,True,True,True,,0.28444234149724856,0.06418842616379812,0.12605272426181185,127.92904261945995,0.12792904782562103,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,324,2,0.6949704885482788,0.001,,,0.3671875,0.03485303798267745,1.9009967305423676,1.9012906663630693,0.28290850576141896,2974.962257677131,65.05314822300258,0.017598552183063713,0.1130638552345166,0.9420105673158639,0.02185375889271052,0.000336138717926897,0.014489325437438806,16.34529626452482,0.9781331181412102,,,,,,,0.0,0.0,0.0007419781759381294,0.0006767390295863152,0.013222741894423962,0.0015419861301779747,6.916932761669159e-06,10905008,True,True,True,,0.28290850576141896,0.06469963360408933,0.12630691763149718,128.0661230248596,0.1280661323641683,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,325,2,1.007841944694519,0.001,,,0.37109375,0.07456689628003726,1.8949520766584254,1.8964647736778764,0.28690596579679695,645.8093505491328,13.835918434040343,0.03993779809793864,0.25578752881454225,0.9583481530850336,0.0214011871223524,0.0015484445974180627,0.06933956569109054,16.51085445718825,0.9785758468466401,,,,,,,0.0,0.0,0.000561191700398922,0.0004747193306684494,0.014894803985953331,0.0011316277086734772,5.327165126800537e-06,10905008,True,True,True,,0.2869059657967969,0.06433865598203788,0.12656934558818408,126.84300265301292,0.12684300188677924,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,326,2,0.5588122010231018,0.001,,,0.37109375,0.06462893882118372,1.9015170282105012,1.9026239005018455,0.29351433956953527,865.6580810428067,19.692807818612014,0.03410575237897802,0.21278038132232385,0.9563991813774498,0.02273068781440341,0.0011551905095781823,0.048604919788065616,16.240266180794226,0.977251055295546,,,,,,,0.0,0.0,0.0007465993985533714,0.0006530070677399635,0.013538590632379055,0.0015328219160437584,7.1749091148376465e-06,10905008,True,True,True,,0.29351433956953527,0.06488427033335113,0.12684608909576053,127.72913754976366,0.12772914945050579,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,327,2,1.4082083702087402,0.001,,,0.44921875,0.05487254663857875,1.8994085296599499,1.899860802697959,0.28315055248496784,1198.192329880325,26.09655951308508,0.022682466963865174,0.14830819069811801,0.9518723516326981,0.021754138861634735,0.0008345905533942839,0.03651827718929403,16.410368155804875,0.978220057947054,,,,,,,0.0,0.0,0.0006695538759231567,0.0006207497790455818,0.013244039379060268,0.00138846505433321,6.2873587012290955e-06,10905008,True,True,True,,0.2831505524849679,0.06444166383293366,0.12709844545660043,127.87089013642382,0.12787089031467377,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,328,2,0.7801826596260071,0.001,,,0.41015625,0.0685538298954862,1.9027895765347547,1.9038162050849243,0.2893994448252553,770.4032074648565,17.04877302467697,0.0329757913809338,0.20990466391588475,0.9558738569572743,0.022110986593710556,0.0012980215945330913,0.0561144073318563,16.35792462364035,0.9778703244489673,,,,,,,0.0,0.0,0.0006746416911482811,0.0006009461358189583,0.013338294811546803,0.001429966650903225,6.536953151226044e-06,10905008,True,True,True,,0.2893994448252553,0.06481943245279603,0.1273640964610514,127.83304159581007,0.1278330464426027,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,329,2,0.9541424512863159,0.001,,,0.41796875,0.07845301282360982,1.9048983513956665,1.9064988825860905,0.2943610642248041,589.5550434751115,13.171406423693082,0.040967733320288635,0.2540745673334783,0.9505512907101822,0.022305927075730213,0.0016961944620858245,0.0722821261810478,16.295552776676413,0.9776587333626203,,,,,,,0.0,0.0,0.0005475403741002083,0.000480111688375473,0.01473443303257227,0.0011267280206084251,6.346963346004486e-06,10905008,True,True,True,,0.2943610642248041,0.06505208329590856,0.12764027618688853,127.432225610889,0.12743223487051214,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,330,2,0.8223452568054199,0.001,,,0.34765625,0.09141801440332564,1.8988072967581748,1.901055242128728,0.2923005223311767,431.4179546295613,9.266928073230567,0.048619221849677284,0.30594769262309623,0.9547681658829876,0.02143819338417196,0.0023179378353381697,0.1032313318689781,16.48709745908625,0.9785198367991312,,,,,,,0.0,0.0,0.0007603084668517113,0.0006642201915383339,0.013245943002402782,0.001557944342494011,7.382594048976898e-06,10905008,True,True,True,,0.2923005223311767,0.06383454516152183,0.12791085910385877,126.33534843343415,0.12633534801219756,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,331,2,0.6619591116905212,0.001,,,0.390625,0.07093014956620955,1.893700116255626,1.894965032629097,0.2913714973272007,712.7884607521977,15.980126330976496,0.03654274050351169,0.23058578414386458,0.9541629714156509,0.022389387510144253,0.0014029407809796302,0.059788779123261214,16.295803454190075,0.9775808290806105,,,,,,,0.0,0.0,0.0005454067140817642,0.0004788469523191452,0.01467669103294611,0.001132453791797161,5.261041224002838e-06,10905008,True,True,True,,0.2913714973272007,0.06481111999749796,0.12817848590810121,127.45890646169914,0.127458910688506,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,332,2,0.7664057612419128,0.001,,,0.38671875,0.07646021878326763,1.896884443723671,1.8984554206857203,0.28964195382797064,615.4753684717609,13.370586278771128,0.040675310608410016,0.26126448638857874,0.9556060895818936,0.02168116490148854,0.001624760390187006,0.07161196966465756,16.441962958427347,0.9782760010169589,,,,,,,0.0,0.0,0.0007420731708407402,0.0006607286632061005,0.013265169225633144,0.0015565045177936554,7.472001016139984e-06,10905008,True,True,True,,0.28964195382797064,0.06489645162417096,0.1284413765370709,127.07878574122793,0.12707878484550195,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,333,2,1.0104150772094727,0.001,,,0.39453125,0.03898123909060015,1.8986683936353619,1.899058977080073,0.27939942601438933,2372.3947914092782,50.518030118658125,0.020282053704453535,0.12944051434709483,0.9437665115700046,0.02128679385052306,0.00042151500372650686,0.018688194553461216,16.467543078268495,0.9787058923322645,,,,,,,0.0,0.0,0.0006165467202663422,0.0005446700379252434,0.014455921947956085,0.001234397292137146,5.859881639480591e-06,10905008,True,True,True,,0.2793994260143893,0.06384326097516543,0.12868082323560845,125.29151040789907,0.12529151809419417,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,334,2,0.7409001588821411,0.001,,,0.37109375,0.07765803131365265,1.895313329710491,1.8967851288386275,0.29142970563111104,595.6474413589815,13.198010301912259,0.039415919272949934,0.25114776757592605,0.9599307421499392,0.022124926917892154,0.0016788454552115347,0.07283980507614461,16.373580553290928,0.9778425803831255,,,,,,,0.0,0.0,0.0007523195818066597,0.0006607174873352051,0.013827022165060043,0.0015466045588254929,7.335096597671509e-06,10905008,True,True,True,,0.2914297056311111,0.0641255371458612,0.12894621751819163,125.06037147826542,0.12506037542649037,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,335,2,0.95000159740448,0.001,,,0.40625,0.05315702779790909,1.8953532953044212,1.8959463263109901,0.28508494565647285,1271.331972879457,28.052958873190022,0.02517306639522129,0.15938422416322312,0.954589865447421,0.022049998741282113,0.0007865766149032731,0.03405252190944989,16.364082498959743,0.9779341985636965,,,,,,,0.0,0.0,0.000642780214548111,0.0005687251687049866,0.01357629057019949,0.0013391058892011642,6.39352947473526e-06,10905008,True,True,True,,0.28508494565647285,0.06391470724450071,0.12919664673240516,124.78302210854932,0.12478303161855608,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,336,2,0.8070142269134521,0.001,,,0.390625,0.05506917278761381,1.896832150946615,1.8976259404728828,0.28142031700309067,1186.4261178751624,25.191735696677483,0.028921411121514088,0.18819718798946444,0.9481943406686142,0.0212138569197751,0.0008428674863133745,0.03767359154591018,16.502777231650466,0.9787667050504689,,,,,,,0.0,0.0,0.000547763891518116,0.00047848746180534363,0.014763250946998596,0.0011363262310624123,5.4854899644851685e-06,10905008,True,True,True,,0.28142031700309067,0.06479224589518787,0.12943832257634647,126.20260692563382,0.12620260901780464,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,337,2,0.8034058809280396,0.001,,,0.3203125,0.0506069211949744,1.898333552579165,1.898809619285648,0.2803398967133914,1407.1008137705228,30.02263717059198,0.02273192669857619,0.15019690601388222,0.9502321423158293,0.02131426121000521,0.0007106811323131993,0.03168357788536918,16.491594324060834,0.9786634782122442,,,,,,,0.0,0.0,0.0007744627073407173,0.0006969301030039787,0.013401102274656296,0.001651691272854805,7.720664143562317e-06,10905008,True,True,True,,0.2803398967133914,0.06467808062342328,0.12967696693379516,125.71527451639211,0.12571527454988934,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,338,2,0.9361565113067627,0.001,,,0.33984375,0.03767364890716657,1.8972275866745807,1.8976227931675005,0.28248078617724903,2536.083153838322,55.2846337179912,0.020415708668064098,0.12915735864622646,0.9354699594587998,0.021789966378770134,0.00039430883714584327,0.016928161601646112,16.32773284737307,0.9782007803512659,,,,,,,0.0,0.0,0.0005418974906206131,0.00047985464334487915,0.01446203701198101,0.0011756038293242455,5.116686224937439e-06,10905008,True,True,True,,0.28248078617724903,0.06395059950343397,0.12991957223929967,124.71380165036457,0.12471381502339866,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,339,2,0.7636369466781616,0.001,,,0.34765625,0.03580939518230026,1.901086130651432,1.9014614344790646,0.27575701917875156,2818.445328115261,58.270758595307896,0.019895844619905245,0.13179690522177037,0.9283987934546604,0.020665361130081324,0.00035480553383258217,0.015939766438157553,16.524915674710613,0.9793252123736392,,,,,,,0.0,0.0,0.0007387483492493629,0.0006575286388397217,0.013316507451236248,0.0015278756618499756,6.792135536670685e-06,10905008,True,True,True,,0.2757570191787516,0.06344301953456978,0.13014706413670252,124.23883963116401,0.1242388505309252,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,340,2,1.1687920093536377,0.001,,,0.37109375,0.04112796649689793,1.8969311510298679,1.8975484511189071,0.2842956379811612,2127.299620229325,46.52728967185653,0.02584394458416378,0.16310286180454103,0.9393217497214236,0.021865914193630202,0.0004700795270676226,0.020193801192974568,16.330467382533477,0.9781284736623852,,,,,,,0.0,0.0,0.0005424506962299347,0.00047989748418331146,0.01475753914564848,0.0011261003091931343,5.298294126987457e-06,10905008,True,True,True,,0.2842956379811612,0.0635841293788643,0.1303922707800521,124.33856615987861,0.12433857003895764,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,341,2,0.6801701188087463,0.001,,,0.37109375,0.0651753287932546,1.8971573043410046,1.8981739023945305,0.28971260822699463,847.3058851691077,18.915972101899268,0.0327616224164254,0.20732604728585022,0.9541811267820652,0.022289853683481672,0.0011802113230509718,0.05052233120558097,16.315236042557903,0.9776751555335665,,,,,,,0.0,0.0,0.0007662205025553703,0.0006563626229763031,0.013296451419591904,0.0015481170266866684,7.385388016700745e-06,10905008,True,True,True,,0.28971260822699463,0.06381424369647651,0.1306486730079968,124.28137142178697,0.12428137897958409,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,342,2,0.9664275646209717,0.001,,,0.40234375,0.03281203465787979,1.894596534404265,1.894897374958589,0.2800622734412666,3334.0119605948776,71.94092079201305,0.017825874057842504,0.11196473852974335,0.9139552205908356,0.021565595618867565,0.00029993893569969977,0.01271148551781444,16.27163459498297,0.9784221167643451,,,,,,,0.0,0.0,0.0005401941016316414,0.00047514308243989944,0.01475092489272356,0.0011290879920125008,5.383044481277466e-06,10905008,True,True,True,,0.2800622734412666,0.06383532508660912,0.13088331361183977,123.9725530740754,0.12397256248016646,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,343,2,0.9327387809753418,0.001,,,0.38671875,0.046364076315020986,1.8985842431059479,1.8991061654093064,0.28635176328081935,1676.8588999003066,37.30627208160736,0.023462309319915848,0.1488490235551266,0.9358933670740238,0.02223141429186935,0.0005963530978032667,0.025105146330025314,16.242592768004602,0.9777522890662924,,,,,,,0.0,0.0,0.0007455777376890182,0.0006570499390363693,0.013366768136620522,0.0015598200261592865,7.147900760173798e-06,10905008,True,True,True,,0.28635176328081935,0.0637757334201883,0.13113088457143143,123.34424843010657,0.12334425247727458,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,344,2,0.7162926197052002,0.001,,,0.359375,0.043663314850686204,1.9012927918654916,1.9018283982074238,0.28498305769257404,1896.1146600292993,41.60964121337194,0.02374430766501552,0.15243814727002297,0.9481533276401508,0.021934264187313212,0.0005273942660512659,0.022797693340452015,16.35755502977894,0.9780553138001067,,,,,,,0.0,0.0,0.00067940354347229,0.0006180563941597939,0.013286303728818893,0.001414753496646881,6.7604705691337585e-06,10905008,True,True,True,,0.28498305769257404,0.06386278797661214,0.13137476602648407,122.95805918125194,0.12295806493566937,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,345,2,1.0891633033752441,0.001,,,0.3671875,0.050011443754781004,1.8954764353551516,1.8960669718090142,0.28261351457499045,1436.4747443831068,31.123430974904707,0.024994393722635334,0.16015896263248755,0.9508873481293947,0.021657291553691973,0.0006961486817015735,0.030565178127746662,16.425249254539448,0.9783334645481275,,,,,,,0.0,0.0,0.0006440300494432449,0.0005925726145505905,0.013330423273146152,0.001344519667327404,6.084330379962921e-06,10905008,True,True,True,,0.28261351457499045,0.06385118237197908,0.1316128430328895,122.36106417266247,0.12236107403918287,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,346,2,0.6765425205230713,0.001,,,0.34765625,0.03131309152622248,1.895407316750094,1.895589851792711,0.27948289639437074,3663.9809777708724,79.00644564105123,0.014088530174659908,0.0928193754539471,0.9351309934646634,0.02155482156485949,0.0002729271808578639,0.01184062996152146,16.37328018106129,0.9784369934995962,,,,,,,0.0,0.0,0.0006802016869187355,0.0006155790761113167,0.013244067318737507,0.001405429095029831,6.561167538166046e-06,10905008,True,True,True,,0.2794828963943707,0.06392409203353241,0.13184357941171912,122.84258287449777,0.12284259180507466,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,347,2,1.055908441543579,0.001,,,0.34375,0.04104116804518962,1.8957445580271164,1.8959929203896801,0.27922915515531044,2133.6354122129414,45.78157973474585,0.016874279150097052,0.11081418381668369,0.9350676775428272,0.021433395143108484,0.00046868363436509573,0.020447106714379285,16.3975207373023,0.978542922810205,,,,,,,0.0,0.0,0.0006772484630346298,0.0006015636026859283,0.01346027571707964,0.0014158235862851143,7.100403308868408e-06,10905008,True,True,True,,0.27922915515531044,0.06399128573077072,0.1320731458426428,123.00527742658755,0.1230052816658589,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,348,2,0.6651036739349365,0.001,,,0.328125,0.05684577793582566,1.8995995487238737,1.9004166473268786,0.28400217051770144,1116.6772977913067,24.05664324551054,0.02932699955183621,0.19050090094327202,0.9494789534427981,0.02152252224211919,0.0008955138621230851,0.03950613015004138,16.44592176771968,0.9784569424908289,,,,,,,0.0,0.0,0.0005488414317369461,0.0004761107265949249,0.014842440374195576,0.0011307699605822563,5.805864930152893e-06,10905008,True,True,True,,0.28400217051770144,0.06410794016279944,0.13231224436712205,123.35705555551243,0.12335705806319931,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,349,2,0.825680673122406,0.001,,,0.33984375,0.06843213584574996,1.894109816165621,1.8954263256590906,0.2817096303042303,766.1082152013084,15.974933131722567,0.03728340645465597,0.23947890330477015,0.952544006256914,0.02082840050324039,0.0013052986248469,0.05969514469095879,16.602291283899234,0.9791479417466886,,,,,,,0.0,0.0,0.000741192139685154,0.0006784647703170776,0.013267281465232372,0.0015288880094885826,7.24010169506073e-06,10905008,True,True,True,,0.2817096303042303,0.06432565715268693,0.1325457808417181,123.21153236675228,0.12321153765140852,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,350,2,0.6757778525352478,0.001,,,0.30078125,0.05982683856198264,1.904227561955579,1.9052854585092285,0.28637527491332787,1013.0843015617438,21.806092879713447,0.033377962340849957,0.22006097470487407,0.982343553615081,0.021518045126856476,0.0009870846860214522,0.04506247071829047,16.59460585264462,0.9784755396504597,,,,,,,0.14435293152928352,0.004483169876039028,0.000547042116522789,0.0004764329642057419,0.014285363256931305,0.0013405615463852882,5.33275306224823e-06,10905008,True,True,True,,0.28637527491332787,0.0642131893785911,0.1327886541253878,124.42797859356774,0.12442798773936847,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,351,2,1.013414978981018,0.001,,,0.38671875,0.07028404813618071,1.899687995158316,1.900793325860188,0.28856212223778277,730.551810537135,16.016892400161236,0.03421013266166691,0.2240224947620425,0.9769001726512994,0.02190515266859705,0.0013688283094693062,0.06104539111573232,16.49303901777239,0.9780756242484973,,,,,,,0.0,0.0,0.0007418841123580933,0.0006587989628314972,0.013309923000633717,0.001531306654214859,7.299706339836121e-06,10905008,True,True,True,,0.28856212223778277,0.06465128571448485,0.1330355672582618,126.58348049819686,0.12658348261033356,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,352,2,0.759839653968811,0.001,,,0.34765625,0.04450592647603696,1.8970222497997868,1.8975145837404055,0.2833586461009545,1816.8085157868243,39.63166301860737,0.022788202411159097,0.14952629154214192,0.967735278890417,0.021811659871122994,0.0005504157377101402,0.024420733261383824,16.4706785630954,0.9781861089519207,,,,,,,0.0,0.0,0.0005456674844026566,0.0004742313176393509,0.01470473874360323,0.0011236770078539848,5.758367478847504e-06,10905008,True,True,True,,0.2833586461009545,0.0647717229166988,0.1332706121057981,127.78348752215445,0.12778349219835572,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,353,2,0.9091036915779114,0.001,,,0.3984375,0.058589986186239534,1.8976984383385036,1.8985401949464256,0.28795918339329407,1049.07758797034,23.251446683778173,0.029793990161444673,0.19369991970328476,0.9765328372101305,0.022155159989368393,0.0009532183426424379,0.042014998462098344,16.442119607166127,0.9778362945215935,,,,,,,0.0,0.0,0.0007707104086875916,0.0006641093641519547,0.013330238871276379,0.0015481356531381607,7.018446922302246e-06,10905008,True,True,True,,0.28795918339329407,0.06533112557147776,0.13351485204853647,129.20319481819377,0.1292031961494822,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,354,2,1.1700549125671387,0.001,,,0.390625,0.05737600351297982,1.8986012495493676,1.899359066131524,0.2874071568755457,1094.9818881112078,24.241706980844224,0.028309309653537902,0.18468583620078582,0.9724726777032213,0.022125442036028627,0.0009132571146184977,0.04014010615006108,16.429854519596695,0.9778610886225221,,,,,,,0.0,0.0,0.0005433466285467148,0.0004747118800878525,0.014791222289204597,0.0011169686913490295,5.162321031093597e-06,10905008,True,True,True,,0.2874071568755457,0.06491294674966946,0.13375721515273645,129.98994893894772,0.12998995589027737,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,355,2,0.8271048069000244,0.001,,,0.38671875,0.07974055122032983,1.8959029121149311,1.8974407901416623,0.2908726297129345,565.2931466206455,12.411385930428606,0.04029086498675132,0.25969598279147876,0.9826642898806672,0.021948563089452817,0.0017689936731419972,0.07920003258473722,16.509990803828828,0.9780443368106952,,,,,,,0.0,0.0,0.0007389755919575691,0.000673213042318821,0.01330415066331625,0.001534665934741497,7.395632565021515e-06,10905008,True,True,True,,0.29087262971293454,0.06470950371704358,0.13400637575742866,130.93422985680152,0.1309342308902916,,,
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,356,2,0.960155725479126,0.001,,,0.36328125,0.07205812048843475,1.9013433849988581,1.9025279107769648,0.291117911842061,696.234044844529,15.482045302255669,0.03537082733008097,0.22770832287671253,0.9770580855099715,0.022225027223671805,0.0014362986228724794,0.06314265304667423,16.430780811977673,0.9777631596488382,,,,,,,0.0,0.0,0.0006468184292316437,0.0005888072773814201,0.013303052634000778,0.0013401107862591743,6.035901606082916e-06,10905008,True,True,True,,0.29111791184206104,0.06465022073490505,0.13425535709507158,132.084426795081,0.13208444218109694,,,
