seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,372,fc2,0.001,0.06070775094900162,0.150202772355824,0.1616377048294956,0.0987224849955939,6.121637513349748,1.7249170349051153,0.3694872080936858,0.590208374863428,0.9660181155218451,0.2804616518884609,0.1633549842674593,0.5626575790967271,5.371117831129535,0.7182262048239463,,,,,,,0.0017128660705443644,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.09872248499559388,0.019745876752957334,0.04438697731499647,10.908131955860329,0.010908131632209021,0.610763961909332,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,373,conv1,0.001,0.0010914509911175627,0.052707052111826365,0.052798718903094774,0.009764849549280844,2332.0003441547456,79.18153880751005,0.09424922694358424,0.10401980381419673,0.08486028428629386,0.03413977227944319,0.000428816043146683,0.001065897018682427,3.954442217839352,0.9660456573355664,,,,,,,0.002369732931836392,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.009764849549280846,0.002248796004022481,0.005687996658608936,2.7538269957405426,0.0027538267139490514,0.18494481972570137,1.0,3.085191704476031
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,373,conv2,0.001,0.002613333821085982,0.28255536642434814,0.2825444984167035,0.03583659038131646,11690.074487686827,188.84417454336895,0.00046588553774769775,0.007349821279396487,0.598381230387651,0.01611843444804123,8.554264171862092e-05,0.003175687987714479,15.696551633862292,0.9838457680710321,,,,,,,0.0007612175493466781,0.03182201963333275,0.10978296783465735,0.0008113543735817075,0.9119892120361328,0.0010529631865210832,0.0016296275716740638,0.003752030781470239,0.009931790875270963,0.047044554352760316,28.031822204589844,0.00032005872344598174,0.00897182896733284,1.933582776348e-06,6.556245324418342e-08,1.834961746993713e-08,8.593954078151001e-07,0.03583659038131646,0.00874798407378157,0.017343519232916715,18.82055175600525,0.018820555277845458,0.12683520854992472,1.0,1.29545320869511
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,373,fc1,0.001,0.020859238523338583,1.8713480680660448,1.8714393056226066,0.2700662746065738,8048.449896964351,166.8819464865716,0.00994690432104466,0.06738928253232535,0.9607956528360323,0.020732905785922476,0.00012424752722615636,0.0057578269799639014,16.659708528058232,0.9792653307627016,,,,,,,4.969529738241398e-05,0.036349897366622724,0.1401864536315284,0.0,0.999690055847168,0.0002743771474342793,0.0007382806070381775,0.0024107275530695915,0.008881598711013794,0.04558466710150241,6806.7763671875,0.001286293612793088,8.755513191223145,4.3594024762389936e-05,4.20680734691814e-08,4.777749529338848e-09,8.314528656683251e-07,0.27006627460657384,0.06215010519875247,0.12971319008035395,129.6351530024446,0.12963516713024212,0.14430939533821846,1.0,1.0116457358274191
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,373,fc2,0.001,0.05051435549326163,0.1484168258605412,0.15773469468580686,0.08866847287782684,8.632501168846135,2.044891580826024,0.33913594436087524,0.5800192492733391,0.9665016752504079,0.2367724270408373,0.11584128168688937,0.47286246221834183,6.108714853005431,0.7631171382735507,,,,,,,0.0011859455548554317,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.08866847287782684,0.01892679356366872,0.04445329759384731,10.409411520576665,0.010409411526178925,0.5621367769116766,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,374,conv1,0.001,0.0006534065747495456,0.05114015459984461,0.05124340757371874,0.009439135476731723,6125.70468013755,204.41972179979464,0.1642388656539828,0.18232616294859902,0.08117386952024958,0.0338172404675926,0.00016324614221396104,0.0003918519593140184,3.802790941441512,0.9666291908611824,,,,,,,0.0008492937440621576,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.009439135476731723,0.002383331699068878,0.005692982585969937,2.986601314033977,0.0029865976868281344,0.18420194759984665,1.0,3.085191704476031
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,374,conv2,0.001,0.0015073877734655926,0.2832138373493715,0.2831978795670089,0.03481549013500627,35300.33029850418,532.7767666933461,-0.007925311581741262,0.036252862913858916,0.5740269023476988,0.015047642578600183,2.8328334364946826e-05,0.001080649881355945,15.814639553463458,0.9849073149689684,,,,,,,0.0002532613927008223,0.03182201963333275,0.10978296783465735,0.0008113543735817075,0.9119892120361328,0.0010529631865210832,0.0016296275716740638,0.003752030781470239,0.009931790875270963,0.047044554352760316,28.031822204589844,0.00032005872344598174,0.00897182896733284,1.933582776348e-06,6.556245324418342e-08,1.834961746993713e-08,8.593954078151001e-07,0.03481549013500627,0.008313735226761387,0.01736977213385373,18.074927464713603,0.018074926458471054,0.12293697321546644,1.0,1.29545320869511
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,374,fc1,0.001,0.0143778587584329,1.864199659793756,1.864226576208267,0.271757457596201,16811.111192830238,356.92234090785155,0.005728313440282698,0.035170729959946245,0.9508865353722752,0.021232145817552988,5.948446736755905e-05,0.0026640255696479195,16.51134804588588,0.9787686645568098,,,,,,,2.3610588889826442e-05,0.036349897366622724,0.1401864536315284,0.0,0.999690055847168,0.0002743771474342793,0.0007382806070381775,0.0024107275530695915,0.008881598711013794,0.04558466710150241,6806.7763671875,0.001286293612793088,8.755513191223145,4.3594024762389936e-05,4.20680734691814e-08,4.777749529338848e-09,8.314528656683251e-07,0.271757457596201,0.06234065330295517,0.12993282302822784,129.61554865078918,0.12961554725591426,0.1457749079776239,1.0,1.0116457358274191
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,374,fc2,0.001,0.03848022942807151,0.1487382845164679,0.15348414757560658,0.08251500377854613,14.940675408837818,3.6780156673116675,0.24678144294519466,0.44773813363309,0.9616809451035792,0.24510504067237218,0.06693137839591426,0.2626083539036847,5.936787683965767,0.7538253414588093,,,,,,,0.0006881932753204604,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.08251500377854613,0.01884761585467579,0.04450762103198278,10.355030659704255,0.010355027343179155,0.5376125488001886,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,375,conv1,0.001,0.0006730514499291065,0.05653722352916992,0.05652001184495915,0.010341125705643996,7056.209506719124,234.9023751910329,-0.019622408035518304,0.07049302238266783,0.07417481373968417,0.03332785266733764,0.00014171883519413294,0.0003154115992859566,3.474500846601848,0.9667098355152488,,,,,,,0.0009011300100763716,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.010341125705643994,0.002545884657556203,0.005699524483975818,3.1939878742007397,0.003193985987015098,0.1829639691868941,1.0,3.085191704476031
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,375,conv2,0.001,0.0013947464379487212,0.28137955895249384,0.28137508509528736,0.03542974750243034,40699.9938884843,648.3046760637876,-0.0007292276955048663,-0.0399351917919399,0.4591090375352764,0.015903818320031807,2.4570015628815723e-05,0.0007092838832990847,14.60414641910226,0.9840711357885724,,,,,,,0.00021682509029506477,0.03182201963333275,0.10978296783465735,0.0008113543735817075,0.9119892120361328,0.0010529631865210832,0.0016296275716740638,0.003752030781470239,0.009931790875270963,0.047044554352760316,28.031822204589844,0.00032005872344598174,0.00897182896733284,1.933582776348e-06,6.556245324418342e-08,1.834961746993713e-08,8.593954078151001e-07,0.03542974750243034,0.00818143351715476,0.017397199371720677,17.924307860981962,0.017924310100353603,0.12591643460696633,1.0,1.29545320869511
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,375,fc1,0.001,0.01565529339683023,1.8669242721005463,1.8669822985513411,0.2715036919710017,14221.027622948728,300.0684864217032,0.007899122386578436,0.04894682853948311,0.9572768974328981,0.02110147992323425,7.031840612599834e-05,0.003190022034821456,16.567246586519023,0.9788996622200923,,,,,,,2.799244384515277e-05,0.036349897366622724,0.1401864536315284,0.0,0.999690055847168,0.0002743771474342793,0.0007382806070381775,0.0024107275530695915,0.008881598711013794,0.04558466710150241,6806.7763671875,0.001286293612793088,8.755513191223145,4.3594024762389936e-05,4.20680734691814e-08,4.777749529338848e-09,8.314528656683251e-07,0.2715036919710017,0.062152030661107395,0.1301513366687068,129.26685252491396,0.12926686443266472,0.14542381691656703,1.0,1.0116457358274191
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,375,fc2,0.001,0.042875734654559884,0.14622243447153713,0.15165397169412217,0.08431360917505183,11.63067368549936,3.0276920444093283,0.26577276191550026,0.4676643077882711,0.9661469901831166,0.2587737411778119,0.0859795422389002,0.32100968051673223,5.721230008114418,0.7396804238397194,,,,,,,0.0008543941541215425,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.08431360917505185,0.019443449050627497,0.04456519050593828,10.414437518859792,0.010414437991282813,0.555960442269905,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,376,conv1,0.001,0.0008540336357467044,0.05125736417189712,0.051398232013492154,0.01026369157760634,3602.151649672009,138.09934729464965,0.17302611130235582,0.30497858418272983,0.10201355032768794,0.03935835024875649,0.0002776114738735554,0.0007195466892465623,4.136215664605041,0.9616619840936843,,,,,,,0.00145091134252354,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.01026369157760634,0.0028005188764506817,0.0057059125987310375,3.3950420107605463,0.0033950340996814466,0.19968958416530935,1.0,3.085191704476031
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,376,conv2,0.001,0.0016039571103031957,0.27984784418933145,0.27983600469103836,0.030559862074493623,30440.9541046954,365.0229626853472,-0.004515699203957122,-0.026615541666812313,0.5876642413233498,0.011979421479065756,3.285046874181826e-05,0.001611517994195803,16.90693575385081,0.9880088199132897,,,,,,,0.0002867507194767933,0.03182201963333275,0.10978296783465735,0.0008113543735817075,0.9119892120361328,0.0010529631865210832,0.0016296275716740638,0.003752030781470239,0.009931790875270963,0.047044554352760316,28.031822204589844,0.00032005872344598174,0.00897182896733284,1.933582776348e-06,6.556245324418342e-08,1.834961746993713e-08,8.593954078151001e-07,0.03055986207449362,0.008308588473103886,0.017415332109975572,17.999934197565775,0.01799993542470407,0.10920632642763103,1.0,1.29545320869511
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,376,fc1,0.001,0.015187925107407019,1.8721472568617123,1.8722347763266725,0.27096585112147853,15194.384634229344,316.9141957907227,0.009818397770614056,0.06677283408149895,0.956332545821671,0.02085522758239368,6.581378711526179e-05,0.0030179419814737826,16.613939978791635,0.9791426764940055,,,,,,,2.6346036380758752e-05,0.036349897366622724,0.1401864536315284,0.0,0.999690055847168,0.0002743771474342793,0.0007382806070381775,0.0024107275530695915,0.008881598711013794,0.04558466710150241,6806.7763671875,0.001286293612793088,8.755513191223145,4.3594024762389936e-05,4.20680734691814e-08,4.777749529338848e-09,8.314528656683251e-07,0.27096585112147853,0.06272854528907093,0.13036814712306852,130.263310402771,0.13026331438078664,0.14472856425256342,1.0,1.0116457358274191
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,376,fc2,0.001,0.0377050284190806,0.1486942651278816,0.15390141298135804,0.0849529675903541,15.552130525677464,4.027755965659243,0.2582632594806151,0.4546361713233489,0.9663564960906501,0.25845986070326266,0.06429987181501051,0.240411020457849,5.72744264733773,0.7410158075237976,,,,,,,0.0006607446632000345,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.0849529675903541,0.02041866770766791,0.04462384101568162,10.674411708819056,0.010674413593974393,0.5519960209893875,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,377,conv1,0.001,0.0011231180576242216,0.05265656478672123,0.05254986942459986,0.010082978839371363,2198.1325742234953,81.53506903397616,-0.08440947002350052,0.0035284095670233442,0.06477091843901649,0.036515041548158024,0.0004549312532796736,0.0008069643884083898,2.4890859576588533,0.9629071194518953,,,,,,,0.0025092373572765535,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.010082978839371365,0.0025955246519857103,0.005711965344637117,3.131541755139299,0.0031315442234827015,0.19187447941880667,1.0,3.085191704476031
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,377,conv2,0.001,0.0017931920084894516,0.28381272455441303,0.2838006906494808,0.032805637653798646,25050.13099120486,334.87256893905845,-0.0035517817238935405,0.02235150093264201,0.5207554757033094,0.013343225170998684,3.991993851644103e-05,0.001557984126884216,15.91373154334622,0.9866319034797673,,,,,,,0.00035840379822888553,0.03182201963333275,0.10978296783465735,0.0008113543735817075,0.9119892120361328,0.0010529631865210832,0.0016296275716740638,0.003752030781470239,0.009931790875270963,0.047044554352760316,28.031822204589844,0.00032005872344598174,0.00897182896733284,1.933582776348e-06,6.556245324418342e-08,1.834961746993713e-08,8.593954078151001e-07,0.032805637653798646,0.008334026005834924,0.017437508783533333,17.93464490130525,0.017934643515885564,0.11559393170863187,1.0,1.29545320869511
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,377,fc1,0.001,0.01875651424228103,1.869706134425276,1.869762615739731,0.2700641574064729,9936.706043318387,206.89480112329875,0.00802699256366772,0.04929977830886332,0.9574095656586925,0.020821644678186767,0.00010063697092354485,0.0046274345942809835,16.625827283323577,0.9791787338559382,,,,,,,4.0181177143735594e-05,0.036349897366622724,0.1401864536315284,0.0,0.999690055847168,0.0002743771474342793,0.0007382806070381775,0.0024107275530695915,0.008881598711013794,0.04558466710150241,6806.7763671875,0.001286293612793088,8.755513191223145,4.3594024762389936e-05,4.20680734691814e-08,4.777749529338848e-09,8.314528656683251e-07,0.2700641574064729,0.06255303471022548,0.13058251335944354,129.65530184235303,0.12965531217939477,0.14443767092841775,1.0,1.0116457358274191
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,377,fc2,0.001,0.04367585946681574,0.14876918214790083,0.1549767139189789,0.08895687359815323,11.602271685511498,3.2323997683966597,0.2801919072338695,0.4703462835323123,0.9591956951454703,0.27762984356342457,0.08619001748419296,0.2977817251348507,5.384410727660219,0.7213994072999415,,,,,,,0.0008865802224271416,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.08895687359815323,0.020665141486172225,0.044690147091613494,10.546502807338355,0.010546500787080295,0.5740015473851088,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,378,conv1,0.001,0.000982437190131139,0.05932620190706959,0.05944194109305872,0.010355363354296581,3646.5573852491634,110.45120322612468,0.12595737593373782,0.07829254041011094,0.08343329831931065,0.030433721258299826,0.0002742309685537803,0.0007517982275415988,4.379847989240991,0.9697108281796049,,,,,,,0.0019199968376491935,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.010355363354296581,0.0027810568815421137,0.005718492417518858,3.3704256775022547,0.0033704246624989354,0.17420971058271548,1.0,3.085191704476031
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,378,conv2,0.001,0.0020542414966387207,0.2851220635981873,0.2851633265509145,0.03089303694750111,19264.535968260057,222.58232251149053,0.023687124803780657,0.15223708159121577,0.6229955804488161,0.011581049391743007,5.1908842479432413e-05,0.0027924055917626883,17.30737146184459,0.9884460065440727,,,,,,,0.00047035093306026774,0.03182201963333275,0.10978296783465735,0.0008113543735817075,0.9119892120361328,0.0010529631865210832,0.0016296275716740638,0.003752030781470239,0.009931790875270963,0.047044554352760316,28.031822204589844,0.00032005872344598174,0.00897182896733284,1.933582776348e-06,6.556245324418342e-08,1.834961746993713e-08,8.593954078151001e-07,0.030893036947501108,0.007662351002653743,0.01745614590342925,16.514520269040503,0.01651451996394954,0.10833453698677244,1.0,1.29545320869511
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,378,fc1,0.001,0.02333603007270667,1.8699958701914365,1.8702000654322712,0.2706406203839523,6421.364791605156,133.0827960289875,0.01498864836688184,0.1043417302945859,0.9672636785850004,0.020722264718606512,0.0001557301337981505,0.007269094590004411,16.691076607462534,0.9792749983301162,,,,,,,6.219741637761515e-05,0.036349897366622724,0.1401864536315284,0.0,0.999690055847168,0.0002743771474342793,0.0007382806070381775,0.0024107275530695915,0.008881598711013794,0.04558466710150241,6806.7763671875,0.001286293612793088,8.755513191223145,4.3594024762389936e-05,4.20680734691814e-08,4.777749529338848e-09,8.314528656683251e-07,0.2706406203839523,0.06224650697345863,0.1307975059876681,129.09017029222392,0.12909017117812893,0.14471212218752513,1.0,1.0116457358274191
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,378,fc2,0.001,0.06403606142534747,0.14923302896952667,0.16180213290125467,0.0962553644801811,5.431011002840565,1.333605791557652,0.3865417427489144,0.640602150018438,0.9688271022916941,0.24273474952631033,0.18412778011095998,0.734909130295213,6.011143257270442,0.7544461259974877,,,,,,,0.001905830812836426,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.0962553644801811,0.020772932896905388,0.04477138767928216,10.759279366213567,0.010759278882562276,0.5948955230332115,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,379,conv1,0.001,0.0007283704050479636,0.055191697783361054,0.05528591667113902,0.008993345383467884,5741.721275473044,149.1317437131496,0.13583281356346563,0.1750059888933944,0.042312640311503745,0.026320749914347297,0.00017416347237476319,0.0002799817704554216,2.061726796708276,0.9740266487157363,,,,,,,0.0010553475529068237,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.008993345383467884,0.002691786328201817,0.005722703465840501,3.2638202977679645,0.00326381206959851,0.16266973444545765,1.0,3.085191704476031
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,379,conv2,0.001,0.0011337943585081433,0.28463298315943664,0.28463480105735134,0.0306307583357998,63023.35630916724,735.9673172615352,0.0035950352483593534,-0.09430534756382607,0.3456098016711006,0.011685117033151329,1.5867121026829704e-05,0.00046930097454494894,14.70953295276589,0.9883223084209909,,,,,,,0.00014328066795769114,0.03182201963333275,0.10978296783465735,0.0008113543735817075,0.9119892120361328,0.0010529631865210832,0.0016296275716740638,0.003752030781470239,0.009931790875270963,0.047044554352760316,28.031822204589844,0.00032005872344598174,0.00897182896733284,1.933582776348e-06,6.556245324418342e-08,1.834961746993713e-08,8.593954078151001e-07,0.0306307583357998,0.0075537075847360805,0.017474282811588273,16.447483978522634,0.016447485231590994,0.10761424190581663,1.0,1.29545320869511
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,379,fc1,0.001,0.007561459119026113,1.869970409317547,1.869962979796304,0.2736729293231949,61158.69979283949,1310.4489916389732,0.0010392673192766563,0.006827052898384855,0.8882702774631053,0.02142568344413538,1.6350903238574674e-05,0.0006778790346735609,16.17610427935675,0.9785729749638656,,,,,,,6.530247029495846e-06,0.036349897366622724,0.1401864536315284,0.0,0.999690055847168,0.0002743771474342793,0.0007382806070381775,0.0024107275530695915,0.008881598711013794,0.04558466710150241,6806.7763671875,0.001286293612793088,8.755513191223145,4.3594024762389936e-05,4.20680734691814e-08,4.777749529338848e-09,8.314528656683251e-07,0.2736729293231949,0.06257579350337582,0.1310182303666481,129.08223073463162,0.12908223577039898,0.1463520573829789,1.0,1.0116457358274191
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,379,fc2,0.001,0.01689084298829329,0.14503563966791694,0.14565413586153145,0.07554889342050723,73.7304387254334,19.420682187105232,0.09452221369215083,0.1771842008750559,0.9210888181216946,0.26241012227832683,0.013562919382201296,0.04760736101599652,5.453209278691875,0.7365988522256981,,,,,,,0.00013259824282399715,0.37107812051006817,0.3494941597036142,0.0,0.9999315738677979,7.600693061249331e-06,0.04259048495441675,0.27008746564388275,0.6628552675247192,0.950002133846283,17474.14453125,0.0001231314381584525,2.1516165733337402,0.0016679185666800698,6.441545792768011e-06,1.3231612056019416e-10,0.0003307736507849771,0.07554889342050723,0.020173802388442495,0.044812725309628605,10.542168497251506,0.01054216695808669,0.5186869083644082,1.0,1.0033088550630644
123,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,380,conv1,0.001,0.0009817912362837617,0.05674266439531971,0.05679779036459916,0.010526923243474637,3340.263256596212,116.28238860001971,0.06476397841290267,-0.014818971408667695,0.08713458915741301,0.03460770936850744,0.0002993772901817902,0.0007537668481283593,4.010181786480507,0.9651876574894884,,,,,,,0.0019174728663858725,0.12770212372997777,0.13232626385395385,0.02411622926592827,0.4016413688659668,0.033683538809418684,0.03481971099972725,0.057534359395504,0.12663595750927925,0.3689516335725782,3.140854835510254,0.00016005203360691667,0.0005027002189308405,3.141875560608298e-06,1.0632923590492283e-06,6.070049920481325e-07,1.0186351391894268e-05,0.010526923243474639,0.0024469778487048073,0.005729520262945211,3.066984217491176,0.0030669792779599806,0.18534036581176302,1.0,3.085191704476031
