seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1000,20,20,fc2,0.01971817568853113,19,0.1650489165778594,0.0032544607236100033,0.002626356676127959,0.018432783459548574,0.00015916856472499203,0.006216174589137911,0.009536773910626574,12.30243834470828,0.8070021116170296,1.1131730011923964,0.009536773910626574,0.01181753278379566
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,conv1,0.013853930672236774,20,0.0005027168776095,6.964604876447564e-06,3.6243853429781763e-10,0.0024845681039079534,0.0008443555240547325,0.008038226536109376,1.576350070811627e-05,0.0025221601132986034,5.204007129298721e-05,138.62164829697477,1.576350070811627e-05,0.30291082076669873
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,conv2,0.027818354057754076,20,0.0099476344996811,0.00027672673147452183,1.1609477413465128e-05,0.0028290547830882294,8.077543554026619e-05,0.001496052872228759,0.00045313526408053437,2.1025476253336794,0.04195285851715417,4.882241087403066,0.00045313526408053437,0.010801058142325418
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,fc1,0.0018515476584237422,20,5.432227466018958,0.01005747055383094,0.004707792055281922,0.001100735775923326,2.508812524845253e-06,3.0166947636337557e-05,0.0004294299903955041,86.24328383110988,0.4680890717088603,1.461624280919347,0.0004294299903955041,0.0009174108441108806
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1050,21,21,fc2,0.019511833669734597,20,0.1615048139068653,0.0031512531416862527,0.002519944234268945,0.018602286814165994,0.00017396011495046895,0.006504813531475179,0.009509983398223879,12.267878583708804,0.7996641719873095,1.1182687296158558,0.009509983398223879,0.011892471529129355
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,conv1,0.013853930672236774,21,0.0005027684493376,6.965317731779656e-06,3.623794356471057e-10,0.0024848250840407682,0.0008443628428107073,0.008039210591608113,1.576247411202367e-05,0.002521995857923787,5.202626062465593e-05,138.64004603064916,1.576247411202367e-05,0.30297149790837796
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,conv2,0.008856406951140481,21,0.0099602576889594,8.821208583860727e-05,5.4809398480433e-07,0.0010192157412385328,2.5676747337738175e-05,0.000477956469797965,6.607718915433867e-05,0.30659815767613147,0.0062133661118400725,12.686345295244623,6.607718915433867e-05,0.010634684640330986
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,fc1,0.0011266555413740344,21,5.614894036762848,0.006325709362991913,0.002313846804477382,0.0008276879230739674,1.537578183409672e-06,1.829400148327968e-05,0.0003198230437776343,64.23070152794985,0.36578455817372335,1.6534357221700848,0.0003198230437776343,0.0008743481282382063
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1100,22,22,fc2,0.015931031108973374,21,0.1675772853539072,0.0026696771436653384,0.0020880073014633528,0.017092658542180453,0.00015488126577869958,0.005444265515250072,0.008809177446918557,11.36383890652494,0.7821197804452935,1.1307415869628934,0.008809177446918557,0.011263207589383718
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,conv1,0.013853930672236774,22,0.0005027414390137,6.964944313633492e-06,3.643457374532963e-10,0.002484645258239314,0.0008416291945201602,0.008041103830363945,1.5807527810479943e-05,0.0025292044496767908,5.2311364032029626e-05,138.26172715159532,1.5807527810479943e-05,0.3021815260026709
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,conv2,0.033328031120865596,22,0.0099691460706601,0.0003322520215410169,1.8361954356889908e-05,0.003288902760581682,9.585933180870229e-05,0.0018016048462730536,0.0005971017850885497,2.7705522828108706,0.05526513961216968,4.253773528247997,0.0005971017850885497,0.010804311529452184
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,fc1,0.0011800079123055003,22,5.6362659280380285,0.006650477358393807,0.0025004896784392677,0.0008558172415505466,1.6019821482842284e-06,1.9062104428459364e-05,0.0003312015821476781,66.51587614588249,0.3759864959593178,1.6308494688773785,0.0003312015821476781,0.0008808869087242816
7,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,1150,23,23,fc2,0.019465713932421465,22,0.1609375239914321,0.0031327634146176685,0.0024974274392920003,0.018762360610852933,0.0001566543158570846,0.00641414568158503,0.009529235474930054,12.292713762659771,0.7971963116138451,1.1199982901624075,0.009529235474930054,0.011953436482463223
