seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
42,dp_adam,178,1,0.6032160520553589,,,False,0.7735737214770411,0.10419510950931594,319.17519567000437,,,0.6328125,0.010316269006580114,0.170674130320549,1.0,0.006819962873123586,5.925163507461548,96.93647193908691,1.89886864081514,1.897935625156794,0.05460511838612079,1.8997689682707732,-0.0015815577004104852,-3.722874680534005e-06,0.0015751879953313614,0.43563804808154194,0.003809908463153988,0.004168870160356164,0.004542734590359032,1.9006076435380581,319.17519567000437,1.4515326711261878e-05,1.7379396012984216e-05,2.0636349108826832e-05,0.007988489636694825,1435453184c21d07cf764aedea01e3e0ee909396bbd48a42f7ccd78e3e65415a,29acedf620790143f114a71115ba0aa0d8d2c7b00b26e9eb67f17f4b282fcfff
42,dp_adam,179,1,0.48966625332832336,,,False,0.7737976322369752,0.10421717572706068,317.0907295401463,,,0.5859375,0.010739825665950775,0.42180174589157104,1.0,0.0034557749750092626,2.372665524482727,93.11537551879883,1.904388178634073,1.897935625156794,0.05202711017209687,1.9049752341076405,-0.0015834238205570726,-5.5222626542672515e-06,0.0015748802048619834,0.4357641004608276,0.0038107931963168085,0.004168915096670389,0.004541465989314019,1.9006343030709503,317.0907295401463,1.452206834073877e-05,1.737977163429605e-05,2.0624823901016497e-05,0.007988428098605184,08595dfbb80a202cef0678bf8ec92c1653a264c4e364340333c4e7c2d784c37a,e15bf7f5c2d20dfb6a94a7b93a3589c3aa350540860e13cdd1f94d73447b7d06
42,dp_adam,180,1,0.5919508934020996,,,False,0.7740215429969094,0.10419452374488183,316.86900174216566,,,0.68359375,0.011468084529042244,0.2170460969209671,1.0,0.004293420119211078,4.628458023071289,87.20019912719727,1.9018779237048744,1.897935625156794,0.04902359511337004,1.9023655582759473,-0.0015764443320222198,-4.750130756292492e-06,0.0015745437296573045,0.4356818707340637,0.0038119735429063438,0.004169135121628642,0.004541045613586902,1.9006448811895782,316.86900174216566,1.4531066199197085e-05,1.7381606994604226e-05,2.0621006478904745e-05,0.00798826020302634,701af669c2e2f9f55c59b719368e2da8780f063934caacceaa6c4455cb3c4573,38c38e5c8238b33338cf42f79b9df7642027a1a3c817c970adfd2f230ebd4c9b
42,dp_adam,181,1,0.5363132357597351,,,False,0.7742454537568436,0.1043686399827678,317.7325791337693,,,0.60546875,0.010669840034097433,0.31599776446819305,1.0,0.005306811421178281,3.165513277053833,93.75644874572754,1.8973015396876274,1.897935625156794,0.07680180362084027,1.8987130939600683,-0.0015860242303460837,-4.450019332580268e-06,0.001578795624664053,0.43641048633773744,0.0038124929647892713,0.0041694496758282185,0.004539929796010256,1.9006333052149462,317.7325791337693,1.4535026093653868e-05,1.7384228158334736e-05,2.0610872525139712e-05,0.007987905641231769,b8b3518ca9251d722a7a285ffd3ad99cf6dbf1d68d1fceec4cf02f2a0448b046,0240f474449265e08ddab3f3dffa4e7dfe0bedee1c4325275daa3a56fb4f2656
42,dp_adam,182,1,0.49422335624694824,,,False,0.7744693645167778,0.1043051276197373,318.3527964374457,,,0.61328125,0.011371617903932929,0.2639375627040863,1.0,0.003981638641562313,3.789357900619507,87.93842887878418,1.893402811794186,1.897935625156794,0.08256189324725977,1.8951058663076275,-0.001578357710968703,-2.4223854779847898e-06,0.0015747509722132222,0.43613198461186903,0.003813513019122183,0.004169139312580228,0.004538903268985451,1.9006001560334493,318.3527964374457,1.4542805183737073e-05,1.738163973641349e-05,2.0601553842425346e-05,0.007987363517994247,b516c33edfeff4d0edb654459104de50593de29d1e5fe4543fb7e0e553df011f,8df6edcc4413cd8228d2bafce57cfd9fe400af323dba0abed06231cd7adf5907
42,dp_adam,183,1,0.48529815673828125,,,False,0.7746932752767121,0.10428310133280659,319.2942150956169,,,0.59375,0.011272501200437546,0.2833079844713211,1.0,0.007598599651828408,3.5314050912857056,88.75866889953613,1.89713920909443,1.897935625156794,0.0932822217358753,1.899355548137885,-0.0015770133933983741,-6.7788569140248e-06,0.0015790360630489884,0.43605749032865654,0.0038147841580212115,0.004169299500063062,0.0045376077992841605,1.9005927695268845,319.2942150956169,1.4552501124853733e-05,1.7382976693625096e-05,2.0589795713021886e-05,0.007987032134232788,fb87d0145d6a8fe3a7e37f8d5f9a9e8476195a926801ae6ddf25490bb352a6a4,9910f9a015a3af09f1a961ca098461934e72e843a6ef05c0e3aa69b9c6e1ee07
42,dp_adam,184,1,0.6834483742713928,,,False,0.7749171860366462,0.10431451966285404,320.12514238037477,,,0.5859375,0.010011581471189857,0.46950994431972504,1.0,0.002692322013899684,2.1303768157958984,99.89758491516113,1.8996405883012903,1.897935625156794,0.05696611715054104,1.9004071471562958,-0.0015800200751982629,-4.454337613424286e-06,0.0015753383922856288,0.4361905497860489,0.0038159816060215233,0.00416935165412724,0.004536715010181069,1.900591710526489,320.12514238037477,1.4561639045496121e-05,1.7383410522597842e-05,2.058169311567326e-05,0.00798673932114775,dc4317105c392b8b9389e5bade4854332082231d8631dc8cde240c4622a9247c,e979a7f483572dd807e09fe9c273c314ce9ebfb1cd76f11c33dd3bab739cd9f8
42,dp_adam,185,1,0.5874070525169373,,,False,0.7751410967965804,0.10434555896470392,321.0720716228661,,,0.63671875,0.010712338145822287,0.1650848537683487,1.0,0.004503845062572509,6.060967922210693,93.35574150085449,1.8968303531706214,1.897935625156794,0.06764681613408263,1.8980019547965075,-0.0015849709510803221,-4.4082917156629264e-06,0.00157201703987084,0.4363942545425167,0.003816848003771156,0.0041692417580634356,0.004535988881252706,1.9005764407423984,321.0720716228661,1.4568252117896918e-05,1.738249557092786e-05,2.0575107282638782e-05,0.007986387456753744,04ce4a01152a4da95c8d0f3c64dfeb7e0ae22f42727876891f3fc9ebb677ae50,5e13b30a6b3a6b0be76c4acf32207276c4e90b87d0c88614a7f594013aa0ac23
42,dp_adam,186,1,0.5357879400253296,,,False,0.7753650075565146,0.10415228189426244,320.109538367973,,,0.6015625,0.01019798219203949,0.3116004168987274,1.0,0.0026019990327768028,3.2168906927108765,98.0590591430664,1.8970281299321046,1.897935625156794,0.04744254548710268,1.8975939863924867,-0.0015806585026439278,-6.831804057583213e-06,0.001567628904012963,0.4355211563586316,0.003817780571989715,0.004169287160038948,0.004534440115094185,1.900558927345815,320.109538367973,1.4575372233593953e-05,1.7382873920723796e-05,2.0561058863677315e-05,0.007985983713329512,6cdfe0de4cd8775ea8eeab34f4dd590ff46203b693d5b19e83d668e8e0a3abcd,b0c72e33b4cfd90e1353d247231163d0b033544e81de65340d77d44492575b84
42,dp_adam,187,1,0.504180371761322,,,False,0.7755889183164488,0.10432158660231708,318.8760936066972,,,0.61328125,0.010462413309141994,0.22435176372528076,1.0,0.004352335236035287,4.457472085952759,95.59543418884277,1.8925235290339237,1.897935625156794,0.050067063347571265,1.8932775546021854,-0.001585537422215566,-4.772780812345445e-06,0.0015732616535387932,0.43619166032971496,0.0038183513563126324,0.004169370047748089,0.004533533775247633,1.9005163343169036,318.8760936066972,1.4579731396224815e-05,1.7383565136697143e-05,2.0552841579046793e-05,0.007985368468862731,251060989f1254fca6641004f290988891813f5cebee44fc42879c84c4f6516c,a18cc4f9135dfbff6bf2c65169842676d1b2bd70dacf0bbbfff5fff1c12f9a8b
42,dp_adam,188,1,0.5105186700820923,,,False,0.7758128290763829,0.10429991359539567,310.9400020227543,,,0.58203125,0.011096857720986009,0.3516676425933838,1.0,0.0017687887302599847,2.845041871070862,90.13489151000977,1.8979835336513828,1.897935625156794,0.05792044538166886,1.8987892531773312,-0.0015828563366085291,-4.106790584046394e-06,0.0015687128994613885,0.43600431054768085,0.0038200756534934044,0.004169380059465766,0.004532922618091106,1.9005063333683279,310.9400020227543,1.4592901561627513e-05,1.7383646991220303e-05,2.0547299027384724e-05,0.007985031262957909,ecaec17e5e4d28ebfc78e9b4dba1ffdba384d3f8bfdd4cc285ea78b5dc60ad98,ce1541ae48ae2b99de37947f0ef3731be6047af13830ac276227cdb4aa16a9bd
42,dp_adam,189,1,0.6144815683364868,,,False,0.7760367398363172,0.1041637356939132,311.3708946395516,,,0.59765625,0.009595280280336738,0.2676153630018234,1.0,0.0019436565053183585,3.7369794845581055,104.22044944763184,1.8960079702237804,1.897935625156794,0.04124634902746503,1.896407668237453,-0.0015748917474411428,-3.6831643228651956e-06,0.0015683701727539291,0.4354071258162163,0.0038204053416848183,0.004169357242062688,0.004531597089953721,1.9004825649095618,311.3708946395516,1.4595419997931458e-05,1.7383456906827632e-05,2.0535284602374303e-05,0.007984588803505548,51b00588881682ec88c91f8c2e819a361e5bf080804946f85dd90c13f53d0e2a,574a1c9e8db27575e4b9815b1ac515d56dbc8d13dea362cbb3b88bd8cacd3ef9
42,dp_adam,190,1,0.6078085899353027,,,False,0.7762606505962514,0.10408681453656135,310.6022327372184,,,0.5859375,0.010130600770935416,0.3238387405872345,1.0,0.0015145455254241824,3.0909394025802612,98.71265602111816,1.8960478403436152,1.897935625156794,0.040180075976166484,1.8965515973008136,-0.0015705917845480143,-5.837655407958664e-06,0.0015687798149883738,0.43501856428165164,0.0038214001222513618,0.004169359337538481,0.004530865047127008,1.9004599572576593,310.6022327372184,1.4603022464143578e-05,1.7383475096721668e-05,2.05286506570701e-05,0.007984177444358403,9db577745e4b1a77b4598f0f724bb78d1aae8287bb3404872c46a2abc4fa63cc,f7adbce1cadd0a289873bcb1c5190635f577a86f86cb54e0574d8f870131b12c
42,dp_adam,191,1,0.5105817317962646,,,False,0.7764845613561856,0.10394222258260266,311.202949197525,,,0.62890625,0.010004870593547821,0.23358503729104996,1.0,0.003499291662592441,4.286324501037598,99.95500946044922,1.8948960649641282,1.897935625156794,0.054650520086966095,1.8958596685534554,-0.001568862871499732,-6.338461389532313e-06,0.0015729088278021663,0.4344692812821539,0.003822051431052387,0.004169338848441839,0.004529719147831202,1.9004336017547274,311.202949197525,1.4608000810767408e-05,1.7383305021212436e-05,2.051826513707056e-05,0.007983716729194472,37382514d7636c2ddb140bccebc350842b144f4609ca5ea22dd892270ad635ff,9347d4237644e3c5a065c1c9447b0d4d07f9e3b465dfe949592d0a1fd17b967b
42,dp_adam,192,1,0.5887219905853271,,,False,0.7767084721161197,0.1041064132090309,312.03442735834074,,,0.6171875,0.00935399578884244,0.2858728915452957,1.0,0.0026155717205256224,3.49888813495636,106.90910148620605,1.8953706813977134,1.897935625156794,0.08802140034008565,1.8973218027532113,-0.0015762937196996062,-4.667090252041817e-06,0.0015707074606325464,0.43511760269812894,0.0038230127189308404,0.004169104155153036,0.004529023845680057,1.900415818552728,312.03442735834074,1.4615349891755614e-05,1.738134778861422e-05,2.051196897809859e-05,0.007983336849228846,cf8b6727b62969617e0bd9d0660fe55e23daae2cb901a0ce17926be6316805a0,77f5a4c1a15878fcb8e0649fd24d68dd2b560da6086780171d4b4ba41f5202da
42,dp_adam,193,1,0.46850380301475525,,,False,0.7769323828760539,0.1042161710211755,311.8141657637055,,,0.6015625,0.00953832408413291,0.26130034029483795,1.0,0.004132344387471676,3.827876567840576,104.84348678588867,1.893812418661684,1.897935625156794,0.053900505628365014,1.894851954205177,-0.0015770952857565134,-3.93178197555244e-06,0.001573454757453872,0.4355787091171703,0.0038233446539379656,0.004169258987531066,0.0045286726206541054,1.9003842406789497,311.8141657637055,1.461788765482197e-05,1.7382638361596037e-05,2.050878774753073e-05,0.007982846153640095,d0d721354ec587d901ce0a78997a36d0fd606df211dcbf05a34e5aaf3cdb3c33,ccc5d89de3c10862212e1bd5164af1bb24d2b29ce8daf000d52ab1ae123e054b
42,dp_adam,194,1,0.6726830005645752,,,False,0.7771562936359881,0.10418156478416542,312.68333309429926,,,0.58984375,0.008768364787101746,0.3042650371789932,1.0,0.002007905102800578,3.2866079807281494,114.04650115966797,1.896171313351832,1.897935625156794,0.042912562276304175,1.8966296479038083,-0.001576975331408903,-2.202228188252775e-06,0.0015686452970840035,0.4354583932111372,0.0038243144052103164,0.004169349558651447,0.004527738294564187,1.9003630296449285,312.68333309429926,1.4625303629145492e-05,1.738339415169321e-05,2.0500325808825435e-05,0.00798242359580864,02203b874f855b00b254c0ae170316ea5df27e5ea27d30184461ff222b824b18,b8aa0176552838d40118f4d16365e006d4e0db43828090a15934954c203bf31b
42,dp_adam,195,1,0.5509780645370483,,,False,0.7773802043959224,0.10410046819196953,313.19446906752654,,,0.59765625,0.009714169660583138,0.320739284157753,1.0,0.0021451901411637664,3.126202344894409,102.94820213317871,1.9000534973502148,1.897935625156794,0.06428978789746541,1.901043358082629,-0.0015823774214368312,8.633214747533202e-07,0.0015671583765652026,0.4351122235574079,0.0038250825717113914,0.004169408231973648,0.004526597657240927,1.9003669043663753,313.19446906752654,1.4631179647039972e-05,1.7383885278832167e-05,2.04899966774974e-05,0.0079822204702012,4176716ba94f31b53b8097142402d8765a7e48a72a9dcb5e97730f32af25689e,e621deb64d667dbdfc03ddfc272c1180339b925f14de2c4edc3a041466454113
42,dp_adam,196,1,0.3988986909389496,,,False,0.7776041151558565,0.10404171540819376,308.7127891158614,,,0.57421875,0.010245506884530187,0.5056168437004089,1.0,0.0018720936786849052,1.9785088300704956,97.60412216186523,1.8958900043161973,1.897935625156794,0.06420714974074614,1.897292771344443,-0.001580658252350986,-2.753184162429534e-06,0.0015691049396991726,0.43494462535113265,0.0038254348444752397,0.004169093677774072,0.004525388404726982,1.9003496584881643,308.7127891158614,1.4633875252911821e-05,1.738126047712285e-05,2.0479052363953087e-05,0.007981856085762821,7181bc47d5aff8414306e2a716f4d1ca7b090fc1e7b1d26c2033f0bb2d5b0820,2973affbf16cf179407f590f804cb994464ee05e7aacb12b77b5b1fdfa5066f9
42,dp_adam,197,1,0.8301681280136108,,,False,0.7778280259157907,0.10411593820097075,308.8652181029332,,,0.62890625,0.009174407226964831,0.14451955258846283,1.0,0.0018487463530618697,6.921215057373047,109.00358009338379,1.9011539763271101,1.897935625156794,0.05053860074553499,1.9019176941319218,-0.00157851108815521,-3.916356945410371e-06,0.001568902318831533,0.43523289264114623,0.0038263185299001632,0.0041693393141031265,0.004524179943837225,1.900358448888172,308.8652181029332,1.4640636300100595e-05,1.7383308659191243e-05,2.0468117145355788e-05,0.007981695262176429,8ffa8f5feec2f6807d9ebea6bd04ca87cbf1f4836686757a41ba6b43b0135ba1,5c1d040ec87a5a6d6c816dea14d601615c2bd125cfc81223c2eb27ed949bd510
42,dp_adam,198,1,0.5926365852355957,,,False,0.7780519366757249,0.10418228867159414,306.04029060011646,,,0.62890625,0.00941820559091866,0.3343668431043625,1.0,0.004428645363077521,2.99637508392334,106.17776679992676,1.901954660179721,1.897935625156794,0.047218753124078305,1.902252435185412,-0.0015851996664423495,-4.184879799140617e-06,0.001570717588765546,0.4355105783951729,0.00382744261296466,0.00416931533254683,0.004523968393914401,1.900369067529235,306.04029060011646,1.464924084757513e-05,1.7383108570356853e-05,2.0466202386160145e-05,0.00798157558422218,2b83102e6c721c2c39804f6d6cb6f643ab4ee9639686f8f0b837f22b5e9a5b02,d24d92aa8c5922403387bb78e660c642535e6c1a3c178fc4d05cdb0216f13718
42,dp_adam,199,1,0.45883381366729736,,,False,0.7782758474356591,0.10413251791290801,306.8794096209678,,,0.54296875,0.010939995292574167,0.5978953540325165,1.0,0.0021531315287575126,1.6725407838821411,91.45629119873047,1.8966451061132945,1.897935625156794,0.060608535399649124,1.8975375858749857,-0.001580891403136775,-5.260470061330125e-06,0.0015715105226263401,0.4353820724630202,0.0038280377630144358,0.004169050371274352,0.00452307197265327,1.900353382100571,306.8794096209678,1.465379596083949e-05,1.7380898498231545e-05,2.0458091876207617e-05,0.007981260998551823,ef977d6f8df49af7a7833b0e505b4dbec5482b1763d28f2fe02278545fc16069,63f457fecfefd76629d935edbcde5b27a7b2c82ef997227a1db4fbf8768909cb
42,dp_adam,200,1,0.5756470561027527,0.5285813650608063,0.8408,False,0.7784997581955932,0.10423059999493782,307.59351368787236,,,0.59375,0.009624829050153494,0.38022488355636597,1.0,0.0024781016109045595,2.6300578117370605,103.89826393127441,1.901773241613633,1.897935625156794,0.05444504951476017,1.9028018362476602,-0.0015797220752574502,-3.8965081330388784e-06,0.0015675286413170389,0.4357417499369029,0.0038291798206046223,0.004169288324192166,0.004522565309889614,1.900366961951916,307.59351368787236,1.4662541752841208e-05,1.7382883925165515e-05,2.0453506749618097e-05,0.00798115126518276,46ef90f36222b5ab78ef561c8bd3a658be2293fe47ca6bd53afb720e8e2e851d,491eb36b1654051ad6614835cae0d331c4bac4662c33112635c01bfbff9067ff
42,dp_adam,201,1,0.5483103394508362,,,False,0.7787236689555275,0.10415395047431213,307.28440550889655,,,0.546875,0.009695824002847075,0.47557099163532257,1.0,0.0033848025486804545,2.1035687923431396,103.14043045043945,1.903195883924496,1.897935625156794,0.047517752059188074,1.903719347395454,-0.0015815140388440341,-2.986969775520265e-06,0.0015723276359494768,0.4353961877591779,0.0038300561020150783,0.004169406136497855,0.004521884606219828,1.900385448312781,307.28440550889655,1.4669253641841352e-05,1.738386526994873e-05,2.04473512894765e-05,0.007981069063151883,eb938122a27d9f7d9e15c9b23b27ddcc142ca11b6e96f3be86ba697da21df68b,ff8bb650854683ea4ac8068965eb68f65e9deac47f0eeed236c44cc06244f255
42,dp_adam,202,1,0.46508002281188965,,,False,0.7789475797154617,0.10425957656370481,305.4518047787534,,,0.5546875,0.011660026153549552,0.4785652160644531,1.0,0.0012664840032812208,2.089685320854187,85.81663703918457,1.8986364384637675,1.897935625156794,0.04966385480726887,1.8992685683751134,-0.0015820697240997105,-2.770859282463789e-06,0.0015719655551947641,0.4357739938865891,0.003830864350311458,0.004169524880126119,0.0045208970317617055,1.900379310596213,305.4518047787534,1.4675445436296286e-05,1.738485570967896e-05,2.043842105194926e-05,0.007980816018203716,fcae6ef5cbe527d7dfbb6033674621b231a5faae814f2909c287c7b2d8bcf2fc,6985cc01683aceb990ea4bd708003c0794e925b50e51294e72a91be294045128
42,dp_adam,203,1,0.4658803343772888,,,False,0.7791714904753959,0.10426102930841992,305.54809100351434,,,0.60546875,0.009672469925135374,0.2538442835211754,1.0,0.001536450261482969,3.954861640930176,103.38699722290039,1.901812147854846,1.897935625156794,0.06929621536862127,1.9030456311724415,-0.0015833186684176327,-2.393739123363048e-06,0.0015712435997556895,0.435813862247727,0.0038317853235639633,0.004169446881860495,0.004520513536408544,1.9003939042891345,305.54809100351434,1.4682501659990522e-05,1.7384206330461893e-05,2.0434955786186038e-05,0.00798072479226448,239713f88d0e2bcb4acd175582ca11263f1bc41b5e132c3ed22e5e6c82b7c50d,dd4ea7427003cf4c1e43a1277d8f6ec39b7551a64b77c7cbe5591198d83228b2
42,dp_adam,204,1,0.5072604417800903,,,False,0.77939540123533,0.10439616160205469,306.253515952614,,,0.5859375,0.010348180308938026,0.3278990387916565,1.0,0.0037475568242371082,3.051857590675354,96.67366218566895,1.8990694207719918,1.897935625156794,0.0524216970625256,1.8998532418968233,-0.0015799528162460774,-2.8094800654798746e-06,0.0015753598418086756,0.43632836320890445,0.0038328998838551343,0.00416972953826189,0.004519413644447922,1.900391042547451,306.253515952614,1.4691045362269505e-05,1.7386561921739485e-05,2.042501209871261e-05,0.007980510420806193,abb06b079b0f9cc67435faedf559eb40e7fc428e4788f3ecc1a44ac5722fd853,a8f10bcfa8b2cf5fdcff79745ed9c124910ddb94e01211ebd1e54f5c1ca803a2
42,dp_adam,205,1,0.5916479825973511,,,False,0.7796193119952642,0.1043075260180598,306.98149098364553,,,0.5625,0.010022056987509131,0.4850233942270279,1.0,0.0017157999682240188,2.0619606971740723,99.7847728729248,1.8982454755859652,1.897935625156794,0.06908591907757766,1.8996142710508777,-0.0015777923399582505,-7.043461664579809e-06,0.0015693033463321624,0.43596241711926753,0.003833543276414275,0.004169501597061753,0.004518539062701166,1.9003868528172345,306.98149098364553,1.4695976506118314e-05,1.738466198730748e-05,2.0417107316461623e-05,0.007980264929495284,4321ac143f8964ad22a4f40e84427cc084f9aef1ee19a63f7e320c603d6ffd7a,867b5eafb2081373faaa0b8331728dec9aa6fe9bdb1139d253c25ca22cb0735a
42,dp_adam,206,1,0.40052491426467896,,,False,0.7798432227551985,0.10419550846473137,307.742986863681,,,0.5078125,0.011497672647237778,0.8997867107391357,1.0,0.0010159137018490583,1.1148632764816284,86.98204231262207,1.8955687510755737,1.897935625156794,0.060625110367145456,1.8965509416615534,-0.0015796465799212457,-7.002035999903455e-06,0.0015695701295044254,0.4355907552641084,0.0038343974272720517,0.00416965433396399,0.004517494398169219,1.9003663080232387,307.742986863681,1.4702526732435217e-05,1.7385937098879367e-05,2.0407668580446624e-05,0.007979879431072423,ed943b3c429528a394adb048008bfb6f0647334676279a5f0eeab0f9d98a09cf,d2f177b57d50cf96a0ea025bfa9ddc35805b4266695460780e19687828b15f46
42,dp_adam,207,1,0.4071325957775116,,,False,0.7800671335151327,0.1041323132732438,306.5284123313144,,,0.51953125,0.010278542060405016,0.8376913964748383,1.0,0.0010072871809825301,1.199580430984497,97.29220390319824,1.8986739916990067,1.897935625156794,0.06904285619689289,1.8997878867215467,-0.0015802401467226446,-5.43004171049688e-06,0.0015638002660125494,0.43530417906597935,0.003835044044535607,0.004169474355876446,0.004516268544830382,1.900363282876003,306.5284123313144,1.4707485433973488e-05,1.738443552312674e-05,2.0396593208715784e-05,0.007979644257714897,faf627aded79f432fc75338cbc4b82e3ea6542dafa316bd8ede8b3cdd9678937,dfc1ecf0309359869638cd4f557e20c35e9416a70b4720b323ce9af137b6b6d7
42,dp_adam,208,1,0.7227216362953186,,,False,0.7802910442750669,0.10413168230056254,304.6225167047182,,,0.57421875,0.008991762530058622,0.4125591367483139,1.0,0.003265762119553983,2.4267526865005493,111.2130126953125,1.8977636179137944,1.897935625156794,0.030581650062302065,1.8979848418353475,-0.0015781106078065932,-7.035669113975018e-06,0.0015653629088774317,0.4352853958068585,0.003835687937680632,0.004169555148109794,0.004515517153777182,1.900350642986471,304.6225167047182,1.4712425945617725e-05,1.738510763971135e-05,2.0389807559695328e-05,0.007979363753985648,dd2190fa2b750897547c4f89ad77b3f046634d03d55af007d7f067ccfd44c7cd,1d85f7508add178050b21c1116f1c6882cd802a5a6bf63db331382e125b887e1
42,dp_adam,209,1,0.6137167811393738,,,False,0.780514955035001,0.10415149356902734,301.6044634148893,,,0.5390625,0.009420401183888316,0.6836495995521545,1.0,0.0013432202104013413,1.471625566482544,106.15321159362793,1.8985193770211093,1.897935625156794,0.05863265842800618,1.899424730163683,-0.001578001835150644,-7.534591532021295e-06,0.001561713841510935,0.4353408560174386,0.003836520935874432,0.004169909982010722,0.004514844343066216,1.9003457605582321,301.6044634148893,1.4718816419190262e-05,1.738806713547092e-05,2.0383732680784304e-05,0.007979134551563856,3243f570b1a8ccf89e525838270036cd53dbc1028f63497e9263afdca912f3cd,ae4312a08c6faefb0bc84d959f51ddbe634baeb7087c20c32d855b9cb1b71d4f
42,dp_adam,210,1,0.5864589810371399,,,False,0.7807388657949352,0.1041556925009246,302.28230834803816,,,0.55859375,0.009345564292743802,0.5361846089363098,1.0,0.001608007907634601,1.8652616739273071,107.01797676086426,1.8961090616878529,1.897935625156794,0.058162111114665085,1.8970898586267984,-0.0015804716327693312,-7.559588993899524e-06,0.0015682003111578517,0.43539975905759304,0.0038373124087229373,0.00416995189152658,0.004514123196713626,1.9003286841575473,302.28230834803816,1.4724889797435026e-05,1.7388417290931102e-05,2.03772204258712e-05,0.007978786951564905,e1ba6f5a48fd356652f88832696383365e559b2df4efb7c5527007adc918ff8f,162a8d48d90ed5c164b5731d6f1ba97cc469aff9bd25ab46b07d167cac531f82
42,dp_adam,211,1,0.41351956129074097,,,False,0.7809627765548695,0.10421833758747387,301.65693415892207,,,0.546875,0.010346992639824748,0.6101665496826172,1.0,0.00154061135253869,1.6395263075828552,96.64663887023926,1.895078857903083,1.897935625156794,0.04385089871593287,1.8956755489632575,-0.001579688669880852,-3.4666936699068174e-06,0.001569646154530346,0.4356341983379281,0.003837951528839767,0.004169822204858065,0.004513391037471592,1.9003042962551584,301.65693415892207,1.472979561185639e-05,1.7387335901730694e-05,2.0370610309328184e-05,0.007978377122130354,c1f5d3a71b50daf90a467919f78ef74667fef87ee95b0f3ffb959db69e1aa355,5d9d24b5a959a6416080d57ecd66820c0de2543d8e7a1c5d47d4ac413bf8c1ef
42,dp_adam,212,1,0.46853792667388916,,,False,0.7811866873148036,0.10423233465297824,301.13154781181566,,,0.55859375,0.011052224086597562,0.3985483795404434,1.0,0.001257839030586183,2.5093923807144165,90.55743026733398,1.9022098775206788,1.897935625156794,0.047081148444498164,1.9028280225516578,-0.0015767128323204815,-1.0111689334735274e-06,0.0015759565401822328,0.43572572968231393,0.0038383517297916115,0.0041699770372360945,0.004512354591861367,1.9003175185614383,301.13154781181566,1.4732866702615866e-05,1.738862738420721e-05,2.036125733866356e-05,0.007978302988584129,787d8ac2e769583536a588458497ac1f01d618598770eac03ab3d74146664fec,6471e5a8e884cc0eb9b30e255a07874a8c7fd03ef592745e7fb9ed3294ad154c
42,dp_adam,213,1,0.809834361076355,,,False,0.7814105980747378,0.10426010650306446,301.5550809118112,,,0.5859375,0.008632463403046131,0.30696602165699005,1.0,0.002141339937224984,3.2584904432296753,115.84179306030273,1.900907924193573,1.897935625156794,0.03982094092020838,1.901324175900902,-0.001578921085456386,-4.616871592588723e-06,0.0015741401468403592,0.4358378682240279,0.0038395745097659527,0.004169934196397662,0.0045115131651982665,1.9003227743973334,301.5550809118112,1.4742255962119088e-05,1.7388269952789415e-05,2.035366442214581e-05,0.007978173127824137,b5298b8566d0c4d5e3302bf29e494491b3bae8b76019f29ebf033648a558741b,34c63bf188eaffb4076f8d6f777fe3060135180feb3d925724fcd3335f7a290d
42,dp_adam,214,1,0.5206156969070435,,,False,0.781634508834672,0.10428013985478235,302.21284080122547,,,0.55078125,0.009321292862296104,0.41440029442310333,1.0,0.001554972172016278,2.4153637886047363,107.28156661987305,1.9031560113942538,1.897935625156794,0.061391262349432776,1.9040349259067266,-0.0015755472879391164,-5.3746625781059265e-06,0.0015704377088695753,0.4358480577382211,0.003840461024083197,0.004170089727267623,0.004510763846337795,1.9003420775053335,302.21284080122547,1.4749064575880766e-05,1.738956598273944e-05,2.034690269283601e-05,0.007978131752650337,c2582ff92643d5610fd813b8c7043f34567b8ce08a8c1286107981df1e57b8e7,0a24c38cd051987ed89359ef1cccf5a33dc3b08a6a46a0516e428145b4ebaad0
42,dp_adam,215,1,0.6377013921737671,,,False,0.7818584195946062,0.10431146542888829,299.78056844552015,,,0.5859375,0.009247605688869953,0.3296188563108444,1.0,0.0016461667546536773,3.0338178873062134,108.14047241210938,1.891370110041698,1.897935625156794,0.06193741839336968,1.8923772046295386,-0.0015804101887624711,-9.156283340416849e-07,0.0015719473536591976,0.4359673628875092,0.003841660392936319,0.004169639432802796,0.004510131082497537,1.9003010555148956,299.78056844552015,1.475827816648234e-05,1.738581067911582e-05,2.0341195249784504e-05,0.007977598895544667,2be2e8296550381480eb4548e189b61b620f8b0c186ad7611ffdc0b07a6e996d,0d5fabe5f1dcad4feb3967e7cc63d16f7e8ba9d86e81662c89db45e1209a2c0b
