seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv1,0.5,0.014928962017107661,0.047785930987494764,0.04914273856065395,0.04914273856065395,10.245682061992303,10.245682061992303,0.24152349378113502,0.24152349378113502,1.0,1.0,0.09760209120531502,0.09760209107236584,0.0,0.0,1.0,0.5,0.024571369280326976,0.007464481008553831,3.291771959614867,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv2,0.5,0.04197613240109928,0.2838692104826094,0.28646168526180144,0.28646168526180144,45.733215472471315,45.733215472471315,0.13474779415988858,0.13474779415988858,1.0,1.0,0.021865945551586954,0.021865945549261318,0.0,0.0,1.0,0.5,0.14323084263090072,0.02098806620054964,6.82439445613743,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc1,0.5,0.0936769181616114,1.8689990775207481,1.8713128409037012,1.8713128409037012,398.0640751541618,398.0640751541618,0.04971385936492756,0.04971385936492756,1.0,1.0,0.0025121583742478627,0.0025121583738038564,0.0,0.0,1.0,0.5,0.9356564204518506,0.0468384590808057,19.976242574882324,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc2,0.5,0.03146071364772207,0.1448834178679758,0.1477259646505845,0.1477259646505845,21.20802492635915,21.20802492635915,0.19596634445238023,0.19596634445238023,1.0,1.0,0.04715196263746117,0.04715196274116098,0.0,0.0,1.0,0.5,0.07386298232529225,0.015730356823861036,4.695569410641438,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv1,0.5,0.016799992448263704,0.050928248081464705,0.053617148670569145,0.053617148670569145,9.189656941699708,9.189656941699708,0.3127065555872714,0.3127065555872714,1.0,1.0,0.1088179898787824,0.10881799023394793,0.0,0.0,1.0,0.5,0.026808574335284573,0.008399996224131852,3.191498378901208,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv2,0.5,0.043338997174233056,0.28631511030798384,0.288494927271588,0.288494927271588,43.64463050016418,43.64463050016418,0.12521911149156584,0.12521911149156584,1.0,1.0,0.02291232593781804,0.022912325925122653,0.0,0.0,1.0,0.5,0.144247463635794,0.021669498587116528,6.656705186288841,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc1,0.5,0.08795875573157463,1.8702228880726577,1.872023342617164,1.872023342617164,452.0938309305613,452.0938309305613,0.04395242547719511,0.04395242547719511,1.0,1.0,0.0022119302044270855,0.0022119302046881718,0.0,0.0,1.0,0.5,0.936011671308582,0.04397937786578732,21.282967534096166,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc2,0.5,0.030332861839609683,0.15242057019147734,0.15519704747388677,0.15519704747388677,25.249942267002265,25.249942267002265,0.18843857964624555,0.18843857964624555,1.0,1.0,0.03960405090418527,0.03960405077940401,0.0,0.0,1.0,0.5,0.07759852373694338,0.015166430919804842,5.116465709179878,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv1,0.5,0.019066349808257926,0.054994591117358785,0.05977375027405903,0.05977375027405903,8.319645860949402,8.319645860949402,0.4001263873354931,0.4001263873354931,1.0,1.0,0.12019742349999542,0.12019742359763068,0.0,0.0,1.0,0.5,0.029886875137029516,0.009533174904128963,3.135039001639424,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv2,0.5,0.050932670101606674,0.2798429612323722,0.28309219604206687,0.28309219604206687,30.188107425561082,30.188107425561082,0.15338634412852423,0.15338634412852423,1.0,1.0,0.033125627436817025,0.033125627431651594,0.0,0.0,1.0,0.5,0.14154609802103343,0.025466335050803337,5.558165230022378,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc1,0.5,0.1153913085712641,1.8683257573638818,1.8724878670178486,1.8724878670178486,262.15551925121895,262.15551925121895,0.06684173563422152,0.06684173563422152,1.0,1.0,0.00381452964553582,0.003814529645806525,0.0,0.0,1.0,0.5,0.9362439335089243,0.05769565428563205,16.227286874288033,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc2,0.5,0.03758477704668824,0.1568918888733535,0.16163521320602076,0.16163521320602076,17.42517010141186,17.42517010141186,0.24061576412174604,0.24061576412174604,1.0,1.0,0.057388248919902574,0.05738824903265423,0.0,0.0,1.0,0.5,0.08081760660301038,0.01879238852334412,4.300550007164723,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv1,0.5,0.02161338089751756,0.061849067203279845,0.06573813406695864,0.06573813406695864,8.188811852192265,8.188811852192265,0.339005339171084,0.339005339171084,1.0,1.0,0.12211783780697984,0.12211783757267546,0.0,0.0,1.0,0.5,0.03286906703347932,0.01080669044875878,3.0415479360948106,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv2,0.5,0.050272799827491804,0.288441948222343,0.29292721825592993,0.29292721825592993,32.91930778653197,32.91930778653197,0.17434664760998697,0.17434664760998697,1.0,1.0,0.030377309452461587,0.03037730945330025,0.0,0.0,1.0,0.5,0.14646360912796497,0.025136399913745902,5.826753617253051,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc1,0.5,0.09536302325556985,1.8719132282798152,1.8741386318934767,1.8741386318934767,385.31099759006105,385.31099759006105,0.04876409935292681,0.04876409935292681,1.0,1.0,0.00259530614528078,0.0025953061450949932,0.0,0.0,1.0,0.5,0.9370693159467384,0.047681511627784924,19.65267635057605,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc2,0.5,0.03786982641031428,0.15269486637200466,0.15831875728260264,0.15831875728260264,16.257817473522753,16.257817473522753,0.2654681341266354,0.2654681341266354,1.0,1.0,0.06150887109468453,0.06150887098351095,0.0,0.0,1.0,0.5,0.07915937864130132,0.01893491320515714,4.180604250964339,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv1,0.5,0.023769746804353675,0.04932777620587479,0.0543070720835412,0.0543070720835412,4.306594307793258,4.306594307793258,0.4187227712818356,0.4187227712818356,1.0,1.0,0.23220204327338295,0.2322020443650181,0.0,0.0,1.0,0.5,0.0271535360417706,0.011884873402176838,2.284713948615762,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv2,0.5,0.05255385034727716,0.28478671068957057,0.29030567576786553,0.29030567576786553,29.365023907253697,29.365023907253697,0.19453188962584725,0.19453188962584725,1.0,1.0,0.03405411835467919,0.03405411841299986,0.0,0.0,1.0,0.5,0.14515283788393277,0.02627692517363858,5.523965871928897,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc1,0.5,0.10331434414156203,1.8694662285987311,1.8722237990935227,1.8722237990935227,327.4266329671793,327.4266329671793,0.0542627591927643,0.0542627591927643,1.0,1.0,0.003054119302525599,0.003054119302985103,0.0,0.0,1.0,0.5,0.9361118995467613,0.051657172070781014,18.121624974862595,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc2,0.5,0.038299272445564275,0.15153465395646368,0.15769220025019634,0.15769220025019634,15.654632432503176,15.654632432503176,0.27907234631394445,0.27907234631394445,1.0,1.0,0.06387885525810529,0.06387885518108424,0.0,0.0,1.0,0.5,0.07884610012509817,0.019149636222782138,4.117368037894024,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv1,0.5,0.023720250978743307,0.05183777632911701,0.055662852906624656,0.055662852906624656,4.775888360771016,4.775888360771016,0.3687878786341278,0.3687878786341278,1.0,1.0,0.2093851284432279,0.20938512986763774,0.0,0.0,1.0,0.5,0.027831426453312328,0.011860125489371653,2.346638446271633,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv2,0.5,0.05007664285006502,0.2891757513602613,0.29405575811472456,0.29405575811472456,33.34673614744357,33.34673614744357,0.18179034419921722,0.18179034419921722,1.0,1.0,0.029987942303190802,0.029987942293919916,0.0,0.0,1.0,0.5,0.14702787905736228,0.02503832142503251,5.872114050924213,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc1,0.5,0.10671183303645468,1.8678255437450795,1.8705286606224465,1.8705286606224465,306.3708635002069,306.3708635002069,0.05383720330627494,0.05383720330627494,1.0,1.0,0.003264017956822522,0.0032640179581518865,0.0,0.0,1.0,0.5,0.9352643303112232,0.05335591651822734,17.528783897362,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc2,0.5,0.03921191764784289,0.14379747899866446,0.15036861156541062,0.15036861156541062,13.44826878066258,13.44826878066258,0.29430432899825837,0.29430432899825837,1.0,1.0,0.07435901346195395,0.07435901354117103,0.0,0.0,1.0,0.5,0.07518430578270531,0.019605958823921445,3.834768115861661,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv1,0.5,0.02902269192037198,0.05507502091265637,0.06243925161260107,0.06243925161260107,3.601089849328164,3.601089849328164,0.4711845029361484,0.4711845029361484,1.0,1.0,0.27769370949455324,0.2776937073023541,0.0,0.0,1.0,0.5,0.031219625806300534,0.01451134596018599,2.1513942186896218,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv2,0.5,0.059285329820346545,0.28362533660403405,0.2911712166048294,0.2911712166048294,22.887352996482075,22.887352996482075,0.22743637868073624,0.22743637868073624,1.0,1.0,0.04369225221705453,0.043692252140757316,0.0,0.0,1.0,0.5,0.1455856083024147,0.029642664910173273,4.911353575620619,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc1,0.5,0.11000473343070974,1.871261506356075,1.8745766469601999,1.8745766469601999,289.3651476549204,289.3651476549204,0.05945091786269801,0.05945091786269801,1.0,1.0,0.0034558412027892766,0.003455841201966145,0.0,0.0,1.0,0.5,0.9372883234800999,0.05500236671535487,17.040872592149725,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc2,0.5,0.045070596098066545,0.1455486069011081,0.1532004363262926,0.1532004363262926,10.42868384739355,10.42868384739355,0.3126313199397767,0.3126313199397767,1.0,1.0,0.09588937723051648,0.09588937738329892,0.0,0.0,1.0,0.5,0.0766002181631463,0.022535298049033273,3.3991215910735737,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv1,0.5,0.03014722685647972,0.0543959140774,0.06329677472925856,0.06329677472925856,3.2556508246590585,3.2556508246590585,0.5126293683767708,0.5126293683767708,1.0,1.0,0.30715824651326856,0.30715824288204485,0.0,0.0,1.0,0.5,0.03164838736462928,0.01507361342823986,2.0995886297069024,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv2,0.5,0.056312618018913296,0.28598256219403706,0.29133922181282024,0.29133922181282024,25.790969534239213,25.790969534239213,0.1908935409077284,0.1908935409077284,1.0,1.0,0.03877326125118562,0.03877326127387039,0.0,0.0,1.0,0.5,0.14566961090641012,0.028156309009456648,5.1736046387440755,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
2027,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,fc1,0.5,0.096188897162859,1.873153026680882,1.8754325773395852,1.8754325773395852,379.2247082155225,379.2247082155225,0.049328741514054,0.049328741514054,1.0,1.0,0.0026369589803291764,0.002636958980529492,0.0,0.0,1.0,0.5,0.9377162886697926,0.0480944485814295,19.49739141020886,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
