window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,93,10,0.002288004905981189,0.017551524933792594,False,0.8848579040196834,0.13521724558552828,0.05831663855507177
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,94,10,0.0021733817266676027,0.017716431712653205,False,0.9112402433123307,0.13521724558552828,0.0553961866280794
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,95,10,0.0019182676522801745,-0.05575863694244144,True,,0.136907796132133,0.04950692456585314
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,96,10,0.0018265089030562827,0.038770773106775444,False,1.3268826676628183,0.136907796132133,0.04713953437622946
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,97,10,0.0018198307726214327,0.038800359081795806,False,1.3288047403294414,0.136907796132133,0.04696723468621257
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,98,10,0.0019873508560633445,-0.08319357967267214,True,,0.136907796132133,0.05128923355962929
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,99,10,0.001780240557828873,0.027081828300932125,False,1.182199289325951,0.136907796132133,0.04594577587271263
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,100,10,0.0017031489560330292,0.052155849106577924,False,1.486050387520017,0.13914629498497533,0.04467521195405823
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,101,10,0.00192442855023634,0.015552012728065043,False,0.9074848116781735,0.13914629498497533,0.05047766253503502
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,102,10,0.0016010506830232904,0.09554509580209912,False,1.7758033200195422,0.13914629498497533,0.04199781567846719
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,103,10,0.0018887421173872153,0.015022062293798603,False,0.9005568937543604,0.13914629498497533,0.0495419135844074
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,104,10,0.0019510471526510502,0.048049796259031836,False,1.3914237850177111,0.13914629498497533,0.051175632608528795
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,105,10,0.001992664489352987,-0.08379391284649318,True,,0.14041079780235943,0.052741688644583215
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,106,10,0.0014994550448492394,-0.01475832187474861,True,,0.14041079780235943,0.03969086012828622
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,107,10,0.001491356038144724,0.048959015144329154,False,1.5162513360829604,0.14041079780235943,0.03947653342928042
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,108,10,0.0015243647964551356,-0.025271580227748426,True,,0.14041079780235943,0.040350051361957115
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,109,10,0.0014913659031648668,0.017339908074959394,False,1.0654625811261318,0.14041079780235943,0.03947679449094527
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,110,10,0.001503881813123803,-0.006322556328761987,True,,0.14106648626575735,0.03999385300908508
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,111,10,0.0018504643438311838,0.06119774259304681,False,1.519454681387168,0.14106648626575735,0.04920780447704719
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,112,10,0.001545495776259929,-0.014384908022131557,True,,0.14106648626575735,0.041100225691220384
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,113,10,0.001195417727295148,0.02526716618363543,False,1.3250368448827494,0.14106648626575735,0.03179234886773856
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,114,10,0.0019050626559924389,-0.025427162276584613,True,,0.14106648626575735,0.050659207636181224
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,115,10,0.0015700666221645837,-0.013637265359696862,True,,0.14204174749273824,0.0420420551511157
10,91,dp_sgd_lr0p10,dp_sgd,0.1,conv2,116,10,0.0011965955278144234,0.02973046681844769,False,1.3952543530477843,0.14204174749273824,0.03204363234620216
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,0,10,0.10811869139072673,0.1906175155654797,False,0.2462620242258467,0.8585341818304215,2.6535093076820573
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,1,10,0.11066396753810816,0.12568148451020214,False,0.05526506527599087,0.8585341818304215,2.7158080511632763
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,2,10,0.1006916649836752,0.038969888163924625,False,0.412264362725171,0.8585341818304215,2.4716795285461655
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,3,10,0.0942516041071784,0.13101432424274886,False,0.1430300307692614,0.8585341818304215,2.313959447079816
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,4,10,0.09857175095802763,0.09564946757476847,False,0.013069914215296666,0.8585341818304215,2.4197673244679594
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,5,10,0.057849553658445296,-0.00039005791188573085,True,,1.3611759153491398,2.251907584419779
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,6,10,0.06632784934403652,0.07639434939819288,False,0.06136532095045821,1.3611759153491398,2.5810938730719606
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,7,10,0.05811988438118613,0.02457071645558778,False,0.37390692145455934,1.3611759153491398,2.2624070343221057
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,8,10,0.05905845367740483,0.04869944555929906,False,0.0837580548592357,1.3611759153491398,2.298858681476395
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,9,10,0.055733244422893145,0.11147899049531157,False,0.3010787017191589,1.3611759153491398,2.1697040673805343
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,10,10,0.022953756718392393,-0.0023188828733092214,True,,3.0055448164544885,1.973485518177601
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,11,10,0.023951792286254225,0.03764292097465887,False,0.19634529923156577,3.0055448164544885,2.059117236484201
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,12,10,0.018930739815505547,0.01898633916241941,False,0.0012736480509177373,3.0055448164544885,1.6281612607138982
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,13,10,0.019200586213682792,0.01441218594448003,False,0.12458463165644201,3.0055448164544885,1.651331544921999
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,14,10,0.016539162489915573,0.008176269966832114,False,0.3059582912613495,3.0055448164544885,1.4227623469898452
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,15,10,0.008676344853404573,-0.000491026557720574,True,,6.12399537915195,1.5206346537998028
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,16,10,0.007459712652185463,0.013036582890131114,False,0.24244167156017038,6.12399537915195,1.3076829724696744
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,17,10,0.007989517226243657,0.015416514917372738,False,0.2854656700154368,6.12399537915195,1.4004277647150514
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,18,10,0.00598191819692058,0.006610028357007716,False,0.04336285287845223,6.12399537915195,1.0488973682625287
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,19,10,0.005647161039657986,0.014898817310237272,False,0.4213216221977494,6.12399537915195,0.9902574373040804
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,20,10,0.004318085343985553,0.011143033401692372,False,0.4117122107210609,9.81480576843964,1.2132753171725872
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,21,10,0.00421475285658704,0.004116867418829617,False,0.010205232640530136,9.81480576843964,1.184275712506821
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,22,10,0.0039358299113464515,0.004538778363549506,False,0.0619026539707189,9.81480576843964,1.1059893876411058
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,23,10,0.00299904393787303,0.006280951058605128,False,0.3210425808867052,9.81480576843964,0.8429687166503118
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,24,10,0.003086924885442274,-0.001594574421618853,True,,9.81480576843964,0.8676488490287847
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,25,10,0.0021757204536141275,0.005460367461986547,False,0.399618775562001,13.55610317774591,0.8446643120505171
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,26,10,0.0021740874521573497,0.00423433289068162,False,0.2895079884732606,13.55610317774591,0.844030877163055
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,27,10,0.002075164728264306,0.003564481481097947,False,0.23494378565615673,13.55610317774591,0.805657645854179
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,28,10,0.0026021246173252043,0.00281738224775067,False,0.03451768244723923,13.55610317774591,1.0100374350419434
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,29,10,0.0020099435655235682,0.001098291300833901,False,0.26246631990045094,13.55610317774591,0.7803560201179411
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,30,10,0.0015322274645337272,0.004098200486461991,False,0.42726995791564687,16.871577352546296,0.7404066311646924
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,31,10,0.0015763046146671294,0.001288398844382963,False,0.08758982035273005,16.871577352546296,0.761689519884886
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,32,10,0.0018212755822203013,0.005464439506145142,False,0.47716995742453094,16.871577352546296,0.879958602187287
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,33,10,0.0016613324243730328,0.003742792930428815,False,0.3527392591716328,16.871577352546296,0.8027431016257744
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,34,10,0.001501008831782485,0.0027539906314383235,False,0.26357921093960535,16.871577352546296,0.7253319999095846
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,35,10,0.0010672747977778115,0.0021364539743074376,False,0.3014172869526204,19.988875112811684,0.6110996280575428
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,36,10,0.0013176644818247464,-0.00041107465030179406,True,,19.988875112811684,0.7543597650154779
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,37,10,0.0009381958943855851,0.0007979207064976793,False,0.0703337927016583,19.988875112811684,0.5372312997993101
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,38,10,0.0007836038321935447,0.0007527315705438687,False,0.017456419940129097,19.988875112811684,0.44874815754311514
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,39,10,0.0011938469743978546,0.0004010474782303788,False,0.47375287325424864,19.988875112811684,0.6835228546181534
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,40,10,0.0008923390402488757,7.341692049967247e-05,False,1.0847337300829163,22.63552572468214,0.5786047216014395
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,41,10,0.0009160366565260611,0.0007490385826998481,False,0.08740866431126207,22.63552572468214,0.5939614745364465
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,42,10,0.0007458908488218619,0.002627538724757505,False,0.5468738464778439,22.63552572468214,0.4836915417801575
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,43,10,0.001030450416372354,0.003120139959156105,False,0.4811469764076364,22.63552572468214,0.6680983395670632
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,44,10,0.0011121866655418714,0.0004449019087165503,False,0.3979134148783277,22.63552572468214,0.72105439172254
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,45,10,0.0008696569946103345,0.001279281545334623,False,0.1676181405661978,24.994082449060784,0.6226265089497875
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,46,10,0.0008125447919612758,0.001018961463122282,False,0.09831044838030133,24.994082449060784,0.5817610416463759
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,47,10,0.0006957391875713405,-0.0017645726835417552,True,,24.994082449060784,0.49817280524069457
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,48,10,0.0005797914483208767,0.001843831688082548,False,0.5024494690811085,24.994082449060784,0.4151846822707457
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,49,10,0.0007917036552368681,-0.0011135560455031914,True,,24.994082449060784,0.5668477631049563
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,50,10,0.0007118619843669491,0.0006146595162964745,False,0.06376119103269988,27.45617256760113,0.5598934664721181
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,51,10,0.0006524641464309131,0.00028661218733510283,False,0.3572619982004687,27.45617256760113,0.5131998103847804
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,52,10,0.0005658644592095831,-0.0005801588997404204,True,,27.45617256760113,0.4451145193209875
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,53,10,0.0008554863723626579,-0.0006414156775676979,True,,27.45617256760113,0.6727810800111608
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,54,10,0.0007962645706125008,-5.403543778978926e-05,True,,27.45617256760113,0.6262363008381292
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,55,10,0.0006637221934026302,0.0011117750178250422,False,0.22403057125251225,29.83425944397453,0.5672415305552876
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,56,10,0.0006420743737803545,0.000719765689779734,False,0.04960580372987304,29.83425944397453,0.548750629140771
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,57,10,0.0007454516529067369,0.002395987094878395,False,0.5070649925004163,29.83425944397453,0.6370461708479586
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,58,10,0.0005323419611150201,-0.0022579114382752347,True,,29.83425944397453,0.4550100833670962
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,59,10,0.0007475602329342233,0.00232996509392836,False,0.49370322406977746,29.83425944397453,0.6388469677369327
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,60,10,0.0006823579552305759,0.0004488632898895914,False,0.1818981708642114,31.638571322305324,0.6184055341654542
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,61,10,0.0005461886076149194,2.8996058861767787e-05,False,1.275003664701896,31.638571322305324,0.49505927702799096
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,62,10,0.0005047277248707965,0.0010984763395560954,False,0.33773354560829827,31.638571322305324,0.4574967429845157
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,63,10,0.0004939295367589926,0.0017249910694022272,False,0.5431218534440148,31.638571322305324,0.447713389572704
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,64,10,0.00064611362480437,-0.0012327925245003504,True,,31.638571322305324,0.5855773030644331
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,65,10,0.0004867144599378917,0.0009534381844684351,False,0.2920182920873433,33.12706007298061,0.4619225959224122
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,66,10,0.000519858339477801,0.00038063972881636777,False,0.1353708999573503,33.12706007298061,0.4933627400973941
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,67,10,0.0004356298220736445,-0.0006071204709043406,True,,33.12706007298061,0.41346006094731463
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,68,10,0.0004513811809146166,0.0014100140676734391,False,0.49467999720538175,33.12706007298061,0.42840342434653655
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,69,10,0.0004892088123776811,0.0003760511657583309,False,0.1142473322828931,33.12706007298061,0.4642887967492148
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,70,10,0.0005333455496388909,-0.00041018261579748786,True,,35.1689181644133,0.5373373922698184
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,71,10,0.0004911094155868548,2.373658263303199e-05,False,1.3157600669998755,35.1689181644133,0.4948061410966383
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,72,10,0.0004600450190989887,0.001482821204235892,False,0.5082884548182695,35.1689181644133,0.46352238415487773
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,73,10,0.0005600119409771127,0.001075567852594502,False,0.28344052577119044,35.1689181644133,0.5641882513795311
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,74,10,0.0003741010988231572,-0.002518442869388873,True,,35.1689181644133,0.3769613963969438
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,75,10,0.0005791779735859283,0.0013776030184999698,False,0.376312048626739,37.49102012261574,0.6219879718576794
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,76,10,0.0004006793799122468,-0.0016889153960385748,True,,37.49102012261574,0.4303779225111316
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,77,10,0.00043299170738997643,0.0019977118241808933,False,0.6640532612765894,37.49102012261574,0.4650691541338427
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,78,10,0.0004027566483558266,0.00020945238344953065,False,0.2839574113546679,37.49102012261574,0.43260819622596275
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,79,10,0.0004035260971561763,0.001872815007486359,False,0.6666232538482578,37.49102012261574,0.43343431776390023
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,80,10,0.0003377924115059093,0.0015814898906378536,False,0.6704165311837851,38.71519529709303,0.37469785671127037
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,81,10,0.0004431866518898247,0.00012441545936213856,False,0.551712324241061,38.71519529709303,0.49154960197193864
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,82,10,0.0004903064784998159,0.0005741292417871598,False,0.06854203540826181,38.71519529709303,0.5437830561302593
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,83,10,0.000284077990893782,0.0012398672307191109,False,0.6399375940827396,38.71519529709303,0.31513360858266953
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,84,10,0.0004263417613031355,0.0006887226677288915,False,0.20828650200465756,38.71519529709303,0.47287531705852165
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,85,10,0.0003377287164737387,-0.0003873238517370718,True,,40.45576828756907,0.39146329044436523
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,86,10,0.00040206797471975894,0.0012161847778035268,False,0.48070008101458434,40.45576828756907,0.4660046274735137
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,87,10,0.00036586287557458766,0.00022205412180167369,False,0.21685950445866894,40.45576828756907,0.4240599609626809
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,88,10,0.00027124537079788706,-0.00043216617462019563,True,,40.45576828756907,0.31442623483769266
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,89,10,0.000387148125690009,-0.0011552394219692228,True,,40.45576828756907,0.44871997116659174
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,90,10,0.00036753645115347294,0.0002714965838418242,False,0.1315360482041683,41.62814982571035,0.4383386952599748
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,91,10,0.0004685805902127467,0.0001452666461718598,False,0.5086183851446019,41.62814982571035,0.5587808181333099
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,92,10,0.0003183804921260847,0.0006750963329503824,False,0.3264192992535031,41.62814982571035,0.379735536229299
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,93,10,0.0003683620690183214,-0.0010773236540706104,True,,41.62814982571035,0.4393229287001786
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,94,10,0.0003237989922811185,0.00018376957476856604,False,0.24600188241719334,41.62814982571035,0.38619574477934915
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,95,10,0.0003837420006073288,0.0008673419456539196,False,0.35415101449660985,43.17259635683513,0.47462876915147156
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,96,10,0.00029385895444230067,0.000557691042695373,False,0.2782547401332581,43.17259635683513,0.3634978246191056
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,97,10,0.00028453375889747346,0.0013616058081704786,False,0.6799175940527682,43.17259635683513,0.3519667887784081
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,98,10,0.00028364972273698725,0.0012907106413839794,False,0.6580465272658889,43.17259635683513,0.35087362338550143
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,99,10,0.00024382270581088008,0.0006162740090678605,False,0.4026997055249388,43.17259635683513,0.301622579659877
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,100,10,0.00033030982200561547,0.0013442268835698412,False,0.6095510887791473,44.99900436451867,0.4258455283726117
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,101,10,0.0002821613088847987,0.00040812454464152627,False,0.1602952528007261,44.99900436451867,0.3637935187629847
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,102,10,0.00025207486161461323,-4.033728377054159e-05,True,,44.99900436451867,0.3250153255957221
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,103,10,0.0002751565415899734,0.00034504923430275287,False,0.09830122578620928,44.99900436451867,0.35476539543310004
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,104,10,0.0003491052123591055,3.6676444055928556e-05,False,0.978569110889695,44.99900436451867,0.45006624220943153
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,105,10,0.0003517753475656986,0.0006608954803970106,False,0.27386738110386255,46.39907211730133,0.4676105428391028
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,106,10,0.00021066351064930562,-0.0008955761514063161,True,,46.39907211730133,0.2800847630504943
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,107,10,0.0002616541788273436,-0.0002749332387628685,True,,46.39907211730133,0.34785517596295373
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,108,10,0.00024187341037381463,0.000835153188170975,False,0.538178015230643,46.39907211730133,0.32156614285341834
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,109,10,0.00024065870910005,-0.0002015145917695768,True,,46.39907211730133,0.3199517358524574
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,110,10,0.00027282037903734394,0.0014157965990644983,False,0.7151240567926054,47.72688736644341,0.37307014045110504
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,111,10,0.00030723726022505274,0.000643876795326208,False,0.32132889018273614,47.72688736644341,0.42011402270238846
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,112,10,0.0002655945086206853,-0.0005244227712582939,True,,47.72688736644341,0.36319265325310574
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,113,10,0.0002248741803987214,0.0019056737973460211,False,0.9281089690685344,47.72688736644341,0.30752588900282174
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,114,10,0.0003211457623396759,-7.737262710441799e-05,True,,47.72688736644341,0.4391240780452601
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,115,10,0.00021983806777544203,-5.31561917676811e-05,True,,48.65350954534904,0.30647602320951356
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc1,116,10,0.00022415423989074562,-0.0007641727095957628,True,,48.65350954534904,0.31249131846176814
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,0,10,4.131858941303468,0.7972037994385641,False,0.7145761267370263,0.0020762474806431883,2.9571345011478174
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,1,10,5.436287771270704,5.054305267525129,False,0.03164096946983575,0.0020762474806431883,3.8478297535315247
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,2,10,5.392918774065042,3.297573698741264,False,0.2136293686306496,0.0020762474806431883,3.818524491339405
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,3,10,5.76641293112902,4.583731494630344,False,0.09968656922024731,0.0020762474806431883,4.070221132596067
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,4,10,6.992645774352807,6.735794586889692,False,0.016252694234746855,0.0020762474806431883,4.885955324092631
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,5,10,3.9796851480078534,4.685577212781615,False,0.07091438462256261,0.004016365766498706,5.348299351591628
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,6,10,4.771162984127591,5.477217536904043,False,0.05993573758584815,0.004016365766498706,6.333959270900633
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,7,10,4.923536391402658,4.917467026305734,False,0.000535695801042645,0.004016365766498706,6.521079856294142
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,8,10,5.19031804878731,5.328475536150299,False,0.011409005139046111,0.004016365766498706,6.846704112185942
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,9,10,5.366622018179186,4.622735127828705,False,0.06480199807498507,0.004016365766498706,7.060519831632985
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,10,10,1.4460898691925939,1.7022399181915442,False,0.07082548706458044,0.014345636503542702,6.8160766114522
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,11,10,1.5991301401746119,1.6919398230203067,False,0.024501103614148236,0.014345636503542702,7.475986575777907
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,12,10,1.3295999150552855,1.6154680553168677,False,0.08457739589308409,0.014345636503542702,6.306744958767393
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,13,10,1.392434844555307,1.0705961180486712,False,0.11414921830551113,0.014345636503542702,6.582246537882413
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,14,10,1.2756599226934193,1.0519428259664152,False,0.08374277538046301,0.014345636503542702,6.068790701393265
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,15,10,0.43944921793742125,0.3478788372691314,False,0.10148068607659515,0.04424676423921081,6.4201249716145465
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,16,10,0.3777652765524579,0.3829458147384774,False,0.005915291509995704,0.04424676423921081,5.577033314840158
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,17,10,0.42101974840537043,0.3924614886571609,False,0.03050542053129445,0.04424676423921081,6.170006972368628
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,18,10,0.3177444855619599,0.33600877167708104,False,0.024272592877904637,0.04424676423921081,4.739978306662155
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,19,10,0.2896155364693442,0.30828785728520547,False,0.027134563308359557,0.04424676423921081,4.34180119887861
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,20,10,0.19466549920898002,0.12467826504916985,False,0.19349823757260504,0.09173275408471682,5.931966379138274
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,21,10,0.18589940500396185,0.1776352032150848,False,0.01974896259837375,0.09173275408471682,5.682423602463547
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,22,10,0.164024434800067,0.15949421792361945,False,0.012163606543450506,0.09173275408471682,5.053119793868035
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,23,10,0.13404007266172663,0.13555101986206278,False,0.004868134894380252,0.09173275408471682,4.174724908523232
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,24,10,0.13831032268596546,0.12182731788098726,False,0.05510991155907605,0.09173275408471682,4.300966761926177
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,25,10,0.08771782857716638,0.11697910925479212,False,0.12502043773852956,0.14551701950376694,4.325688383488074
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,26,10,0.09030513045920847,0.07642284607829523,False,0.0724892170646952,0.14551701950376694,4.446588843596266
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,27,10,0.08222267940643924,0.0684812613930612,False,0.07941987386802003,0.14551701950376694,4.067729097888138
10,91,dp_sgd_lr0p10,dp_sgd,0.1,fc2,28,10,0.1043816681751848,0.12705221914641052,False,0.0853580217686901,0.14551701950376694,5.098249424075619
