seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,136,fc1,0.09163109520923551,1.8680392381372182,1.870232521308058,0.14318014700026888,415.6102346077107,2.0666628477578195,0.0484192254260398,0.439969328728133,0.5981177509146064,0.0045209130838088675,0.002406100515846296,0.31832760383001485,21.215605337767624,0.9950274014553373,0.018302610015154683,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.7733807283056686,0.3866903641528343,0.07159007350013444,0.009163109520923552,7.812857996387454
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,136,fc2,0.059352815407306164,0.15063449309483423,0.1586438440431567,0.03476080106211926,6.441191503312535,0.5843804470274824,0.31860140707927825,0.6476596535708079,0.35244953628350695,0.009731941422672816,0.15525077916993885,5.622523042150992,15.58897455444849,0.9092744802415521,1.253449114654254,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.5936746047149961,0.29683730235749806,0.01738040053105963,0.005935281540730617,2.928319475472065
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,137,conv1,0.023110271606002448,0.051819358593234596,0.05853569504179962,0.013955677692706578,5.0277533746152265,0.42785201231851216,0.47135168750329265,0.7756684422453581,0.15635192514194732,0.029782355365410854,0.19889599255288892,1.0441676162440845,7.201441870476527,0.9149019491848243,1.0625074939482932,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.3954136127423376,0.1977068063711688,0.006977838846353289,0.0023110271606002447,3.01936686954452
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,137,conv2,0.025074169287643548,0.28713829194277724,0.2879180144229787,0.032028770317288485,131.13816949754695,1.6058052506527392,0.07459847518269479,0.40154904362327754,0.4449474913942751,0.010279198884017947,0.007625544890772847,0.3300808856157432,16.36349493733736,0.9877548599558323,0.08598994387795396,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.6670438451813158,0.3335219225906579,0.016014385158644243,0.002507416928764355,6.386805867243331
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,137,fc1,0.07837727474380837,1.8719965738222002,1.8735441919038978,0.14012495804170488,570.4660216940143,2.9180628612029533,0.04065444183367662,0.3574900417675072,0.5570168915643474,0.004700481096244549,0.001752952782126095,0.20772858987535106,20.737260547373634,0.9948847735882027,0.013390832825766127,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.74633564269995,0.373167821349975,0.07006247902085244,0.007837727474380838,8.939131813516912
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,137,fc2,0.05004507804711017,0.15049887102375048,0.15852663836754455,0.02978795011350507,9.043649914288194,0.49623253825392477,0.3141935186519745,0.720787031690589,0.4116199698991329,0.004098847618315409,0.11057482421744959,11.1042931043653,20.018346590797936,0.9451291742896847,0.8911417698478439,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.6415761606381061,0.32078808031905304,0.014893975056752535,0.0050045078047110175,2.976111864538588
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,138,conv1,0.026204056044877112,0.05177123973394713,0.060069828641628305,0.01584511223505665,3.903373324957012,0.4124248379975828,0.5129290198974276,0.7881957835150875,0.15630024668408105,0.03551203367834385,0.25618866424506664,1.1275713303124266,6.435841156354261,0.8943414314980364,1.366025925774706,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.3953482599988029,0.19767412999940145,0.007922556117528325,0.0026204056044877113,3.0234083230995736
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,138,conv2,0.02858208747288149,0.2835183626051347,0.2849633329775472,0.036515085080812755,98.39533202449321,1.4023976131201346,0.10057739266568759,0.4812878452725351,0.45155315114570854,0.01212623243074368,0.010163083737697498,0.37844998553627474,15.70982989014912,0.9857473156068665,0.11173325382249429,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.6719770465914059,0.33598852329570295,0.018257542540406378,0.002858208747288149,6.3877568604257
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,138,fc1,0.09599351362880489,1.8728917514864953,1.8751655297560632,0.14702091818825858,380.6637986888013,1.9899423984633327,0.04926844035713417,0.44260702183585837,0.6142621069618427,0.004681840808091475,0.0026269900193706336,0.34466366766558115,21.179370822006945,0.9947724411795471,0.02008681352507919,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.7837487524467536,0.3918743762233768,0.07351045909412929,0.009599351362880489,7.657856901741021
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,138,fc2,0.06714318618555504,0.14725906233258357,0.16187334475219,0.04421706093192641,4.810167160506104,0.45532404907334445,0.4152273175735275,0.7428169956743883,0.44085226538051714,0.007277256564110991,0.2078929830012087,12.594044355169176,17.823253876509717,0.9053413251849567,1.604087118333911,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.6639670664878772,0.3319835332439386,0.022108530465963203,0.006714318618555504,3.292743719604241
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,139,conv1,0.02571934652192088,0.051350370254462006,0.060762742604547976,0.016069610010705806,3.986275389890563,0.38346081099642376,0.5492575123222393,0.8057874073265591,0.15666130193195046,0.03670383964794295,0.25086074099272504,1.0707372939137048,6.30250228713032,0.9038047366663426,1.3159571930570024,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.39580462596077687,0.19790231298038843,0.008034805005352903,0.002571934652192088,3.1240315516495407
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,139,conv2,0.02784742413001793,0.28339609690423007,0.2851388596782904,0.03690360989778609,103.56611134521656,1.4655229280558448,0.11122263509418256,0.48696210295866305,0.3848954949582451,0.011771215404128678,0.009655668111016804,0.3157212768615337,15.14521520916806,0.9858493969793597,0.10606317338138313,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.620399464021565,0.3101997320107825,0.018451804948893046,0.002784742413001793,6.626036525359277
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,139,fc1,0.1051247032643269,1.8650269546139069,1.8682075336730881,0.1511772937246594,314.7463191755345,1.5780373879311347,0.05836472003578962,0.5180619314691498,0.641365158423067,0.0044870077814091166,0.0031771618569795663,0.45413803966065747,21.551485407664476,0.9949863198017238,0.024090002051817803,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.8008527695045244,0.4004263847522622,0.0755886468623297,0.01051247032643269,7.190379093397131
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,139,fc2,0.0648161486004837,0.15149901625482698,0.16783016361874245,0.046044601680778396,5.463276518120687,0.44773976254269227,0.43280264187584805,0.7438972510870283,0.4313330193796822,0.004826331974464537,0.18304034152428178,16.358456670975837,19.5119551056843,0.918045560930677,1.4948255137458797,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.6567594836617757,0.32837974183088786,0.023022300840389198,0.0064816148600483695,3.5519390358632714
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,140,conv1,0.021253078232598352,0.05012855631428799,0.05609434657488095,0.013812093594705949,5.56322611257197,0.5221279261579336,0.4552161322226007,0.6926013354634184,0.15544661966440215,0.04037536051258644,0.17975181615004346,0.6920510834029234,5.854648658290994,0.9061465568026743,0.8985982828701505,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.3942671932388011,0.19713359661940055,0.006906046797352974,0.002125307823259835,3.2494336672185784
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,140,conv2,0.02422645789501634,0.2820844422499084,0.28357374830733256,0.03511882943511957,135.5746290973907,1.5854995955172604,0.1040292604084897,0.5228519944551391,0.48205460546518464,0.010360749404988651,0.007376011315253325,0.3431836913760686,16.6770506697828,0.9883053370232097,0.08027390699799462,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.6943015234501395,0.34715076172506976,0.017559414717559785,0.002422645789501634,7.248032207764028
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,140,fc1,0.12016812958185376,1.8731763361606075,1.8772028813278232,0.16181992925244448,242.98458488415454,1.2566557460086973,0.06547889005553434,0.5780095551720558,0.6866824458738503,0.004603986901866246,0.004115487410064409,0.613822980161235,21.736218658605253,0.9948282490981579,0.03147790888857298,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.8286630472477039,0.41433152362385195,0.08090996462622224,0.012016812958185377,6.7330634920448285
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,140,fc2,0.0736132961586323,0.150718201375319,0.1664155719178232,0.053660431350864284,4.19197685902493,0.389756257303908,0.4243569498485788,0.7830522100456283,0.5164501968802254,0.004232320391874308,0.2385509351318421,29.109250895236034,20.864499059828596,0.9070232803295081,1.9281312239671347,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.718644694463283,0.3593223472316415,0.026830215675432142,0.00736132961586323,3.644751297913608
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,141,conv1,0.0302041534125325,0.053386038605141024,0.06191817336831194,0.015664159355106604,3.124079355374306,0.4471895744069418,0.5069233624738994,0.7922784547660788,0.15684214707984484,0.031053267892948433,0.32009430132839134,1.6167147737628127,7.033554645518246,0.8568571654619644,1.814910601752011,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.39603301261365176,0.19801650630682588,0.007832079677553302,0.00302041534125325,2.5930472435325793
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,141,conv2,0.03267570481391788,0.2839853754239056,0.2864269890239984,0.035391741297938054,75.53391973208737,0.86546699628472,0.13144431615444283,0.6036648171249044,0.38630427900090547,0.008999717517614766,0.01323908520301776,0.5682750877143569,16.327006404706612,0.9885420086850553,0.14603080736564159,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.6215338116312784,0.3107669058156392,0.017695870648969027,0.003267570481391788,5.415604879627891
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,141,fc1,0.09918963509730148,1.8720575276971179,1.874852869098667,0.1548301464359492,356.20974417557994,1.9712862147255816,0.05461342539747245,0.46935538298149915,0.585444992129465,0.004973614512010275,0.002807334769048772,0.3304518429955667,20.708139737366945,0.9944659396690918,0.021446669354308345,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.7651437721954384,0.3825718860977192,0.0774150732179746,0.00991896350973015,7.804754310692686
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,141,fc2,0.06563838943345665,0.14681114548401283,0.159877513460079,0.03627947042965624,5.00267421807062,0.620348935865895,0.39620849172555966,0.6197992027281033,0.26353710608584224,0.007906538123741789,0.1998930884024602,6.662744797127043,15.228554008115369,0.8759965352938047,1.5329920097729273,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.5133586524895069,0.2566793262447534,0.01813973521482812,0.006563838943345665,2.7635862745313644
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,142,conv1,0.024025013859727735,0.0520891756534212,0.056846456500357384,0.01320803744957119,4.700755625544376,0.5686803885936262,0.4010430863752449,0.6671595060779753,0.1559846189343239,0.03565365425600148,0.21273175581918038,0.9307007170400108,6.409777238697013,0.8790236222249528,1.148283690440117,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.394948881419259,0.1974744407096295,0.006604018724785595,0.0024025013859727737,2.74880953684146
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,142,conv2,0.026548167794876013,0.2854694816092613,0.28583223159873505,0.03220017284441524,115.62460560859633,1.7870819984497541,0.060095294995961224,0.2819842546104401,0.47552308573918656,0.012761569014654518,0.008648678136503414,0.32226806219462933,15.712675326189537,0.9845441029699394,0.0963970327725639,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.6895818194668321,0.34479090973341603,0.01610008642220762,0.0026548167794876016,6.0644811877566065
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,142,fc1,0.08121099113505892,1.870594036220028,1.8726442057069157,0.14458957149893362,530.5538483922801,2.625162684519049,0.046914664449976905,0.4338103736188176,0.5955814112698014,0.004548521446962472,0.0018848228184158054,0.24679787649125914,21.170708874928287,0.9950520334694146,0.014376623281466466,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.7717392119555682,0.3858696059777841,0.07229478574946681,0.008121099113505892,8.902093759739245
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,142,fc2,0.05024740667872751,0.15231137800208272,0.15839328204436642,0.030951760914203694,9.188347039196827,0.5761581757238287,0.27733132840582614,0.6520282015308198,0.39120920023096495,0.008397390393069125,0.10883350349033351,5.070226065973523,16.682647137377078,0.9372946871465407,0.8983619792636832,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.6254671855748829,0.31273359278744145,0.015475880457101847,0.005024740667872752,3.0799361553068367
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,143,conv1,0.022206785153284326,0.04947547449225588,0.05478782093065958,0.013151909997223887,4.9637346077030795,0.5136145580306065,0.43028573114668045,0.7067506178140914,0.15722198161078338,0.03536475187725889,0.2014612135007753,0.8956412591999311,6.479426462679786,0.8965265876576646,0.9810548392736936,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.3965122717026339,0.19825613585131696,0.006575954998611943,0.0022206785153284325,2.961236824808088
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,143,conv2,0.0244299095335182,0.2868995257636638,0.2882265093546054,0.03562014222413683,137.91640958918077,1.8262014560069393,0.09657265755851296,0.4457040834869421,0.43007900223213125,0.012186676399065953,0.007250768790248097,0.25588628980753564,15.476629605536779,0.9867586354558927,0.08162783456955855,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.6558040883008669,0.32790204415043345,0.017810071112068414,0.00244299095335182,7.290273048429613
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,143,fc1,0.10023465299378469,1.869910053453116,1.8726473415698184,0.1518477198356912,348.021160347114,1.7730909292263637,0.05405166280472787,0.5023026009610002,0.6611881738569614,0.004644796126962542,0.002873388500006115,0.4090277470187175,21.53358420604188,0.9949052209139887,0.02190095503676978,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.8131347820976307,0.40656739104881534,0.0759238599178456,0.010023465299378469,7.574611937348538
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,143,fc2,0.07016917060450231,0.14985900254783638,0.1659817341326277,0.05502877198223292,4.561135652195618,0.4053028379073369,0.4299862361996805,0.7712749168840279,0.5080127085898942,0.007785017259684494,0.2192436436901406,14.30678352307553,18.146149947029926,0.9111399290011937,1.751929982492229,0.014100703015816363,0.08502815585659339,5.701011104974896e-06,0.9397466778755188,6.620492058573291e-06,2.937208637376898e-05,0.0008248122467193753,0.002537295629736036,0.011592894792556834,24.68792724609375,0.00011383906530681998,0.002810450503602624,2.1786432149161907e-06,1.4370427958709797e-08,1.1525224177799664e-10,2.0418000303834685e-07,0.5,0.7127501024832577,0.3563750512416288,0.02751438599111646,0.007016917060450232,3.9211502359456247
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,144,conv1,0.02236860300669621,0.04916674308749459,0.05283499290723319,0.010983168234334078,4.831312802933225,0.5634893133760002,0.3699817928982152,0.6900085628696289,0.15559532438653703,0.026524825809423006,0.20698307859110585,1.214168155123686,7.683439959289641,0.8833672469311468,0.9954045607647547,0.12766384660499172,0.13238761900628912,0.0240151546895504,0.40144485235214233,0.03361831028014422,0.03473967220634222,0.057495588436722755,0.12640391290187836,0.36851495802402473,3.1416473388671875,0.00016000025789253414,0.0005026643630117178,3.1416521096616638e-06,1.062541002738726e-06,6.057925475033699e-07,1.0167674736294421e-05,0.5,0.39445573184647353,0.19722786592323677,0.005491584117167039,0.002236860300669621,2.45504116330736
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,144,conv2,0.024573964611536683,0.2833129103397443,0.2845375477119795,0.03330295833092291,132.91753332712253,1.4232592096518697,0.09290979416262528,0.5214468873025908,0.4783363846367787,0.00910850426141137,0.00752346190378427,0.39509731397854264,17.202863509402057,0.9892921635392423,0.08259333738821237,0.028657826157259165,0.10210380813471699,0.0005409065051935613,0.8892781138420105,0.0013664355268701912,0.001947530050529167,0.003771738614886999,0.008518912829458714,0.045486432313919065,22.84811782836914,0.0003200037172064185,0.007311482448130846,1.5757503528524774e-06,6.590812873241703e-08,2.381986288213511e-08,8.295757140786009e-07,0.5,0.6916186699596669,0.34580933497983346,0.016651479165461454,0.0024573964611536683,6.776065409839508
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,144,fc1,0.12179578459515852,1.8698111813253298,1.8739737678417128,0.1609124768121726,235.6844828481213,1.1647427544284337,0.06663547430511095,0.5982356375649169,0.6825989334879023,0.004332905964558661,0.004242960706822254,0.6684291043936846,21.973863414823654,0.9950580422590711,0.03233640875649754,0.011363398347519881,0.06698129843466603,1.7368626004099497e-06,0.9943215847015381,1.0629711687215654e-05,0.00022986181284068152,0.0008613011450506747,0.002457953756675124,0.007272718939930201,357.62896728515625,0.0012827441096305847,0.45874646306037903,2.284182764284456e-06,1.500671054088798e-08,1.8504713872324972e-10,1.2753315559166367e-07,0.5,0.8261954571939393,0.41309772859696964,0.0804562384060863,0.012179578459515852,6.6058311186148115
