seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,950,19,fc1,,,,False,False,not_applicable,,,,0,0,0,4216.6376953125,0.001293082139454782,5.452458892360369,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,950,19,fc2,,,,False,False,not_applicable,,,,0,0,0,1029.5186767578125,0.00012057338608428836,0.1241325528937054,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1000,20,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141058921813965,0.0001600283576408401,0.0005026585005109968,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1000,20,conv2,,,,False,False,not_applicable,,,,0,0,0,39.95149230957031,0.0003201377112418413,0.012789979308681865,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1000,20,fc1,,,,False,False,not_applicable,,,,0,0,0,4348.46435546875,0.001292988657951355,5.622515091126843,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1000,20,fc2,,,,False,False,not_applicable,,,,0,0,0,1086.6885986328125,0.0001203036226797849,0.13073257514034609,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1050,21,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141432523727417,0.00016002905613277107,0.0005027204816768875,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1050,21,conv2,,,,False,False,not_applicable,,,,0,0,0,40.37255096435547,0.0003201425715815276,0.012924972287035041,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1050,21,fc1,,,,False,False,not_applicable,,,,0,0,0,4406.49755859375,0.001293050590902567,5.697824271950367,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,1050,21,fc2,,,,False,False,not_applicable,,,,0,0,0,1117.30712890625,0.00012023239105474204,0.13433650765090732,,,,,,,,,,,,,,,,,,,,,,False
