seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,93,1,0.7770363688468933,0.001,,,0.81640625,0.0778197978844533,1.895611165568206,1.8973726127750965,1.8973726127750965,593.3600726276384,593.3600726276384,0.04313169527920498,0.04313169527920498,1.0,1.0,0.0016853173072569404,0.0016853173067903737,0.0,0.0,,,,,,,0.0,0.0,0.0006955200806260109,0.0006117699667811394,0.005402333103120327,0.0,0.0,0,True,True,True,,1.8973726127750963,0.43939894214568115,0.5697340910369791,104.86612011455539,0.10486612883493901,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,94,1,0.7012642025947571,0.001,,,0.80859375,0.08627021538331525,1.8952025226797709,1.897614112602354,1.897614112602354,482.60241065642117,482.60241065642117,0.05066738088628769,0.05066738088628769,1.0,1.0,0.0020720990566648625,0.0020720990570744164,0.0,0.0,,,,,,,0.0,0.0,0.0007268721237778664,0.0006734607741236687,0.006040412932634354,0.0,0.0,0,True,True,True,,1.897614112602354,0.43917408747173986,0.5726022015618841,104.8190581679421,0.10481905766930798,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,95,1,0.7055426239967346,0.001,,,0.76953125,0.07373028066449702,1.9012342477359883,1.9025673037294568,1.9025673037294568,664.9354439466308,664.9354439466308,0.03745035939155557,0.03745035939155557,1.0,1.0,0.0015039053925000755,0.0015039053925801561,0.0,0.0,,,,,,,0.0,0.0,0.0005463659763336182,0.0004850998520851135,0.006525768898427486,0.0,0.0,0,True,True,True,,1.9025673037294568,0.43855166332336487,0.5754695254400273,104.69659309298446,0.10469658453136588,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,96,1,0.7374979257583618,0.001,,,0.76171875,0.08138827104760414,1.8967232727267909,1.8983774022307704,1.8983774022307704,543.1056245158097,543.1056245158097,0.04175134786359608,0.04175134786359608,1.0,1.0,0.0018412624629698473,0.0018412624632946487,0.0,0.0,,,,,,,0.0,0.0,0.0007084496319293976,0.0006114030256867409,0.005340489558875561,0.0,0.0,0,True,True,True,,1.8983774022307704,0.43891921406787854,0.5783060182522721,104.80369350937792,0.10480369261315285,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,97,1,0.6864243745803833,0.001,,,0.73828125,0.07507990010966246,1.9014586458085763,1.9032448994138074,1.9032448994138074,641.3962208232056,641.3962208232056,0.04350438716550582,0.04350438716550582,1.0,1.0,0.0015590986777858857,0.0015590986779381996,0.0,0.0,,,,,,,0.0,0.0,0.0006443504244089127,0.0006695827469229698,0.006169094704091549,0.0,0.0,0,True,True,True,,1.9032448994138074,0.4389967176916694,0.5811417714426806,104.8001383714722,0.10480013303721539,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,98,1,0.6828241944313049,0.001,,,0.82421875,0.07161412525896467,1.9016858101434613,1.9029092456062744,1.9029092456062744,705.1477892621613,705.1477892621613,0.03589523555406915,0.03589523555406915,1.0,1.0,0.0014181424306117419,0.001418142430948962,0.0,0.0,,,,,,,0.0,0.0,0.0005545374006032944,0.00048681627959012985,0.006520180031657219,0.0,0.0,0,True,True,True,,1.9029092456062744,0.4389814281482016,0.5839598452695883,104.80435079412791,0.10480434463685165,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,99,1,0.6895773410797119,0.001,0.6512413856506347,0.7783,0.765625,0.06696478663841965,1.8996223117454136,1.9008065127082923,1.9008065127082923,804.713977352708,804.713977352708,0.03529326201078154,0.03529326201078154,1.0,1.0,0.0012426775573930653,0.0012426775576164276,0.0,0.0,,,,,,,0.0,0.0,0.0006833942607045174,0.0006000343710184097,0.005272547714412212,0.0,0.0,0,True,True,True,,1.9008065127082925,0.4383809658424117,0.5867547713769968,104.67834223903316,0.10467833905600432,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,100,1,0.7456530332565308,0.001,,,0.7578125,0.08477248580017138,1.8980955309804664,1.899464798955092,1.899464798955092,501.33300457110687,501.33300457110687,0.03846128156353013,0.03846128156353013,1.0,1.0,0.001994682158849836,0.0019946821585170786,0.0,0.0,,,,,,,0.11904840171337128,0.0,0.0006635766476392746,0.0006180917844176292,0.006097403354942799,0.0,0.0,0,True,True,True,,1.899464798955092,0.4385022487226885,0.5895293476230284,104.69013724571236,0.10469012860506616,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,101,1,0.7669000625610352,0.001,,,0.78515625,0.07943356235593507,1.9009862177219992,1.9028206475421625,1.9028206475421625,572.7299003371771,572.7299003371771,0.04395533904293292,0.04395533904293292,1.0,1.0,0.001746023735189166,0.0017460237350042803,0.0,0.0,,,,,,,0.0,0.0,0.0005572987720370293,0.0004855068400502205,0.0062934886664152145,0.0,0.0,0,True,True,True,,1.9028206475421623,0.43878389119602046,0.5922989430299808,104.76503737310446,0.10476503943053261,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,102,1,0.6840732097625732,0.001,,,0.71484375,0.07638725532532598,1.8953916147583612,1.8970226627789684,1.8970226627789684,615.6814921422136,615.6814921422136,0.0414766374869944,0.0414766374869944,1.0,1.0,0.0016242164375429309,0.0016242164377422545,0.0,0.0,,,,,,,0.0,0.0,0.0006857076659798622,0.0006057191640138626,0.005539152771234512,0.0,0.0,0,True,True,True,,1.8970226627789684,0.4384198330349714,0.595034385115078,104.71026228766233,0.10471026600435848,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,103,1,0.6307042837142944,0.001,,,0.7421875,0.06694697737205597,1.8993167219037268,1.9004230167000011,1.9004230167000011,804.8831515069083,804.8831515069083,0.03413383444376222,0.03413383444376222,1.0,1.0,0.0012424163655362836,0.0012424163655485793,0.0,0.0,,,,,,,0.0,0.0,0.0005651023238897324,0.00048870500177145,0.006597260013222694,0.0,0.0,0,True,True,True,,1.9004230167000011,0.4381798259555244,0.5977653938079782,104.6552715868094,0.10465527477181306,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,104,1,0.5955501794815063,0.001,,,0.73046875,0.067779224107941,1.895638030727367,1.8970382199295734,1.8970382199295734,782.1996908039449,782.1996908039449,0.03851495024452449,0.03851495024452449,1.0,1.0,0.001278445915459577,0.0012784459150737778,0.0,0.0,,,,,,,0.0,0.0,0.0005538985133171082,0.0004843883216381073,0.006560551933944225,0.0,0.0,0,True,True,True,,1.897038219929573,0.43814536971266377,0.6004705666405997,104.66432626581833,0.10466431901884844,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,105,1,0.598881721496582,0.001,,,0.75,0.06344836985921501,1.9027375362809054,1.9035111293878,1.9035111293878,899.3253481673902,899.3253481673902,0.028856145486695416,0.028856145486695416,1.0,1.0,0.0011119446391554292,0.001111944639168118,0.0,0.0,,,,,,,0.0,0.0,0.0006601447239518166,0.0005776770412921906,0.00579666905105114,0.0,0.0,0,True,True,True,,1.9035111293878,0.43850486993901655,0.6031813125744279,104.74588312359545,0.10474588854971753,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,106,1,0.5806858539581299,0.001,,,0.72265625,0.08447521313073494,1.9012811360654802,1.9031859825826305,1.9031859825826305,506.5637242944426,506.5637242944426,0.044730997502159114,0.044730997502159114,1.0,1.0,0.0019740852964795705,0.0019740852975504955,0.0,0.0,,,,,,,0.0,0.0,0.0005516698583960533,0.00048752501606941223,0.0065709492191672325,0.0,0.0,0,True,True,True,,1.9031859825826305,0.4388032220824874,0.6058762166460531,104.83050060137512,0.10483049797060465,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,107,1,0.5490853786468506,0.001,,,0.71484375,0.07096204159060729,1.8994069902845439,1.9009275576828404,1.9009275576828404,716.4466567469599,716.4466567469599,0.04008443733908747,0.04008443733908747,1.0,1.0,0.0013957773274309866,0.0013957773272411753,0.0,0.0,,,,,,,0.0,0.0,0.0006578443571925163,0.0005928585305809975,0.005830981768667698,0.0,0.0,0,True,True,True,,1.9009275576828404,0.43803229037718244,0.6085494510681622,104.66077481435737,0.10466077502645282,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,108,1,0.6607768535614014,0.001,,,0.75,0.06753839178652979,1.897785070150461,1.898912408818263,1.898912408818263,789.573604137333,789.573604137333,0.03447030560079275,0.03447030560079275,1.0,1.0,0.001266506370705067,0.0012665063711602088,0.0,0.0,,,,,,,0.0,0.0,0.0005523161962628365,0.00048483163118362427,0.006507130339741707,0.0,0.0,0,True,True,True,,1.898912408818263,0.43807889520565507,0.611202074019103,104.68560387934396,0.10468560900712427,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,109,1,0.5885973572731018,0.001,,,0.73828125,0.07709792061643057,1.8968087209803133,1.898248957315322,1.898248957315322,605.2875559961917,605.2875559961917,0.03898116728972074,0.03898116728972074,1.0,1.0,0.0016521073164731958,0.0016521073160609015,0.0,0.0,,,,,,,0.0,0.0,0.0007039783522486687,0.0006134593859314919,0.005479780025780201,0.0,0.0,0,True,True,True,,1.898248957315322,0.43788594321850166,0.6138385467172253,104.66904157567382,0.1046690347568743,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,110,1,0.6195260882377625,0.001,,,0.73046875,0.05833934450476442,1.8996817568380957,1.9006343505476908,1.9006343505476908,1060.32405426472,1060.32405426472,0.03167173843181881,0.03167173843181881,1.0,1.0,0.0009431079071382138,0.000943107907024824,0.0,0.0,,,,,,,0.0,0.0,0.0006031068041920662,0.000674891285598278,0.006193141452968121,0.0,0.0,0,True,True,True,,1.9006343505476906,0.43746293407115106,0.6164684740533821,104.57346442359948,0.10457346577868537,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,111,1,0.6476336121559143,0.001,,,0.7109375,0.06398187535563882,1.901594625578137,1.9025938235763973,1.9025938235763973,883.3279075936681,883.3279075936681,0.032427171700641806,0.032427171700641806,1.0,1.0,0.0011320824250641082,0.0011320824252046204,0.0,0.0,,,,,,,0.0,0.0,0.0005574068054556847,0.0004879254847764969,0.006537920795381069,0.0,0.0,0,True,True,True,,1.9025938235763973,0.4375083328075791,0.619090635051159,104.55883885365827,0.10455884096214944,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,112,1,0.6837863922119141,0.001,,,0.75390625,0.06564393552663449,1.8953580944678234,1.8965133775676724,1.8965133775676724,833.6683771030683,833.6683771030683,0.03490035378430336,0.03490035378430336,1.0,1.0,0.001199517730590402,0.0011995177306808474,0.0,0.0,,,,,,,0.0,0.0,0.0005630413070321083,0.0004890533164143562,0.006589530035853386,0.0,0.0,0,True,True,True,,1.8965133775676724,0.4375299420418036,0.6216805524937348,104.56203116186323,0.10456203316468163,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,113,1,0.5774810314178467,0.001,,,0.6953125,0.053267497267173045,1.8992864303293617,1.9000177850137445,1.9000177850137445,1271.3242939633735,1271.3242939633735,0.02774483759793763,0.02774483759793763,1.0,1.0,0.0007865813658997855,0.0007865813658150269,0.0,0.0,,,,,,,0.0,0.0,0.0005580615252256393,0.0004818020388484001,0.006296454928815365,0.0,0.0,0,True,True,True,,1.9000177850137443,0.4374063722622331,0.6242678074084955,104.55225188869389,0.10455225937096793,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,114,1,0.6153806447982788,0.001,,,0.66796875,0.05207440149181571,1.8975586312020174,1.8984310813345489,1.8984310813345489,1327.8280321848035,1327.8280321848035,0.030465181026885908,0.030465181026885908,1.0,1.0,0.0007531095709627091,0.0007531095711697462,0.0,0.0,,,,,,,0.0,0.0,0.0005496563389897346,0.00048446282744407654,0.005847412161529064,0.0,0.0,0,True,True,True,,1.8984310813345489,0.4372424525624606,0.6268370049927013,104.5017487811086,0.10450175444053214,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,115,1,0.677256166934967,0.001,,,0.66796875,0.0635029572571619,1.9033657046408472,1.9044374379605424,1.9044374379605424,898.3727679326965,898.3727679326965,0.0335445216471171,0.0335445216471171,1.0,1.0,0.0011131236781062618,0.001113123677897113,0.0,0.0,,,,,,,0.0,0.0,0.0006863512098789215,0.0006060292944312096,0.005705594085156918,0.0,0.0,0,True,True,True,,1.9044374379605427,0.4372353865089473,0.6294113069888094,104.51587311957043,0.10451587522604297,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,116,1,0.749342679977417,0.001,,,0.71484375,0.06623875554110385,1.8944511946926277,1.895378969570382,1.895378969570382,817.9796768054377,817.9796768054377,0.03147684808133998,0.03147684808133998,1.0,1.0,0.0012225242608437836,0.0012225242608046299,0.0,0.0,,,,,,,0.0,0.0,0.0005525648593902588,0.00048368796706199646,0.006538550369441509,0.0,0.0,0,True,True,True,,1.8953789695703822,0.4376526601133343,0.6319453311337688,104.61792990594878,0.10461793516116584,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,117,1,0.6690939664840698,0.001,,,0.71484375,0.05974692195186623,1.8992720966817134,1.900281580854438,1.900281580854438,1010.516253303829,1010.516253303829,0.03261205958809071,0.03261205958809071,1.0,1.0,0.0009895931870963382,0.0009895931871245864,0.0,0.0,,,,,,,0.0,0.0,0.0005735969170928001,0.00048320088535547256,0.0062567489221692085,0.0,0.0,0,True,True,True,,1.900281580854438,0.43812684368976024,0.634481380287668,104.73249315989419,0.10473249589094236,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,118,1,0.5242120027542114,0.001,,,0.69921875,0.07049372379538486,1.9000310639032654,1.9015459821805103,1.9015459821805103,726.4747053979681,726.4747053979681,0.04001745306439025,0.04001745306439025,1.0,1.0,0.0013765104171805714,0.0013765104172414747,0.0,0.0,,,,,,,0.0,0.0,0.0006965408101677895,0.0006075352430343628,0.005795411765575409,0.0,0.0,0,True,True,True,,1.90154598218051,0.43819563715328586,0.6370085852686224,104.75416811276635,0.10475416415789475,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,119,1,0.6165342330932617,0.001,,,0.6484375,0.054407770441615606,1.900580347828536,1.9014016932437903,1.9014016932437903,1220.255038487752,1220.255038487752,0.029400123847762034,0.029400123847762034,1.0,1.0,0.0008195008159123827,0.000819500815789554,0.0,0.0,,,,,,,0.0,0.0,0.0005589183419942856,0.00048739463090896606,0.006751157343387604,0.0,0.0,0,True,True,True,,1.9014016932437903,0.43804880284708303,0.6395228623819298,104.70092556251936,0.10470092799177891,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,120,1,0.7207773923873901,0.001,,,0.6953125,0.07997492197604411,1.899543488346642,1.9011553239402572,1.9011553239402572,564.1451143612218,564.1451143612218,0.04117896171583059,0.04117896171583059,1.0,1.0,0.0017725935657098954,0.001772593565970679,0.0,0.0,,,,,,,0.0,0.0,0.0005540363490581512,0.00048783421516418457,0.006292067468166351,0.0,0.0,0,True,True,True,,1.9011553239402572,0.4386146427574671,0.642024064259636,104.83335473322471,0.10483336747293627,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,121,1,0.6398863792419434,0.001,,,0.7265625,0.08752760192641101,1.8993942684212914,1.9012469349394645,1.9012469349394645,470.91246520248654,470.91246520248654,0.044174814554487594,0.044174814554487594,1.0,1.0,0.0021235369070963226,0.0021235369074758064,0.0,0.0,,,,,,,0.0,0.0,0.0006820950657129288,0.0006057983264327049,0.005739061161875725,0.0,0.0,0,True,True,True,,1.9012469349394647,0.43839335119639944,0.6445133432551498,104.80430838663389,0.10480430271803737,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,122,1,0.5948342084884644,0.001,,,0.66796875,0.0720306009706323,1.8958808430502758,1.8973649373799213,1.8973649373799213,692.7682890842236,692.7682890842236,0.03957735306905343,0.03957735306905343,1.0,1.0,0.0014434840848862943,0.0014434840847699422,0.0,0.0,,,,,,,0.0,0.0,0.0005500456318259239,0.0004850635305047035,0.006582839414477348,0.0,0.0,0,True,True,True,,1.8973649373799213,0.4375112950360855,0.6469791737535777,104.59691074800051,0.10459690942789572,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,123,1,0.5081703662872314,0.001,,,0.640625,0.049844913855980576,1.8952188975664646,1.8958556553614503,1.8958556553614503,1445.6962570279268,1445.6962570279268,0.025918390969699955,0.025918390969699955,1.0,1.0,0.0006917082303671701,0.000691708230263324,0.0,0.0,,,,,,,0.0,0.0,0.0005636308342218399,0.0004858197644352913,0.006315532140433788,0.0,0.0,0,True,True,True,,1.8958556553614503,0.4372239521757544,0.6494287824002536,104.53342968409703,0.10453342973290411,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,124,1,0.6610513925552368,0.001,,,0.65625,0.05100059528705444,1.8994753584504462,1.9002153642587694,1.9002153642587694,1387.1289542526033,1387.1289542526033,0.027926611333310463,0.027926611333310463,1.0,1.0,0.0007209135073920165,0.0007209135074215129,0.0,0.0,,,,,,,0.0,0.0,0.0006879083812236786,0.0006097285076975822,0.0057388292625546455,0.0,0.0,0,True,True,True,,1.9002153642587691,0.43625015940056416,0.6518794442746312,104.29843102371613,0.10429842657500278,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,125,1,0.4675830900669098,0.001,,,0.6640625,0.055195358428257464,1.896681283521485,1.897570974885464,1.897570974885464,1180.8197304689863,1180.8197304689863,0.030658861280591275,0.030658861280591275,1.0,1.0,0.0008468693178715004,0.000846869317724901,0.0,0.0,,,,,,,0.0,0.0,0.0005580466240644455,0.0004835929721593857,0.006521230563521385,0.0,0.0,0,True,True,True,,1.8975709748854641,0.4370613249814513,0.6543108162260226,104.48327440501153,0.10448327402837965,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,126,1,0.6553981304168701,0.001,,,0.6640625,0.0706304073049789,1.8930362331861061,1.8942882515427895,1.8942882515427895,718.3472468103441,718.3472468103441,0.036363471844768396,0.036363471844768396,1.0,1.0,0.0013920844051947526,0.0013920844051829523,0.0,0.0,,,,,,,0.0,0.0,0.0007747514173388481,0.0006735604256391525,0.005588472820818424,0.0,0.0,0,True,True,True,,1.8942882515427892,0.4367477768867238,0.6567212918369961,104.43504241027799,0.10443504225101057,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,127,1,0.5190215110778809,0.001,,,0.6953125,0.06932442162633025,1.8978170055288728,1.8988357832132392,1.8988357832132392,749.4387724607296,749.4387724607296,0.03294630965909958,0.03294630965909958,1.0,1.0,0.0013343318180726277,0.0013343318182340975,0.0,0.0,,,,,,,0.0,0.0,0.0007500508800148964,0.0006693629547953606,0.005843097344040871,0.0,0.0,0,True,True,True,,1.8988357832132392,0.436805528255229,0.6591336400748431,104.46238600016709,0.10446238930607551,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,128,1,0.5078158378601074,0.001,,,0.640625,0.04674441831858917,1.8975370793635775,1.89835875664934,1.89835875664934,1647.8626957775257,1647.8626957775257,0.029886077031730827,0.029886077031730827,1.0,1.0,0.0006068466760637639,0.0006068466758996431,0.0,0.0,,,,,,,0.0,0.0,0.0005514128133654594,0.00053423922508955,0.006448883563280106,0.0,0.0,0,True,True,True,,1.89835875664934,0.43698845392450136,0.6615334231307887,104.50036268866428,0.10450037007467443,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,129,1,0.5268411636352539,0.001,,,0.60546875,0.08457987922749079,1.8966123322876156,1.8985525550420472,1.8985525550420472,502.8321281154612,502.8321281154612,0.0452026416221208,0.0452026416221208,1.0,1.0,0.0019887352934423344,0.0019887352938247793,0.0,0.0,,,,,,,0.0,0.0,0.0005509071052074432,0.00048543326556682587,0.006540536880493164,0.0,0.0,0,True,True,True,,1.8985525550420472,0.4372157668824084,0.6639226995728995,104.55061592766553,0.10455062494467314,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,130,1,0.6424974203109741,0.001,,,0.63671875,0.05889635113223472,1.8974568262135496,1.8984841824666163,1.8984841824666163,1037.9275200253442,1037.9275200253442,0.03295015686519242,0.03295015686519242,1.0,1.0,0.0009634584115151109,0.0009634584116255343,0.0,0.0,,,,,,,0.0,0.0,0.0006859553977847099,0.0006288625299930573,0.005568593740463257,0.0,0.0,0,True,True,True,,1.898484182466616,0.43719500566038144,0.6663008373139536,104.55325480901989,0.10455323877401683,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,131,1,0.5582191348075867,0.001,,,0.66796875,0.07239651524476136,1.8991141396295996,1.9004204211025764,1.9004204211025764,688.1241660492375,688.1241660492375,0.03708472885760318,0.03708472885760318,1.0,1.0,0.001453226102420265,0.0014532261022039013,0.0,0.0,,,,,,,0.0,0.0,0.000551348552107811,0.0005423203110694885,0.006473207846283913,0.0,0.0,0,True,True,True,,1.9004204211025761,0.43725076864425905,0.6686736518272185,104.56228032183952,0.10456227160110393,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,132,1,0.5487444400787354,0.001,,,0.625,0.061676445980253944,1.895915696592748,1.8967058764209508,1.8967058764209508,944.9294051361397,944.9294051361397,0.02906785892120468,0.02906785892120468,1.0,1.0,0.0010582801152142847,0.0010582801151195328,0.0,0.0,,,,,,,0.0,0.0,0.0005571544170379639,0.00048210378736257553,0.0065831029787659645,0.0,0.0,0,True,True,True,,1.8967058764209508,0.4370947498644429,0.671025206090795,104.52267822294083,0.10452268587529631,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,133,1,0.5208686590194702,0.001,,,0.6484375,0.07643359571846903,1.894304126015263,1.8958127539693774,1.8958127539693774,614.2297232228492,614.2297232228492,0.03988843625274413,0.03988843625274413,1.0,1.0,0.0016280553708498066,0.0016280553710174683,0.0,0.0,,,,,,,0.0,0.0,0.0006841355934739113,0.0006345398724079132,0.0055148061364889145,0.0,0.0,0,True,True,True,,1.8958127539693774,0.43716580450644893,0.6733636939186988,104.52894319170109,0.10452894860969776,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,134,1,0.5027751922607422,0.001,,,0.66015625,0.054044003564415126,1.9018742120467296,1.9026465134130106,1.9026465134130106,1238.421694994365,1238.421694994365,0.028489655808931685,0.028489655808931685,1.0,1.0,0.0008074793938924789,0.0008074793938181507,0.0,0.0,,,,,,,0.0,0.0,0.0005519632250070572,0.00048425886780023575,0.006490499712526798,0.0,0.0,0,True,True,True,,1.9026465134130104,0.43676066918879797,0.6757109702676959,104.4423365884232,0.1044423250895483,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,135,1,0.5741032361984253,0.001,,,0.63671875,0.060751091762558135,1.8976905989552926,1.8985372399476177,1.8985372399476177,975.7591623499674,975.7591623499674,0.02993256636396821,0.02993256636396821,1.0,1.0,0.0010248430538130156,0.001024843053590266,0.0,0.0,,,,,,,0.0,0.0,0.0005508186295628548,0.00048362091183662415,0.0062872301787137985,0.0,0.0,0,True,True,True,,1.8985372399476177,0.43748532868574025,0.6780362672550218,104.61802127001029,0.10461802421770983,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,136,1,0.5843988060951233,0.001,,,0.61328125,0.052858798398357124,1.8960231128491123,1.8967450220595699,1.8967450220595699,1286.6270607043857,1286.6270607043857,0.027588796266493062,0.027588796266493062,1.0,1.0,0.0007772259967036228,0.0007772259965077666,0.0,0.0,,,,,,,0.0,0.0,0.0006894217804074287,0.0006089592352509499,0.005763659253716469,0.0,0.0,0,True,True,True,,1.89674502205957,0.43732340728984875,0.6803463046837075,104.5851490406523,0.10458514361632738,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,137,1,0.523594856262207,0.001,,,0.6484375,0.05484636143498472,1.8994103783233733,1.9003348371599291,1.9003348371599291,1199.3390393725685,1199.3390393725685,0.031282036953134584,0.031282036953134584,1.0,1.0,0.000833792586448647,0.0008337925866158977,0.0,0.0,,,,,,,0.0,0.0,0.000549929216504097,0.00048547424376010895,0.006497855298221111,0.0,0.0,0,True,True,True,,1.900334837159929,0.43752731271487905,0.6826562104794461,104.63345176236155,0.10463345376195442,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,138,1,0.4670344591140747,0.001,,,0.578125,0.05862467212968983,1.8990433949347867,1.9000889922800357,1.9000889922800357,1049.3223518179861,1049.3223518179861,0.033257364333326406,0.033257364333326406,1.0,1.0,0.000952995995917008,0.0009529959958872633,0.0,0.0,,,,,,,0.0,0.0,0.0007200092077255249,0.0006094062700867653,0.005388004705309868,0.0,0.0,0,True,True,True,,1.900088992280036,0.4375335870537045,0.6849553464366642,104.63791746969343,0.1046379135749173,,,
