seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,720,fc1,0.001,0.046965115882108756,1.8694849159651055,1.8702305084022741,1.8702305084022741,1584.5032490162223,1584.5032490162223,0.028428257282814638,0.028428257282814638,1.0,1.0,0.0006311126216795214,0.0006311126214263588,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8702305084022741,0.42887686753089527,1.3409239029253233,102.6821880163549,0.10268219174486579,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,720,fc2,0.001,0.03501985991451502,0.15025563151349197,0.15393482149118418,0.15393482149118418,18.409106361432485,18.409106361432485,0.21755356785865962,0.21755356785865962,1.0,1.0,0.05432094201135855,0.05432094204156673,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15393482149118418,0.034273520570651694,0.10954794659585215,8.052187659111631,0.008052189126640096,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,721,conv1,0.001,0.0016801848028292308,0.05745076750684322,0.05770396785765649,0.05770396785765649,1169.169322896385,1169.169322896385,0.16492595154185202,0.16492595154185202,1.0,1.0,0.0008553078034834126,0.0008553078025995951,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05770396785765649,0.012268707321077162,0.038852266797525334,2.869942328443214,0.00286993671050505,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,721,conv2,0.001,0.0052389533354211025,0.2804734457246846,0.28056091685781803,0.28056091685781803,2866.1203584173054,2866.1203584173054,0.026030266721621637,0.026030266721621637,1.0,1.0,0.00034890368808697007,0.000348903688785749,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28056091685781803,0.06458128729403738,0.2040098685742713,15.452045672463546,0.015452044317189545,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,721,fc1,0.001,0.034631374552397565,1.868189555508273,1.868520633031204,1.868520633031204,2910.063194789444,2910.063194789444,0.018826255763756503,0.018826255763756503,1.0,1.0,0.0003436351488711469,0.0003436351489328775,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.868520633031204,0.42872204177027945,1.341555153281715,102.64823471990964,0.10264824068013154,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,721,fc2,0.001,0.025281062722442727,0.14394547737721658,0.14580384191901014,0.14580384191901014,32.41943156245966,32.41943156245966,0.15973517232562423,0.15973517232562423,1.0,1.0,0.030845698094999128,0.030845698121575005,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14580384191901014,0.033769021689395384,0.10959019471538196,7.930195673871655,0.007930194101499288,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,722,conv1,0.001,0.001758248889502889,0.056845365189007145,0.05696066493396325,0.05696066493396325,1045.2719052952407,1045.2719052952407,0.08094398067803915,0.08094398067803915,1.0,1.0,0.0009566885622303693,0.0009566885691002937,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05696066493396325,0.012003510250400683,0.03887458910200157,2.796867324005945,0.0027968604049805955,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,722,conv2,0.001,0.005271476024763807,0.2748813320814691,0.27489064110060235,0.27489064110060235,2719.1051761284334,2719.1051761284334,0.011354207627298779,0.011354207627298779,1.0,1.0,0.0003677680336824791,0.0003677680340068537,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.27489064110060235,0.06439829864137625,0.20409304708588769,15.395925175654108,0.015395926131810962,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,722,fc1,0.001,0.03313978958282007,1.86769433907589,1.8678202741320806,1.8678202741320806,3176.2312280734477,3176.2312280734477,0.012671235126674358,0.012671235126674358,1.0,1.0,0.0003148385389106961,0.0003148385388628048,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8678202741320806,0.4287586244452412,1.3421845009919633,102.65547753516235,0.10265547948132735,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,722,fc2,0.001,0.023890266879879177,0.1472732494381805,0.14847971842393945,0.14847971842393945,38.00193712056295,38.00193712056295,0.13074486622937387,0.13074486622937387,1.0,1.0,0.02631444799851257,0.026314447982946094,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14847971842393945,0.03402062864925374,0.10963597574556401,7.988483147536519,0.00798848339999231,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,723,conv1,0.001,0.001379968876917148,0.051698407905431426,0.051697736996124864,0.051697736996124864,1403.5100484095242,1403.5100484095242,0.012860331160610805,0.012860331160610805,1.0,1.0,0.0007124989775711856,0.0007124989744029751,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.051697736996124864,0.011929763210194478,0.03888952451289868,2.773690752426732,0.0027736956631825667,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,723,conv2,0.001,0.003970698973677378,0.2827819982014094,0.28282958292474025,0.28282958292474025,5071.8869315966485,5071.8869315966485,0.019002554614694734,0.019002554614694734,1.0,1.0,0.0001971652661126808,0.00019716526615260848,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28282958292474025,0.06459061807504143,0.204186950948411,15.445993882436571,0.01544599354755564,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,723,fc1,0.001,0.02920717116161803,1.8716525195407179,1.8719113688277271,1.8719113688277271,4106.496475632112,4106.496475632112,0.01666334236202915,0.01666334236202915,1.0,1.0,0.00024351658518677595,0.00024351658517903264,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8719113688277271,0.42902882641315,1.3428186216161229,102.714564139258,0.10271456548111119,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,723,fc2,0.001,0.02228225506807568,0.14988653516715514,0.15221906170455834,0.15221906170455834,45.24878864803135,45.24878864803135,0.17707027145536067,0.17707027145536067,1.0,1.0,0.022100039090988843,0.02210003903757263,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15221906170455834,0.03394917224832985,0.10968681736152662,7.961717397629855,0.00796171598461215,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,724,conv1,0.001,0.0016844102233715096,0.05715669444750999,0.05692557674931139,0.05692557674931139,1151.4320611564083,1151.4320611564083,-0.12269355468929957,-0.12269355468929957,1.0,1.0,0.000868483413805783,0.0008684834119274129,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05692557674931139,0.01233703146783457,0.038911736891155776,2.874682135786907,0.0028746820436843647,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,724,conv2,0.001,0.005336148201351889,0.2812580325616765,0.2812221601797643,0.2812221601797643,2778.139748133471,2778.139748133471,0.0027644725120947217,0.0027644725120947217,1.0,1.0,0.0003599530821082897,0.0003599530818075012,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2812221601797643,0.06456433904715929,0.20427849869946293,15.444377412252257,0.015444377729182533,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,724,fc1,0.001,0.03174749065197693,1.8718174199326492,1.8722279950351823,1.8722279950351823,3476.227260474556,3476.227260474556,0.021409635565023705,0.021409635565023705,1.0,1.0,0.0002876681885496293,0.000287668188521632,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8722279950351823,0.4295905395712571,1.34345225050978,102.85888087840833,0.10285888615123485,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,724,fc2,0.001,0.02416977319344489,0.1474226243714769,0.15035174022447612,0.15035174022447612,37.20344229346222,37.20344229346222,0.20038615700632215,0.20038615700632215,1.0,1.0,0.026879233119186698,0.02687923316326195,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15035174022447614,0.034108008323792655,0.10973501049591514,7.998882461475283,0.007998883010003182,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,725,conv1,0.001,0.0024724956048221905,0.05342597838088681,0.05325912784559196,0.05325912784559196,466.91071504564525,466.91071504564525,-0.04437640454416087,-0.04437640454416087,1.0,1.0,0.0021417367471902996,0.002141736752578648,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05325912784559196,0.012790660333712072,0.03892872581648869,2.9850521307967695,0.0029850520591624633,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,725,conv2,0.001,0.004839519821101196,0.2841285212599302,0.2840971135183273,0.2840971135183273,3446.871536469742,3446.871536469742,0.0020271634623117156,0.0020271634623117156,1.0,1.0,0.0002901181395100654,0.00029011813961077017,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2840971135183273,0.06500018269605212,0.20437389024151953,15.542762330173057,0.01554276042106998,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,725,fc1,0.001,0.03213218484120446,1.8692988902507806,1.8695050099917052,1.8695050099917052,3384.3633450095745,3384.3633450095745,0.015008158454993694,0.015008158454993694,1.0,1.0,0.0002954765481979715,0.0002954765482568429,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8695050099917052,0.4293306834898921,1.344081157509391,102.79978705407768,0.10279978924991866,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,725,fc2,0.001,0.024835294644978394,0.14749389713088096,0.1485208173708762,0.1485208173708762,35.27032547406756,35.27032547406756,0.1248150763493152,0.1248150763493152,1.0,1.0,0.028352445997925028,0.028352446019278457,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14852081737087622,0.033171984500563564,0.10978064172294044,7.784774288276414,0.007784773223192174,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,726,conv1,0.001,0.0019508816341237733,0.054131216397234325,0.0543027503201823,0.0543027503201823,769.898756386365,769.898756386365,0.10575049767466974,0.10575049767466974,1.0,1.0,0.0012988717394546842,0.0012988717350287265,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.054302750320182294,0.012093858996765728,0.03894713164339549,2.814055445388883,0.00281405748847832,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,726,conv2,0.001,0.004337776672527056,0.2842042472171035,0.28422428694038726,0.28422428694038726,4292.6623252121435,4292.6623252121435,0.012250555880271395,0.012250555880271395,1.0,1.0,0.00023295565108136227,0.000232955650795678,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2842242869403872,0.06502484376676154,0.20446931873346794,15.548605034437804,0.015548606286236609,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,726,fc1,0.001,0.02650499439886292,1.869986365397819,1.8701799074888443,1.8701799074888443,4977.616642051709,4977.616642051709,0.014387936233403193,0.014387936233403193,1.0,1.0,0.00020089936017331965,0.00020089936011844533,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.870179907488844,0.4293066769359509,1.3447100803560215,102.79797771847562,0.10279798142145878,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,726,fc2,0.001,0.01888455639461531,0.15020394663389028,0.15175967508262736,0.15175967508262736,63.262902238094874,63.262902238094874,0.14417735945867896,0.14417735945867896,1.0,1.0,0.01580705218657285,0.015807052215587612,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15175967508262736,0.03396242198262998,0.10983063620460437,7.9739862522055915,0.007973985363181427,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,727,conv1,0.001,0.0018187651267693313,0.04770077080145087,0.04773996784308339,0.04773996784308339,687.8558350421348,687.8558350421348,0.04059127441070739,0.04059127441070739,1.0,1.0,0.0014537925627880275,0.0014537925608850723,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.04773996784308338,0.012232136009207608,0.03895691603118285,2.8548014389670375,0.00285480812517042,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,727,conv2,0.001,0.0034570187066768707,0.28206993236575056,0.28209198556819093,0.28209198556819093,6657.483415584651,6657.483415584651,0.012506472303704587,0.012506472303704587,1.0,1.0,0.0001502068955923132,0.0001502068954535484,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2820919855681909,0.0646590829854531,0.2045616559730998,15.459873473891568,0.015459874032983132,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,727,fc1,0.001,0.02638428947166189,1.86970217525661,1.8699377975650033,1.8699377975650033,5021.738107288014,5021.738107288014,0.01598469676544835,0.01598469676544835,1.0,1.0,0.0001991342394203929,0.0001991342394986467,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8699377975650033,0.42931396031409025,1.3453377442294214,102.79526165316706,0.10279526475871344,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,727,fc2,0.001,0.019257475153947188,0.1492343650268963,0.14964869605999892,0.14964869605999892,60.053592201466145,60.053592201466145,0.08582782568804585,0.08582782568804585,1.0,1.0,0.016651793183392265,0.016651793204481048,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14964869605999892,0.0339777683079194,0.1098776628929349,7.980554176011014,0.007980552379279943,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,728,conv1,0.001,0.0014910620138884206,0.049948309074419564,0.050001264188789814,0.050001264188789814,1122.1475687685506,1122.1475687685506,0.05040646808721117,0.05040646808721117,1.0,1.0,0.000891147989482372,0.0008911479888277966,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.050001264188789814,0.011943457967111165,0.038969524306243966,2.798017236718121,0.0027980325033383374,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,728,conv2,0.001,0.0038482280089461346,0.2846485367875852,0.28479361446829854,0.28479361446829854,5471.3725797417455,5471.3725797417455,0.04444643346060985,0.04444643346060985,1.0,1.0,0.000182769482042423,0.000182769481877263,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28479361446829854,0.06513202306644054,0.2046576007879588,15.568487499836298,0.015568486581415764,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,728,fc1,0.001,0.024268460940518686,1.8709579250194663,1.8711024404789824,1.8711024404789824,5943.5178464594255,5943.5178464594255,0.012439707221207068,0.012439707221207068,1.0,1.0,0.00016825052504847857,0.00016825052497911045,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8711024404789824,0.4288131214242375,1.345966106568647,102.68304984190823,0.10268305852577164,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,728,fc2,0.001,0.019046696441847706,0.15526143468265105,0.15636853746106183,0.15636853746106183,66.448911037669,66.448911037669,0.11882316876340039,0.11882316876340039,1.0,1.0,0.015049155532964462,0.015049155499779728,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15636853746106183,0.03435195917282179,0.10993397553035641,8.061504065679573,0.008061507326541626,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,729,conv1,0.001,0.0015338530540697495,0.049202813320975536,0.04933691704335525,0.04933691704335525,1028.9924205014256,1028.9924205014256,0.10285517239185496,0.10285517239185496,1.0,1.0,0.000971824043229772,0.0009718240468627085,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.04933691704335525,0.01237210253076986,0.038981269080859075,2.8978433611726757,0.002897833782162637,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,729,conv2,0.001,0.0032062608718708787,0.28221839925845393,0.2821889411604246,0.2821889411604246,7747.701784922137,7747.701784922137,-0.0035071059170196507,-0.0035071059170196507,1.0,1.0,0.00012907052058435268,0.0001290705204697988,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2821889411604246,0.06467193680499747,0.20474979834005647,15.463600567802073,0.015463603459804347,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,729,fc1,0.001,0.02130931072470241,1.869753519225137,1.86990202412657,1.86990202412657,7698.921887724313,7698.921887724313,0.012666713248717142,0.012666713248717142,1.0,1.0,0.00012988831584224278,0.00012988831583215705,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.86990202412657,0.42842011180485134,1.3465918802985921,102.58854657135215,0.10258855283627519,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,729,fc2,0.001,0.015685788359904907,0.14697252983721848,0.14811918820164957,0.14811918820164957,87.79294866135511,87.79294866135511,0.12576866566141257,0.12576866566141257,1.0,1.0,0.011390436374869972,0.011390436405380035,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14811918820164957,0.03480675496062354,0.10997878411633473,8.169085370210288,0.008169084876848847,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,730,conv1,0.001,0.0020195789933511762,0.048803775785053925,0.049165487891380706,0.049165487891380706,583.9626228024548,583.9626228024548,0.1989824791596344,0.1989824791596344,1.0,1.0,0.0017124379461222717,0.0017124379556419887,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.0491654878913807,0.012417966548264657,0.038992782216182506,2.906451865711859,0.0029064487802645117,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,730,conv2,0.001,0.004086636331606097,0.28196889418704324,0.281876343389165,0.281876343389165,4760.69537372404,4760.69537372404,-0.015401912470131623,-0.015401912470131623,1.0,1.0,0.00021005333498729583,0.00021005333528629702,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.281876343389165,0.06482283591064528,0.20484143188324838,15.500983558430748,0.015500985527447159,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,730,fc1,0.001,0.02166642906017114,1.867244978000486,1.8673586701549265,1.8673586701549265,7427.247918937158,7427.247918937158,0.011048585136526878,0.011048585136526878,1.0,1.0,0.00013463937231983356,0.00013463937230638796,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8673586701549265,0.4285474747722586,1.3472132102357461,102.61863769544763,0.10261864205682046,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,730,fc2,0.001,0.014442991638776837,0.14966503172505788,0.15062310085506495,0.15062310085506495,107.38073255471048,107.38073255471048,0.11406771270069313,0.11406771270069313,1.0,1.0,0.009312657600393934,0.009312657568501855,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15062310085506495,0.035131166330648264,0.11002692890151057,8.245454065984259,0.00824545315152448,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,731,conv1,0.001,0.0017927535699733604,0.056451279026208515,0.056634518157431736,0.056634518157431736,991.5308824405628,991.5308824405628,0.11787304079902297,0.11787304079902297,1.0,1.0,0.0010085411420396391,0.0010085411391898046,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.056634518157431736,0.012988809289405078,0.039014409174324964,3.035211309221199,0.003035206257861394,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,731,conv2,0.001,0.005573967071029049,0.28176777200277864,0.2818765066213138,0.2818765066213138,2555.3701915556258,2555.3701915556258,0.02939106940055909,0.02939106940055909,1.0,1.0,0.0003913327200519339,0.0003913327204413587,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2818765066213138,0.064818266169385,0.20493293331513066,15.509713626488741,0.015509716257267747,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,731,fc1,0.001,0.04016393798257572,1.8646559279004067,1.865091243049576,1.865091243049576,2155.384902311014,2155.384902311014,0.02160447801417186,0.02160447801417186,1.0,1.0,0.0004639542562943628,0.0004639542560922795,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.865091243049576,0.4287456932971026,1.3478304934583756,102.6757058245244,0.10267571211084543,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,731,fc2,0.001,0.027078606257019605,0.15034010189238822,0.15344627836111024,0.15344627836111024,30.824572718064882,30.824572718064882,0.20178340363059272,0.20178340363059272,1.0,1.0,0.032441649969925206,0.032441650025141926,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15344627836111024,0.035137807482918434,0.11007890382232244,8.244369929373825,0.008244368562775564,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,732,conv1,0.001,0.001730646761529792,0.05776350913575674,0.057536767745838935,0.057536767745838935,1114.0126552311367,1114.0126552311367,-0.11623407493033121,-0.11623407493033121,1.0,1.0,0.0008976555707246589,0.000897655561951555,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.057536767745838935,0.013175937571080508,0.0390373218261178,3.0841986926533083,0.00308419882013297,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,732,conv2,0.001,0.004070728384707691,0.2862279693434037,0.28624581802728194,0.28624581802728194,4944.015933825305,4944.015933825305,0.011495051094195904,0.011495051094195904,1.0,1.0,0.00020226470808864576,0.0002022647080512749,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28624581802728194,0.0654615387629872,0.20503035590054083,15.661766434918968,0.015661768184770317,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,732,fc1,0.001,0.023903462974623407,1.866500653160158,1.8667442872534685,1.8667442872534685,6097.259026634111,6097.259026634111,0.01659420024048618,0.01659420024048618,1.0,1.0,0.00016400812133474075,0.00016400812130918445,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8667442872534683,0.428608290719719,1.3484491647838979,102.63777963265656,0.10263778314032061,,,
123,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,732,fc2,0.001,0.01679170382629381,0.15102589133746813,0.1514433246194411,0.1514433246194411,80.89343596674034,80.89343596674034,0.08026413819523093,0.08026413819523093,1.0,1.0,0.012361942405570776,0.01236194238703151,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1514433246194411,0.034910682127365804,0.11012802959335595,8.190151765062838,0.00819015008643671,,,
