step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
850,conv2,0.43813544004749505,4.6373509712118794,2.0317878084265955,1.0450838658081336,10.08884440002129,10.543688507110991,200,238,4.2755632211699005e-11,8.509090819908486e-08,0.43813544004749505,1.0450838658081336,2.0317878084265955,10.543688507110991,238,8.509090819908486e-08,0.4483026481843855,1.045935989657121,2.0789367209547174,10.55228545203297,238,9.641906771269726e-08,0.04714891252812192,0.008596944921979599
850,fc1,0.7144895546083454,10.363005258684188,7.404259011681207,1.056271992347663,8.947784335562877,9.45129398722221,169,197,7.78146352623033e-09,1.7886027276565658e-05,0.7144895546083454,1.056271992347663,7.404259011681207,9.45129398722221,197,1.7886027276565658e-05,0.7125340005713141,1.0572716758031142,7.383993594911811,9.460238939185418,197,1.894489464187906e-05,-0.020265416769396083,0.008944951963208325
850,fc2,0.28679716292789487,11.86121742169115,3.4017635054119415,1.0286504296952759,10.811811698649757,11.121574749600484,201,239,1.2327732249139836e-11,3.3110680942947936e-08,0.28679716292789487,1.0286504296952759,3.4017635054119415,11.121574749600484,239,3.3110680942947936e-08,0.292413464289294,1.0299384682542891,3.4683796769652364,11.135500779961134,240,3.5510430333934815e-08,0.06661617155329491,0.013926030360650543
900,conv1,0.8448058833626613,3.8368656651525526,3.241406687593067,1.0379106689017243,10.129956391553511,10.513989814302603,147,152,3.0368591923483523e-12,4.694821725833737e-09,0.8448058833626613,1.0379106689017243,3.241406687593067,10.513989814302603,152,4.694821725833737e-09,0.8452693310977843,1.0379153916598716,3.2431848742955536,10.514037655636681,152,4.695947548953883e-09,0.0017781867024866393,4.784133407831348e-05
900,conv2,0.44833972548520407,4.649661703705625,2.0846280518384463,1.0541376168417744,10.117188770548667,10.664909259724533,190,225,4.333766024801614e-11,8.483695111186211e-08,0.44833972548520407,1.0541376168417744,2.0846280518384463,10.664909259724533,225,8.483695111186211e-08,0.45184613099142173,1.0506473261741411,2.100931651238369,10.629597330176003,224,9.05801664368107e-08,0.016303599399922764,-0.035311929548530685
900,fc1,0.807715728546774,10.362583014899917,8.370021289506312,1.0728450039390989,8.816436365440408,9.45866970720973,160,187,7.923681589642903e-09,1.6934439485163164e-05,0.807715728546774,1.0728450039390989,8.370021289506312,9.45866970720973,187,1.6934439485163164e-05,0.8435632463086721,1.0710342067998617,8.74149416819208,9.442704929460923,186,1.8786069020990616e-05,0.3714728786857684,-0.015964777748806114
900,fc2,0.2693561581872121,11.861863837464215,3.195066072199182,1.037137470831659,10.840870595532737,11.243473111064123,191,228,1.2203042311316728e-11,3.3544706786150634e-08,0.2693561581872121,1.037137470831659,3.195066072199182,11.243473111064123,228,3.3544706786150634e-08,0.275572525789496,1.0383268500710965,3.268803778261097,11.256367017487879,228,3.634674416812319e-08,0.0737377060619151,0.012893906423755652
950,conv1,0.8308549761155136,3.870494562215094,3.215819667044447,1.0384796914481376,10.174348989599912,10.565854799405386,143,149,3.272892130383449e-12,5.0029763577815164e-09,0.8308549761155136,1.0384796914481376,3.215819667044447,10.565854799405386,149,5.0029763577815164e-09,0.8296713327941067,1.0385255278836918,3.211238382005339,10.566321155297153,149,5.004735831510318e-09,-0.004581285039107819,0.00046635589176702297
950,conv2,0.4370455316527018,4.594790227602753,2.008132537855284,1.0664568355413286,10.055608550679393,10.723872474399872,183,208,4.5790052014512976e-11,8.314959190539934e-08,0.4370455316527018,1.0664568355413286,2.008132537855284,10.723872474399872,208,8.314959190539934e-08,0.4517864573840539,1.0612897460681108,2.0758639993515184,10.671914245310857,206,9.329988809079496e-08,0.06773146149623432,-0.05195822908901526
950,fc1,0.8413648402685632,10.364315206626582,8.720170408316415,1.040553102336663,9.119200812796294,9.489012696586201,153,183,8.044871255482847e-09,1.7079555513198687e-05,0.8413648402685632,1.040553102336663,8.720170408316415,9.489012696586201,183,1.7079555513198687e-05,0.8325796011936393,1.041365630687613,8.62911742137833,9.496422305784604,183,1.8287142328745076e-05,-0.0910529869380845,0.007409609198402833
950,fc2,0.2785039702806064,11.855781588467122,3.3018822431678085,1.0556054536448054,10.78688277956705,11.386692289938214,184,216,1.231207953083303e-11,3.2509576071094256e-08,0.2785039702806064,1.0556054536448054,3.3018822431678085,11.386692289938214,216,3.2509576071094256e-08,0.27252946975290265,1.0540851502871433,3.2310498698111707,11.370292955829733,213,3.86653676646909e-08,-0.07083237335663783,-0.016399334108481156
1000,conv1,0.831446371876868,3.7888112779387217,3.15019339076831,1.045471389787719,10.156404925288728,10.618230772488442,140,146,3.310630569373828e-12,5.059686857223641e-09,0.831446371876868,1.045471389787719,3.15019339076831,10.618230772488442,146,5.059686857223641e-09,0.8314758483594796,1.0454655993568445,3.150305071598063,10.618171962527786,146,5.057426512902871e-09,0.00011168082975299143,-5.88099606559922e-05
1000,conv2,0.4378024227323926,4.591202892649444,2.0100397496578957,1.0319551031452148,10.05236314194672,10.373587443000783,175,195,4.556351928286761e-11,8.140730706869105e-08,0.4378024227323926,1.0319551031452148,2.0100397496578957,10.373587443000783,195,8.140730706869105e-08,0.4424846578452899,1.0215724415381684,2.0315368410522945,10.269217158146805,194,8.740290499856321e-08,0.021497091394398815,-0.10437028485397803
1000,fc1,0.5093569343902609,10.37332131563177,5.283723144775346,1.0274007086304486,9.195485831553913,9.447448659539742,143,173,8.141547489075005e-09,1.7302470064157837e-05,0.5093569343902609,1.0274007086304486,5.283723144775346,9.447448659539742,173,1.7302470064157837e-05,0.5109364849675905,1.025219943354621,5.300108330448278,9.427395463343922,172,1.7961314473692332e-05,0.01638518567293268,-0.020053196195819467
1000,fc2,0.2522587017721494,11.880436020261762,2.996943366958313,1.0416959203342735,10.734589729088087,11.182178327253254,176,202,1.3033707317419251e-11,3.356009408430089e-08,0.2522587017721494,1.0416959203342735,2.996943366958313,11.182178327253254,202,3.356009408430089e-08,0.2604328208019411,1.0361524854380417,3.0940554651137573,11.122671827952297,200,3.6963000323772565e-08,0.0971120981554443,-0.05950649930095686
1050,conv1,0.828106444676231,3.8807675826755377,3.213688645504211,1.0439993347744638,10.207363924567527,10.656481147049359,136,143,3.317322331985334e-12,5.135255532646292e-09,0.828106444676231,1.0439993347744638,3.213688645504211,10.656481147049359,143,5.135255532646292e-09,0.8284574855330544,1.043993415434742,3.215050953481566,10.656420726194623,143,5.1342756559694515e-09,0.0013623079773550373,-6.0420854735454554e-05
1050,conv2,0.44384901736849347,4.554867512836961,2.021673469816359,1.0555538873541135,10.103177149317233,10.664447914589056,169,193,4.527843899337299e-11,8.131924667903739e-08,0.44384901736849347,1.0555538873541135,2.021673469816359,10.664447914589056,193,8.131924667903739e-08,0.44614654562252704,1.055702838901339,2.0321384066204815,10.66595279845734,193,8.714073091868487e-08,0.010464936804122527,0.0015048838682840682
1050,fc1,0.6194515695452117,10.383490932820607,6.4320697556942,1.0346759804316914,9.17229691649378,9.490355304883781,138,166,8.688901342576876e-09,1.7772304061111662e-05,0.6194515695452117,1.0346759804316914,6.4320697556942,9.490355304883781,166,1.7772304061111662e-05,0.6202868122469897,1.0330834060521032,6.440742490714815,9.475747739812599,166,1.869377640678935e-05,0.00867273502061483,-0.014607565071182549
1050,fc2,0.2769401584966234,11.875006942288497,3.2886663047458797,1.0489259880883106,10.8248659295536,11.354483191080497,171,195,1.3507108145594211e-11,3.214215854461354e-08,0.2769401584966234,1.0489259880883106,3.2886663047458797,11.354483191080497,195,3.214215854461354e-08,0.259723240978656,1.0281822623742074,3.0842152896952086,11.129935141345896,193,3.882470241315399e-08,-0.2044510150506711,-0.22454804973460085
1100,conv1,0.8367499728067974,3.880529997727552,3.2470333700744907,1.0359319949012373,10.354724786132742,10.72679070435178,132,140,3.205293162875583e-12,4.953939745185946e-09,0.8367499728067974,1.0359319949012373,3.2470333700744907,10.72679070435178,140,4.953939745185946e-09,0.8374338554417243,1.0359192274856766,3.2496871971542496,10.726658501277418,140,4.957572012727024e-09,0.002653827079758919,-0.00013220307436156986
1100,conv2,0.4345825363447713,4.506953096498983,1.958643107863449,1.0376426905204077,10.25421105643091,10.64020714975908,161,190,4.3637974238719094e-11,7.675378223328868e-08,0.4345825363447713,1.0376426905204077,1.958643107863449,10.64020714975908,190,7.675378223328868e-08,0.44746240528940356,1.0381437258085133,2.0166920730859603,10.645344871350035,190,8.212622139990715e-08,0.05804896522251135,0.00513772159095538
1100,fc1,0.8269487745505636,10.390155835943396,8.592126635922778,1.0533916446049345,9.199033163932784,9.690184673330489,132,157,8.584653004106686e-09,1.654436259592593e-05,0.8269487745505636,1.0533916446049345,8.592126635922778,9.690184673330489,157,1.654436259592593e-05,0.8067645953023572,1.0559462379523015,8.3824098681133,9.71368446225328,157,1.9137693297157785e-05,-0.20971676780947845,0.023499788922791254
1100,fc2,0.2792793578664382,11.884629054532683,3.3191315708307023,1.0359357554343531,10.943826681369904,11.33710136050756,163,193,1.314274957199866e-11,2.8870711346104893e-08,0.2792793578664382,1.0359357554343531,3.3191315708307023,11.33710136050756,193,2.8870711346104893e-08,0.28462738521779524,1.0365921211254154,3.3826908920750753,11.344284512870145,192,3.4404328451016914e-08,0.06355932124437302,0.007183152362584266
1150,conv1,0.8243548652090358,3.8881896068542297,3.2052480192654924,1.0366683259992528,10.412979968929585,10.794806513053986,129,137,3.303365252283104e-12,5.131371381222653e-09,0.8243548652090358,1.0366683259992528,3.2052480192654924,10.794806513053986,137,5.131371381222653e-09,0.8254104282048564,1.0367055629811543,3.209352248335222,10.79519426100063,137,5.12822207250621e-09,0.004104229069729737,0.0003877479466432021
1150,conv2,0.4418309841908432,4.499275014105846,1.987919107627656,1.0660852939585181,10.173661741491028,10.845991168311992,154,186,4.404622670556429e-11,7.699391357035195e-08,0.4418309841908432,1.0660852939585181,1.987919107627656,10.845991168311992,186,7.699391357035195e-08,0.43710797349218067,1.0623422607484072,1.966668983599809,10.807910814545156,185,8.062561345511109e-08,-0.021250124027846873,-0.03808035376683527
1150,fc1,0.822634275449536,10.390676474066868,8.547726612674538,1.010504376143213,9.384719447521828,9.483300070597124,127,149,8.871116878251848e-09,1.8159667090149572e-05,0.822634275449536,1.010504376143213,8.547726612674538,9.483300070597124,149,1.8159667090149572e-05,0.8387171340686247,1.0184631183667558,8.714838393363646,9.55799063352022,150,1.7962252067341706e-05,0.16711178068910826,0.07469056292309517
1150,fc2,0.28296838559248544,11.892019063189359,3.3650654357457537,1.0384336984683908,10.91366218457772,11.33311458616566,156,187,1.3435647567452434e-11,2.9659943382202598e-08,0.28296838559248544,1.0384336984683908,3.3650654357457537,11.33311458616566,187,2.9659943382202598e-08,0.2824092344908647,1.0370883743845785,3.358416000186077,11.318432173586157,187,2.982722178532646e-08,-0.006649435559676675,-0.014682412579503534
