step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
850,conv2,0.7337333061479642,2.186289155976287,1.6041531706099232,1.0691083241012043,9.833895761321944,10.51349981677284,230,263,5.044568956342155e-11,6.227429195451546e-08,0.7337333061479642,1.0691083241012043,1.6041531706099232,10.51349981677284,263,6.227429195451546e-08,0.7389424245385452,1.0696976936609084,1.6155418096594472,10.519295615587867,263,6.568333388234932e-08,0.011388639049523919,0.005795798815025677
850,fc1,0.38719941478361325,10.320033412316656,3.9959108977963442,1.0461789354510735,8.884999146298606,9.295298948358372,194,229,6.595195647865071e-09,1.9577982875309528e-05,0.38719941478361325,1.0461789354510735,3.9959108977963442,9.295298948358372,229,1.9577982875309528e-05,0.390657999319445,1.0463921275358483,4.03160360576545,9.297193159849595,229,2.137343548342071e-05,0.03569270796910562,0.0018942114912228192
850,fc2,0.25819545266244975,9.026869998014133,2.330696785262346,1.0435129893754698,10.494228288937007,10.950863532977277,227,265,1.2215729675178447e-11,2.4436924284768425e-08,0.25819545266244975,1.0435129893754698,2.330696785262346,10.950863532977277,265,2.4436924284768425e-08,0.2541083038739997,1.0438709485104571,2.2938026244864664,10.954620037857946,265,2.8160356763007828e-08,-0.03689416077587948,0.0037565048806698087
900,conv1,0.9549062517311846,1.6221396172458613,1.5489912616889039,0.9910771301994434,9.562303286828353,9.47698009960655,160,160,1.2108372897591813e-12,2.057427698560698e-09,0.9549062517311846,0.9910771301994434,1.5489912616889039,9.47698009960655,160,2.057427698560698e-09,0.9546844475342597,0.991095494658862,1.5486314643138006,9.477155706137209,160,2.058130749862702e-09,-0.0003597973751032768,0.00017560653065906706
900,conv2,0.7170742986167203,2.1656676298876607,1.5529445967386295,1.0767139149301086,9.847761883540386,10.603222250926269,217,254,4.6051211282989066e-11,5.736852051358223e-08,0.7170742986167203,1.0767139149301086,1.5529445967386295,10.603222250926269,254,5.736852051358223e-08,0.7218690212480203,1.077006962531741,1.5633283723355256,10.60610811392769,254,5.918019102124736e-08,0.010383775596896072,0.0028858630014205744
900,fc1,0.3718373202785988,10.308022307067096,3.8329073920318484,1.028446694674782,8.913607228267963,9.16716989154143,183,213,6.7866541492144535e-09,1.854416010863843e-05,0.3718373202785988,1.028446694674782,3.8329073920318484,9.16716989154143,213,1.854416010863843e-05,0.3684281067467145,1.024397631471667,3.7977651428956305,9.131078132506431,212,2.154742975006972e-05,-0.035142249136217885,-0.03609175903499917
900,fc2,0.2549807368618321,9.502976016148795,2.423075826977937,1.0585944958203402,10.449105918086754,11.061366011130382,215,254,1.254986324420326e-11,2.1309468039149343e-08,0.2549807368618321,1.0585944958203402,2.423075826977937,11.061366011130382,254,2.1309468039149343e-08,0.24634498073387848,1.0545661676900926,2.341010443612684,11.019273583824615,252,2.8045172671192225e-08,-0.08206538336525293,-0.04209242730576612
950,conv1,0.9411308359182875,1.641803197702184,1.545151615866774,0.9820522825125302,10.008628643660352,9.828996604326937,160,160,1.2077617232526348e-12,2.043921880778043e-09,0.9411308359182875,0.9820522825125302,1.545151615866774,9.828996604326937,160,2.043921880778043e-09,0.9405719436751285,0.9819801140532374,1.5442340247947846,9.82827429701809,160,2.0414066194977117e-09,-0.0009175910719894098,-0.0007223073088464815
950,conv2,0.7120173444402587,2.169175410328819,1.5444905152874342,1.0559820251692817,9.979534897052996,10.538209470837543,208,243,4.6126577389350975e-11,5.646662722947667e-08,0.7120173444402587,1.0559820251692817,1.5444905152874342,10.538209470837543,243,5.646662722947667e-08,0.7210631628160075,1.0561902584612386,1.564112482074409,10.540287542241353,243,5.861881974051665e-08,0.01962196678697481,0.00207807140381
950,fc1,0.35550164348184793,10.31031398167055,3.665333565297756,1.0720610371185417,8.818845331836618,9.454340472636776,171,206,6.922689625256036e-09,1.963562960333214e-05,0.35550164348184793,1.0720610371185417,3.665333565297756,9.454340472636776,206,1.963562960333214e-05,0.3672934567131358,1.0709489547068218,3.786910862125551,9.444533189851562,205,1.9886454868383688e-05,0.12157729682779506,-0.009807282785214255
950,fc2,0.24455450906810944,10.288604674169342,2.5161246650873395,1.0527658485910376,10.691007407023072,11.255127485147714,208,245,1.261654734374086e-11,2.043717945649863e-08,0.24455450906810944,1.0527658485910376,2.5161246650873395,11.255127485147714,245,2.043717945649863e-08,0.2464082388937277,1.0531122336004688,2.5351969584358427,11.258830689849225,244,2.3474877734735838e-08,0.019072293348503244,0.003703204701510643
1000,conv1,0.9346153879749324,1.6351476956594801,1.5282341979751017,0.994208239802444,10.273208060153936,10.213708102609925,159,160,1.2664827584242144e-12,2.1411212722968335e-09,0.9346153879749324,0.994208239802444,1.5282341979751017,10.213708102609925,160,2.1411212722968335e-09,0.9352775052076436,0.9943179467970827,1.5293168574424258,10.214835145391502,160,2.14555961672555e-09,0.0010826594673241097,0.001127042781577714
1000,conv2,0.7130018470936146,2.2069659268016095,1.5735707822822187,1.059406747844759,10.078071742075062,10.676777208817906,197,227,4.773743242996782e-11,5.734366376783053e-08,0.7130018470936146,1.059406747844759,1.5735707822822187,10.676777208817906,227,5.734366376783053e-08,0.7097940605744466,1.0596194646156671,1.5664913067339614,10.67892098369586,227,6.005129319976773e-08,-0.007079475548257275,0.00214377487795403
1000,fc1,0.38278794285299,10.309981010835218,3.9465364219910035,1.0528432402073513,8.98009375654453,9.45463100800615,165,192,7.0188085752509646e-09,1.8967839066209345e-05,0.38278794285299,1.0528432402073513,3.9465364219910035,9.45463100800615,192,1.8967839066209345e-05,0.37678544832062333,1.0532653735848445,3.884650817344661,9.458421805313804,192,1.93640682812916e-05,-0.06188560464634252,0.0037907973076549695
1000,fc2,0.2278252537249632,10.833195950900118,2.4680756161660633,1.0455762230671921,10.650265432613784,11.135664305695395,192,232,1.2562964236381681e-11,1.978701724803587e-08,0.2278252537249632,1.0455762230671921,2.4680756161660633,11.135664305695395,232,1.978701724803587e-08,0.2345677293717084,1.0446240886436198,2.541118176041426,11.125523821356822,232,2.0388310918994137e-08,0.07304255987536257,-0.01014048433857262
1050,conv1,0.9139924562391227,1.6834154473018352,1.5386290195502859,1.0046976931417133,10.463588371983175,10.512743099315951,157,160,1.2801305835341363e-12,2.1493128370299014e-09,0.9139924562391227,1.0046976931417133,1.5386290195502859,10.512743099315951,160,2.1493128370299014e-09,0.9144219069667859,1.004649566156472,1.539351963539089,10.512239518352802,160,2.146967464158095e-09,0.0007229439888032374,-0.0005035809631497301
1050,conv2,0.7030360938784502,2.223884882624325,1.5634713411155414,1.0810877711535662,9.95485109482512,10.762067782270128,187,221,4.7032374197756355e-11,5.6506734635248637e-08,0.7030360938784502,1.0810877711535662,1.5634713411155414,10.762067782270128,221,5.6506734635248637e-08,0.7059184846673194,1.0813098529544547,1.5698814464167232,10.764278573528843,221,5.766385504858244e-08,0.006410105301181801,0.002210791258715261
1050,fc1,0.4030281150801929,10.309606473071488,4.155061264060557,1.0563065904435627,8.885620918737837,9.385939936645961,157,183,7.113192543051258e-09,1.7942234720500698e-05,0.4030281150801929,1.0563065904435627,4.155061264060557,9.385939936645961,183,1.7942234720500698e-05,0.4066055739028012,1.0551605900513175,4.191943456695267,9.375757011587746,183,2.0226346811162487e-05,0.036882192634709376,-0.010182925058215275
1050,fc2,0.2511665634536266,10.166870878975582,2.553578019749049,1.044271364578009,10.681717620788351,11.154611835897615,186,224,1.2575539586289354e-11,1.947422535566044e-08,0.2511665634536266,1.044271364578009,2.553578019749049,11.154611835897615,224,1.947422535566044e-08,0.25363620102814033,1.0420669724837464,2.578686506086996,11.131065142021203,223,2.1449528032516614e-08,0.025108486337947156,-0.02354669387641195
1100,conv1,0.9063599613575406,1.7071163996280199,1.547261953999676,1.0305887157854343,10.432633799017475,10.751754669189136,153,159,1.3287934522911544e-12,2.234750461944943e-09,0.9063599613575406,1.0305887157854343,1.547261953999676,10.751754669189136,159,2.234750461944943e-09,0.9057563514011677,1.03064248073617,1.546231521544173,10.752315579231386,159,2.235377742840412e-09,-0.0010304324555028277,0.0005609100422496738
1100,conv2,0.6974976197854803,2.236407731796856,1.5598890697981518,1.0572656726037233,10.133392253032387,10.713687776159645,183,212,4.78845112194751e-11,5.703314352091845e-08,0.6974976197854803,1.0572656726037233,1.5598890697981518,10.713687776159645,212,5.703314352091845e-08,0.6974515738758197,1.057444711090259,1.559786092369769,10.715502043372101,212,5.8505618790797787e-08,-0.00010297742838272228,0.0018142672124561443
1100,fc1,0.43591770519506057,10.315112852087921,4.496540323310243,1.0443108655886872,9.140865714006157,9.545905386023723,152,177,7.2861705447378984e-09,1.858743776972622e-05,0.43591770519506057,1.0443108655886872,4.496540323310243,9.545905386023723,177,1.858743776972622e-05,0.4392689927061577,1.0468043927981268,4.531109232187003,9.56869838339943,178,1.904337686288777e-05,0.034568908876759785,0.02279299737570817
1100,fc2,0.2441847281777835,10.845597963437228,2.648329390627442,1.0126103923264282,10.820823912159009,10.95727874698653,181,211,1.2887891597390311e-11,1.979075442928378e-08,0.2441847281777835,1.0126103923264282,2.648329390627442,10.95727874698653,211,1.979075442928378e-08,0.2381145805241632,1.0136475028158034,2.5824950095975745,10.968501136969511,211,2.342364213185347e-08,-0.06583438102986738,0.011222389982981085
1150,conv1,0.8958021199224425,1.7535995427504307,1.5708781878908618,1.0291830310565928,10.508156164779441,10.814816012483726,151,157,1.3785425453704514e-12,2.3007489350445485e-09,0.8958021199224425,1.0291830310565928,1.5708781878908618,10.814816012483726,157,2.3007489350445485e-09,0.8963180194141893,1.029098160157646,1.5717828690036941,10.813924175823749,157,2.3006607798855665e-09,0.0009046811128323728,-0.0008918366599779404
1150,conv2,0.6961931361514996,2.240226516461621,1.5596303241851648,1.054853362602266,10.127570459750904,10.683101754459619,174,206,4.860502717065991e-11,5.8008052262324697e-08,0.6961931361514996,1.054853362602266,1.5596303241851648,10.683101754459619,206,5.8008052262324697e-08,0.6991653922809504,1.0549574280031901,1.566288851180076,10.684155684139899,206,5.8910871344437166e-08,0.006658526994911318,0.0010539296802800635
1150,fc1,0.5094181794896819,10.316953698359065,5.255643770897416,1.0357273993320935,9.179994826738223,9.507972167779652,146,168,7.346626877957791e-09,1.7502444565617178e-05,0.5094181794896819,1.0357273993320935,5.255643770897416,9.507972167779652,168,1.7502444565617178e-05,0.5086160421536159,1.0393873025144502,5.247368157141498,9.54157006006005,168,1.8887248053508907e-05,-0.008275613755918343,0.033597892280397446
1150,fc2,0.24051666438308122,10.825468325528224,2.603705532040748,1.0306384326206346,10.81192734638615,11.1431878538876,173,208,1.2576672059856094e-11,1.9321167351813442e-08,0.24051666438308122,1.0306384326206346,2.603705532040748,11.1431878538876,208,1.9321167351813442e-08,0.24672307868227003,1.0283755461013793,2.670892873451722,11.118721689248295,208,1.9835726216408132e-08,0.06718734141097382,-0.024466164639305177
