clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds,config_fingerprint
1.0,0.016813546419143677,0.060465688722825366,3.596248236499973,27.4169979095459,10094.5986328125,27717.89453125,42053.3359375,3.607929829740897e-05,9.906395280268043e-05,0.036516688764095306,3.489170194370672e-05,0.0003466732450760901,0.3883824646472931,0.6112359166145325,0.37452048417564004,0.9999886689294921,1.1331464021328474e-05,0.9272186402952307,0.07848703466880258,1.8982522551931114,1.897935625156794,1.8997531118816577,0.1899753111881658,0.04135389716512496,syn_diag,578,3,0.9281507134437561,,,51.21227022446692,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.020501000806689262,0.07467685103348104,3.6425954207097644,17.721698760986328,10745.056640625,26519.318359375,48266.92578125,3.7714278732892126e-05,9.30739042814821e-05,0.05642999708652496,5.458564555738121e-05,0.0005360554787330329,0.4093826413154602,0.5900267362594604,0.5307627376980686,0.9999841986943134,1.5801624018058106e-05,0.8475204518224845,0.10362720330913713,1.8947803081388803,1.897935625156794,1.8974017638480865,0.18974017638480867,0.0545999568876429,syn_diag,579,3,0.9659363031387329,,,51.27623955067247,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.017931006848812103,0.07722872460370644,4.306993505537145,36.5885009765625,9696.333984375,26775.98046875,45693.3203125,3.734834535862319e-05,0.00010314078826922923,0.02757282741367817,7.242422725539654e-05,0.0007695856038480997,0.4535452425479889,0.5456127524375916,0.269198721166982,0.9999946733074315,5.3268741616351785e-06,0.9630846528135546,0.05006054090295168,1.8956623845944505,1.897935625156794,1.8963622412348107,0.18963622412348108,0.02637631131392544,syn_diag,580,3,0.990770161151886,,,51.34069782216102,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.99609375,0.03008115291595459,0.11263825779242016,3.7444794542044133,15.140106201171875,11014.978515625,28490.607421875,56900.00390625,3.5099285014439374e-05,9.078547736862674e-05,0.06611873209476471,5.806619446957484e-05,0.0005126480245962739,0.4045053720474243,0.5949239134788513,-0.14566593068021125,1.0000031863586538,-3.186124520638027e-06,0.989333834763155,0.06136890792797907,1.896719811946785,1.897935625156794,1.897711653785654,0.18977116537856542,0.032334557144358816,syn_diag,581,3,1.1015293598175049,,,51.40554709266871,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.015449524857103825,0.0708420436138755,4.585386213598641,36.28260803222656,10143.2890625,26108.328125,37705.16796875,3.830200876109302e-05,9.858765406534076e-05,0.02757076919078827,3.963844937970862e-05,0.0005027265870012343,0.3912263512611389,0.6082313060760498,0.1278771705523694,0.9999953927856317,4.607852958748513e-06,0.9917900126696763,0.09737345709998381,1.894119374177701,1.897935625156794,1.8967822999675434,0.18967822999675435,0.051304931426158454,syn_diag,582,3,0.9981567859649658,,,51.469299777410924,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0217206459492445,0.07812207946443475,3.5966737706782097,22.37261962890625,9952.7578125,27434.212890625,43126.2421875,3.64541556336917e-05,0.0001004818914225325,0.04471971094608307,2.7887654141522944e-05,0.00034226581919938326,0.39023950695991516,0.609390377998352,0.398318297533531,0.9999885697186799,1.1430627759423185e-05,0.9172472588297432,0.08713471400014319,1.894494636303276,1.897935625156794,1.8966012485008488,0.18966012485008488,0.04591025788501063,syn_diag,583,3,0.9762312173843384,,,51.536458959802985,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.01929568126797676,0.060495769274196004,3.135197381549093,15.504117965698242,11169.142578125,28084.81640625,43563.984375,3.5607488825917244e-05,8.953357610153034e-05,0.06451836228370667,4.780470408149995e-05,0.0004443694488145411,0.3737385869026184,0.6257692575454712,0.051666173746174084,0.9999988360419836,1.164211214322057e-06,0.9986644113301802,0.06049089384225273,1.8993481709080804,1.897935625156794,1.9002803409600597,0.190028034096006,0.03187194183007315,syn_diag,584,3,0.9518329501152039,,,51.60109500400722,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.014867410063743591,0.050421165760703615,3.391388948611475,27.294307708740234,10889.923828125,24763.833984375,46287.28125,4.03817612095736e-05,9.210695861838758e-05,0.03663787990808487,4.7431240091100335e-05,0.0004549422883428633,0.38132739067077637,0.6181702613830566,0.4797700908390675,0.9999869506235673,1.3049661204299051e-05,0.8773942442923726,0.08150797318275305,1.8950737320861073,1.897935625156794,1.8969669590866727,0.18969669590866728,0.04294559420368985,syn_diag,585,3,0.9703483581542969,,,51.664832493290305,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.017881307750940323,0.06249252920287315,3.4948522554135364,19.378494262695312,12410.142578125,28961.24609375,44202.88671875,3.453246972640045e-05,8.058083767537028e-05,0.051604263484478,4.2048763134516776e-05,0.0004948465502820909,0.35019034147262573,0.6492727994918823,0.21413068102987595,0.9999973421116983,2.6579618080112937e-06,0.9768050221985429,0.03864079504042795,1.899333278048528,1.897935625156794,1.8997443837773127,0.1899744383777313,0.020359381281551823,syn_diag,586,3,1.0817790031433105,,,51.73075311258435,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.99609375,0.021623319014906883,0.08854141235827936,4.094718615914852,18.53847885131836,10959.87109375,27272.59375,42960.05078125,3.666795964818448e-05,9.12440664251335e-05,0.05432853102684021,2.1251313228276558e-05,0.00026711198734119534,0.3617175221443176,0.6379941701889038,0.1667712656348085,0.9999951549037432,4.845506609753717e-06,0.9859956110131374,0.09088534134805296,1.893879248969237,1.897935625156794,1.8954110415043244,0.18954110415043246,0.04788641940397571,syn_diag,587,3,0.9913874268531799,,,51.79638671595603,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.012951964512467384,0.0536876595355713,4.145136175290513,48.67359924316406,10615.03125,29982.697265625,48215.3984375,3.3352574973832816e-05,9.420933929504827e-05,0.02057604491710663,1.5795560102560557e-05,0.00021949465735815465,0.36604711413383484,0.6337176561355591,0.2064321287662266,0.9999962214272756,3.778733121216223e-06,0.9784609221527707,0.058034357127032365,1.8995242419840348,1.897935625156794,1.9001559260980776,0.19001559260980777,0.03057762147344033,syn_diag,588,3,1.0216541290283203,,,51.86142075993121,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.01761760376393795,0.06049828061727685,3.433967699961315,22.90606689453125,10642.4931640625,32920.0859375,46186.81640625,3.037662827409804e-05,9.396354289492592e-05,0.04369930922985077,2.3310438336920924e-05,0.0002530494821257889,0.36106178164482117,0.6386618614196777,-0.06458250101213488,1.0000011165673255,-1.1164185340901668e-06,0.9979123711661576,0.05448446098902578,1.8977076187290438,1.897935625156794,1.8984116597131724,0.18984116597131726,0.0287072228724807,syn_diag,589,3,1.0079398155212402,,,51.924863579683006,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.020902933552861214,0.07939683418690431,3.7983582287981217,31.181419372558594,13074.62109375,29384.3359375,55193.94921875,3.403359369258396e-05,7.649086182937026e-05,0.03240836039185524,1.9663299099192955e-05,0.0002313718432560563,0.38206106424331665,0.6176879405975342,3.8247512082136584e-05,0.9999999995404425,5.709930045472431e-10,0.9999999992453996,0.043169685052144004,1.893681944440383,1.897935625156794,1.8942042844300242,0.18942042844300244,0.02274560026162894,syn_diag,590,3,1.110532283782959,,,51.988918284885585,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.9921875,0.0364978164434433,0.11875067954631854,3.2536377145674473,10.719671249389648,8808.7236328125,27004.8671875,42656.13671875,3.703108086483553e-05,0.00011354469461366534,0.09341999888420105,3.849227141472511e-05,0.00045149409561417997,0.3857583999633789,0.6137516498565674,-0.4998296742192503,1.000015359010348,-1.5358656199696883e-05,0.8661237190791232,0.08142605597935125,1.8955212503881382,1.897935625156794,1.8972111453961522,0.18972111453961524,0.042902432990887925,syn_diag,591,3,0.8613704442977905,,,52.05352397635579,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.012623594142496586,0.047909525098571513,3.7952363269760445,63.869895935058594,11675.154296875,27606.40625,40009.7421875,3.6230499972589314e-05,8.56543192639947e-05,0.015665989369153976,4.613685450749472e-05,0.00044223584700375795,0.4070276618003845,0.5924839377403259,0.47215196377887336,0.9999898531023178,1.0147077136229808e-05,0.8815171711731129,0.05819427830717075,1.8952969951525416,1.897935625156794,1.8960250599809911,0.18960250599809914,0.03066188206585378,syn_diag,592,3,0.9463402628898621,,,52.11825446411967,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.022648010402917862,0.08839792915961849,3.9031209105172486,24.49456024169922,10225.53515625,28225.640625,46165.22265625,3.54297662852332e-05,9.78081370703876e-05,0.040829941630363464,3.090455356868915e-05,0.00030071812216192484,0.3693462014198303,0.6303222179412842,0.040756310965063464,0.9999993667823269,6.33338212402453e-07,0.9991691163538035,0.04837042388655758,1.8970040706058737,1.897935625156794,1.897451406557452,0.18974514065574521,0.025485808499187673,syn_diag,593,3,0.983594536781311,,,52.18271637894213,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.017183054238557816,0.06295713105752941,3.663908269511331,37.81515884399414,11630.92578125,31654.1171875,55494.890625,3.16007572109811e-05,8.597866690251976e-05,0.026497703045606613,4.946731496602297e-05,0.0004816316068172455,0.4100874662399292,0.5893814563751221,0.21449834784077412,0.9999961531941198,3.846959307095552e-06,0.9767243514599853,0.04936612864471683,1.8976178241607795,1.897935625156794,1.8982533476764178,0.1898253347676418,0.02601043364714361,syn_diag,594,3,1.0544742345809937,,,52.24748788867146,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.02625519409775734,0.09443788608987284,3.5969220104751543,14.630386352539062,12743.626953125,26802.947265625,39109.453125,3.730936805368401e-05,7.847088272683322e-05,0.0699506625533104,3.502553590806201e-05,0.0003196782199665904,0.3406071066856384,0.6590381860733032,0.4687931576283419,0.9999909792770759,9.020867378658275e-06,0.8833079730966497,0.06308275568306285,1.8990125701233902,1.897935625156794,1.9002381157256727,0.19002381157256729,0.033237563406724166,syn_diag,595,3,1.0899319648742676,,,52.31780193466693,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.024836957454681396,0.0846743648042801,3.4092083828391306,15.596909523010254,12598.5263671875,28546.5390625,50421.9765625,3.503182961139828e-05,7.937580085126683e-05,0.0652356743812561,5.013116970076226e-05,0.0006382019491866231,0.3607262372970581,0.6385854482650757,0.1507428416307468,0.9999979884102128,2.0116768094229708e-06,0.9885730097733004,0.043584245272228296,1.9035925843910442,1.897935625156794,1.9039720380930496,0.19039720380930497,0.022964027174844092,syn_diag,596,3,1.1034762859344482,,,52.38334082253277,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.019770119339227676,0.05506058311424307,2.7850407110211055,15.100589752197266,10836.814453125,29754.734375,53206.78515625,3.361012932145968e-05,9.227891860064119e-05,0.06622567772865295,7.338538853218779e-05,0.0006190802669152617,0.4092601239681244,0.5900474190711975,0.04894660095693988,0.9999989423240757,1.0579089370798542e-06,0.9988013967862976,0.06138552432353047,1.8944273148637494,1.897935625156794,1.8953887109863778,0.1895388710986378,0.03234331212810597,syn_diag,597,3,0.999388575553894,,,52.447723608464,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.9921875,0.025004684925079346,0.11380620355940722,4.551395505828608,52.563987731933594,13321.578125,31595.6171875,49478.609375,3.166115129715763e-05,7.506645488319919e-05,0.01908894255757332,7.692087820032611e-05,0.0007723110029473901,0.3813822865486145,0.6177685260772705,0.673705536832551,0.99998727302599,1.272707145962734e-05,0.7389998982581538,0.07000390387588977,1.8992839521997817,1.897935625156794,1.9004393136263118,0.1900439313626312,0.03688423513841237,syn_diag,598,3,1.183393120765686,,,52.512061808258295,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.99609375,0.02691079117357731,0.1071126335323368,3.980285541047342,23.958171844482422,11363.572265625,30046.19921875,45052.296875,3.330026811454445e-05,8.800912473816425e-05,0.04174944758415222,4.1291481466032565e-05,0.0003903880133293569,0.37314215302467346,0.6264262199401855,-0.0613759119311533,1.0000015317542417,-1.5314441169546398e-06,0.9981147215655775,0.06945118870122968,1.903240762169233,1.897935625156794,1.9045596397017823,0.19045596397017825,0.036593016001507175,syn_diag,599,3,0.9867624640464783,,,52.575167565606534,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.99609375,0.016074994578957558,0.07799255266793687,4.851793546726535,38.396915435791016,11192.4375,29326.7578125,43403.19921875,3.409878263482824e-05,8.934635843615979e-05,0.026052357628941536,3.0695147870574147e-05,0.00035099670640192926,0.4060702323913574,0.593548059463501,0.5663907521964909,0.9999803536120913,1.9646796536588368e-05,0.824136830759558,0.11429683499573101,1.897768600152831,1.897935625156794,1.90130336039674,0.190130336039674,0.06022166056671621,syn_diag,600,3,1.0334041118621826,0.9856803316116333,0.6475,54.297132855281234,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.9453125,0.09213533997535706,0.2547981417810872,2.7654768345798515,3.72153377532959,561.224853515625,1174.232421875,1475.3817138671875,0.0008516231318935752,0.0017818247433751822,0.2699010670185089,0.001564506907016039,0.023464955389499664,0.9502695798873901,0.024700937792658806,0.8111303968253708,0.9993375680971048,0.0006625460908816956,0.5848653514616798,0.12388935958737984,1.897535250560825,1.897935625156794,1.9019721037071102,0.19019721037071102,0.06527584916220733,syn_diag,601,3,1.1753411293029785,,,56.034893666394055,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.89453125,0.1413758099079132,0.32083707841660225,2.2693918340875974,0.8599903583526611,456.42242431640625,1109.000732421875,1663.1353759765625,0.0009017126285471022,0.0021909945644438267,1.0,0.0018109598895534873,0.02467687427997589,0.9479063749313354,0.025605782866477966,0.615867817261892,0.9995067891727801,0.0004934101293356173,0.7878494980953404,0.10351217355842492,1.8950011560331634,1.897935625156794,1.898093817728137,0.1898093817728137,0.05453934906238926,syn_diag,602,3,0.973554253578186,,,56.09981047268957,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.89453125,0.15227580070495605,0.3270889949541028,2.148003730931091,0.9528826475143433,419.30810546875,1141.8944091796875,1591.4488525390625,0.0008757393807172775,0.002385194879025221,1.0,0.001929389196448028,0.02618676796555519,0.9462910890579224,0.025592759251594543,0.5237704249345401,0.9995972802120671,0.000402934604643524,0.8518594613838892,0.09912577234341863,1.8992705717883867,1.897935625156794,1.9018512809165522,0.19018512809165522,0.05222820575654526,syn_diag,603,3,1.0020776987075806,,,56.1660441365093,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.91015625,0.13166922330856323,0.29970238194902943,2.276176314667771,1.6299070119857788,483.9300231933594,1226.011474609375,1852.611328125,0.0008157549309544265,0.0020669009536504745,0.6141155958175659,0.001748968381434679,0.024061203002929688,0.9483301639556885,0.025859713554382324,0.4713443958630801,0.9996304913150623,0.00036974810080796244,0.8819492391701846,0.09971962390570333,1.889553475328509,1.897935625156794,1.892523167804005,0.18925231678040053,0.0525410991731675,syn_diag,604,3,1.0129146575927734,,,56.23046582285315,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.87109375,0.18784159421920776,0.35466545310847136,1.88810936259564,0.6872686147689819,357.6694641113281,1134.991943359375,1901.9713134765625,0.0008810708532109857,0.002795896027237177,1.0,0.002009340561926365,0.025728818029165268,0.9426043033599854,0.029657557606697083,0.10307091207318449,0.9999029665824414,9.747590000326039e-05,0.9946740104502866,0.1033566409154923,1.9001527142727794,1.897935625156794,1.903133609416247,0.1903133609416247,0.05445740073871012,syn_diag,605,3,0.8455585241317749,,,56.296248676255345,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.9296875,0.09933620691299438,0.2658925931234078,2.676693569577387,3.191929817199707,514.1651000976562,1319.394775390625,2321.03662109375,0.0007579282391816378,0.0019449577666819096,0.3136703372001648,0.0013244410511106253,0.020930416882038116,0.9459707736968994,0.03177434206008911,0.5336584913361464,0.9996308192423992,0.00036935212076353853,0.8457000736726207,0.09566639772046434,1.8961948464327447,1.897935625156794,1.8985395731847219,0.1898539573184722,0.05040550187918552,syn_diag,606,3,1.0468989610671997,,,56.36007943190634,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.953125,0.08812873065471649,0.24473255993151685,2.7769895801120503,4.662659645080566,554.713134765625,1309.9833984375,2098.135009765625,0.0007633789209648967,0.0018027409678325057,0.2209239900112152,0.0012034375686198473,0.01920432411134243,0.9461580514907837,0.0334341898560524,0.5611292655774321,0.9996248779611427,0.000375275317840898,0.8277281844290724,0.09593601103139575,1.9021050722286759,1.897935625156794,1.9043583743606665,0.19043583743606665,0.0505475579675784,syn_diag,607,3,0.9839946627616882,,,56.424412111751735,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.91015625,0.12552684545516968,0.30014497182361977,2.3910818443275637,1.4310561418533325,419.9197998046875,1295.0517578125,1997.79833984375,0.0007721699075773358,0.002381432568654418,0.6987841725349426,0.0013646677834913135,0.019428394734859467,0.9447819590568542,0.034424975514411926,0.38704785598770913,0.9996389557436589,0.00036141504636675903,0.9220596277682513,0.1119320422697577,1.897039385356616,1.897935625156794,1.9005512991690623,0.19005512991690623,0.05897567904098522,syn_diag,608,3,0.9205145835876465,,,56.48807967826724,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.91796875,0.12937980890274048,0.30121910477754643,2.3281771238615865,1.2263216972351074,502.35504150390625,1524.13720703125,2570.431640625,0.0006561926566064358,0.00199130829423666,0.816718578338623,0.0011364284437149763,0.015817467123270035,0.9212889671325684,0.06175713986158371,0.23392577216386107,0.9998879112170669,0.0001121975228429727,0.972254459025927,0.08694867868564028,1.8972730843500452,1.897935625156794,1.8992758701647698,0.189927587016477,0.0458122380617685,syn_diag,609,3,0.8929672241210938,,,56.55064930673689,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.92578125,0.12386912107467651,0.2931067909893139,2.3662618899176815,1.5318241119384766,593.3453369140625,1594.0123291015625,2418.834228515625,0.000627390225417912,0.0016853599809110165,0.6630202531814575,0.0012109498493373394,0.01789204776287079,0.9198749661445618,0.061022043228149414,0.5110620454866608,0.9997380667379645,0.000262030397072581,0.8595438241566689,0.08631107207510148,1.8955427851640811,1.897935625156794,1.8977859402724573,0.18977859402724573,0.04547629062388541,syn_diag,610,3,0.977588415145874,,,56.614642336033285,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.90234375,0.14278468489646912,0.3189591568246249,2.2338470429535655,1.0800751447677612,528.2713623046875,1597.7008056640625,2346.18017578125,0.0006260891677811742,0.0018929749494418502,0.9269949197769165,0.001204389613121748,0.01741316169500351,0.931032657623291,0.05034983903169632,0.1947347340002804,0.9998767167238973,0.00012347670316617312,0.9808559442404026,0.0870335729018919,1.8976042344693924,1.897935625156794,1.899458973862552,0.18994589738625522,0.045856967827692226,syn_diag,611,3,1.0882465839385986,,,56.67994464933872,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.90625,0.15100626647472382,0.31907875416971154,2.1130166305997613,1.0869861841201782,469.28094482421875,1596.480224609375,2135.591552734375,0.0006263781106099486,0.002130984328687191,0.9201071262359619,0.0012499106815084815,0.016508260741829872,0.9038954973220825,0.07834630459547043,0.4563619540811374,0.9997379461944398,0.0002621845003184198,0.8897942272520852,0.09828748502535663,1.9041708359129628,1.897935625156794,1.906414955560349,0.1906414955560349,0.05178652200976786,syn_diag,612,3,0.8438466787338257,,,56.74402808956802,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.91796875,0.1263151615858078,0.29380389276582175,2.3259590839400377,1.5533833503723145,598.7183837890625,1439.1455078125,2273.91015625,0.0006948569789528847,0.001670291181653738,0.6553524732589722,0.0012961458414793015,0.01848568394780159,0.9290434718132019,0.051174696534872055,0.39163440605767363,0.999747478822516,0.0002526974601406082,0.92012091160561,0.09451986477924801,1.9011066573708777,1.897935625156794,1.9032758195435504,0.19032758195435506,0.04980140713223065,syn_diag,613,3,1.0034494400024414,,,56.8073767144233,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.90625,0.15487146377563477,0.32116070871854574,2.0737241676713674,1.1797691583633423,570.6524658203125,1568.55224609375,2237.0703125,0.0006375323282554746,0.0017526906449347734,0.8495770692825317,0.0012915937695652246,0.018989749252796173,0.9253311157226562,0.05438753589987755,0.01683390213694521,0.9999893621345303,1.0845341750018606e-05,0.9998582998184783,0.08713769519486664,1.899534578026899,1.897935625156794,1.9016673332419933,0.19016673332419934,0.045911828641512546,syn_diag,614,3,1.0015900135040283,,,56.87223450653255,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.91015625,0.1278742551803589,0.3042446016731444,2.3792480813112773,1.3791338205337524,671.843505859375,1822.713623046875,2615.817626953125,0.0005486432346515357,0.0014884724514558911,0.7508012056350708,0.0009935188572853804,0.014730654656887054,0.8934659361839294,0.0908098965883255,0.36956281536798463,0.9998326947452723,0.00016739384149557263,0.9292057498077053,0.07998779901098167,1.8985992159900924,1.897935625156794,1.9004164094296097,0.19004164094296097,0.04214463227873258,syn_diag,615,3,0.9917581081390381,,,56.937270880676806,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.92578125,0.12433352321386337,0.2878585323968278,2.3152125542722812,1.836921215057373,595.4212036132812,1564.130859375,2309.462158203125,0.0006393360090442002,0.0016794907860457897,0.5453047752380371,0.0010422507766634226,0.015118619427084923,0.8740583658218384,0.10978078097105026,0.20132285607679637,0.9999115290315206,8.856381505373123e-05,0.9795249397516974,0.07520757926805205,1.9031849487328685,1.897935625156794,1.9048269738404136,0.19048269738404136,0.03962599061377506,syn_diag,616,3,1.0126367807388306,,,57.00563295837492,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.93359375,0.10501842200756073,0.26097383781458183,2.485029252656913,3.7934956550598145,551.0750732421875,1507.882080078125,2420.574462890625,0.0006632113363593817,0.0018152134725823998,0.26384609937667847,0.0010226392187178135,0.01533316820859909,0.8586053252220154,0.12503883242607117,-0.07200650116766857,1.0000541725938332,-5.389396520505015e-05,0.9974041626987913,0.09605431144804466,1.8998859499571823,1.897935625156794,1.9023270312348046,0.19023270312348048,0.05060988906831796,syn_diag,617,3,0.8286495804786682,,,57.06946855876595,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.94140625,0.0997651219367981,0.25638932908732487,2.5699295166570684,3.076113700866699,489.104248046875,1611.21142578125,2491.1708984375,0.00062067701946944,0.002044559456408024,0.34037357568740845,0.0008529861224815249,0.012958311475813389,0.8221124410629272,0.16407625377178192,0.08609809169805788,0.999952323262982,4.782990619082963e-05,0.9962866648623618,0.08489307789909858,1.8991930011552332,1.897935625156794,1.900963129954899,0.1900963129954899,0.044729166139152156,syn_diag,618,3,0.7755600214004517,,,57.13327969331294,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.94921875,0.09905833005905151,0.25078739269613154,2.531714354219591,2.985442638397217,765.2081298828125,1918.439208984375,2644.0947265625,0.0005213331896811724,0.0013068426633253694,0.33537325263023376,0.0007742125308141112,0.012261679396033287,0.7983768582344055,0.1885872483253479,0.5524351891362438,0.9997420152869018,0.0002580605415168002,0.8335558540304213,0.08897995680399436,1.896673178078188,1.897935625156794,1.8990071442128895,0.18990071442128897,0.04688249465605377,syn_diag,619,3,1.013753056526184,,,57.19687844440341,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.9375,0.11465275287628174,0.27550607370985264,2.4029609346371217,2.006279945373535,484.51806640625,1603.844482421875,2315.20166015625,0.0006235050968825817,0.002063906518742442,0.49843528866767883,0.0008709937101230025,0.013037134893238544,0.8072996735572815,0.17879216372966766,-0.07736265697928305,1.0000520650847124,-5.1841912740064316e-05,0.9970030186917913,0.08094083137495163,1.8934135035070292,1.897935625156794,1.895156671361908,0.1895156671361908,0.04264677384314456,syn_diag,620,3,0.8349119424819946,,,57.260641225613654,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.90234375,0.1299706995487213,0.3058057235306561,2.352882148382326,1.3230293989181519,679.8062744140625,1975.0582275390625,3236.93603515625,0.0005063481512479484,0.0014715290162712336,0.7575569152832031,0.0007736490806564689,0.01168749388307333,0.7722269892692566,0.21531185507774353,0.5653276538153258,0.9998302808552483,0.00016974982289982995,0.8248664399858114,0.08103418707558664,1.894306168121662,1.897935625156794,1.8961094377859276,0.18961094377859278,0.04269596186585595,syn_diag,621,3,1.0402156114578247,,,57.324030798859894,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.921875,0.11385425925254822,0.2876445920949973,2.52642807906543,1.9007208347320557,655.3277587890625,1768.156005859375,2652.30126953125,0.0005656392895616591,0.0015259659849107265,0.5261398553848267,0.0008076747180894017,0.012548321858048439,0.8174868822097778,0.16915713250637054,0.4347088742514615,0.999793550475587,0.00020654108562149476,0.9005710380792548,0.08158991399712201,1.895930432054768,1.897935625156794,1.8977479138896274,0.18977479138896275,0.042988767856833206,syn_diag,622,3,0.865691602230072,,,57.38780104462057,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
0.921875,0.12387670576572418,0.2872063362330299,2.3184854765300593,1.8060753345489502,443.0779113769531,1940.76904296875,2675.532470703125,0.0005152624798938632,0.0022570150904357433,0.5537756681442261,0.000912918709218502,0.013792803511023521,0.8362374305725098,0.14905688166618347,0.13971461554440215,0.9999374821687189,6.261630651629394e-05,0.9901918128206365,0.07467057531037168,1.8970253495320262,1.897935625156794,1.8986394969879352,0.18986394969879353,0.039343049532653974,syn_diag,623,3,0.9486285448074341,,,57.45142830628902,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
