clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds,config_fingerprint
1.0,0.0023476106580346823,0.003364218316855397,1.433039191503329,190.5173797607422,985.0784301757812,1451.3033447265625,1864.884521484375,0.0006890577496960759,0.001015148009173572,0.005249912850558758,0.0018379284301772714,0.01835634931921959,0.9525943994522095,0.027211330831050873,0.32877221942341517,0.9997625746639296,0.00023765841864576377,0.9444092480051695,0.1007120783261944,1.8954795015395514,1.897935625156794,1.898570613772633,0.18985706137726333,0.053064011756363556,syn_diag,447,2,1.084730625152588,,,43.372579177841544,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.00223000580444932,0.0036844238417118084,1.6522038312548468,201.13748168945312,1034.3726806640625,1580.6812744140625,1868.1607666015625,0.0006326387519948184,0.000966775871347636,0.004980745259672403,0.001669599092565477,0.017483267933130264,0.9530030488967896,0.02784407138824463,0.5357373849190551,0.9996402506660913,0.00035991028412409845,0.8443846602029982,0.10215117026059198,1.8990657268272773,1.897935625156794,1.901938205849929,0.1901938205849929,0.05382225240231694,syn_diag,448,2,1.1802568435668945,,,43.437180613167584,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.002308439463376999,0.0036801227601313156,1.594203650993676,160.1099853515625,1034.5203857421875,1535.423583984375,1822.652099609375,0.0006514574633911252,0.0009666315745562315,0.006252264603972435,0.001669502817094326,0.01782001554965973,0.9532747864723206,0.027235664427280426,0.24621363862947845,0.9998167428856342,0.00018351810446640008,0.969215581866405,0.09301465140845187,1.903865053550261,1.897935625156794,1.9059889722584622,0.19059889722584622,0.04900832787767427,syn_diag,449,2,1.1811273097991943,,,43.49953150656074,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.002138120122253895,0.0029173340254460083,1.36443886384342,180.84622192382812,1039.7325439453125,1556.9149169921875,1875.1151123046875,0.0006423453451134264,0.0009618081385269761,0.0055405874736607075,0.0016108411364257336,0.017658792436122894,0.9543817043304443,0.02634868584573269,0.4492771100614735,0.9996823830703339,0.0003178166937375614,0.8933924548369839,0.10530832892861826,1.8934615349147483,1.897935625156794,1.8963696699310388,0.1896369669931039,0.055485722240902105,syn_diag,450,2,1.0960665941238403,,,43.56299749016762,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0025534117594361305,0.00405667009123376,1.5887255211111995,172.0245361328125,1071.08349609375,1603.875244140625,2000.0858154296875,0.0006234921747818589,0.0009336632792837918,0.005827486515045166,0.0018433264922350645,0.018482694402337074,0.9512850642204285,0.02838888391852379,0.26662219000384363,0.999833828214321,0.00016635262121323364,0.96380112459909,0.0973516928371504,1.9048486073017938,1.897935625156794,1.9072444644442985,0.19072444644442987,0.051293464091574016,syn_diag,451,2,1.18638277053833,,,43.62807431165129,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.002596104983240366,0.004390595941047851,1.6912242849749344,141.06430053710938,1058.08349609375,1595.412841796875,1961.962158203125,0.0006268054712563753,0.0009451073710806668,0.007089003920555115,0.0017240502638742328,0.017910396680235863,0.9516756534576416,0.02868988737463951,0.5433560238132149,0.9997063635006046,0.0002937395136141937,0.8395023712727063,0.10521910679132937,1.9020369293308648,1.897935625156794,1.9048790162306004,0.19048790162306006,0.055438712144191646,syn_diag,452,2,1.1816291809082031,,,43.69096991419792,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.00271579809486866,0.004738261379195171,1.7447030898279914,146.96487426757812,1056.3135986328125,1569.8387451171875,1907.111328125,0.0006370103801600635,0.0009467046475037932,0.006808088161051273,0.001766730914823711,0.018205739557743073,0.9524136781692505,0.02761385217308998,0.16239253730726833,0.999870632299556,0.00012967817157315763,0.9867262354917348,0.10132892622084211,1.8920428190738776,1.897935625156794,1.8946514960954592,0.18946514960954594,0.05338902167054145,syn_diag,453,2,1.10951566696167,,,43.75281791482121,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0026318382006138563,0.004206715310345864,1.598394326058004,147.161376953125,1089.78662109375,1561.617431640625,1816.99267578125,0.0006403723382391036,0.0009176185121759772,0.0067952838726341724,0.0016899212496355176,0.01721973903477192,0.9543371796607971,0.02675316482782364,0.3272337639926625,0.9997663004911609,0.00023392771654393802,0.9449434182457034,0.10310888841579234,1.9007822151182936,1.897935625156794,1.9035258489057116,0.19035258489057116,0.054326862855119167,syn_diag,454,2,1.1028923988342285,,,43.81478648353368,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0029836329631507397,0.005897048119683349,1.9764655595955958,122.57582092285156,1104.58203125,1619.1961669921875,1914.284423828125,0.0006175922462716699,0.0009053197572939098,0.008159972727298737,0.00166808080393821,0.017049022018909454,0.9522432684898376,0.029039636254310608,0.6264242728878312,0.9996595109956179,0.0003405788358613007,0.7794822835219726,0.09861243342687954,1.900005984035778,1.897935625156794,1.9027545714828484,0.19027545714828487,0.051957733507784765,syn_diag,455,2,1.1518211364746094,,,43.87726875115186,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0033606274519115686,0.006173924131243011,1.8371343236330109,93.12156677246094,1070.84375,1585.1201171875,1887.9862060546875,0.0006309541640803218,0.000933843373786658,0.010740614496171474,0.001755316974595189,0.01684504747390747,0.9546312093734741,0.02676839753985405,0.33944461189052144,0.9997385244064623,0.0002617386903780896,0.9406260444206443,0.11014947781048286,1.8962295048684472,1.897935625156794,1.899403388481318,0.1899403388481318,0.05803646675388426,syn_diag,456,2,1.0808188915252686,,,43.940024772658944,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0026279869489371777,0.004849195040289153,1.8452126973981886,193.33981323242188,1088.453125,1597.7459716796875,2092.585693359375,0.0006258927751332521,0.0009187355753965676,0.005172391422092915,0.0015686701517552137,0.015850011259317398,0.956895112991333,0.025686223059892654,0.476005353134685,0.9997131032563967,0.0002870374010463435,0.8794423822918247,0.0966551956043246,1.8977529154446402,1.897935625156794,1.900232980501594,0.1900232980501594,0.05092648787615687,syn_diag,457,2,1.0729575157165527,,,44.002326268702745,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.00306088593788445,0.005636816720730003,1.8415638046021592,133.63145446777344,1036.851806640625,1648.9954833984375,1960.6234130859375,0.0006064357003197074,0.0009644583333283663,0.007520334795117378,0.0017005936242640018,0.017412979155778885,0.9530761241912842,0.02781026065349579,0.41123235753645715,0.9997540040713283,0.0002461448051604846,0.911530552477013,0.10412790050426138,1.8967531592276474,1.897935625156794,1.899645442033635,0.1899645442033635,0.05486376836179794,syn_diag,458,2,1.0407683849334717,,,44.06361368857324,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0035067289136350155,0.00627004895673601,1.7880049962704692,86.77913665771484,1081.305908203125,1683.9508056640625,2075.375732421875,0.0005938454996794462,0.0009248106507584453,0.011527296155691147,0.0018087188946083188,0.017383722588419914,0.950655460357666,0.03015204519033432,0.46874226840348976,0.9997479893275382,0.00025212357117530723,0.8833349793805757,0.10638806038265658,1.9000204446350646,1.897935625156794,1.9030028706792284,0.19030028706792285,0.05605462006848177,syn_diag,459,2,1.1016762256622314,,,44.125908124260604,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.00466746324673295,0.008503474702320466,1.821862146003787,55.510459899902344,1044.6724853515625,1662.139404296875,2080.39453125,0.0006016346160322428,0.0009572478011250496,0.018019862473011017,0.002048624213784933,0.018534637987613678,0.9484232664108276,0.030993469059467316,0.049978719034503155,0.9999658860707294,3.434952637852349e-05,0.9987502829162943,0.10906335728965391,1.8976431041981419,1.897935625156794,1.9009230128302055,0.19009230128302057,0.05746420260201734,syn_diag,460,2,1.0548555850982666,,,44.187028573825955,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0038123137783259153,0.0077365255614947805,2.0293516869019346,94.10220336914062,1153.89892578125,1716.75146484375,2159.18994140625,0.0005825084517709911,0.0008666272042319179,0.010645750910043716,0.0017461712704971433,0.017444361001253128,0.9515745639801025,0.029234863817691803,0.5482385844257145,0.9997396617901038,0.0002604171377007701,0.8363219801800158,0.09538266918739266,1.899605741834781,1.897935625156794,1.9018927425619967,0.1901892742561997,0.050256008645953185,syn_diag,461,2,1.1535005569458008,,,44.24958114977926,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0038151415064930916,0.007347936450368594,1.9259932511069484,75.63528442382812,1096.498046875,1677.7489013671875,2180.85791015625,0.0005960577400401235,0.0009119947790168226,0.01322273351252079,0.0017498228698968887,0.017009951174259186,0.9540570378303528,0.027183180674910545,0.3154249360190261,0.9998081531082539,0.00019201377517827093,0.9489505307020047,0.10131461708471745,1.8995194589574325,1.897935625156794,1.902187519452127,0.1902187519452127,0.053381482354700076,syn_diag,462,2,1.0819554328918457,,,44.31285477709025,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0040786610916256905,0.008070860254879932,1.9788013680308452,78.57888793945312,1072.861083984375,1713.670166015625,2116.469970703125,0.0005835429765284061,0.0009320874232798815,0.01272638887166977,0.0017886091955006123,0.01743699610233307,0.950667142868042,0.030107278376817703,0.40123719467706925,0.9998009658490665,0.0001991375047875668,0.9159741882774567,0.09796073118715516,1.8936727031513512,1.897935625156794,1.8962166660645652,0.18962166660645652,0.051614359248360026,syn_diag,463,2,1.0663514137268066,,,44.37540735024959,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.004147323779761791,0.008245606435475894,1.9881751933316583,80.88908386230469,1103.5084228515625,1732.2152099609375,2111.914794921875,0.0005772962467744946,0.0009062141762115061,0.01237042061984539,0.0018737140344455838,0.017988238483667374,0.948617696762085,0.03152036666870117,0.23685445826283835,0.9998498674049302,0.00015032272362766017,0.9715451433587667,0.11097799807976777,1.8950860792742907,1.897935625156794,1.8986320417070879,0.1898632041707088,0.058473004357321695,syn_diag,464,2,0.9888809323310852,,,44.437609625048935,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.004168896470218897,0.009817016983446149,2.354823869395005,89.42367553710938,1142.581298828125,1717.384521484375,2124.05224609375,0.000582281150855124,0.000875213067047298,0.011197637766599655,0.0015963742043823004,0.01640123687684536,0.9515345096588135,0.03046787530183792,0.5472391562108216,0.9997106287952594,0.00028946923778898185,0.8369762875348813,0.10010735909102657,1.8997202295719342,1.897935625156794,1.902052086414193,0.19020520864141932,0.05274539229048069,syn_diag,465,2,1.1173808574676514,,,44.50137668289244,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.0041822586208581924,0.00815776977725421,1.9505655540293025,75.3958969116211,1108.2352294921875,1901.46337890625,2354.235595703125,0.0005259112804196775,0.0009023364400491118,0.013265041634440422,0.0017176017863675952,0.016558058559894562,0.952426016330719,0.0292983241379261,0.26556615089352775,0.9998441768410536,0.00015598351568324583,0.9640926405087162,0.1124776230327319,1.9017610739035942,1.897935625156794,1.9048576689533128,0.19048576689533128,0.05926313914012785,syn_diag,466,2,1.0743577480316162,,,44.563026879914105,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.00484374538064003,0.010506288044191325,2.1690422829924696,59.102630615234375,1187.69775390625,1757.195556640625,2160.171875,0.0005690900725312531,0.000841968460008502,0.016956418752670288,0.001651306520216167,0.016523301601409912,0.9523583054542542,0.029467083513736725,0.6198691062888759,0.9996967227711464,0.0003033509862626713,0.7847052255830482,0.1091048940449032,1.893651676845937,1.897935625156794,1.8967497346079385,0.18967497346079387,0.05748608783073569,syn_diag,467,2,1.0864222049713135,,,44.62589662056416,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.004290698561817408,0.008875513764352947,2.0685476149131468,68.99929809570312,1151.010009765625,1800.140380859375,2430.338134765625,0.0005556015530601144,0.0008688023663125932,0.014545219019055367,0.0016926408279687166,0.016492068767547607,0.9525774717330933,0.029237834736704826,0.2666356104203058,0.9998600540733474,0.0001400741248271559,0.9637974119270918,0.10079941897524128,1.8968578754624568,1.897935625156794,1.8995168998427499,0.189951689984275,0.053110030519007104,syn_diag,468,2,1.0802373886108398,,,44.691114717163146,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.005066355690360069,0.01036737459490197,2.0463177490662554,53.65376281738281,1032.387451171875,1760.6165771484375,2233.821533203125,0.0005679828464053571,0.0009686594130471349,0.01864035427570343,0.0018715235637500882,0.01708393357694149,0.9489505290985107,0.032094065099954605,0.11698819880152701,0.9999219340024456,7.828685529512756e-05,0.9931333049105444,0.10586247755692636,1.8990771714325683,1.897935625156794,1.9019972062217407,0.19019972062217408,0.055777696647706355,syn_diag,469,3,0.9666637778282166,,,44.7564231203869,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.005444574169814587,0.012531604462770187,2.301668404710285,60.68357849121094,1165.201904296875,1915.25146484375,2277.406005859375,0.0005221310420893133,0.0008582783630117774,0.016479220241308212,0.001715493155643344,0.016516003757715225,0.9496619701385498,0.03210655227303505,0.41687325107191325,0.9998068152310449,0.00019327358364712173,0.9089646266630601,0.1031656031652976,1.9033672750539423,1.897935625156794,1.9060625835915324,0.19060625835915324,0.05435674519082829,syn_diag,470,3,1.072119951248169,,,44.82005248405039,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.004762125667184591,0.012674506785353631,2.6615228969347777,124.40737915039062,1257.86669921875,1902.0703125,2246.71826171875,0.0005257480079308152,0.0007949970313347876,0.008038347586989403,0.0014705542707815766,0.01549763884395361,0.9516658186912537,0.03136596083641052,0.7475960872259674,0.9997020656917837,0.0002979693547994423,0.6641536647159281,0.0999514278559546,1.8958167137395479,1.897935625156794,1.898119695809867,0.1898119695809867,0.05266323395328261,syn_diag,471,3,1.1760156154632568,,,44.88303532078862,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.005232992582023144,0.012263443349085985,2.3434855872717906,81.89684295654297,1146.527587890625,1852.08642578125,2502.901611328125,0.0005399354267865419,0.000872201519086957,0.01221060287207365,0.0016874033026397228,0.016704954206943512,0.9504902362823486,0.03111741878092289,0.19282755064106735,0.9999114261793612,8.867563825894346e-05,0.981232661346416,0.09259456119063536,1.8987581014743782,1.897935625156794,1.9008702401612176,0.19008702401612176,0.048786987273573654,syn_diag,472,3,1.0760242938995361,,,44.94589817523956,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.004873978905379772,0.013676528964954844,2.806029487488412,96.04427337646484,1198.362060546875,1936.90966796875,2475.879150390625,0.0005162933375686407,0.0008344742236658931,0.010503274388611317,0.0014110691845417023,0.014874543994665146,0.9550206661224365,0.02869372069835663,0.6393678849948228,0.9997158240649465,0.00028423437176841327,0.7689009738746153,0.09923613842644531,1.8930101074880499,1.897935625156794,1.8954991625348327,0.18954991625348327,0.052286356350044715,syn_diag,473,3,1.0800490379333496,,,45.00716918054968,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.006335374899208546,0.015916104605806915,2.512259285137345,55.89722442626953,1124.3829345703125,1940.7874755859375,2498.37451171875,0.0005152598023414612,0.0008893768535926938,0.017958445474505424,0.0017367504769936204,0.017746105790138245,0.9483516812324524,0.03216543793678284,0.023476621495896424,0.9999874189542645,1.2727931780845797e-05,0.9997243861304999,0.10447074528464917,1.9033913036173509,1.897935625156794,1.9063197923504025,0.19063197923504027,0.05504440925174345,syn_diag,474,3,1.0583083629608154,,,45.069603914394975,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.006174672394990921,0.014737286702205593,2.3867315342355306,54.73767852783203,1117.1944580078125,1935.68505859375,2261.89599609375,0.0005166130140423775,0.0008950993651524186,0.018269311636686325,0.0015761679969727993,0.015055237337946892,0.9545527696609497,0.028815817087888718,0.2772204431128218,0.9998598644117033,0.00014025375117498326,0.9608063415179413,0.09596305287964141,1.902389731865042,1.897935625156794,1.904616577980016,0.19046165779800162,0.050561805999960116,syn_diag,475,3,0.9735430479049683,,,45.13386031333357,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.007128863595426083,0.017858211677072158,2.50505731454866,55.27052688598633,1159.105224609375,1969.510009765625,2696.2900390625,0.00050778390141204,0.0008627355564385653,0.01809338480234146,0.0017752018757164478,0.017088118940591812,0.9467122554779053,0.034424398094415665,0.25569706485267146,0.9998678305598017,0.00013229455089925937,0.966756955500861,0.11373645212110432,1.8999020282233907,1.897935625156794,1.9031466732630913,0.19031466732630914,0.05992640140871389,syn_diag,476,3,1.0101382732391357,,,45.1976673649624,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.006402974016964436,0.016367570122741475,2.5562449753645837,74.39457702636719,1199.1077880859375,1934.559326171875,2428.321533203125,0.0005169199430383742,0.0008339585037901998,0.013448216021060944,0.0015228688716888428,0.015976212918758392,0.951256275177002,0.031244657933712006,0.5329172271787546,0.9997775497636313,0.00022251266288602947,0.8461673764461026,0.09925702116986829,1.8992007978387255,1.897935625156794,1.902341975090266,0.1902341975090266,0.052297359222400426,syn_diag,477,3,1.020200252532959,,,45.26009814068675,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.008113238960504532,0.01917085556325147,2.362910203277778,38.893028259277344,1200.680419921875,1959.18115234375,2606.9306640625,0.0005104719311930239,0.0008329225238412619,0.025726642459630966,0.0017620184225961566,0.01603211835026741,0.9498728513717651,0.032333001494407654,0.2569885868658726,0.9998757893920694,0.00012431990397252703,0.966414438117599,0.10082003520666553,1.8979656882186235,1.897935625156794,1.9002561384830485,0.19002561384830485,0.053120892969319426,syn_diag,478,3,0.9665206670761108,,,45.32295549567789,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.007466472685337067,0.021434035325958976,2.8707044920832616,60.063838958740234,1195.8016357421875,2032.732421875,2601.676025390625,0.0004921082290820777,0.0008362687658518553,0.016908559948205948,0.001574940630234778,0.015354951843619347,0.9503352046012878,0.032734911888837814,0.4968031673654015,0.9997909252572498,0.00020914149641325993,0.8678632454941761,0.09402960380400145,1.8989714323948046,1.897935625156794,1.9011658520517238,0.19011658520517238,0.04954309437981272,syn_diag,479,3,1.0304193496704102,,,45.3851626785472,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.006145664490759373,0.017516581573257008,2.8502339314431184,107.6331787109375,1152.3424072265625,1933.38720703125,2561.50390625,0.000517230830155313,0.0008678615558892488,0.009294427931308746,0.001397129613906145,0.014954549260437489,0.9527819156646729,0.030866416171193123,0.38793744529582985,0.9997851158947754,0.00021501461456897226,0.9216857048475392,0.09970858904368453,1.8954572506335112,1.897935625156794,1.8980033749478233,0.18980033749478234,0.05253528503391403,syn_diag,480,3,0.9888671040534973,,,45.44939016457647,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.007679330185055733,0.021216121891430986,2.762756945983487,60.99568557739258,1157.575927734375,1978.6256103515625,2593.603759765625,0.0005054014036431909,0.0008638757281005383,0.01639464497566223,0.0015424280427396297,0.01641424372792244,0.9491567611694336,0.032886527478694916,0.24034357308211252,0.9999018197259117,9.825902429851343e-05,0.9706878833364115,0.08565646552920428,1.8936656487769645,1.897935625156794,1.895470730613275,0.1895470730613275,0.04513138611963344,syn_diag,481,3,1.0302890539169312,,,45.51118537224829,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.008118906058371067,0.019950198324412676,2.4572519511215405,37.11921691894531,964.5259399414062,1913.4166259765625,2603.742919921875,0.0005226269131526351,0.0010367822833359241,0.02694062888622284,0.0017392878653481603,0.0165657140314579,0.947637677192688,0.03405733406543732,0.01999138486072939,0.9999877380954361,1.2455934448044574e-05,0.9998001522871782,0.11177888743537369,1.8975064268601778,1.897935625156794,1.9012785777338652,0.19012785777338653,0.05889498355671595,syn_diag,482,3,0.8833145499229431,,,45.574293883517385,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.010735740885138512,0.026248091112255064,2.444926070365698,36.19698715209961,1168.005859375,2047.49609375,2721.306640625,0.0004884033696725965,0.0008561631548218429,0.027627725154161453,0.00176846026442945,0.01661672070622444,0.9458508491516113,0.03576398640871048,0.30513063441597227,0.9998508620636668,0.00014924643596091745,0.9523105039456043,0.11497735525585558,1.899646462337388,1.897935625156794,1.902904810128179,0.1902904810128179,0.06058021870277944,syn_diag,483,3,0.9915144443511963,,,45.6389097943902,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.010570626705884933,0.027863712997150902,2.635956548351014,34.23348617553711,1202.659912109375,2158.404296875,2840.935791015625,0.0004633063799701631,0.0008316909079439938,0.029211193323135376,0.0016847916413098574,0.01655203104019165,0.9475644826889038,0.03419867902994156,0.19816910246197975,0.9999266489160936,7.341702017627705e-05,0.9801678462426547,0.08958345779117748,1.8949526786053807,1.897935625156794,1.8971519967531978,0.1897151996753198,0.04720047224137516,syn_diag,484,3,1.0237724781036377,,,45.701085252687335,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.011861301958560944,0.03331460884181474,2.8086806647930427,39.246646881103516,1181.17578125,2190.0234375,3005.822265625,0.00045673479326069355,0.0008466167491860688,0.025494085624814034,0.0015953925903886557,0.01615108735859394,0.9486366510391235,0.03361685574054718,0.45345091694058476,0.9998386059676435,0.00016144438878983188,0.8912812496115522,0.0956355638757011,1.8978392727323763,1.897935625156794,1.899799460066193,0.1899799460066193,0.050389255888354995,syn_diag,485,3,1.0074824094772339,,,45.764063343405724,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.011750335805118084,0.03384039520309287,2.8799513908925127,39.611167907714844,1269.2447509765625,2091.15283203125,2850.728759765625,0.0004782365867868066,0.0007878711912781,0.025390829890966415,0.0015601443592458963,0.015516049228608608,0.9508987665176392,0.032025016844272614,0.5421938335748636,0.9997676025743147,0.00023246233209173558,0.8402534420164299,0.10916628744175065,1.8955190000431623,1.897935625156794,1.898501983701835,0.18985019837018352,0.05751843529080423,syn_diag,486,3,1.0054824352264404,,,45.82632323075086,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.00833574216812849,0.023576427356969982,2.828353562234371,39.93669891357422,1243.888671875,2201.900390625,2777.135009765625,0.00045415526255965233,0.0008039369713515043,0.025048496201634407,0.0014248951338231564,0.014638152904808521,0.9497988820075989,0.03413807228207588,0.5692766068242447,0.999794032486071,0.00020601178243239215,0.8221460605687597,0.09695305332412936,1.9013362592113832,1.897935625156794,1.9035553293727832,0.19035553293727833,0.051083425612008675,syn_diag,487,3,1.014453411102295,,,45.8898733118549,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.011443428695201874,0.028813895646901132,2.517942465437109,25.435993194580078,1115.8134765625,2065.05810546875,2542.397705078125,0.0004842478665523231,0.0008962193969637156,0.03932441025972366,0.0016551585868000984,0.015981029719114304,0.9474862813949585,0.03487749397754669,0.2710835789564445,0.9998807498026994,0.00011933998962410222,0.9625558130326574,0.10770423888632344,1.8963354148107234,1.897935625156794,1.8992847095461336,0.18992847095461338,0.05674809907073056,syn_diag,488,3,1.0085322856903076,,,45.952297556214035,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.008148995228111744,0.022124480861825925,2.714994906660327,41.57495880126953,1261.59912109375,2253.41357421875,2930.02294921875,0.0004437714524101466,0.0007926532998681068,0.024056315422058105,0.0014556987443938851,0.01523667573928833,0.9508846998214722,0.03242292255163193,0.3379981155702319,0.9998758327388831,0.00012422709438691796,0.9411467865590811,0.08646870089618179,1.8983458885870663,1.897935625156794,1.9003949311691184,0.19003949311691185,0.0455593433992224,syn_diag,489,3,1.0148391723632812,,,46.013846727088094,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.010465849190950394,0.03350013770598278,3.2009000589526297,73.513671875,1264.2708740234375,2238.32763671875,2624.290771484375,0.00044676431571133435,0.0007909912965260446,0.013610990718007088,0.001370529062114656,0.014554718509316444,0.9506219625473022,0.033452801406383514,0.6963257264349502,0.9997343909282308,0.000265646567871476,0.7177259105643251,0.10903068464436157,1.8989356096057235,1.897935625156794,1.902125463041285,0.1902125463041285,0.0574469877687747,syn_diag,490,3,1.0391887426376343,,,46.0774593912065,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.01573370397090912,0.04428135266804889,2.814426485603794,26.682992935180664,1226.087158203125,2099.51123046875,2839.97607421875,0.0004764097975566983,0.0008156097610481083,0.03747722879052162,0.0015971881803125143,0.015680529177188873,0.9477654695510864,0.03495682030916214,0.10973264374994664,0.9999530206680203,4.707022910617738e-05,0.9939611395189989,0.0908864998505207,1.8965495063107178,1.897935625156794,1.8988216913384175,0.18988216913384176,0.04788702980532567,syn_diag,491,3,0.9208719730377197,,,46.13907075393945,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.011959254741668701,0.03791121188639228,3.170031408370869,43.78955078125,1182.2230224609375,2233.5068359375,2879.893310546875,0.00044773536501452327,0.0008458643569611013,0.02288493886590004,0.0014343445654958487,0.014448929578065872,0.9515764117240906,0.03254029527306557,0.28375149508044495,0.9998804719570602,0.00011960974319301718,0.9588978511916831,0.09389812660801038,1.900259356698164,1.897935625156794,1.9028296771353856,0.1902829677135386,0.04947382058872713,syn_diag,492,3,0.9375622868537903,,,46.20104511734098,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
1.0,0.014293692074716091,0.040973771839922145,2.866563144630327,31.712425231933594,996.3847045898438,2216.102783203125,3132.878662109375,0.00045125314500182867,0.0010036315070465207,0.03154416382312775,0.0015871322248131037,0.01567099243402481,0.9499334096908569,0.032808445394039154,-0.1404664482074605,1.0000654428098392,-6.533677292201698e-05,0.9900854391960576,0.09836996939279247,1.8943332164950748,1.897935625156794,1.8965090927744603,0.18965090927744604,0.05182998205464108,syn_diag,493,3,0.8608353137969971,,,46.264780508354306,77995445c6ef08639187f2e820a22d1d59e4ff14541371f60b632fd64bf2d8e2
