seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,trace_A,trace_G,trace_F,kappa
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,318,fc1,0.09384410776507873,1.8695372989227845,1.8722919803483493,0.047115462193889866,396.8754628324372,1.197447496085999,0.05439349961714477,0.0543934995649664,0.0006332566476674359,0.0006332566478050511,0.002519682100650221,0.0025196820992503615,-2.4128090389444256e-09,0.9969828129773011,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.0975812176691494
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,318,fc2,0.03025037334873404,0.14849294581994815,0.14906563029270262,0.0013772894509648263,24.09628921907189,0.991112888875007,0.12036174548036581,0.12036174667758137,8.536805711877392e-05,8.536805795543887e-05,0.04150016584588335,0.0415001434378576,-2.344974859973561e-06,0.9588686506947466,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,4.369548109578968
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,319,conv1,0.00923466127983412,0.05564149640996007,0.05636850082907272,0.008617576009731204,36.3040984715948,1.5719581062124557,0.16013125507637918,0.1601312544889568,0.023372074741159966,0.02337207524801884,0.027545099039801353,0.02754509838477334,-1.0327610546430716e-07,0.956700257770217,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.16965330905695752
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,319,conv2,0.02917218891588613,0.2833232573825274,0.284994529865337,0.021473603542503893,94.32491387356554,1.382398778043225,0.10830220447395067,0.1083022046010482,0.005677234252341895,0.005677234243396873,0.010601652922290409,0.010601652928188602,2.4161822550800695e-09,0.985344287937766,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.12929267797340233
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,319,fc1,0.09032185770073865,1.8711945074865954,1.873302783273409,0.047140898641729045,429.19252075573706,1.2228857551254877,0.047436327332334355,0.04743632732354309,0.0006332566477433894,0.0006332566474066927,0.0023299567245866756,0.00232995672506027,8.827607920326276e-10,0.9971507291110948,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.09039365285686052
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,319,fc2,0.029477526199028006,0.1521883859469895,0.15334015367072923,0.0014167838387799305,26.655139124320065,0.9893287700903646,0.13504409141487606,0.13504409107842108,8.536805761881347e-05,8.536805745548416e-05,0.03751621757222718,0.03751619871311409,-2.1831653982235085e-06,0.9628841265681112,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,4.1491306975222475
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,320,conv1,0.008141483283198327,0.05396870685548845,0.055159225116330854,0.008432702747942587,43.94170929509243,1.620290341768341,0.21845045348709088,0.21845045094139767,0.02337207450689538,0.0233720751398282,0.022757421152064666,0.02275742054480633,-1.1588700950823027e-07,0.9631263697474554,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.13186437020539657
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,320,conv2,0.027574731239556203,0.28477667252783706,0.2859905379112283,0.021548650184294443,106.65623413949872,1.4666825087765891,0.09213667781589154,0.09213667754650004,0.00567723422503919,0.00567723424406848,0.009375916998574919,0.009375916959114728,-1.8278044615241628e-08,0.9862485065163638,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.11552034377581757
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,320,fc1,0.10376063594212843,1.8717302458354543,1.8742833759192505,0.04716557485404826,325.4027859611777,1.1591068294504632,0.05226928348797469,0.052269283515842695,0.000633256647599907,0.0006332566476960469,0.0030731144386272626,0.003073114437060947,-2.213527392728913e-09,0.9964379320661735,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.11929368761681025
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,320,fc2,0.033130101175037514,0.14826255199142685,0.1508059281221267,0.0013933689057674793,20.027070087520052,0.9861263493472026,0.18596547521152917,0.18596547439616626,8.536805778342796e-05,8.536805789497304e-05,0.04993241620832924,0.049932389579856504,-2.316050921175558e-06,0.9507603286455342,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,5.241077378067458
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,321,conv1,0.008828158160326354,0.053596897722911235,0.05506954010841583,0.00841899180423426,36.85862157735616,1.4426659628377776,0.2447361992606374,0.24473620113090183,0.023372075048357734,0.023372075029158366,0.0271306940961474,0.027130694062451922,-5.393802234009697e-09,0.960859470577113,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.15504601347858155
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,321,conv2,0.027838182285340532,0.286696236366822,0.2871341370795886,0.021634817417456893,106.0625915053432,1.5042043240147054,0.06419414334709064,0.06419414291265921,0.005677234231390522,0.0056772342521825185,0.009428394917609325,0.009428394875040597,-1.9608177175776627e-08,0.9858177675781132,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.11773826853127765
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,321,fc1,0.08798976272980794,1.8719914752500988,1.8743642144393953,0.047167609116657176,452.63010926442564,1.2333010362852999,0.050420910029388276,0.050420910055717263,0.0006332566476304352,0.0006332566476156425,0.0022093094988657816,0.002209309498207186,-1.2946327678999504e-09,0.997275256305222,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.08578601759548397
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,321,fc2,0.028869873832232735,0.1479550658094764,0.14948387138613436,0.001381153781146484,26.26454651269254,0.9880083446711042,0.14924943688778303,0.14924943712504457,8.536805709318052e-05,8.53680579551297e-05,0.03807413915451604,0.03807411844183994,-2.3626019086852642e-06,0.9623824327540357,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,3.979832727912758
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,322,conv1,0.009049844111096661,0.05509260844366297,0.057011901305412206,0.0087159385701477,37.059919233628584,1.3730552046804767,0.28787842190872687,0.28787842300087346,0.023372075038304765,0.02337207525722161,0.026983328839882113,0.02698332853623351,-4.887199573897027e-08,0.9629503994444172,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.16293057512032352
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,322,conv2,0.02574656781964087,0.2845347749567263,0.28577406307574327,0.021532339382626938,122.13271666950047,1.5437454013085123,0.09307680935391018,0.09307680924557202,0.005677234236761679,0.005677234232961527,0.008187814254432425,0.008187814254450889,9.793709750304141e-12,0.9873600993788837,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.10071046060655925
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,322,fc1,0.0875802975287696,1.8684515371972619,1.8707106583302702,0.0470756688784899,455.1461182387628,1.2360436443016256,0.04918757634028107,0.04918757638560362,0.0006332566483636762,0.0006332566475206104,0.002197096624132375,0.0021970966263500356,4.383592543199761e-09,0.9972842926814706,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.08498945543729215
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,322,fc2,0.02779364689724711,0.14864290305226122,0.1517760752989904,0.0014023325645621228,28.602058151295907,0.9820480551038993,0.20312759445565967,0.2031275938241105,8.536805791565113e-05,8.536805772218227e-05,0.03496251889883357,0.03496250048721298,-2.287039830465175e-06,0.96566512626942,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,3.6886387027189955
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,323,conv1,0.008789430307771203,0.05041169628626567,0.05088682995504789,0.007779542062204269,32.89585379357485,1.5352803322470145,0.14016754765134729,0.14016754592801808,0.023372074573893252,0.02337207505880585,0.030398967387723658,0.030398966638715382,-1.070069785893941e-07,0.9533290626448869,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.15368866840464784
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,323,conv2,0.03276460097492007,0.28537594556394136,0.28754700089430085,0.021665925675918636,75.86211737826626,1.274615277472557,0.12298467622760874,0.12298467629831043,0.005677234221305605,0.005677234237850943,0.01318180975716735,0.01318180970251985,-1.8004437910668492e-08,0.9831982638831266,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.1630968835680602
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,323,fc1,0.11522050959243614,1.8749658170904506,1.8785051514038353,0.047271814102773896,264.80557579981974,1.1179772929242024,0.0613571188933773,0.06135711894178326,0.0006332566475142759,0.0006332566475605761,0.0037763555276507546,0.003776355525962789,-1.9412215669208096e-09,0.9957781202697596,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.14709970351618246
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,323,fc2,0.03572375044986569,0.15083878154003127,0.1539303243207082,0.0014222367097816073,17.828382247094602,0.9855240182012888,0.20170992779340605,0.20170992894751888,8.536805778881024e-05,8.536805728343312e-05,0.056090338725793734,0.056090310223845405,-2.2068403062001205e-06,0.9447216239533691,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,6.093813254363953
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,324,conv1,0.01043663622665527,0.05378023105896527,0.05534963548511517,0.008461812561524012,26.553650278311537,1.2641001265922014,0.2425218345361413,0.24252183359961582,0.023372074804842668,0.023372075387008466,0.03765960536470082,0.0376596042152966,-1.3255049072764914e-07,0.9523944876540144,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.216691305636643
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,324,conv2,0.03439945340231318,0.27740472145897477,0.27936475855336335,0.021049414780665247,65.03162602880926,1.2296007980308226,0.1183461193070782,0.11834611912358034,0.00567723423188611,0.005677234228250545,0.015377133561121832,0.015377133548766438,-3.4895187470177564e-09,0.9810922642858395,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.1797790080363064
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,324,fc1,0.10486125525685924,1.8677063280718271,1.8704978502324774,0.04707031364384138,317.2393680348578,1.1524486939378866,0.05463154356281524,0.05463154350751962,0.0006332566476385059,0.0006332566476236058,0.0031521938973188583,0.0031521938962527237,-1.4688703475946332e-09,0.9963672582596655,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.12183787574673823
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,324,fc2,0.039121252235043424,0.14660338035921125,0.15181946084277084,0.0014027334237761207,14.04308333138785,0.982648970115122,0.2598820476183683,0.25988204654650354,8.53680563918686e-05,8.536805778288645e-05,0.0712094328362325,0.07120939291153026,-2.4349418390287153e-06,0.9300261241152737,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,7.308033721497153
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,325,conv1,0.007736084602030336,0.053240416946037386,0.054579001096332555,0.008343998539363847,47.363137898989486,1.6417795702981408,0.24177989177164627,0.24177988802950706,0.023372074772798967,0.023372074809970653,0.021113465604213507,0.02111346560472665,1.055504628503074e-10,0.9653363429336053,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.1190591602465754
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,325,conv2,0.02666918608680795,0.28669640956702197,0.2875795365796598,0.021668377153019322,115.56464357157998,1.5310613069039207,0.07943165480116468,0.07943165520060298,0.00567723421824102,0.0056772342303410255,0.008653165602180532,0.008653165577360494,-1.2456950792208643e-08,0.9867514729456422,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.10805762541693988
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,325,fc1,0.09992090975557963,1.8736447779032699,1.8764566376507086,0.047220264098875406,351.6104345036648,1.1715863860943605,0.05474466145292497,0.05474466137381166,0.0006332566474001155,0.0006332566473244291,0.002844056665471723,0.0028440566648171655,-9.99525419197502e-10,0.9966679419291187,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.11062797760471797
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,325,fc2,0.030099027566816573,0.1537931536511109,0.15722997110757994,0.0014527237439698898,26.10772774915389,0.9821883648493549,0.20865229831026227,0.20865229807832558,8.536805762564254e-05,8.536805833255061e-05,0.0383028354080457,0.03830281616341374,-2.1820420024481153e-06,0.9623794006799515,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,4.325934871525795
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,326,conv1,0.009899450607337665,0.04922043514409706,0.04891296259746963,0.00747777866087454,24.72115212385655,1.4647798116240671,0.07003737271481517,0.0700373690212534,0.023372074739259122,0.023372075089933414,0.040451188697553875,0.04045118778899298,-9.754546158842995e-08,0.9407479148350089,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.19495868197684293
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,326,conv2,0.030641615405489084,0.2857215480954305,0.28820565110772467,0.021715553275742924,86.9486161097986,1.3124889046763755,0.1338794960515436,0.13387949580257372,0.005677234228003304,0.005677234223580718,0.011501045602150647,0.011501045598544367,-1.3617784072528577e-09,0.9849050052389231,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.14264587282918664
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,326,fc1,0.09798201483350409,1.8719721603527972,1.874537892443159,0.047171979657082884,365.01107335983903,1.1814189320288762,0.05230280322898228,0.05230280326169641,0.0006332566475789812,0.0006332566479327538,0.00273964291190071,0.002739642909420989,-3.930910233221878e-09,0.9967633339965446,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.10637631591843168
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,326,fc2,0.03274155341596581,0.15087301876539344,0.1544985677832087,0.001427486985480954,21.233647267382494,0.9831190898236098,0.2153937946398079,0.21539379353081564,8.536805741653913e-05,8.536805773683166e-05,0.04709506503667716,0.04709504066815425,-2.247181898939561e-06,0.9536999424827682,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,5.118864202707713
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,327,conv1,0.008056566408981876,0.0553273747608796,0.055841335815981864,0.008536983326180544,47.16068867337407,1.8353633612150166,0.13563849453522808,0.1356384933005292,0.023372074787916076,0.023372074954233053,0.02120410054214374,0.021204100421556567,-2.4698215316109198e-08,0.9610827701578571,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.12912798571430423
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,327,conv2,0.0316157210092537,0.2910223053223777,0.292347889991332,0.022027660263861326,84.73178816883403,1.3517943170865163,0.09590505308131365,0.09590505321070333,0.005677234237789418,0.005677234243725767,0.011801946124342098,0.011801946099263645,-9.228506824371192e-09,0.9840461962825922,0.0753474235534668,0.0,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,0.0753474235534668,1.4185552495847814e-06,6.714871858548577e-08,2.8096084392359445e-08,8.901888350010267e-07,20.56885528564453,0.00032000296050682664,0.006582094356417656,0.15185953902476707
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,327,fc1,0.1124729774211433,1.8730956589382732,1.8764267670918502,0.047219512416657804,277.34703699530195,1.1262464082268366,0.059560664199898944,0.05956066411430671,0.0006332566473692931,0.0006332566475926945,0.0036055910701422197,0.0036055910675324115,-3.143521426900347e-09,0.9959392160073965,0.025164591148495674,0.0,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,0.025164591148495674,4.4937817462602856e-07,1.2415148020750166e-08,2.92562304937685e-10,7.31961364408562e-08,70.37677001953125,0.0012823850847780704,0.09025011956691742,0.1401679101428466
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,327,fc2,0.04066860843818717,0.1458130272662918,0.1513678639489359,0.0013985609022237428,12.85505763592033,0.9827212149019413,0.268418597004001,0.26841859743752816,8.536805788253263e-05,8.536805786787778e-05,0.0777903940744763,0.07779035127629365,-2.389372093535838e-06,0.923553729381209,0.009239483624696732,0.0,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,0.009239483624696732,1.623435249314157e-07,5.1080644158929545e-09,1.2246310215902056e-10,2.583378133635961e-08,1.8411800861358643,0.00011374404857633635,0.00020942327682860196,7.897573418997946
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,328,conv1,0.008676815885943913,0.057787280556595176,0.05851135885125947,0.008945174579207231,44.35511854367337,1.7389369187906758,0.157079847563405,0.15707984875486228,0.02337207486993183,0.023372075360089995,0.022545312001216518,0.022545311538990212,-8.903950250013688e-08,0.960795124094692,0.1528792828321457,0.0,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,0.1528792828321457,3.1416627567892877e-06,1.0675717021513265e-06,6.105162839276091e-07,1.0163168826693427e-05,3.1416592597961426,0.00016000019968487322,0.0005026661092415452,0.14977563114885756
