clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
1.0,0.20668722689151764,0.027026767636932163,0.13076167951734027,4.118743896484375,4.933497905731201,5.679111480712891,6.11789608001709,0.17608433961868286,0.20269590616226196,0.24279241263866425,0.002935991622507572,0.0682426244020462,0.825291633605957,0.10352975875139236,0.9759113002614689,0.8076327960090963,0.19352680967390268,0.21816767409741603,0.10661876376741157,1.9007344973104119,1.897935625156794,1.9037957285186204,0.0019037957285186204,0.05617617497355702,dp_sgd,642,3,2.290189027786255,,,56.851168578490615
1.0,0.20610380172729492,0.028383341989293345,0.1377138178632869,4.000333786010742,4.983584403991699,5.717941761016846,6.062589645385742,0.17488808929920197,0.20065876841545105,0.24998104572296143,0.0028862266335636377,0.06681346148252487,0.8260936737060547,0.1042066365480423,0.9629590600002236,0.7869875862497978,0.21532559550073202,0.26964763815422305,0.10893790664235256,1.8963366545200928,1.897935625156794,1.9000042359208025,0.0019000042359208025,0.05739810412868744,dp_sgd,643,3,2.2864060401916504,,,56.9135276991874
1.0,0.20657488703727722,0.02811555062055764,0.1361034232417889,4.008309364318848,5.019495010375977,5.6843342781066895,6.059898376464844,0.17592260241508484,0.19922325015068054,0.2494817078113556,0.0029145320877432823,0.06794770061969757,0.82591712474823,0.10322064906358719,0.9626322653694166,0.8024020091925672,0.1995644813809194,0.2708119673654266,0.10384146470545512,1.89854000218614,1.897935625156794,1.9016148996520352,0.0019016148996520352,0.05471284870203211,dp_sgd,644,3,2.2912867069244385,,,56.97402142174542
1.0,0.20692449808120728,0.02992662035192074,0.14462579487953273,3.9788312911987305,4.961179733276367,5.764333248138428,6.186027526855469,0.17348143458366394,0.2015649378299713,0.2513301372528076,0.0030510942451655865,0.06783626973628998,0.8247442245483398,0.1043684184551239,0.9556941904552829,0.8090532508528261,0.19313670023328613,0.29436136690887904,0.11123444466460934,1.8971194011947143,1.897935625156794,1.9001900100851883,0.0019001900100851883,0.058608123052309176,dp_sgd,645,3,2.2867271900177,,,57.03563788998872
1.0,0.2038387656211853,0.028140270170948733,0.13805161241770172,4.120333671569824,5.034400463104248,5.794131278991699,6.18533992767334,0.1725890040397644,0.19863338768482208,0.2426987886428833,0.002958837663754821,0.06712043285369873,0.8262017965316772,0.10371894389390945,0.9616240812230518,0.8070675598863775,0.1948495136999869,0.27437041824963465,0.10440056110935218,1.895217855578651,1.897935625156794,1.8977368462295272,0.0018977368462295273,0.055007430033709566,dp_sgd,646,3,2.2885804176330566,,,57.09764327015728
1.0,0.2054881453514099,0.02570972785576884,0.12511537662541003,4.085127830505371,4.9264817237854,5.625537872314453,6.049572944641113,0.17776113748550415,0.20298469066619873,0.24479222297668457,0.002893601544201374,0.06760768592357635,0.826365053653717,0.10313362628221512,0.9730577110747719,0.8010021626446405,0.20040660554509035,0.2305616857086724,0.0965662561992675,1.9021745272960386,1.897935625156794,1.9048813904186237,0.0019048813904186238,0.050879626747740186,dp_sgd,647,3,2.2927091121673584,,,57.157874525524676
1.0,0.20498591661453247,0.026813893312226802,0.13080846392251078,4.206330299377441,5.024118423461914,5.671141624450684,6.207491874694824,0.17633523046970367,0.19903990626335144,0.23773688077926636,0.00287575158290565,0.06657805293798447,0.827311098575592,0.1032351702451706,0.9736281978820345,0.8075652058789777,0.19371142441974978,0.22814059763211494,0.09978070810804399,1.8951680493936844,1.897935625156794,1.8978651091790282,0.0018978651091790281,0.05257328372228022,dp_sgd,648,3,2.2945072650909424,,,57.21948971319944
1.0,0.2083132117986679,0.026798618784252128,0.12864579190067074,4.09622859954834,4.958475112915039,5.492178916931152,5.8930277824401855,0.1820770800113678,0.20167489349842072,0.24413394927978516,0.002837944542989135,0.06599971652030945,0.8269432187080383,0.10421912372112274,0.9744995830414934,0.8012406534368255,0.20008502018607807,0.2243893104649964,0.10081600550845568,1.9009335773678486,1.897935625156794,1.9033494245336045,0.0019033494245336046,0.05311876976863947,dp_sgd,649,3,2.295358657836914,,,57.28074665553868
1.0,0.20294144749641418,0.0270535999821775,0.1333074182249288,4.155126094818115,5.055698394775391,5.677431583404541,6.119156837463379,0.17613601684570312,0.19779659807682037,0.24066725373268127,0.0029872385784983635,0.06816869974136353,0.8264492750167847,0.10239482671022415,0.9797163480708093,0.8198979080968801,0.18093776895910513,0.2003893143909585,0.11175466432436228,1.8972127846503715,1.897935625156794,1.9004915504128252,0.0019004915504128254,0.058882220683892275,dp_sgd,650,3,2.2894375324249268,,,57.34106747433543
1.0,0.205501988530159,0.028230083937607557,0.13737133903024193,4.030950546264648,4.996014595031738,5.762388229370117,5.999436378479004,0.17353913187980652,0.2001597285270691,0.24808183312416077,0.0030305366963148117,0.06875300407409668,0.8254018425941467,0.10281457006931305,0.969947051601782,0.8172936617832369,0.18401092028740065,0.24331608472910918,0.10690253017265879,1.8947120253372685,1.897935625156794,1.8975514390346424,0.0018975514390346426,0.05632568816119404,dp_sgd,651,3,2.283926010131836,,,57.40436531044543
1.0,0.20325127243995667,0.026272107184918136,0.1292592534287488,4.184648036956787,5.075172424316406,5.711824417114258,6.0932722091674805,0.1750754863023758,0.19703763723373413,0.23896996676921844,0.002924366621300578,0.06704744696617126,0.8278713226318359,0.10215689986944199,0.9831317651372927,0.8128027268036147,0.18794970469010674,0.18289869430217523,0.11311099715688835,1.8960519085399257,1.897935625156794,1.8993223717747136,0.0018993223717747136,0.05959685653062354,dp_sgd,652,3,2.289835214614868,,,57.46538265515119
1.0,0.2108382135629654,0.028980081656095606,0.13745174610486424,3.9859981536865234,4.834710121154785,5.59952449798584,6.23686408996582,0.17858657240867615,0.20683759450912476,0.25087839365005493,0.0028994427993893623,0.06727224588394165,0.8235193490982056,0.10630902647972107,0.9718512618752074,0.7893454818911767,0.21233463885028117,0.23559525629908537,0.11869748621209508,1.8970013673871244,1.897935625156794,1.9007042916248111,0.0019007042916248111,0.06254031203098713,dp_sgd,653,3,2.290601968765259,,,57.527826682664454
1.0,0.2046319842338562,0.025571015750463732,0.12496099138729702,4.145162582397461,5.010049819946289,5.671263694763184,6.1010918617248535,0.17632755637168884,0.19959880411624908,0.24124854803085327,0.0029583065770566463,0.06722429394721985,0.8261898159980774,0.10362755507230759,0.9738955805266567,0.8070553430165138,0.19421519750318506,0.22699647184410277,0.10559285547133591,1.896882026949743,1.897935625156794,1.8998124445056532,0.0018998124445056533,0.055635635936048644,dp_sgd,654,3,2.287700653076172,,,57.59015114232898
1.0,0.2074628472328186,0.02932679652260922,0.14135927174850713,3.9948742389678955,4.963823318481445,5.74081563949585,6.165472507476807,0.17419181764125824,0.2014586627483368,0.2503209114074707,0.002899913117289543,0.06697547435760498,0.8250507116317749,0.10507387667894363,0.9615605433950917,0.7920404031971645,0.21023835075682243,0.27459301044337286,0.10911993470097682,1.8968456067221007,1.897935625156794,1.900171491520909,0.001900171491520909,0.05749401257585046,dp_sgd,655,3,2.284283399581909,,,57.650574227795005
1.0,0.20705316960811615,0.029901757829097236,0.14441584379227726,3.8910422325134277,4.962563514709473,5.7059173583984375,6.2021894454956055,0.17525717616081238,0.20150873064994812,0.25700050592422485,0.0030511762015521526,0.06778835505247116,0.8250450491905212,0.10411541163921356,0.9652251076694142,0.809238075433293,0.19244214415466776,0.2614201436832498,0.11419181112433169,1.905202264885261,1.897935625156794,1.9087252312617602,0.0019087252312617602,0.06016632472180809,dp_sgd,656,3,2.286468982696533,,,57.71107626054436
1.0,0.20532438158988953,0.027223260913313216,0.13258659527356625,4.0805816650390625,4.980016708374023,5.672031879425049,6.077359676361084,0.17630375921726227,0.200802743434906,0.24506303668022156,0.0030500711873173714,0.06705576181411743,0.8264757394790649,0.10341842472553253,0.9647239282562675,0.8086148815325976,0.19310400950641018,0.2632636363960046,0.1027920168532139,1.8949751227046676,1.897935625156794,1.8973512504857246,0.0018973512504857246,0.05415990694872372,dp_sgd,657,3,2.2841343879699707,,,57.77053642272949
1.0,0.20729371905326843,0.027047144718331008,0.1304773916565327,4.033782482147217,4.957950115203857,5.626125335693359,6.178753852844238,0.17774289846420288,0.2016962170600891,0.24790632724761963,0.0028982178773730993,0.06747658550739288,0.825264573097229,0.10436058044433594,0.9733894810404243,0.7993767030701735,0.2020396432982691,0.22915697283484482,0.10264523465725456,1.8973983253424433,1.897935625156794,1.9000577800600948,0.001900057780060095,0.054082569132828544,dp_sgd,658,3,2.2964491844177246,,,57.830546841956675
1.0,0.20593398809432983,0.02517576224172299,0.12225160721520222,4.1848835945129395,4.938913345336914,5.6083550453186035,6.298354148864746,0.1783054620027542,0.2024737149477005,0.23895913362503052,0.002951649948954582,0.06629859656095505,0.8272207975387573,0.10352890193462372,0.981006686372909,0.8060121381804987,0.194909768195163,0.1939739190997839,0.1051803376267821,1.9033474370552637,1.897935625156794,1.9061453831949442,0.0019061453831949442,0.05541828512652394,dp_sgd,659,3,2.2904322147369385,,,57.89223786070943
1.0,0.2041717767715454,0.026265185923930148,0.12864259041376616,4.16345739364624,5.020586013793945,5.695638179779053,6.1226806640625,0.17557299137115479,0.19918006658554077,0.2401854544878006,0.003032938577234745,0.06749844551086426,0.8265471458435059,0.10292147099971771,0.979945864225976,0.8106045248397136,0.19031981092573527,0.1992639033685696,0.10934145105482529,1.90065683111354,1.897935625156794,1.903678232167695,0.001903678232167695,0.0576107269421926,dp_sgd,660,3,2.2885119915008545,,,57.95232455153018
1.0,0.20698632299900055,0.029634993590205168,0.14317368233503128,3.9640817642211914,4.950604438781738,5.726374626159668,6.1173248291015625,0.17463058233261108,0.20199550688266754,0.2522714138031006,0.0029013981111347675,0.06710611283779144,0.8265630006790161,0.10342948883771896,0.95532085428842,0.7953257536816316,0.20726367092666848,0.2955707451017645,0.10710020435215456,1.8955050004171128,1.897935625156794,1.8982573575388766,0.0018982573575388765,0.05642984036576597,dp_sgd,661,3,2.2853963375091553,,,58.0142677705735
1.0,0.2044696807861328,0.02458612598295485,0.12024338244331313,4.201573848724365,5.000370979309082,5.625131607055664,6.032156467437744,0.1777736246585846,0.19998520612716675,0.23800715804100037,0.0029722636099904776,0.06834486871957779,0.8254318237304688,0.10325105488300323,0.9775499916697817,0.8077380107794667,0.19333768086656106,0.21070361597624132,0.09380061022595503,1.8996243054225792,1.897935625156794,1.9018975118353232,0.0019018975118353233,0.04942244035181986,dp_sgd,662,3,2.292393684387207,,,58.075983660295606
1.0,0.20930792391300201,0.029562118375444594,0.1412374539269488,3.9140400886535645,4.9124016761779785,5.685303688049316,6.060676574707031,0.17589223384857178,0.20356643199920654,0.25549107789993286,0.0029253654647618532,0.06670772284269333,0.8254122138023376,0.10495471954345703,0.9577516065484857,0.7850483276316349,0.2176776221655413,0.28759669704694246,0.11149975773176347,1.8988549511296007,1.897935625156794,1.90211410167961,0.00190211410167961,0.0587479133927387,dp_sgd,663,3,2.2821338176727295,,,58.1371581973508
1.0,0.20463204383850098,0.02549362494321931,0.12458275996197986,4.1192426681518555,5.0116729736328125,5.646823883056641,6.12136173248291,0.1770908385515213,0.19953429698944092,0.24276518821716309,0.0030457356479018927,0.06867511570453644,0.8250632882118225,0.10321586579084396,0.9825583008172496,0.8180528193209203,0.18267807343753864,0.18595479422303654,0.11778747707470322,1.8956331637954318,1.897935625156794,1.89880015649051,0.00189880015649051,0.06206083889958616,dp_sgd,664,3,2.2800989151000977,,,58.197164912708104
1.0,0.20760589838027954,0.0296565067551625,0.14285002674144184,3.905055522918701,4.981317520141602,5.703811168670654,6.199386119842529,0.17532169818878174,0.20075030624866486,0.25607824325561523,0.002962533151730895,0.0670270100235939,0.8254237174987793,0.10458674281835556,0.9561055340450136,0.8010596891463624,0.20131997010333968,0.2930225379845555,0.10808819340034784,1.8981252612514246,1.897935625156794,1.9013943774140747,0.0019013943774140746,0.056950400196719736,dp_sgd,665,3,2.2802674770355225,,,58.25894113536924
1.0,0.20409464836120605,0.02748653468310695,0.13467542576245456,4.048476219177246,5.032037258148193,5.753448963165283,6.191988945007324,0.17381012439727783,0.198726624250412,0.24700647592544556,0.0029872346203774214,0.06810235977172852,0.8261998295783997,0.10271057486534119,0.964061787180584,0.818518961012983,0.18303676358608867,0.2656781332679257,0.09746880703181704,1.8959465786447065,1.897935625156794,1.8983976034518917,0.0018983976034518918,0.051355170185876826,dp_sgd,666,3,2.2866392135620117,,,58.321209190413356
1.0,0.21049773693084717,0.03268341984477553,0.15526732272293092,3.8473212718963623,4.947271823883057,5.632635116577148,6.126089096069336,0.1775369495153427,0.20213165879249573,0.25992128252983093,0.0028275223448872566,0.0673888623714447,0.8238608837127686,0.10592271387577057,0.9661816282478719,0.7818649388653068,0.22034988011789242,0.25786248512583526,0.13047053763189922,1.897950944522791,1.897935625156794,1.9029671452941384,0.0019029671452941385,0.06874339461384625,dp_sgd,667,3,2.29166841506958,,,58.38240710925311
1.0,0.2043047547340393,0.02672539725957086,0.1308114292537641,4.239510536193848,4.99479866027832,5.70554256439209,6.09389591217041,0.1752682328224182,0.20020821690559387,0.23587656021118164,0.0028617321513593197,0.06773973256349564,0.8261672258377075,0.10323132574558258,0.9762121299603101,0.8154475324955507,0.18559498870136498,0.21681761302402341,0.10224244057091937,1.8963121411371715,1.897935625156794,1.8989751427836465,0.0018989751427836467,0.05387034165735677,dp_sgd,668,3,2.2891836166381836,,,58.44378930423409
1.0,0.20312701165676117,0.02662712189511667,0.13108607299107072,4.1908369064331055,4.984738826751709,5.821101188659668,6.240767002105713,0.17178891599178314,0.20061230659484863,0.23861709237098694,0.0029991320334374905,0.06663866341114044,0.8267467617988586,0.10361543297767639,0.9698641439235267,0.81313114808541,0.18824518279904953,0.24364634684380734,0.1030660298972413,1.8970701338995712,1.897935625156794,1.8995392829820235,0.0018995392829820234,0.054304281204834014,dp_sgd,669,3,2.288655996322632,,,58.50502073112875
1.0,0.20462951064109802,0.026654355192700842,0.13025665156037416,4.083957672119141,5.068415641784668,5.61482048034668,6.132988452911377,0.1781003773212433,0.19730030000209808,0.2448616772890091,0.00295259989798069,0.067973792552948,0.8265031576156616,0.10257045924663544,0.9628134968364986,0.8106611171596859,0.1911146022970861,0.2701669304486536,0.10236203795789724,1.8944538178145667,1.897935625156794,1.897195549927851,0.001897195549927851,0.05393335611653682,dp_sgd,670,3,2.284663677215576,,,58.56493788585067
1.0,0.20317840576171875,0.026251384871908954,0.1292036129466466,4.111943244934082,5.0663933753967285,5.712615489959717,6.1456990242004395,0.17505113780498505,0.19737958908081055,0.24319472908973694,0.002952008042484522,0.06788605451583862,0.8273327946662903,0.10182913392782211,0.9825565784949658,0.8182103031418837,0.1825192521508846,0.18596389449475687,0.11354231335097933,1.8963990267201114,1.897935625156794,1.9001698241480882,0.0019001698241480883,0.05982411196983535,dp_sgd,671,3,2.2899022102355957,,,58.62679404579103
1.0,0.20393766462802887,0.027760276036257234,0.13612138020399445,4.10292911529541,5.060536861419678,5.748530387878418,6.198909759521484,0.17395752668380737,0.1976075917482376,0.24372906982898712,0.002832870464771986,0.06731964647769928,0.8274420499801636,0.10240538418292999,0.963582013593743,0.8085957382200472,0.19318354260792306,0.26741298225254156,0.10004655359159184,1.8954091751652988,1.897935625156794,1.8977589155655297,0.0018977589155655297,0.05271335458665727,dp_sgd,672,3,2.2865519523620605,,,58.68876444827765
1.0,0.20618464052677155,0.026426410177091974,0.12816867066842408,4.117212295532227,4.971072196960449,5.5814619064331055,6.070723056793213,0.17916449904441833,0.20116406679153442,0.24288350343704224,0.002942260354757309,0.06764797866344452,0.8260812163352966,0.10332854092121124,0.9772436797431293,0.8020655946962679,0.19909953061149893,0.2121197548585012,0.10253181104670087,1.8970018518008247,1.897935625156794,1.899979136600854,0.001899979136600854,0.05402280756396908,dp_sgd,673,3,2.2919764518737793,,,58.749074512161314
1.0,0.20670737326145172,0.030580592711247655,0.147941473287685,3.9208102226257324,4.9912261962890625,5.717839241027832,6.1810736656188965,0.1748913824558258,0.2003515362739563,0.25505006313323975,0.0030551140662282705,0.06838501989841461,0.8236786127090454,0.10488121211528778,0.9589440937754787,0.8046564847096639,0.19746541913743218,0.2835951780474477,0.11808998691416217,1.8958820213139984,1.897935625156794,1.8996362547047876,0.0018996362547047875,0.062220227782670015,dp_sgd,674,3,2.2797093391418457,,,58.80979239847511
1.0,0.20739403367042542,0.027668731715268572,0.13341142138068762,4.036562919616699,4.9547600746154785,5.6574482917785645,6.10543155670166,0.17675864696502686,0.20182612538337708,0.24773547053337097,0.002949625253677368,0.06724419444799423,0.8238360285758972,0.10597015172243118,0.9657361109387552,0.7952405532528268,0.20670183383823698,0.2595260372825979,0.10525617973223626,1.9010232079882834,1.897935625156794,1.903853735886276,0.001903853735886276,0.05545824544153613,dp_sgd,675,3,2.2881789207458496,,,58.872244307771325
1.0,0.20753410458564758,0.029619206565380522,0.14271971084035615,4.000370979309082,4.9454498291015625,5.766789436340332,6.180469512939453,0.1734074503183365,0.2022070288658142,0.24997717142105103,0.0029308113735169172,0.06647363305091858,0.8256985545158386,0.10489704459905624,0.970942989861477,0.7932763117051741,0.20838819341508633,0.239310907477959,0.12297063087769525,1.8974526596382841,1.897935625156794,1.9012918361519984,0.0019012918361519984,0.06479178179052911,dp_sgd,676,3,2.285249710083008,,,58.934608552604914
1.0,0.20457126200199127,0.02510964687080525,0.12274278785712092,4.221773624420166,5.00342321395874,5.649869918823242,6.059319019317627,0.17699569463729858,0.19986343383789062,0.23687487840652466,0.002995567861944437,0.06840228289365768,0.8256632089614868,0.10293897241353989,0.9793447494197871,0.8154277721507075,0.1854718515052272,0.20219758105158597,0.10454491687102031,1.898430236663943,1.897935625156794,1.9013814853264828,0.0019013814853264827,0.05508348938986193,dp_sgd,677,3,2.290414810180664,,,58.99679885711521
1.0,0.20667578279972076,0.02828564815029924,0.13686000003072138,4.068368911743164,4.980112075805664,5.737133979797363,6.198253631591797,0.1743030548095703,0.20079874992370605,0.24579867720603943,0.0028651878237724304,0.0663561001420021,0.8271125555038452,0.10366614907979965,0.9672634348433032,0.7896697453869913,0.21229705234157534,0.2537744029920477,0.11059182657297195,1.900079590575303,1.897935625156794,1.9027629013390988,0.0019027629013390987,0.05826953512386773,dp_sgd,678,3,2.286360502243042,,,59.05821675620973
1.0,0.2057943046092987,0.029628330744409535,0.14397061169278724,4.027447700500488,5.000219345092773,5.7430524826049805,6.134352207183838,0.17412343621253967,0.19999122619628906,0.2483052909374237,0.0029508366715162992,0.06748677790164948,0.8251163363456726,0.10444606840610504,0.9688667119336168,0.7959525626631302,0.2057864563130787,0.24758290430872815,0.12298992327301349,1.894277057011587,1.897935625156794,1.8987192804107573,0.0018987192804107574,0.0648019467271384,dp_sgd,679,3,2.2900609970092773,,,59.118188054300845
1.0,0.2058030664920807,0.028759591019002318,0.13974326223327185,3.996856212615967,5.027167320251465,5.693247318267822,6.067052364349365,0.17564669251441956,0.19891923666000366,0.25019657611846924,0.0028746812604367733,0.06724855303764343,0.826471745967865,0.10340502858161926,0.967602974394481,0.8117404574078291,0.18977124543179152,0.2524766997996553,0.10377440730747545,1.9011724303169153,1.897935625156794,1.904035308585365,0.001904035308585365,0.05467751694625978,dp_sgd,680,3,2.2899951934814453,,,59.17952368687838
1.0,0.20459915697574615,0.025714022811240116,0.12568000544258615,4.092532157897949,5.037995338439941,5.6549763679504395,6.059035778045654,0.1768355518579483,0.1984916478395462,0.24434855580329895,0.0030580959282815456,0.06851515173912048,0.8244901895523071,0.10393655300140381,0.9736309092421648,0.8100559330189789,0.19118360855479802,0.22812902613940775,0.10831193520573446,1.9019900440959592,1.897935625156794,1.9051929183089817,0.0019051929183089818,0.05706828712735155,dp_sgd,681,3,2.2858614921569824,,,59.24026747234166
1.0,0.20693658292293549,0.027507403598545855,0.13292673375639008,4.038915157318115,4.963160514831543,5.67836856842041,6.111020565032959,0.17610689997673035,0.2014845758676529,0.24759513139724731,0.002953566610813141,0.06751830875873566,0.8236193656921387,0.10590872168540955,0.9672329640530387,0.7933553777090736,0.20853526655281215,0.2538905142930928,0.11090584680410438,1.9016683824385512,1.897935625156794,1.9048287523907281,0.0019048287523907282,0.05843498869719761,dp_sgd,682,3,2.282458782196045,,,59.30193070229143
1.0,0.20761354267597198,0.030119652328274567,0.14507556358541054,3.9397783279418945,5.057642459869385,5.650446891784668,6.016563415527344,0.17697718739509583,0.1977206915616989,0.25382131338119507,0.002945275977253914,0.06734301894903183,0.8249601721763611,0.10475152730941772,0.9563143139499043,0.7766425077016834,0.22644871436591962,0.29234044012606447,0.12011876159272589,1.8988129458172855,1.897935625156794,1.902801931484419,0.0019028019314844189,0.06328916534391898,dp_sgd,683,3,2.281022548675537,,,59.362823127768934
1.0,0.20711320638656616,0.029535464626811964,0.14260542218579808,3.9725677967071533,4.973995208740234,5.6944780349731445,6.14680814743042,0.17560869455337524,0.20104563236236572,0.2517269551753998,0.002982987556606531,0.06731556355953217,0.8257629871368408,0.10393846035003662,0.9643610099249396,0.8040746910000593,0.1977580650465375,0.264589951689926,0.10999026814102326,1.8997970141315104,1.897935625156794,1.9031012190880903,0.0019031012190880903,0.057952581048094656,dp_sgd,684,3,2.2822375297546387,,,59.42413583211601
1.0,0.20558440685272217,0.028549237239805555,0.13886869157200965,4.046374320983887,4.9961957931518555,5.703760147094727,6.178051471710205,0.17532292008399963,0.20015224814414978,0.2471451759338379,0.003016757545992732,0.06774577498435974,0.8245269656181335,0.10471049696207047,0.9709773615503968,0.8120504926916263,0.18928917545283644,0.23917140998803202,0.11831118365357686,1.8984848161864958,1.897935625156794,1.9025645200164372,0.0019025645200164373,0.06233677374791913,dp_sgd,685,3,2.283503532409668,,,59.48462225869298
1.0,0.20655834674835205,0.027036672220251353,0.13089121149645166,4.156486988067627,4.9593000411987305,5.594651222229004,6.066976547241211,0.17874261736869812,0.20164155960083008,0.24059231579303741,0.0028785138856619596,0.06618954241275787,0.8265724778175354,0.104359470307827,0.9703152795197281,0.8030933744029004,0.1984309524470317,0.24184345831450635,0.11342886712341954,1.9021309409671445,1.897935625156794,1.9054231517934515,0.0019054231517934516,0.05976433848434089,dp_sgd,686,3,2.286269426345825,,,59.54474275931716
1.0,0.2056002914905548,0.028295977138983703,0.1376261600395732,4.051541805267334,4.992972373962402,5.718719482421875,6.142244338989258,0.1748642921447754,0.20028147101402283,0.2468213140964508,0.0029307864606380463,0.06839060038328171,0.8257600665092468,0.10291856527328491,0.9658305546524365,0.8059716402645871,0.1957417696297102,0.25917434228414,0.09948083388836627,1.8981289106909747,1.897935625156794,1.900958915759986,0.001900958915759986,0.052415283516318134,dp_sgd,687,3,2.286503314971924,,,59.60635353066027
1.0,0.20697493851184845,0.02932793019207316,0.1416979775162714,4.005398750305176,4.981863498687744,5.711662292480469,6.090841293334961,0.17508038878440857,0.20072820782661438,0.24966377019882202,0.0028922311030328274,0.06665331870317459,0.8260584473609924,0.1043960303068161,0.960245452405661,0.7872674929038432,0.2152227646438775,0.2791570725108604,0.11024512709413566,1.9027490785341539,1.897935625156794,1.9057973756584068,0.0019057973756584068,0.0580868632385621,dp_sgd,688,3,2.2859463691711426,,,59.668025489896536
1.0,0.20621934533119202,0.031183474503046815,0.15121508200778325,3.9972548484802246,4.972772598266602,5.798459053039551,6.2261061668396,0.17245960235595703,0.20109522342681885,0.25017261505126953,0.0028946471866220236,0.06752096116542816,0.8254824876785278,0.10410197079181671,0.9580181407092248,0.7986380955381678,0.203691775211828,0.2867075898377688,0.11277990439825673,1.895574838829547,1.897935625156794,1.8990785140377096,0.0018990785140377095,0.059422407642978,dp_sgd,689,3,2.287243127822876,,,59.729432803578675
1.0,0.20472699403762817,0.02507957399228072,0.12250252239590527,4.207356929779053,4.987245559692383,5.655459403991699,6.060388088226318,0.1768202781677246,0.20051145553588867,0.2376791387796402,0.0029869501013308764,0.06800390779972076,0.8264795541763306,0.1025296151638031,0.9740704354236814,0.8047119643546918,0.19658448376647222,0.22624497084452788,0.09494556958456873,1.8965308391677347,1.897935625156794,1.898851029085325,0.001898851029085325,0.050025705996574556,dp_sgd,690,3,2.286980628967285,,,59.789073653519154
1.0,0.2075357735157013,0.02807330092318255,0.13526969171922162,4.001316547393799,4.950677871704102,5.651739120483398,6.165273189544678,0.17693665623664856,0.2019924819469452,0.24991782009601593,0.0030106469057500362,0.06809532642364502,0.8241683840751648,0.10472561419010162,0.9707105052746776,0.8015875828286745,0.19994136964439457,0.24025219030913794,0.11082384861786525,1.8992448452245212,1.897935625156794,1.902265485933148,0.001902265485933148,0.05839178481548939,dp_sgd,691,3,2.2848129272460938,,,59.85078620817512
1.0,0.20484861731529236,0.03051446818269837,0.14896106991399813,4.029046058654785,5.067122459411621,5.77268648147583,6.190181255340576,0.1732296347618103,0.1973506510257721,0.2481977343559265,0.003029007464647293,0.06710051745176315,0.826831579208374,0.10303892940282822,0.9649641792040071,0.8155507352736404,0.18601925733404776,0.26238165494555743,0.11800095512783394,1.8949881801270876,1.897935625156794,1.8991827905832404,0.0018991827905832405,0.0621733179796461,dp_sgd,692,3,2.279433250427246,,,59.91260344348848
1.0,0.20485040545463562,0.02933353302675829,0.14319490282039143,4.00554084777832,5.043924808502197,5.708824157714844,6.193023204803467,0.17516739666461945,0.19825828075408936,0.24965448677539825,0.002889561466872692,0.06787083297967911,0.8258993029594421,0.10334032773971558,0.9570799601224528,0.8079569910025289,0.19418572626713498,0.28982399819596144,0.09814009181980492,1.9025419441719578,1.897935625156794,1.905177417338283,0.001905177417338283,0.05170886226009144,dp_sgd,693,3,2.283777952194214,,,59.973082257434726
1.0,0.20559009909629822,0.027240551217468184,0.13249933930097946,4.083601474761963,4.953062534332275,5.7388200759887695,6.083253860473633,0.1742536425590515,0.20189526677131653,0.24488359689712524,0.0029264739714562893,0.06695251166820526,0.8255570530891418,0.10456392914056778,0.9776628872419768,0.8036576684347974,0.1974642993552518,0.2101791590736383,0.1132804575429848,1.9023349284880144,1.897935625156794,1.9053347396361078,0.0019053347396361078,0.05968614321867038,dp_sgd,694,3,2.286280870437622,,,60.03420979529619
1.0,0.20811118185520172,0.028920761393491392,0.13896784378680352,4.01662540435791,4.913191795349121,5.67299747467041,6.149715900421143,0.1762738823890686,0.20353367924690247,0.2489679604768753,0.0029992111958563328,0.06760777533054352,0.8246396780014038,0.10475338995456696,0.9682432969246982,0.7934368067066028,0.2083898467706711,0.2500098357251556,0.11669835889190332,1.8924073808304749,1.897935625156794,1.8963148170763708,0.0018963148170763708,0.061486995314817924,dp_sgd,695,3,2.2831435203552246,,,60.09422207158059
1.0,0.20603445172309875,0.029118991979832354,0.14133068631232795,3.9926605224609375,5.003925800323486,5.692994117736816,6.101803302764893,0.17565448582172394,0.1998431384563446,0.25045979022979736,0.002994259586557746,0.06750786304473877,0.825809121131897,0.10368876159191132,0.9580083205928693,0.8006091526191893,0.20166955087156926,0.28674040118762195,0.10330788028563935,1.9008712752816412,1.897935625156794,1.9036044578422937,0.0019036044578422937,0.05443170933526807,dp_sgd,696,3,2.284811019897461,,,60.15557050332427
1.0,0.20404407382011414,0.02688320120570384,0.1317519347349109,4.192456245422363,4.998714447021484,5.684018611907959,6.163450241088867,0.17593184113502502,0.2000514417886734,0.2385236620903015,0.0030004996806383133,0.06745952367782593,0.8266025185585022,0.10293744504451752,0.9716453084968922,0.810755239472211,0.1905721332571188,0.23644321617428454,0.09811782996958174,1.8980546345630318,1.897935625156794,1.9004057640952086,0.0019004057640952085,0.051697132752552784,dp_sgd,697,3,2.290259838104248,,,60.216040707193315
