seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,2,fc1,0.08348205400741582,1.873061810221666,1.8749059172331781,0.06490417895160572,503.40551169495814,1.1747290876349594,0.04434199618200954,0.2763599540944299,0.17369995856834464,0.0008228530140540552,0.0019864701053614684,0.41933342776315263,23.24477450282648,0.9976664357851798,0.11494641923622549,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.2,0.41677326997822767,0.08335465399564554,0.012980835790321145,0.008348205400741581,1.5549253001864467
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,2,fc2,0.02242112035738961,0.15037166844864555,0.15147192114501096,0.01129694548653279,44.979789233311124,1.0905976913730238,0.12290474541241743,0.16202151460003544,0.029583787962696114,0.004500728004596192,0.022232207287133383,0.14613478097301788,8.17771009933992,0.9757536060102941,2.647473419204023,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.2,0.17199938361138425,0.03439987672227685,0.0022593890973065583,0.002242112035738961,1.0077057079595033
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,conv1,0.00595411512177039,0.058786515434984324,0.058595201724635476,0.01059871358375882,97.48122302692097,4.209624307720153,0.018623393536985066,-0.011514194583396212,0.0836809144965292,0.03374226846959776,0.010258385568540819,0.025440823673711793,3.9445214962826713,0.956816049534591,0.07051195837878815,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.2,0.28927653637398454,0.05785530727479691,0.0021197427167517643,0.0005954115121770391,3.560130548099566
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,conv2,0.028575019679712512,0.2850236009234544,0.28563228105398997,0.03241013236760916,99.49209325189173,1.559435184065202,0.07129907216843293,0.3204876148497441,0.33136561073357695,0.010947933168106983,0.010051049948574526,0.30421927627031115,14.809752975683166,0.9843260390542004,0.1325265684253299,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.2,0.5756436490864613,0.11512872981729226,0.006482026473521832,0.0028575019679712515,2.268424149452282
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,fc1,0.09946132748034714,1.8676066814665708,1.8707199091701523,0.07096946550315535,352.58378468822923,0.9092714028427691,0.0578585447286265,0.4203456889430457,0.250171277676739,0.0006669513073387762,0.0028362053030398806,1.0638514331921676,25.741433181183268,0.9974211196250942,0.1631615031055502,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.2,0.5001712483507413,0.10003424967014828,0.01419389310063107,0.009946132748034714,1.4270765792874227
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,3,fc2,0.029615182244586057,0.15106681808300113,0.15292265826144236,0.008808937951197207,26.020122928367734,0.7997241708355347,0.15911550462717072,0.48538170219008325,0.09800450393995466,0.0015929928114799831,0.0384317937916344,2.3644104101518035,17.890322073118558,0.9692651655412199,4.618977083230305,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.2,0.31305671042153793,0.06261134208430759,0.0017617875902394414,0.002961518224458606,0.5948933810686307
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,conv1,0.004908831030322094,0.055480043073940534,0.05573186323377801,0.009876619724187139,127.73720071580345,4.968615427189764,0.095223236234256,0.019773937368550577,0.07698341417287012,0.03282730548301349,0.007828572667725667,0.0183588102112097,3.7016194498817927,0.9611028314560456,0.0479274682911784,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.2,0.27745885131469517,0.055491770262939034,0.0019753239448374277,0.0004908831030322094,4.024021052286648
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,conv2,0.02720708274050933,0.2848551494152018,0.2860649268468978,0.03036385580500473,109.61858561292641,1.4367063762889192,0.09192554419937558,0.3623616728944625,0.310524058350337,0.008933105959530608,0.009122540607920546,0.31710900383240653,15.410927680414366,0.98689358772294,0.12014171610471014,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.2,0.5572468558460756,0.11144937116921512,0.006072771161000946,0.0027207082740509335,2.2320552396920466
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,fc1,0.09319709311579445,1.8755547921031908,1.877623864926349,0.07535981460067384,404.99977213765504,1.0905633766525389,0.047006640483872014,0.3483038310536662,0.24095876083512782,0.0009719341779543478,0.002469137191377714,0.6121404631669711,23.943058665428353,0.9973072494068427,0.1432563653188266,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.2,0.49087550441545547,0.0981751008830911,0.015071962920134768,0.009319709311579445,1.6172138437613193
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,4,fc2,0.02544253446864036,0.14202490807845788,0.14430898656893515,0.01078999861215339,31.160777831807508,0.8196297869031031,0.1772165381266848,0.4247005781547911,0.07192227081572798,0.0022742749782444847,0.032091625048744604,1.014873980940738,15.000204089530476,0.9736967481592893,3.4090842291087795,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.2,0.26818327840439266,0.05363665568087853,0.002157999722430678,0.002544253446864036,0.8481858300093382
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,conv1,0.006502003247986333,0.051167150691853215,0.05141282306380219,0.010002671482271424,61.92814799493179,2.794843793562983,0.10092711414608785,0.18585101700051226,0.10827838935754913,0.03655055504217897,0.01614774554610973,0.047836534918743526,4.716478163599276,0.9548695725129033,0.08408580498989968,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.2,0.3290568178256593,0.06581136356513187,0.0020005342964542847,0.0006502003247986334,3.076796822574723
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,conv2,0.032267733415910306,0.2828311497437749,0.28400085535908653,0.02844208446848542,76.82765136847085,0.9771201602696705,0.09298457646352128,0.4536988740033917,0.3473725279598833,0.007150939303225612,0.013016146936875682,0.6322878254830873,16.86432377021412,0.9872816604067315,0.16899225338787593,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.2,0.5893831758371487,0.11787663516742974,0.005688416893697084,0.0032267733415910307,1.7628808378370344
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,fc1,0.10024549706365854,1.8693739242774114,1.871773231222225,0.07255293373121817,347.7463767283935,0.9503799827778273,0.050697187824949606,0.3961559570186637,0.2863002975300468,0.0008652399049110411,0.002875659005589728,0.9515303490187302,25.196852581860934,0.9972670312435208,0.165744429877632,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.2,0.5350703668958381,0.10701407337916763,0.014510586746243635,0.010024549706365855,1.447505091982488
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,5,fc2,0.030137601008222693,0.14665799619195327,0.14920332538531544,0.009935386512550196,23.680678156805005,0.7370628776306397,0.18473160417305937,0.5636251658006549,0.11927047678790108,0.0017177749638080263,0.04222852032491956,2.9320578821687837,18.41566675373216,0.9688749252569625,4.783374085787853,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.2,0.34535558021827456,0.06907111604365491,0.0019870773025100394,0.0030137601008222697,0.6593349289177176
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,conv1,0.006622615418953508,0.05406733499876259,0.05417996971111773,0.009881717422207323,66.65164083202477,2.8869278973283827,0.07810673380938829,0.11375962240938552,0.09688255510063616,0.03304641136510661,0.015003381227744951,0.04398559076592353,4.671212846974349,0.9566863191918044,0.08723432277306989,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.2,0.3112596265188214,0.06225192530376428,0.0019763434844414646,0.0006622615418953509,2.984234107571851
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,conv2,0.031838056312897746,0.2825315200001567,0.28431851158916266,0.03224280737503125,78.74821500570813,1.2547244812224954,0.11194127035988932,0.3805929684867178,0.36001913887392656,0.01112215081857768,0.012698700522017726,0.4110513605407161,15.101368087908059,0.9840666295595929,0.1645216170650269,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.2,0.6000159488496339,0.1200031897699268,0.00644856147500625,0.003183805631289775,2.025425613173654
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,fc1,0.10315308009684188,1.8744999099392845,1.877122894157559,0.07242429900981656,330.22233740028946,0.9089517374725858,0.052886687742716224,0.4158920141180236,0.26758764004545765,0.0007345691558886764,0.003028262738912037,1.1031305534806282,25.614333604628744,0.9972474553216837,0.17549857541838623,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.2,0.5172887395308907,0.10345774790617815,0.014484859801963313,0.010315308009684188,1.4042101105425517
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,6,fc2,0.03547313875862688,0.14795529378241323,0.1533504676097656,0.017432000448162885,17.39649599980912,0.5837051521138849,0.26507671672171307,0.6692753282770413,0.1296993589250137,0.0022680644469312383,0.05748284017486025,3.287158522201116,17.57282430208294,0.9664469700051306,6.626988606104771,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.2,0.3601379720676698,0.07202759441353396,0.003486400089632577,0.003547313875862688,0.9828281935727706
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,conv1,0.0052173978883795005,0.050041482081749904,0.05066636029217451,0.007588928715349287,91.9924944708506,2.463818913938316,0.17051740078379485,0.2240827284220953,0.08822446770710998,0.02188480129707407,0.010870451645177564,0.04382218576466437,6.0544644697732455,0.9732171746496653,0.05414224230949395,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.2,0.29702603876951594,0.05940520775390319,0.0015177857430698574,0.00052173978883795,2.9090856642183156
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,conv2,0.03086894693113202,0.28675455816613254,0.28814747368691634,0.03307097818051335,86.29329084283383,1.296712827855567,0.09857894830727748,0.39718931572615157,0.31698377066857675,0.010267990876635645,0.011588386410708383,0.3577457814355502,14.89551553022022,0.9849731906713176,0.1546583970535324,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.2,0.5630131176700741,0.11260262353401483,0.00661419563610267,0.003086894693113202,2.1426696701757058
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,fc1,0.10279317077907459,1.8688175275391437,1.8713785103043798,0.08531682107247059,330.5257292543452,0.9276893989485886,0.052361450359866016,0.4585540261768837,0.30454221915266755,0.0009208020983874989,0.0030254830755870057,1.0006355668197526,25.194812074892443,0.997193291423814,0.17427605484761147,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.2,0.5518534399210243,0.11037068798420487,0.017063364214494118,0.01027931707790746,1.6599706073380218
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,7,fc2,0.031168316419125715,0.15013713620949198,0.15421486430379536,0.013805015511909264,23.203289924495817,0.6575251898613294,0.23015442411476758,0.6080708940683118,0.11291405376404101,0.0016318154362186317,0.04309733672165851,2.9821355775778016,18.400769510226407,0.9716624154604039,5.116154803388803,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.2,0.3360268646463271,0.06720537292926541,0.0027610031023818527,0.0031168316419125717,0.8858364578850947
