seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,1,1.8662238121032715,0.5,,,1.0,0.12250502036219905,1.8978284179578486,1.90169342467714,1.90169342467714,239.9971681069813,239.9971681069813,0.063727177072438,0.063727177072438,1.0,1.0,0.00416671583177735,0.004166715832630798,0.0,0.0,1.0,0.5,0.95084671233857,0.06125251018109953,15.523391768137627,0.49999999999949996,0.0,0.0,0.0006441390141844749,0.0005692830309271812,0.005813070572912693,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,1,1.8157681226730347,0.5,,,1.0,0.13033840607770486,1.8976263498407284,1.9019235157652048,1.9019235157652048,211.97107048103544,211.97107048103544,0.06719694583044146,0.06719694583044146,1.0,1.0,0.004717624898867156,0.004717624899274643,0.0,0.0,1.0,0.5,0.9509617578826024,0.06516920303885243,14.592195600444398,0.49999999999949996,0.0,0.0,0.0007200129330158234,0.0006362814456224442,0.00622962974011898,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,1,1.7616362571716309,0.5,,,1.0,0.13039858335085353,1.8963668098188557,1.9009223233975778,1.9009223233975778,211.4944352396258,211.4944352396258,0.06919220572728232,0.06919220572728232,1.0,1.0,0.0047282567922314325,0.0047282567935603035,0.0,0.0,1.0,0.5,0.9504611616987889,0.06519929167542676,14.577783550406796,0.49999999999949996,0.0,0.0,0.0006553949788212776,0.0006044022738933563,0.005798329599201679,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,16,1,1.7217252254486084,0.5,,,1.0,0.11398017692061274,1.8981030898746507,1.901941592958791,1.901941592958791,277.3198386045326,277.3198386045326,0.06360711550963874,0.06360711550963874,1.0,1.0,0.0036059446917131033,0.003605944692295771,0.0,0.0,1.0,0.5,0.9509707964793955,0.05699008846030637,16.686599760676994,0.49999999999949996,0.0,0.0,0.0006547346711158752,0.0005699079483747482,0.005797134712338448,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,17,1,1.6392900943756104,0.5,,,1.0,0.12521690539454008,1.9006600824687339,1.9042228079238768,1.9042228079238768,230.40026520912792,230.40026520912792,0.06130455826717652,0.06130455826717652,1.0,1.0,0.004340272781492992,0.004340272780819615,0.0,0.0,1.0,0.5,0.9521114039619384,0.06260845269727004,15.207393936893228,0.49999999999949996,0.0,0.0,0.0007178960368037224,0.000633622519671917,0.006036939099431038,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,18,1,1.5752081871032715,0.5,,,1.0,0.13033832642662802,1.902593454285716,1.9074477288662999,1.9074477288662999,213.08246686086252,213.08246686086252,0.07136189108492044,0.07136189108492044,1.0,1.0,0.004693018692119018,0.004693018692319528,0.0,0.0,1.0,0.5,0.9537238644331499,0.06516916321331401,14.634588160918264,0.49999999999949996,0.0,0.0,0.0006499066948890686,0.0006038807332515717,0.005760453641414642,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,1.5559476613998413,0.5,,,1.0,0.11817736691873454,1.8998886678419735,1.9036850181685683,1.9036850181685683,258.4566351686969,258.4566351686969,0.06313125030244653,0.06313125030244653,1.0,1.0,0.003869121020148742,0.0038691210207256067,0.0,0.0,1.0,0.5,0.9518425090842841,0.05908868345936727,16.10871072669467,0.49999999999949996,0.0,0.0,0.0006621386855840683,0.0005814721807837486,0.005782796069979668,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,1.4025882482528687,0.5,,,1.0,0.14335192892998208,1.89854286954216,1.9040080949054534,1.9040080949054534,175.40167397021398,175.40167397021398,0.07571459646421169,0.07571459646421169,1.0,1.0,0.005701199864950413,0.0057011998635652,0.0,0.0,1.0,0.5,0.9520040474527267,0.07167596446499104,13.282054235969653,0.49999999999949996,0.0,0.0,0.0007405877113342285,0.0006354190409183502,0.006199893541634083,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,1.4332523345947266,0.5,,,1.0,0.1365559424233837,1.900653894074156,1.905435077041664,1.905435077041664,193.72464416687316,193.72464416687316,0.07080197546560063,0.07080197546560063,1.0,1.0,0.005161965862663829,0.0051619658614126054,0.0,0.0,1.0,0.5,0.952717538520832,0.06827797121169185,13.953512701088224,0.49999999999949996,0.0,0.0,0.0006521549075841904,0.0005720872431993484,0.005803062580525875,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,1.3159940242767334,0.5,,,1.0,0.11314270162791484,1.894867379836808,1.8983141219922293,1.8983141219922293,280.48171201565106,280.48171201565106,0.060236853378260354,0.060236853378260354,1.0,1.0,0.0035652948377105013,0.003565294837843202,0.0,0.0,1.0,0.5,0.9491570609961146,0.05657135081395742,16.77805191714033,0.49999999999949996,0.0,0.0,0.0006396295502781868,0.000572938472032547,0.005774734541773796,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,1.2419116497039795,0.5,,,1.0,0.1237363225776475,1.8994576992325107,1.9035032873090567,1.9035032873090567,235.64858870794313,235.64858870794313,0.06516275156638038,0.06516275156638038,1.0,1.0,0.004243606997255491,0.004243606997955332,0.0,0.0,1.0,0.5,0.9517516436545284,0.06186816128882375,15.383545006227221,0.49999999999949996,0.0,0.0,0.0007127728313207626,0.0006678272038698196,0.006297264248132706,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,1.1597955226898193,0.5,,,1.0,0.11977165623306718,1.8980045974593738,1.9018579528827566,1.9018579528827566,251.12295309810807,251.12295309810807,0.06362798843448364,0.06362798843448364,1.0,1.0,0.003982113094772884,0.003982113095370368,0.0,0.0,1.0,0.5,0.9509289764413783,0.05988582811653359,15.87903192346374,0.49999999999949996,0.0,0.0,0.0006878543645143509,0.0006040642037987709,0.006006128154695034,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,1.1588600873947144,0.5,,,1.0,0.10867287423104674,1.8995407419915473,1.9027437870458632,1.9027437870458632,305.53074459526454,305.53074459526454,0.05800626870363151,0.05800626870363151,1.0,1.0,0.0032729930378683943,0.003272993038309309,0.0,0.0,1.0,0.5,0.9513718935229316,0.05433643711552337,17.50891195686486,0.49999999999949996,0.0,0.0,0.000689137727022171,0.0006072409451007843,0.006016385741531849,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,1.109361171722412,0.5,,,1.0,0.12378532227224257,1.899716326217328,1.9038464671831683,1.9038464671831683,235.52619001348427,235.52619001348427,0.0658384332999976,0.0658384332999976,1.0,1.0,0.0042458123229404295,0.004245812322781614,0.0,0.0,1.0,0.5,0.9519232335915842,0.06189266113612128,15.380227899437505,0.49999999999949996,0.0,0.0,0.0006520161405205727,0.0005802270025014877,0.005767063237726688,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,1.0509525537490845,0.5,,,0.96875,0.1325172835851932,1.893589908069451,1.8982041373661642,1.8982041373661642,204.1863993956853,204.1863993956853,0.06968347153157825,0.06968347153157825,1.0,1.0,0.004897485840890475,0.004897485838656834,0.0,0.0,1.0,0.5,0.9491020686830821,0.0662586417925966,14.324200481495616,0.49999999999949996,0.0,0.0,0.0006923098117113113,0.0006023244932293892,0.006031242199242115,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,1.1090989112854004,0.5,,,0.98046875,0.13105854284246765,1.8952778793123872,1.8995163766122187,1.8995163766122187,209.12941255947646,209.12941255947646,0.06680227820741896,0.06680227820741896,1.0,1.0,0.0047817281543651915,0.004781728153733882,0.0,0.0,1.0,0.5,0.9497581883061094,0.06552927142123383,14.493647917835084,0.49999999999949996,0.0,0.0,0.0006651692092418671,0.0005746381357312202,0.00583159364759922,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,29,1,0.9855721592903137,0.5,,,0.93359375,0.12707032476753977,1.9012558940516338,1.9056284517312438,1.9056284517312438,223.8684369368597,223.8684369368597,0.06771184755716614,0.06771184755716614,1.0,1.0,0.0044669092866353195,0.004466909287148647,0.0,0.0,1.0,0.5,0.9528142258656219,0.06353516238376988,14.996644221909197,0.49999999999949996,0.0,0.0,0.0007203072309494019,0.0006677694618701935,0.006328631192445755,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,30,1,0.9244356155395508,0.5,,,0.9453125,0.120338550406511,1.8955852615474684,1.8990288278215508,1.8990288278215508,248.12875431770158,248.12875431770158,0.06027394355706054,0.06027394355706054,1.0,1.0,0.004030165720536675,0.004030165719810307,0.0,0.0,1.0,0.5,0.9495144139107754,0.0601692752032555,15.780718825139191,0.49999999999949996,0.0,0.0,0.0006552385166287422,0.0005789985880255699,0.005801035091280937,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,31,1,0.935588002204895,0.5,,,0.96484375,0.12976607537827983,1.9014710305150984,1.9057250733908733,1.9057250733908733,214.71238009773546,214.71238009773546,0.0667921856667465,0.0667921856667465,1.0,1.0,0.004657393297420232,0.0046573932966923635,0.0,0.0,1.0,0.5,0.9528625366954366,0.06488303768913992,14.685849655282713,0.49999999999949996,0.0,0.0,0.0006395839154720306,0.0005765343084931374,0.005744941532611847,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,32,1,0.873406171798706,0.5,,,0.9296875,0.10298022628685022,1.9000536928918308,1.9025478056948457,1.9025478056948457,340.4270518276983,340.4270518276983,0.051267230397265974,0.051267230397265974,1.0,1.0,0.0029374868845956493,0.002937486884538729,0.0,0.0,1.0,0.5,0.9512739028474229,0.05149011314342511,18.47488468668122,0.49999999999949996,0.0,0.0,0.0007162382826209068,0.0006347727030515671,0.006280296482145786,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,33,1,0.9249041080474854,0.5,,,0.93359375,0.11883567055826044,1.9009760261572421,1.9049082547967848,1.9049082547967848,255.89372568085625,255.89372568085625,0.06424744637113132,0.06424744637113132,1.0,1.0,0.003907872290608971,0.003907872290251804,0.0,0.0,1.0,0.5,0.9524541273983924,0.05941783527913022,16.029768215350995,0.49999999999949996,0.0,0.0,0.0005866242572665215,0.0005478952080011368,0.005583824589848518,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,34,1,0.8435830473899841,0.5,,,0.921875,0.13292656765405408,1.8928423243859938,1.8977672295670402,1.8977672295670402,202.77074414282393,202.77074414282393,0.07202357556779178,0.07202357556779178,1.0,1.0,0.004931677911280755,0.004931677912352826,0.0,0.0,1.0,0.5,0.9488836147835201,0.06646328382702704,14.276809091147905,0.49999999999949996,0.0,0.0,0.0006858110427856445,0.0006089601665735245,0.006038039922714233,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,35,1,0.9359739422798157,0.5,,,0.890625,0.12378544093560105,1.900870448119032,1.9049650149361967,1.9049650149361967,235.8120001220866,235.8120001220866,0.06553259994800072,0.06553259994800072,1.0,1.0,0.004240666291014591,0.0042406662902481716,0.0,0.0,1.0,0.5,0.9524825074680984,0.061892720467800526,15.389249337460209,0.49999999999949996,0.0,0.0,0.0006897477433085442,0.0006028851494193077,0.005957203917205334,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,36,1,0.8397731781005859,0.5,,,0.8828125,0.09245951634669321,1.899043175086303,1.900999023717015,1.900999023717015,421.85814877405073,421.85814877405073,0.045461350527645814,0.045461350527645814,1.0,1.0,0.0023704650551110997,0.0023704650553354597,0.0,0.0,1.0,0.5,0.9504995118585075,0.046229758173346604,20.560339257538015,0.49999999999949996,0.0,0.0,0.0006569055840373039,0.0005786009132862091,0.005815976299345493,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,37,1,0.8253945112228394,0.5,,,0.88671875,0.1213533544037449,1.902544749470518,1.9065569217897493,1.9065569217897493,245.79112092283253,245.79112092283253,0.06485237483710528,0.06485237483710528,1.0,1.0,0.004068495217310047,0.004068495216884113,0.0,0.0,1.0,0.5,0.9532784608948747,0.06067667720187245,15.710788804528443,0.49999999999949996,0.0,0.0,0.0006968285888433456,0.0006116731092333794,0.005949270911514759,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,38,1,0.7986453771591187,0.5,,,0.8359375,0.10529227948779524,1.8959982460920064,1.8987541757925899,1.8987541757925899,324.2521068967587,324.2521068967587,0.05388177078248992,0.05388177078248992,1.0,1.0,0.0030840200530382984,0.003084020052167556,0.0,0.0,1.0,0.5,0.9493770878962949,0.05264613974389762,18.03317569904652,0.49999999999949996,0.0,0.0,0.0006516501307487488,0.0005741268396377563,0.0057917023077607155,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,39,1,0.7445123195648193,0.5,,,0.76171875,0.08873182553463761,1.898813504891149,1.9006463234062532,1.9006463234062532,457.9370588061378,457.9370588061378,0.04398828683900258,0.04398828683900258,1.0,1.0,0.0021837062116784253,0.0021837062114163828,0.0,0.0,1.0,0.5,0.9503231617031266,0.044365912767318806,21.420119691118845,0.49999999999949996,0.0,0.0,0.0007243137806653976,0.0006322469562292099,0.006153539754450321,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,40,1,0.8063823580741882,0.5,,,0.81640625,0.09600942605788369,1.896975270048916,1.899504437912547,1.899504437912547,390.38721962836644,390.38721962836644,0.051597604373534264,0.051597604373534264,1.0,1.0,0.00256155926631819,0.002561559266931654,0.0,0.0,1.0,0.5,0.9497522189562735,0.048004713028941846,19.784561952570932,0.49999999999949996,0.0,0.0,0.0006304085254669189,0.0005486803129315376,0.005597865208983421,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,41,1,0.9824743270874023,0.5,,,0.859375,0.1218611829311155,1.8989830430233363,1.902609031237297,1.902609031237297,242.83506268264964,242.83506268264964,0.06175147472315968,0.06175147472315968,1.0,1.0,0.004118021462325805,0.004118021462388326,0.0,0.0,1.0,0.5,0.9513045156186485,0.06093059146555775,15.612921074970686,0.49999999999949996,0.0,0.0,0.0006514657288789749,0.0005811173468828201,0.0057922713458538055,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
789,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,42,1,0.6620171070098877,0.5,,,0.859375,0.09977881810469194,1.8969848049233853,1.8996616189178805,1.8996616189178805,361.452300797581,361.452300797581,0.053070837060291316,0.053070837060291316,1.0,1.0,0.002766616778182563,0.002766616778665243,0.0,0.0,1.0,0.5,0.9498308094589403,0.04988940905234597,19.03872640470247,0.49999999999949996,0.0,0.0,0.0006857039406895638,0.0006054416298866272,0.005876883864402771,0.0,0.0,0,True,True,True,,,,,,,,,,,,,,
