seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,fc2,,,,False,False,not_applicable,,,,0,0,0,3192.76806640625,0.00012260870425961912,0.3914611556235599,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141465187072754,0.00016014928405638784,0.000503103400597768,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,conv2,,,,False,False,not_applicable,,,,0,0,0,46.08692932128906,0.00032067883876152337,0.014779102976835379,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,fc1,,,,False,False,not_applicable,,,,0,0,0,6314.84033203125,0.001301791169680655,8.220603382181537,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,950,19,fc2,,,,False,False,not_applicable,,,,0,0,0,3490.536376953125,0.0001223135186592117,0.42693978627311324,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,conv1,,,,False,False,not_applicable,,,,0,0,0,3.142087459564209,0.00016016149311326444,0.0005032414190162676,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,conv2,,,,False,False,not_applicable,,,,0,0,0,45.6312255859375,0.0003207359986845404,0.014635576709505216,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,fc1,,,,False,False,not_applicable,,,,0,0,0,6179.41748046875,0.0013021777849644423,8.046700167087351,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1000,20,fc2,,,,False,False,not_applicable,,,,0,0,0,3465.5927734375,0.0001223604631377384,0.42405153680461183,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1050,21,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1422107219696045,0.00016016561130527407,0.0005032741011342483,,,,,,,,,,,,,,,,,,,,,,False
