seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,diagnostic_valid
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,79,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.0033598924847535474,0.025934277107622982,0.022456703163697966,0.0034775739439250157,2.5803955131303487,2.670774806694846,2.670774806694846,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,80,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0005480467594677188,0.0028258482987595576,0.0027853275241795927,4.052077457996489e-05,1.090329985797011,0.0806154124789773,0.0806154124789773,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,80,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0008084053708552689,0.0799795676402199,0.08077449820120819,-0.0007949305609882829,0.12072555596985736,-0.1187132562358032,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,80,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.00653282202740567,3.487597878265965,3.496143108350225,-0.008545230084259892,0.02980846541531639,-0.0389908364813877,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,80,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.0020952892170330393,0.024579308642943068,0.022456703163697966,0.0021226054792451016,1.609180924353013,1.6301597981614315,1.6301597981614315,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,81,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0005586206585297145,0.0036029157036976804,0.0027853275241795927,0.0008175881795180876,1.1113665835232382,1.6265781938525785,1.6265781938525785,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,81,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0008123280799034287,0.08353462313197244,0.08077449820120819,0.002760124930764246,0.12131136507976722,0.41219124566211546,0.41219124566211546,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,81,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.007793354971059067,3.507883622306001,3.496143108350225,0.011740513955776244,0.03556012258554562,0.05357052476566168,0.05357052476566168,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,81,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.0026437591196213635,0.024930355543179468,0.022456703163697966,0.0024736523794815016,2.030405496909466,1.8997636174439905,1.8997636174439905,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,82,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0006289793644089256,0.002913068997739118,0.0027853275241795927,0.00012774147355952515,1.2513440680292751,0.2541395540539644,0.2541395540539644,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,82,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0008545947954811171,0.08017568289360448,0.08077449820120819,-0.0005988153076037089,0.12762338739072465,-0.08942581721993731,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,82,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.006135993320903503,3.5050529787248488,3.496143108350225,0.008909870374623985,0.027997784713477022,0.040654645389506,0.040654645389506,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,82,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.002075822492160903,0.02501780579228488,0.022456703163697966,0.0025611026285869143,1.594230490747371,1.9669253589097417,1.9669253589097417,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,83,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0003793830907889426,0.003090865208769618,0.0027853275241795927,0.0003055376845900251,0.7547763997241536,0.607862182458751,0.607862182458751,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,83,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0005898238913430059,0.08062365813771583,0.08077449820120819,-0.00015084006349236345,0.08808305804717059,-0.022526137485180557,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,83,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.008190472121208369,3.509168799653839,3.496143108350225,0.013025691303614195,0.037372119420358424,0.059434631328624185,0.059434631328624185,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,83,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.002861071225262344,0.026936238418954914,0.022456703163697966,0.004479535255256947,2.197301070172438,3.440280522673363,3.440280522673363,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,84,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0004641380230284484,0.0030717183791405924,0.0027853275241795927,0.00028639085496099965,0.9233949390522201,0.5697698808132693,0.5697698808132693,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,84,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.000769952015493522,0.08158854393916148,0.08077449820120819,0.000814045737953295,0.11498301284444248,0.12156787651637091,0.12156787651637091,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,84,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.010880098950559785,3.503486898400823,3.496143108350225,0.0073437900505983755,0.04964455665904247,0.033508813009488825,0.033508813009488825,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,84,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.004102478207264055,0.028322520995948307,0.022456703163697966,0.00586581783225034,3.1507009247397697,4.504944751614283,4.504944751614283,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,85,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0005763161155403801,0.003324619052759557,0.0027853275241795927,0.0005392915285799644,1.1465714032905325,1.0729115983974282,1.0729115983974282,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,85,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0007990505975324297,0.08284646525678005,0.08077449820120819,0.0020719670555718606,0.11932853381848679,0.3094231975110472,0.3094231975110472,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,85,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.009121698108197957,3.5138624724801595,3.496143108350225,0.01771936412993469,0.04162118934918465,0.08085128458004402,0.08085128458004402,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,85,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.0024451129600586196,0.02500496651272622,0.022456703163697966,0.0025482633490282527,1.87784535959487,1.9570647995271617,1.9570647995271617,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,86,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.00046674128616213485,0.002882874637366228,0.0027853275241795927,9.754711318663532e-05,0.9285740881057334,0.1940683722655754,0.1940683722655754,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,86,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0006548323108211417,0.08135540180661684,0.08077449820120819,0.0005809036054086475,0.09779127853550866,0.08675092132757387,0.08675092132757387,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,86,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.007331007664187476,3.521551984767127,3.496143108350225,0.02540887641690226,0.03345048854853519,0.11593758573828157,0.11593758573828157,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,86,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.0025244503241774767,0.023654214761118127,0.022456703163697966,0.0011975115974201603,1.9387764100153435,0.9196882242293528,0.9196882242293528,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,87,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0005815954886834919,0.003038157423178782,0.0027853275241795927,0.0002528298989991893,1.1570746290549487,0.5030009126458184,0.5030009126458184,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,87,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0007734078107306877,0.08175381347365683,0.08077449820120819,0.0009793152724486415,0.11549909402891485,0.1462488808195973,0.1462488808195973,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,87,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.007448017416968475,3.5093351666813937,3.496143108350225,0.013192058331168877,0.033984389694838454,0.060193743664198114,0.060193743664198114,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,87,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.002465520594712253,0.02374980425412361,0.022456703163697966,0.001293101090425644,1.8935184113763774,0.9931009003709371,0.9931009003709371,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,88,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0004949178585518172,0.003470626194648564,0.0027853275241795927,0.0006852986704689711,0.984630913992796,1.3633903982296163,1.3633903982296163,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,88,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0006899747498456314,0.08225210264783651,0.08077449820120819,0.001477604446628325,0.10303937638631809,0.22066233693377413,0.22066233693377413,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,88,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.009846680506026351,3.50590158421972,3.496143108350225,0.009758475869495076,0.044929195084182895,0.04452672814929883,0.04452672814929883,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,88,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.0038237342129319365,0.026543308431221987,0.022456703163697966,0.00408660526752402,2.936625695978576,3.1385105160671007,3.1385105160671007,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,89,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0006037651477319471,0.002720640260112735,0.0027853275241795927,-6.46872640668577e-05,1.2011807999570514,-0.1286942445928628,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,89,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0008700798143745215,0.08025074543120478,0.08077449820120819,-0.0005237527700034106,0.12993588750824883,-0.07821613590038219,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,89,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.015071304973351293,3.483734762197856,3.496143108350225,-0.012408346152368743,0.06876851553236575,-0.05661776114403702,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,89,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.005350569671123159,0.026908975405927425,0.022456703163697966,0.004452272242229459,4.109234457563381,3.419342544208345,3.419342544208345,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,90,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0002334880623857396,0.003181214005425614,0.0027853275241795927,0.00039588648124602114,0.4645206478222236,0.7876096227508629,0.7876096227508629,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,90,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.000432798828550682,0.08133175577707981,0.08077449820120819,0.0005572575758716197,0.06463326578917361,0.08321967306370202,0.08321967306370202,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,90,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.019978405983570494,3.5295482750554217,3.496143108350225,0.03340516670519689,0.09115901540194073,0.15242367727874218,0.15242367727874218,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,90,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.006235111492401154,0.029290147341284815,0.022456703163697966,0.006833444177586849,4.7885620721103415,5.248081233279467,5.248081233279467,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,91,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0005476990975252552,0.003249287048555553,0.0027853275241795927,0.0004639595243759601,1.0896383180985165,0.9230398189281245,0.9230398189281245,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,91,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0007667892378518689,0.0804034950544688,0.08077449820120819,-0.00037100314673939316,0.11451069029072955,-0.0554048287795191,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,91,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.018646740929100618,3.513598092627692,3.496143108350225,0.01745498427746739,0.0850827911370782,0.07964495174934427,0.07964495174934427,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,91,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.007820103726860815,0.02853417344557167,0.022456703163697966,0.006077470281873703,6.005835204719569,4.667493712281765,4.667493712281765,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,92,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0004850606541848562,0.0036909271282531265,0.0027853275241795927,0.0009055996040735338,0.9650201685376723,1.8016754709146952,1.8016754709146952,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,92,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0006828197629709376,0.07867115967263887,0.08077449820120819,-0.0021033385285693235,0.10197086571141921,-0.3141081472352248,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,92,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.014761797264072282,3.489157006161598,3.496143108350225,-0.00698610218862683,0.06735626982765902,-0.03187672717914952,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,92,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.005598540837624742,0.030095677471358426,0.022456703163697966,0.007638974307660459,4.299676172091433,5.866727914018632,5.866727914018632,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,93,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0003620182700674471,0.0026092887912177757,0.0027853275241795927,-0.000176038732961817,0.7202293753990311,-0.3502261547835819,0.0,True,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,93,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0005111065818331426,0.08129495692101724,0.08077449820120819,0.0005204587198090471,0.07632758078583636,0.07772420938004448,0.07772420938004448,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,93,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.009890693613577872,3.5054698302906484,3.496143108350225,0.00932672194042361,0.045130021494081456,0.04255668794176471,0.04255668794176471,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,93,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.003510289897423076,0.026432437296584677,0.022456703163697966,0.00397573413288671,2.695900640333052,3.053361547862908,3.053361547862908,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,94,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0005546790288641671,0.003145922408711167,0.0027853275241795927,0.0003605948845315744,1.103524776336152,0.7173975733596958,0.7173975733596958,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,94,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.0007465803372180131,0.0816963183488571,0.08077449820120819,0.0009218201476489107,0.1114927356203138,0.1376626799391401,0.1376626799391401,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,94,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.019750554009913737,3.50995188467674,3.496143108350225,0.013808776326515115,0.0901193548007386,0.06300775221336137,0.06300775221336137,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,94,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.007579217928570562,0.02974495073866281,0.022456703163697966,0.007288247574964844,5.820835048939113,5.597369983224899,5.597369983224899,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,95,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.00026913692566045194,0.0034185896937486797,0.0027853275241795927,0.000633262169569087,0.535443473140537,1.2598646382338785,1.2598646382338785,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,95,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.00045420890895326866,0.08418385351713942,0.08077449820120819,0.0034093553159312284,0.06783060211714363,0.5091459444153984,0.5091459444153984,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,95,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.01757999137920062,3.4991165003861715,3.496143108350225,0.002973392035946709,0.08021534381774166,0.0135672230619288,0.0135672230619288,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,95,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.005837988396525601,0.026919657202295992,0.022456703163697966,0.004462954038598026,4.483571760840641,3.427546157730711,3.427546157730711,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,96,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.00046490172488978886,0.0034636554130274594,0.0027853275241795927,0.0006783278888478667,0.9249143113051228,1.3495221432045985,1.3495221432045985,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,96,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.00055048667548477,0.08277922569462672,0.08077449820120819,0.002004727493418526,0.082208521056196,0.29938178287331046,0.29938178287331046,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,96,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.007622602747332313,3.5214986773890304,3.496143108350225,0.025355569038805648,0.03478100113784737,0.11569435071217676,0.11569435071217676,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,96,fc2,1.7408297026122455e-05,1290,11.446211814880371,0.00011375678877811879,0.001302084299734954,0.002897956867259931,0.02499637550695935,0.022456703163697966,0.0025396723432613844,2.225629222201531,1.9504669119951354,1.9504669119951354,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,97,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.000160000185132958,0.0005026430223939102,0.0005470387852239774,0.0034933283885106034,0.0027853275241795927,0.0007080008643310107,1.0883246376695452,1.408556038357111,1.408556038357111,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,97,conv2,1.7408297026122455e-05,4640,20.925487518310547,0.0003200032515451312,0.006696224046026433,0.000715811582628436,0.08162886197439578,0.08077449820120819,0.0008543637731875942,0.1068977945941342,0.127588887007832,0.127588887007832,False,1,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,97,fc1,1.7408297026122455e-05,200832,170.8701934814453,0.0012826108140870929,0.21915995796445564,0.010170575290885216,3.499699795871705,3.496143108350225,0.003556687521480306,0.04640708724964588,0.01622872879934183,0.01622872879934183,False,1,True
