window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,79,10,0.00025072381628259713,0.00044027323520289853,False,0.24452669532347387,103.26041413774192,0.7415156835749552
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,80,10,0.00011666144943366659,-0.00011191437156546234,True,,108.60481386406036,0.36302068332913
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,81,10,0.00021925795175709966,0.0007603009550520015,False,0.5400301832851226,108.60481386406036,0.6820576527053386
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,82,10,0.00044207990395066666,0.000675100661645051,False,0.18386776041284444,108.60481386406036,1.3742524303617758
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,83,10,0.00012126873103377539,0.00024965852373072257,False,0.3135975650343492,108.60481386406036,0.3773519721008544
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,84,10,0.00012752375285477347,-2.4953565089859698e-05,True,,108.60481386406036,0.39680802230326084
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,85,10,0.00018019546034290268,0.00032821072639270836,False,0.2604089246923462,110.1875235158559,0.5687769929219666
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,86,10,0.00013964762935170678,0.00034038489025789,False,0.38693670588871243,110.1875235158559,0.44084628681744176
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,87,10,0.00011964568159207023,0.00048776671064087844,False,0.6103151289211145,110.1875235158559,0.37772697724902304
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,88,10,0.00014260918146288015,0.000580808413959481,False,0.6098854120443222,110.1875235158559,0.4501912572411153
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,89,10,0.00023688703340762877,0.0002186419231158164,False,0.034807850561067014,110.1875235158559,0.7475873931245643
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,90,10,0.00014911738071988532,-0.0001776218446806397,True,,111.44684654020011,0.4761041506794511
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,91,10,0.00022978339429855196,0.0006889549445704758,False,0.4768721809479022,111.44684654020011,0.7334673765034525
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,92,10,8.890626781123421e-05,0.00014576651411783283,False,0.21472538870727245,111.44684654020011,0.28391567709190885
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,93,10,0.00010934185214320053,0.00035433398486374494,False,0.5106263822235741,111.44684654020011,0.349152492981352
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,94,10,0.00010775477980152202,-2.0732175077659466e-05,True,,111.44684654020011,0.34408636280085997
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,95,10,0.00017443174327501246,-8.07919121800807e-05,True,,115.72442168137968,0.5782454040200481
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,96,10,0.00026430992606041526,0.0002957435155363487,False,0.0488017578714782,115.72442168137968,0.8759334783565149
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,97,10,0.00012179888452248122,0.0003816771503202777,False,0.4960528501397966,115.72442168137968,0.4038364979885652
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,98,10,0.00015197047933908592,0.0005623076964411974,False,0.568214794538734,115.72442168137968,0.503823192949674
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,99,10,0.00021807272867766737,0.00042229204610797795,False,0.2870115437379631,115.72442168137968,0.722812029863023
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,100,10,0.0001342647373975456,4.340950228879932e-05,False,0.4903771602991872,122.0346151736635,0.46941160258313086
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,101,10,0.00012694347914352918,2.73530041438269e-05,False,0.6666053655917292,122.0346151736635,0.44382661131081397
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,102,10,0.00014090874498602635,0.00019422244564995135,False,0.13936147161402723,122.0346151736635,0.49262873191933915
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,103,10,9.523883426280458e-05,-0.00026949599125166324,True,,122.0346151736635,0.3330159518354811
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,104,10,0.0002562967877106724,0.00043539454382731323,False,0.23013981935256642,122.0346151736635,0.8956746370967095
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,105,10,9.740873574207806e-05,-0.000188998542100744,True,,120.33487879094082,0.3358583344774614
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,106,10,9.10655927568471e-05,-0.00012260202935795997,True,,120.33487879094082,0.3139944832265672
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,107,10,0.00014629983637244354,0.0004664287477823971,False,0.5035414694075666,120.33487879094082,0.5043465355164953
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,108,10,0.00014543602466415774,0.0003792693993678427,False,0.4162758088177555,120.33487879094082,0.5013701646036286
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,109,10,6.463756007822636e-05,-0.00020711665582412954,True,,120.33487879094082,0.22289079700358494
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,110,10,9.606421243425394e-05,0.00010839493464177574,False,0.05244736122594249,122.71766567037616,0.3377805025668858
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,111,10,0.00015596938728272577,-2.5300396264533463e-05,True,,122.71766567037616,0.5483035750049409
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,112,10,9.239743580395347e-05,8.012235812430688e-05,False,0.06190619616495291,122.71766567037616,0.3248915797391153
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,113,10,0.0001098705660220532,0.00011708221662806362,False,0.02760957412108965,122.71766567037616,0.3863076259167188
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,114,10,9.977369616261633e-05,-6.941860349144306e-05,True,,122.71766567037616,0.35081920589924376
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,115,10,8.599967369419149e-05,4.568965280893678e-05,False,0.27467894550876487,123.54912381955273,0.30445056447180885
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc1,116,10,0.00018511691596007822,0.00014713046337574138,False,0.09974350359080883,123.54912381955273,0.6551098252008617
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,0,10,4.885991614176231,3.5500304184736478,False,0.1387206429308069,0.0018988165637334742,3.188821773132968
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,1,10,6.32577844240462,7.30474403092258,False,0.06249102533972208,0.0018988165637334742,4.082836643679155
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,2,10,6.117961036502676,6.640362392206853,False,0.035585074508351563,0.0018988165637334742,3.954988466842877
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,3,10,6.676110347749125,8.648989858631568,False,0.11244188146559085,0.0018988165637334742,4.297466295281632
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,4,10,6.865998800407817,4.142230286544546,False,0.21946948346014178,0.0018988165637334742,4.4133364410554226
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,5,10,1.4272851067309567,1.409070271254936,False,0.00557808189140267,0.013020842997349541,6.156374232689054
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,6,10,1.8665073058989379,1.8577956400436235,False,0.002031754862332489,0.013020842997349541,7.880539506419627
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,7,10,2.017788134064547,1.724982078526706,False,0.06809097637794186,0.013020842997349541,8.458484837748028
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,8,10,2.3337819241450606,2.386978103320571,False,0.009788163297016816,0.013020842997349541,9.641017888176332
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,9,10,4.131069144130743,3.9819309343928566,False,0.01596874105290736,0.013020842997349541,15.817696305908425
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,10,10,0.6154431056530175,0.5984928803614188,False,0.012128922545122711,0.16767400959281087,26.640644614605858
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,11,10,0.6661059629375656,0.6632701269437091,False,0.0018528839223743425,0.16767400959281087,28.28159502398395
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,12,10,0.5315014205289706,0.5042366198070849,False,0.022870046790122472,0.16767400959281087,23.79740608560759
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,13,10,0.539075964379675,0.5167523511769628,False,0.018367507196043114,0.16767400959281087,24.06080307692466
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,14,10,0.6499052230225784,0.6783220903765601,False,0.018585933390354317,0.16767400959281087,27.76261518157145
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,15,10,0.19118743627273163,0.19027903620701012,False,0.002068406584052704,0.6027131359252591,28.950571421705963
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,16,10,0.13827448463374523,0.13609125502689182,False,0.006911829337191354,0.6027131359252591,22.5805337791356
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,17,10,0.11979878531499634,0.11636128489604475,False,0.012643906389481357,0.6027131359252591,20.14517688853223
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,18,10,0.09279523960997217,0.09338659144370631,False,0.0027588266849999385,0.6027131359252591,16.341773158936846
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,19,10,0.08582070556057979,0.082773974208313,False,0.015698273307513902,0.6027131359252591,15.305976615743381
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,20,10,0.060244168683559474,0.06555847799656328,False,0.03671384657360256,0.9940721449947354,17.295986085208018
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,21,10,0.06780574421751019,0.06604268794548813,False,0.01144174623868246,0.9940721449947354,19.055376724131744
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,22,10,0.03852029421282781,0.03646167619950494,False,0.02385296558280941,0.9940721449947354,11.825574552748373
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,23,10,0.06126173262143662,0.06373745134997814,False,0.017205418001841524,0.9940721449947354,17.53668665848985
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,24,10,0.043391050602304936,0.04236785058825736,False,0.010363733705307422,0.9940721449947354,13.11173549828372
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,25,10,0.034413153908382905,0.035261212643380814,False,0.010572766921252212,1.2449076874267107,13.035058556446684
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,26,10,0.027850813269147286,0.0312717292281275,False,0.05031401553400088,1.2449076874267107,10.838630235944098
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,27,10,0.03734663078807062,0.0374861927115067,False,0.0016199052947440517,1.2449076874267107,13.98257494957297
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,28,10,0.016512055975051336,0.018477451409198244,False,0.04884091668627078,1.2449076874267107,6.7587524949757265
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,29,10,0.02737377645952856,0.029927845886030858,False,0.03874074240186184,1.2449076874267107,10.674573598861201
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,30,10,0.020749377472055283,0.022690218509282163,False,0.03883360677504107,1.7371185589176719,11.215414831413202
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,31,10,0.01259603500354193,0.013799620818933017,False,0.039633294334448586,1.7371185589176719,7.158741146766603
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,32,10,0.01889717562075463,0.01523182730606056,False,0.09364489203436874,1.7371185589176719,10.326884591046314
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,33,10,0.016184110096936592,0.015176604858675348,False,0.027914197290943212,1.7371185589176719,8.991473505184825
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,34,10,0.011724054100663897,0.009566683677131945,False,0.08831639959197105,1.7371185589176719,6.701101278377796
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,35,10,0.017152964187993874,0.021082906816702055,False,0.08959130835060858,2.2119726631432712,11.731109985207612
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,36,10,0.011023373947150661,0.012462181749684022,False,0.05327954047442289,2.2119726631432712,7.904136943330812
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,37,10,0.0118777806683402,0.012065968509332612,False,0.0068268860687830555,2.2119726631432712,8.458491727354405
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,38,10,0.007599003910829428,0.009299203658467222,False,0.08768909112084625,2.2119726631432712,5.606322882547086
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,39,10,0.01415061450438425,0.013772733611947195,False,0.011755152361568464,2.2119726631432712,9.899048579860672
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,40,10,0.011336626922596902,0.011366023368781033,False,0.0011246899667214127,2.3331751663580746,8.510044622245784
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,41,10,0.007630770773186094,0.005996659331038218,False,0.10465903027189248,2.3331751663580746,5.915479153866826
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,42,10,0.007279602129232422,0.005904827447395051,False,0.09090043229754828,2.3331751663580746,5.661104365260833
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,43,10,0.008830633816528707,0.009557236733402948,False,0.03434046757194164,2.3331751663580746,6.773138325012659
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,44,10,0.01251332303776755,0.012173905885487663,False,0.01194271627303282,2.3331751663580746,9.30176632635568
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,45,10,0.006987642242671835,0.007721084727731644,False,0.043347656612756885,2.600237200937272,6.028487737115395
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,46,10,0.006838772449391629,0.004560704865282484,False,0.17594618457200253,2.600237200937272,5.908825687052166
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,47,10,0.00405885040004701,0.004472583868116247,False,0.0421554485235474,2.600237200937272,3.6086304196816106
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,48,10,0.008259280816274854,0.009443464304898567,False,0.0581891106653759,2.600237200937272,7.036951713727975
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,49,10,0.005533564497505299,0.004196145832454914,False,0.1201544031001762,2.600237200937272,4.844727174566648
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,50,10,0.006214341105884106,0.007159744035736814,False,0.061502408304260014,3.055845331805358,6.281012401876768
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,51,10,0.006936400178629336,0.005845567948379182,False,0.07430742766858031,3.055845331805358,6.952630315277336
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,52,10,0.006839750917127934,0.005994628894753868,False,0.05727798362128164,3.055845331805358,6.863352224654928
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,53,10,0.003637689183809668,0.0021691317918576657,False,0.22453964912676982,3.055845331805358,3.792204165440098
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,54,10,0.004934820687618034,0.004403232349630729,False,0.04949977380095671,3.055845331805358,5.063747050981493
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,55,10,0.007131956398508821,0.006874885596367246,False,0.015943203882817367,3.8583901455647407,8.819641667555375
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,56,10,0.005426209773380697,0.006455818503435564,False,0.0754547330229232,3.8583901455647407,6.874006614666346
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,57,10,0.006465163155489396,0.0062365271452970664,False,0.015636672245535926,3.8583901455647407,8.069657700886186
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,58,10,0.0031991064875002656,0.003370586251455159,False,0.022676748446801703,3.8583901455647407,4.190065103805415
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,59,10,0.0039631061411048015,0.004362741686233778,False,0.04172379569094042,3.8583901455647407,5.13040183746492
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,60,10,0.004870612402958838,0.005232719356376596,False,0.031143872728671734,4.877468055812564,7.718571226350179
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,61,10,0.0041476134234030345,0.005226394444376843,False,0.10040391216444519,4.877468055812564,6.659700820228221
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,62,10,0.0033694322248723372,0.003638705119299687,False,0.033390136691821004,4.877468055812564,5.489385001660874
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,63,10,0.008083802058954065,0.008146113298303967,False,0.003334775293446672,4.877468055812564,12.13087128817186
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,64,10,0.0036137874588689817,0.0026723346071082545,False,0.13107177051481703,4.877468055812564,5.860412635464306
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,65,10,0.004824770478416454,0.0042953025038610084,False,0.05048290297052298,5.105204884118564,7.977305903198742
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,66,10,0.004783345366899363,0.0043533245621162845,False,0.04091069172588872,5.105204884118564,7.91492856437691
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,67,10,0.005095619320153668,0.003848679008298713,False,0.12188528447527293,5.105204884118564,8.382904885120192
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,68,10,0.004112227519664798,0.004535693371100577,False,0.042566551913793986,5.105204884118564,6.89134688336471
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,69,10,0.004659313084652187,0.004983813858058662,False,0.029239919317590474,5.105204884118564,7.727612155105067
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,70,10,0.0030099499309223705,0.002767235170168338,False,0.036513202666926856,5.90756466997604,5.908529532591037
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,71,10,0.00489161836760657,0.0052807060883175005,False,0.033239429284922295,5.90756466997604,9.216471422089048
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,72,10,0.0028843542629724923,0.002726842352863949,False,0.02438856959390234,5.90756466997604,5.678204341494619
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,73,10,0.004205952263090503,0.004161599513183029,False,0.004604055154130681,5.90756466997604,8.040771709929723
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,74,10,0.003848484600785322,0.0032417885685010563,False,0.07450506665003079,5.90756466997604,7.414692705565615
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,75,10,0.0033964191432212555,0.003318740239388866,False,0.0100480188859472,6.1998377417546635,6.9105401585185975
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,76,10,0.003070884164280344,0.002742691992009487,False,0.049086396395816,6.1998377417546635,6.296019271695672
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,77,10,0.0031305435149972883,0.0025303378963924383,False,0.09244122503043517,6.1998377417546635,6.4093148929263934
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,78,10,0.003908109069452698,0.004653518269892339,False,0.0758147475867329,6.1998377417546635,7.858716151546525
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,79,10,0.003292577704779051,0.0030667495340936505,False,0.030857725130105006,6.1998377417546635,6.7154902750618914
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,80,10,0.0012515529743070454,0.0011966266268221583,False,0.01949057430687721,6.821367065334982,2.943348121132356
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,81,10,0.002944188748934788,0.0022993911490783877,False,0.10735279341192866,6.821367065334982,6.61514269573192
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,82,10,0.005535386691198766,0.005702276328144387,False,0.012900293846050832,6.821367065334982,11.681650669866126
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,83,10,0.0014090257558078323,0.0012943927285636275,False,0.036852867156765536,6.821367065334982,3.2990528288023073
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,84,10,0.00139198474600937,0.0016649021797755508,False,0.0777542457996931,6.821367065334982,3.260708622198045
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,85,10,0.002122099625080137,0.0021897062549547197,False,0.013620090310255255,6.999625459400249,4.992243228878733
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,86,10,0.0017370721269051263,0.0015324705098867508,False,0.05442572572585228,6.999625459400249,4.130478604294122
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,87,10,0.0014401737261337207,0.0012668582112212552,False,0.05568687291198645,6.999625459400249,3.4534595341502903
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,88,10,0.0014870682157616547,0.0010799055734131496,False,0.13894510863725917,6.999625459400249,3.561136807304428
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,89,10,0.0027923231744350126,0.0020126249754814835,False,0.14220282297191036,6.999625459400249,6.451003910962466
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,90,10,0.0017497364015450119,0.001461863015660213,False,0.07806594815945998,7.394057773186091,4.381355084479667
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,91,10,0.0023832030833454104,0.0024778610809597828,False,0.016915902305491816,7.394057773186091,5.858989540771009
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,92,10,0.0009351978204161848,0.0007452470691619023,False,0.0986032092275416,7.394057773186091,2.400175131633454
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,93,10,0.0012860981116853533,0.0013126869645923175,False,0.008887072001830254,7.394057773186091,3.265409387982923
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,94,10,0.0013186053298160697,0.0013774170357061647,False,0.018950623143561347,7.394057773186091,3.3446466460277424
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,95,10,0.0026185505341915524,0.0023484389244580405,False,0.047281689539325156,7.941731186158663,6.831446679509103
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,96,10,0.0034147407831086425,0.0034398189705399816,False,0.003177845814895721,7.941731186158663,8.70421382614725
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,97,10,0.0013927077081776417,0.0015107775319798398,False,0.03534053817439595,7.941731186158663,3.7740527169458638
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,98,10,0.0016824108379580672,0.0019500513391517492,False,0.06411398783918015,7.941731186158663,4.517174748862157
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,99,10,0.002324494057455408,0.0022199007272654322,False,0.019994886775758697,7.941731186158663,6.1182125644974645
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,100,10,0.0016876618639451234,0.002008320431728739,False,0.07554756983457782,8.031745955740917,4.579105910027108
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,101,10,0.0016280865552945629,0.0016991966439521356,False,0.01856615171723795,8.031745955740917,4.4258837866512595
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,102,10,0.0015314968512820304,0.0007610732223421154,False,0.30368966628501104,8.031745955740917,4.176251124167189
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,103,10,0.0010101137676591404,0.0015445436677722693,False,0.1844299008070422,8.031745955740917,2.801981061537951
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,104,10,0.0026344954172798046,0.00263204865437331,False,0.00040353434465207716,8.031745955740917,6.941465784056941
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,105,10,0.001007685762992504,0.0006789728677776401,False,0.17147270278859159,7.769720959586266,2.7072445153499674
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,106,10,0.0008839977415437092,0.0007298803973577917,False,0.08319945565488183,7.769720959586266,2.384503113766784
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,107,10,0.0013915167983390368,0.0015220220591872983,False,0.03893249337038523,7.769720959586266,3.692879641455891
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,108,10,0.0017113840758964521,0.0016779152211013058,False,0.008577472903890344,7.769720959586266,4.496594010059054
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,109,10,0.0006222540412279859,0.0010373691780013264,False,0.22196561440852514,7.769720959586266,1.692983437089283
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,110,10,0.0010544365968155006,0.0010076046388380138,False,0.019730312522082197,7.846651927036419,2.8556168727438163
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,111,10,0.001779346084904243,0.0014778339502592216,False,0.08063478770827907,7.846651927036419,4.709001735226016
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,112,10,0.0011521882663337293,0.0006213923494059719,False,0.2681575462303571,7.846651927036419,3.110467976659852
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,113,10,0.001192831843281658,0.0009092223134154797,False,0.11790913902662041,7.846651927036419,3.215966093269967
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,114,10,0.0010106274653111258,0.0012789524078434757,False,0.10226328722402055,7.846651927036419,2.7408837719030332
10,42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,0.8,fc2,115,10,0.0008442773286197981,0.0008471851061104567,False,0.001493184757606902,7.80925628613204,2.2915973121344337
