method,step,epoch,layer,v_syn_q01,v_syn_q05,v_syn_q50,v_syn_q95,v_syn_q99,sqrt_v_q01,sqrt_v_q05,sqrt_v_q50,sqrt_v_q95,sqrt_v_q99,P_q01,P_q05,P_q50,P_q95,P_q99,attenuation_q05,attenuation_q50,attenuation_q95,lambda_over_median,fraction_below_lambda,D_sample,D_time,A_new,A_old,stale_ratio,refresh_seconds,config_fingerprint
syn_diag,600,3,conv1,0.0009864670298660066,0.0016651114078653708,0.014641035913149952,0.09303712142141296,0.16284576043209817,0.03140706505387389,0.040805523425549245,0.12099111513049182,0.3050195835426881,0.40317900420432684,2.48283583074402,3.275262778543581,8.245852221196087,24.327932763635488,31.54070375616584,0.9927016201709093,0.9975262443336412,0.9990174211664368,0.0024795209109069105,0.0,0.04314067055449355,0.05237148223228647,0.005508662225596081,0.07790874362735797,14.14295166823097,1.6733877891674638,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,600,3,conv2,5.073879611463435e-05,9.84864540992855e-05,0.002765108493773425,0.01575883412831823,0.03759922260186235,0.007123116016090209,0.009924034112944277,0.05258429698300959,0.12553418326959961,0.1939050281202198,5.1492058281762905,7.946967672589029,18.90920613862177,97.80875129690308,134.71435148538276,0.9706573746109292,0.9943272381584134,0.9976159096982233,0.005705125241037878,0.0,0.05854030409693069,0.08550527411039276,0.023794816144919517,0.12298668747968466,5.168633652198872,1.6733877891674638,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,600,3,fc1,0.0,2.86806832023161e-05,0.0021620085646970343,0.00861737874954402,0.013099557487494702,0.0,0.005355434765924783,0.04649740384899204,0.0928298376029698,0.11445329822097972,8.71434648549186,10.737697238134531,21.368706760468985,176.8210745261927,3333.3333333333335,0.9469536776421418,0.9935893879718593,0.9967786908285596,0.006451973124656577,0.023507210006373486,0.2706969017793951,0.24336161850208224,0.044540020099857136,0.2745224801532948,6.163501487688189,1.6733877891674638,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,600,3,fc2,0.0,5.788492470226736e-05,0.18306357281960353,1.0788486681754463,2.0482962136123737,0.0,0.007575300927152516,0.42785926326009727,1.0386658274660312,1.4311869888377295,0.6985742908554634,0.9625151690788843,2.335579806124249,127.99231780796254,3333.3333333333335,0.961602304657611,0.9992993260581626,0.9997112454492764,0.0007011651394763161,0.024806201550387597,0.5426225418286681,0.6208422269483039,0.03376354491234933,0.4167932527452358,12.344475493165572,1.6733877891674638,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,650,3,conv1,0.001058781649699069,0.0017290041162063715,0.017678655029424943,0.10923837509895581,0.18835957624564928,0.032533457447004595,0.041581170352088706,0.13296016447401454,0.33051228067732996,0.43393443167211443,2.3036376553502884,3.0228625904857505,7.50422352226494,23.87722153678134,30.466860282896107,0.9928368335389656,0.9977487329433206,0.9990931412228542,0.0022563148984268244,0.0,0.05567322825623151,0.07412958368845324,0.005456193623638222,0.09995616911681399,18.31976208935248,1.631520881317556,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,650,3,conv2,4.967090525585764e-05,0.00010140244668048806,0.0030801987435659086,0.01726617644121402,0.042712231122366336,0.007047757979213241,0.010069878138687547,0.05549953813352729,0.13140079423238765,0.2066682937803117,4.831708486386085,7.592972005040424,17.921295351751976,96.43314950153967,136.09596810634082,0.9710700551495381,0.9946236113944744,0.9977221083984879,0.005405450389122606,0.0,0.05975425710613738,0.09193368786669208,0.023518067593181424,0.14014596500053417,5.9590765456940655,1.631520881317556,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,650,3,fc1,0.0,4.5097613006181405e-05,0.0025195998877423796,0.010004679596911604,0.015243031406181485,0.0,0.006715475634061742,0.050195616219818336,0.10002339524230568,0.12346267164446967,8.079980775504085,9.967764724223574,19.803699308636798,142.54201032920363,3333.3333333333335,0.9572373969012389,0.9940588902074089,0.9970096705827329,0.005976617533416262,0.0234375,0.16040662907023936,0.2394569883343593,0.03535942744767493,0.23108306099828077,6.5352602593382905,1.631520881317556,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,650,3,fc2,0.0,7.113145739436793e-05,0.2150955867279637,1.318984842524642,2.2846677613523463,0.0,0.008429928993472733,0.46378378268051623,1.148469977747111,1.5114932914582129,0.6614820425379138,0.8704973112440563,2.1547852303510373,114.64978893679543,3333.3333333333335,0.9656050633189613,0.9993535644308946,0.9997388508066268,0.0006468531483919071,0.023255813953488372,0.5166415942872862,0.5029678059778878,0.030174554274451443,0.3655811751487079,12.115545164692858,1.631520881317556,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,700,3,conv1,0.0011570990398778588,0.0018308894202816001,0.019426545662265145,0.123779617493531,0.2163206867274331,0.03401615740674964,0.04278886470495132,0.13937555785346142,0.3518230980974261,0.46509726626691705,2.1487536100827915,2.8399187968444175,7.159815588934037,23.207883235281457,29.140793707617913,0.9930376350294156,0.9978520553233198,0.9991480243609466,0.0021524577524232626,0.0,0.05171934354452167,0.05665500680738776,0.005328251796874451,0.0813435868663953,15.266468243645114,1.6537529677152634,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,700,3,conv2,5.341981915446873e-05,0.00010571375876266687,0.0033511044630635885,0.019454168500102294,0.046091858829476556,0.007308886068247422,0.010281712893465174,0.05788872471044043,0.1394781990925642,0.21469014595766375,4.651375981925758,7.154191647490489,17.185460056867537,94.5027761417213,131.4252905265288,0.9716491671574836,0.9948443619829397,0.9978537425057529,0.005182356348332095,0.0,0.055973061575176994,0.06884972467431963,0.023114815970842504,0.10074618169599475,4.358511087378741,1.6537529677152634,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,700,3,fc1,0.0,6.173938020595911e-05,0.002848630539364318,0.011090393999463658,0.01679729291805688,0.0,0.007857441044167034,0.05337256352304094,0.1053109395971081,0.12960437075174955,7.697970393289895,9.46871606172676,18.631493172189188,122.58746355003161,3333.3333333333335,0.9632237609349904,0.9944105520483433,0.9971593851814821,0.005620865482140275,0.023442479286169535,0.19095934982377358,0.20368375055461352,0.030074787746798923,0.1779713928540662,5.917627560549995,1.6537529677152634,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,700,3,fc2,0.0,0.00014706596551790742,0.24451591487999652,1.4610950540754715,2.5711435500552966,0.0,0.01212706549879768,0.4944855017036486,1.2087566739578581,1.603450807956106,0.6235595460364488,0.8270924221271211,2.0210778424018225,80.46964948931246,3333.3333333333335,0.9758591051532063,0.9993936766472794,0.9997518722733619,0.0006066911951238436,0.023255813953488372,0.4678278490014746,0.32483813234601816,0.0210102154427206,0.3563233434407038,16.95952830161004,1.6537529677152634,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,750,4,conv1,0.0013384265059324981,0.0021950076002386666,0.02160839569051464,0.13565468398045682,0.22119694872744666,0.036583071160660244,0.04684984797860182,0.14699242006991692,0.3683132883954344,0.47021832066630204,2.1261897308831506,2.7128702964705513,6.789723917893699,21.20995084524863,27.114817505232285,0.9936370147464254,0.997963082824632,0.9991861389110588,0.002040921564916783,0.0,0.06214292969165427,0.047168393770167995,0.004837279510321202,0.06222373340930053,12.86337356848445,1.6417082054540515,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,750,4,conv2,5.742001372442973e-05,0.00011483370648894828,0.0036130030263220887,0.02069950770818067,0.05077110293885976,0.007577557915474014,0.010716043529364993,0.06010825661282683,0.1438732347531053,0.2253243813300352,4.4321473916651195,6.936100193276098,16.55403080192815,90.77678116270937,126.94418048988577,0.9727669656511873,0.9950337907594216,0.9979191699420172,0.004990994863357613,0.0,0.06134475196547149,0.0682458443011949,0.0221731034575517,0.0986124003833816,4.447388276869689,1.6417082054540515,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,750,4,fc1,0.0,0.00010578904440111523,0.0031103851019885454,0.011940398447021003,0.018024054445403472,0.0,0.010285380122843208,0.05577082661599647,0.10927213023704144,0.134253694244204,7.431977301840548,9.126408310914899,17.834586371014503,94.46991884588608,3333.3333333333335,0.9716590243462342,0.9946496240886957,0.9972620775067256,0.005379156419280192,0.019802621096239644,1.1389876808682684,1.0539009012135794,0.022590832090863426,0.2631469460875533,11.648395464916556,1.6417082054540515,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,750,4,fc2,0.0,0.0005144415785765981,0.28090726663358945,1.564176302464752,2.8999812848097872,0.0,0.022681304272682522,0.5300062544881634,1.2506699988497016,1.7029192168503664,0.5871329864817987,0.799380119646695,1.885707091052912,43.51363250150008,3333.3333333333335,0.9869459102495499,0.9994342878726843,0.999760185964106,0.0005660310561612436,0.020930232558139535,1.2154164824511842,0.9959510858654255,0.011204971729351448,0.4407450326311596,39.334774173262055,1.6417082054540515,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,800,4,conv1,0.0013985210900450697,0.0023234427144841136,0.021274773835944033,0.13819845508391645,0.2218519908250951,0.037396735806953386,0.048201840487399145,0.14585844881508445,0.371750284961223,0.47070485725107236,2.12585294204393,2.6878122120460883,6.841917581862461,20.617998974906666,26.527593685660598,0.9938146003075279,0.9979474247254413,0.9991936563363861,0.0020567886360860193,0.0,0.05420348129033774,0.05365967085197126,0.0046885909442417745,0.07134081164549771,15.215831894633093,1.6374487169086933,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,800,4,conv2,5.934490472237043e-05,0.00011866810130958887,0.0037701240936171944,0.02189756525335777,0.05346399258966886,0.007703564280499434,0.010893487466136918,0.06140133572094089,0.14797825801664063,0.23122122123026903,4.31931817334142,6.744077195872039,16.207104845760583,89.33768497413347,124.94433701182143,0.97319869450776,0.9951378685462717,0.9979767768412384,0.004885887195735469,0.0,0.05840397088612359,0.0602620752478453,0.02183783526707212,0.08743551717098735,4.003854599032622,1.6374487169086933,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,800,4,fc1,0.0,0.00019290622194247057,0.003365377678552629,0.012907884057938447,0.01967841356862338,0.0,0.013889068429672686,0.058011875323380827,0.11361286924408721,0.14027976773716097,7.11339926725826,8.778639381492608,17.14916549089412,70.47679031536833,3333.3333333333335,0.9788569629053895,0.9948552503527317,0.9973664081855523,0.005171354973920132,0.016755297960484385,1.361913028346178,0.9226081871982226,0.01627100485542072,0.201438034193608,12.380184012674444,1.6374487169086933,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,800,4,fc2,0.0,0.0013909753247110248,0.3133455122463235,1.7671980356751054,3.152479147779925,0.0,0.03729573922133201,0.5597721321591413,1.3293591801269693,1.7755219700189686,0.5631196685952266,0.7520733605318427,1.7854881288681297,26.598818275216438,3333.3333333333335,0.9920203545174351,0.9994643535613397,0.9997743779918404,0.000535932360267465,0.027906976744186046,0.817088612694712,1.861568317933297,0.006762838752249185,0.44025776770343067,65.09955120427944,1.6374487169086933,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,850,4,conv1,0.0016762795096011902,0.002574911188711279,0.024342511639921616,0.15318964595119486,0.2533285132575583,0.040942248336752786,0.05074358125308202,0.15602055502828222,0.3913944115805777,0.5029560768350165,1.9898783931726083,2.553011643696827,6.397137038573583,19.591102998726697,24.24714924136986,0.9941226691003819,0.998080858888428,0.9992340965068909,0.001922823566071908,0.0,0.06477313929775091,0.05106946479916502,0.004454535427701853,0.06901584175327162,15.493387101286185,1.6394453700631857,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,850,4,conv2,6.170651946772228e-05,0.000122592789006257,0.004179320283161675,0.024433089135836642,0.06367609416125461,0.007855346598069758,0.011072162783465907,0.06464765951492138,0.15631087329853838,0.2523410563080495,3.958190146432644,6.3852526962921194,15.39701511749625,87.93402111644858,122.61903633544229,0.9736197936650655,0.9953808954647512,0.9980844241911124,0.0046405392283498945,0.0,0.05673053181869891,0.07781933171511445,0.021555767327694316,0.11773775175370135,5.462006986732169,1.6394453700631857,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,850,4,fc1,0.0,0.00024960446221503676,0.0037387495048143283,0.01401387929131032,0.021050901051921877,0.0,0.01579887532881497,0.06114531465868563,0.11838023183219702,0.14508928647815825,6.878085891191792,8.426003090414914,16.274633885146244,62.116140521276456,3333.3333333333335,0.981365157843617,0.9951176098344561,0.9974721990728755,0.004906344855278053,0.016884759400892287,1.253671038323076,0.3953061472652784,0.014140330621666218,0.16081121370370619,11.372521477392766,1.6394453700631857,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,850,4,fc2,0.0,0.0024748052355428166,0.3470989373582274,1.8861065717016152,3.3173988957172083,0.0,0.04973540472037142,0.5891510309955252,1.373355938892077,1.8213726101289955,0.5489461763784496,0.7279843454218619,1.6964937671111124,19.99534869614833,3333.3333333333335,0.9940013953911555,0.9994910518698668,0.9997816046963734,0.0005092072901800261,0.024031007751937984,0.7829789236314504,0.6448755886459185,0.0050363028830688146,0.2867373424080062,56.93409411793595,1.6394453700631857,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,900,4,conv1,0.001797483878379339,0.002861848136951601,0.02729915065129815,0.16312881710719715,0.2752725062977927,0.042396736302930726,0.053496134021602436,0.1652218000654032,0.4038900942915612,0.5242130347462148,1.9097660291534153,2.4741074461940693,6.041700379104832,18.58877265906283,23.42100197411066,0.9944233682022812,0.9981874898862686,0.9992577677661417,0.0018157410213497534,0.0,0.048995306730877375,0.0379895196516092,0.004212423256977286,0.05715507862091582,13.568218367581714,1.640253639779985,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,900,4,conv2,6.0567984461719906e-05,0.00012207054437798068,0.004508280191732375,0.026041052892425424,0.0679226404589712,0.0077825435139639845,0.011048552482246355,0.06714372491375759,0.1613723973989734,0.26061130488308476,3.8329680687471703,6.1853482849940224,14.827177597822757,88.11698706549353,123.72343090731019,0.973564903880352,0.9955518467206532,0.9981443955145018,0.004468027360491743,0.0,0.06522629950321557,0.07307877071682276,0.021656926083873367,0.107551709519297,4.966157666965408,1.640253639779985,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,900,4,fc1,0.0,0.000276677347252575,0.003925714123887888,0.014928844162470324,0.022389781043281824,0.0,0.016633620989891833,0.06265551950047049,0.12218364932429197,0.14963215243103495,6.669683479366142,8.16435504277212,15.884230770203892,59.05411492656702,3333.3333333333335,0.9822837655220298,0.9952347307689389,0.9975506934871684,0.0047880857487383405,0.023467375717017208,0.17681272813068738,1.186452802367843,0.013396016954906716,0.15774722771142408,11.775681400721762,1.640253639779985,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,900,4,fc2,0.0,0.0017953096791350391,0.3643132620468252,1.9216341772044212,3.4818293179390767,0.0,0.04237080499144298,0.6035831851994715,1.3861990730806792,1.8659660539509286,0.5358292826851279,0.7212734417941545,1.655952130203554,23.435542895261683,3333.3333333333335,0.9929693371314214,0.999503214360939,0.9997836179674617,0.0004970317387169365,0.02635658914728682,0.317350465388562,0.7284264389973586,0.005940357510660385,0.27896226586191997,46.96051800154153,1.640253639779985,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,950,5,conv1,0.002035471456239928,0.0030668999425420133,0.027831939968709515,0.17494441219477458,0.2734262851098536,0.04511518197547478,0.05537914947519557,0.16682582916444266,0.4182627966448587,0.5223464265245791,1.9173463849993184,2.3891364963140074,5.983747512570308,17.960337501570216,22.02005103378347,0.9946118987495289,0.998204875746229,0.9992832590511057,0.0017982826850168722,0.0,0.051751532047633414,0.04232756619961919,0.004069922755705759,0.06025369264144953,14.804628058892089,1.6303142979741096,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,950,5,conv2,6.355281849128617e-05,0.00012518536470313194,0.004759668800075931,0.027766158616279263,0.07442560888038934,0.007971979001120396,0.011188606024094057,0.06899035294253364,0.16663180048089551,0.2728018984304432,3.6618701590615776,5.990470704307091,14.432023474108455,87.04306768817906,120.8907072056171,0.9738870796935463,0.9956703929577675,0.998202858788708,0.0043484340520752035,0.0,0.06425925865607951,0.06428164491740342,0.021420411351668077,0.0956097315378241,4.463487183494969,1.6303142979741096,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,950,5,fc1,0.0,0.0002377291703688677,0.004234923085966961,0.016035319532285323,0.02406294385937775,0.0,0.015418468466532581,0.06507628666295928,0.1266306421533964,0.15512235125646692,6.434081018061894,7.878318292898388,15.296066067275799,63.61942985827628,3333.3333333333335,0.9809141710425171,0.9954111801798173,0.9976365045121306,0.004609974160845239,0.023786050031867432,1.314794253282135,0.22995256535691183,0.014682646592423836,0.18342702042725184,12.492776371080565,1.6303142979741096,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,950,5,fc2,0.0,0.0017401508775162962,0.3988680287301929,2.0979333886068923,3.8306462203412504,0.0,0.04171511443618745,0.6315599076296666,1.4484244325025237,1.9571956569170712,0.5108609708217157,0.6902624145153865,1.5826297379606706,23.800960034252384,3333.3333333333335,0.9928597119897242,0.9995252110786119,0.9997929212756455,0.00047501431990187957,0.027906976744186046,0.9541696525792337,0.3984295148736265,0.006044338357789002,0.3358927402417936,55.571465444745634,1.6303142979741096,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1000,5,conv1,0.002307553653483503,0.003493478877546031,0.02918870279182309,0.18313673861636756,0.2825953486642676,0.04803439396976183,0.059103738067725224,0.17084610198285116,0.4279447066826592,0.5307768586023137,1.888684762513355,2.335114356015142,5.8430232888112075,16.83507764635422,20.691429569472394,0.9949494767060937,0.9982470930133567,0.9992994656931954,0.001755966314233571,0.0,0.04636586042161978,0.0519956679051847,0.0037892552999217776,0.06883183177375189,18.16500243649664,1.6369673451408744,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1000,5,conv2,7.180290636812911e-05,0.00014294746688241455,0.004882860445107166,0.029509441305037184,0.0819988601391604,0.00847364220537553,0.011956055168842536,0.06987746677724924,0.17178312043604047,0.28635053227287044,3.4886634619212633,5.81114536832633,14.249588401420763,81.59243756658694,113.97818539162283,0.975522268730024,0.9957251234795739,0.9982566563895022,0.004293229474908129,0.0,0.05355753544949505,0.06636615494953821,0.02001005450677416,0.09060566775755345,4.528007043776518,1.6369673451408744,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1000,5,fc1,0.0,0.00025415716828870965,0.00456298334810371,0.017316210385784073,0.025847341207200027,0.0,0.015942307493521633,0.06754985823862936,0.13159107259054634,0.1607710832428704,6.208439031210529,7.582014312060864,14.738424308754022,61.56760673733722,3333.3333333333335,0.9815297179787987,0.9955784727073739,0.9977253957063817,0.004441164020510715,0.017263185149776927,1.2887793318806475,1.1850696774625973,0.014215146718578047,0.18282461461360971,12.861254141106505,1.6369673451408744,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1000,5,fc2,0.0,0.001702396205411936,0.44609471961332503,2.440365209451173,4.163240332933061,0.0,0.04126010260216959,0.6679031853142219,1.5621658730057857,2.040401322484316,0.4900279400293032,0.6400147639834171,1.4965509659323186,24.06154021928476,3333.3333333333335,0.9927815379342145,0.9995510347102203,0.999807995570805,0.00044916689513744705,0.031007751937984496,0.7822935875142663,0.6784849749485106,0.006125826472572605,0.34795963530114266,56.80207181876167,1.6369673451408744,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1050,5,conv1,0.0024794053148580815,0.003608949305386938,0.03206405197976954,0.1886631426375357,0.2758638272371879,0.04979361896095121,0.060072202259386566,0.17906091089545526,0.43435365260777103,0.5241942503185473,1.913972614322386,2.300682952540413,5.575566096023724,16.565234059006766,19.96262897011558,0.9950304297822979,0.9983273301711929,0.9993097951142378,0.0016754075386958968,0.0,0.04664029619636499,0.042807715479042024,0.003727564685853271,0.058226650082674504,15.620560600338816,1.6216545654460788,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1050,5,conv2,7.494331571923617e-05,0.0001557969848682059,0.005140416834922945,0.03079933427447943,0.08360361625215391,0.0086569789034926,0.012481865440183598,0.07169670015299665,0.17549739085903832,0.2891384737346905,3.4550715173119944,5.688366576869966,13.889525521827329,78.2358511973223,111.64483129012093,0.9765292446408033,0.9958331423434519,0.998293490026939,0.004184292992004055,0.0,0.0598527589455624,0.062032193911156254,0.019145970385712727,0.09095367984058214,4.750539043124388,1.6216545654460788,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1050,5,fc1,0.0,0.00024334190451284264,0.0047441467155862616,0.01793973132349544,0.02666658015207374,0.0,0.015599419988385927,0.0688777664822464,0.13393928222589033,0.16329905127461886,6.112504885519417,7.449384289275243,14.455511515500387,62.895376237739725,3333.3333333333335,0.9811313871286781,0.9956633465453499,0.9977651847132175,0.004355541930607267,0.023472355003186743,0.2367048020017755,1.2397556502630482,0.014602353146142003,0.1678107971672667,11.492037993897641,1.6216545654460788,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1050,5,fc2,0.0,0.0020235804766929014,0.4651372488158218,2.454083274486818,4.142593875073399,0.0,0.04498229113520091,0.6820096827623006,1.5665477668170222,2.0353357107131527,0.4912473177665146,0.6382270530958405,1.465610285571423,22.085558486409496,3333.3333333333335,0.9933743324540771,0.9995603169143286,0.9998085318840713,0.0004398764527578685,0.02558139534883721,0.47371975217529366,1.1030965580466572,0.005607810257543464,0.30283835134583537,54.00295969081033,1.6216545654460788,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1100,5,conv1,0.002729440980639631,0.003958557015686502,0.0337476486144251,0.2022676018222355,0.3004517428504543,0.05223852290459632,0.06291289741946077,0.18370072261620518,0.4497408573412773,0.5475143006704184,1.8295096264227277,2.222028780849043,5.435033066609595,15.821735745024519,19.037658351540898,0.9952534792764928,0.9983694900800171,0.9993333913657453,0.0016330910174304097,0.0,0.05046792942218045,0.041887032695147146,0.003553390461357105,0.05912271964197459,16.63839655908688,1.653697730973363,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1100,5,conv2,8.247691929347559e-05,0.0001738224367736564,0.005529122752561393,0.03319659872345879,0.09000383985922743,0.009081680264359489,0.013184173657728794,0.07435807115184492,0.1821993371356507,0.30000540492706407,3.3299654610754628,5.4794720015009855,13.394399103170732,74.1610153456617,106.59071769877171,0.9777516953963015,0.9959816802690489,0.9983561583995497,0.00403453176437803,0.0,0.05878975287323455,0.05385048128843183,0.01811384712431432,0.07823424325909516,4.319029674803971,1.653697730973363,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1100,5,fc1,0.0,0.00030332759893424854,0.005022328299773199,0.018741201205398735,0.027833843869888308,0.0,0.01741630266343528,0.07086838716781997,0.13689850694969177,0.16683477996124008,5.983195134879178,7.288709055594555,14.051182551642647,56.44518613699982,3333.3333333333335,0.9830664441589,0.9957846452345073,0.9978133872833217,0.004233199201917557,0.02387069789674952,0.567301727704276,0.2300829223515602,0.012932908387038977,0.15074640568934292,11.656032901985217,1.653697730973363,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1100,5,fc2,0.0,0.0027610734255898452,0.49310092050147547,2.7588676182948655,4.204078082537806,0.0,0.052545690315939225,0.7022112824467479,1.6609832653652097,2.050301812167677,0.48770034899475767,0.6019447868575492,1.4234653617326793,18.92318050961764,3333.3333333333335,0.9943230458471147,0.9995729603914802,0.9998194165639427,0.000427221845474621,0.027131782945736434,0.5073347530468497,0.49201884952911723,0.004788122459248321,0.32762795854007143,68.42514185050312,1.653697730973363,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1150,5,conv1,0.0028152727023567966,0.003758605640342773,0.03275570590853105,0.20659615003247198,0.30497349221733555,0.05305801186432683,0.06130655783215556,0.1809850414178414,0.454528245616866,0.551453894609906,1.8175087628427813,2.1986345124078612,5.51619518420378,16.232526468148272,18.742120324360695,0.9951302420595555,0.9983451414447388,0.9993404096462776,0.0016575955540291747,0.0,0.056284386258257046,0.05061505732162768,0.0036670490479495756,0.07641111311061863,20.837221452630025,1.632858938537538,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1150,5,conv2,8.13471224123001e-05,0.00016978675888443417,0.005538251590772996,0.033315986695459,0.09472448748457887,0.009019263953439131,0.013030223520644143,0.07441941242527983,0.18252666320900804,0.30777335202588446,3.2459819512979227,5.469662353159819,13.383409228083213,75.01751110897057,107.30461190164687,0.9774947466673088,0.9959849772315751,0.998359101294052,0.004031206243414141,0.0,0.06003147248275609,0.07310393000915817,0.018344698791355266,0.10883472752780522,5.932761761842588,1.632858938537538,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1150,5,fc1,0.0,0.0002790783972119346,0.005248736438509693,0.019390899101137702,0.028712736056051937,0.0,0.016705639681732727,0.07244816380336563,0.13925120861540527,0.16944832857193956,5.891074206271845,7.165828300137876,13.746051415245192,58.804021421131935,3333.3333333333335,0.9823587935736603,0.9958761845754265,0.9978502515099587,0.004140891697603843,0.01684492511153601,0.7195976435349,1.1883705442651293,0.013590468080842046,0.20507265245911266,15.08944734089815,1.632858938537538,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
syn_diag,1150,5,fc2,0.0,0.0020370484251507077,0.5077585214907898,2.7319903957075855,4.1591756787878955,0.0,0.04513328293796845,0.7125715775592216,1.6528732076247465,2.0393177215674516,0.49032930017311965,0.6048974170178183,1.4027779470044286,22.01067086692349,3333.3333333333335,0.9933967987399229,0.9995791666158987,0.9998185307748947,0.00042101033699322237,0.023255813953488372,0.8664621986261248,1.1747334837147467,0.005596851595945898,0.3533899155262388,63.14084077538832,1.632858938537538,5cf77746f4b0503c88ed43942093c9646efceb5c5a5eabf7631c9e420ba798f1
