seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,280,conv2,0.001,0.006635762581135383,0.2860598624060119,0.2860171714450095,0.2860171714450095,1858.3699003490456,1858.3699003490456,0.005166339708412582,0.005166339708412582,1.0,1.0,0.000538105991218376,0.0005381059921112442,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2860171714450095,0.06480979174709574,0.1416508244859142,15.421132739699475,0.015421133852735797,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,280,fc1,0.001,0.03460198766247101,1.8743256307142817,1.874678321358869,1.874678321358869,2934.1883865457407,2934.1883865457407,0.01942060689986266,0.01942060689986266,1.0,1.0,0.00034080974614644505,0.0003408097462084598,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.874678321358869,0.4296716127762387,0.9262845028461406,102.84514299393646,0.10284514754393606,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,280,fc2,0.001,0.02346088767473712,0.14723736916715616,0.14794141462712865,0.14794141462712865,39.38648428378535,39.38648428378535,0.10922906384512748,0.10922906384512748,1.0,1.0,0.025389420160781804,0.025389420059886564,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14794141462712865,0.03444931521376435,0.07654704530536745,8.03817946410357,0.008038181149729562,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,281,conv1,0.001,0.0055956364349707835,0.050706476047239935,0.050996624157326795,0.050996624157326795,82.11601516181175,82.11601516181175,0.10656786970049516,0.10656786970049516,1.0,1.0,0.01217789204338564,0.012177891953457847,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.050996624157326795,0.012551611630881506,0.02929433401983768,2.6918549896287445,0.0026918599445911622,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,281,conv2,0.001,0.007465080163677315,0.28223289678977814,0.2820765338860127,0.2820765338860127,1429.3754126145786,1429.3754126145786,-0.007719349808808844,-0.007719349808808844,1.0,1.0,0.0006996062568431784,0.0006996062573964105,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2820765338860127,0.0647105266960971,0.1418607012359516,15.403252425076209,0.015403255367449974,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,281,fc1,0.001,0.042701324301815044,1.8660460589524002,1.8666278268025238,1.8666278268025238,1909.6862880759759,1909.6862880759759,0.025060086893228223,0.025060086893228223,1.0,1.0,0.0005236462164991485,0.0005236462165468239,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8666278268025238,0.42910805420342296,0.9277010767671158,102.71421866856096,0.10271422526386857,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,281,fc2,0.001,0.030072842575150395,0.15293349781949675,0.1570069162706867,0.1570069162706867,25.86165304680533,25.86165304680533,0.22946379855300822,0.22946379855300822,1.0,1.0,0.038667288476945935,0.038667288476247993,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1570069162706867,0.03411278033873341,0.07666969382018264,7.953007155326084,0.007953010087863433,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,282,conv1,0.001,0.00647843836693261,0.053733480693837814,0.054919018860559256,0.054919018860559256,68.79379601895491,68.79379601895491,0.24000407397165693,0.24000407397165693,1.0,1.0,0.014536194158433597,0.0145361943001793,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.054919018860559256,0.013470648700573518,0.029331143161662403,2.852167033961174,0.0028521663704651596,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,282,conv2,0.001,0.007524678570797012,0.28651249211227975,0.2865978926090093,0.2865978926090093,1449.8103995916608,1449.8103995916608,0.02447528586175355,0.02447528586175355,1.0,1.0,0.0006897453505700542,0.000689745349962346,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2865978926090093,0.06535516125902603,0.1420791073415631,15.575642646796556,0.015575642214944502,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,282,fc1,0.001,0.052256612408523584,1.867863552212771,1.8686245133481254,1.8686245133481254,1277.6379108447427,1277.6379108447427,0.028541682815007824,0.028541682815007824,1.0,1.0,0.0007826943699348579,0.0007826943700373698,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8686245133481254,0.42890298925460124,0.9291180910955381,102.66641731013709,0.10266642360580025,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,282,fc2,0.001,0.03657869628647387,0.1532203790016092,0.15642613978532147,0.15642613978532147,17.545939156639367,17.545939156639367,0.2036620918878924,0.2036620918878924,1.0,1.0,0.05699324443579992,0.05699324440475598,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1564261397853215,0.03415310297446045,0.07679083875778414,7.962407083569484,0.007962408010286352,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,283,conv1,0.001,0.007210032621119828,0.05257437667172207,0.05437484154946442,0.05437484154946442,53.17087374403327,53.17087374403327,0.31188163017552284,0.31188163017552284,1.0,1.0,0.018807288840423753,0.01880728864387428,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05437484154946442,0.014018326338809565,0.02936685681193455,2.925770956627425,0.002925766973630507,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,283,conv2,0.001,0.008621620453363777,0.2817134597908351,0.2819548700822193,0.2819548700822193,1067.6708572486073,1067.6708572486073,0.04327759130229662,0.04327759130229662,1.0,1.0,0.0009366182281225786,0.0009366182279915224,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2819548700822193,0.06529475888349169,0.142287684271379,15.56067599482623,0.015560677718655432,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,283,fc1,0.001,0.03453540748946006,1.8642754120722937,1.8646998667669,1.8646998667669,2914.009569604967,2914.009569604967,0.021549334745501397,0.021549334745501397,1.0,1.0,0.0003431697718469874,0.00034316977172922804,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8646998667669,0.4290260290404295,0.9305236609248946,102.69509505622901,0.10269509946289497,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,283,fc2,0.001,0.025672587309904737,0.15300287625181483,0.15592387825344864,0.15592387825344864,35.518932954762874,35.518932954762874,0.1950373909892739,0.1950373909892739,1.0,1.0,0.028153998874730458,0.02815399881620767,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15592387825344867,0.03505329013367292,0.07691065231816592,8.175241651417998,0.008175240574949762,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,284,conv1,0.001,0.005760124107737633,0.053666737111191375,0.05359108236817098,0.05359108236817098,86.80538907334123,86.80538907334123,0.040597950352891425,0.040597950352891425,1.0,1.0,0.011520021742755869,0.011520021854511084,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05359108236817098,0.013947475514309962,0.029401052296001016,2.945017104686112,0.002945021396728083,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,284,conv2,0.001,0.006646633274320729,0.2815577283833908,0.28168175881088947,0.28168175881088947,1794.4504086009429,1794.4504086009429,0.03045465630441434,0.03045465630441434,1.0,1.0,0.0005572736769756744,0.0005572736769760444,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28168175881088947,0.06558029283861116,0.14249520754692582,15.62593271153063,0.0156259318570358,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,284,fc1,0.001,0.03842787062454311,1.8658584184233695,1.866330287538869,1.866330287538869,2357.5707388903843,2357.5707388903843,0.022572828416812154,0.022572828416812154,1.0,1.0,0.0004241654270756636,0.00042416542714146846,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.866330287538869,0.4287952696477741,0.9319289722914917,102.64290147941063,0.10264290385333046,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,284,fc2,0.001,0.02704606311645629,0.15059777621589296,0.15291563407191386,0.15291563407191386,31.004804904162384,31.004804904162384,0.17348545716810093,0.17348545716810093,1.0,1.0,0.03225306534519056,0.03225306534244156,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15291563407191386,0.034979525161877426,0.07702412884694812,8.165366997187132,0.008165364963573667,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,285,conv1,0.001,0.007063620178664871,0.05208307720661615,0.05242257841724627,0.05242257841724627,54.36740263744576,54.36740263744576,0.11527963599275741,0.11527963599275741,1.0,1.0,0.018393374174185875,0.018393373961172695,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05242257841724627,0.01361185257297749,0.0294330696463677,2.867583174950101,0.002867586897410011,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,285,conv2,0.001,0.007814599210788017,0.28149765445331865,0.2816953858421133,0.2816953858421133,1297.5859533264727,1297.5859533264727,0.039164593808858096,0.039164593808858096,1.0,1.0,0.0007706618440563387,0.0007706618435908622,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28169538584211334,0.06496813671003686,0.14270224862158976,15.475380605631155,0.015475380855777916,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,285,fc1,0.001,0.03258192154787504,1.8768096365668054,1.8770087615721038,1.8770087615721038,3318.0815959868123,3318.0815959868123,0.014790408015754564,0.014790408015754564,1.0,1.0,0.00030137896556468527,0.0003013789655433522,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8770087615721036,0.4291135257487734,0.9333521793103451,102.7152129462189,0.10271521816038905,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,285,fc2,0.001,0.02245983873398798,0.14511557451713492,0.14692597609443822,0.14692597609443822,41.74599175711224,41.74599175711224,0.15654205882519082,0.15654205882519082,1.0,1.0,0.023954395521092506,0.02395439549151603,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14692597609443822,0.03533351998786697,0.07712568334579063,8.222097616174471,0.008222099615682476,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,286,conv1,0.001,0.005853317276986753,0.04838907796377717,0.0490232194000952,0.0490232194000952,68.34245098846604,68.34245098846604,0.16733753909148075,0.16733753909148075,1.0,1.0,0.014632193547671578,0.014632193689986384,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.0490232194000952,0.01389717960041321,0.029459167876896085,2.960323339276627,0.002960330407689438,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,286,conv2,0.001,0.007064702773528613,0.2846177172667841,0.2848151689257162,0.2848151689257162,1623.0655646312675,1623.0655646312675,0.04034161041169068,0.04034161041169068,1.0,1.0,0.0006161180433760134,0.000616118045371445,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2848151689257162,0.06508808247208109,0.14291496702079837,15.512017344072202,0.015512018378157895,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,286,fc1,0.001,0.03612290674424703,1.8679357420316927,1.8684219181859272,1.8684219181859272,2673.982029093382,2673.982029093382,0.023123881136174338,0.023123881136174338,1.0,1.0,0.0003739740912067392,0.0003739740913130667,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8684219181859272,0.429091350933476,0.9347545966987146,102.72056057881579,0.10272056852017013,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,286,fc2,0.001,0.025923511666497825,0.1450549774236675,0.14609294271166826,0.14609294271166826,31.309606343379098,31.309606343379098,0.12861996473209558,0.12861996473209558,1.0,1.0,0.03193907925565174,0.03193907923118454,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14609294271166826,0.03526767608239409,0.07722542248661582,8.199928411485546,0.008199928515152511,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,287,conv1,0.001,0.005188892250866423,0.053269996576239,0.053901229438307934,0.053901229438307934,105.39403131979799,105.39403131979799,0.16907181129896115,0.16907181129896115,1.0,1.0,0.009488202984403756,0.009488203028584693,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.053901229438307934,0.014548370474267724,0.029493729617578283,3.1189944593729475,0.003119001258069246,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,287,conv2,0.001,0.006466378636791512,0.284976644746504,0.28514817343732235,0.28514817343732235,1942.2103554811708,1942.2103554811708,0.037856887345488095,0.037856887345488095,1.0,1.0,0.0005148772753940642,0.0005148772751260276,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28514817343732235,0.06457902165097591,0.14312782021607715,15.388083223441603,0.015388082041687174,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,287,fc1,0.001,0.025849716777860618,1.8730283989740584,1.873041772715792,1.873041772715792,5250.2156907608105,5250.2156907608105,0.007417827838548467,0.007417827838548467,1.0,1.0,0.00019046836499745103,0.00019046836496068326,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8730417727157918,0.4291812648680805,0.9361627459798806,102.75501361608363,0.10275501512228508,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,287,fc2,0.001,0.015252817533842198,0.15118459406123758,0.15241552040165704,0.15241552040165704,98.24601065848037,98.24601065848037,0.13041264986316678,0.13041264986316678,1.0,1.0,0.010178530293042496,0.010178530267372735,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15241552040165704,0.035101379484435494,0.07733713659639771,8.154189558969954,0.00815418840829128,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,288,conv1,0.001,0.006511416900102796,0.06123498608992124,0.06117147596091567,0.06117147596091567,88.43989779936342,88.43989779936342,0.04346393587829813,0.04346393587829813,1.0,1.0,0.011307113656058519,0.011307113595153183,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.06117147596091567,0.014459571554497433,0.02954237912814691,3.080273696070264,0.0030802736439789788,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,288,conv2,0.001,0.0071296901681968585,0.28678666544107356,0.2870471760630695,0.2870471760630695,1617.992802860645,1617.992802860645,0.048941283061465474,0.048941283061465474,1.0,1.0,0.0006180497085941051,0.0006180497092728435,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2870471760630695,0.06504684876164382,0.1433439349820179,15.505646353299124,0.015505649314944674,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,288,fc1,0.001,0.03149847701161161,1.8690281442268182,1.869199693061805,1.869199693061805,3520.8909202435198,3520.8909202435198,0.01387166678185344,0.01387166678185344,1.0,1.0,0.00028401902292464134,0.000284019022982086,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.869199693061805,0.42856715553862884,0.9375597075524542,102.6027518524598,0.10260275562515626,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,288,fc2,0.001,0.02247417271865918,0.14744138520474545,0.14993620317598452,0.14993620317598452,43.039912088245934,43.039912088245934,0.18503046333941783,0.18503046333941783,1.0,1.0,0.023234248153755993,0.02323424812347538,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.14993620317598452,0.03535461434065311,0.0774437383816842,8.224563377407526,0.008224566345581415,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,289,conv1,0.001,0.006095844420620944,0.05751711271912854,0.058066399372301576,0.058066399372301576,89.02795416337963,89.02795416337963,0.14217247319560378,0.14217247319560378,1.0,1.0,0.011232426738139166,0.011232426756323643,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05806639937230157,0.014401568237370408,0.02958464369869995,3.060401159652699,0.0030603959174942044,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,289,conv2,0.001,0.007939495992402332,0.28300446660493117,0.28308230515136623,0.28308230515136623,1270.576168874944,1270.576168874944,0.023825917487663374,0.023825917487663374,1.0,1.0,0.0007870444988818981,0.0007870444997200496,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28308230515136623,0.0649373178610178,0.143551635515901,15.493523953441214,0.015493527141948082,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,289,fc1,0.001,0.04714284927027441,1.8691156382298193,1.869768983699321,1.869768983699321,1571.9570916605228,1571.9570916605228,0.026463021595175662,0.026463021595175662,1.0,1.0,0.0006361496791833029,0.0006361496793369634,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.869768983699321,0.428392423055077,0.9389543303652594,102.55590273250708,0.10255590964142469,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,289,fc2,0.001,0.03424548015591839,0.1488833429916884,0.1533129685389492,0.1533129685389492,18.901040101031068,18.901040101031068,0.2391654559575306,0.2391654559575306,1.0,1.0,0.05290714128730096,0.05290714141891083,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.1533129685389492,0.03578484977169355,0.07755668894849134,8.311137433083353,0.008311139757435276,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,290,conv1,0.001,0.006662196087811713,0.05573745592741972,0.05668100116621147,0.05668100116621147,69.99378061291779,69.99378061291779,0.19921717451276677,0.19921717451276677,1.0,1.0,0.014286983334678576,0.01428698325072664,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05668100116621147,0.014808435023081124,0.029624122424238508,3.1576868411929975,0.003157684928686711,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,290,conv2,0.001,0.0066785384592638695,0.2853597472330539,0.28542864389777717,0.28542864389777717,1825.67114289036,1825.67114289036,0.02201402248979512,0.02201402248979512,1.0,1.0,0.0005477437606777661,0.000547743760538949,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28542864389777717,0.06523607014892696,0.1437634682333481,15.54575315266177,0.015545753914951308,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,290,fc1,0.001,0.025627415805627267,1.8673380188261932,1.8676176234171418,1.8676176234171418,5309.287553085847,5309.287553085847,0.017770544491689876,0.017770544491689876,1.0,1.0,0.00018834918781068476,0.00018834918781518786,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8676176234171418,0.42901512151068116,0.940341218012054,102.72021904149899,0.10272022854764418,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,290,fc2,0.001,0.018170334346819285,0.15082019895474796,0.15190915172664293,0.15190915172664293,68.89586862197616,68.89586862197616,0.11952203384052103,0.11952203384052103,1.0,1.0,0.014514658381246336,0.014514658384641844,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15190915172664293,0.035426514217718204,0.07766660443925281,8.235134696260385,0.00823513336968328,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,291,conv1,0.001,0.00589502543558471,0.054118733544364396,0.05512171198236821,0.05512171198236821,84.27987265975823,84.27987265975823,0.22206469930387127,0.22206469930387127,1.0,1.0,0.011865228782674287,0.011865228664720943,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05512171198236821,0.01507333826762297,0.029660570790645067,3.2467852090991713,0.003246777579138663,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,291,conv2,0.001,0.009067259343947719,0.28214617273396847,0.28214867754990763,0.28214867754990763,968.2694873482739,968.2694873482739,0.0163444765661462,0.0163444765661462,1.0,1.0,0.0010327703195138992,0.0010327703216148991,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.28214867754990763,0.06539469851657584,0.14396831247087036,15.583806176813038,0.015583806595366461,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,291,fc1,0.001,0.05249340532823291,1.8720332636675332,1.8727251919837964,1.8727251919837964,1271.7965087170885,1271.7965087170885,0.027194052778124624,0.027194052778124624,1.0,1.0,0.0007862893102651708,0.000786289310322044,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8727251919837964,0.4295590335861869,0.9417348224925026,102.84786811436366,0.10284786969282979,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,291,fc2,0.001,0.0376702653051339,0.1484497161256261,0.15128983459353776,0.15128983459353776,15.529639877902083,15.529639877902083,0.19918351011023655,0.19918351011023655,1.0,1.0,0.06439299347004666,0.0643929934453696,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15128983459353776,0.035560345877370655,0.07777504765250687,8.277738088723723,0.008277739162993365,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,292,conv1,0.001,0.006257706512487775,0.05952457353793458,0.05989782012622123,0.05989782012622123,90.48200018765161,90.48200018765161,0.11169658274475401,0.11169658274475401,1.0,1.0,0.011051921620950821,0.011051921467339342,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.05989782012622123,0.015031916262740851,0.029706185865274848,3.2713085947634815,0.003271310562107408,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,292,conv2,0.001,0.0113958339089293,0.2844087148699554,0.2848487380097679,0.2848487380097679,622.8644937917519,622.8644937917519,0.05858611595260202,0.05858611595260202,1.0,1.0,0.0016054856268973236,0.0016054856252781296,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.2848487380097679,0.06549691515917831,0.14417797063830629,15.605254136192622,0.015605255274681701,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,292,fc1,0.001,0.054734026557190764,1.8746128501475294,1.8752356976428033,1.8752356976428033,1173.0280090433325,1173.0280090433325,0.02597154602772571,0.02597154602772571,1.0,1.0,0.0008524945627525724,0.0008524945627696644,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.8752356976428033,0.43008694467436476,0.943129965472521,102.97645772546205,0.10297646277944725,,,
