seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,270,2,0.525865912437439,0.001,,,0.48046875,0.056345874576980065,1.8958000411785498,1.8967761795533644,1.8967761795533644,1132.0374858869125,1132.0374858869125,0.03217264926125349,0.03217264926125349,1.0,1.0,0.0008833629735337619,0.0008833629733375841,0.0,0.0,,,,,,,0.0,0.0,0.00054165069013834,0.0004705004394054413,0.006380164995789528,0.0,0.0,0,True,True,True,,1.8967761795533644,0.43504298570691907,0.9259550020219172,104.13024402783164,0.10413024823584323,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,271,2,0.5311094522476196,0.001,,,0.44140625,0.06281726897466755,1.9006479865916663,1.9016653947249993,1.9016653947249993,915.4724457984827,915.4724457984827,0.03270836340388656,0.03270836340388656,1.0,1.0,0.0010923321661244474,0.0010923321661697157,0.0,0.0,,,,,,,0.0,0.0,0.0007335413247346878,0.0006544217467308044,0.005221468396484852,0.0,0.0,0,True,True,True,,1.9016653947249993,0.4351394025615958,0.9274435917374241,104.13902575283588,0.10413903111573672,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,272,2,0.5347089767456055,0.001,,,0.4296875,0.04981885291449882,1.9008386985768384,1.901650561928224,1.901650561928224,1455.804584458055,1455.804584458055,0.02939167420877945,0.02939167420877945,1.0,1.0,0.0006869053788349445,0.0006869053789927495,0.0,0.0,,,,,,,0.0,0.0,0.0005526356399059296,0.00047856755554676056,0.0064164986833930016,0.0,0.0,0,True,True,True,,1.901650561928224,0.4357068189569977,0.9289282803749322,104.26997067487109,0.10426997383895673,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,273,2,0.6611109972000122,0.001,,,0.4765625,0.047850227552764454,1.8908745698827234,1.8914200089795605,1.8914200089795605,1561.5555104413115,1561.5555104413115,0.024046525007261243,0.024046525007261243,1.0,1.0,0.0006403870966331265,0.0006403870966577577,0.0,0.0,,,,,,,0.0,0.0,0.0006704824045300484,0.0005904631689190865,0.0055626509711146355,0.0,0.0,0,True,True,True,,1.8914200089795603,0.4354630699611535,0.9303882648905526,104.21238119199847,0.10421238915721419,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,274,2,0.24730923771858215,0.001,,,0.4140625,0.055038614727386075,1.9026963043927991,1.903377728693763,1.903377728693763,1195.0992119722985,1195.0992119722985,0.026836767100362396,0.026836767100362396,1.0,1.0,0.0008367506142182849,0.0008367506142234129,0.0,0.0,,,,,,,0.0,0.0,0.0005443748086690903,0.000473720021545887,0.006342107430100441,0.0,0.0,0,True,True,True,,1.903377728693763,0.4361710861311888,0.9318688529614165,104.37754451768927,0.10437754771895803,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,275,2,0.2941514253616333,0.001,,,0.46484375,0.04117345524499181,1.894587389366546,1.895010815424077,1.895010815424077,2117.359763580903,2117.359763580903,0.02114645491455917,0.02114645491455917,1.0,1.0,0.0004722862957018829,0.00047228629565556,0.0,0.0,,,,,,,0.0,0.0,0.0006094826385378838,0.0005917353555560112,0.005885028280317783,0.0,0.0,0,True,True,True,,1.8950108154240768,0.43613598855598357,0.9333285899937854,104.37203358352606,0.10437203499252283,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,276,2,0.6543309092521667,0.001,,,0.484375,0.0667897544752284,1.8979572398088282,1.8992243915955456,1.8992243915955456,807.5197509115933,807.5197509115933,0.036549347922204344,0.036549347922204344,1.0,1.0,0.0012383598031462022,0.0012383598029372235,0.0,0.0,,,,,,,0.0,0.0,0.0006721615791320801,0.0006150864064693451,0.005414342507719994,0.0,0.0,0,True,True,True,,1.8992243915955456,0.4357202897892236,0.9347931424806191,104.27303735527914,0.10427303942429357,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,277,2,0.6681931018829346,0.001,,,0.4609375,0.04824240213688367,1.900423337923615,1.9010105859954889,1.9010105859954889,1551.8254174663473,1551.8254174663473,0.024859601224346384,0.024859601224346384,1.0,1.0,0.0006444023846462947,0.000644402384449463,0.0,0.0,,,,,,,0.0,0.0,0.0005425252020359039,0.00047689303755760193,0.006353008560836315,0.0,0.0,0,True,True,True,,1.901010585995489,0.4355223332207304,0.9362575679919625,104.22365528068262,0.10422366389639309,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,278,2,0.6282386779785156,0.001,,,0.49609375,0.05899950589730418,1.8986621409811384,1.8996498505367736,1.8996498505367736,1035.6157153023871,1035.6157153023871,0.03226567554614114,0.03226567554614114,1.0,1.0,0.0009656091395064011,0.0009656091395831755,0.0,0.0,,,,,,,0.0,0.0,0.0006341608241200447,0.0005929004400968552,0.005874118767678738,0.0,0.0,0,True,True,True,,1.8996498505367736,0.4356602163331855,0.9377154879730122,104.25278747875136,0.10425279120336499,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,279,2,0.5574269890785217,0.001,,,0.4765625,0.034684892914216676,1.9007918173541052,1.901106617230221,1.901106617230221,3003.2285998013153,3003.2285998013153,0.018197532753932585,0.018197532753932585,1.0,1.0,0.0003329749853989316,0.00033297498542520686,0.0,0.0,,,,,,,0.0,0.0,0.0006753569468855858,0.0006165029481053352,0.005457880906760693,0.0,0.0,0,True,True,True,,1.901106617230221,0.43619036163470376,0.9391726379054292,104.36791280800048,0.10436791651160154,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,280,2,0.5238471031188965,0.001,,,0.41015625,0.04265585314617552,1.9023784260533927,1.9027848353717698,1.9027848353717698,1989.0081332095274,1989.0081332095274,0.02073541136198476,0.02073541136198476,1.0,1.0,0.0005027631525249204,0.0005027631526210058,0.0,0.0,,,,,,,0.0,0.0,0.0005489494651556015,0.00047426018863916397,0.006088407710194588,0.0,0.0,0,True,True,True,,1.9027848353717696,0.4360918953237195,0.9406294701908264,104.34276378621693,0.10434276848135765,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,281,2,0.5289263725280762,0.001,,,0.453125,0.05305485394043658,1.8941338663438152,1.8950246547723155,1.8950246547723155,1274.5917163011472,1274.5917163011472,0.03078446544948814,0.03078446544948814,1.0,1.0,0.0007845649605714124,0.0007845649606502705,0.0,0.0,,,,,,,0.0,0.0,0.0005936501547694206,0.000575752928853035,0.005886629223823547,0.0,0.0,0,True,True,True,,1.8950246547723155,0.4354795048960458,0.9420669542798794,104.20157056427428,0.10420157785221185,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,282,2,0.5567587614059448,0.001,,,0.50390625,0.06455498054914675,1.8966727259361778,1.8977305287564374,1.8977305287564374,863.2275429575276,863.2275429575276,0.033389977897170194,0.033389977897170194,1.0,1.0,0.0011584431102993234,0.0011584431104281318,0.0,0.0,,,,,,,0.0,0.0,0.0006750272586941719,0.0005890261381864548,0.005671827122569084,0.0,0.0,0,True,True,True,,1.8977305287564374,0.43540436850578823,0.9435062526662376,104.1850693262428,0.10418507551823661,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,283,2,0.3138068914413452,0.001,,,0.421875,0.044475757658382936,1.892368682553268,1.8931119938045664,1.8931119938045664,1810.3593683316476,1810.3593683316476,0.02845617898915784,0.02845617898915784,1.0,1.0,0.0005523765153963558,0.0005523765151987184,0.0,0.0,,,,,,,0.0,0.0,0.0005654366686940193,0.0004760371521115303,0.006092202849686146,0.0,0.0,0,True,True,True,,1.8931119938045666,0.43560530960307364,0.9449326586352058,104.2296114248422,0.10422961582774852,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,284,2,0.5396376848220825,0.001,,,0.484375,0.04780740041516384,1.8937429078116985,1.8944098159280955,1.8944098159280955,1569.1041841192323,1569.1041841192323,0.026565457066247397,0.026565457066247397,1.0,1.0,0.0006373063112590628,0.0006373063113596749,0.0,0.0,,,,,,,0.0,0.0,0.0007596733048558235,0.0006544925272464752,0.005312596447765827,0.0,0.0,0,True,True,True,,1.8944098159280955,0.43541274365236254,0.9463580886064539,104.18772164301764,0.10418772381552592,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,285,2,0.44333207607269287,0.001,,,0.47265625,0.040951051983585486,1.9040552823569732,1.904428930310185,1.904428930310185,2161.867045193792,2161.867045193792,0.01987489329517029,0.01987489329517029,1.0,1.0,0.0004625631357055892,0.0004625631356603448,0.0,0.0,,,,,,,0.0,0.0,0.0005459403619170189,0.00047545600682497025,0.0063733309507369995,0.0,0.0,0,True,True,True,,1.904428930310185,0.4356524037960983,0.9478000311275536,104.2388041851565,0.10423880962037171,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,286,2,0.4091399908065796,0.001,,,0.41796875,0.04539894489082308,1.8956723426487,1.8962770284845694,1.8962770284845694,1743.5524976959093,1743.5524976959093,0.025287803727516364,0.025287803727516364,1.0,1.0,0.0005735416632628082,0.0005735416634640746,0.0,0.0,,,,,,,0.0,0.0,0.0006693201139569283,0.0005928389728069305,0.0057784561067819595,0.0,0.0,0,True,True,True,,1.8962770284845694,0.4356521393301159,0.9492220247645795,104.25036492950763,0.10425037311706647,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,287,2,0.6563030481338501,0.001,,,0.4765625,0.0311383197311889,1.9013525568476228,1.9015075063084097,1.9015075063084097,3728.506961095506,3728.506961095506,0.01316376193169142,0.01316376193169142,1.0,1.0,0.00026820387071895013,0.00026820387066227465,0.0,0.0,,,,,,,0.0,0.0,0.0006202580407261848,0.0005227783694863319,0.005785532295703888,0.0,0.0,0,True,True,True,,1.9015075063084095,0.43567277867262905,0.9506509205087221,104.26698836321259,0.10426698978654979,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,288,2,0.5493370294570923,0.001,,,0.45703125,0.039880741284241156,1.897630491159773,1.8980322411176782,1.8980322411176782,2264.1065200085663,2264.1065200085663,0.020578529862026837,0.020578529862026837,1.0,1.0,0.0004416753322044208,0.000441675332296206,0.0,0.0,,,,,,,0.0,0.0,0.0007397700101137161,0.0006483737379312515,0.00568329356610775,0.0,0.0,0,True,True,True,,1.898032241117678,0.43515506121956965,0.9520693113954752,104.13875976466552,0.10413876415556428,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,289,2,0.444821298122406,0.001,,,0.4296875,0.05912187466786723,1.897145030109594,1.898169701831765,1.898169701831765,1029.6856774138748,1029.6856774138748,0.03290022828217534,0.03290022828217534,1.0,1.0,0.0009711701557558799,0.0009711701560229219,0.0,0.0,,,,,,,0.0,0.0,0.000539952889084816,0.00047193001955747604,0.006360134109854698,0.0,0.0,0,True,True,True,,1.898169701831765,0.43499986669292356,0.9534844506935574,104.09708704120837,0.10409709435386649,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,290,2,0.40772467851638794,0.001,,,0.42578125,0.03280111619768503,1.8958467391381233,1.8962474058854053,1.8962474058854053,3340.6363779215517,3340.6363779215517,0.020862698242230644,0.020862698242230644,1.0,1.0,0.0002993441625910959,0.00029934416259524315,0.0,0.0,,,,,,,0.0,0.0,0.0007039438933134079,0.000617307610809803,0.005764816887676716,0.0,0.0,0,True,True,True,,1.8962474058854053,0.4356421088356258,0.954892261548602,104.26361911361806,0.10426362843000335,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,291,2,0.5559788942337036,0.001,,,0.44921875,0.0655100985193117,1.8997581842446072,1.9006931730600591,1.9006931730600591,840.9693021713244,840.9693021713244,0.031502139943334256,0.031502139943334256,1.0,1.0,0.001189104045991664,0.0011891040461161633,0.0,0.0,,,,,,,0.0,0.0,0.0006228545680642128,0.000569281168282032,0.005730046890676022,0.0,0.0,0,True,True,True,,1.9006931730600591,0.43622147317047694,0.9563054210803534,104.4011568551113,0.10440115832046135,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,292,2,0.5132691860198975,0.001,,,0.47265625,0.06840898305935393,1.9026959355606186,1.903925907246723,1.903925907246723,773.5929655977957,773.5929655977957,0.035939116270048914,0.035939116270048914,1.0,1.0,0.0012926694583026445,0.0012926694582555203,0.0,0.0,,,,,,,0.0,0.0,0.0006690090522170067,0.0005951095372438431,0.005678707733750343,0.0,0.0,0,True,True,True,,1.9039259072467227,0.43681819344709777,0.9577215064911446,104.54620165852468,0.1045462069990324,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,293,2,0.4540347456932068,0.001,,,0.4609375,0.0540046813332751,1.8930273132163176,1.8936204365147615,1.8936204365147615,1228.7143902944345,1228.7143902944345,0.02524072997327514,0.02524072997327514,1.0,1.0,0.0008138587840720387,0.0008138587840022726,0.0,0.0,,,,,,,0.0,0.0,0.0005708513781428337,0.0005073929205536842,0.005697518587112427,0.0,0.0,0,True,True,True,,1.8936204365147613,0.4369856345629796,0.9591136865297203,104.57483394272971,0.10457483674106786,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,294,2,0.44338226318359375,0.001,,,0.421875,0.04402722464093042,1.9015224690869954,1.9019140324777866,1.9019140324777866,1865.3498810495157,1865.3498810495157,0.020467201394710827,0.020467201394710827,1.0,1.0,0.0005360924562426839,0.0005360924561455376,0.0,0.0,,,,,,,0.0,0.0,0.0006733350455760956,0.0005996692925691605,0.005762395448982716,0.0,0.0,0,True,True,True,,1.9019140324777866,0.436586148598835,0.9605188461032806,104.48157526512482,0.10448158298339301,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,295,2,0.5433241128921509,0.001,,,0.41796875,0.04295898322234605,1.8983242339549689,1.8988013071652174,1.8988013071652174,1952.687725540213,1952.687725540213,0.02241605614828598,0.02241605614828598,1.0,1.0,0.0005121146542677249,0.0005121146542052644,0.0,0.0,,,,,,,0.0,0.0,0.0005499161779880524,0.0004750089719891548,0.006137490272521973,0.0,0.0,0,True,True,True,,1.8988013071652174,0.4367788160739975,0.9619144015148243,104.53112148344341,0.10453112312814412,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,296,2,0.4801596701145172,0.001,,,0.5,0.056332194808891144,1.9003636559626953,1.9012793954002938,1.9012793954002938,1138.0467082499101,1138.0467082499101,0.03106642974468955,0.03106642974468955,1.0,1.0,0.0008786985564260334,0.0008786985566841052,0.0,0.0,,,,,,,0.0,0.0,0.0007700808346271515,0.0006530657410621643,0.00517076812684536,0.0,0.0,0,True,True,True,,1.9012793954002938,0.4362893335293662,0.9633114302824113,104.4038052213243,0.10440380567058573,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,297,2,0.555435299873352,0.001,,,0.47265625,0.03990555783391503,1.896825064609621,1.897288374458373,1.897288374458373,2259.3722325076387,2259.3722325076387,0.022125212250046298,0.022125212250046298,1.0,1.0,0.00044260081848570713,0.00044260081858993273,0.0,0.0,,,,,,,0.0,0.0,0.0005417214706540108,0.0004749950021505356,0.006335601210594177,0.0,0.0,0,True,True,True,,1.8972883744583733,0.43626408143141027,0.9646971845856763,104.3915705802293,0.1043915734336409,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,298,2,0.6118565797805786,0.001,,,0.41796875,0.03895864753373903,1.8967509035424108,1.8972463257497394,1.8972463257497394,2370.352062354557,2370.352062354557,0.022982112753134956,0.022982112753134956,1.0,1.0,0.00042187825818057044,0.0004218782581202337,0.0,0.0,,,,,,,0.0,0.0,0.0006651589646935463,0.000585346482694149,0.005660264752805233,0.0,0.0,0,True,True,True,,1.8972463257497394,0.43632352171978783,0.9660794858395995,104.40550450540533,0.10440550477956258,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,299,2,0.4751240015029907,0.001,0.46642742066383364,0.8853,0.484375,0.04200872717681887,1.8985802977669692,1.8990585288645208,1.8990585288645208,2042.5791438267154,2042.5791438267154,0.022443064563397983,0.022443064563397983,1.0,1.0,0.0004895771125713114,0.0004895771125376599,0.0,0.0,,,,,,,0.0,0.0,0.0005640052258968353,0.00047680921852588654,0.006082259118556976,0.0,0.0,0,True,True,True,,1.899058528864521,0.43630160851286287,0.9674619884003449,104.39377463470578,0.1043937867853016,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,300,2,0.6076780557632446,0.001,,,0.41015625,0.04323233199725878,1.9002685015449787,1.9008515285321859,1.9008515285321859,1932.0244319853243,1932.0244319853243,0.02485566661185846,0.02485566661185846,1.0,1.0,0.0005175917979655671,0.0005175917979025779,0.0,0.0,,,,,,,0.1101813642308116,0.0,0.0005593225359916687,0.00048032868653535843,0.0062093958258628845,0.0,0.0,0,True,True,True,,1.900851528532186,0.43628639572142297,0.9688446546744519,104.39698039711693,0.10439698160807251,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,301,2,0.5274623036384583,0.001,,,0.4375,0.04267964428913603,1.8939843980787792,1.8944043995598685,1.8944043995598685,1969.296965459869,1969.296965459869,0.02110436098461837,0.02110436098461837,1.0,1.0,0.0005077954300392777,0.0005077954300606578,0.0,0.0,,,,,,,0.0,0.0,0.0006724847480654716,0.0005956673994660378,0.005651382729411125,0.0,0.0,0,True,True,True,,1.8944043995598683,0.43536065425929077,0.9702113612072419,104.18686452277026,0.1041868675007366,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,302,2,0.644923210144043,0.001,,,0.46875,0.05233168053599394,1.904922949798428,1.9057201175848535,1.9057201175848535,1325.02924832868,1325.02924832868,0.028959959586779944,0.028959959586779944,1.0,1.0,0.0007547003214426553,0.0007547003213239177,0.0,0.0,,,,,,,0.0,0.0,0.000647934153676033,0.0005643200129270554,0.005711602047085762,0.0,0.0,0,True,True,True,,1.9057201175848533,0.43548536679978395,0.9715969106264448,104.23107154654275,0.10423107652080259,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,303,2,0.6335136890411377,0.001,,,0.4609375,0.04789637748319592,1.8998393798736954,1.9003845074016545,1.9003845074016545,1573.3611960465084,1573.3611960465084,0.023981520913156664,0.023981520913156664,1.0,1.0,0.0006355819643172738,0.0006355819643914255,0.0,0.0,,,,,,,0.0,0.0,0.0006599603220820427,0.0005678776651620865,0.0055620260536670685,0.0,0.0,0,True,True,True,,1.9003845074016545,0.43566024953861987,0.9729686682978683,104.26910044841821,0.10426910087880344,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,304,2,0.627440333366394,0.001,,,0.4296875,0.0370027737576245,1.8982806532227805,1.8986161816830747,1.8986161816830747,2631.7963609155086,2631.7963609155086,0.018811525096728537,0.018811525096728537,1.0,1.0,0.0003799686077996959,0.0003799686079271078,0.0,0.0,,,,,,,0.0,0.0,0.0007350808009505272,0.0006531151011586189,0.005869968794286251,0.0,0.0,0,True,True,True,,1.8986161816830747,0.43589465427820606,0.9743336787406158,104.32630589491687,0.1043263160495881,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,305,2,0.5031453967094421,0.001,,,0.4140625,0.04826561655225438,1.8983373689812906,1.8990442327501027,1.8990442327501027,1546.9314789069697,1546.9314789069697,0.02735043112490877,0.02735043112490877,1.0,1.0,0.0006464410435794082,0.000646441043512972,0.0,0.0,,,,,,,0.0,0.0,0.0005485378205776215,0.0004727765917778015,0.006107792258262634,0.0,0.0,0,True,True,True,,1.8990442327501027,0.436329602770888,0.975696250166069,104.42929131273786,0.10442929855013325,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,306,2,0.40948575735092163,0.001,,,0.39453125,0.04938917676819943,1.900069344132643,1.9006046314521043,1.9006046314521043,1480.0463880360562,1480.0463880360562,0.023829641088669667,0.023829641088669667,1.0,1.0,0.0006756544981787463,0.0006756544982058725,0.0,0.0,,,,,,,0.0,0.0,0.0007554413750767708,0.0006478400900959969,0.005178192630410194,0.0,0.0,0,True,True,True,,1.9006046314521043,0.4365617057693809,0.9770585960459602,104.4742224225927,0.10447422149546974,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,307,2,0.5016974806785583,0.001,,,0.37109375,0.03557542336583583,1.8944543736867607,1.894758939226149,1.894758939226149,2835.7513380675514,2835.7513380675514,0.017948283390346258,0.017948283390346258,1.0,1.0,0.00035264022828286775,0.00035264022823928363,0.0,0.0,,,,,,,0.0,0.0,0.0005485648289322853,0.0004741707816720009,0.006422757171094418,0.0,0.0,0,True,True,True,,1.8947589392261488,0.43624026441439434,0.978406347123083,104.40279794963473,0.10440280158805705,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,308,2,0.2892773151397705,0.001,,,0.38671875,0.037618210920615826,1.8971583848968994,1.8975552312880057,1.8975552312880057,2543.377966445734,2543.377966445734,0.02046049632155528,0.02046049632155528,1.0,1.0,0.00039317789667358486,0.0003931778967568121,0.0,0.0,,,,,,,0.0,0.0,0.0006717955693602562,0.0005900003015995026,0.005572212859988213,0.0,0.0,0,True,True,True,,1.897555231288006,0.43598066156514625,0.9797563113658234,104.34015159546856,0.10434015274913976,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,309,2,0.4006870985031128,0.001,,,0.33984375,0.061526280467038855,1.9006806571396673,1.90153774805547,1.90153774805547,954.3265099733393,954.3265099733393,0.030105378224300074,0.030105378224300074,1.0,1.0,0.001047859395379777,0.0010478593951648645,0.0,0.0,,,,,,,0.0,0.0,0.0005423882976174355,0.00047235656529664993,0.00636629294604063,0.0,0.0,0,True,True,True,,1.90153774805547,0.43621608920357097,0.9811107815463199,104.39545747355426,0.10439545823498202,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,310,2,0.42595726251602173,0.001,,,0.35546875,0.03520360941667629,1.9001929063663794,1.9004372767770397,1.9004372767770397,2913.540080587759,2913.540080587759,0.016203159253440017,0.016203159253440017,1.0,1.0,0.0003432250703724929,0.00034322507037536727,0.0,0.0,,,,,,,0.0,0.0,0.0006091436371207237,0.0005951020866632462,0.005899577401578426,0.0,0.0,0,True,True,True,,1.9004372767770397,0.4366638148315136,0.9824599032705182,104.51223203296983,0.10451224269794178,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,311,2,0.42794352769851685,0.001,,,0.3984375,0.04645675962727918,1.8987901371672458,1.8993472240165603,1.8993472240165603,1670.5370247355086,1670.5370247355086,0.024219419443810203,0.024219419443810203,1.0,1.0,0.0005986098989303797,0.0005986098988469077,0.0,0.0,,,,,,,0.0,0.0,0.0006755255162715912,0.0006199106574058533,0.0054776789620518684,0.0,0.0,0,True,True,True,,1.8993472240165603,0.43619758705470757,0.9838037234103738,104.40619531804396,0.10440620137736054,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,312,2,0.51124507188797,0.001,,,0.46484375,0.09092180555838722,1.8977394606556817,1.9000216615294458,1.9000216615294458,435.6493529173374,435.6493529173374,0.0490121423685342,0.0490121423685342,1.0,1.0,0.002295424045008284,0.002295424045920225,0.0,0.0,,,,,,,0.0,0.0,0.000545065850019455,0.00047571491450071335,0.0061034588143229485,0.0,0.0,0,True,True,True,,1.9000216615294458,0.43617746806314484,0.9851456701998744,104.38224640305062,0.10438225284944239,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,313,2,0.39627373218536377,0.001,,,0.4140625,0.055670582878339675,1.8965270078562293,1.897277072001562,1.897277072001562,1160.557136352552,1160.557136352552,0.028141774054030545,0.028141774054030545,1.0,1.0,0.0008616551209360546,0.0008616551209204854,0.0,0.0,,,,,,,0.0,0.0,0.0007644481956958771,0.0006581936031579971,0.005273350514471531,0.0,0.0,0,True,True,True,,1.897277072001562,0.4361098588936821,0.9864791698317612,104.36854438130077,0.10436854746419968,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,314,2,0.8107365965843201,0.001,,,0.46875,0.04256584337551036,1.8947939366411715,1.8953594982308868,1.8953594982308868,1981.5338105754115,1981.5338105754115,0.02451372762249821,0.02451372762249821,1.0,1.0,0.0005046595693249426,0.0005046595691872517,0.0,0.0,,,,,,,0.0,0.0,0.0005522575229406357,0.0006012395024299622,0.006294054910540581,0.0,0.0,0,True,True,True,,1.8953594982308868,0.43580882881724936,0.9878058572658477,104.28597661206025,0.10428598674996171,,,
456,dp_adam,dp_sgd,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,315,2,0.4867154359817505,0.001,,,0.4765625,0.06314794536153184,1.8953518026014138,1.8962639471689566,1.8962639471689566,900.868115403913,900.868115403913,0.03109171158840829,0.03109171158840829,1.0,1.0,0.0011100403962022657,0.0011100403961525835,0.0,0.0,,,,,,,0.0,0.0,0.0006992556154727936,0.0005944957956671715,0.005375810898840427,0.0,0.0,0,True,True,True,,1.8962639471689566,0.4354680471732168,0.9891311747218663,104.19848297911892,0.10419848398625685,,,
