seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,diagnostic_valid
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,577,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0009153308037795335,0.0033563072897061967,0.0027853275241795927,0.000570979765526604,1.8211074112102854,1.1359996608418081,1.1359996608418081,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,577,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0009904556502574923,0.08042816124036883,0.08077449820120819,-0.00034633696083935517,0.12051023572699354,-0.042139341403999934,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,577,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.004327409819808143,3.5039545096279947,3.496143108350225,0.007811401277769914,0.004243193159633126,0.007659381904913334,0.007659381904913334,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,577,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.001867767721576075,0.02453105815085372,0.022456703163697966,0.0020743549871557534,0.16405184393491598,0.18219704553590535,0.18219704553590535,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,578,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0009819032051911084,0.0035128138128027626,0.0027853275241795927,0.0007274862886231699,1.9535573332407539,1.4473790964917839,1.4473790964917839,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,578,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0010823197836517195,0.08152862084826715,0.08077449820120819,0.0007541226470589579,0.13168748366062516,0.09175524208531004,0.09175524208531004,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,578,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.009058870524970581,3.49373179044573,3.496143108350225,-0.0024113179044946698,0.008882573882790122,-0.0023643907242661597,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,578,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.003951026675155978,0.024486364225582747,0.022456703163697966,0.0020296610618847806,0.34703095251503313,0.1782714391723874,0.1782714391723874,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,579,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0007311455638587961,0.0035876327138237587,0.0027853275241795927,0.0008023051896441659,1.4546594515543916,1.5962359410176485,1.5962359410176485,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,579,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0007995242182620762,0.07969140682003557,0.08077449820120819,-0.0010830913811726156,0.09727931986369542,-0.13178136509701796,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,579,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.0033016245469797874,3.4916019704327197,3.496143108350225,-0.0045411379175051,0.003237370916268468,-0.004452761848509776,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,579,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.001403480589397318,0.0255191445270141,0.022456703163697966,0.003062441363316133,0.12327206212944225,0.26898374288781,0.26898374288781,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,580,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0009945992692572255,0.003245600844165676,0.0027853275241795927,0.0004602733199860834,1.9788169402249578,0.9157423204244203,0.9157423204244203,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,580,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0010883250987275947,0.08143841505786262,0.08077449820120819,0.0006639168566544285,0.13241815942103952,0.0807797672492954,0.0807797672492954,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,580,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.003779092687910775,3.4965106692452608,3.496143108350225,0.0003675608950359788,0.0037055469462500554,0.00036040771281386087,0.00036040771281386087,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,580,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0019131715282097144,0.02464259524363912,0.022456703163697966,0.0021858920799411527,0.16803980138480037,0.19199369504816072,0.19199369504816072,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,581,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0008729681748894067,0.003971177977711191,0.0027853275241795927,0.0011858504535315981,1.7368243333201827,2.359323034466153,2.359323034466153,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,581,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0009506007324479142,0.0830878496139745,0.08077449820120819,0.0023133514127663124,0.11566102764901087,0.28146896228959445,0.28146896228959445,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,581,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.006270924481323019,3.4855816056027766,3.496143108350225,-0.01056150274744816,0.006148884661195656,-0.010355963053992738,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,581,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.003620950447351344,0.026619248606286325,0.022456703163697966,0.0041625454425883585,0.31803933156297026,0.3656093032506598,0.3656093032506598,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,582,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0009073288518922274,0.0036323589834853193,0.0027853275241795927,0.0008470314593057265,1.8051870315770977,1.6852216288368864,1.6852216288368864,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,582,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0010321247585136732,0.08285751367355151,0.08077449820120819,0.0020830154723433247,0.12558017909818892,0.2534436403384736,0.2534436403384736,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,582,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.005203158506813556,3.4876337149642063,3.496143108350225,-0.008509393386018527,0.005101898711681767,-0.008343790237501009,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,582,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0021834062248253993,0.025114470859536674,0.022456703163697966,0.002657767695838708,0.1917753546674038,0.23343999696336654,0.23343999696336654,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,583,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0010275059001719814,0.0041292930109071025,0.0027853275241795927,0.0013439654867275098,2.044286723596585,2.673902700733114,2.673902700733114,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,583,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0011640643569517332,0.08069696782315611,0.08077449820120819,-7.753037805208196e-05,0.1416334694250823,-0.009433238260219261,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,583,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.004273040559259983,3.509711122179106,3.496143108350225,0.013568013828881398,0.004189881991045333,0.01330396377181343,0.01330396377181343,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,583,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0021044445818174167,0.022742488211906844,0.022456703163697966,0.00028578504820887807,0.18483990815232038,0.025101388992916977,0.025101388992916977,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,584,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.000773658815264338,0.0031795090120170545,0.0027853275241795927,0.0003941814878374618,1.5392422022818828,0.7842485207518475,0.7842485207518475,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,584,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0008467977077941792,0.08203429550263071,0.08077449820120819,0.0012597973014225189,0.10303115677398035,0.15328144144888195,0.15328144144888195,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,584,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.004635399234681755,3.4904375003688695,3.496143108350225,-0.005705607981355332,0.0045451887257681265,-0.0055945699081277386,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,584,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0022969221246722004,0.023666363201045246,0.022456703163697966,0.0012096600373472793,0.2017458089539169,0.10624820065620653,0.10624820065620653,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,585,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0008028155396924109,0.004123959090489034,0.0027853275241795927,0.001338631566309441,1.5972513140951552,2.663290535203404,2.663290535203404,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,585,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0008825315878777876,0.08206566954570434,0.08077449820120819,0.0012911713444961476,0.10737895196420036,0.1570987686815843,0.1570987686815843,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,585,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.0030901698273480584,3.502198590576695,3.496143108350225,0.006055482226470232,0.0030300313627539197,0.005937635174747013,0.005937635174747013,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,585,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0013298695597256296,0.025724604463275322,0.022456703163697966,0.003267901299577356,0.11680657661318213,0.28702992765106405,0.28702992765106405,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,586,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.00100318689028909,0.004018192894144443,0.0027853275241795927,0.00123286536996485,1.9959025449497392,2.4528621270002327,2.4528621270002327,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,586,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0011013980774334225,0.08141281891017185,0.08077449820120819,0.0006383207089636633,0.13400876849584634,0.07766544527928582,0.07766544527928582,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,586,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.0062850154455903915,3.4874946394622124,3.496143108350225,-0.008648468888012406,0.006162701398154163,-0.00848015916101543,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,586,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0034886378079958735,0.025234218888775604,0.022456703163697966,0.002777515725077638,0.3064179012258809,0.24395783854360426,0.24395783854360426,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,587,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0007850879466430087,0.0034445094838816822,0.0027853275241795927,0.0006591819597020895,1.561981168097794,1.3114833972513538,1.3114833972513538,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,587,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0008326483766191796,0.0832292036424559,0.08077449820120819,0.0024547054412477065,0.10130958626768337,0.29866772054679097,0.29866772054679097,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,587,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.0033930412484308335,3.504477957029792,3.496143108350225,0.00833484867956713,0.003327008537484223,0.008172642383402555,0.008172642383402555,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,587,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0014532176571550749,0.022739735970748742,0.022456703163697966,0.00028303280705077594,0.12764062337146365,0.024859651098143195,0.024859651098143195,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,588,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0008079953505869336,0.003451200483515544,0.0027853275241795927,0.0006658729593359515,1.6075568691685045,1.324795556059205,1.324795556059205,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,588,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0009023684215602446,0.08181181312256258,0.08077449820120819,0.001037314921354393,0.10979252949543923,0.1262116740543074,0.1262116740543074,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,588,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.0035197385210815214,3.4977675678293774,3.496143108350225,0.0016244594791525735,0.0034512401270588404,0.001592845521237688,0.001592845521237688,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,588,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0014209127159141685,0.024518132916508038,0.022456703163697966,0.0020614297528100713,0.12480317997978337,0.18106178203220222,0.18106178203220222,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,589,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0007136738952955499,0.003524593366513723,0.0027853275241795927,0.0007392658423341302,1.4198984831969876,1.470815249274146,1.470815249274146,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,589,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0007865277622420422,0.08341599628124427,0.08077449820120819,0.002641498080036081,0.09569802141970894,0.3213950631861126,0.3213950631861126,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,589,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.0028587894414306356,3.48173198673844,3.496143108350225,-0.014411121611784594,0.002803153920662796,-0.014130663651467281,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,589,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0014923496311904773,0.023607584585287823,0.022456703163697966,0.0011508814215898562,0.13107770627163495,0.10108549215259756,0.10108549215259756,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,590,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0009033005856324578,0.003877147271684086,0.0027853275241795927,0.0010918197475044931,1.7971725459837975,2.172243112190816,2.172243112190816,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,590,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0009980137977665645,0.08150731442086871,0.08077449820120819,0.0007328162196605231,0.12142984695616962,0.0891628568658225,0.0891628568658225,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,590,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.004536227523957837,3.490384926957228,3.496143108350225,-0.005758181392996775,0.004447947017195329,-0.0056461201772135166,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,590,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0021335785401765377,0.025212876265575036,0.022456703163697966,0.00275617310187707,0.1873988342622029,0.24208324961586178,0.24208324961586178,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,591,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.000718130097154007,0.0035487209144754693,0.0027853275241795927,0.0007633933902958766,1.4287643732083108,1.5188185025526744,1.5188185025526744,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,591,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0007685420176557199,0.07844997351266864,0.08077449820120819,-0.002324524688539553,0.09350966869613195,-0.28282843163779386,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,591,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.005896203783910954,3.4933652578738177,3.496143108350225,-0.0027778504764071066,0.00578145648447115,-0.002723790126375605,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,591,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0025897661841147454,0.025076425386205005,0.022456703163697966,0.0026197222225070385,0.22746721284261714,0.23009834479680571,0.23009834479680571,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,592,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0008228252547858196,0.003136251444256874,0.0027853275241795927,0.00035092392007728124,1.6370618834569068,0.6981849064675738,0.6981849064675738,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,592,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0009285642313336452,0.08490320650143277,0.08077449820120819,0.004128708300224576,0.11297981325724248,0.5023461781238849,0.5023461781238849,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,592,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.003502965234538714,3.493836175204569,3.496143108350225,-0.0023069331456557762,0.003434793269079912,-0.002262037419837326,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,592,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0015531588955240943,0.024254204742998643,0.022456703163697966,0.0017975015793006768,0.13641877295086724,0.157880150274451,0.157880150274451,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,593,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0006639252556160436,0.003362079495235133,0.0027853275241795927,0.0005767519710555401,1.3209204786942568,1.1474838217859933,1.1474838217859933,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,593,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.000728658955676752,0.08314271152856291,0.08077449820120819,0.0023682133273547207,0.08865703627452862,0.28814409434398225,0.28814409434398225,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,593,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.0034896697065485358,3.4946812841790824,3.496143108350225,-0.0014618241711423785,0.003421756488240851,-0.00143337529419682,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,593,fc2,1.7408297026122455e-05,1290,98.99789428710938,0.00011500475375214592,0.011385228454469987,0.0014746261576421467,0.026177347438415644,0.022456703163697966,0.003720644274717678,0.12952099850602378,0.3267957502650643,0.3267957502650643,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,594,conv1,1.7408297026122455e-05,160,3.141378402709961,0.00016000083996914327,0.0005026231830945194,0.0005709680167990448,0.0031731783289740295,0.0027853275241795927,0.00038785080479443674,1.1359762860195668,0.7716532341515584,0.7716532341515584,False,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,594,conv2,1.7408297026122455e-05,4640,25.68340492248535,0.0003200062783434987,0.008218850824433632,0.0006329161632172445,0.07914570341852056,0.08077449820120819,-0.001628794782687626,0.07700786603105907,-0.19817792261728603,0.0,True,11,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,594,fc1,1.7408297026122455e-05,200832,794.4788818359375,0.0012836684472858906,1.0198474726477684,0.004123696426645746,3.5060608399874758,3.496143108350225,0.00991773163725096,0.004043444276956084,0.009724720512864686,0.009724720512864686,False,11,True
