window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,74,10,0.0016503178732022886,0.003959073241384754,False,0.3800259329406749,20.045214573482326,0.9472836099238547
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,75,10,0.001339248224734259,0.002221770012105563,False,0.21983802131207747,22.988244055018754,0.8816516679376223
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,76,10,0.0011051361350054483,0.0007286407955283829,False,0.1809022963177737,22.988244055018754,0.7276432079052711
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,77,10,0.001273230909652784,0.0037765016915759218,False,0.4721825103147338,22.988244055018754,0.8382275816639989
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,78,10,0.001312120747581101,0.0016859496836955984,False,0.10887080646693961,22.988244055018754,0.8638085331640056
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,79,10,0.0012545022867102627,0.002164399864412194,False,0.23686604076983037,22.988244055018754,0.8259078052424459
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,80,10,0.0011286461081873058,0.00016825647946997044,False,0.826585990704163,26.207653304024916,0.8470929274938999
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,81,10,0.0009547610763412261,0.0030964179699053402,False,0.5109648738013275,26.207653304024916,0.7166786938393506
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,82,10,0.001048554888234954,0.002045574528245826,False,0.290224137945929,26.207653304024916,0.787028515883506
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,83,10,0.0008999622804891874,0.0014653537119528833,False,0.21171816126132167,26.207653304024916,0.6755724192268714
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,84,10,0.0009882308052548076,0.0003972308392696558,False,0.3958154297851317,26.207653304024916,0.7417837162472745
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,85,10,0.0009498248559512123,0.0015523556468461182,False,0.21334769535364534,29.227651809988515,0.7950695747379035
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,86,10,0.0007698697886504979,0.0015670990307019453,False,0.30867916467570067,29.227651809988515,0.6445314647570535
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,87,10,0.0010199660555871395,0.0023601139909187065,False,0.3643472607175746,29.227651809988515,0.8537326650812589
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,88,10,0.0006290043345378536,0.0022548979456370266,False,0.5544732527104852,29.227651809988515,0.5266614962605037
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,89,10,0.0008926138300591007,0.0008352506407809699,False,0.028846793977994296,29.227651809988515,0.747215642614751
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,90,10,0.0007205206899450177,-0.00042282338559113553,True,,31.977047521656345,0.6599500370747374
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,91,10,0.0007866301396186733,0.0023003488339758973,False,0.46602311681881525,31.977047521656345,0.7204584836896032
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,92,10,0.0007192081622587563,0.0010051526688976472,False,0.14537742259859354,31.977047521656345,0.6587486369551119
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,93,10,0.0006019598592200027,0.0014783800028851058,False,0.3902185475332208,31.977047521656345,0.5514157560963097
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,94,10,0.0006906279035640573,0.00023897543996516523,False,0.46089085140990727,31.977047521656345,0.6325874642342163
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,95,10,0.0007576537707376918,-0.0001042967239269965,True,,34.95820448796621,0.758583512643332
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,96,10,0.0006342427618458149,0.0007382688890404101,False,0.06595904782400674,34.95820448796621,0.635099319306303
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,97,10,0.0005117291485374543,0.001390518840940928,False,0.43413672227803113,34.95820448796621,0.5124829535794605
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,98,10,0.0006254581995425618,0.0020173427004464,False,0.5085813908476564,34.95820448796621,0.6263083876694994
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,99,10,0.0005705441730460792,0.001266881219842264,False,0.3464466239527063,34.95820448796621,0.5713510502501168
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,100,10,0.00048110201398985904,0.0002109605964579215,False,0.35803583026399244,37.77213154423862,0.5205893815014301
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,101,10,0.0005985854485494253,0.0003169460894289425,False,0.2761407573588165,37.77213154423862,0.647633381023295
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,102,10,0.0005364746172914296,0.0007249737409798625,False,0.13077309780682703,37.77213154423862,0.5804721078665929
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,103,10,0.0005588433242118814,-0.0006197877415073207,True,,37.77213154423862,0.6046607270228016
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,104,10,0.0005481650252366014,0.0011247742674601812,False,0.3121540493721301,37.77213154423862,0.5931137900192164
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,105,10,0.0006067748406827588,-0.00013140948159915476,True,,40.13250776104087,0.6974833352239169
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,106,10,0.0004393648761552527,-0.00018147510352765531,True,,40.13250776104087,0.5051437279151643
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,107,10,0.0005012048127490045,0.0014930113283547937,False,0.474047870391053,40.13250776104087,0.5762010777602811
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,108,10,0.0004930141709149208,0.0011839614949682507,False,0.3804781758381679,40.13250776104087,0.5667901769484246
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,109,10,0.00046623620682271767,-0.00035083285967148345,True,,40.13250776104087,0.5360215423404886
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,110,10,0.00048057831156306084,0.0005596213141676481,False,0.06613007975191657,42.419472730643975,0.5839673992010684
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,111,10,0.0005097792658502929,-4.3315673093334996e-05,True,,42.419472730643975,0.6194285725452062
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,112,10,0.00041057926875624014,0.00030593832378097676,False,0.1277631340175921,42.419472730643975,0.4989514599478574
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,113,10,0.0004182437597774482,0.000488185925353752,False,0.06715578435042388,42.419472730643975,0.5082609175472994
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,114,10,0.0003572668801939796,-0.00012022255638316541,True,,42.419472730643975,0.43419228723515185
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,115,10,0.00027666389010247617,0.00019182258614788202,False,0.15905273730974973,44.78158558441919,0.35498528810239766
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,116,10,0.00037777396468245477,0.00026332179937705544,False,0.15674520990684504,44.78158558441919,0.4846561198115655
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,0,10,4.367362306700166,3.4449798505680995,False,0.10303253542895155,0.0018988165637334742,2.8619566572771755
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,1,10,5.186250666996432,6.088168640790285,False,0.06963317008959186,0.0018988165637334742,3.3768748553079018
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,2,10,4.578476494750194,5.096031178498717,False,0.04651108751040739,0.0018988165637334742,2.9953259647003616
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,3,10,4.685767476741361,6.3299576160301125,False,0.13062006842005927,0.0018988165637334742,3.0629398413678066
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,4,10,5.0205297666858115,2.607281488950418,False,0.28456162507871935,0.0018988165637334742,3.2731899955471775
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,5,10,4.279585633198726,4.447072634436694,False,0.016672501978270745,0.0022793435086359767,3.346228033212565
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,6,10,4.186676010631618,4.249487569494288,False,0.006467209233808201,0.0022793435086359767,3.2764255912157467
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,7,10,4.0462906063402615,2.6610968021956722,False,0.1819963976885235,0.0022793435086359767,3.1707290443776284
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,8,10,4.271993155915592,4.556767055390765,False,0.028026279515239005,0.0022793435086359767,3.340528303217193
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,9,10,4.362940433118603,3.9877054721440683,False,0.03905620936203071,0.0022793435086359767,3.408751128609388
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,10,10,3.1758560861991043,3.0004846731249466,False,0.02466940148882014,0.0030236123615159233,3.2961103508929592
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,11,10,3.1376142858026825,3.53291993418212,False,0.0515342415174281,0.0030236123615159233,3.2579662359877553
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,12,10,3.0176656842554466,2.0647385424339215,False,0.1648060594430011,0.0030236123615159233,3.13809336572609
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,13,10,3.4366613986029693,3.8372732314410922,False,0.04788597922323214,0.0030236123615159233,3.5553086332179715
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,14,10,3.55535778882741,4.694735456643338,False,0.1207278133309509,0.0030236123615159233,3.672734419092428
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,15,10,2.47959858653429,2.1260535941735035,False,0.06680717196910382,0.004017884505852498,3.4147027516657698
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,16,10,2.625881525100004,2.9078299801171044,False,0.044293882236138976,0.004017884505852498,3.6074899616016154
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,17,10,3.0816762641153814,2.6689657552671355,False,0.06244401181139452,0.004017884505852498,4.202458832838707
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,18,10,2.881170028848442,2.695696252004132,False,0.028897933602410074,0.004017884505852498,3.9417869098899
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,19,10,2.6476599730793997,2.620169174469341,False,0.0045328768986129695,0.004017884505852498,3.6361147412700734
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,20,10,2.093669460508431,2.9889379200524853,False,0.1546087766615834,0.005170184193777558,3.697111526351732
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,21,10,1.8729142110347745,1.6430664140331723,False,0.0568627666285351,0.005170184193777558,3.3227288121576466
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,22,10,2.038338265472902,2.156732529893194,False,0.024520031313011226,0.005170184193777558,3.6035941542687087
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,23,10,2.006007294124676,2.4805247565456097,False,0.09221105796873992,0.005170184193777558,3.5488517381887275
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,24,10,2.1220292672929455,1.8976609045177237,False,0.048532759069206365,0.005170184193777558,3.744961247693881
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,25,10,1.649624590244183,1.7688770478416889,False,0.03031252493083527,0.006892141325225004,3.8746180276314646
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,26,10,1.7529550603574109,2.1684316581948635,False,0.09237495672905383,0.006892141325225004,4.1055136740634115
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,27,10,1.9501376526684393,2.4144005425853683,False,0.09274405241908584,0.006892141325225004,4.54257351970549
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,28,10,1.778898071907814,1.9134795447165225,False,0.031672759536234656,0.006892141325225004,4.163281829327436
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,29,10,1.9418161005178693,1.8064716831225358,False,0.03137693942079708,0.006892141325225004,4.524221681234082
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,30,10,1.361702387867407,1.7640746285728908,False,0.11243475482617979,0.009849175667961743,4.533302104481192
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,31,10,1.343246250687734,1.4648606886060451,False,0.03764068729142621,0.009849175667961743,4.475096049128408
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,32,10,1.3323265383488385,0.6136093469314122,False,0.33671871213347604,0.009849175667961743,4.4406194001979395
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,33,10,1.4500181491890294,1.3332219781621697,False,0.03647097373557743,0.009849175667961743,4.81070106909878
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,34,10,1.5467970878164632,0.9030120778224837,False,0.23373978668919596,0.009849175667961743,5.112567041765187
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,35,10,1.1900528172707634,1.7001772316084816,False,0.15492795910181134,0.01477859598380607,5.84837851248829
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,36,10,0.9992064645380913,1.1530497341957742,False,0.06219280489217067,0.01477859598380607,4.964691647361353
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,37,10,1.1253003756265318,1.2203867178091723,False,0.035229008473849376,0.01477859598380607,5.55064776154159
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,38,10,1.045143708548453,1.4101692722134147,False,0.13009523652668858,0.01477859598380607,5.1791182633559645
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,39,10,1.0902874154489492,1.1173221265495403,False,0.010637399962984132,0.01477859598380607,5.3887688693156806
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,40,10,0.8451606811289503,0.9202857625759621,False,0.036983418813002364,0.023096042815727857,6.4432568131201755
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,41,10,0.8374650668062347,0.6930591338594634,False,0.08219640886887859,0.023096042815727857,6.388896910015183
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,42,10,0.9110430641986748,0.8832053520346165,False,0.01347721404935728,0.023096042815727857,6.905776795566692
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,43,10,0.7606773326940786,0.7196814519017191,False,0.02406016506191024,0.023096042815727857,5.842588980044719
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,44,10,0.7898487684099327,0.7892426241095224,False,0.0003334134288638494,0.023096042815727857,6.050970539920027
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,45,10,0.5281423165053839,0.5880319787497539,False,0.04664997882262553,0.03772605643025839,6.566817847712783
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,46,10,0.5824555990738226,0.47749516151301036,False,0.08629384923093686,0.03772605643025839,7.186661520984067
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,47,10,0.5709485977740216,0.5726020210019748,False,0.0012558658493054186,0.03772605643025839,7.056098728927214
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,48,10,0.5992781304471977,0.6994278083149342,False,0.06711446607712081,0.03772605643025839,7.37681236565354
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,49,10,0.5961759539747349,0.5080117391719394,False,0.06950070720694182,0.03772605643025839,7.341811720523171
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,50,10,0.29910095057465025,0.3418725063724237,False,0.05804638266542969,0.06628561650690812,6.53674816178752
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,51,10,0.2996274427728181,0.2680258310801639,False,0.048404936405530674,0.06628561650690812,6.54738972566137
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,52,10,0.3272279826993058,0.3049615374310799,False,0.030605366599239566,0.06628561650690812,7.1015196560768326
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,53,10,0.3419621519852062,0.22070383842510394,False,0.19016815508839527,0.06628561650690812,7.394378038483151
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,54,10,0.33977464725187406,0.2816688497183448,False,0.0814521500602267,0.06628561650690812,7.351027069770787
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,55,10,0.1825137529804341,0.15469220031929637,False,0.07182717862607667,0.11385228454469987,6.826535423099876
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,56,10,0.198639625992545,0.233193163341758,False,0.06964992497376399,0.11385228454469987,7.3789571231842634
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,57,10,0.19457156179110455,0.1618501754585547,False,0.07996619036743922,0.11385228454469987,7.240278842564312
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,58,10,0.18711861921833567,0.1760387276388922,False,0.026508783139249266,0.11385228454469987,6.985023445343851
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,59,10,0.15621693583013016,0.19462441112151987,False,0.09546919658842704,0.11385228454469987,5.909823881919976
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,60,10,0.14361412670684703,0.1559279796321837,False,0.035726890051519376,0.18343121493069603,8.478882540015615
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,61,10,0.09951559507207146,0.12068773556497336,False,0.08377199451042104,0.18343121493069603,6.054637296477118
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,62,10,0.12639427613757512,0.1355119305490991,False,0.030250125401572243,0.18343121493069603,7.548729710789465
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,63,10,0.11527942214745919,0.11283318438550095,False,0.009314945853649148,0.18343121493069603,6.937311435076939
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,64,10,0.10438795960143027,0.0856358782513263,False,0.08599465276139144,0.18343121493069603,6.32944654193176
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,65,10,0.07701565566677691,0.07568784354659008,False,0.0075528853508972016,0.25512036333652954,6.482481626533498
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,66,10,0.07339856440358276,0.06608902578991166,False,0.04555821563267449,0.25512036333652954,6.1997476239619544
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,67,10,0.09387947878123412,0.06813175139666566,False,0.1392211166620228,0.25512036333652954,7.776152497043997
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,68,10,0.0682407250613348,0.07340518513241784,False,0.031683105734227446,0.25512036333652954,5.7932484990352195
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,69,10,0.07423676560138026,0.08369350999116369,False,0.05207273997477679,0.25512036333652954,6.265436501823718
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,70,10,0.06652058144414241,0.05772418386843012,False,0.06159823527843768,0.33425238150632364,7.264938093360309
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,71,10,0.054308585050034136,0.06698580377054766,False,0.09111428501039374,0.33425238150632364,6.0233158864315985
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,72,10,0.05190704237671309,0.04640073597258919,False,0.04870141476609527,0.33425238150632364,5.77475969013195
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,73,10,0.05983926844034805,0.07023650250671315,False,0.06957660187035027,0.33425238150632364,6.590182683571779
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,74,10,0.05176599259093826,0.04467175329513409,False,0.06401154766664878,0.33425238150632364,5.760115165224105
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,75,10,0.046705476562031015,0.04609457042872437,False,0.005718035796948091,0.41351663908050895,6.380131800709127
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,76,10,0.035053719680148386,0.03281444932726426,False,0.028668988765239465,0.41351663908050895,4.87860458529047
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,77,10,0.04023510874985675,0.026494858365497902,False,0.18144357726847216,0.41351663908050895,5.552998009981306
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,78,10,0.041460670188160964,0.050426199911685586,False,0.08501992328147182,0.41351663908050895,5.710928512229063
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,79,10,0.04126237959417303,0.03356719597272205,False,0.08963920596291433,0.41351663908050895,5.685416538607539
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,80,10,0.03406312028273316,0.032765317683581714,False,0.016870044996589957,0.4979935686817871,5.654448321568097
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,81,10,0.030333166788883523,0.025259856732567178,False,0.07948687009198227,0.4979935686817871,5.071856738150919
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,82,10,0.03503941992487225,0.0336461323211463,False,0.017621759284671717,0.4979935686817871,5.805603913216241
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,83,10,0.027133575547704118,0.025811613311258204,False,0.021691876786023898,0.4979935686817871,4.565511527262448
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,84,10,0.029595805848225094,0.030173557896574908,False,0.00839635312296066,0.4979935686817871,4.9557139190442046
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,85,10,0.027672436595139085,0.028259855684265294,False,0.00912253865327498,0.5742906100533496,5.319470501489832
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,86,10,0.022979814370483173,0.0209402027581948,False,0.04036563364591821,0.5742906100533496,4.464592090083706
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,87,10,0.03187876784756503,0.029395150773117974,False,0.03522583494142894,0.5742906100533496,6.071110788225391
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,88,10,0.016612868943492724,0.008976874163032474,False,0.2673195016704121,0.5742906100533496,3.2756806434747623
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,89,10,0.027239873912868775,0.02031469752299097,False,0.12739473274115332,0.5742906100533496,5.2414006442242504
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,90,10,0.02136682600533843,0.020366529191105806,False,0.020822989458937187,0.659653145649779,4.751288609962507
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,91,10,0.022222266305233072,0.023964233647942756,False,0.03277519750054562,0.659653145649779,4.93051535669251
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,92,10,0.021908785249353004,0.019727453140183402,False,0.045547277963595326,0.659653145649779,4.8649265391605
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,93,10,0.01977343761509142,0.02064820482204788,False,0.01880012154894826,0.659653145649779,4.415370334226622
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,94,10,0.019513959013856653,0.021595719174450297,False,0.04402228289021511,0.659653145649779,4.3604079020259485
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,95,10,0.022415500527366492,0.019354057676395725,False,0.06377640995458879,0.747744796897587,5.591441688952091
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,96,10,0.017444872158189483,0.01615468606926486,False,0.0333692682625961,0.747744796897587,4.415595621531075
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,97,10,0.013202314952535044,0.014504527981449437,False,0.0408535111861726,0.747744796897587,3.3848456917909453
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,98,10,0.01703863041123633,0.018577310469751442,False,0.03754815658166626,0.747744796897587,4.31800497313009
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,99,10,0.01584508422143001,0.013921178535597578,False,0.056218548716506514,0.747744796897587,4.029940589489859
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,100,10,0.014949633481086777,0.01771191256303615,False,0.07363491436406072,0.8122728899452802,4.125414362965558
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,101,10,0.017882755730799817,0.01901864151957126,False,0.026745048185518695,0.8122728899452802,4.888244191535897
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,102,10,0.014384711553814314,0.004814994323604652,False,0.4753053782502398,0.8122728899452802,3.976861644548431
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,103,10,0.015544225406133092,0.021042082679405893,False,0.13151963739333147,0.8122728899452802,4.2811936819392695
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,104,10,0.015135629436648762,0.015208854551438453,False,0.002096020155149903,0.8122728899452802,4.174207328621934
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,105,10,0.016195653916200817,0.013387987792715248,False,0.08268318009463049,0.8785581776817253,4.793960254860356
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,106,10,0.011685653247448385,0.009854771680662951,False,0.07400642836880503,0.8785581776817253,3.514460354628438
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,107,10,0.014278197502031645,0.01702414228592001,False,0.07639185540790934,0.8785581776817253,4.254810394970681
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,108,10,0.013909890318775802,0.013102430931139565,False,0.025971826521930346,0.8785581776817253,4.150440128997928
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,109,10,0.013239288248407338,0.015818130939226786,False,0.07729052840484014,0.8785581776817253,3.9597255102504256
10,42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,110,10,0.013773630968569388,0.01441138829450474,False,0.0196573768615699,0.9361120279369572,4.367224836811034
