clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
0.8671875,0.22703135013580322,0.33869022485550526,1.491821350794835,0.621947169303894,18.169450759887695,46.116058349609375,62.76349697113037,0.021684477105736732,0.055037688463926315,1.0,0.0031727184541523457,0.01597364991903305,0.703572154045105,0.2772814631462097,0.4268469396896677,0.9920155753066479,0.00813412032464195,0.9043238855946104,0.07927863217952394,21.622555793554056,17.84063740764512,0.8250938315517171,74.14787079286815,1.8977940525047112,1.897935625156794,1.8993185575287654,0.18993185575287655,0.04177098060053155,202,1,0.8155311346054077,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8828125,0.21348921954631805,0.33175720383247514,1.5539763961294724,0.7031227052211761,22.164588928222656,47.74139976501465,71.84013862609862,0.020946182310581207,0.04511747881770134,1.0,0.0027531119994819164,0.014525508508086205,0.7052778005599976,0.277443528175354,0.5212430663943591,0.9881488252036511,0.012048081179259845,0.8534082643840166,0.08636339323141314,23.384551949086017,18.681172144794164,0.798868081178845,67.89910126701012,1.8966201059452947,1.897935625156794,1.8985039970498174,0.18985039970498174,0.045503858026919586,203,1,0.8150920867919922,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.88671875,0.21507272124290466,0.3191366671823683,1.4838546985054497,0.7175929844379425,19.3953857421875,51.09097099304199,70.37407875061035,0.019573330879211426,0.05155865103006363,1.0,0.002911715768277645,0.0152059281244874,0.7021051645278931,0.2797771990299225,0.4344152174121578,0.9918664752405995,0.008282187450798355,0.9007127282673753,0.0907014887482811,22.533016946516,19.319154288312028,0.857370956324526,71.1977013445693,1.8994617615351381,1.897935625156794,1.9015930385053603,0.19015930385053603,0.047789549627501295,204,1,0.8355679512023926,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.86328125,0.23560114204883575,0.3460049960736561,1.4686048824276021,0.5026913434267044,22.231464385986328,50.68985557556152,64.2284725189209,0.01972840167582035,0.04498213902115822,1.0,0.0029147430323064327,0.014669476076960564,0.6999894380569458,0.2824263572692871,0.5164458529995237,0.9907809044061838,0.009340140968450483,0.856319847312361,0.07914888812398169,22.174420639217715,18.63223436374996,0.8402580011852089,100.83693749313905,1.902863346801238,1.897935625156794,1.904576520010073,0.1904576520010073,0.04170261998080217,205,1,0.7700598835945129,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.85546875,0.25250372290611267,0.3570692639914386,1.4141148519162956,0.3979261815547943,16.710430145263672,51.35380744934082,71.73126373291015,0.019472848623991013,0.059847161173820496,1.0,0.003168682334944606,0.01574118062853813,0.7043706178665161,0.27671951055526733,0.14900128006898122,0.9965907862244823,0.0037140650354125036,0.9888370030051528,0.07641381592840524,21.44045954484318,19.69330964988056,0.9185115462982809,129.05360297872323,1.9009032299053006,1.897935625156794,1.9022188593507663,0.19022188593507663,0.0402615425494488,206,1,0.7585912942886353,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8671875,0.24379020929336548,0.344202069199138,1.411878165403197,0.4630590230226517,16.269378662109375,51.49820899963379,71.77321968078611,0.019424092024564743,0.06146542727947235,1.0,0.003115206491202116,0.01571466028690338,0.7018325924873352,0.2793375253677368,0.5071092749891004,0.9904615620756205,0.009674943846447905,0.861881768692446,0.09517643230274486,21.57486550025351,19.742539103319707,0.9150712482118053,111.21305587215265,1.8986278436554287,1.897935625156794,1.900701529518595,0.1900701529518595,0.0501473448525589,207,1,0.7991882562637329,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.88671875,0.21975943446159363,0.32156191705056325,1.463245084592786,0.8061754107475281,19.20747947692871,49.02670860290527,69.96041221618651,0.020397190004587173,0.05206376314163208,1.0,0.0027662888169288635,0.01452910341322422,0.7024937868118286,0.28021079301834106,0.42322064540593357,0.9916955776029467,0.008470214960822791,0.9060266471148413,0.08199209237602538,22.23895064368844,18.948151925253452,0.8520254497992786,60.81394687712483,1.9047822026235013,1.897935625156794,1.9060870410773159,0.1906087041077316,0.04320067092328728,208,1,0.7385193705558777,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.85546875,0.23161977529525757,0.34357314453009774,1.483349710563322,0.6602596342563629,18.52676773071289,51.91777038574219,70.91009941101069,0.019267823547124863,0.053976621478796005,1.0,0.002832559170201421,0.014970965683460236,0.702944815158844,0.27925169467926025,0.40843342303369184,0.9896257804086046,0.010661073818862254,0.9127881128344857,0.09779340296530387,22.613564291314106,19.762186252630222,0.8739085089837,78.63235565526809,1.8971293578038608,1.897935625156794,1.8994998998289794,0.18994998998289794,0.051526195972623326,209,1,0.7855827808380127,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.85546875,0.2334602028131485,0.3435784460669784,1.4716789021156418,0.47681109607219696,17.923108100891113,47.11753463745117,62.850158500671384,0.021223824471235275,0.05579497292637825,1.0,0.0029499069787561893,0.01504630595445633,0.70308518409729,0.27891862392425537,0.40748638316612945,0.9877236608543986,0.012685562405288465,0.9132112830638659,0.08762805987879299,20.794497126087663,17.780761134140064,0.8550705038128775,98.81803302291017,1.8991549062072706,1.897935625156794,1.9008668128465003,0.19008668128465003,0.04617019603681637,210,1,0.6781055927276611,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.86328125,0.24543693661689758,0.3481739813688173,1.4185883765885445,0.406624436378479,19.599617958068848,50.45340538024902,71.72034454345692,0.01982026919722557,0.05102185159921646,1.0,0.0029559885151684284,0.015312028117477894,0.7027831673622131,0.2789488136768341,0.45088555301229016,0.9912606202934832,0.008895821179566952,0.8925817710805815,0.08190730283942488,22.5217472827062,20.017206403952773,0.8887945572199241,124.07863587707206,1.9006248889811261,1.897935625156794,1.902432263374161,0.1902432263374161,0.04315599631184283,211,1,0.8503499627113342,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.87890625,0.24524961411952972,0.33265652968071996,1.3563998479508863,0.7323230803012848,16.802433013916016,48.51264572143555,66.53520240783689,0.020613551139831543,0.05954194813966751,1.0,0.002883665729314089,0.014870591461658478,0.6995725035667419,0.2826732397079468,0.44406999956428445,0.9897774938859187,0.010446981550130126,0.8959920956512316,0.09179828218663977,20.66027691018826,18.731526184117786,0.9066444881423517,66.24486790913477,1.8965704656462816,1.897935625156794,1.8991002380389774,0.18991002380389777,0.048367437214319464,212,1,0.7375385761260986,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.80859375,0.2814789414405823,0.38028833677361795,1.3510365362246972,0.34989453852176666,18.182848930358887,51.81157684326172,72.76677017211912,0.019301271066069603,0.05499722808599472,1.0,0.003263739636167884,0.016118301078677177,0.699663519859314,0.28095439076423645,0.633240149419423,0.9910047903277809,0.009057036213901228,0.7739553689641844,0.08105718502713306,22.572261079432792,20.625966113130723,0.913774922261714,148.07769524499304,1.899937919360443,1.897935625156794,1.901777309979176,0.1901777309979176,0.04270807921654033,213,1,0.8140125274658203,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8359375,0.2610035538673401,0.3630686764657509,1.3910486640775874,0.3295777589082718,19.651416778564453,49.51669692993164,69.52743911743163,0.020196232944726944,0.050886910408735275,1.0,0.002887506503611803,0.014484518207609653,0.6992777585983276,0.2833501994609833,0.6264527577328972,0.9873941625729054,0.012732946206508314,0.7794593910623372,0.08948687282283325,21.880124445073307,19.46962919558817,0.8898317395069116,150.24283523805047,1.89667636595257,1.897935625156794,1.8987741858323512,0.18987741858323515,0.04714958275541792,214,1,0.7320802211761475,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.84765625,0.24597330391407013,0.3522502230265439,1.432066836284638,0.3793535828590393,18.57841682434082,54.34513854980469,78.27507972717281,0.018401650711894035,0.053825974464416504,1.0,0.0028131362050771713,0.01438671164214611,0.6994286775588989,0.2833715081214905,0.30164050791516345,0.995413403532554,0.0046973311864982525,0.953421734572588,0.06209177147865151,23.406968737079296,21.63438796655263,0.9242712377481147,143.2572170271424,1.8991036783598954,1.897935625156794,1.9002125519926025,0.19002125519926027,0.03271542546312086,215,1,0.7919806241989136,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.85546875,0.22464460134506226,0.3491983844710433,1.554448126105243,0.479805588722229,21.047127723693848,58.27084732055664,75.33402976989746,0.017161374911665916,0.047512441873550415,1.0,0.0026056477800011635,0.014485527761280537,0.7005329132080078,0.28237593173980713,0.5841091670011098,0.9899500006263764,0.010150490863900862,0.8116751080386637,0.08396203496014938,25.509276646647777,21.71255929348792,0.8511632687295491,121.44678738656708,1.8947489520684777,1.897935625156794,1.8962765345553314,0.18962765345553315,0.04423861054463783,216,1,0.8526251316070557,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.88671875,0.2315206378698349,0.3300404940486223,1.4255337770799938,0.7157036066055298,19.057230949401855,52.91241645812988,74.12609405517576,0.018899159505963326,0.0524735301733017,1.0,0.0024514056276530027,0.013589844107627869,0.6985546350479126,0.28540414571762085,0.38596247731141864,0.9888228801603977,0.011563458387103372,0.9225144801527494,0.10548874976093596,22.519807411619695,20.30218445596298,0.9015256695972731,73.93062710555738,1.8971731998633958,1.897935625156794,1.9004308793167142,0.19004308793167143,0.0555807838593923,217,1,0.6896475553512573,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.859375,0.24981752038002014,0.3508955723125193,1.4046075642619849,0.6669154167175293,17.327077865600586,51.88294792175293,74.44843177795406,0.019274160265922546,0.05771319568157196,1.0,0.002601096872240305,0.013592647388577461,0.697340190410614,0.2864660620689392,0.482512099951293,0.9916878832504699,0.008430197297484242,0.8758893042972982,0.08435885140955107,22.71933886583429,20.712720115427757,0.9116779426436116,77.79539447001576,1.897332170831386,1.897935625156794,1.8997227721695327,0.18997227721695328,0.04444768847338407,218,1,0.7747982740402222,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.82421875,0.26164495944976807,0.3697419313028197,1.4131437045785695,0.3581468015909195,19.80251979827881,55.755123138427734,82.59875183105466,0.017937567085027695,0.05049905180931091,1.0,0.002713259309530258,0.014358285814523697,0.6976209878921509,0.28530746698379517,0.6533148249399108,0.9892703403706884,0.010808962006663045,0.7570863487736201,0.07981891013890433,23.939480827510124,22.023817088997,0.9199788937647866,155.6767305769671,1.8966722654127997,1.897935625156794,1.8984025046085475,0.18984025046085476,0.042055646714713096,219,1,0.8006090521812439,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.78125,0.31139814853668213,0.39411507578668475,1.265630896604726,0.21356116235256195,13.982770442962646,53.97341346740723,71.34779052734373,0.01852947100996971,0.07151705026626587,1.0,0.0030440862756222486,0.014886932447552681,0.6992528438568115,0.282816082239151,-0.01769949180973928,1.00047958115958,-0.0003181471155591231,0.9998433517108613,0.06831282300373362,21.182069126021815,21.307066667532744,1.0059011015763502,252.73047249130133,1.9006810987381946,1.897935625156794,1.9017800836503163,0.19017800836503163,0.03599322447938881,220,1,0.6668841242790222,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.82421875,0.28011104464530945,0.3685985684429942,1.3159016441439415,0.37830957770347595,14.366925716400146,52.399471282958984,74.25219688415525,0.01908416859805584,0.06961283087730408,1.0,0.002894527744501829,0.014834189787507057,0.7025178074836731,0.27975350618362427,0.08403396273601944,0.9978068700747464,0.002711168034633371,0.9964628909720569,0.08829314784101874,21.273361484491033,20.94509200842954,0.984568988953542,138.50950219370833,1.9001878562511394,1.897935625156794,1.9024533618720887,0.19024533618720887,0.04652062307628482,221,1,0.6531326770782471,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.85546875,0.2734145522117615,0.3600577414692834,1.3168930054851224,0.5359795689582825,14.49644947052002,58.66257667541504,80.32226409912109,0.017049353569746017,0.06904295086860657,1.0,0.002688064705580473,0.013583501800894737,0.6980007290840149,0.28572770953178406,0.21375272388639055,0.9963511987887126,0.00380017996789863,0.9768877995996688,0.07801261467109827,22.598024501960026,22.573405213111254,0.9989105557059806,109.44927768295501,1.893010911147421,1.897935625156794,1.8947107725145247,0.18947107725145249,0.041103930837808215,222,1,0.725406289100647,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.84375,0.253644198179245,0.36261298471318854,1.4296127773608236,0.5563733875751495,22.05708599090576,59.36133575439453,77.1444744110107,0.0168466717004776,0.04533718153834343,1.0,0.0022914353758096695,0.013393127359449863,0.7006505727767944,0.28366488218307495,0.6739647369204672,0.9888882239976815,0.011187820360232147,0.7387635165429814,0.08545384151708632,25.476663057837868,22.76138927371099,0.8934211369062158,106.69334134222925,1.8963280547605352,1.897935625156794,1.8982112733355414,0.18982112733355416,0.04502462590636166,223,1,0.8544626235961914,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8359375,0.270576536655426,0.362040050471298,1.3380320239261214,0.34785354137420654,14.591663837432861,54.208274841308594,79.04741172790513,0.018447380512952805,0.06854787468910217,1.0,0.002808220684528351,0.014263163320720196,0.700674295425415,0.28225430846214294,0.3115921974941838,0.994365351527521,0.005791508823251322,0.9502159241134086,0.08191041472173363,21.241719861765887,21.082332464913076,0.9924964928503416,155.83648976808237,1.8940193341820954,1.897935625156794,1.8958848700307867,0.18958848700307868,0.04315763592609924,224,1,0.7133235931396484,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.84375,0.23629969358444214,0.3588970963475035,1.5188216278377151,0.530951738357544,22.680291175842285,56.79916954040527,79.97498550415037,0.017606131732463837,0.0440986230969429,1.0,0.002602671505883336,0.01376021932810545,0.6958739161491394,0.28776323795318604,0.7190289173663968,0.9899792059904657,0.010068629167003448,0.6949801550967668,0.07678045668383403,26.039987890289922,22.274675707832454,0.8554026907261976,106.97614385066694,1.899481200506514,1.897935625156794,1.9010690246049098,0.190106902460491,0.040454721259289554,225,1,0.8370664119720459,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8125,0.28194379806518555,0.37864436515839234,1.3429780598920493,0.25784144550561905,17.237147331237793,56.77615547180176,80.78869705200194,0.017613030970096588,0.05801606550812721,1.0,0.0028366572223603725,0.014834736473858356,0.6993551254272461,0.2829734683036804,0.399592572689871,0.9901848946834775,0.01008544907647322,0.91669284705028,0.09366998373103093,22.740934737827047,22.047801271503495,0.9695204496070442,220.1979412589985,1.898404750749947,1.897935625156794,1.9007739166984368,0.1900773916698437,0.049353614785139624,226,1,0.7265146970748901,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.83203125,0.2552611827850342,0.36596041392296486,1.4336704267538904,0.2311539724469185,18.664835929870605,55.91490173339844,80.81653709411619,0.017884541302919388,0.05357689410448074,1.0,0.0027072601951658726,0.014219755306839943,0.6950363516807556,0.28803664445877075,0.609639251308202,0.9906735673945514,0.00940186057694584,0.7926789912989431,0.07113916861476893,23.86123319013859,22.137013741140944,0.9277397175888142,241.89461743296093,1.9012810106763394,1.897935625156794,1.903036346004941,0.19030363460049413,0.03748239280183933,227,1,0.7755249738693237,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8203125,0.28285637497901917,0.3852983232472826,1.3621694779300215,0.28160639107227325,20.279980659484863,55.66773796081543,80.74719047546384,0.017963826656341553,0.04931033402681351,1.0,0.00266099302098155,0.013919973745942116,0.6947975754737854,0.2886214852333069,0.4051972842525988,0.9930856900189404,0.007041398436398077,0.9142292714694915,0.07370106119180324,24.09140090127039,22.41403428594779,0.9303748826314588,197.67924211042083,1.9014974896822476,1.897935625156794,1.9031653802055937,0.19031653802055937,0.03883222392523231,228,1,0.7575646638870239,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.83984375,0.2858843505382538,0.3720495252078637,1.3013986750021387,0.4672071933746338,13.60533094406128,54.98060607910156,77.7083053588867,0.01818842440843582,0.07350312173366547,1.0,0.002605278044939041,0.013959239237010479,0.6951074600219727,0.28832805156707764,0.15819599992948477,0.9976153492869565,0.00250742002888663,0.9874077301590735,0.06862035660004108,21.790211908286437,21.943146381314676,1.0070184940683884,117.67927989691128,1.900670199666896,1.897935625156794,1.9020668121036155,0.19020668121036155,0.036155260320979536,229,1,0.7039532661437988,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.80859375,0.3002248704433441,0.38312425887109147,1.2761242404739022,0.2041233777999878,13.18073320388794,50.11192512512207,76.3294723510742,0.01995549537241459,0.07588329166173935,1.0,0.0027200011536478996,0.013608597218990326,0.6910343766212463,0.29263705015182495,0.39316952237864883,0.9930126250559752,0.0071272705172024595,0.9194660008129691,0.0784617119702263,21.178115832459298,21.80247591112208,1.0294813799112765,245.4982161522881,1.8954727797219606,1.897935625156794,1.8969636448392957,0.18969636448392957,0.04134055493252202,230,1,0.6439158916473389,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.86328125,0.23979151248931885,0.34385480514415107,1.433974113054627,0.33935998380184174,19.872770309448242,58.871856689453125,81.6022930145263,0.01698646880686283,0.05033427104353905,1.0,0.002300082240253687,0.01323315966874361,0.6914450526237488,0.29302170872688293,0.6981794720727108,0.9882503205470471,0.011824058521282103,0.7159227784927218,0.08888937081864623,25.166888630767062,23.16790490300673,0.9205708835490514,173.47907678960746,1.896537055944202,1.897935625156794,1.8988203909947359,0.1898820390994736,0.04683476596381186,231,1,0.8115455508232117,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.859375,0.26583051681518555,0.35609118113086957,1.3395422652569942,0.4685855507850647,14.608428478240967,57.52041435241699,85.5759178161621,0.01738516241312027,0.06846646964550018,1.0,0.002499382011592388,0.013372211717069149,0.6929762959480286,0.29115211963653564,0.04269736772197934,0.9994412250071535,0.0006887065910842107,0.9990880515541453,0.06366799328154976,22.532732761639636,23.097382325468008,1.025059080485285,122.75328220412467,1.9015313382263825,1.897935625156794,1.902462795470779,0.1902462795470779,0.03354591822694535,232,1,0.6788251399993896,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.7734375,0.3253024220466614,0.4012114117523973,1.2333489043599821,0.2504602149128914,13.896987915039062,52.53058052062988,83.89830703735333,0.01903989352285862,0.07197341322898865,1.0,0.0028657112270593643,0.014050416648387909,0.6889930963516235,0.29409074783325195,0.015540964226365543,0.9998811339113334,0.00027183051964993607,0.9998792319053755,0.05675467791649303,20.54869705757301,21.764428670395276,1.059163440359016,209.736227123697,1.89436818160935,1.897935625156794,1.895195280913538,0.1895195280913538,0.029903373520255436,233,1,0.6827124357223511,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.84375,0.26733678579330444,0.36644050176840187,1.3707072805814333,0.5239991247653961,17.757739067077637,52.20923042297363,79.26327095031736,0.019153736531734467,0.05631885677576065,1.0,0.0023303881753236055,0.012533670291304588,0.68703293800354,0.298103004693985,0.38692516548344896,0.993940271760175,0.0061684452397650314,0.922111119275162,0.06881214245819331,23.234554378475877,21.824745977493127,0.9393227699563839,99.63610234320338,1.8972135484044839,1.897935625156794,1.8984657328358314,0.18984657328358315,0.03625631003816174,234,1,0.7228708267211914,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.81640625,0.2922321557998657,0.37899308254297637,1.2968903713237534,0.29921799898147583,16.87332248687744,54.73074913024902,86.33695716857898,0.018272103741765022,0.05926785618066788,1.0,0.0024970246013253927,0.013105788268148899,0.6881542205810547,0.29624301195144653,0.6485586995564306,0.9914074891338424,0.008644421905288021,0.7611646426452174,0.07044046198240261,22.984139123436762,22.7010036760135,0.9876812681169539,182.9126232926062,1.9012264218037578,1.897935625156794,1.9025672889615586,0.19025672889615586,0.037114252479741615,235,2,0.7226973176002502,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.79296875,0.31425249576568604,0.39554173295234946,1.258674973062515,0.2218412086367607,15.142914295196533,52.119136810302734,81.76272621154783,0.01918753795325756,0.06603952497243881,1.0,0.002767425961792469,0.014083078131079674,0.6914421319961548,0.2917073965072632,0.355197528479269,0.9920793352367748,0.0081527072508034,0.9347912685405506,0.07744452416180639,21.059743996229372,21.61101438216354,1.0261764998677974,234.93893280849747,1.8965574422642801,1.897935625156794,1.8984305670333756,0.18984305670333756,0.04080461061758491,236,2,0.6317740678787231,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.83203125,0.25861817598342896,0.3661861172544349,1.415933469305329,0.33446893095970154,19.46904468536377,51.94401550292969,78.10872306823728,0.019251544028520584,0.05136498063802719,1.0,0.0024312648456543684,0.013183093629777431,0.6915059089660645,0.29287976026535034,0.3409764041063541,0.9946427537787135,0.005471649327708291,0.9400718546027362,0.0667668826658599,23.538292322904454,21.360749475705592,0.9074893447099872,155.30296148503209,1.901772632977644,1.897935625156794,1.9029979050881967,0.19029979050881968,0.03517868666399521,237,2,0.7163728475570679,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.83203125,0.2738010585308075,0.3729167556347282,1.3619989488537645,0.2730266600847244,18.25026512145996,55.30897903442383,81.17037773132321,0.018080251291394234,0.05479523539543152,1.0,0.002491829451173544,0.01309533603489399,0.6885215044021606,0.29589128494262695,0.7377212076264259,0.9886543483710369,0.011400701909172816,0.675105487910049,0.07632745439163402,22.76359180192958,21.801800889535894,0.9577487190614131,202.57720992176374,1.8998263895929888,1.897935625156794,1.9013487872330486,0.19013487872330487,0.040216039669568965,238,2,0.6837252378463745,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8125,0.2932595908641815,0.37523616477008653,1.279535892524309,0.3308265060186386,12.219226837158203,56.635297775268555,82.70684967041015,0.017656903713941574,0.0818418636918068,1.0,0.0025040411856025457,0.013192220591008663,0.6873500347137451,0.2969537079334259,0.14317738765109045,0.9974581070076867,0.0027189776067680412,0.9896970423494846,0.06510119860315036,21.949595862606657,22.54899410992391,1.0273079400216822,171.19334982157253,1.9026967391657486,1.897935625156794,1.903904817273034,0.1903904817273034,0.03430105728572214,239,2,0.6893622875213623,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.81640625,0.2958562970161438,0.3811290721204421,1.2882237079400003,0.3227050453424454,13.393903732299805,59.2229061126709,89.71368446350095,0.016885561868548393,0.0746624544262886,1.0,0.0023284992203116417,0.012764758430421352,0.6916936635971069,0.2932130694389343,0.22396554390370224,0.9951839778365469,0.005059601338863469,0.9745970629538561,0.07410072396512946,22.25850432570587,23.550576313242157,1.0580484640220431,183.52023610179918,1.8960660956840356,1.897935625156794,1.8975472680738275,0.18975472680738276,0.039042801548639844,240,2,0.6717860102653503,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8046875,0.3226998448371887,0.39339406018154277,1.2190711505019978,0.21194922924041748,13.662717819213867,57.824073791503906,82.53228416442869,0.01729390397667885,0.07319259643554688,1.0,0.0025343219749629498,0.013404527679085732,0.6891493797302246,0.2949117422103882,-0.03391504272604051,1.0012393775938757,-0.0008932803467535433,0.9994247194524098,0.08199849192821766,22.43707687245478,23.734647649353764,1.0578315430425302,272.8204013690481,1.8992464320473497,1.897935625156794,1.9011981647646676,0.19011981647646678,0.04320404277220958,241,2,0.6526511907577515,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8359375,0.2581446170806885,0.36655006963214165,1.4199407911977178,0.2953276038169861,20.350248336791992,63.23693656921387,84.30070419311522,0.015813972800970078,0.049139752984046936,1.0,0.0023690855596214533,0.013512317091226578,0.693591296672821,0.2905272841453552,0.2743539528892816,0.9960429959449916,0.004058595728474286,0.9616287789489134,0.059187331619275044,25.89706315489275,24.388596971505805,0.9417514575160277,214.12470677203459,1.894792620505199,1.897935625156794,1.895584415467372,0.1895584415467372,0.031185110198010124,242,2,0.7438168525695801,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.7890625,0.3250880837440491,0.4056676893612868,1.2478699863821336,0.18701128661632538,13.65324878692627,55.8690071105957,84.74521560668944,0.017899027094244957,0.07324856519699097,1.0,0.002510051243007183,0.013447374105453491,0.6941165924072266,0.2899259328842163,-0.08857279840104375,1.0024176710045678,-0.002131132494210119,0.9960697060728056,0.0723083790812174,22.729928687134816,23.205914527383992,1.0209409297670857,298.74671267792775,1.896248093576654,1.897935625156794,1.897684344211892,0.1897684344211892,0.03809843607061524,243,2,0.6759563088417053,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.78125,0.3295457363128662,0.40213586275703594,1.2202732566216445,0.15731052309274673,13.731587886810303,61.9030704498291,86.81548652648924,0.016154292970895767,0.07282711565494537,1.0,0.002748834202066064,0.013859202153980732,0.6908137798309326,0.2925781309604645,0.2070679960052832,0.9967769298476677,0.0033486377046460587,0.9783265533551116,0.0624266433783277,22.780840712010104,24.590960881735295,1.0794580056375978,393.5087699946108,1.895898328426183,1.897935625156794,1.8968095089595212,0.18968095089595213,0.0328918655358174,244,2,0.6607850790023804,,,91,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
