seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,trace_A,trace_G,trace_F,kappa
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,239,conv2,0.027352023045922144,0.2835873828466285,0.2852909531965747,0.020158529832524412,107.49664283904868,1.380982561233117,0.11003426703469493,0.11003426735539043,0.004992771740572135,0.0049927717143473304,0.009302616084003418,0.009302616122132297,1.780054284815908e-08,0.9871532493969728,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.12181721329996871
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,239,fc1,0.09224761296746155,1.868379015471161,1.8707039620817556,0.031168369242523683,410.2226990530386,1.080479050013489,0.049843519304577,0.04984351938096979,0.0002775990834551185,0.0002775990836741179,0.0024377003081267994,0.002437700303974602,-7.397449059830919e-09,0.997366115886548,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.1436531653235223
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,239,fc2,0.02728448810931608,0.1526810969479217,0.15602814409003096,0.0012848692546277847,31.314027009983832,0.9825530321252399,0.20879091550822496,0.20879091551108442,6.781284870476557e-05,6.781284885300192e-05,0.03193457035388607,0.03193455012572431,-2.7509315814277337e-06,0.9686225910270236,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,3.9924406550551463
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,240,conv1,0.00803516949333973,0.04900676057842179,0.04935008727065406,0.007545210388757302,37.19819791579087,1.6489069437293786,0.12398924905010039,0.12398924971474312,0.02337582010903638,0.02337582018114656,0.02688302230013664,0.02688302215473587,-2.3489454456101605e-08,0.955672397174304,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.128430875549613
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,240,conv2,0.027820613124594384,0.2805421181741951,0.28179753931543655,0.019911686757261588,101.6863711194879,1.3771409268373345,0.09438782393435341,0.09438782357540128,0.004992771719714989,0.004992771731893352,0.009834159560283835,0.009834159523975759,-1.6034311102814685e-08,0.9864569763709867,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.12602686900132642
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,240,fc1,0.09607926218809676,1.872401272854886,1.874540143865564,0.031232285039838537,379.7856372839442,1.0745430829171265,0.047876247735615385,0.047876247727025194,0.00027759908358429504,0.0002775990837592081,0.002633064291327435,0.002633064287248108,-6.7283928764833655e-09,0.9971706589785715,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.1558347270358308
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,240,fc2,0.03063754372939977,0.14740846224111387,0.15112641006284813,0.001244504182492559,23.14925093309599,0.9836776689885028,0.22122390256138413,0.22122390440675743,6.78128481937808e-05,6.781284858839288e-05,0.043197941988652046,0.043197912467215445,-2.967965788075324e-06,0.9575071490742324,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,5.034017686269052
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,241,conv1,0.005750956240644629,0.05680677566041653,0.05795279694984962,0.008860491843279809,97.57086155229666,2.612887568573808,0.24692216160124675,0.24692216081575588,0.023375819688468965,0.023375820556838678,0.010248961150337292,0.010248960943624609,-8.759344232527799e-08,0.9732206160097947,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.06578993919340402
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,241,conv2,0.028070258278708873,0.2805436605778881,0.2820426809198878,0.019929008364714916,99.88680018690931,1.3577695555013523,0.10302295845439866,0.10302295920032573,0.004992771724045965,0.004992771722161429,0.010011332797195923,0.010011332788203386,-3.90098859839895e-09,0.9864069171007237,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.12829879286911416
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,241,fc1,0.09178545798245114,1.8676846519265307,1.8699186238030348,0.031155284481209706,414.05624686282675,1.0820422267143797,0.04886715668250875,0.04886715675768037,0.0002775990835871757,0.0002775990837039092,0.0024151308124383984,0.0024151308092153767,-5.795713189546335e-09,0.9973867264775924,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.1422173835331979
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,241,fc2,0.027829166922318946,0.14839086940379836,0.15142657680988064,0.0012469760106341898,28.43242790424848,0.984095216277528,0.19988020866292466,0.1998802072878062,6.781284922049252e-05,6.781284888185654e-05,0.035171108215979845,0.03517108488331182,-2.881129667574875e-06,0.9653882806087837,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,4.153433488769159
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,242,conv1,0.0052152059437743,0.05227157824593072,0.05279118323713783,0.008071324843126067,100.45886892746125,2.935459847625945,0.1485370322195306,0.14853702854382514,0.023375819913785314,0.02337582054321957,0.009954322336529398,0.00995432227862929,-2.526108458262665e-08,0.970779485396444,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.054103116804024375
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,242,conv2,0.030077296494384887,0.28694646096296916,0.2883618687617003,0.020375519348270192,91.01734252460378,1.3246607101709076,0.09909551707379625,0.0990955176061268,0.004992771714089853,0.004992771723104331,0.010986917120900644,0.010986917086482821,-1.3604790261254812e-08,0.9854460625479509,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.14730156021523627
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,242,fc1,0.09567305951578021,1.8714791406206153,1.8736699656471332,0.031217786731692964,382.6402545844362,1.0748730725600084,0.04841661849903264,0.04841661863678008,0.00027759908366146936,0.0002775990837447683,0.0026134207990649275,0.0026134207958782856,-5.295515567678963e-09,0.9971909043555099,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.15451984033418467
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,242,fc2,0.02745582669806742,0.14915794441757294,0.1516014764140466,0.001248416284232741,29.513704783381662,0.9858043518789661,0.1788340579857043,0.17883405790812293,6.781284911868833e-05,6.781284856569553e-05,0.03388256425169475,0.03388254211493691,-2.8374106655260805e-06,0.9665984206635511,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,4.042740810237975
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,243,conv1,0.005536226234879396,0.053008203192107715,0.05316530999887887,0.008128525632242195,91.67659917165435,2.919637635574873,0.08040218281323488,0.08040218299837722,0.02337581949281394,0.023375820443888844,0.010907908627206855,0.010907908373224192,-1.0112229014251471e-07,0.9681528584075298,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.06096871151833512
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,243,conv2,0.026776482435250385,0.2863440888800804,0.28726685154383547,0.020298145897708567,114.35874891215961,1.4518294233341624,0.08101192477287163,0.08101192503074,0.004992771730907194,0.0049927717193058154,0.008744411845229063,0.008744411856383505,5.53989542749102e-09,0.9873046055756379,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.11674459992695727
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,243,fc1,0.08824726263473116,1.8630236956841113,1.8646491711701756,0.031067488522694895,445.691418175187,1.0943146404071524,0.042074763442935925,0.04207476343751072,0.00027759908354516635,0.000277599083701284,0.002243704857422752,0.0022437048541203534,-6.39216660417714e-09,0.9975446809254543,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.1314641722893836
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,243,fc2,0.02419827439982719,0.14512252285857397,0.1482817233463163,0.001221078597516376,35.96672085935318,0.981275901951835,0.2107596303202181,0.2107596300866967,6.781284837153656e-05,6.781284876580995e-05,0.027803479837798163,0.027803460255811548,-3.05873645159489e-06,0.9727171151981718,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,3.140332567056491
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,244,conv1,0.005976616918046392,0.055733156834045984,0.057122179416174555,0.008733497532491362,86.95937991006257,2.3114697906520747,0.2818981184839576,0.28189811625920036,0.023375819990762096,0.023375820198847184,0.011499621693677539,0.01149962175487342,2.311122436566196e-08,0.9734189711069864,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.07105427272798756
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,244,conv2,0.030195309358682126,0.2868022246914064,0.28884517996596193,0.02040966986338919,90.21651866354661,1.295071183127618,0.11968778773251457,0.11968778727404898,0.004992771730951802,0.004992771721451857,0.011084444553003179,0.011084444559260965,2.45183440582603e-09,0.9856448552626852,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.14845974824630187
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,244,fc1,0.10250775407481501,1.8707543898049732,1.8735289538649138,0.031215437288292562,333.0581836726721,1.0595973125754485,0.05440369213257639,0.054403692212268796,0.00027759908349010037,0.00027759908368507483,0.0030024783924461145,0.003002478387532534,-7.1072646024385875e-09,0.9968185819639955,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.17738560048430096
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,244,fc2,0.031368821682498854,0.14802221809662136,0.1517367084942769,0.0012495299028505032,22.266779280668167,0.9840336739717935,0.22033004079891702,0.22033004118046276,6.7812848511938e-05,6.781284868582647e-05,0.04490995246026868,0.044909922165039716,-2.929652445503756e-06,0.9558070944377118,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,5.277196426562831
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,245,conv1,0.005839057475751772,0.050658653570458394,0.05089296311772907,0.0077811030497475,75.26997509931815,2.5162172248780137,0.09740165943079165,0.09740166166019283,0.02337581961594175,0.023375820694239893,0.01328550951372945,0.013285509069086775,-1.4535073959664148e-07,0.9665707711397885,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.0678211046675384
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,245,conv2,0.030798187979155366,0.2854174537451835,0.28669540795517734,0.020257767974149073,85.8836955158667,1.3075216085636356,0.09511436404924295,0.09511436415908618,0.004992771726323115,0.004992771735644582,0.011643653582055203,0.011643653543964383,-1.4207424533875193e-08,0.984775671322783,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.15444721578966855
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,245,fc1,0.10099347740718764,1.8649269184874857,1.8680214192690578,0.03112367457071414,340.9863413090041,1.0594408869744976,0.05764742668847084,0.057647426828572164,0.0002775990833999667,0.0002775990835672149,0.002932668786857546,0.0029326687823406587,-6.688989973975398e-09,0.9968930107789447,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.17218351842966048
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,245,fc2,0.03306183783003856,0.15192719389735518,0.15569769200633268,0.0012821480296476943,21.11626239101287,0.984530850666619,0.21883610622038746,0.21883610576222315,6.781284776443208e-05,6.781284850900025e-05,0.04735686555341519,0.04735683482159918,-2.81831626433183e-06,0.9533757048291376,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,5.8622027034246456
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,246,conv1,0.006301166167619601,0.053073298860371536,0.0528897688019167,0.008086397756310365,70.94312085446217,2.5688990497383397,0.030391958382777445,0.030391959269247308,0.023375819614491863,0.023375820550916884,0.014095799034701595,0.01409579861096872,-1.3055297648479564e-07,0.9637893143424524,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.07898074463146973
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,246,conv2,0.031485441700103256,0.28226295138945623,0.2840535217349786,0.0200710934844954,80.36892800730195,1.263433954729952,0.11211221426925169,0.11211221416562489,0.0049927717132571625,0.004992771724389877,0.012442619601543652,0.012442619555071234,-1.6220631706301743e-08,0.9842795718937634,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.1614170230202357
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,246,fc1,0.10182823669936114,1.862522657043721,1.8652780390540622,0.03107796628120855,334.5543508246103,1.0599809870540289,0.05433485565458195,0.05433485564851393,0.00027759908376214735,0.0002775990836014547,0.002989050949235806,0.0029890509481504024,-1.5770379952283805e-09,0.9968316628241687,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.17504163959953187
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,246,fc2,0.03478179849348151,0.14627485621955183,0.1492004714907455,0.001228644353925055,17.686230877469725,0.9871287131801151,0.19984934307839902,0.19984934423597706,6.781284901740935e-05,6.781284873837002e-05,0.05654115939425794,0.0565411207052091,-2.9717194251802985e-06,0.9441865980392989,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,6.488001149856231
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,247,conv1,0.006524299691306066,0.0503912155047311,0.05077848621400521,0.007763600530853572,59.654313791160746,2.1223650291543765,0.12337460582173186,0.12337460819427691,0.023375819558612836,0.02337582046537503,0.016763246654958618,0.01676324611610441,-1.3960387133726294e-07,0.9644222706886113,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.08467343197119866
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,247,conv2,0.027834826012221956,0.28030798098586823,0.28174037063273966,0.019907647258737827,101.41306392428778,1.3674383060736084,0.10072753487781184,0.10072753493400233,0.004992771731303267,0.0049927717220304415,0.009860662522169258,0.009860662528074219,2.6007294595576454e-09,0.9865161523265178,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.12615567013603085
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,247,fc1,0.09364279195667156,1.869113698636573,1.8708527187321176,0.031170847716855483,398.4031223536221,1.0817833730091666,0.043588920748340594,0.04358892066440588,0.00027759908356554187,0.00027759908359252175,0.0025100204887402375,0.0025100204861943872,-4.404938900445603e-09,0.9972847015690588,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.14803132731777324
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,247,fc2,0.02706149394164784,0.15168281499666383,0.15302018398898157,0.0012600991382893053,31.417326291794193,0.9893511081625318,0.13762825931195716,0.1376282592646197,6.781284851769616e-05,6.78128486704767e-05,0.031829570387477836,0.03182954995849847,-2.7874067260116635e-06,0.9685093792218106,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,3.9274474739430807
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,248,conv1,0.0068409550170833435,0.05414417175345977,0.05431572783634599,0.008304414855685855,62.64262534065504,2.259936320789002,0.08801217224876408,0.0880121698277517,0.023375819929276696,0.023375820633996257,0.015963570697311733,0.015963570324215283,-1.0150218551033439e-07,0.9639233460007716,0.15289153158664703,0.0,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,0.15289153158664703,3.1419603335081094e-06,1.0633800116011116e-06,6.07931625040692e-07,1.0166672564082537e-05,3.1419568061828613,0.00016000017058104277,0.0005027136066928506,0.09309210021295257
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,248,conv2,0.030164454025095457,0.28685398298970904,0.2879918900595098,0.020349376777721948,90.43381047176233,1.333648108254789,0.0900192357638982,0.09001923602570909,0.004992771727019106,0.004992771739196438,0.011057811162353545,0.011057811120620781,-1.6390502811810218e-08,0.9852527710456809,0.07065954804420471,0.0,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,0.07065954804420471,1.3235865170225063e-06,6.135427099707158e-08,2.298310164405848e-08,7.514476010328508e-07,19.191823959350586,0.00032000296050682664,0.006141440477222204,0.14815649355531804
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,248,fc1,0.0949582422779109,1.8707053024671847,1.8733339430800597,0.031212188153344242,388.1015885681907,1.0731932445356576,0.053007365736198,0.053007365723999826,0.00027759908351422544,0.0002775990835429736,0.002576644954167999,0.0025766449515345945,-4.438613215611931e-09,0.9972347620413133,0.016661304980516434,0.0,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,0.016661304980516434,2.9495782820609365e-07,9.076698059828914e-09,6.006529218449685e-10,5.6767495948406575e-08,46.18075180053711,0.0012827265309169888,0.0592372752726078,0.15221948907781435
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,248,fc2,0.027115419661188907,0.1537866805848698,0.15662994791754842,0.001289825023388986,32.16657231325899,0.9841426406180555,0.19046508002146426,0.1904650809131062,6.781284860309577e-05,6.781284885040518e-05,0.0310881740478587,0.031088154592670676,-2.7178448733525932e-06,0.9694048022589344,0.008234855718910694,0.0,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,0.008234855718910694,1.445449908909013e-07,4.958538468713414e-09,1.424048795550803e-10,2.7193872931263926e-08,1.6394661664962769,0.00011373410234227777,0.00018646320677362382,3.9431156000223777
