seed,run_id,method,learning_rate,config_fingerprint,step,refresh_index,refresh_time,diagnostic_spectrum_time,beta_controller_time,active_state_bytes,measurement_only
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,650,13,0.1204984076321125,0.002945777028799057,1.717638224363327e-05,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,700,14,0.11905843019485474,0.003167882561683655,9.818002581596375e-06,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,750,15,0.12279408611357212,0.0031296145170927048,1.3549812138080597e-05,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,800,16,0.11953755747526884,0.003038981929421425,1.3702549040317535e-05,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,850,17,0.1178046353161335,0.0030203284695744514,8.654780685901642e-06,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,900,18,0.12204337492585182,0.0031281616538763046,1.2517906725406647e-05,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,950,19,0.11981162242591381,0.00306578166782856,8.327886462211609e-06,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1000,20,0.12082515377551317,0.0031057866290211678,1.4123506844043732e-05,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1050,21,0.11898743733763695,0.003017283044755459,8.29063355922699e-06,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1100,22,0.13179972115904093,0.0031071584671735764,1.2130476534366608e-05,10905008,False
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1150,23,0.12014502193778753,0.003062802366912365,1.3532117009162903e-05,10905008,False
