seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1000,20,20,fc2,0.025281673850761837,19,0.1368822728632217,0.0034606100716117584,0.0029539957382355253,0.01437793913041439,8.843740890560178e-05,0.004460402190607713,0.00818166499683764,10.554347845920557,0.8536054849021807,1.0823591713727347,0.00818166499683764,0.009584831800577315
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,conv1,0.04341940103656636,20,0.0005026456568268,2.182457517456393e-05,1.07544020748826e-08,0.0076821571874464995,0.002639958796605518,0.02473937420880662,0.00014953247314888058,0.023925195703820894,0.0004927657005400327,45.04844087430832,0.00014953247314888058,0.30345552254348196
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,conv2,0.029105106044149853,20,0.0107942751828238,0.00031416848498131577,1.638545640526511e-05,0.0031298629029532896,8.679932336381834e-05,0.0015560036440015518,0.000556734169234979,2.5832465452503026,0.05215499704319351,4.378769026777979,0.000556734169234979,0.01067460839416605
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,fc1,0.0020053019381711308,20,6.446537748192895,0.01292654256513419,0.006894159263014279,0.0012344316550346017,2.6592023670336133e-06,3.1783823550161006e-05,0.0004910078121634379,98.61008093240756,0.5333335830734343,1.3693060731654807,0.0004910078121634379,0.0009206392167054506
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1050,21,21,fc2,0.02940591382702174,20,0.1438486420353211,0.0042299950138489535,0.0036804109277591974,0.01574278024553085,0.00010562648308769427,0.005628006260064131,0.008730272725939054,11.26205181646138,0.870074530988707,1.072066615025387,0.008730272725939054,0.010033936651402073
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,conv1,0.05399766453494695,21,0.0005026910049871,2.714412758120982e-05,2.041711448572201e-08,0.00950962445236606,0.0032808660620573128,0.030582649369691853,0.00022844413427646872,0.036551061484234995,0.0007521742750669762,36.46202310492309,0.00022844413427646872,0.3037117086410956
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,conv2,0.010828125698208914,21,0.0108363688988166,0.00011733751058393535,1.2547741003654586e-06,0.0013248060499951712,3.237182769263622e-05,0.000582130039293363,0.00011231505962050664,0.5211418766391508,0.010693716733217019,9.670204581943272,0.00011231505962050664,0.010502902070674038
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,fc1,0.0011427719640424968,21,6.774536475459627,0.007741325062428063,0.0032859243315068124,0.0009075543862777061,1.5251906939040137e-06,1.84148568022987e-05,0.0003668215739854552,73.66951034664694,0.42446536025916265,1.534895712385559,0.0003668215739854552,0.0008641967244664858
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1100,22,22,fc2,0.020487011103179523,21,0.1506793287180627,0.0030869661585795046,0.0025943594976679646,0.013963667851980534,9.277020258582433e-05,0.004227467601615731,0.007972172744062745,10.28410283984094,0.840423692516857,1.0908143847349374,0.007972172744062745,0.009485897190961023
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,conv1,0.05399766453494695,22,0.0005026745121859,2.7143245605905115e-05,2.0526748941823943e-08,0.009508632988114938,0.0032705470068898025,0.030594558196045507,0.00022907958662155603,0.03665273385944896,0.0007562378221032739,36.363929149062145,0.00022907958662155603,0.3029200337857107
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,conv2,0.032152595848207365,22,0.0108755332179875,0.0003496766560910268,2.1423526239044434e-05,0.0034109497908399538,9.52627656088849e-05,0.0017366207315861277,0.0006528715532965121,3.0293240072958163,0.061266675558312146,4.040060254327016,0.0006528715532965121,0.010656226200410115
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,fc1,0.0012075892445829951,22,6.893456118899962,0.008324005510964752,0.003656807431396483,0.00095116311629911,1.6431441348704638e-06,1.8952372589720433e-05,0.00038379312974845173,77.07794183364106,0.43930862690799194,1.5087425343333887,0.00038379312974845173,0.0008736298498158854
7,dp_fisher_wiener_adaptive_beta_lr0p50,0.5,1150,23,23,fc2,0.023921458957546805,22,0.158879944740562,0.0038006355145922205,0.003271495225536461,0.01511053777792692,0.00010858033019260104,0.005036960768875675,0.008452150173131433,10.903273723339549,0.8607758394552254,1.0778416601901337,0.008452150173131433,0.009819223293349747
