window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,37,10,0.0818836893369653,0.19880456611805575,False,0.3852289530700678,0.0687413551835303,1.0540949103868764
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,38,10,0.08349301008620658,0.1867679373296905,False,0.3496522039501981,0.0687413551835303,1.0746666668533413
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,39,10,0.08185627466691653,0.131392907298262,False,0.20551994653767333,0.0687413551835303,1.053744423935491
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,40,10,0.0846086427584522,0.18030030212701087,False,0.3285817260525601,0.0695700943501798,1.101958089690644
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,41,10,0.08342715989469889,0.13469131312841348,False,0.20803212777048072,0.0695700943501798,1.0866792427531549
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,42,10,0.09144195019741803,-0.05618033299832448,True,,0.0695700943501798,1.190266046203601
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,43,10,0.09625274829080471,0.16555062968625128,False,0.23551769826302743,0.0695700943501798,1.2523756573304212
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,44,10,0.09316155879458488,0.07553737315427093,False,0.09107486863997692,0.0695700943501798,1.2124727762828496
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,45,10,0.09465950016055026,0.1665381951511818,False,0.24534964681238547,0.07068388927126801,1.2513718847418691
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,46,10,0.09342411657706813,-0.06417806746000579,True,,0.07068388927126801,1.2351718221321026
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,47,10,0.09466209380268387,0.17229967374648647,False,0.26010834883329453,0.07068388927126801,1.251405892564237
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,48,10,0.09733008850576501,0.22582763769161887,False,0.3655299732461295,0.07068388927126801,1.286380619108073
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,49,10,0.09382771853825606,0.1180188834852314,False,0.09962034529495604,0.07068388927126801,1.240464788166938
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,50,10,0.1013527663051955,0.026128293155732726,False,0.5887245666084062,0.07170213378570822,1.3582034813532007
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,51,10,0.11146867865359822,0.1117689738750298,False,0.001168410747882657,0.07170213378570822,1.4924484251677987
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,52,10,0.10747036055242996,0.053596765148919846,False,0.30215012740261754,0.07170213378570822,1.4394162052994357
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,53,10,0.10710494549734154,-0.0462842090364214,True,,0.07170213378570822,1.4345676411391546
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,54,10,0.11450369173802215,0.15358091355394896,False,0.12751775751588168,0.07170213378570822,1.532679202808873
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,55,10,0.1078106436969803,0.09865020317033252,False,0.038563655037711586,0.0731681872215284,1.4731714539867193
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,56,10,0.110503456331203,0.09540767593788502,False,0.06379254523477677,0.0731681872215284,1.50960608391869
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,57,10,0.11717436342781433,-0.05269200572661564,True,,0.0731681872215284,1.5997909984477885
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,58,10,0.12084949941287332,0.11903310796140615,False,0.006577082596950793,0.0731681872215284,1.6494303220708673
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,59,10,0.12347100150126428,0.042163409218919756,False,0.46662925132195876,0.0731681872215284,1.6848187718525693
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,60,10,0.12259075251945478,0.1677910355856591,False,0.1363110435130923,0.07502642947273763,1.7149521336388394
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,61,10,0.12874274192602436,0.03899569687586377,False,0.5187060685283352,0.07502642947273763,1.8000084456423295
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,62,10,0.1305568359038358,0.09672128420440576,False,0.13027756205998978,0.07502642947273763,1.8250717682724007
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,63,10,0.1291705496647056,0.10339269142188366,False,0.09667366703124035,0.07502642947273763,1.8059197290402864
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,64,10,0.1371668951890689,0.18068843806907056,False,0.11968105534929237,0.07502642947273763,1.9163263279470688
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,65,10,0.12383711857977756,0.06998567914895157,False,0.24784165696723337,0.07712821089729482,1.7801565836999624
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,66,10,0.13162063945417177,0.06940137991648786,False,0.27795589073405286,0.07712821089729482,1.8906723545821984
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,67,10,0.13620895046679674,0.15762527677535354,False,0.06342021559447696,0.07712821089729482,1.9557457549763755
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,68,10,0.12393019989740628,0.17927254420913138,False,0.160336631761964,0.07712821089729482,1.7814791583195162
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,69,10,0.1296854312675563,0.08910154426301374,False,0.1630059595389053,0.07712821089729482,1.8632098252593234
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,70,10,0.11857608658330045,0.08973454476993684,False,0.12103744909576888,0.07943601172244463,1.7558121961988615
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,71,10,0.1195344832927164,0.18824827564386457,False,0.19723779817273093,0.07943601172244463,1.769840628578179
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,72,10,0.1242878627873493,0.15167291746919156,False,0.086479320518208,0.07943601172244463,1.839379789072256
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,73,10,0.1292540503624126,0.08386316037924421,False,0.18787293648125966,0.07943601172244463,1.9119648613700644
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,74,10,0.12593396388869593,0.12474881267368915,False,0.004106452583165477,0.07943601172244463,1.863446580474467
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,75,10,0.11374415636032256,0.1694865651337636,False,0.1732061843403569,0.08226118699857343,1.7442969206071843
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,76,10,0.1138198026526098,0.07030142350671466,False,0.20925370929574083,0.08226118699857343,1.7454438345066707
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,77,10,0.1088221338694925,0.1329728237620988,False,0.08704565373287328,0.08226118699857343,1.6696345687652951
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,78,10,0.11665953572476045,0.18423227363323072,False,0.19844546810070324,0.08226118699857343,1.7884861298594026
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,79,10,0.11362045644863467,0.14461011501904375,False,0.10474214190254165,0.08226118699857343,1.7424214030803107
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,80,10,0.09744096261831481,0.08648177289340837,False,0.051816981541838926,0.084991603191229,1.5458936250931807
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,81,10,0.10369132379531922,0.07404520449826478,False,0.14624548212061336,0.084991603191229,1.6439960028264007
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,82,10,0.10358265037806084,0.18034056241098353,False,0.24080640058028943,0.084991603191229,1.6422913953673872
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,83,10,0.0984237706883011,-0.008910198585921526,True,,0.084991603191229,1.5613275945223124
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,84,10,0.08129325012139894,0.14305809186878396,False,0.24545794097354015,0.084991603191229,1.2918640307602516
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,85,10,0.07897242488615674,0.05911324459106518,False,0.12579067600211452,0.08797953393653302,1.2990413177973508
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,86,10,0.08376748576489597,0.10540250516421451,False,0.09977545260767846,0.08797953393653302,1.377209785685896
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,87,10,0.07603221694235622,0.0022469499190394997,False,1.5294042610114043,0.08797953393653302,1.251070885553007
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,88,10,0.07798010440674986,0.11704183091947178,False,0.1763572946408288,0.08797953393653302,1.2828546555586022
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,89,10,0.07097928551000089,0.016148902712421455,False,0.6429886051726871,0.08797953393653302,1.1685603343697404
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,90,10,0.06594190870328864,0.025495634815777456,False,0.41269568380408794,0.09087878758938239,1.1217481691080478
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,91,10,0.060280464429183514,0.06718696074744396,False,0.04710840623207904,0.09087878758938239,1.0260846771171057
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,92,10,0.05740486145979203,0.1405116149175778,False,0.38876355204961077,0.09087878758938239,0.9774486648328343
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,93,10,0.05607224093177891,0.07554143663495919,False,0.12943732685256348,0.09087878758938239,0.9548991163800277
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,94,10,0.050203006352337425,0.06348602281433158,False,0.10194839566322295,0.09087878758938239,0.8555052883488852
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,95,10,0.04245880653123333,-0.03569933512836553,True,,0.0936778540137545,0.7463565939541773
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,96,10,0.03809537233734203,0.09591855742626126,False,0.40103041589198146,0.0936778540137545,0.6699903594694057
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,97,10,0.04143026897364038,0.10308815334830045,False,0.3958910072008908,0.0936778540137545,0.7283626205384734
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,98,10,0.03906009972890296,-0.0890586224110632,True,,0.0936778540137545,0.6868810250157623
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,99,10,0.035156258175139773,0.06893602031514787,False,0.2924435628051125,0.0936778540137545,0.6185086301555738
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,100,10,0.03620107256834529,0.115301266549956,False,0.5031126398797052,0.09650838216266111,0.6559728105766282
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,101,10,0.028912622264344705,0.04932166952708113,False,0.2319502866333041,0.09650838216266111,0.5243571010231132
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,102,10,0.030778484571315004,0.16294622955021465,False,0.723797082851281,0.09650838216266111,0.5580726924410772
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,103,10,0.025807314550467673,0.04975924191415215,False,0.28513094000909656,0.09650838216266111,0.46821203348461987
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,104,10,0.026830072393756576,0.09901626971991245,False,0.5670847164507616,0.09650838216266111,0.4867084231685363
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,105,10,0.022418669396970903,-0.09665067939764732,True,,0.09866429421214074,0.4159618932090069
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,106,10,0.022227354215313504,0.0008406613617251305,False,1.4222666835403504,0.09866429421214074,0.4124217663583769
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,107,10,0.019140227757467956,0.09243306380069792,False,0.6838802471467565,0.09866429421214074,0.3552743485157627
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,108,10,0.02143350982131736,-0.019147084770366973,True,,0.09866429421214074,0.3977305862237294
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,109,10,0.01913652852232084,0.03963623396741512,False,0.316229226290593,0.09866429421214074,0.35520584433470614
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,110,10,0.018560862280171567,0.003066266636569176,False,0.781988230766006,0.10059500724758141,0.3512713462196871
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,111,10,0.017007343246737836,0.09805328544171107,False,0.7608256731749932,0.10059500724758141,0.32193241465870587
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,112,10,0.01757765366540157,-0.004116480674537474,True,,0.10059500724758141,0.3327043045350048
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,113,10,0.013131767314256727,0.05330854206004527,False,0.6084736263991628,0.10059500724758141,0.24869109826760816
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,114,10,0.015437400982329751,-0.021861770142175486,True,,0.10059500724758141,0.29227184806707446
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,115,10,0.012490687327039037,-0.01101825236963367,True,,0.10241786502325212,0.24084911253318128
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,116,10,0.011909348002460126,0.049206562076808645,False,0.6161350372255261,0.10241786502325212,0.22965643175590628
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,0,10,0.11043203782097749,0.1935526199849019,False,0.2437039680825228,0.8585341818304215,2.710131608288861
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,1,10,0.11513124455544375,0.1302000622669316,False,0.05341799256880732,0.8585341818304215,2.8251314146446576
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,2,10,0.09879643972772101,0.03698640272170557,False,0.4266992003273433,0.8585341818304215,2.4252697310228855
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,3,10,0.08780296819796472,0.12313191884466054,False,0.14686144984607524,0.8585341818304215,2.155979653713038
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,4,10,0.09033075988887078,0.08910569573763595,False,0.00593019813800949,0.8585341818304215,2.2179118594222937
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,5,10,0.0738412704127765,-0.005288499260247317,True,,1.004085785294162,2.120621559222651
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,6,10,0.08751240999777553,0.10188238957218126,False,0.0660294784405739,1.004085785294162,2.5122561887567616
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,7,10,0.07675494364759902,0.02975155991039316,False,0.4115966159267219,1.004085785294162,2.2041146654233366
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,8,10,0.0808130378891521,0.06682430581658591,False,0.08254697696558454,1.004085785294162,2.3203787092573283
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,9,10,0.07886218751272177,0.15303222020444196,False,0.2879140595294049,1.004085785294162,2.2644903806977226
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,10,10,0.06525087808101213,-0.00021135696427138849,True,,1.1578764547659492,2.1608486166949876
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,11,10,0.07200902049658946,0.10784758035805957,False,0.1754235023569585,1.1578764547659492,2.384120056688187
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,12,10,0.06147703370537898,0.06259596768247588,False,0.007833453228372035,1.1578764547659492,2.0361273606919568
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,13,10,0.06536328263357359,0.052991776641526184,False,0.09112537469907565,1.1578764547659492,2.164562983478816
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,14,10,0.06259735222947901,0.039642210519194296,False,0.19839810010808598,1.1578764547659492,2.073155848173451
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,15,10,0.056356632559839026,0.012600731537838838,False,0.6505492762076814,1.315314326871384,2.1201567976148032
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,16,10,0.05637298200933941,0.08008723052513349,False,0.15249226703206342,1.315314326871384,2.120770570818007
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,17,10,0.05970071850413646,0.09313953939549369,False,0.19315452793985044,1.315314326871384,2.245681194030356
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,18,10,0.053866095520936415,0.060207762995768424,False,0.0483369945145413,1.315314326871384,2.0266509994067996
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,19,10,0.055072509628704684,0.09555134664265805,False,0.23930194458666934,1.315314326871384,2.07194730862124
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,20,10,0.04848197733057172,0.09261385973240584,False,0.28109565987667406,1.5251766479097029,2.1149306502736027
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,21,10,0.04876459258667821,0.0482185521677182,False,0.0048904342561800025,1.5251766479097029,2.1272330675327877
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,22,10,0.04958898573572152,0.05365724338650555,False,0.034243131676506576,1.5251766479097029,2.1631176884636356
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,23,10,0.0448956806417975,0.06705681564196478,False,0.17423836596411657,1.5251766479097029,1.9587907165860647
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,24,10,0.0477739805632644,0.016376989387914775,False,0.4649573609189077,1.5251766479097029,2.0841097872767684
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,25,10,0.04203584451738011,0.06745447660815265,False,0.20539099986959314,1.741602595639229,2.093985055545865
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,26,10,0.04309741839323342,0.05817723801878661,False,0.1303018431633713,1.741602595639229,2.1467535381784257
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,27,10,0.04093866230797161,0.053186552863313113,False,0.11366819589768995,1.741602595639229,2.0394407268966734
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,28,10,0.04428339530749814,0.045148164058747074,False,0.00839918269070571,1.741602595639229,2.205699255174433
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,29,10,0.041922011766746946,0.034106676130744314,False,0.08960271827558773,1.741602595639229,2.0883263524291666
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,30,10,0.036388798349580295,0.057906671816685434,False,0.20176089027750738,1.9753039112825554,2.0559987135453115
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,31,10,0.037294545710800375,0.03497051771082384,False,0.027943259585813344,1.9753039112825554,2.1070668428274226
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,32,10,0.0443975310663776,0.07682024460585245,False,0.23811686588469697,1.9753039112825554,2.5073694105032143
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,33,10,0.039759503067455466,0.058960831381356126,False,0.17112265094696316,1.9753039112825554,2.2460205105644944
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,34,10,0.03876359948002712,0.04939677455107898,False,0.10527449420172355,1.9753039112825554,2.1898844349347883
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,35,10,0.03175504777281459,0.0417780818711268,False,0.11913572619728101,2.3038881562524693,2.092567685504298
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,36,10,0.032048348223929525,0.017523368580004858,False,0.26218805499336484,2.3038881562524693,2.111854707075225
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,37,10,0.030139712044618572,0.030430338369586415,False,0.004167682773796134,2.3038881562524693,1.9863322070959544
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,38,10,0.02958808242767269,0.029393139092589147,False,0.0028708501052131046,2.3038881562524693,1.9500481317456684
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,39,10,0.03390770624600185,0.026778959797500744,False,0.1025047088013944,2.3038881562524693,2.2341062024071077
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,40,10,0.028787590316299277,0.022279772964469192,False,0.11129455252853225,2.5964977603749517,2.1378586576671053
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,41,10,0.026698055773783345,0.02515296719798453,False,0.025890411541869097,2.5964977603749517,1.9829895728488698
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,42,10,0.027200242383488536,0.04384004529203317,False,0.20729822007135745,2.5964977603749517,2.020214275842439
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,43,10,0.031271808029538814,0.05072955206061589,False,0.21010803613787965,2.5964977603749517,2.321918098601788
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,44,10,0.030694660120606954,0.022971070121608747,False,0.12588160129139428,2.5964977603749517,2.2791623611182157
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,45,10,0.025227948828299956,0.027897078771855714,False,0.04367678732209787,2.9431714693242483,2.123681450250733
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,46,10,0.025981916406169404,0.02762205184564821,False,0.026584754941732833,2.9431714693242483,2.187012001790746
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,47,10,0.024563818434779835,0.0029632909791980537,False,0.9185215796526255,2.9431714693242483,2.0678902727801685
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,48,10,0.02306786745102975,0.032910516723402394,False,0.15432725387355303,2.9431714693242483,1.9421981365333914
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,49,10,0.023495672815607025,0.006933913688314347,False,0.5300094545130158,2.9431714693242483,1.97814622706863
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,50,10,0.02228083965987348,0.021418975086042367,False,0.01713286764533903,3.462460140775079,2.2063397009151533
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,51,10,0.02152550645713867,0.017824566447889167,False,0.08193440324636113,3.462460140775079,2.1317022922006803
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,52,10,0.019988862206178005,0.010206591185279671,False,0.29190735428440423,3.462460140775079,1.9798262127331798
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,53,10,0.022016530864179863,0.01136712498437696,False,0.2870982532243763,3.462460140775079,2.1802235849997165
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,54,10,0.021933647194181803,0.015555507169951549,False,0.14922667813938714,3.462460140775079,2.1720336435607375
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,55,10,0.016323510479253817,0.018642134212796164,False,0.057682067951317195,4.119006320877787,1.9234666462465135
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,56,10,0.018597131041507182,0.019274922127956517,False,0.015546680882332688,4.119006320877787,2.190792228646195
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,57,10,0.01737994729436119,0.029736733374833815,False,0.2332448038070943,4.119006320877787,2.047697084566039
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,58,10,0.015375889501497542,-0.004982147584843879,True,,4.119006320877787,1.8120060901834247
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,59,10,0.019927432299060348,0.03029065095137512,False,0.18185726415363024,4.119006320877787,2.347139072650238
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,60,10,0.014665359415019853,0.01291191343414357,False,0.05530210529936238,4.881631700248512,2.047776174368545
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,61,10,0.016081703828955712,0.012832370024227456,False,0.09802518550797219,4.881631700248512,2.245103227205379
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,62,10,0.013896580331238036,0.0178311800573188,False,0.10827214321818465,4.881631700248512,1.940636299827432
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,63,10,0.012273341869865697,0.02043894097904273,False,0.22149555804564028,4.881631700248512,1.7143406175310303
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,64,10,0.014122241741221446,0.0027607542573739223,False,0.7088758908067282,4.881631700248512,1.9720876752786205
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,65,10,0.01204346088907314,0.01528224301250454,False,0.10343579478053289,5.896059000700689,2.031164469484397
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,66,10,0.011980369193166059,0.010888700495743411,False,0.041494149419017544,5.896059000700689,2.020545284609428
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,67,10,0.00941935719585543,0.0031249576048127245,False,0.47917713649268023,5.896059000700689,1.589302441868407
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,68,10,0.010713158323764287,0.01666509447147169,False,0.1918902567874138,5.896059000700689,1.8072089482544382
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,69,10,0.011400652546349272,0.010837228010461799,False,0.0220114992086299,5.896059000700689,1.9229606142657691
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,70,10,0.008478853708820684,0.003999751916260595,False,0.3263040870213769,7.2868201817765055,1.7677519273843767
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,71,10,0.008473214102102312,0.006300285920115489,False,0.12868792125587267,7.2868201817765055,1.7665781978092372
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,72,10,0.00787531683096543,0.012533205246362379,False,0.20179411695932997,7.2868201817765055,1.6421266801594963
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,73,10,0.008808151658358897,0.011201420270244039,False,0.10438830830283198,7.2868201817765055,1.8362815078071677
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,74,10,0.007946454744254905,-0.005993549888878002,True,,7.2868201817765055,1.6569355606048692
