seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,101,1,2.2690281867980957,0.1,,,1.0,0.08459053935635528,1.8939784624309801,1.8958798438691917,0.06940425091914747,501.310133966452,1.297357357359693,0.044775245647509704,0.22902554303246223,0.15028551992772932,0.0010235891554933466,0.0019947731595764836,0.2928768048940406,21.667914618072196,0.9974120663647982,0.0,0.0,0.0015389667823910713,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,102,1,2.2621593475341797,0.1,,,1.0,0.09807061622697327,1.8934368996618314,1.8960442025185287,0.07814897778692345,372.7553320596631,0.9884254377673902,0.05242959582774381,0.4056947420832767,0.2747887268804541,0.0009199603587174949,0.0026827248704136258,0.8013199096886325,24.752297978035116,0.9973483264952763,0.0,0.0,0.0014748834073543549,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,103,1,2.2672672271728516,0.1,,,1.0,0.09604655695222326,1.8914591292621175,1.8937371278910746,0.08031441142406211,387.8201061207283,1.0861944137305453,0.04906238424485023,0.3665622873004623,0.2549657275851705,0.0010933692339355294,0.0025785151004523187,0.6012909072015618,23.677149571792757,0.9971992313018653,0.0,0.0,0.001618879847228527,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,104,1,2.2659475803375244,0.1,,,1.0,0.0966331421063828,1.8953026114803153,1.897668101361812,0.07351815643572948,384.68470532838916,1.0706206305301869,0.04992484051796759,0.3339859508944266,0.23539171319019084,0.0009946278006721042,0.002599531476144792,0.6152132155790588,23.741305755278134,0.9972168879716288,0.0,0.0,0.0014723530039191246,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,105,1,2.2516090869903564,0.1,,,1.0,0.10046704964203516,1.8996418758659388,1.9019711935782173,0.08028720097937937,357.51656722293217,0.9927792896716143,0.0495819913977207,0.4040876181192771,0.2719383645937935,0.0009585347523246002,0.002797073175288945,0.7935356573645873,24.52862618047189,0.997223123679602,0.0,0.0,0.0015880176797509193,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,106,1,2.267336368560791,0.1,,,1.0,0.09770535949257707,1.8993030690428527,1.9017005806503728,0.07933600554089112,377.87813737564403,1.0796875426786106,0.05021165520090625,0.35692703491418193,0.2626467952131928,0.0010819778299919853,0.0026463557983003464,0.6423947423371091,23.85153743675091,0.9971427626107805,0.0,0.0,0.0014664093032479286,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,107,1,2.2705953121185303,0.1,,,1.0,0.09111875724633328,1.897162087625751,1.899356211658433,0.07747471700426259,433.50418928247063,1.1538576752068685,0.04805266780585283,0.33465370919767623,0.2320060988128012,0.0010652718837083613,0.002306782782271292,0.5023953811538835,23.380389366142552,0.9973383009813206,0.0,0.0,0.0016015497967600822,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,108,1,2.2673816680908203,0.1,,,1.0,0.09158519122783493,1.8990758438528283,1.9011226076716417,0.07458940013319129,429.9659914899657,1.1253048608423435,0.04642330035766564,0.33028492628750683,0.20848866885737286,0.0009468700046520843,0.0023257653388241055,0.5121037915442656,23.427920972299347,0.9973828049587306,0.0,0.0,0.0015011243522167206,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,109,1,2.2709527015686035,0.1,,,1.0,0.1034156633293865,1.893912024926583,1.896691312612156,0.079916816253597,335.38756701650254,0.9835400538954586,0.054117352587487455,0.3970363471727646,0.2871513719436785,0.0010485815791802357,0.0029816251353676844,0.8165103842128828,24.3750867132881,0.9970674522533902,0.0,0.0,0.0016005802899599075,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,110,1,2.2733607292175293,0.1,,,1.0,0.10490274613663822,1.8932523914545143,1.8958726190401087,0.08192386344351049,325.71916558598446,0.988826155621337,0.05262650802096154,0.3976293062286251,0.29123543747507646,0.0010661181417856759,0.003070129441446289,0.8386786189890594,24.364388848536763,0.9969641757068789,0.0,0.0,0.001469157636165619,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,111,1,2.2691805362701416,0.1,,,1.0,0.10404417390605197,1.8994203487744998,1.9021967301837657,0.0792676627377232,333.27799509735644,0.9420278845733925,0.05401359304803168,0.4189788946589257,0.3104558354245433,0.0010163643356279806,0.003000498126542161,0.9165238485290574,24.84950409981121,0.9971734470969259,0.0,0.0,0.0014826012775301933,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,112,1,2.2629246711730957,0.1,,,1.0,0.0968246887418296,1.8997484167989314,1.9020054019999275,0.07270933294128759,384.96386269321425,1.1321507586893396,0.04874950330440373,0.2874785078866119,0.20847847328906569,0.0010985094993743528,0.0025976464203601815,0.49298923686240465,22.7825740092445,0.9970590726340689,0.0,0.0,0.0016041528433561325,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,113,1,2.2640695571899414,0.1,,,1.0,0.10526210791639416,1.895300603354531,1.8980612582070828,0.08194840879220774,324.19930261228035,0.9003628278500933,0.053936258979941615,0.4532504194550077,0.3171004489640286,0.0009306502355350945,0.00308452236587751,1.050989286316212,25.324103650926833,0.997222810719841,0.0,0.0,0.0014005610719323158,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,114,1,2.2638309001922607,0.1,,,1.0,0.09970341228725732,1.9028641428276354,1.9055688074143515,0.07939928733860259,364.24661189060794,1.0143360534516335,0.053268913397293324,0.3891763347325243,0.2605416562974821,0.0010055266036588127,0.0027453927291421236,0.7113577762244426,24.134836040470482,0.997215249173667,0.0,0.0,0.0011930540204048157,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,115,1,2.253230094909668,0.1,,,1.0,0.1077832333383048,1.8999397077845621,1.9030934422215193,0.08732985860391632,310.7257345947177,0.9847707024880824,0.05755363179635089,0.4145160751720321,0.30837085457718183,0.001199371804002751,0.0032182722207349593,0.8274509635078675,24.101194893229465,0.9968307398041162,0.0,0.0,0.001485525630414486,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,116,1,2.272791624069214,0.1,,,1.0,0.09717072468365791,1.8967330640918474,1.8991886772616176,0.07831028085321227,381.0145376634112,1.0145050197103758,0.050836950995526764,0.3939528039602437,0.272921930058201,0.0009692790680584729,0.0026245717710047466,0.7390061508540904,24.495895995452557,0.9973373587634435,0.0,0.0,0.001630275510251522,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,117,1,2.272205352783203,0.1,,,1.0,0.0989316192715892,1.9013346099436423,1.9039885156368592,0.08537585412355059,369.357457815594,1.0211615787163324,0.0527870601310024,0.4192284375117577,0.2884910123030857,0.0010669338885387265,0.0027074043822253443,0.7320620698336261,24.319947777448455,0.9972353026665408,0.0,0.0,0.0014758724719285965,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,118,1,2.271876573562622,0.1,,,1.0,0.08439079465893763,1.8989053497893589,1.9010033763278036,0.06807639392512768,506.30997445882,1.2629969522268616,0.047043509240285115,0.24032828485260962,0.15239792851288012,0.0009622777843551598,0.001975074658420821,0.3127966699957001,21.996786039993687,0.9975054867256438,0.0,0.0,0.0016088401898741722,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,119,1,2.271693229675293,0.1,,,1.0,0.10377052347624391,1.9022280184761238,1.9049626714671564,0.08073298980219164,336.0292892116014,0.9207661903135717,0.05357086432177247,0.43991947205198495,0.32473891482736833,0.0009798701645784963,0.0029759310631911834,0.9862537495410475,25.2036580052531,0.9972598632920552,0.0,0.0,0.0014820368960499763,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,120,1,2.273312568664551,0.1,,,1.0,0.09315350084529558,1.9047450769154421,1.9074063810980344,0.080356474291315,418.0953693622046,1.0537440591089244,0.05296798107813815,0.4001606678492791,0.2726743177294516,0.0009962215777536416,0.0023917987932034813,0.65465566952303,24.372882907505144,0.9974796562307875,0.0,0.0,0.0016053253784775734,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,121,1,2.277340888977051,0.1,,,1.0,0.09933591696669489,1.8951963519115789,1.8977327321929451,0.08103833948524913,363.99533124461317,0.9721240006484825,0.051688564594633384,0.42498554407086075,0.3216741487716083,0.0009891161675863159,0.002747287984379001,0.8934557462577024,25.121688594711404,0.9973292954134213,0.0,0.0,0.0014942344278097153,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,122,1,2.265688896179199,0.1,,,1.0,0.10625582169148141,1.8962227103586995,1.899178393529247,0.08466714067711838,318.4734400813918,0.9896571713014263,0.05576917997087858,0.40490181026074945,0.29858538153163444,0.001165424139571975,0.0031399792700313777,0.8044727034291416,24.085845316024823,0.9968924969974003,0.0,0.0,0.0016160253435373306,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,123,1,2.269045829772949,0.1,,,1.0,0.08640188980149896,1.898097762304126,1.900214841569661,0.0709096523559951,482.6037266234882,1.2670676869492608,0.04722381544964415,0.2476396860721459,0.16914767303411882,0.0010658414050017187,0.0020720934064521563,0.3288385836031893,22.005734399327164,0.9973745173999922,0.0,0.0,0.0015007257461547852,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,124,1,2.2569265365600586,0.1,,,1.0,0.09133611307303525,1.8942029238328242,1.8962350555076424,0.069892827487638,430.0985256578484,1.17351408565113,0.0463205599724124,0.26923901327165767,0.1586826310396706,0.000960734104893004,0.002325048657979751,0.38402387965790713,22.179261845266375,0.9972715226497094,0.0,0.0,0.0016083922237157822,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,125,1,2.2634458541870117,0.1,,,1.0,0.08252807053161106,1.902377546323065,1.9043007214685297,0.07414133188425856,531.3614451164879,1.3537259849587,0.04496038284744917,0.25231914244474335,0.15881095252498512,0.0010963870429624867,0.0018819581455212175,0.2726004175162104,21.609165558859104,0.9974523443554292,0.0,0.0,0.0014142030850052834,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,126,1,2.2608304023742676,0.1,,,1.0,0.08147271226473676,1.8945114821477123,1.896497201289474,0.06726734588959388,540.7171378728237,1.3018084268936074,0.04583983990608205,0.2300494989948201,0.15303541694911257,0.0009928497369969564,0.0018493957927486074,0.28506131961769443,21.879084257251698,0.9975924409719755,0.0,0.0,0.0014491071924567223,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,127,1,2.2675487995147705,0.1,,,1.0,0.09975605371872354,1.8977483880018406,1.9004161967075717,0.08508933055545188,361.90846515530075,0.9886717908837807,0.0529703991436417,0.43312746997967155,0.29666729579626083,0.0010393194685681714,0.0027631296202759903,0.7887182113258309,24.555206101051898,0.9972681716896032,0.0,0.0,0.0016347011551260948,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,128,1,2.25984787940979,0.1,,,1.0,0.09635934704448534,1.903198498435822,1.9056160369952415,0.08112692483766439,390.10406501577285,1.1277357249309876,0.050355857956280115,0.3451006122006892,0.2309401072359639,0.00110669537516276,0.0025634185582034176,0.5349224094762033,23.194712678603402,0.9971091413136516,0.0,0.0,0.0014838865026831627,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,129,1,2.2595973014831543,0.1,,,1.0,0.08924303952631724,1.8968985445167752,1.8988199466721014,0.07229137561477354,451.7930018882544,1.1929620075492267,0.04501870708813753,0.2859203747285552,0.20973054297821367,0.001036384143984545,0.00221340303124372,0.447920997441558,23.061409210156132,0.9973594942760005,0.0,0.0,0.0016028666868805885,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,130,1,2.270174026489258,0.1,,,1.0,0.09860940215621107,1.8981462013243042,1.9008398996556541,0.08033850813971231,370.52939612942805,1.0285803258312989,0.05323587191742447,0.3898171546583985,0.28320281346582954,0.0010695100348443911,0.0026988411994917035,0.7146444593995822,24.22912699527894,0.9972240250393745,0.0,0.0,0.0014643510803580284,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,131,1,2.254483222961426,0.1,,,1.0,0.08998565472676015,1.8980699843711792,1.9003200084083378,0.07026089760654508,444.91585341673266,1.1848867364618163,0.048665897478330576,0.27200500517994286,0.1775492348669056,0.000996977505160802,0.0022476160204153734,0.40027232567615706,22.5063344540745,0.9973368295884218,0.0,0.0,0.00147173460572958,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,132,1,2.271012306213379,0.1,,,1.0,0.10499909888815878,1.8989586130555316,1.9015548041621264,0.08582717676051235,327.08441803446397,0.9180022698147938,0.05231771177606909,0.45886146784685794,0.3442486697752178,0.001036424398756157,0.0030573147015632244,1.015487979802793,25.213346422576443,0.9971933781641722,0.0,0.0,0.001607229933142662,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,133,1,2.2572689056396484,0.1,,,1.0,0.08914485194827028,1.8954060052084796,1.8971068398006792,0.06718213875034353,452.0765379172352,1.1924710533232104,0.04256584321941993,0.24911829183179324,0.17888798042823786,0.0009873397940048326,0.0022120148160773645,0.40077677965213226,22.581145195371377,0.9973622363619737,0.0,0.0,0.0014750277623534203,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,134,1,2.2692317962646484,0.1,,,1.0,0.09376021645074796,1.8975550424947347,1.8997397761394208,0.07610723942031394,409.59209106419075,1.0081324832358571,0.047965008781120665,0.4008516467668244,0.28332582539692086,0.0008800318154992395,0.0024414533915628036,0.7860247607077906,25.077877890430056,0.9975386915293792,0.0,0.0,0.0014768429100513458,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,135,1,2.2655043601989746,0.1,,,1.0,0.09536376191074893,1.8982310192686995,1.900871597519165,0.079377313472355,396.215428076043,1.1532384179969608,0.052754522750632214,0.3241315636693868,0.21289405613982346,0.0011403808406921406,0.0025238795085431136,0.4711750027158725,22.711136239610088,0.9970893651880327,0.0,0.0,0.0016060220077633858,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,136,1,2.2626945972442627,0.1,,,1.0,0.09193210927110487,1.898117302951097,1.9002259670754036,0.07056028074764241,426.2963822946103,1.1409779988584388,0.04711424539560156,0.29192374394616777,0.23100543249919114,0.0010258324899542028,0.002345785799304081,0.528243420190748,23.52545743128207,0.9973235100126427,0.0,0.0,0.001215352676808834,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,137,1,2.2498483657836914,0.1,,,1.0,0.10413134036933272,1.8944668336290733,1.897629036100132,0.08450496762973954,330.987121287721,0.9499802783986351,0.0577793627589493,0.4365798802395925,0.27410680675115534,0.0009936447382298316,0.0030212655888753365,0.8334462317319362,24.406886829476605,0.9971298572744993,0.0,0.0,0.0015966491773724556,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,138,1,2.259113311767578,0.1,,,1.0,0.09426711566229803,1.8982346507189407,1.9003032857471662,0.0719607076074312,405.48925993132485,1.0224677564252385,0.04673562957574508,0.3669689433448882,0.27117209100862677,0.0008982615088521723,0.002466156563694321,0.7444968145800146,24.79842199459817,0.9974784344310423,0.0,0.0,0.0016048382967710495,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,139,1,2.2573776245117188,0.1,,,1.0,0.09599048631378874,1.8977056338657239,1.9004099478063294,0.07719973850209358,390.84207465495825,1.1362826151202774,0.05340788888021088,0.3173946275342699,0.2035364710679936,0.001046635266404092,0.002558578169389798,0.49756012259814547,22.88846875961701,0.9970927321063806,0.0,0.0,0.001475667580962181,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,140,1,2.26816725730896,0.1,,,1.0,0.10868359308311926,1.8953301566860972,1.8987899936924841,0.08899180975449868,304.11775082539714,0.8355768824299524,0.06042420094971931,0.5098107789011541,0.339728502417975,0.0008484608859169676,0.003288200038310792,1.3166137566693137,26.025001583201064,0.9972524560629497,0.0,0.0,0.0014891959726810455,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,141,1,2.2596096992492676,0.1,,,1.0,0.08145326751955374,1.8937484016237407,1.8952150258146236,0.06480282397618921,540.5396260434808,1.398048219602583,0.03948793542117073,0.14763004975898614,0.09439261867367367,0.001033533740014851,0.0018500031295921261,0.16896075394054444,19.60613375458684,0.9974136064180247,0.0,0.0,0.0015990175306797028,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,142,1,2.26749849319458,0.1,,,1.0,0.09543888048615547,1.902141250790567,1.9043467386562636,0.07723043319603079,397.2234282322184,1.0855135542112206,0.048153689620342076,0.3517693167250674,0.2579733774982396,0.0010689653933665,0.002517474873877109,0.6075421149408089,23.82611243831317,0.9972672469017202,0.0,0.0,0.0014761118218302727,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,143,1,2.2489938735961914,0.1,,,1.0,0.08823647566098959,1.8955985367862693,1.8981297973495326,0.07755650697176521,461.5262669170071,1.2179695588384896,0.051911111229279154,0.3154883891527009,0.19835190738493946,0.0011087113656610104,0.0021667239148733075,0.38763363897038927,22.52617881219338,0.997360996228938,0.0,0.0,0.0014880746603012085,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,144,1,2.2644224166870117,0.1,,,1.0,0.09452600742644514,1.8939150873418562,1.896090858091971,0.07752450429862143,401.43790563610327,1.0160688992376334,0.04793103801159656,0.40027326298622895,0.2793717897546824,0.0009162930028908152,0.002491045279601192,0.7595035384889958,24.841481796294303,0.9974689263645212,0.0,0.0,0.0014611510559916496,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,145,1,2.259453296661377,0.1,,,1.0,0.07987851629681537,1.8988693347345462,1.900528301177983,0.06780632411185185,565.1063443204547,1.4084384661516323,0.041774373158516696,0.18385576080575738,0.09869455571323711,0.0010476225142572783,0.00176957843402998,0.16670867125385333,19.740883728645716,0.9975076576642492,0.0,0.0,0.0016328021883964539,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,146,1,2.262920379638672,0.1,,,1.0,0.09640732062764394,1.9014482144736482,1.9039381475126045,0.07926334045245344,388.9994415837679,1.1066342159076434,0.05112820236288235,0.34623655233924566,0.24333825819189359,0.0011155713377451093,0.0025706977774074503,0.5607432696045471,23.38713047375874,0.9971551778804572,0.0,0.0,0.0014789560809731483,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,147,1,2.250080108642578,0.1,,,1.0,0.1128298669873108,1.8980527476852795,1.9010814214491212,0.08452166880628224,282.98824942945487,0.8623462843174939,0.056496635284683495,0.4664321261993743,0.3137877882211567,0.0009339237943684987,0.003533715629314346,1.1872883183497773,25.263245973543004,0.9969527134569868,0.0,0.0,0.0016016019508242607,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,148,1,2.261850357055664,0.1,,,1.0,0.08774360123341485,1.8941768982067335,1.8962311456022216,0.07769664260066235,466.0260149440312,1.2905557034447606,0.04653556723803655,0.2786844560105296,0.19044603677625968,0.0011967484014799878,0.0021458029547769585,0.34147500668694153,22.01769083023027,0.9972307217578843,0.0,0.0,0.0015530940145254135,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,149,1,2.2608914375305176,0.1,,,1.0,0.08799719906157634,1.8972953222718223,1.8991712635138207,0.06581903423288561,464.87070000811445,1.195163685289704,0.044474926606411766,0.243520990077584,0.19149626272784445,0.0009888239394903616,0.002151135788624937,0.4165903025078149,22.8704133018995,0.9974290406229764,0.0,0.0,0.0015600109472870827,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,150,1,2.258478879928589,0.1,,,1.0,0.09648474454537603,1.8933357166496514,1.8955615103543255,0.07498646743167175,385.06846402043107,1.0830474543474817,0.048505497812080293,0.33516396113377306,0.2826932466879507,0.001156392600255421,0.0025969407867148615,0.6348515393408709,23.882101294848507,0.9971873898915552,0.15022392477840185,0.004645313136279583,0.0014756741002202034,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,151,1,2.268840789794922,0.1,,,1.0,0.09259392397570611,1.8944041820796202,1.8964408885793844,0.07808466215641728,418.5817691429528,1.0854136600439708,0.0463968545105345,0.37100873473381657,0.25809456015091753,0.0010164405238703028,0.002389019478632782,0.6066197843871715,24.046968794276886,0.9974069256234784,0.0,0.0,0.0014581969007849693,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,152,1,2.254075050354004,0.1,,,1.0,0.08995893591011454,1.8930748927746335,1.8953148508468844,0.07106366354379526,442.8401322625655,1.1893930209997896,0.048616994194628164,0.27510277450829995,0.18360489795098003,0.0010384002203616682,0.0022581512537423747,0.3992753683128657,22.47519490638432,0.997314170658105,0.0,0.0,0.001627710647881031,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,153,1,2.2545766830444336,0.1,,,1.0,0.08489372266014399,1.9003521940142625,1.9019673228915828,0.06789239924535868,501.09150106958657,1.3170668140421435,0.041334571131609384,0.20163435383111328,0.13363885688504798,0.0010536831082954051,0.0019956435056800097,0.2531078981113316,21.03222733974271,0.9973716041656454,0.0,0.0,0.0014803791418671608,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,154,1,2.25730562210083,0.1,,,1.0,0.09309238950869728,1.8999085856775073,1.9018675534721574,0.07476057956594832,416.521146020642,1.1566126456281465,0.045506368423508727,0.30403212244790606,0.20515492842321653,0.0010429241450513767,0.0024008384914862733,0.47227197791868664,22.938292321537034,0.9972231598403157,0.0,0.0,0.0014796433970332146,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,155,1,2.269181966781616,0.1,,,1.0,0.09409820414241647,1.8957723080002515,1.8982818622013455,0.08292353632956527,405.89124163575985,1.0289879170149419,0.05143699211344311,0.42417516538777605,0.31933014072140303,0.0010836400550204807,0.002463714161105669,0.7260143125986235,24.6935486247698,0.9974648678969573,0.0,0.0,0.0016146674752235413,10905008,True,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,1,2.25410795211792,0.1,,,1.0,0.1049599229934142,1.8989899158784982,1.901801304310913,0.08156654737441305,327.3394212416213,0.9903738431429917,0.054360424349903076,0.3947539129119386,0.29627931782965994,0.0011159849567301437,0.0030549329992577137,0.8110445032741709,24.240429953941952,0.9969744742647062,0.0,0.0,0.0014664782211184502,10905008,True,True
