seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,336,2,0.7309346199035645,0.001,,,0.40625,0.07497377446136859,1.8983477036327536,1.89995830610094,1.44112922189285,641.1103256615812,368.4121841789667,0.04120347967804191,0.053703450907404984,0.9721194670137299,0.574636463340277,0.0015597939384144062,0.0026387223036937434,2.2832645954815183,0.425352908177405,,,,,,,0.0,0.0,0.0006789062172174454,0.0005773464217782021,0.01290135644376278,0.0013838130980730057,6.512738764286041e-06,10905008,True,True,True,,1.4411292218928498,0.33024401339839937,0.7678783696646533,104.61614986590067,0.1046161522536762,0.758505708922797,,0.25,0.043300039435602705
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,337,2,0.37234756350517273,0.001,,,0.3671875,0.04459225629580941,1.898297884298482,1.8988176374475338,1.4395750490738546,1812.2154647620373,1041.2376483566763,0.023396197910538832,0.030342992266992247,0.9607615040857175,0.5745608715059733,0.0005518107636434575,0.0009227195338338057,2.232795467492178,0.4254338578370356,,,,,,,0.0,0.0,0.000655236653983593,0.0005920380353927612,0.012929837219417095,0.0013789096847176552,6.575137376785278e-06,10905008,True,True,True,,1.4395750490738546,0.33006549625624293,0.7688432463817383,104.56347647417073,0.10456347575868223,0.7581428677948181,,0.25,0.05377059757187728
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,338,2,0.4960361123085022,0.001,,,0.3671875,0.04881942124025224,1.8936634074454253,1.8941516102614702,1.4359817291337653,1504.5974484286232,864.4494724131946,0.022885770729615038,0.02962327804113778,0.9658631453407468,0.5745351736603389,0.0006646295995148234,0.0011173227770428784,2.255989730149225,0.42546129310815317,,,,,,,0.0,0.0,0.0005454365164041519,0.00047189462929964066,0.014364179223775864,0.0011324118822813034,6.3693150877952576e-06,10905008,True,True,True,,1.4359817291337653,0.32963755033652375,0.7697992393013509,104.43415772993757,0.10443416872730323,0.7581134062101509,,0.25,0.049138323701322914
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,339,2,0.40547654032707214,0.001,,,0.3671875,0.03488880800703023,1.8998894755035194,1.9002911783592498,1.4404977721216492,2965.4076932817097,1703.5274274454137,0.020692444294923822,0.026545433000254994,0.9476687145446863,0.5744668355527182,0.0003372217592352439,0.0005562975816452034,2.173915817489152,0.425533483539422,,,,,,,0.0,0.0,0.0007247067987918854,0.0006339633837342262,0.012932094745337963,0.001517362892627716,7.069669663906097e-06,10905008,True,True,True,,1.4404977721216492,0.3295800022580451,0.7707615192352694,104.40821191420086,0.10440822045939757,0.7580405511145952,,0.25,0.0636124986249772
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,340,2,0.46512407064437866,0.001,,,0.359375,0.038367210710734456,1.9007190451342941,1.9010084697259575,1.4412510591694885,2454.230776726829,1410.3921841304364,0.01763424404758043,0.0227763318991414,0.9459843414375608,0.5746692927168608,0.000407459644302106,0.0006707343657025422,2.164659562495083,0.4253221019373472,,,,,,,0.0,0.0,0.0005308706313371658,0.000466417521238327,0.014420834369957447,0.0011169174686074257,5.248934030532837e-06,10905008,True,True,True,,1.4412510591694883,0.32954981718758636,0.7717230451294325,104.39896324442253,0.10439896627155128,0.7581507826618227,,0.25,0.06484923428098038
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,341,2,0.5306745767593384,0.001,,,0.375,0.05888081260462101,1.8955171079744542,1.896220565413793,1.4376633491405877,1036.3532814799298,595.4354859334913,0.02747076040741727,0.03542637879942032,0.9651152055360281,0.5745475596751894,0.0009649219214930906,0.0016208594104596935,2.2525317362110435,0.4254512466221617,,,,,,,0.0,0.0,0.0007352856919169426,0.000640195794403553,0.012909202836453915,0.0015094690024852753,6.9160014390945435e-06,10905008,True,True,True,,1.4376633491405877,0.3292500774444276,0.7726757312322817,104.30141029898286,0.10430141549310899,0.7581730603300683,,0.25,0.05031204222154733
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,342,2,0.6384412050247192,0.001,,,0.37109375,0.05299244736402898,1.898326764738102,1.8989766396110783,1.4396541962357565,1283.258021071881,737.2181255993347,0.026214335269743705,0.03379731452308023,0.9646393485917983,0.5744897270077035,0.0007792665101039784,0.0013084849103722044,2.250827061123284,0.42551060387423434,,,,,,,0.0,0.0,0.0005350783467292786,0.00045977532863616943,0.014599465765058994,0.0010995147749781609,5.502253770828247e-06,10905008,True,True,True,,1.4396541962357565,0.32966660758474964,0.7736299954585857,104.42991847305169,0.10442992719721574,0.7581210670030182,,0.25,0.05146456754768068
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,343,2,0.4620658755302429,0.001,,,0.3828125,0.05525642803481404,1.9042293596533546,1.90494808265442,1.4443754145202345,1187.6074114516377,682.4144563355604,0.027507988822539124,0.035559533044668204,0.9625976808218822,0.5746092690056654,0.0008420290998772781,0.0014105850753053006,2.2407218363058505,0.4253871694003303,,,,,,,0.0,0.0,0.0007185898721218109,0.0006686998531222343,0.012897176668047905,0.001512669026851654,7.339753210544586e-06,10905008,True,True,True,,1.4443754145202345,0.33035193593092854,0.7745909207634686,104.65623973797646,0.10465624339630794,0.7582229813358442,,0.25,0.05206983983528526
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,344,2,0.44337138533592224,0.001,,,0.3828125,0.045982843018067786,1.89955936343159,1.9002345149599247,1.4409312181152854,1706.5306859365012,980.785010160986,0.026779329846530562,0.034742451226735485,0.9613741164943131,0.5747206619756168,0.0005859841887214617,0.000980215379835767,2.2343561427119347,0.42527549123883235,,,,,,,0.0,0.0,0.0005390467122197151,0.00047185178846120834,0.014515328221023083,0.001124645583331585,5.0729140639305115e-06,10905008,True,True,True,,1.4409312181152854,0.33059584670453734,0.775543289665377,104.72267442489593,0.10472268020720046,0.7582912565640216,,0.25,0.05326890952650917
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,345,2,0.5394108295440674,0.001,,,0.3671875,0.04224182409377438,1.8986840275043944,1.8991843044729904,1.4398501865145608,2020.3195492760617,1160.8301167276668,0.022962650865683682,0.02959886354471277,0.9572912326157084,0.5745762786996474,0.0004949712038363584,0.0008246626456063541,2.2169638908320186,0.42542251935180075,,,,,,,0.0,0.0,0.0007198099046945572,0.0006385436281561852,0.013200362212955952,0.001542259007692337,7.395632565021515e-06,10905008,True,True,True,,1.4398501865145608,0.3305504479945111,0.7764915345644667,104.71335005270264,0.10471335888914445,0.7581413679143207,,0.25,0.057010699651664526
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,346,2,0.6079655289649963,0.001,,,0.3984375,0.04080996971130889,1.8922725834352925,1.8924424828765085,1.4347825735585125,2149.982123800868,1235.6967832057078,0.014945351854507271,0.019390795304690744,0.9548669195548429,0.5747357246384283,0.00046512014603703936,0.0007727514095546199,2.204746547641223,0.42525253139276176,,,,,,,0.0,0.0,0.0006595654413104057,0.0005995258688926697,0.012971542775630951,0.0013903658837080002,6.313435733318329e-06,10905008,True,True,True,,1.4347825735585127,0.32978540001722045,0.7774283073078057,104.47776983093974,0.10447777858855688,0.7581644285313475,,0.25,0.058959865396182566
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,347,2,0.5213043689727783,0.001,,,0.37890625,0.05225819551719238,1.8969594627659223,1.8974718678806732,1.4387886265443524,1317.6718913139532,757.3392359478971,0.023574414201771973,0.03066640746971137,0.9643534566512315,0.5747441601205883,0.0007589142685865197,0.001273369351551889,2.247616742729025,0.4252444474682656,,,,,,,0.0,0.0,0.0006841057911515236,0.0005768025293946266,0.01289561577141285,0.0013794777914881706,7.06501305103302e-06,10905008,True,True,True,,1.4387886265443524,0.3296292609322114,0.7783704122982764,104.42351696569102,0.10442352107297363,0.7582661176164714,,0.25,0.05086552173677021
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,348,2,0.6115531325340271,0.001,,,0.41796875,0.047342234892843844,1.899332301620203,1.8999922104400537,1.4407439931137187,1609.5497189673988,925.0542445876397,0.02639522748939993,0.034250345963543365,0.9615967381904227,0.5747238022499276,0.0006212917735744735,0.001039511746096472,2.2353379755320764,0.4252714074711226,,,,,,,0.0,0.0,0.0006757527589797974,0.0005758451297879219,0.012934529222548008,0.001382441259920597,6.511807441711426e-06,10905008,True,True,True,,1.4407439931137187,0.32965438859940116,0.7793140504875233,104.42252183742089,0.10442252461184694,0.7582894209761158,,0.25,0.05403487445240195
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,349,2,0.416709303855896,0.001,,,0.33984375,0.04889031847313346,1.8970155005076612,1.8977240417132315,1.4386918835278941,1505.5529227198892,864.8626327754149,0.027371062479780526,0.035366598422431665,0.9632246278837735,0.5744484763931348,0.0006642078033197176,0.0011137314149992435,2.2447649618637606,0.42555149027060546,,,,,,,0.0,0.0,0.000532839447259903,0.00046519190073013306,0.014458938501775265,0.0011166762560606003,5.2461400628089905e-06,10905008,True,True,True,,1.4386918835278941,0.3297902631634172,0.7802518189597855,104.45815633580125,0.10445815955316966,0.7581143790690814,,0.25,0.0525401265802411
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,350,2,0.5729308128356934,0.001,,,0.38671875,0.04968770702299642,1.8928766298028916,1.89366820042123,1.4365485710805876,1451.264952831914,834.7120563567019,0.029047018215913253,0.03745221030206029,0.9616362109638964,0.5751648798600998,0.0006890540542878372,0.0011520510959290616,2.2321844876595787,0.42483827317151124,,,,,,,0.13828150555491447,0.004366226494312286,0.000692468136548996,0.0006086528301239014,0.01333843357861042,0.001461629755795002,7.069669663906097e-06,10905008,True,True,True,,1.4365485710805876,0.33047014918397255,0.7811835814767675,104.67072732562387,0.1046707349147938,0.7586062704971441,,0.25,0.051395928340153
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,351,2,0.4100375175476074,0.001,,,0.359375,0.04599643055679104,1.898244452665718,1.898679499223408,1.4402756427448056,1703.1622296936503,979.7388650212145,0.021569926391939557,0.027954865838068332,0.9656054608259695,0.5752422111193202,0.000587143128289623,0.000985582421233349,2.2494896612783726,0.4247530576126214,,,,,,,0.0,0.0,0.0006574159488081932,0.0005723526701331139,0.013046507723629475,0.0013969279825687408,6.39352947473526e-06,10905008,True,True,True,,1.4402756427448056,0.3306754430003379,0.7821201583152908,104.73226223777242,0.10473226366947613,0.7585670163573698,,0.25,0.050120818542964726
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,352,2,0.5264167785644531,0.001,,,0.37109375,0.055731245800982654,1.9009098023885502,1.9016206803779363,1.4426065737981484,1163.3905123993136,669.1913737281423,0.027406699372798157,0.035636280515863775,0.9697787082655115,0.5752009822609113,0.0008595566054732704,0.0014491972728009402,2.2685302576132638,0.4247921342010492,,,,,,,0.0,0.0,0.0006618006154894829,0.000575539655983448,0.01296982541680336,0.0014017336070537567,6.429851055145264e-06,10905008,True,True,True,,1.4426065737981484,0.3312866413441477,0.7830589707975979,104.91889654546807,0.10491890013933648,0.7586195231698041,,0.25,0.045501190834740905
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,353,2,0.4586676061153412,0.001,,,0.34765625,0.02326633499520078,1.9026005037173124,1.9027272096923187,1.442798032201215,6687.122209996916,3844.7145488062847,0.011559655793591958,0.014561041909060293,0.9167661295171721,0.5749415928281445,0.00014954115787766602,0.0002384490363444539,2.0263483154626396,0.4250569336002915,,,,,,,0.0,0.0,0.0006651151925325394,0.0005957204848527908,0.012744192965328693,0.0013610059395432472,6.117857992649078e-06,10905008,True,True,True,,1.4427980322012155,0.3311800219509948,0.7839960743174024,104.8722312156333,0.10487223265296525,0.7582789718104275,,0.25,0.08051003368094055
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,354,2,0.6224652528762817,0.001,,,0.4296875,0.058591221634814686,1.8982305661452932,1.899131726312803,1.4407442124232082,1049.6217418879826,603.6957979212447,0.030802606674909073,0.039866418345669695,0.9685677958450412,0.5751550492667434,0.0009527241670029621,0.0016043985842202969,2.2634508812425906,0.42484442363475294,,,,,,,0.0,0.0,0.0006786715239286423,0.0005797659978270531,0.012741966173052788,0.0013923346996307373,6.2640756368637085e-06,10905008,True,True,True,,1.4407442124232082,0.3304921231741377,0.7849273511309941,104.64942264531497,0.10464942844705755,0.7586331124173455,,0.25,0.0463520814585762
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,355,2,0.43245211243629456,0.001,,,0.38671875,0.037911761585846,1.8992580671276307,1.8996010527010003,1.4409527881253106,2509.6897102458183,1443.756736023594,0.019025001628105397,0.024421755849748247,0.9562012049662978,0.5752728604169715,0.00039845563187412,0.0006623009389185847,2.2067540066143794,0.42472699707495665,,,,,,,0.0,0.0,0.0006778361275792122,0.0005712360143661499,0.012791739776730537,0.0013749347999691963,6.3944607973098755e-06,10905008,True,True,True,,1.4409527881253108,0.3303314234708936,0.7858569772145848,104.60712557303407,0.10460712681309176,0.7585554798869225,,0.25,0.057442274801953776
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,356,2,0.44540464878082275,0.001,,,0.359375,0.04554093748493631,1.9005345641062619,1.901038855920959,1.4417227466084985,1741.5967728908097,1001.327321380925,0.023049812986663174,0.02976536340830567,0.9584834385226093,0.574944019190056,0.0005741857214501472,0.0009572192883865629,2.2195905246331793,0.4250521492879302,,,,,,,0.0,0.0,0.0006593987345695496,0.0005861762911081314,0.012840092182159424,0.0013812649995088577,6.52950257062912e-06,10905008,True,True,True,,1.4417227466084985,0.33095215610695367,0.7867859873525157,104.81817511374066,0.10481818732973408,0.758386785266446,,0.25,0.05383632758174368
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,357,2,0.6468572020530701,0.001,,,0.4375,0.05201719345925916,1.8946713634737622,1.8954632382394951,1.4379050515410272,1326.7037266619884,763.0581246280399,0.028941646328148583,0.03745459054132869,0.9664813960354088,0.5751532929112491,0.0007537477882467114,0.001266589662079137,2.2540988797358006,0.4248466260453674,,,,,,,0.0,0.0,0.0005566012114286423,0.00045859720557928085,0.014455113559961319,0.0011071469634771347,5.472451448440552e-06,10905008,True,True,True,,1.4379050515410272,0.3310324008399247,0.7877059964257049,104.83941808880024,0.1048394189597295,0.7586035025804839,,0.25,0.04793110746298568
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,358,2,0.41574907302856445,0.001,,,0.3203125,0.057466544463101815,1.898262982214666,1.8991582695258011,1.4409162230145744,1091.1453112352037,627.712730962086,0.03070508400796407,0.03973878869864196,0.9716437679560984,0.5752814434124102,0.0009164682186691412,0.001547904323467884,2.2762670400891536,0.42472123144503526,,,,,,,0.0,0.0,0.0007263058796525002,0.000636969693005085,0.01313768234103918,0.0015314286574721336,7.111579179763794e-06,10905008,True,True,True,,1.4409162230145747,0.33083107507987125,0.7886295097393865,104.76523667274991,0.10476524035689148,0.7587130815455182,,0.25,0.04288577075960505
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,359,2,0.5319671630859375,0.001,,,0.44921875,0.051418557484047125,1.8969572549638503,1.8976091380958697,1.4390718240268277,1361.0538622410593,782.3940436365434,0.026224044073643035,0.03395475879979701,0.9675316045295643,0.5748423417907641,0.0007347247800869001,0.0012366337584303923,2.2611641018150452,0.4251557081304146,,,,,,,0.0,0.0,0.0006580771878361702,0.0005797045305371284,0.012958874925971031,0.001387057825922966,6.5229833126068115e-06,10905008,True,True,True,,1.4390718240268277,0.3309588371336279,0.7895476572298361,104.7977333264847,0.10479774063963622,0.7583605048776508,,0.25,0.048965053636559015
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,360,2,0.5675995945930481,0.001,,,0.375,0.04560084646977165,1.899493864348733,1.9001382346953102,1.441308508054284,1735.1218594701763,997.8647842948099,0.026127620108737162,0.03387225092120869,0.9626214047665276,0.5750943823205009,0.0005763283967986986,0.0009646869596624745,2.237163889776765,0.4249021883689289,,,,,,,0.0,0.0,0.0006287051364779472,0.0005492130294442177,0.013593807816505432,0.0013407524675130844,5.98561018705368e-06,10905008,True,True,True,,1.441308508054284,0.3306651734389996,0.7904678967714455,104.71533886606636,0.10471534872439002,0.7585282384917642,,0.25,0.05323519283791941
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,361,2,0.7032055258750916,0.001,,,0.37890625,0.04418792692430978,1.899672041588387,1.9001171774089183,1.441128051179612,1848.2044331676175,1062.8129911040778,0.021700202506818343,0.028131097706476874,0.9670628822119627,0.5750484246024087,0.0005410656859932367,0.0009099138779349078,2.257502964266356,0.42494835959123867,,,,,,,0.0,0.0,0.000529235228896141,0.00046054180711507797,0.01397140882909298,0.001389198936522007,5.356036126613617e-06,10905008,True,True,True,,1.441128051179612,0.33077341159777296,0.7913858189408107,104.76289738794306,0.10476290820073024,0.7584416731313363,,0.25,0.049034566343630195
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,362,2,0.5105335116386414,0.001,,,0.36328125,0.05308537776725131,1.8940955159430217,1.8948732887933508,1.437758519849158,1273.0748166913802,732.5198003603539,0.028655983255554903,0.03724140942281718,0.9687583832124279,0.5753896267607882,0.000785499788805647,0.0013225116865081816,2.262534455778635,0.42460585131680617,,,,,,,0.0,0.0,0.0006687315180897713,0.0005758060142397881,0.013261986896395683,0.0014073001220822334,6.893649697303772e-06,10905008,True,True,True,,1.4377585198491583,0.3306591413608014,0.7922956396912479,104.73771475387598,0.10473771976503615,0.7587623554315434,,0.25,0.04666483660705291
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,363,2,0.5129351615905762,0.001,,,0.34765625,0.05114961380011355,1.8993472736323849,1.9000227041234878,1.4414740921669515,1378.8722686512544,793.2552154554032,0.026662913636919777,0.03447480009521097,0.965909136741135,0.5752914766402577,0.0007252303366690029,0.0012176551142194178,2.2504833440887673,0.4247072528109461,,,,,,,0.0,0.0,0.0006703566759824753,0.000574273057281971,0.01302444376051426,0.0014055036008358002,6.502494215965271e-06,10905008,True,True,True,,1.4414740921669515,0.33082611036934406,0.7932102520989627,104.78686530976515,0.10478686384226246,0.7586615091696641,,0.25,0.04847970005710971
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,364,2,0.39206719398498535,0.001,,,0.41796875,0.043678456425011516,1.9016305988661655,1.902220889095261,1.442758733754716,1895.4736403565403,1089.943843110091,0.024993261874233456,0.032193222445446874,0.9554411473503951,0.5750242843090333,0.0005275726225807396,0.0008765970513729992,2.2051775460878935,0.4249754679232731,,,,,,,0.0,0.0,0.0006586452946066856,0.0005728695541620255,0.013049214147031307,0.0014026639983057976,6.350688636302948e-06,10905008,True,True,True,,1.442758733754716,0.3309672992027898,0.7941252308968423,104.82650553093802,0.10482650580767376,0.7584601462561609,,0.25,0.056674587328549006
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,365,2,0.6937643885612488,0.001,,,0.41015625,0.054936725523023276,1.8959712374906348,1.8966628128448326,1.4385701773700537,1191.071819060487,684.8626785481815,0.027068754997349998,0.035155044183635284,0.9716745069255315,0.5749934043189705,0.0008395799343629653,0.001418796133814541,2.27857945584727,0.42500303710635345,,,,,,,0.0,0.0,0.0006572995334863663,0.0005851993337273598,0.012837923131883144,0.0013729333877563477,6.28642737865448e-06,10905008,True,True,True,,1.4385701773700537,0.33082055449181796,0.795030653402857,104.77602742327605,0.10477603232617799,0.7584743938814938,,0.25,0.04364938319450151
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,366,2,0.4696742296218872,0.001,,,0.37890625,0.03640265886980073,1.8982790389433823,1.8985456712996442,1.440182355408575,2719.279773273975,1564.4810845042998,0.01691100067236117,0.02167483595463294,0.9424661100409549,0.5753234526636324,0.0003677444333140855,0.0006024205413693671,2.143536642123693,0.4246707897141999,,,,,,,0.0,0.0,0.0006577689200639725,0.0006018877029418945,0.012788727879524231,0.0013771336525678635,6.2836334109306335e-06,10905008,True,True,True,,1.440182355408575,0.33031924387107847,0.7959370575499435,104.61573909069833,0.10461574563652784,0.7585713513137149,,0.25,0.06629552473106792
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,367,2,0.5392367243766785,0.001,,,0.3828125,0.044203599857271854,1.8953096898308763,1.8958800976198837,1.438288048783959,1838.4214894480094,1057.654245362738,0.024559966125231657,0.03156965676295039,0.961233123717901,0.575309052291422,0.000543944903400902,0.0009088295357274583,2.229275203548085,0.4246943633801805,,,,,,,0.0,0.0,0.0005253469571471214,0.0004566209390759468,0.013472910039126873,0.0013502966612577438,5.029141902923584e-06,10905008,True,True,True,,1.4382880487839589,0.3300990553805352,0.7968381042689552,104.52954496870707,0.10452955084494653,0.7586387190780722,,0.25,0.05254924031120646
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,368,2,0.7886295914649963,0.001,,,0.37890625,0.04123493095939134,1.9033041508259836,1.9036954948639646,1.4440667929223046,2130.521129642831,1225.5995341873715,0.02031985255660182,0.026184761144431936,0.9680149152823555,0.5752601971694898,0.0004693687311982881,0.0007898268210971493,2.2601772310396147,0.424741901342937,,,,,,,0.0,0.0,0.0007550111040472984,0.0006369808688759804,0.012769179418683052,0.0015193494036793709,6.634742021560669e-06,10905008,True,True,True,,1.4440667929223046,0.33060865859560845,0.7977476735750918,104.68664943891817,0.10468665013771802,0.7585597574918332,,0.25,0.04738309757390909
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,369,2,0.5333473682403564,0.001,,,0.359375,0.04487242995918719,1.899004297933848,1.8994754217797125,1.4408476815175888,1790.9881748854523,1030.2014445927946,0.02230967613874524,0.028682839993510935,0.9636198942915313,0.5752161257841799,0.0005583509782620655,0.0009353668765525655,2.2407470480276404,0.42478601531894633,,,,,,,0.0,0.0,0.0005314256995916367,0.00045866332948207855,0.014342433772981167,0.001108742319047451,5.2647665143013e-06,10905008,True,True,True,,1.4408476815175886,0.33018484325529557,0.7986494847277185,104.54820571631298,0.10454821284620837,0.7585503160486211,,0.25,0.05032261522845542
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,370,2,0.34750813245773315,0.001,,,0.3671875,0.03575390727667373,1.8976848978561156,1.8979989128100907,1.439362706556026,2817.0929932312656,1619.7725416073583,0.018200791581055836,0.023514600594165953,0.9521592726495182,0.5749759023858555,0.00035497585689226314,0.0005878395121750552,2.190599575132284,0.4250198536225831,,,,,,,0.0,0.0,0.0007229354232549667,0.0006354432553052902,0.01314888708293438,0.0015233252197504044,7.038004696369171e-06,10905008,True,True,True,,1.439362706556026,0.33063639801908484,0.799546703919454,104.69598238896823,0.10469598736433519,0.7583580247814637,,0.25,0.05951417444149409
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,371,2,0.5839166641235352,0.001,,,0.3828125,0.04136313869444457,1.900224645739503,1.9008147003338351,1.4416080555076358,2110.4881615813674,1213.4411653392765,0.025143384747855393,0.032341314352789745,0.9607934743967292,0.5749616653586269,0.0004738240268857744,0.0007917867585591848,2.2299115483921055,0.4250424203139235,,,,,,,0.0,0.0,0.0006323428824543953,0.0006176792085170746,0.01356477476656437,0.0013131257146596909,6.093643605709076e-06,10905008,True,True,True,,1.4416080555076358,0.3305971828592857,0.8004460624861173,104.68954668067242,0.10468954583779311,0.7584158809664351,,0.25,0.055061849817044435
