seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1050,21,21,conv1,0.016458259388250553,20,0.0005029433852979,8.277572913390291e-06,6.065239646288503e-10,0.0029494325825094795,0.0010044950468745919,0.009563973771043809,2.2198695167141482e-05,0.003551791226742637,7.327316484856344e-05,116.82277679597168,2.2198695167141482e-05,0.3029580503724714
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1050,21,21,conv2,0.04373129547248367,20,0.0093538682328953,0.0004090568034912405,1.9641633344304143e-05,0.004144873123788728,0.00016089654489571703,0.003316291645277924,0.0006761431476699747,3.137304205188683,0.048016884639653104,4.563552071321519,0.0006761431476699747,0.014081362269629735
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1050,21,21,fc1,0.007929615020910297,20,0.8267998485273438,0.006556191607049819,0.000786156369034881,0.0013928837762999316,2.96421455351336e-06,0.0004483964184988426,0.00025751641018949577,51.71753569117681,0.11991052369328765,2.88782818088411,0.00025751641018949577,0.002147571391216524
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1050,21,21,fc2,0.038948123111472985,20,0.0308795346159032,0.0012026999653082999,0.00048732268455081956,0.023369198692843842,0.0007685152533660018,0.034849825227352,0.008486647445511511,10.947775204709849,0.4051905700570128,1.5709788392821369,0.008486647445511511,0.020944829600346784
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1100,22,22,conv1,0.032330448920650075,21,0.0005029960278364,1.6262083952333174e-05,4.5077067657290475e-09,0.0057527881517069656,0.0019712305530368737,0.018616018644447535,8.407523489100776e-05,0.013452037582561242,0.0002771912123281292,60.063449573047194,8.407523489100776e-05,0.30331132861269233
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1100,22,22,conv2,0.05136221143634227,21,0.0093487697683096,0.00048017345652222055,2.892321793801563e-05,0.004732494855215148,0.0001896011931899265,0.0038899485842704188,0.0008540485295564492,3.9627851771419245,0.06023493707357224,4.074513579087827,0.0008540485295564492,0.014178624085110211
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1100,22,22,fc1,0.005161044871740489,21,0.7115063081752737,0.0036721098869118137,0.00020464750588399316,0.0008731817333905358,3.1016655237361443e-06,0.0002765043000397023,0.0001186147330487518,23.821634067646922,0.055730223818573815,4.2359868807189835,0.0001186147330487518,0.0021283735273501594
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1100,22,22,fc2,0.04438680639612823,21,0.0265792725129836,0.001179768920040028,0.00045980359502345873,0.023661084572177943,0.0009676577096209087,0.03676804031522273,0.008399067791612393,10.834797451179988,0.3897403866240672,1.6018147710881514,0.008399067791612393,0.02155041684123411
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1150,23,23,conv1,0.032330448920650075,22,0.0005029830887486,1.6261667357747008e-05,4.532292640025542e-09,0.0057523894285043025,0.0019650803605939116,0.018624526625680687,8.431556362959686e-05,0.013490490180735499,0.0002787102048220395,59.89955069504975,8.431556362959686e-05,0.3025205470443164
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1150,23,23,conv2,0.04782142561865971,22,0.0093413999873592,0.00044671908064892427,2.4268959789325865e-05,0.004460448081697437,0.00017407599634400406,0.0036307328149495057,0.000769545669638299,3.570691907121707,0.05432711706442375,4.290339604191571,0.000769545669638299,0.014165037852565118
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1150,23,23,fc1,0.0032160357707322305,22,0.763571531764974,0.002455669045822137,8.456386989999694e-05,0.0006101960936349316,1.7788326333213354e-06,0.00018084406768514982,6.800989005577242e-05,13.658562239680887,0.03443618350928297,5.3888053078457885,6.800989005577242e-05,0.0019749543394505073
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1150,23,23,fc2,0.03012808218004229,22,0.0339043669100078,0.0010214734893326332,0.00040882039119382284,0.020090321318677874,0.0005623875210777917,0.025633052013540047,0.007191203207557351,9.276652137748982,0.4002261394575404,1.580692072159094,0.007191203207557351,0.01796784991930858
