seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,11,1,2.2386374473571777,5.0,,,1.0,0.14536081232076561,1.8991900049769563,1.905100960543084,0.08434863191602697,170.70339141708982,0.9109078087290146,0.07875136221066531,0.3669031630882145,0.16880028664311167,0.0009799235507161937,0.005858114426731197,1.0091107550835812,22.361809843111008,0.9946637978240099,0.4108531205225435,2.0542656026127175,0.42174315958013486,0.07268040616038281,5.802707797802857,1.2169799254849472,0.0,0.0,0.0007160929962992668,0.0006117066368460655,0.0142119862139225,0.0014518676325678825,7.230788469314575e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,12,1,2.220089912414551,5.0,,,1.0,0.10476737477607555,1.8938797933790215,1.89665439509748,0.07097274607949614,326.777915012062,1.1689924879316231,0.054083075104229016,0.21398560684660337,0.1188100303687521,0.0010614943352292307,0.003060182325576387,0.3425174708019176,20.489354258228722,0.9964226698493741,0.3446883090108397,1.7234415450541984,0.35486373039748065,0.052383687388037774,6.77431750388275,1.450585897251379,0.0,0.0,0.0007083341479301453,0.0006083520129323006,0.014129430055618286,0.0014424026012420654,7.0193782448768616e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,13,1,2.2216849327087402,5.0,,,1.0,0.12069955198838749,1.900542043518117,1.904067316133172,0.07457643394615238,247.93831573567147,1.0311891457991071,0.06087515940551706,0.28369486567753094,0.14199681470149886,0.0009656403590615061,0.0040332612446927615,0.5930885594271348,21.674631932558007,0.9958409447820151,0.3768246471523577,1.8841232357617885,0.3728821697307619,0.06034977599419374,6.178683575568835,1.3268771132067516,0.0,0.0,0.0006776740774512291,0.0005879281088709831,0.015256422571837902,0.0013819625601172447,6.441026926040649e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,14,1,2.2179412841796875,5.0,,,1.0,0.13990195945278439,1.8961135036811887,1.9010154848007,0.08246020232220715,183.68811941357427,1.0056561555267405,0.0717901510731116,0.2899089868076795,0.14116945400229167,0.0011530032729878614,0.0054440102230951986,0.6665444657755135,20.879101947324337,0.9945251976081141,0.37572523737738417,1.8786261868869207,0.4123010116110357,0.06995097972639219,5.894142058021558,1.3307596888852629,0.0,0.0,0.000800461508333683,0.0007115686312317848,0.015242984518408775,0.001711871474981308,7.727183401584625e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,15,1,2.201852321624756,5.0,,,1.0,0.11739765692474162,1.8998977186754684,1.9038679034759065,0.08003073867287476,261.90367002680756,1.0873442733650167,0.06461435729762025,0.2767902531826373,0.12851798707715406,0.0011095126540376944,0.003818197735926377,0.4422726369195711,20.63831654829576,0.9958483045569639,0.3584940544516102,1.792470272258051,0.4001536933643738,0.05869882846237081,6.817064391908219,1.3947232702741956,0.0,0.0,0.0006847912445664406,0.0006023403257131577,0.014342025853693485,0.0014456966891884804,6.423331797122955e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,16,1,2.1893515586853027,5.0,,,1.0,0.09675863106251055,1.9010754277319202,1.9036134817263142,0.06515198702503065,386.02840829787965,1.1975685237363043,0.05162775325680251,0.1899660877295562,0.09412040937629794,0.0009245222162821084,0.002590482924047546,0.2637225033133632,20.07766455497189,0.996897719188553,0.30679049753259624,1.5339524876629813,0.3257599351251533,0.048379315531255275,6.733454815167111,1.629776684805062,0.0,0.0,0.00072465930134058,0.0006701750680804253,0.014356949366629124,0.0015058685094118118,6.506219506263733e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,17,1,2.143948554992676,5.0,,,1.0,0.09636306801158696,1.900853882788727,1.9031612536196563,0.06912182820874208,389.113439626872,1.2457442464821222,0.0492466203907491,0.1873565018281125,0.08816019752628886,0.0010506517747075287,0.0025699446435233663,0.21564407239728436,19.23813755884701,0.9967985062462085,0.2969178295863838,1.4845891479319189,0.3456091410437104,0.04818153400579348,7.173062214975976,1.6839675835392989,0.0,0.0,0.0007240297272801399,0.0006338832899928093,0.014203709550201893,0.001504264771938324,6.7390501499176025e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,18,1,2.116011142730713,5.0,,,1.0,0.10961676433090758,1.9010481256284477,1.9042623963937846,0.07315936386274655,300.76844172079177,1.1298193921960917,0.05808000379163165,0.23644912714024044,0.10876929019584267,0.001027315319393498,0.0033248169063056685,0.3520223713554652,20.248025298324556,0.9962435573834418,0.3298018953793969,1.6490094768969845,0.36579681931373276,0.05480838216545379,6.67410357420883,1.5160616327668308,0.0,0.0,0.0006749564781785011,0.0005868049338459969,0.01463706512004137,0.0014037024229764938,6.560236215591431e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,19,1,2.1283864974975586,5.0,,,1.0,0.10807089101019814,1.8915412771516944,1.894672932060968,0.07256503281444433,306.34738783701175,1.1129408786781434,0.05747350476894804,0.25162759404410073,0.13037838096119853,0.0009777166624062759,0.0032642680813264723,0.43528969459722233,21.249925668845204,0.9963670626130164,0.36107946626912824,1.8053973313456413,0.36282516407222165,0.05403544550509907,6.714577083134606,1.3847367316809522,0.0,0.0,0.0006850026547908783,0.0006096139550209045,0.014611830934882164,0.001448342576622963,6.983987987041473e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,20,1,2.080784797668457,5.0,,,1.0,0.10513772506195196,1.900114567743555,1.902969895644369,0.06441928650266245,326.61973631932034,1.14045048157504,0.05476224433833138,0.1917431354554197,0.1004259666929832,0.0009190956352925035,0.0030616643414701854,0.33453602575197044,20.384853169976495,0.9965083234270333,0.31690056278426393,1.5845028139213198,0.3220964325133122,0.05256886253097598,6.127133382758494,1.5777819881588748,0.0,0.0,0.0006870301440358162,0.0006130607798695564,0.014670068398118019,0.0014645326882600784,6.650574505329132e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,21,1,2.076864242553711,5.0,,,1.0,0.09897339174293283,1.901819021124125,1.904376774549452,0.06855859476260019,369.2338140633615,1.1761262178231358,0.051811253798026466,0.21921788173885354,0.0996729054982818,0.0009418508149787525,0.0027083109991817697,0.28661144837020386,20.2459500012477,0.9968146844275184,0.3157101605876532,1.578550802938266,0.34279297381300095,0.04948669587146642,6.926972346192248,1.5837311002842975,0.0,0.0,0.0006769970059394836,0.0006027901545166969,0.014641571789979935,0.001454153098165989,6.780959665775299e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,22,1,2.0730013847351074,5.0,,,1.0,0.1361732792768698,1.898337487201334,1.9030797905738868,0.08447436473600291,194.34038365485327,1.0560357664975675,0.07055919602709011,0.2650072950817746,0.1181741434175158,0.0012178841328606249,0.00514561091801581,0.49929065178170495,19.869164905283263,0.9945660508298019,0.3437646628400246,1.718823314200123,0.4223718236800145,0.0680866396384349,6.2034464605209,1.45448341277366,0.0,0.0,0.0006861137226223946,0.0006116023287177086,0.014640823006629944,0.00144199188798666,6.269663572311401e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,23,1,2.191540241241455,5.0,,,1.0,0.20070546801165848,1.8999491790742578,1.9107779605111403,0.09322623292317879,89.6118740062252,0.909660868515191,0.10632001815046203,0.3294913039775189,0.1299975214495153,0.0009553538643683332,0.011159235436873355,1.5184666140850982,21.337708072653513,0.9898488802002763,0.3605516903989153,1.8027584519945767,0.46613116461589393,0.10035273400582924,4.644927407599803,1.386763710483265,0.0,0.0,0.0006860466673970222,0.0006028683856129646,0.014678958803415298,0.001440112479031086,6.61797821521759e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,24,1,2.0929088592529297,5.0,,,1.0,0.159050724789654,1.8931847692234756,1.9000136284906413,0.08099963400169337,141.68200650752328,0.9908057713532127,0.0847131000145966,0.26366148045173754,0.11291084976032659,0.0010676718344746045,0.0070580592737941724,0.7464198683093163,20.242978896857224,0.9930068341366952,0.33602209713101694,1.6801104856550846,0.40499817000846683,0.079525362394827,5.092691913714795,1.4879973795400698,0.0,0.0,0.0006907731294631958,0.0006103646010160446,0.014795167371630669,0.0014468682929873466,6.777234375476837e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,25,1,2.038706064224243,5.0,,,1.0,0.12883236136279289,1.8966875933387335,1.9017695434562178,0.07321586973996191,216.74129939502424,1.0290961341544949,0.07326522590772555,0.25855258285387756,0.0973462741731238,0.0009045142899778974,0.004613795352942459,0.4965491339072454,20.319039013506377,0.9952519610382209,0.3120036444869255,1.5600182224346275,0.36607934869980957,0.06441618068139644,5.6830340579296585,1.6025453831496828,0.0,0.0,0.0006626695394515991,0.0006087496876716614,0.014825479127466679,0.001444539986550808,6.549060344696045e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,26,1,2.0976643562316895,5.0,,,1.0,0.15933674269530088,1.8950235556551152,1.9019804035636572,0.076790628005838,141.44817748704543,0.9847655318614192,0.0854685035986927,0.25677500056856295,0.10899743105288659,0.0010079668869926132,0.007069727003389058,0.7644914643289709,20.33969996851927,0.9930379765271183,0.3301475898032372,1.650737949016186,0.38395314002919,0.07966837134765044,4.819392357713787,1.5144741789466878,0.0,0.0,0.0007535694167017937,0.0006698472425341606,0.01399716455489397,0.0015881070867180824,7.1516260504722595e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,27,1,1.9208881855010986,5.0,,,1.0,0.11152401791083776,1.903764471110848,1.9069697676991029,0.06767619094233979,291.40004875454974,1.1165691070141592,0.05795786977718021,0.20736783903124748,0.08830729171026315,0.0009403911085843054,0.0034317084166366643,0.32225408490320945,19.72688051197467,0.9961682603973949,0.297165428188178,1.4858271409408899,0.33838095471169893,0.05576200895541888,6.068306379997223,1.6825644996688371,0.0,0.0,0.0006132638081908226,0.0005371179431676865,0.015115980990231037,0.001283964142203331,5.734153091907501e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,28,1,1.9802932739257812,5.0,,,1.0,0.14893200037196438,1.9012863447024178,1.9066221822202787,0.07464995097966741,162.97425805614552,1.0059269554290171,0.07483371356061488,0.24470521598444725,0.10171505123540336,0.0009442262935765668,0.0061359383492952235,0.6609827407549507,20.323091320883563,0.993827694217315,0.31892797186105104,1.5946398593052553,0.37324975489833706,0.07446600018598219,5.012351327600738,1.5677521074139895,0.0,0.0,0.0006206100806593895,0.00067904032766819,0.015201427973806858,0.001565634272992611,7.068738341331482e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,29,1,1.9727602005004883,5.0,,,1.0,0.1525901499572117,1.8901616859842136,1.8960293450472767,0.07279029824967126,153.4422335798109,1.009669599239962,0.07863361517211598,0.22838053728430596,0.09051145563909717,0.0009745867369097491,0.006517110554420047,0.6052546585723036,19.678830524662644,0.9934198715980336,0.3008512184437636,1.5042560922188182,0.3639514912483563,0.07629507497860585,4.7703143531301695,1.66195105535795,0.0,0.0,0.0007502641528844833,0.000674903392791748,0.014090747572481632,0.0015958240255713463,7.4552372097969055e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,30,1,1.9782586097717285,5.0,,,1.0,0.15907151418772583,1.896317076066266,1.9032135877564973,0.07906895314155303,142.11407132676803,0.9796104947366303,0.08506647931916637,0.2690426029132819,0.09832440047039734,0.0009288381266272193,0.007036600884235213,0.7448763603453737,20.247212729538262,0.9931068719262577,0.31356721842437124,1.5678360921218562,0.39534476570776517,0.07953575709386292,4.970654459682007,1.5945544387925221,0.0,0.0,0.0006097853183746338,0.0005741026252508163,0.014515290036797523,0.001392146572470665,6.794929504394531e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,31,1,2.012746572494507,5.0,,,1.0,0.2138792353163371,1.8940468444191858,1.9059514845450896,0.08969218172440954,78.4231326714685,0.9309566945090838,0.11159499896688142,0.2919995466103296,0.09949622038681817,0.0009367377683712019,0.012751339635552146,1.3543919558856816,20.261885522203862,0.9881290550020642,0.3154302147651968,1.577151073825984,0.4484609086220477,0.10693961765816855,4.19358997571279,1.5851366692014908,0.0,0.0,0.0007537137717008591,0.0006617261096835136,0.01415958534926176,0.0015732543542981148,6.907619535923004e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,32,1,2.014683723449707,5.0,,,1.0,0.1716691809501942,1.896131988617468,1.9041325197405334,0.07573482392670357,121.99792944771077,0.9684816035898246,0.09158450010799804,0.2563052292475823,0.09305259034619111,0.0008743943314198523,0.008196860426179585,0.8723056265780086,20.270211336286998,0.9920614914697823,0.3050452267225159,1.5252261336125794,0.3786741196335178,0.0858345904750971,4.411672701333265,1.6391012092550639,0.0,0.0,0.0005576303228735924,0.000497342087328434,0.015743625350296497,0.001172635704278946,5.344860255718231e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,33,1,1.8173191547393799,5.0,,,1.0,0.13412968346655013,1.8986093332265954,1.9035634034156073,0.07358283279105146,200.36479827837226,1.091500958214591,0.07211807573400048,0.19090157361347077,0.07516801205812727,0.0010690122167645115,0.004990896647198533,0.35093684936214875,18.470503961985997,0.9945524315269301,0.27416785380151204,1.3708392690075601,0.36791416395525733,0.06706484173327507,5.485946949863987,1.8237003101033096,0.0,0.0,0.0007553165778517723,0.0006641512736678123,0.015027071349322796,0.001582748256623745,7.500872015953064e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,34,1,1.9565372467041016,5.0,,,1.0,0.15779978732281108,1.8970143224874645,1.903727693628572,0.08068524989417436,144.52014630417344,1.0192815471595043,0.08391353423553558,0.236802133557981,0.08913868814739163,0.0011004806226749821,0.006919450509376386,0.5604739677072903,19.084838382633237,0.9929471317790259,0.29856102918397043,1.4928051459198521,0.4034262494708718,0.07889989366140554,5.113140598098139,1.6746994789136735,0.0,0.0,0.0006903400644659996,0.0006117904558777809,0.014538692310452461,0.0014717159792780876,6.639398634433746e-06,10905008,True,True,True,
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,35,1,1.9586577415466309,5.0,,,1.0,0.15162651969530253,1.894464462194648,1.9004628079318466,0.0761042422054237,156.10707715842412,1.0265636437261445,0.07938957203234585,0.22449745804152596,0.08143422158924743,0.000981466428324892,0.00640585947901249,0.5315069014111998,19.18931500365256,0.9934239775517413,0.2853668193558029,1.4268340967790145,0.38052121102711844,0.07581325984765126,5.019190729784824,1.7521308228019135,0.0,0.0,0.0006854040548205376,0.0006060665473341942,0.014651255682110786,0.0014332206919789314,6.466172635555267e-06,10905008,True,True,True,
