seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count
42,dp_sgd_lr0p10,dp_sgd,0.1,13,650,699,50,fc2,2.9388494234826146,0.03666543698409057,1.1568203254597815,1.1228351581848983,0.0339851672748831,0.012476119630736662,0.011564106348330624,0.011564106348330624,False,0.0339851672748831,0.03026728102261335,0.0021958948479227983,5.681565144433446,4.1646427160558296e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,14,700,749,50,fc2,3.153140372920582,0.03550508490142878,1.1544454709555987,1.1228351581848983,0.031610312770700394,0.011260229708245546,0.010025025540306499,0.010025025540306499,False,0.031610312770700394,0.028152229238859423,0.0020446730308905886,5.507105310422597,4.156562814571887e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,15,750,799,50,fc2,3.3607515422175993,0.03458907434461227,1.15346416543045,1.1228351581848983,0.03062900724555156,0.010292065304473115,0.009113737466394479,0.009113737466394479,False,0.03062900724555156,0.027278275909205698,0.0019168904208577966,5.369146400276137,4.150184341031037e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,16,800,849,50,fc2,3.59345495664245,0.03036273457034619,1.148701082131847,1.1228351581848983,0.025865923946948696,0.008449454615876319,0.0071980654437134115,0.0071980654437134115,False,0.025865923946948696,0.02303626116298212,0.0017863896389833708,4.729905744060558,4.120754989781542e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,17,850,899,50,fc2,3.6819865377632155,0.025918564976023593,1.1384064992083638,1.1228351581848983,0.015571341023465357,0.007039288359747498,0.004229059738204489,0.004229059738204489,False,0.015571341023465357,0.013867878031734504,0.0017368779722407512,4.052839906515401,4.0898088200485686e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,18,900,949,50,fc2,3.8162766448101904,0.02581041683400808,1.1470906369929639,1.1228351581848983,0.024255478808065258,0.00676324575921613,0.006355796779316466,0.006355796779316466,False,0.024255478808065258,0.021601994407846537,0.001675605072300517,4.036300599681955,4.0890557500569563e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,19,950,999,50,fc2,4.072375230795577,0.028135255859771495,1.1493105032248145,1.1228351581848983,0.026475345039916352,0.006908807333619649,0.0065012047121070764,0.0065012047121070764,False,0.026475345039916352,0.02357901322104224,0.0015733368639541277,4.39118124721007,4.105244345376321e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,20,1000,1049,50,fc2,4.268218864939399,0.026084667742625665,1.1513159705792095,1.1228351581848983,0.028480812394311293,0.006111370707086741,0.006672762877335642,0.006672762877335642,False,0.028480812394311293,0.02536508781959245,0.0014985327013802977,4.078236464576742,4.0909654465677166e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,21,1050,1099,50,fc2,4.332390915919859,0.024254015412547344,1.147506721788749,1.1228351581848983,0.024671563603850803,0.005598298002939492,0.0056946762382850446,0.0056946762382850446,False,0.024671563603850803,0.021972560641680707,0.0014740342804089952,3.797942881293249,4.078218030762291e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,22,1100,1149,50,fc2,4.441560717434623,0.024305301432350962,1.1420213683375189,1.1228351581848983,0.019186210152620394,0.005472243424916936,0.004319700072388531,0.004319700072388531,False,0.019186210152620394,0.017087290162536836,0.0014378667172800443,3.805807143523335,4.078575151668702e-05,50
42,dp_sgd_lr0p10,dp_sgd,0.1,23,1150,1169,20,fc2,1.8486815182221505,0.008352140680769622,0.4615780935585311,0.4491340632739593,0.01244403028457184,0.004517890506527999,0.006731300206072855,0.006731300206072855,False,0.01244403028457184,0.02770671677368105,0.0021784553317226556,2.0738963244342132,1.6218904539143917e-05,20
