seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,diagnostic_valid
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,50,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.001513191323063196,0.0042798924476288545,0.0027853275241795927,0.0014945649234492618,3.010467802254113,2.9734109043886434,2.9734109043886434,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,50,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004226335233583362,0.08456438127487381,0.08077449820120819,0.003789883073665623,0.6485200425827036,0.5815476048342718,0.5815476048342718,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,50,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.009779527320407745,3.5112611712124293,3.496143108350225,0.015118062862204518,0.08488434718241132,0.1312217712243563,0.1312217712243563,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,50,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0016933823416043897,0.02372869461402994,0.022456703163697966,0.0012719914503319732,4.096271445781022,3.0769319658405387,3.0769319658405387,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,51,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.001327559663504973,0.0039341110866624365,0.0027853275241795927,0.0011487835624828437,2.641156846222621,2.2854849045872725,2.2854849045872725,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,51,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0037231782564879213,0.08662998842428922,0.08077449820120819,0.005855490223081031,0.571311925815531,0.8985095973078853,0.8985095973078853,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,51,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.00873493419024041,3.5082722820584658,3.496143108350225,0.012129173708240959,0.07581748709598857,0.10527880932829932,0.10527880932829932,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,51,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0018323594766526453,0.02441625025332541,0.022456703163697966,0.0019595470896274433,4.432455458055091,4.740120758729065,4.740120758729065,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,52,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0015372626766743558,0.0040584516637199395,0.0027853275241795927,0.0012731241395403468,3.058357341335248,2.5328583186692115,2.5328583186692115,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,52,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004292195944875122,0.0864019089258787,0.08077449820120819,0.005627410724670517,0.6586261957699994,0.8635113972488672,0.8635113972488672,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,52,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.010200152909925195,3.4971648964589,3.496143108350225,0.00102178810867537,0.08853529343007895,0.008868917047009515,0.008868917047009515,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,52,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0019039171713709335,0.02484237997562748,0.022456703163697966,0.002385676811929513,4.605552657901124,5.770923413734168,5.770923413734168,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,53,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0013057500333230742,0.004278662670191384,0.0027853275241795927,0.0014933351460117913,2.597766966541865,2.9709642835793537,2.9709642835793537,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,53,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0033970477573528972,0.08527225629527407,0.08077449820120819,0.0044977580940658846,0.5212680571924452,0.690169167725292,0.690169167725292,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,53,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.00722168893707288,3.503177235447504,3.496143108350225,0.007034127097279352,0.06268282002737068,0.061054820656278194,0.061054820656278194,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,53,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0016047535851128275,0.024784563395570752,0.022456703163697966,0.002327860231872786,3.881879553547459,5.6310658044037805,5.6310658044037805,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,54,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.001103290819585957,0.003855273900664774,0.0027853275241795927,0.0010699463764851811,2.194977884331525,2.1286396950959605,2.1286396950959605,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,54,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0029127831349392477,0.08283957145785767,0.08077449820120819,0.00206507325664948,0.44695892263694514,0.3168800680307669,0.3168800680307669,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,54,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.00782058861429435,3.5052792185535635,3.496143108350225,0.00913611020333871,0.06788114980989658,0.07929961489842635,0.07929961489842635,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,54,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.001457836107657424,0.023323987813162,0.022456703163697966,0.000867284649464034,3.5264879488277834,2.097951099217082,2.097951099217082,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,55,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0013792730314530037,0.0036645118788166432,0.0027853275241795927,0.0008791843546370505,2.7440396917563343,1.7491219725754827,1.7491219725754827,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,55,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0035103627296476426,0.08332076799319411,0.08077449820120819,0.002546269791985925,0.5386559421084127,0.3907184126815416,0.3907184126815416,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,55,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.007530239671542673,3.5017598972606265,3.496143108350225,0.005616788910401738,0.06536097888004516,0.0487526077999627,0.0487526077999627,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,55,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0015261761972171495,0.024423704363530023,0.022456703163697966,0.0019670011998320566,3.6918018006306745,4.7581521613454,4.7581521613454,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,56,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.001490506390659509,0.0040225625797795615,0.0027853275241795927,0.0012372350555999688,2.965336524036521,2.4614576107691764,2.4614576107691764,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,56,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0036195568972501087,0.0838714102082799,0.08077449820120819,0.0030969120070717115,0.5554115003662211,0.4752130145147459,0.4752130145147459,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,56,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.008737944658538246,3.5049658497383778,3.496143108350225,0.008822741388152977,0.07584361736055073,0.07657963606582388,0.07657963606582388,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,56,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0017385894172497552,0.023047325568566306,0.022456703163697966,0.0005906224048683392,4.205626816132837,1.4287084687611011,1.4287084687611011,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,57,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.001551567579402828,0.0036924159971328373,0.0027853275241795927,0.0009070884729532446,3.0868166963567045,1.8046367303333708,1.8046367303333708,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,57,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0038808067184036635,0.08342406552522796,0.08077449820120819,0.002649567324019775,0.5954995993397558,0.4065691476968238,0.4065691476968238,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,57,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.010332780265495053,3.5233919563793714,3.496143108350225,0.027248848029146622,0.08968647243160226,0.23651456769286971,0.23651456769286971,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,57,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.002059496754132228,0.025425159398211137,0.022456703163697966,0.0029684562345131706,4.981897790807029,7.180659803010804,7.180659803010804,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,58,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0017821822614168276,0.00474743086185498,0.0027853275241795927,0.0019621033376753874,3.545620592697327,3.9035704426388604,3.9035704426388604,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,58,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004547283223200416,0.08493227852923721,0.08077449820120819,0.00415778032802902,0.6977686687303291,0.6380004723611857,0.6380004723611857,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,58,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.011400311436270625,3.496821812233156,3.496143108350225,0.0006787038829312309,0.09895243013684456,0.005891014375772838,0.005891014375772838,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,58,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0028490791137989954,0.026495572272330434,0.022456703163697966,0.004038869108632468,6.891887988845241,9.769975625979054,9.769975625979054,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,59,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0016483201678834788,0.0040098404637021415,0.0027853275241795927,0.0012245129395225488,3.2793042872953797,2.436147182243799,2.436147182243799,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,59,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004025668736957843,0.0857358653116318,0.08077449820120819,0.004961367110423609,0.6177282956568059,0.7613087537763299,0.7613087537763299,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,59,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.009352383930594916,3.504729959254638,3.496143108350225,0.008586850904413357,0.08117682772777653,0.0745321537016204,0.0745321537016204,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,59,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0020795728844856184,0.023644571973659677,0.022456703163697966,0.0011878688099617105,5.030461707819684,2.8734403141170817,2.8734403141170817,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,60,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0014329251319758433,0.003995021237650505,0.0027853275241795927,0.001209693713470912,2.850779612006699,2.4066645899219856,2.4066645899219856,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,60,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0034327837851918395,0.08709137704842747,0.08077449820120819,0.006316878847219279,0.526751656815989,0.9693084700039383,0.9693084700039383,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,60,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.008600516598571731,3.5115299279352343,3.496143108350225,0.015386819585009537,0.0746507692020861,0.13355452599038492,0.13355452599038492,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,60,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0018247555173279146,0.025731035700967648,0.022456703163697966,0.0032743325372696815,4.41406157222582,7.920570887553862,7.920570887553862,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,61,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0017342621604709279,0.004401885039108471,0.0027853275241795927,0.0016165575149288784,3.4502843858478425,3.2161130420267847,3.2161130420267847,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,61,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0039016376693861007,0.086248859863927,0.08077449820120819,0.005474361662718807,0.5986960540627084,0.8400264206229097,0.8400264206229097,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,61,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.009027848130081284,3.5088578319548294,3.496143108350225,0.012714723604604572,0.07835992168913454,0.11036126567481747,0.11036126567481747,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,61,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.001783729433197055,0.024270784711057473,0.022456703163697966,0.001814081547359507,4.314819969884421,4.388241367703499,4.388241367703499,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,62,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0019744736030471105,0.005068153104257764,0.0027853275241795927,0.002282825580078171,3.9281808703087235,4.541641762176816,4.541641762176816,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,62,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004441956763516842,0.08273772336590074,0.08077449820120819,0.0019632251646925503,0.6816066000954749,0.3012517457888341,0.3012517457888341,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,62,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.008946062699416488,3.518662353026726,3.496143108350225,0.022519244676501238,0.07765004045831814,0.19546255363660053,0.19546255363660053,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,62,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.002079993488359244,0.025407852774532027,0.022456703163697966,0.0029511496108340605,5.031479143513436,7.138795289216212,7.138795289216212,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,63,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0019087623367418042,0.005138610055868496,0.0027853275241795927,0.002353282531688903,3.7974494496070674,4.681814641201597,4.681814641201597,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,63,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004373097963931077,0.09038934133942894,0.08077449820120819,0.009614843138220752,0.671040398132908,1.4753724294932806,1.4753724294932806,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,63,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.010806053029584959,3.4988273133847745,3.496143108350225,0.0026842050345496915,0.09379438565713759,0.02329836449109614,0.02329836449109614,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,63,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0025657495496691964,0.024745861704207124,0.022456703163697966,0.0022891585405091577,6.206517192908585,5.537446880111669,5.537446880111669,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,64,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0018136050866937375,0.0034458243535473495,0.0027853275241795927,0.0006604968293677568,3.6081357567153827,1.3140469470029588,1.3140469470029588,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,64,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004216905026148235,0.08648031081630661,0.08077449820120819,0.005705812615098421,0.6470730020169679,0.8755419614395262,0.8755419614395262,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,64,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.008730723029759753,3.522384903471643,3.496143108350225,0.02624179512141822,0.07578093506268783,0.22777354925199989,0.22777354925199989,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,64,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0021774752841972073,0.026020209829452152,0.022456703163697966,0.0035635066657541854,5.26728643107271,8.620079614122606,8.620079614122606,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,65,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.001484144907252028,0.003312697316545272,0.0027853275241795927,0.0005273697923656793,2.9526804635100654,1.0491930237773441,1.0491930237773441,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,65,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0031826502421333207,0.08518170411972406,0.08077449820120819,0.004407205918515872,0.48836932152307017,0.6762741741911753,0.6762741741911753,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,65,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.00818851208532487,3.493551518963547,3.496143108350225,-0.002591589386677917,0.07107465217747425,-0.02249447913438098,0.0,True,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,65,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0019610202507913945,0.02290332328265817,0.022456703163697966,0.00044662011896020454,4.743684317804099,1.0803686772088792,1.0803686772088792,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,66,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0021094088083142577,0.005503669768047729,0.0027853275241795927,0.002718342243868136,4.196632112829053,5.408094585228104,5.408094585228104,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,66,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.004776007804321242,0.0868091189232183,0.08077449820120819,0.006034620722010109,0.7328658550371577,0.9259967019441284,0.9259967019441284,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,66,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.00935269017399129,3.5139559532984594,3.496143108350225,0.017812844948234652,0.08117948585939459,0.15461194241332407,0.15461194241332407,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,66,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0023992695270849363,0.023309004853645406,0.022456703163697966,0.0008523016899474392,5.803804027635599,2.061707500985762,2.061707500985762,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,67,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0017602633560382301,0.004183522357577961,0.0027853275241795927,0.0013981948333983679,3.5020133119145216,2.7816842874191186,2.7816842874191186,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,67,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.0038027169725226772,0.08414738141728444,0.08077449820120819,0.0033728832160762473,0.5835169329100814,0.5175600717933699,0.5175600717933699,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,67,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.008936976221717567,3.4997427552680556,3.496143108350225,0.0035996469178307677,0.07757117164366174,0.03124421750626124,0.03124421750626124,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,67,fc2,1.7408297026122455e-05,1290,3.6345455646514893,0.00011374077439540997,0.000413396027098863,0.0021047202416087313,0.02510734459855206,0.022456703163697966,0.0026506414348540924,5.091292861180282,6.411869638554112,6.411869638554112,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,68,conv1,1.7408297026122455e-05,160,3.1415152549743652,0.00016000025789253414,0.0005026432509692286,0.0018290398673756424,0.0038821136748885964,0.0027853275241795927,0.0010967861507090036,3.6388429842612466,2.182036958805497,2.182036958805497,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,68,conv2,1.7408297026122455e-05,4640,20.365001678466797,0.00032000450300984085,0.006516892240912342,0.003827137283113722,0.08346465531187072,0.08077449820120819,0.0026901571106625333,0.5872641654387608,0.41279754386209105,0.41279754386209105,False,1,True
42,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,68,fc1,1.7408297026122455e-05,200832,89.76962280273438,0.0012833965010941029,0.11521001980956669,0.007702927659211185,3.5192782608656854,3.496143108350225,0.02313515251546061,0.06685987618041844,0.2008085108717214,0.2008085108717214,False,1,True
