cos_dp_adam_noisy,cos_syn_adam_noisy,cos_syn_dp_noisy,alignment_advantage_noisy,cos_dp_adam_current_noise_off,cos_syn_adam_current_noise_off,cos_syn_dp_current_noise_off,alignment_advantage_current_noise_off,norm_ratio_dp_adam,norm_ratio_syn_adam,noise_degradation_dp,noise_degradation_syn,clip_cosine_dp,clip_cosine_syn,adam_direction_norm,dp_direction_norm,syn_direction_norm,loss_progress_adam,loss_progress_dp,loss_progress_syn,candidate_loss_adam,candidate_loss_dp,candidate_loss_syn,seed,trajectory,step,syn_refresh,batch_hash,noise_hash,reference_update_norm
0.005365236325549503,0.002560518200303116,0.4341623637011226,-0.002804718125246387,0.004841534239177847,0.008665570121494385,0.0071961795470219195,0.0038240358823165383,0.48608290931776943,0.008871993347533514,-0.0005237020863716564,0.006105051921191269,0.6322952349626441,0.37783376850159994,214.26206145885035,104.1491261903407,1.900931583891737,,,,,,,42,dp_adam,334,False,804b82dfeb606a68aa4459ff70b0d41b82fe0f754db23551e9670af4f14e2634,29d6ade1a75ab655441369a36e1d12afad93d98eac02f53b3d109f6fc89f3d89,0.10414913141681048
0.0038587989342223467,-0.0007890309205918863,0.43826284088785894,-0.004647829854814233,0.005417213497880897,0.027163593236512112,0.01321384093724732,0.021746379738631215,0.4964653224721955,0.009054199348890589,0.0015584145636585501,0.027952624157104,0.8714651605978957,0.6664160390361137,210.12275439040428,104.31866101717799,1.9024933059886955,,,,,,,42,dp_adam,335,False,fbb7d9b72c67d892332a648c35e6baf81e1735bfbb39916a1e6f6df238583bec,b96ec84a7628c42985b8d65caba79002b233e9bd109317f1a4975535abdc2e11,0.10431866550314359
0.003976378208372896,-0.00021804508311959792,0.43320620457384423,-0.004194423291492494,0.004604959602415762,0.010340749411227382,0.011633758873009903,0.00573578980881162,0.48706949136841754,0.008871828162290641,0.0006285813940428656,0.01055879449434698,0.5490338645006485,0.35454072614845245,213.94871025907608,104.20788948481712,1.8981161929622319,,,,,,,42,dp_adam,336,False,34a75b05177e2b407668dd45ca0f99d4cfea5f1643afd0d67c19abc065f2e3b3,ac5e9ba17c0a57a664a05a6513407f9d2b855063b7505e8df9a3ec2ee3eed0a3,0.10420789350620864
0.003695800177449594,0.0009814092518845732,0.4354440036879329,-0.002714390925565021,0.005208214196561507,0.11238002234745806,0.005902689208907439,0.10717180815089655,0.47300347803456955,0.008635023324383597,0.0015124140191119127,0.11139861309557349,0.6665827875199085,0.5202606531125523,220.2814036829597,104.19387008837698,1.9021350587303159,,,,,,,42,dp_adam,337,False,90edc71c5ae47b6ae9abe4d2aa751d17a16f999b3e6add008fde39b166217ea4,a7bd76fa37d0e9f36f3c6d45179419815d84587b4e3a7d111a18f35fbb6be2f1,0.10419387526160796
0.003193861216849222,-0.0012646547973459725,0.4352129833350916,-0.0044585160141951945,0.004328768802990494,0.01298783929546056,0.00665392533746856,0.008659070492470066,0.48569337426153575,0.008845767740494772,0.001134907586141272,0.014252494092806533,0.5594484981739625,0.2961474707757644,214.49939708948727,104.18093594945812,1.897411847129765,,,,,,,42,dp_adam,338,False,104fb93760094c1b22be781c60e25ed38dd59a34b9ea09fbc60d913120aeffb5,ad53c093095b9c9886147f7451252a69676b995d6ac1cfac675e44efce473c32,0.10418094067589916
0.004060705530005599,0.0010868703393352376,0.4358098011360755,-0.002973835190670361,0.0041935210578860314,0.014813291890120619,0.006641225698497033,0.010619770832234587,0.4773612087789736,0.008697399217389495,0.0001328155278804326,0.013726421550785382,0.6990343773984611,0.25131728013081667,218.30683516711997,104.21121472008853,1.8987016973332866,,,,,,,42,dp_adam,339,False,08c3ea5733739a46a6d34c5adf3db9c01aaf515f41c7a893192484191474a8b0,3a8c895a1ee31835eade47ec312942f0d2ae36dad137d7a781e308115afdcc29,0.10421122006256572
0.0024954497035097624,0.0022225327336886556,0.43382249162751435,-0.0002729169698211069,0.003126421137480173,0.11051028878268288,0.009819332444861174,0.1073838676452027,0.4944407175824868,0.008987216105513248,0.0006309714339704105,0.10828775604899422,0.5123893362967608,0.22412639093313316,210.57211248141888,104.11542639817289,1.892457080664955,,,,,,,42,dp_adam,340,False,50943a9d36fb50259abe6cb401d6b475a69b53716f82451a16583ecdb4d1a807,98fd9c3b44c078795d2606ad8a742b324c4d743f4c3477722efd6ca344cb3088,0.1041154316181597
0.004827432809400548,0.00815384778004614,0.43353344150393947,0.0033264149706455914,0.004540291647101371,0.1952701150595141,0.008281726264563515,0.19072982341241274,0.4802372081189677,0.008746191920488951,-0.000287141162299177,0.18711626727946798,0.6584325333031817,0.5673581115277834,216.58073142189605,104.01012579041534,1.8942566432957748,,,,,,,42,dp_adam,341,False,395aaf57ade2d4f0b85259c9f2b6f88f20ce65e0ead104476e1d933499d5ce3a,796bacff3e5ff725e3d7c0ae575f759eccd1f7f5fa84380b5c2ed0aad5edadec,0.10401012907436528
0.004939300339575601,0.003893883266865107,0.43647116065316927,-0.0010454170727104937,0.006691424004006657,0.18436262914933907,0.007968112349637946,0.1776712051453324,0.45991212165189166,0.008402788935057484,0.0017521236644310557,0.18046874588247397,0.6367481445586755,0.5647466793380445,226.31116098975644,104.0832462043017,1.9016449194447385,,,,,,,42,dp_adam,342,False,c54f583d133752ea5c0e723a998928a6c2d39da32b39d57c0f0339a58b008867,c976078af4b422d7199c6eef1a129f1fdc8284179b4dc0499a86d730a170ec3f,0.1040832511305187
0.003852744757744769,0.002554985435256061,0.43529842252408885,-0.001297759322488708,0.004527362084286741,0.10064841494800614,0.004210273251906717,0.0961210528637194,0.45912087175437893,0.008374390752538714,0.000674617326541972,0.09809342951275007,0.637965799039331,0.47647228619295506,226.67793461559174,104.07257094819259,1.8982895994493867,,,,,,,42,dp_adam,343,False,998ce811fd0723797de22a48014dbb072132896068f27c81e45b9348446a8370,538a9717dde8ce5552d6ebb771d3c3f25683e4f5d136429535f5282baed34a5f,0.1040725769114959
0.0036056591593498647,0.002427215210694124,0.4435414338406082,-0.0011784439486557407,0.004065303753572562,0.06756967005668718,0.004525063770029656,0.06350436630311462,0.4711008341856503,0.00859056100578082,0.00045964459422269746,0.06514245484599306,0.8290433998113286,0.6422585981753542,221.8847514973956,104.53009152349878,1.906114493990894,,,,,,,42,dp_adam,344,False,ce54f6eda6dddeb196b4981f238ab5b316b9a798d1503bb76a5bb001b9a89017,2ccc301f1cce6bedef50c92d55d7aff7e479f41079e6b9e3c986900d88ed5313,0.10453009684183086
0.005662439965341448,0.009243557895818356,0.43456382360962026,0.003581117930476908,0.005001595262452136,0.22145863813377845,0.006892177137220899,0.2164570428713263,0.444428234164121,0.008073582848525392,-0.0006608447028893126,0.2122150802379601,0.6055066309294336,0.4324765191969602,235.09957694298387,104.48488983350222,1.89809591210245,,,,,,,42,dp_adam,345,False,3aa4313b2b7292b6ac0b4f3dba32cc51fd3b44152b793793669523805ff75a7e,edfb0f13c67656d8494be934d1029968d4c7c4fbc91b71df983552571522ac79,0.1044848948736811
0.007601265887885053,0.00787677151559398,0.4359675306558358,0.00027550562770892705,0.008300880398236331,0.2350612294499352,0.009032888408153047,0.22676034905169887,0.4408647387246443,0.008022902080209464,0.000699614510351278,0.22718445793434122,0.6429674797565609,0.43823117068311873,237.08031640540995,104.52035174882707,1.9020721636656812,,,,,,,42,dp_adam,346,False,5c44508e8cc0b7544db1f6af03443a8010dfc930e1aad3aa1b03dcc718aff238,d258e82d98f2860a669e0986b1e8132949e2d564e8cf480dc08f904fe3351503,0.10452035633084922
0.007476629788567858,0.0053350595651908,0.43520339491125953,-0.002141570223377058,0.008203217973411156,0.15529408029276753,0.012713762644545368,0.14709086231935636,0.4479938932790985,0.00815082271886071,0.000726588184843298,0.14995902072757672,0.6226751449767339,0.6468982818735651,233.27350191247012,104.50510432061672,1.9013709590963588,,,,,,,42,dp_adam,347,False,77295420fe17a9b9724304b2196db2211b8906189bfd83ae3748a533f951b320,66a0195a68adc8d25a6463274f1a61005144f6b4979de24cb5b14ccd2e726f48,0.10450510983662872
0.005425280359579456,-0.00011313724983248043,0.43171256153030096,-0.005538417609411936,0.006683164561297151,0.04844388930850426,0.0054982335486756405,0.04176072474720711,0.48013246004766147,0.008727287706909401,0.0012578842017176954,0.04855702655833674,0.5016247563719469,0.4218092275728883,217.2179067368687,104.29336792797628,1.8957231671852672,,,,,,,42,dp_adam,348,False,278f6328ad8f15807e3b6ef30ac09ef223e27a9d7054584b96f007428c84436e,ebf2f04305d55043083787b92c59cc6231dfd018c7e5a6e694e8834a01bf702e,0.10429337328857323
0.005424188342975053,0.0015273007587382269,0.43567306054108096,-0.003896887584236826,0.0052181234725732365,-0.003955522114317663,0.0060197220321048335,-0.0091736455868909,0.4861356426891113,0.008849820038416214,-0.00020606487040181632,-0.00548282287305589,0.7420488808131585,0.5074554201616552,214.54375740099215,104.2973673890681,1.8986736433644074,,,,,,,42,dp_adam,349,False,661ff8d916eab21279ed83c7df99a53c65d974f701aa0f2517206feccc7cf5a9,c3be98798f48bb427ad0f979d2d7a5462f99ce853ed39eff20b3655effaa87b4,0.10429737175769563
0.005689266745474675,0.0058566584034622305,0.4357839793614133,0.0001673916579875553,0.0065189010257621915,0.18250381256687187,0.004000831591812417,0.17598491154110968,0.47052397552666747,0.00855276747525818,0.0008296342802875164,0.17664715416340965,0.7163122977354238,0.39931154759226584,221.70794531339388,104.31890383470707,1.896216503682714,-0.9492338892445069,0.029817204199482025,0.009428466139335998,0.692267894744873,0.47870469093322754,0.48002734780311584,42,dp_adam,350,False,63d86c7a7def58ea293ad8a7540676de17e84e95764982e9c33a1b6d3fb4a040,3ae707b5004688f025a3e83a0e8d46a1ca6265cb9cad511b8d7fa3ab4f89e73a,0.1043189083600201
0.006610128968378535,0.003719222325934769,0.4331662598442024,-0.002890906642443766,0.006915820493070556,0.09496505572729647,0.006645235968941958,0.0880492352342259,0.47785368066756456,0.008697409356880518,0.00030569152469202103,0.09124583340136169,0.36168751636453955,0.02096855202911624,218.05172418358973,104.19681897703695,1.896485106198283,,,,,,,42,dp_adam,351,True,cbb39a0c2565a9e22b6607926b8942524fc7366b5d1c7a535ca2eff16eec4db1,6f63f5b3e27bb12bcd27dd4a056a3c4eb14252f97e746a0e373d27a0d08cbe03,0.1041968226544854
0.006259055820733261,-0.000500206922260749,0.43765832223473033,-0.00675926274299401,0.006832996252203493,-0.027334545181539514,0.003126896903507544,-0.03416754143374301,0.4774181969167208,0.008695436236948895,0.0005739404314702322,-0.026834338259278764,0.5562272498493377,0.1037048538235784,218.53119076682708,104.33076706596253,1.90022403509746,,,,,,,42,dp_adam,352,False,6e1dcc4d0dc92c0da27568e8e1092de72b359b6ef62182a4db6c98453bd1ccef,f85c134ed3f264b2154addfde7ae344cb07b9da9194ad04aa5afb6b1173451f0,0.10433077163268396
0.009505055128124822,0.00519365840088447,0.4375997213644563,-0.004311396727240352,0.011376973842428948,0.22729394362737562,0.01167636520927096,0.21591696978494668,0.44146477267486917,0.008018740539065036,0.0018719187143041265,0.22210028522649114,0.8793347635089946,0.6581499972693078,236.64760799253125,104.47158246647436,1.8976157676824814,,,,,,,42,dp_adam,353,False,358067e3846cba7574c578945579f9d05d0300bb728fdded13c3d22909a1c7ec,5fcd9657dfabf0d5349ef2c08761d7ebeb9864a8b5f923d93cb19bb396c2132a,0.10447158684283031
0.008843951426692696,-0.0007175413549697136,0.4344523615835943,-0.00956149278166241,0.011133450698484358,0.040655302042692396,0.0016726197807847942,0.02952185134420804,0.4352353105531156,0.007902512194016583,0.0022894992717916625,0.04137284339766211,0.6310872654418598,0.7521355316971757,240.00985553055833,104.46076400765097,1.8966808100143957,,,,,,,42,dp_adam,354,False,a56138592fda98042570302ff7eb158b505e6e6353961b7406a88ce65febb58f,6bbb960fba57886665fa9ee7d89fbb115ebaf38b010de01baafd0b5803feb0e4,0.10446076945086666
0.009847666069301852,-0.0014110283354632723,0.43716886759361046,-0.011258694404765124,0.011730945842340653,0.005409332964619441,0.003629082458127084,-0.0063216128777212124,0.44150188388466405,0.00801216051669893,0.0018832797730388012,0.0068203613000827135,0.6552972686280276,0.05277899938957616,236.87044891817112,104.57874943397863,1.8978440583949212,,,,,,,42,dp_adam,355,False,a9b947f75dccd81ef86b39b1a914c0185ed7eb036c4b4bd56a935a7af9d481bd,02cb886ab073d8725652b09c27f3cd8421dfd5356ec33a8d338a4bfce5bc4160,0.10457875424177553
0.009025152191738233,-0.0012547466464856152,0.4324045006253864,-0.010279898838223847,0.01053294770386062,-0.007866410943346195,0.005306374674766481,-0.018399358647206814,0.46513465214725613,0.008446176571055434,0.0015077955121223872,-0.00661166429686058,0.7485979172172076,0.5400938943037832,224.5042023703359,104.42468407512338,1.8962021341638187,,,,,,,42,dp_adam,356,False,32c9719c81166f9e7ea30a56c1b24d6718904792366c5a1b18ad7fcb7b870cd7,4ce230eb3d5aa643be1c4042201c2718dc8d1c215b85f897c1d40658c13fb877,0.10442468785342976
0.008678081354701885,-0.002536283117292775,0.4352933705269499,-0.01121436447199466,0.009361415372659996,-0.07573285079594311,0.0057233739219698454,-0.0850942661686031,0.4706056461334576,0.008564729604121666,0.0006833340179581114,-0.07319656767865033,0.4593192386269798,0.5117046174776683,221.89554658359958,104.42529707411163,1.9004753568473136,,,,,,,42,dp_adam,357,False,a5676624840aeaa0c58bc8d79eafeb50e3a26997a22243a17ae77abd7ec84bb3,fc9a40b356b231b25e299a4d4f79a210b30f66371570088853623887a166697a,0.10442530208949855
0.00749289846858169,0.0004713072690504539,0.43573050243418265,-0.007021591199531237,0.009056130756765375,0.0878593773197122,0.0011724107672597774,0.07880324656294682,0.4638622551690433,0.008436075616401804,0.0015632322881836847,0.08738807005066175,0.4030842339897106,0.24406935128545812,225.18044103864685,104.4527072001465,1.8996392279367327,,,,,,,42,dp_adam,358,False,ec3499a81a2e35e8004260f366b3b81216dc62b641f36eb83c9b2205e1bc4014,87b4134d0c947f3d19eff8a5307671cf70f1980ed2c250514ca2e2adab5f8b8b,0.1044527133955547
0.008118350295711124,0.0016973427237231657,0.43232064522683283,-0.006421007571987958,0.009356387956185527,0.07628320989003574,0.005449227375707593,0.06692682193385022,0.4613335826511811,0.00837115027379885,0.0012380376604744035,0.07458586716631257,0.7670602967208878,0.5045958876373976,226.0459920326781,104.28260734837572,1.8922649680954862,,,,,,,42,dp_adam,359,False,d1ba1809a11057c356053f333ec960be0b85ba7b43170d373ca763fd9c681a9f,5252744edb77c4894b70185388da3ab41ca384f6c4c6278ade26604a102f5159,0.10428261211898242
0.004890031678401725,-0.003791769482539266,0.4356891871077107,-0.00868180116094099,0.005954553279986214,-0.06476377925136823,-0.0008852984333443524,-0.07071833253135444,0.5002026548299345,0.009103779947404892,0.0010645216015844894,-0.06097200976882896,0.8069247770938667,0.7942693442372851,208.5297855230498,104.30715232974636,1.8984092798813839,,,,,,,42,dp_adam,360,False,90de58111dbcee1ac4a2dcad140cd845fb125911115aa8e7755ec719cce06667,a2209a57f47860ce9d06cbde249ea7fbd691d9bb6868af5743e612debfaaddbb,0.10430715743568868
0.00548600751161752,0.0020787389466893607,0.4356891092418662,-0.0034072685649281596,0.004883155558672109,-0.015207345896390613,0.0032723695694155132,-0.02009050145506272,0.5089445688594584,0.00926438076906717,-0.0006028519529454116,-0.017286084843079974,0.6405578911727896,0.4879801700723958,204.98294048359196,104.32495426796574,1.8990400118030297,,,,,,,42,dp_adam,361,False,a770d5107bddd9f7cd1c872549d258c319b01edefcd3654b28d406db04a8125e,2034c7d2d57a633360a6772ecb1221469314c9aaa69c38f1d9d537e87ba1f775,0.1043249583705458
0.004544020562432379,-0.001215084307198612,0.43241774872574085,-0.005759104869630991,0.005613053274140435,-0.004756748954282879,0.009767036046872814,-0.010369802228423314,0.5168199462373603,0.009427116623059274,0.0010690327117080563,-0.003541664647084267,0.8444568367424593,0.7911626811574276,201.5624049870297,104.17147130886974,1.9001522986370332,,,,,,,42,dp_adam,362,False,5323ddfeb25bfda1eaad512beaf36965a548e55adbde622c6c97ca904944bf20,3b024dc8034976a4aa270aabaf08a1d0d1cce9121820f69322ffc4a119119246,0.1041714761174186
0.004233033128467511,-0.0002537292932287161,0.4380169628096183,-0.004486762421696227,0.0060989467271720735,0.08147505256785305,0.006488110209928406,0.07537610584068097,0.48917100296497007,0.008896460866652803,0.0018659135987045628,0.08172878186108176,0.42137380612627007,0.6549258874252152,213.2442912885182,104.31292384615868,1.8971194924854136,,,,,,,42,dp_adam,363,False,bb7da3124b70084aa93a3d0099f1f5658e0a54a5b6264516b3aaac7f594d01ec,d7003abe1d005829b722248fa6a917f812027d1f7d87596084bd800b42f8e39e,0.10431292827861834
0.0042273457311613714,-0.0007625166466503142,0.4342279699893948,-0.004989862377811686,0.0045938871416902885,-0.03132023067237659,0.008376790069254483,-0.03591411781406688,0.4797828112746274,0.008701572507577481,0.000366541410528917,-0.030557714025726275,0.6243113059519483,0.2977346674962354,217.28540591805125,104.2498029003112,1.890724714434328,,,,,,,42,dp_adam,364,False,dbf8f00d589a33941210955ab2ab38b0684e828148fb9dea7e7c8153e6cc2184,fc60f75c075f7601d524eebd4b43cf854f360bf9f0e3de6427e5ebaa5263b69e,0.10424980765579518
0.0027549437527044293,-0.0008427246487900658,0.43669205347672213,-0.0035976684014944952,0.0026051616740953077,-0.05541345510472749,0.00508865239530406,-0.0580186167788228,0.4974873671497741,0.009057493364130875,-0.0001497820786091216,-0.054570730455937425,0.1877837686369064,0.5115278130774669,209.71022401492223,104.32818720957299,1.8994489624055573,,,,,,,42,dp_adam,365,False,2fbdb4cba29ada4bcf4d828a55ef235864d80d3bd1340fe1c1421be3e16ac8e2,440d6e3b5779ed3bfa0572277689c248d8ef9a6751e16eb2b5b134ce57c7b69b,0.10432819263801171
0.001207948997075455,-0.004813083848377342,0.4353051961672308,-0.006021032845452797,0.002572661843860679,-0.08631758033694133,0.007676702978449076,-0.088890242180802,0.5139386571841514,0.009340645444848342,0.001364712846785224,-0.08150449648856399,0.4719190109157836,0.20230140091752932,202.9799544642113,104.31924523263696,1.895963787061659,,,,,,,42,dp_adam,366,False,1885884a1efcd3a1e95d9c89d80740d9622dfc3ccb17a9ee25d620a37cb4ac50,030d4abad9e2d46bd7f981d7181ea691a1e9b83edcc6d541298e9094574c43d2,0.10431925111622528
0.0037805973225323994,0.0038072287300513984,0.43541066752506685,2.6631407518999065e-05,0.0022156379071314445,-0.009945746047440118,0.00914420502803175,-0.012161383954571562,0.5510595326802422,0.010045408373744473,-0.0015649594154009548,-0.013752974777491517,0.7553012884500505,0.44384800129822394,189.31749759166564,104.32521175105616,1.901771575603667,,,,,,,42,dp_adam,367,False,1a1eecb2e38db7c93353e398c06187824ec76f07689618b30b32e948ad50658b,0d5209cc8ae1182b099d513eee6cf110de41318f9af062da533368637035d2dc,0.1043252164532567
0.006012987828741602,0.002873070908213762,0.43426080344134427,-0.00313991692052784,0.007470048537801394,0.1348005118132246,0.00818447539239983,0.12733046327542322,0.5121846891769324,0.009339567188765519,0.0014570607090597914,0.13192744090501085,0.7018096476346644,0.45998670098168143,203.5605123540322,104.2605777487471,1.9011670821100173,,,,,,,42,dp_adam,368,False,a6e8ae4fdaac810e5b29d340acf8f2404106d793aba600a33fc87489e88b78da,bbaf42a0df161c69da6aec815acd9a555a3812cc3c792e28d84997cf52333f7b,0.10426058332289762
0.0061287459250811485,0.0022888971760447086,0.43185561531832245,-0.00383984874903644,0.006731758021046284,0.08882698716652936,0.007085790174403826,0.08209522914548308,0.5151677035402934,0.009424140579213092,0.0006030120959651351,0.08653808999048465,0.6972906348773641,0.12419357327392107,201.96243257071794,104.04452258886812,1.9033223562662906,,,,,,,42,dp_adam,369,False,ac1f89623e148cf50d4a92cec5fdac3ca648cba650dead8d9e2960a4245db14a,e6a1e393d4819561197d923b9fff84b23ae125f95c22681ecb03fcf7ccfa02a8,0.10404452832473518
0.006452317707727993,0.001425200822945878,0.4380820721148379,-0.0050271168847821155,0.007635629757133939,0.09423921897037403,0.005086483687047875,0.08660358921324009,0.5078627097368569,0.009240850444128331,0.001183312049405946,0.09281401814742815,0.5703394536461267,0.26335833331827047,205.16198097656766,104.19411959374114,1.8958711830255637,,,,,,,42,dp_adam,370,False,fa21894a275e978f03129cf9b3617f78e67dbf464f2d4264f52093cf9e9c3376,f84a1a8dd6b03d869d36c78a491e99b3f6e5452cc3bffde74889044374d92281,0.10419412533096643
0.008536682954043908,0.007576192086786546,0.4351697686854298,-0.0009604908672573628,0.008992069134026419,0.20941121785618289,0.012131165630175501,0.20041914872215646,0.4835131722535405,0.008817026002028517,0.00045538617998251013,0.20183502576939633,0.6987474822592865,0.4385594889850834,215.47488803372508,104.18494665416287,1.8998476905775372,,,,,,,42,dp_adam,371,False,4d55e0668e586d91bcdd1ceb8c4e142e936704ad061480cb7c3b7a6bfae6825d,27e92eb226d5e8943e2c7295afd8dd909ba7907f2cfe1f12e15c19828a48f8ff,0.10418495231210442
0.009188234844946496,0.0005750962173481361,0.4385768578120391,-0.00861313862759836,0.0105292260222153,0.04306424611119767,0.008012647951920774,0.03253502008898237,0.47566506579688056,0.008637139415501252,0.0013409911772688035,0.04248914989384953,0.8202198329777436,0.3486386763628681,219.40843901517053,104.36492958054194,1.895061276711532,,,,,,,42,dp_adam,372,False,abd0cc6b5d28d3e20d034d8df40eabbc66f6544579dbc6d065009bff7399c51e,ba2cd7e7edc6b564da01cdcd64bcdcf1a04438064bc96cd74f883405526c38d4,0.10436493404668849
0.010555900649023352,0.002140792392697319,0.43610285450268316,-0.008415108256326034,0.010083798328285138,-0.030623419803574067,0.009134217969989004,-0.04070721813185921,0.4679337421204459,0.008504345364930032,-0.00047210232073821405,-0.03276421219627139,0.4226401679310485,-0.1964270757868352,223.11358946252983,104.40237683512647,1.8974350203985677,,,,,,,42,dp_adam,373,False,945af89e3603fcbe0b4c28a77c30ca1c0b6c8663c9a5a2f55152a5301e56c3ce,6b240ebe4d9c89433866553c4907df042326222e9f4567ef40e692e584479747,0.10440238160497174
0.007413678612206607,-0.0046268417447633495,0.4336478619596205,-0.012040520356969956,0.009588980554920115,-0.0623751972624287,0.006748365377105053,-0.07196417781734882,0.48425402266389567,0.008804256233953416,0.002175301942713508,-0.05774835551766535,0.5041533794654861,0.3052428339317842,215.3952971936219,104.30603912889673,1.8963953880811943,,,,,,,42,dp_adam,374,False,a6e818d3069ff2bec63b9be9c007929a47d5e1743d9cdfc122f308ac662fac76,d7adacb284503ab52ba1b1ae2d8b1fbf32b6bef6d4f607b3cbafb4ccbc5959cc,0.10430604482453007
0.007066708477097216,0.0005432901647630217,0.43323984594402565,-0.006523418312334194,0.007577926765901198,-0.002339868814847326,0.0009312306524131503,-0.009917795580748524,0.47158107462659304,0.008580734617979589,0.0005112182888039824,-0.002883158979610348,0.7826945122033193,0.559929886546436,220.93022072544676,104.18651090719658,1.8957435931367126,,,,,,,42,dp_adam,375,False,2d2257f54aefc2cbbecfd562fbd2c6811fb921d7c96ec5d0267bd507fe45c2c6,dde60be195d5afc43bfbee5ca198786bc4d0f3f9d577684aa210d84b2566e424,0.10418651575385302
0.007140765450212454,0.002239467381667856,0.43428206119267687,-0.004901298068544599,0.007229112502109153,0.034840582977498646,0.0036675793623201914,0.027611470475389494,0.4656949689781669,0.00847935637944448,8.834705189669865e-05,0.03260111559583079,0.8257722523868322,0.2906662846479677,223.5906979647257,104.12506315248963,1.8959052111716406,,,,,,,42,dp_adam,376,False,fd0c971e11c30d42485149f161ddb9fec5f4cc3c8d8144b174be18ffa5759b4f,00b2c61fd723554f609faf28ec455ce139d90f13ce1b46dd2673e2e20b5d29fb,0.10412506832173236
0.006885187006136359,0.0015066531001240197,0.43638379642225755,-0.005378533906012339,0.00828815529201478,0.09256459341165857,0.003022415555625238,0.08427643811964379,0.4564577655545997,0.00831708765274913,0.0014029682858784217,0.09105794031153455,0.4364145324964982,0.4031163423692093,228.23854294788597,104.18125532742957,1.8982799674333144,,,,,,,42,dp_adam,377,False,1f1af282108cb788edbd53f1e98f8cf5c762037a503a030eb0ec53f75f8c0769,a685e52c05adb2d95352a964d1d99215fa30d0bd879446e757558d4e09862284,0.10418125974212247
0.008456175344248527,0.006628006835388227,0.43810462608106954,-0.0018281685088603,0.008819315869851312,0.127543853272724,0.0030559646985944037,0.11872453740287268,0.43124195859536324,0.007882205332141085,0.0003631405256027849,0.12091584643733577,0.7185328068876425,0.8703969439796081,241.96785896649237,104.34669341783679,1.9072403481524485,,,,,,,42,dp_adam,378,False,e2b14817b5ce05b62319aabde3ac1bf35e649d021cbcef684cc5545b52b7a6dd,083fb4a2b2f13b4fd77c595ac443899f7f7ca8f22533cb91c3e050e846e2fddd,0.10434669846887983
0.011420474214524667,0.0049746755330899155,0.4343265562863476,-0.0064457986814347515,0.011971484722386874,0.07232468482380217,0.004244646441592284,0.06035320010141529,0.40793558769010246,0.007429198128777713,0.0005510105078622065,0.06735000929071225,0.7264493636219617,0.6081966847292042,255.68543343336347,104.3031875514377,1.8995377436188623,,,,,,,42,dp_adam,379,False,636c53f9059162b877cf78108654dd7a0ff9915f73927613f879980fddd16488,7663d2e227ccbb4b02f70024313a8ef607ba84bee340f19b268d8e5276ce75ab,0.10430319387127264
0.009664182335422782,-0.0008421166192377786,0.4369797279951537,-0.01050629895466056,0.01101605217893324,-0.01189470152410651,0.007641340772802865,-0.02291075370303975,0.4301810834783153,0.007821069069086865,0.001351869843510458,-0.011052584904868733,0.624421438971926,0.5184465475467774,242.62486412588683,104.37262692845303,1.8975858202063767,,,,,,,42,dp_adam,380,False,914fb76f4c7c3aeaf219aaf640967bae3633fdeb257bf893080996be6ca0d85c,03b66e721a55c270e3cf78b032916a1ebf022853c7a72d5a298d7eac87d13e5c,0.10437263243501302
0.009576229259999434,0.003606998959618863,0.43729154978712426,-0.005969230300380571,0.010012837661715247,0.09320114098271935,-0.0021050854530970347,0.0831883033210041,0.4568387705366403,0.008303779866770403,0.0004366084017158132,0.0895941420231005,0.6323960369235678,0.05286144619215569,228.70655326060668,104.4820206052482,1.8991288723638784,,,,,,,42,dp_adam,381,False,b3917bf8d4e7ac9527ed796c165cb863eb48f124b16f011db58325f21bd49dc6,a9cd7993018ae40ca56b11fd11947614a5268b6e0211aa268eedef0aa5aa8ff7,0.10448202653021961
0.005628221521563125,-0.0061625261032153275,0.43364110834856723,-0.011790747624778452,0.007729716148513376,-0.09838411528648001,0.0016574287142011655,-0.1061138314349934,0.4797665171889789,0.00873118019848214,0.002101494626950251,-0.09222158918326469,0.6897207671585234,0.10249302316135267,217.56741058300975,104.38155882923517,1.8996202671174083,,,,,,,42,dp_adam,382,False,0f2f40d023ffcc8de51063115d25ea324e527c992f1fb223410cd19198a102b1,066936a1973bafecaa777ae2b00450244fb44e4bb9003411c03b3e769500e68b,0.10438156504254313
0.004761340028142297,-0.0012378619961545133,0.43533977560177994,-0.00599920202429681,0.005187254165212738,-0.05299100248121369,0.0031715413160009493,-0.058178256646426424,0.503204364291145,0.009155486254596121,0.00042591413707044126,-0.051753140485059176,0.5959055197689513,0.5684495996885954,207.4308743512654,104.38012126228489,1.8991305189018655,,,,,,,42,dp_adam,383,False,7990728bd6e3d478effcbac8016e6bf4db8672c1c204a8292b8da8442649a757,4b7bbd84433742232460dc6161620326549bf92f72307c2e4ee20ae7bcef6763,0.10438012666587283
