seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,105,1,0.9559264183044434,0.001,,,0.78125,0.11056891417055455,1.9027375364918029,1.9054538317037872,0.10163751825035264,296.13632484726924,0.3612360184268301,0.05356282612801213,0.8070593123954931,0.7824697713502735,0.00080464883420522,0.0033768231588396733,3.2837455694651703,29.87861182078456,0.9987801698470695,,,,,,,0.0,0.0,0.0006900737062096596,0.0005941903218626976,0.013181664980947971,0.0014062384143471718,6.946735084056854e-06,10905008,True,True,True,,0.10163751825035264,0.023969361938127,0.03481865866505974,75.16550135401087,0.0751655062919209,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,106,1,0.962131679058075,0.001,,,0.74609375,0.1118755978362439,1.901281135929666,1.904515878850019,0.11297015973408141,288.81645980431205,0.34983457780414323,0.058260332389506876,0.8268248725127902,0.7950183188638447,0.0007916073821564855,0.0034624065421942282,3.4773256158344688,30.01867299992686,0.9987887304690284,,,,,,,0.0,0.0,0.0005774321034550667,0.0004773018881678581,0.014776923693716526,0.0011316975578665733,5.46872615814209e-06,10905008,True,True,True,,0.11297015973408141,0.02324521976284554,0.03498412397757382,71.27517317535771,0.07127517054832089,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,107,1,0.8278297185897827,0.001,,,0.7578125,0.08257168620063456,1.8994069905613924,1.9013197788197909,0.08905101292321899,529.1438552017871,0.5043393077066958,0.04486783889469638,0.7690328346111416,0.7761056136722088,0.000740359077586315,0.001889845247228105,1.9810920800663485,30.204784187623442,0.9990468767562004,,,,,,,0.0,0.0,0.000738966278731823,0.0006533795967698097,0.013313294388353825,0.0015566386282444,7.672235369682312e-06,10905008,True,True,True,,0.089051012923219,0.021358549174366352,0.03507983949187984,67.39979926950276,0.06739979842541267,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,108,1,1.0291712284088135,0.001,,,0.765625,0.09966058805545214,1.8977850698382737,1.90057431797692,0.10563590138720531,362.6161648916582,0.39144120855668546,0.05418548265658251,0.8170460948408871,0.7993056563325831,0.0007757851299688515,0.0027577369591281686,2.841346997241469,30.129714351123134,0.9989205081117287,,,,,,,0.0,0.0,0.0007047746330499649,0.0005982127040624619,0.013173605315387249,0.0014073587954044342,6.649643182754517e-06,10905008,True,True,True,,0.1056359013872053,0.018755364516001714,0.03522106619576663,65.29131820991353,0.06529132235172848,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,109,1,1.0505013465881348,0.001,,,0.78515625,0.13891841063846183,1.8968087213833489,1.9013003748536577,0.13093910709204737,186.43500718054239,0.25848200755680706,0.06882731379995286,0.8646333054188418,0.8162367614262581,0.0008039065658436487,0.005363799508852493,5.446068641278134,30.066105745508796,0.9986135543347477,,,,,,,0.0,0.0,0.0005547394976019859,0.0004726313054561615,0.014688998460769653,0.001139143481850624,5.71180135011673e-06,10905008,True,True,True,,0.1309391070920474,0.022899855105208197,0.035446128820648605,70.16531226697275,0.07016530805181642,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,110,1,0.8794549703598022,0.001,,,0.7734375,0.07090626412280092,1.899681756848695,1.9012989831897313,0.0817044020819119,717.7818888683431,0.6543334704283259,0.04144504210752836,0.7261351942293782,0.7207304670599545,0.0006899711775371504,0.0013931808747326118,1.4552896338737562,30.189419316042994,0.9990883951231205,,,,,,,0.0,0.0,0.0005483664572238922,0.0005071442574262619,0.01392271462827921,0.001414051279425621,5.650334060192108e-06,10905008,True,True,True,,0.0817044020819119,0.02189631212787292,0.035522489302051784,69.27455944791214,0.06927455970830697,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,111,1,0.9286192059516907,0.001,,,0.78125,0.09720005784844502,1.9015946253446254,1.9040638445551659,0.1003409059508509,382.7391038133556,0.3988008990776328,0.050911372290804176,0.807346868448074,0.7823931683577563,0.0007065202268295295,0.0026127458363426944,2.8933276285650598,30.443004496714565,0.998958034611295,,,,,,,0.0,0.0,0.0006268564611673355,0.0005966369062662125,0.013663196004927158,0.0014051161706447601,6.645917892456055e-06,10905008,True,True,True,,0.10034090595085092,0.01867445834258801,0.03564623001011005,65.65460078855104,0.06565460129030604,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,112,1,1.015444278717041,0.001,,,0.78125,0.10341729573554025,1.8953580945407213,1.8980659982765258,0.10540557662282779,335.889319320991,0.3903959212692587,0.053408374386924425,0.8086654167790619,0.8073686532314017,0.0008126077189486501,0.0029771711762902947,2.957976679758905,29.9719093993153,0.9988377245157471,,,,,,,0.0,0.0,0.0006756884977221489,0.0005960119888186455,0.013498838059604168,0.0014253398403525352,6.911344826221466e-06,10905008,True,True,True,,0.10540557662282779,0.018022285928182388,0.035783982596751675,64.37993186900628,0.06437993301171395,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,113,1,0.8115834593772888,0.001,,,0.76171875,0.09308873093435162,1.899286430425259,1.9015845553350825,0.09961523762272197,416.28111719320776,0.4735576547261202,0.04914917005979022,0.7810309704849292,0.7802724208705264,0.0008011896345569337,0.0024022228215078868,2.339506323010153,29.885109345997904,0.9988624089943858,,,,,,,0.0,0.0,0.0006749769672751427,0.0005938038229942322,0.013372902758419514,0.0014281943440437317,6.275251507759094e-06,10905008,True,True,True,,0.09961523762272197,0.018028300255274802,0.0359045419085307,58.55999117404727,0.058559995688350464,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,114,1,0.9280804395675659,0.001,,,0.734375,0.10374373671117207,1.8975586307843446,1.9005023312805376,0.10714782878096768,334.5543136191952,0.39124017892174695,0.05564652216944865,0.8111159984160705,0.7715927768304983,0.000752989181678823,0.0029890512816554333,3.0628997520560173,30.105994164680364,0.9988305630416502,,,,,,,0.0,0.0,0.0006753569468855858,0.0006224717944860458,0.013233606703579426,0.0014053154736757278,6.941147148609161e-06,10905008,True,True,True,,0.10714782878096768,0.02034088786033474,0.036046188014671535,57.232488972757544,0.05723249113248133,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,115,1,0.9556949138641357,0.001,,,0.72265625,0.0816583063045628,1.903365704984379,1.905025500846223,0.08954147010097457,543.3050527144616,0.6035047384743695,0.0417495964205557,0.7290632677075902,0.7615457621646865,0.0008158119485045978,0.0018405866002047175,1.7181544442788446,29.70105943625847,0.9988891972650374,,,,,,,0.0,0.0,0.0006933249533176422,0.0005870917811989784,0.013250352814793587,0.001407344825565815,7.079914212226868e-06,10905008,True,True,True,,0.08954147010097457,0.02272010402643887,0.036139258952809686,59.11335465560443,0.05911335525803922,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,116,1,1.0132193565368652,0.001,,,0.765625,0.07025684936662979,1.8944511946850697,1.8957336414674304,0.07731350932319955,727.0922277420989,0.7058947721567783,0.03677776961209037,0.6838510762213281,0.6981401890887778,0.0007045564361696635,0.001375341341362586,1.3628163971580949,29.960268523263576,0.9990291537370044,,,,,,,0.0,0.0,0.0005513103678822517,0.00047746021300554276,0.014721101149916649,0.001169152557849884,5.605630576610565e-06,10905008,True,True,True,,0.07731350932319957,0.022934352886756108,0.03620383105290823,57.54452118226234,0.0575445244057824,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,117,1,1.004422664642334,0.001,,,0.78125,0.06184368146624605,1.899272096460667,1.9003900910754716,0.07478432209905844,943.1563784910154,0.8382749217989967,0.03434374482476026,0.6714939164105306,0.7396846213531516,0.0007112589368825281,0.0010602695613830134,1.1026435637922625,30.17018852699126,0.9991112026161134,,,,,,,0.0,0.0,0.0007382947951555252,0.0006530387327075005,0.013408292084932327,0.0015763938426971436,7.158145308494568e-06,10905008,True,True,True,,0.07478432209905844,0.020061884912183126,0.03626292015932903,55.80805871457312,0.05580806045201862,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,118,1,0.7973635196685791,0.001,,,0.7578125,0.09089983513733572,1.9000310641208962,1.9021857426719673,0.09228537757979324,436.91324614187556,0.4533104747568331,0.04758397464837945,0.7768621132089573,0.7594073265857916,0.0006655014977607507,0.002288783891788842,2.6117435674168092,30.573257452547452,0.9989624702872718,,,,,,,0.0,0.0,0.0006964299827814102,0.0006021298468112946,0.013198594562709332,0.0014205267652869225,6.7856162786483765e-06,10905008,True,True,True,,0.09228537757979323,0.01656912576572116,0.03636208169820837,52.94927007980618,0.052949268724213926,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,119,1,0.991905927658081,0.001,,,0.70703125,0.09455662357976691,1.9005803479052303,1.9031439558869083,0.10278077459321384,404.00668978488585,0.4439511069089696,0.051935836456023246,0.7992658908020134,0.7669226153645126,0.0007401403759018677,0.0024752065378430494,2.5647727551130157,30.154374479936546,0.9989011293175734,,,,,,,0.0,0.0,0.0005651600658893585,0.0004890626296401024,0.014697513543069363,0.001130533404648304,5.341134965419769e-06,10905008,True,True,True,,0.10278077459321386,0.014776004101619174,0.036488939381329244,53.42302567889679,0.053423026915189326,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,120,1,1.1335883140563965,0.001,,,0.73828125,0.09507068568633666,1.8995434883203033,1.9020874782691728,0.10017681296870949,399.2135090964886,0.448469422597005,0.051732181057758564,0.7885635878543562,0.758332367386237,0.0007273205619810246,0.002504925252034463,2.611731326298961,30.1813372716299,0.9988766176184471,,,,,,,0.0,0.0,0.0007433686405420303,0.0006568217650055885,0.013412567786872387,0.001569228246808052,7.2624534368515015e-06,10905008,True,True,True,,0.10017681296870948,0.01717178346773001,0.036608013670609264,54.78049531947849,0.054780503395873495,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,121,1,0.9716061353683472,0.001,,,0.80078125,0.09281345009633356,1.8993942682580673,1.9014983847086901,0.09312281609028873,418.8016776458378,0.504440786938248,0.04706318535048313,0.748623051811032,0.7545426869324497,0.0008162297032482346,0.0023877650287955467,2.207308350845589,29.658714189318736,0.9987955139297109,,,,,,,0.0,0.0,0.0006975447759032249,0.0006007514894008636,0.01312863640487194,0.001392449252307415,6.861984729766846e-06,10905008,True,True,True,,0.09312281609028873,0.019727832446323274,0.03670801533123544,57.33385788992588,0.05733385632467189,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,122,1,1.0366239547729492,0.001,,,0.71484375,0.09820420685910997,1.8958808431855803,1.8985801294772582,0.10258671773748133,372.7021445039746,0.4354738825952122,0.053329463052454715,0.7925180177698696,0.7509045743868131,0.0007194077595666861,0.002683107716557201,2.80057843493187,30.186096318727486,0.9988315766651286,,,,,,,0.0,0.0,0.0005822693929076195,0.00048046186566352844,0.014796005561947823,0.001152961514890194,6.165355443954468e-06,10905008,True,True,True,,0.10258671773748133,0.01927635571114614,0.03683279740510112,56.756596469535864,0.05675659702674463,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,123,1,0.7421257495880127,0.001,,,0.73828125,0.07697387381318134,1.8952188975064794,1.8967154421248726,0.08131059653039498,606.22252498541,0.6068685966178642,0.03972593157483494,0.7142519119045342,0.7420300665472854,0.0007203310322691984,0.0016495592931902547,1.6992501183479836,30.128893777591177,0.9989989342665347,,,,,,,0.0,0.0,0.0007438762113451958,0.0006601158529520035,0.013395269401371479,0.001567276194691658,7.381662726402283e-06,10905008,True,True,True,,0.08131059653039499,0.018612827799030916,0.03690406133734546,54.02135206497087,0.054021350593003545,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,124,1,1.0151921510696411,0.001,,,0.76171875,0.11843778410070707,1.8994753582464439,1.9031645429812343,0.11625553027971022,257.20936716563637,0.35269651690643966,0.0622345372037406,0.8205144086278705,0.7677180512194224,0.0007780822778661717,0.0038878832872539177,3.836095827801494,29.94176228341314,0.998628757106349,,,,,,,0.0,0.0,0.0007018093019723892,0.0005956534296274185,0.013338354416191578,0.0014125090092420578,6.8070366978645325e-06,10905008,True,True,True,,0.11625553027971022,0.018826873912113642,0.03706835847087949,54.91010239184902,0.05491009950428017,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,125,1,0.6862649917602539,0.001,,,0.72265625,0.11202989353028478,1.896681283946605,1.8995479902102697,0.10120493670961418,286.6294899684354,0.3477927500903516,0.05505801942519642,0.8126711110093058,0.7497180392200181,0.0006237805816186485,0.0034888245449907073,4.193196731627298,30.79866109414958,0.9987866121168183,,,,,,,0.0,0.0,0.0006772354245185852,0.0005983095616102219,0.013371172361075878,0.0014067096635699272,6.687827408313751e-06,10905008,True,True,True,,0.10120493670961417,0.021548963688694304,0.03718778825282561,53.14927231560554,0.053149272841861724,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,126,1,0.9765430688858032,0.001,,,0.70703125,0.08568282964533713,1.893036233454167,1.8951310784547608,0.09168348556001764,488.124101934092,0.5213212958590763,0.047041361189263664,0.7586913419506408,0.7183551005825027,0.0006784930362916082,0.0020486593386829584,2.1690198810847745,30.24793784786432,0.9989319902586385,,,,,,,0.0,0.0,0.0005445927381515503,0.0004791822284460068,0.014911637641489506,0.0011355336755514145,5.346722900867462e-06,10905008,True,True,True,,0.09168348556001765,0.01943976410127262,0.03728209410836237,55.700022789512886,0.05570002278069423,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,127,1,0.7922061681747437,0.001,,,0.71875,0.08357115330786463,1.897817005510598,1.8996332853523914,0.08831405583183213,515.6985097576774,0.5633219069189181,0.0437195990854273,0.7349895908645585,0.7315953842870734,0.0007333973406997514,0.00193911749003586,1.934353080163971,29.98931625602308,0.9989076526376167,,,,,,,0.0,0.0,0.0007620733231306076,0.0006616180762648582,0.013403466902673244,0.0015369029715657234,7.3499977588653564e-06,10905008,True,True,True,,0.08831405583183213,0.018293303123285583,0.037367953880550656,55.20325180088564,0.05520325304729161,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,128,1,0.8601202964782715,0.001,,,0.66796875,0.07214732930269398,1.8975370797071591,1.899036054392363,0.07858839541251471,691.7354351686923,0.6601994102734289,0.039764155744757286,0.7006136355767222,0.7269717467674923,0.0007111215150675445,0.0014456394005082876,1.477861346770047,30.095737137877915,0.999045589720133,,,,,,,0.0,0.0,0.0005480702966451645,0.00047825369983911514,0.014855402521789074,0.0011463956907391548,5.911104381084442e-06,10905008,True,True,True,,0.07858839541251471,0.014786395171617596,0.037431854955134125,53.9806480861717,0.05398065256943846,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,129,1,0.8918933868408203,0.001,,,0.6875,0.13327337723201582,1.8966123318350685,1.9014758092954909,0.12735137399586446,202.52112616683254,0.29782807931297667,0.07149054211888359,0.8451944078658318,0.7553111141945872,0.0006369124181716569,0.004937756464575666,5.855659630830305,30.74046158409005,0.9985293974759574,,,,,,,0.0,0.0,0.0007388396188616753,0.0006536561995744705,0.013380519114434719,0.0015545189380645752,7.720664143562317e-06,10905008,True,True,True,,0.12735137399586446,0.014445012275998675,0.03762925744591107,52.12116639299479,0.05212117103616264,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,130,1,1.0498440265655518,0.001,,,0.68359375,0.11642693485691494,1.8974568263180416,1.9010084525787996,0.11287427631799161,265.60538621080207,0.380844547847368,0.061099111797492715,0.8040644920559445,0.7481891815748032,0.0007996025191771143,0.0037649838890401245,3.52290062406446,29.711372702929694,0.9985661264130201,,,,,,,0.0,0.0,0.0005730185657739639,0.0004717465490102768,0.01472056657075882,0.0011327601969242096,5.403533577919006e-06,10905008,True,True,True,,0.11287427631799161,0.019831923661420097,0.03777943452407127,58.76551870960577,0.05876551064970356,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,131,1,0.8781901597976685,0.001,,,0.70703125,0.048335726882306196,1.899114139856229,1.8996203858600262,0.06394944777835745,1543.7096765958956,1.3905045803188185,0.023194611029856198,0.5139332228151541,0.6800414864926813,0.0007526620967463674,0.0006477901996292779,0.5852881554974928,29.559353613823344,0.9990992447599443,,,,,,,0.0,0.0,0.0007457677274942398,0.0006592320278286934,0.013741129077970982,0.0015280982479453087,7.139518857002258e-06,10905008,True,True,True,,0.06394944777835745,0.020129286704634243,0.03781465245317817,58.29256414447406,0.05829255910936953,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,132,1,0.9246231317520142,0.001,,,0.68359375,0.0999717784146865,1.8959156966258457,1.8984878544174395,0.09484726201957813,359.65260352311736,0.4305152735179903,0.05204072705259419,0.7744969343014488,0.7238921237553428,0.0006932232783545091,0.0027804608950519893,2.903471081509461,30.18800713220982,0.9988029691171408,,,,,,,0.0,0.0,0.0006723217666149139,0.0006189960986375809,0.013352879323065281,0.001404905691742897,6.629154086112976e-06,10905008,True,True,True,,0.09484726201957812,0.01906734902168983,0.037914562019833814,58.00124381092031,0.058001247513628035,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,133,1,0.8008903861045837,0.001,,,0.69921875,0.06770711807639096,1.8943041259754525,1.8955981439835023,0.07796437472061046,782.7638362856742,0.7852028335563146,0.03696450813913822,0.6690161173119946,0.6907579703283564,0.0007323943835397892,0.0012775245270996748,1.2048976194706773,29.745808991257235,0.9989968841211648,,,,,,,0.0,0.0,0.0005867704749107361,0.0005300324410200119,0.013922849670052528,0.0013472884893417358,5.675479769706726e-06,10905008,True,True,True,,0.07796437472061046,0.019596679562295126,0.03797571546807075,58.15428988403908,0.05815429366447163,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,134,1,0.8874837756156921,0.001,,,0.73046875,0.1097924348225865,1.9018742121039256,1.9050527390699596,0.10791824029749265,300.0673527107049,0.4004996387099075,0.05774229055192863,0.7964207106296861,0.7407656712689726,0.0007112164329828391,0.0033325851375803173,3.4710455935224873,30.176790650518193,0.9986653008563183,,,,,,,0.0,0.0,0.0006735995411872864,0.0005934601649641991,0.013829238712787628,0.001410854049026966,7.079914212226868e-06,10905008,True,True,True,,0.10791824029749264,0.01413501672887851,0.03810983041236961,52.489640137964805,0.052489633827850594,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,135,1,1.0083327293395996,0.001,,,0.734375,0.14934671716222578,1.897690599216615,1.903508864592957,0.13765549482886574,161.45795631015898,0.2913157860230962,0.07812788735980716,0.8452955358367563,0.7510879279013339,0.0006488741589514486,0.0061935628494758045,7.16920256567859,30.635303024946392,0.9981957173701406,,,,,,,0.0,0.0,0.0006796233355998993,0.0005952948704361916,0.013578049838542938,0.0014469344168901443,6.923452019691467e-06,10905008,True,True,True,,0.13765549482886577,0.016693693104534977,0.038338699360547006,55.03611632639917,0.05503611739709924,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,136,1,0.948244571685791,0.001,,,0.73828125,0.0964420367188408,1.896023113047742,1.898866908575527,0.10503518866317493,386.50445790395605,0.49214398153977346,0.05485964274370454,0.7777044823415132,0.7399615663550426,0.0007893550843916848,0.0025872922794093643,2.425393698067615,29.719367520740914,0.9987266796760674,,,,,,,0.0,0.0,0.0005504414439201355,0.0005284175276756287,0.0140275489538908,0.0013332804664969444,5.702488124370575e-06,10905008,True,True,True,,0.1050351886631749,0.021112026344346054,0.03846320871031148,60.98108659412854,0.0609810826963611,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,137,1,0.7667405605316162,0.001,,,0.71875,0.055276441156103556,1.8994103780421256,1.900174119317769,0.07294858237664517,1180.7486686237428,1.3045984550934504,0.028359081421814696,0.5444483637073804,0.6668745068098837,0.0008986392423440886,0.000846920285616771,0.6284941956411365,28.704587353643433,0.9988951091034355,,,,,,,0.0,0.0,0.0007496578618884087,0.000659426674246788,0.013401806354522705,0.0015419581905007362,7.83335417509079e-06,10905008,True,True,True,,0.07294858237664517,0.018988933080101814,0.03851312142728362,62.13907074768861,0.062139072075471195,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,138,1,0.7472692728042603,0.001,,,0.6640625,0.07410056048656316,1.899043395152541,1.9005357198308928,0.08189381245628931,656.7903934211465,0.7689391261584136,0.03962592611681974,0.6571218743773733,0.6863959115232939,0.0008200045957787308,0.0015225557648745692,1.2744758472000821,29.227584012189446,0.9988292473004167,,,,,,,0.0,0.0,0.0005512954667210579,0.0004767542704939842,0.01458723470568657,0.0011382168158888817,5.582347512245178e-06,10905008,True,True,True,,0.08189381245628932,0.01813996882655418,0.0385808744677443,60.40272200406571,0.06040271848435608,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,139,1,0.8459486365318298,0.001,,,0.671875,0.09648384717909288,1.9009020324714778,1.9034831968102879,0.09837715553094863,388.15952326705514,0.4965959942794048,0.05207818049415815,0.7566694256172062,0.7092379932799715,0.0007353203483939397,0.00257626037737144,2.484878520923685,29.843154077604687,0.9987206394162391,,,,,,,0.0,0.0,0.0007419735193252563,0.0006591128185391426,0.013399465940892696,0.0015434212982654572,7.5446441769599915e-06,10905008,True,True,True,,0.09837715553094864,0.017062948001959725,0.03868686436897939,63.28624269827724,0.06328624274388976,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,140,1,0.91837078332901,0.001,,,0.67578125,0.08143264349211043,1.895491245491558,1.8976256339415767,0.09549792053046222,541.8093549613362,0.7600649063208893,0.04765219333812151,0.688659712680502,0.6966067348480927,0.001026008790904477,0.0018456676517153926,1.253112573419477,28.31836586795319,0.9985971727889879,,,,,,,0.0,0.0,0.0005434844642877579,0.00047346483916044235,0.014740929007530212,0.001128464937210083,5.709007382392883e-06,10905008,True,True,True,,0.0954979205304622,0.0174145823186232,0.03878526362532091,65.97331175562404,0.0659733129995547,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,141,1,1.0673069953918457,0.001,,,0.671875,0.10655799058383986,1.8985501921960117,1.9020079618216774,0.11073056718993564,317.4476539304455,0.3933744423379369,0.06043212794403876,0.8114621722761469,0.736303327758832,0.0006318682109104332,0.0031501256586093968,3.670778121811932,30.664302563103174,0.998760821075641,,,,,,,0.0,0.0,0.0007451688870787621,0.0006707450374960899,0.013421855866909027,0.0015659742057323456,7.524155080318451e-06,10905008,True,True,True,,0.11073056718993564,0.01711669351494847,0.03892369017362645,63.83292847638722,0.06383292574230391,,,
123,dp_fisher_wiener_adaptive_beta_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,142,1,0.7098427414894104,0.001,,,0.68359375,0.08767267265584833,1.8953305582501652,1.8974259768011328,0.08904247872258868,467.3491288144594,0.5351472632440705,0.0469903329246673,0.7366628291721312,0.6747235944347981,0.0006426296202049495,0.0021397279639877743,2.2465894772738273,30.21165157687005,0.9988549304358362,,,,,,,0.0,0.0,0.0005467711016535759,0.00047578103840351105,0.014828147366642952,0.0011311685666441917,5.453824996948242e-06,10905008,True,True,True,,0.08904247872258868,0.01791433500846765,0.039005989097571185,60.40109390599421,0.06040109998506033,,,
