seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,362,conv1,0.5,0.0018532948009195402,0.05277255738095291,0.05267203421634766,0.05267203421634766,810.825017871045,810.825017871045,-0.03669922540334279,-0.03669922540334279,1.0,1.0,0.0012333113636781583,0.001233311367083142,0.0,0.0,1.0,0.5,0.02633601710817383,0.0009266474004597701,28.42075320848692,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,362,conv2,0.5,0.010123664320729515,0.28701463531781246,0.2872065085029024,0.2872065085029024,803.7715095917605,803.7715095917605,0.03657097175664212,0.03657097175664212,1.0,1.0,0.0012441346555547622,0.001244134650130328,0.0,0.0,1.0,0.5,0.1436032542514512,0.0050618321603647575,28.369817424513986,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,362,fc1,0.5,0.05887662802274283,1.8713485563824366,1.8722776046634175,1.8722776046634175,1010.2375675754578,1010.2375675754578,0.031498925350692195,0.031498925350692195,1.0,1.0,0.0009898661778250909,0.000989866178142484,0.0,0.0,1.0,0.5,0.9361388023317088,0.029438314011371414,31.800014156323545,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,362,fc2,0.5,0.043996950222372544,0.1473887055437797,0.15460041310317224,0.15460041310317224,11.222335878931064,11.222335878931064,0.3023832023685439,0.3023832023685439,1.0,1.0,0.08910800837059041,0.08910800871629798,0.0,0.0,1.0,0.5,0.07730020655158612,0.021998475111186272,3.513889310844319,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,363,conv1,0.5,0.0015041819229944006,0.05554454547558167,0.05572046644455451,0.05572046644455451,1363.5840493424007,1363.5840493424007,0.1302675289484567,0.1302675289484567,1.0,1.0,0.0007333611435112722,0.0007333611518743546,0.0,0.0,1.0,0.5,0.027860233222277254,0.0007520909614972003,37.0437016418489,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,363,conv2,0.5,0.005498212896927495,0.28660988215473715,0.28669129604858506,0.28669129604858506,2717.3100958181954,2717.3100958181954,0.024394317350119658,0.024394317350119658,1.0,1.0,0.0003680109857345442,0.0003680109851735237,0.0,0.0,1.0,0.5,0.14334564802429253,0.0027491064484637473,52.14263276427661,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,363,fc1,0.5,0.043324672308531535,1.8669560767848579,1.867425221039489,1.867425221039489,1856.938958522985,1856.938958522985,0.022427318997375077,0.022427318997375077,1.0,1.0,0.000538520663200668,0.000538520663215069,0.0,0.0,1.0,0.5,0.9337126105197445,0.021662336154265768,43.10304317259771,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,363,fc2,0.5,0.031384505994596607,0.15258114833598266,0.1564406552897111,0.1564406552897111,23.635846651928066,23.635846651928066,0.2217659976809718,0.2217659976809718,1.0,1.0,0.04230861765471097,0.0423086175080105,0.0,0.0,1.0,0.5,0.07822032764485555,0.015692252997298303,4.984646095964544,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,364,conv1,0.5,0.0018074758117472406,0.05564786285026835,0.05579009760712885,0.05579009760712885,947.8767236461257,947.8767236461257,0.09479106423925586,0.09479106423925586,1.0,1.0,0.0010549891865013915,0.0010549892008985256,0.0,0.0,1.0,0.5,0.027895048803564425,0.0009037379058736203,30.866303815963867,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,364,conv2,0.5,0.008135052639351284,0.28787536238814077,0.2880552420587105,0.2880552420587105,1252.2419654119,1252.2419654119,0.036225421550397485,0.036225421550397485,1.0,1.0,0.0007985676989738069,0.0007985676990903854,0.0,0.0,1.0,0.5,0.14402762102935526,0.004067526319675642,35.40914297155214,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,364,fc1,0.5,0.05629679858017488,1.8716343826310058,1.8724115139653985,1.8724115139653985,1105.2859059199216,1105.2859059199216,0.028834552159002973,0.028834552159002973,1.0,1.0,0.0009047432834601265,0.0009047432834348698,0.0,0.0,1.0,0.5,0.9362057569826993,0.02814839929008744,33.25964461784255,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,364,fc2,0.5,0.041523662114998396,0.14636389710263134,0.1500694135449856,0.1500694135449856,12.424434529929473,12.424434529929473,0.22648511557238768,0.22648511557238768,1.0,1.0,0.08048656033113019,0.08048656010486979,0.0,0.0,1.0,0.5,0.0750347067724928,0.020761831057499198,3.6140698072859094,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,365,conv1,0.5,0.001988213709313399,0.05306979272756372,0.053201818726201715,0.053201818726201715,712.4732197953681,712.4732197953681,0.0850075152413726,0.0850075152413726,1.0,1.0,0.001403561170986032,0.001403561183071393,0.0,0.0,1.0,0.5,0.026600909363100857,0.0009941068546566996,26.758601665138396,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,365,conv2,0.5,0.006453216702564512,0.28836065590076887,0.2885316011128734,0.2885316011128734,1996.7307240724008,1996.7307240724008,0.037664935065705576,0.037664935065705576,1.0,1.0,0.0005008186451578108,0.0005008186440900688,0.0,0.0,1.0,0.5,0.1442658005564367,0.003226608351282256,44.711283429981236,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,365,fc1,0.5,0.029457175970743973,1.8637524780539354,1.8639715414181857,1.8639715414181857,4003.0798122652145,4003.0798122652145,0.015337958927052076,0.015337958927052076,1.0,1.0,0.0002498076595383707,0.00024980765951965466,0.0,0.0,1.0,0.5,0.9319857707090928,0.014728587985371987,63.27733327671581,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,365,fc2,0.5,0.02002916285219203,0.15334971083505983,0.1546163626331806,0.1546163626331806,58.61925927197847,58.61925927197847,0.12775185171114675,0.12775185171114675,1.0,1.0,0.017059239742778138,0.017059239761870692,0.0,0.0,1.0,0.5,0.0773081813165903,0.010014581426096014,7.7195619087404825,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,366,conv1,0.5,0.0015822477176415644,0.05001953747181766,0.04989851257348316,0.04989851257348316,999.3789871788989,999.3789871788989,-0.06072732402209441,-0.06072732402209441,1.0,1.0,0.0010006209986301526,0.0010006209979130337,0.0,0.0,1.0,0.5,0.02494925628674158,0.0007911238588207822,31.53647305289652,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,366,conv2,0.5,0.007006533830319682,0.28558180891980767,0.28575020527227063,0.28575020527227063,1661.3250933334166,1661.3250933334166,0.03628699924185976,0.03628699924185976,1.0,1.0,0.0006019291369464239,0.0006019291372669962,0.0,0.0,1.0,0.5,0.14287510263613531,0.003503266915159841,40.783390491053424,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,366,fc1,0.5,0.04424458166921177,1.8714640106140428,1.8719800754567761,1.8719800754567761,1789.133604327912,1789.133604327912,0.023479891633334634,0.023479891633334634,1.0,1.0,0.0005589297507295608,0.0005589297506966661,0.0,0.0,1.0,0.5,0.9359900377283881,0.022122290834605884,42.30981523043309,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,366,fc2,0.5,0.030074514139815267,0.15115396567067169,0.15351669648174104,0.15351669648174104,25.260494683849213,25.260494683849213,0.17590992526128396,0.17590992526128396,1.0,1.0,0.03958750655385973,0.039587506365758335,0.0,0.0,1.0,0.5,0.07675834824087052,0.015037257069907634,5.104544524238652,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,367,conv1,0.5,0.0019338720168060968,0.049614696363771,0.049251896229026086,0.049251896229026086,658.2109473970388,658.2109473970388,-0.16866146991201209,-0.16866146991201209,1.0,1.0,0.0015192693712537226,0.0015192693766757127,0.0,0.0,1.0,0.5,0.024625948114513043,0.0009669360084030484,25.46802257340299,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,367,conv2,0.5,0.00671184123073003,0.2792290873382185,0.27925609051002176,0.27925609051002176,1730.7644042230725,1730.7644042230725,0.016040377939006794,0.016040377939006794,1.0,1.0,0.0005777793761814301,0.0005777793767865507,0.0,0.0,1.0,0.5,0.13962804525501088,0.003355920615365015,41.606480372068454,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,367,fc1,0.5,0.034881275831956805,1.868106346592939,1.8684701844500393,1.8684701844500393,2868.2596833379703,2868.2596833379703,0.019763914603134213,0.019763914603134213,1.0,1.0,0.0003486434666243535,0.00034864346660237923,0.0,0.0,1.0,0.5,0.9342350922250197,0.017440637915978403,53.566566582724874,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,367,fc2,0.5,0.025883332974652184,0.15220676365066768,0.15459785737071066,0.15459785737071066,34.58020026901827,34.58020026901827,0.17537708181445122,0.17537708181445122,1.0,1.0,0.02891828244731474,0.02891828256478139,0.0,0.0,1.0,0.5,0.07729892868535533,0.012941666487326092,5.972872871904256,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,368,conv1,0.5,0.001537884102212686,0.05182160312961018,0.05190379164137589,0.05190379164137589,1135.4664053715464,1135.4664053715464,0.06821503568035225,0.06821503568035225,1.0,1.0,0.0008806949920136574,0.0008806949849849476,0.0,0.0,1.0,0.5,0.025951895820687944,0.000768942051106343,33.75013208030253,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,368,conv2,0.5,0.009286462782746993,0.28261538925301943,0.28278766315988424,0.28278766315988424,926.1705416356045,926.1705416356045,0.034964926307112086,0.034964926307112086,1.0,1.0,0.0010797147430598797,0.0010797147428271033,0.0,0.0,1.0,0.5,0.14139383157994212,0.004643231391373496,30.451601402458934,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,368,fc1,0.5,0.056627933112757545,1.8710638911305768,1.8718772083640849,1.8718772083640849,1091.731431911429,1091.731431911429,0.029485328400632012,0.029485328400632012,1.0,1.0,0.0009159761919990214,0.0009159761922144043,0.0,0.0,1.0,0.5,0.9359386041820424,0.028313966556378772,33.055721892068554,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,368,fc2,0.5,0.038614228576784565,0.14898757255313486,0.1535148641298792,0.1535148641298792,14.886937399495098,14.886937399495098,0.24128237858675486,0.24128237858675486,1.0,1.0,0.06717298343164933,0.06717298327420596,0.0,0.0,1.0,0.5,0.0767574320649396,0.019307114288392282,3.975603547709441,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,369,conv1,0.5,0.0018904971121425263,0.052852501609050105,0.05303083472975555,0.05303083472975555,781.5898991078171,781.5898991078171,0.11199723599292871,0.11199723599292871,1.0,1.0,0.0012794429930369161,0.0012794429855606765,0.0,0.0,1.0,0.5,0.026515417364877773,0.0009452485560712631,28.0512645764121,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,369,conv2,0.5,0.007458090711686171,0.2795462071435882,0.2795824761351214,0.2795824761351214,1404.9209150558033,1404.9209150558033,0.018200632350528854,0.018200632350528854,1.0,1.0,0.0007117838244790791,0.0007117838229571133,0.0,0.0,1.0,0.5,0.1397912380675607,0.0037290453558430853,37.487138044870655,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,369,fc1,0.5,0.03522018657265151,1.8684485150085899,1.8687548151759048,1.8687548151759048,2814.355569780116,2814.355569780116,0.01811944617030465,0.01811944617030465,1.0,1.0,0.00035532112926004274,0.00035532112928114907,0.0,0.0,1.0,0.5,0.9343774075879524,0.017610093286325755,53.05919692432508,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,369,fc2,0.5,0.025402810213981893,0.15056719417341505,0.1518373147264576,0.1518373147264576,35.13153994315431,35.13153994315431,0.13344150003115732,0.13344150003115732,1.0,1.0,0.028464451032442956,0.02846445104512221,0.0,0.0,1.0,0.5,0.0759186573632288,0.012701405106990946,5.977185730062686,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,370,conv1,0.5,0.0015490840957746149,0.052687164882728905,0.052645751255249604,0.052645751255249604,1156.8032179472302,1156.8032179472302,-0.012032444733374899,-0.012032444733374899,1.0,1.0,0.0008644509000320881,0.0008644509056860384,0.0,0.0,1.0,0.5,0.026322875627624802,0.0007745420478873074,33.98508275366037,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,370,conv2,0.5,0.006149632178279172,0.28422871697944685,0.28416194611133455,0.28416194611133455,2136.1788788786043,2136.1788788786043,-3.8329822310287834e-05,-3.8329822310287834e-05,1.0,1.0,0.000468125578542432,0.00046812557901211203,0.0,0.0,1.0,0.5,0.14208097305566728,0.003074816089139586,46.20795809911912,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,370,fc1,0.5,0.029597329191095183,1.8723305242723987,1.8726175008191503,1.8726175008191503,4001.8424699134234,4001.8424699134234,0.0175979482909678,0.0175979482909678,1.0,1.0,0.0002498848983627781,0.00024988489841685395,0.0,0.0,1.0,0.5,0.9363087504095752,0.014798664595547592,63.269813590343034,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,370,fc2,0.5,0.020268720851955045,0.15528901110399462,0.15689456532559018,0.15689456532559018,58.69873806600142,58.69873806600142,0.14340153268594033,0.14340153268594033,1.0,1.0,0.017036141328966428,0.017036141321030002,0.0,0.0,1.0,0.5,0.07844728266279509,0.010134360425977523,7.740723573830031,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,371,conv1,0.5,0.00199745636178259,0.04966131402442571,0.04979307706956641,0.04979307706956641,618.1326791868473,618.1326791868473,0.08593571044979159,0.08593571044979159,1.0,1.0,0.0016177752489529625,0.0016177752558282131,0.0,0.0,1.0,0.5,0.024896538534783207,0.000998728180891295,24.928242725299437,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,371,conv2,0.5,0.007937732892418402,0.28606080325457284,0.28601779623026075,0.28601779623026075,1298.7445538549268,1298.7445538549268,0.008457835800223516,0.008457835800223516,1.0,1.0,0.000769974342643813,0.0007699743429045211,0.0,0.0,1.0,0.5,0.14300889811513037,0.003968866446209201,36.03268087181173,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,371,fc1,0.5,0.042787706569183084,1.866843694263379,1.8671446092631685,1.8671446092631685,1903.6096445642754,1903.6096445642754,0.0184902366991693,0.0184902366991693,1.0,1.0,0.0005253177836690326,0.0005253177835651097,0.0,0.0,1.0,0.5,0.9335723046315842,0.021393853284591542,43.637408005426124,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,371,fc2,0.5,0.03682300564627862,0.15335307003762413,0.15795040639795563,0.15795040639795563,17.343888786867456,17.343888786867456,0.23959770674723338,0.23959770674723338,1.0,1.0,0.05765719623255221,0.05765719608487597,0.0,0.0,1.0,0.5,0.07897520319897781,0.01841150282313931,4.289449044617557,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,372,conv1,0.5,0.0014106393384913814,0.05074312886572019,0.05066631637129485,0.05066631637129485,1293.9642730834876,1293.9642730834876,-0.0405726529167064,-0.0405726529167064,1.0,1.0,0.0007728184756538411,0.0007728184717312802,0.0,0.0,1.0,0.5,0.025333158185647426,0.0007053196692456907,35.91727163489271,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,372,conv2,0.5,0.0056824647758665775,0.28406779669983984,0.2841521303985699,0.2841521303985699,2499.0243479873525,2499.0243479873525,0.024837822950970884,0.024837822950970884,1.0,1.0,0.00040015615286983125,0.00040015615277915595,0.0,0.0,1.0,0.5,0.14207606519928495,0.0028412323879332887,50.00508432632149,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,372,fc1,0.5,0.03145269270655006,1.8667757258635538,1.8671045861947944,1.8671045861947944,3522.6429487316977,3522.6429487316977,0.018877644704457706,0.018877644704457706,1.0,1.0,0.00028387776267501405,0.0002838777626329909,0.0,0.0,1.0,0.5,0.9335522930973972,0.01572634635327503,59.362312902616544,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,372,fc2,0.5,0.023999102223738866,0.15173884607604537,0.15335657488553056,0.15335657488553056,39.9763889743709,39.9763889743709,0.1452984340880231,0.1452984340880231,1.0,1.0,0.025014765562278107,0.02501476546763903,0.0,0.0,1.0,0.5,0.07667828744276528,0.011999551111869433,6.3900963228973096,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,373,conv1,0.5,0.0020124787676714514,0.048849120731336064,0.04892510791649472,0.04892510791649472,589.1837774142656,589.1837774142656,0.058295616622448185,0.058295616622448185,1.0,1.0,0.0016972628762122366,0.0016972628781983649,0.0,0.0,1.0,0.5,0.02446255395824736,0.0010062393838357257,24.310869090302017,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,373,conv2,0.5,0.005754408595636798,0.2774923449402117,0.2777834065239659,0.2777834065239659,2325.4157451868787,2325.4157451868787,0.060911851470840044,0.060911851470840044,1.0,1.0,0.0004300306179045116,0.0004300306179094955,0.0,0.0,1.0,0.5,0.13889170326198294,0.002877204297818399,48.2731460254743,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,373,fc1,0.5,0.03209460075859654,1.868704202445376,1.8690342341002135,1.8690342341002135,3390.1363742494896,3390.1363742494896,0.018868059949091857,0.018868059949091857,1.0,1.0,0.0002949733841460228,0.00029497338412069095,0.0,0.0,1.0,0.5,0.9345171170501068,0.01604730037929827,58.23516073753067,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,373,fc2,0.5,0.026918352761198864,0.14881470173187375,0.15209440031015808,0.15209440031015808,30.56291091047881,30.56291091047881,0.2090173697856094,0.2090173697856094,1.0,1.0,0.03271939644439786,0.03271939628177855,0.0,0.0,1.0,0.5,0.07604720015507904,0.013459176380599432,5.65021201884583,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,374,conv1,0.5,0.0014975863685897056,0.04922467504657003,0.04914165339479404,0.04914165339479404,1080.3930091551338,1080.3930091551338,-0.040246355535525025,-0.040246355535525025,1.0,1.0,0.000925588693406387,0.0009255886875809986,0.0,0.0,1.0,0.5,0.02457082669739702,0.0007487931842948528,32.81390266355289,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,374,conv2,0.5,0.005295646961546567,0.2828596051725413,0.28288407101772306,0.28288407101772306,2853.0133020951603,2853.0133020951603,0.013979892964512228,0.013979892964512228,1.0,1.0,0.00035050659020577547,0.0003505065904746354,0.0,0.0,1.0,0.5,0.14144203550886153,0.0026478234807732837,53.41822688804612,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
