seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,304,2,0.5261720418930054,0.5,,,0.30859375,0.06240813941407124,1.8954187700865752,1.8965697566943722,1.8965697566943722,922.4182436895434,922.4182436895434,0.03489019473082649,0.03489019473082649,1.0,1.0,0.0010841069185092305,0.0010841069185467099,0.0,0.0,1.0,0.5,0.9482848783471861,0.03120406970703562,30.389782077143146,0.49999999999949996,0.0,0.0,0.0005496852099895477,0.0004745097830891609,0.00617159903049469,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,305,2,0.7719544172286987,0.5,,,0.33984375,0.08292249587586523,1.9005642320753027,1.9025597748496494,1.9025597748496494,525.3156902591298,525.3156902591298,0.04584488475940757,0.04584488475940757,1.0,1.0,0.0019036172313090603,0.001903617230714638,0.0,0.0,1.0,0.5,0.9512798874248247,0.04146124793793261,22.94383152253267,0.49999999999949996,0.0,0.0,0.0007404470816254616,0.0006485609337687492,0.0060341497883200645,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,306,2,0.5053333044052124,0.5,,,0.33203125,0.09007047190592157,1.9016346541550775,1.903689264738762,1.903689264738762,445.74788360486946,445.74788360486946,0.04645565597169963,0.04645565597169963,1.0,1.0,0.0022434206345282475,0.002243420634499216,0.0,0.0,1.0,0.5,0.951844632369381,0.045035235952960787,21.135553355209357,0.49999999999949996,0.0,0.0,0.0005505774170160294,0.00047395285218954086,0.006360922008752823,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,307,2,0.5165706872940063,0.5,,,0.28515625,0.06635993554042968,1.8968181042714096,1.8980736687183877,1.8980736687183877,817.0327424886552,817.0327424886552,0.036395125537953744,0.036395125537953744,1.0,1.0,0.00122394115654003,0.0012239411566032127,0.0,0.0,1.0,0.5,0.9490368343591938,0.03317996777021484,28.602705129283677,0.49999999999949996,0.0,0.0,0.0007664654403924942,0.0006476258859038353,0.006343431770801544,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,308,2,0.5387343168258667,0.5,,,0.265625,0.06446948454842191,1.8963505923925874,1.8975220049326456,1.8975220049326456,865.2246171696137,865.2246171696137,0.03515223205113451,0.03515223205113451,1.0,1.0,0.0011557692417841709,0.0011557692413073754,0.0,0.0,1.0,0.5,0.9487610024663228,0.032234742274210956,29.432870732021815,0.49999999999949996,0.0,0.0,0.0005576563999056816,0.0004722112789750099,0.006054123863577843,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,309,2,0.5802407264709473,0.5,,,0.3203125,0.06222336127001611,1.9019014094881759,1.9027763588578472,1.9027763588578472,934.2628178475359,934.2628178475359,0.030408872438605798,0.030408872438605798,1.0,1.0,0.001070362622420701,0.001070362622593038,0.0,0.0,1.0,0.5,0.9513881794289236,0.031111680635008056,30.57977454062078,0.49999999999949996,0.0,0.0,0.0007445011287927628,0.0006451904773712158,0.00649173092097044,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,310,2,0.6997255086898804,0.5,,,0.33203125,0.04321693609053526,1.8951892055150612,1.895555938850893,1.895555938850893,1923.0793312080123,1923.0793312080123,0.019884591126632812,0.019884591126632812,1.0,1.0,0.0005199993485636076,0.0005199993485817445,0.0,0.0,1.0,0.5,0.9477779694254465,0.02160846804526763,43.861414302766995,0.49999999999949996,0.0,0.0,0.0006807334721088409,0.0005905497819185257,0.006051464006304741,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,311,2,0.5046533942222595,0.5,,,0.375,0.06277210335224195,1.8999033842313908,1.9007754767622502,1.9007754767622502,916.0721293164604,916.0721293164604,0.03040204325956654,0.03040204325956654,1.0,1.0,0.0010916170984178952,0.0010916170981338218,0.0,0.0,1.0,0.5,0.9503877383811251,0.03138605167612098,30.280576485315454,0.49999999999949996,0.0,0.0,0.0005496256053447723,0.0004731304943561554,0.0060453396290540695,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,312,2,0.52543705701828,0.5,,,0.34765625,0.061235993216107974,1.8963309012978098,1.8970844984634394,1.8970844984634394,958.9913976664335,958.9913976664335,0.02844349786372853,0.02844349786372853,1.0,1.0,0.0010427622209817516,0.001042762220823674,0.0,0.0,1.0,0.5,0.9485422492317197,0.030617996608053987,30.97989268674843,0.49999999999949996,0.0,0.0,0.0007434841245412827,0.0006503835320472717,0.006512494757771492,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,313,2,0.6728163957595825,0.5,,,0.2890625,0.047762429047176085,1.8988057525465538,1.8994012807187994,1.8994012807187994,1580.477313530748,1580.477313530748,0.025039616259906458,0.025039616259906458,1.0,1.0,0.000632720249129923,0.0006327202490053088,0.0,0.0,1.0,0.5,0.9497006403593997,0.023881214523588042,39.767685993590916,0.49999999999949996,0.0,0.0,0.0006764503195881844,0.0006224010139703751,0.006020239554345608,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,314,2,0.5145795345306396,0.5,,,0.2578125,0.062383946834124154,1.9019744088725397,1.902738357710155,1.902738357710155,929.5304963728712,929.5304963728712,0.028636663442017977,0.028636663442017977,1.0,1.0,0.0010758119326314507,0.0010758119326659968,0.0,0.0,1.0,0.5,0.9513691788550775,0.031191973417062077,30.500448500131643,0.49999999999949996,0.0,0.0,0.0007049227133393288,0.0006057796999812126,0.006059924140572548,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,315,2,0.34477490186691284,0.5,,,0.30859375,0.09392284727667903,1.8973246042529783,1.8995133470102008,1.8995133470102008,408.07574077581677,408.07574077581677,0.048013069546665336,0.048013069546665336,1.0,1.0,0.0024505254783957608,0.002450525478533067,0.0,0.0,1.0,0.5,0.9497566735051004,0.046961423638339515,20.224188278429676,0.49999999999949996,0.0,0.0,0.000684850849211216,0.0005887411534786224,0.006073593162000179,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,316,2,0.6110484004020691,0.5,,,0.3359375,0.07318418603994778,1.892345006905124,1.8934540528013601,1.8934540528013601,668.5996474502826,668.5996474502826,0.0344753134847775,0.0344753134847775,1.0,1.0,0.0014956633668990558,0.0014956633668101677,0.0,0.0,1.0,0.5,0.9467270264006801,0.03659209301997389,25.872448068440203,0.49999999999949996,0.0,0.0,0.0005455091595649719,0.00047272536903619766,0.0059820376336574554,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,317,2,0.4062972366809845,0.5,,,0.265625,0.05103415763671806,1.9020462731329824,1.9027965241248483,1.9027965241248483,1389.057599668763,1389.057599668763,0.028108362937922692,0.028108362937922692,1.0,1.0,0.0007199125506776913,0.0007199125507412589,0.0,0.0,1.0,0.5,0.9513982620624242,0.02551707881835903,37.28476401227508,0.49999999999949996,0.0,0.0,0.0007396312430500984,0.0006490042433142662,0.006490879692137241,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,318,2,0.4710739254951477,0.5,,,0.27734375,0.051033031111611685,1.8953966942699132,1.8962320482058275,1.8962320482058275,1379.4231474394928,1379.4231474394928,0.029821712713699322,0.029821712713699322,1.0,1.0,0.0007249407126971644,0.0007249407129031927,0.0,0.0,1.0,0.5,0.9481160241029137,0.025516515555805842,37.1569551489968,0.49999999999949996,0.0,0.0,0.0006785672158002853,0.0006192456930875778,0.00601144228130579,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,319,2,0.5356466770172119,0.5,,,0.30859375,0.07468398596476303,1.90804011479376,1.9093624733559824,1.9093624733559824,652.7096368305911,652.7096368305911,0.03725723058476233,0.03725723058476233,1.0,1.0,0.0015320748207062048,0.001532074820026483,0.0,0.0,1.0,0.5,0.9546812366779912,0.037341992982381514,25.565888706123896,0.49999999999949996,0.0,0.0,0.0007121488451957703,0.0005944054573774338,0.0060322703793644905,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,320,2,0.4568557143211365,0.5,,,0.2890625,0.05852664475659485,1.8952726226358496,1.8962858308210637,1.8962858308210637,1048.663431045127,1048.663431045127,0.032739203398002924,0.032739203398002924,1.0,1.0,0.0009535948046850022,0.0009535948046062271,0.0,0.0,1.0,0.5,0.9481429154105319,0.029263322378297426,32.400385134714,0.49999999999949996,0.0,0.0,0.0006897123530507088,0.0005914736539125443,0.006081625819206238,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,321,2,0.6779575347900391,0.5,,,0.29296875,0.025603171054939696,1.894102130944053,1.8941496292916304,1.8941496292916304,5472.9221331452345,5472.9221331452345,0.008613638080154716,0.008613638080154716,1.0,1.0,0.00018271774641520985,0.00018271774640106863,0.0,0.0,1.0,0.5,0.9470748146458152,0.012801585527469848,73.98105590433198,0.49999999999949996,0.0,0.0,0.0006633065640926361,0.0005742069333791733,0.00585051067173481,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,322,2,0.922831654548645,0.5,,,0.30859375,0.040420647874722083,1.9004808389027625,1.9008925145093747,1.9008925145093747,2210.6523479995763,2210.6523479995763,0.02081570037072259,0.02081570037072259,1.0,1.0,0.0004523551612683766,0.00045235516125820486,0.0,0.0,1.0,0.5,0.9504462572546873,0.020210323937361042,47.027759681310876,0.49999999999949996,0.0,0.0,0.0006827972829341888,0.0005961926653981209,0.0060342662036418915,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,323,2,0.46523383259773254,0.5,,,0.296875,0.04445457764223684,1.8973281545668832,1.8978441304834086,1.8978441304834086,1821.5954193301416,1821.5954193301416,0.023317096145431253,0.023317096145431253,1.0,1.0,0.0005489693204550518,0.0005489693204358137,0.0,0.0,1.0,0.5,0.9489220652417043,0.02222728882111842,42.69175934302118,0.49999999999949996,0.0,0.0,0.0006834398955106735,0.0006001070141792297,0.006006643176078796,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,324,2,0.6169565916061401,0.5,,,0.27734375,0.04026158621017257,1.8978465941422318,1.8982757251907956,1.8982757251907956,2221.981543681271,2221.981543681271,0.021262146305209634,0.021262146305209634,1.0,1.0,0.0004500487424058735,0.0004500487424336859,0.0,0.0,1.0,0.5,0.9491378625953978,0.020130793105086284,47.14855781357359,0.49999999999949996,0.0,0.0,0.0006746463477611542,0.0005875257775187492,0.006037471815943718,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,325,2,0.5412658452987671,0.5,,,0.30078125,0.029717256535533424,1.8947956449844146,1.8951269849090553,1.8951269849090553,4065.437871856564,4065.437871856564,0.01898921279586417,0.01898921279586417,1.0,1.0,0.00024597596381683147,0.0002459759638056793,0.0,0.0,1.0,0.5,0.9475634924545276,0.014858628267766712,63.77193609765007,0.49999999999949996,0.0,0.0,0.0006734887138009071,0.0005912091583013535,0.005993134342133999,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,326,2,0.7224169373512268,0.5,,,0.32421875,0.05576901462752838,1.8961071153562008,1.8970276139658142,1.8970276139658142,1155.9519810855675,1155.9519810855675,0.03120060364656677,0.03120060364656677,1.0,1.0,0.0008650878375926015,0.000865087837907747,0.0,0.0,1.0,0.5,0.9485138069829071,0.02788450731376419,34.01579939268611,0.49999999999949996,0.0,0.0,0.0006779320538043976,0.0006053103134036064,0.006005769595503807,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,327,2,0.45444315671920776,0.5,,,0.3046875,0.04808335720000553,1.9009636967232262,1.9014527898632843,1.9014527898632843,1562.9967704131584,1562.9967704131584,0.02281431506607182,0.02281431506607182,1.0,1.0,0.0006397965872334219,0.0006397965872134523,0.0,0.0,1.0,0.5,0.9507263949316421,0.024041678600002767,39.54492573958575,0.49999999999949996,0.0,0.0,0.0007068319246172905,0.0005861120298504829,0.006019505672156811,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,328,2,0.3657580018043518,0.5,,,0.265625,0.035658445415794174,1.8987620514989711,1.8992057444092005,1.8992057444092005,2835.4126678107264,2835.4126678107264,0.02182912856270321,0.02182912856270321,1.0,1.0,0.0003526823486986053,0.0003526823486386302,0.0,0.0,1.0,0.5,0.9496028722046003,0.017829222707897087,53.2610359805945,0.49999999999949996,0.0,0.0,0.0007015494629740715,0.0005893111228942871,0.006033814512193203,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,329,2,0.4390847384929657,0.5,,,0.296875,0.04828347094539552,1.8999222004985703,1.9003516135133955,1.9003516135133955,1548.369719805081,1548.369719805081,0.02159640291791591,0.02159640291791591,1.0,1.0,0.0006458405810833495,0.0006458405810719984,0.0,0.0,1.0,0.5,0.9501758067566978,0.02414173547269776,39.35822293272608,0.49999999999949996,0.0,0.0,0.0006188284605741501,0.0005798041820526123,0.005793866701424122,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,330,2,0.5116888880729675,0.5,,,0.29296875,0.0391413388056179,1.9023718507987666,1.9027382097283163,1.9027382097283163,2362.2152517842196,2362.2152517842196,0.01964452586515875,0.01964452586515875,1.0,1.0,0.0004233314464427764,0.00042333144655447145,0.0,0.0,1.0,0.5,0.9513691048641582,0.01957066940280895,48.611985887360476,0.49999999999949996,0.0,0.0,0.0005948804318904877,0.0005146553739905357,0.00597195141017437,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,331,2,0.5353810787200928,0.5,,,0.26171875,0.04821440677372597,1.8965271625226998,1.8972127574120008,1.8972127574120008,1547.2642063979904,1547.2642063979904,0.02692378290590105,0.02692378290590105,1.0,1.0,0.0006463020313108204,0.0006463020310725846,0.0,0.0,1.0,0.5,0.9486063787060004,0.024107203386862983,39.349499128695534,0.49999999999949996,0.0,0.0,0.0006160791963338852,0.0005980366840958595,0.005991504527628422,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,332,2,0.46068230271339417,0.5,,,0.28515625,0.04627633451458545,1.8957057140231641,1.8964659622810307,1.8964659622810307,1678.1235592916833,1678.1235592916833,0.02862582927637205,0.02862582927637205,1.0,1.0,0.0005959036770539398,0.0005959036767977034,0.0,0.0,1.0,0.5,0.9482329811405154,0.023138167257292726,40.981334889463575,0.49999999999949996,0.0,0.0,0.0006522350013256073,0.0005957689136266708,0.006019961088895798,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,333,2,0.41250258684158325,0.5,,,0.328125,0.05064657723212985,1.8981515867438097,1.898834151335924,1.898834151335924,1404.6288477943565,1404.6288477943565,0.02681082079743288,0.02681082079743288,1.0,1.0,0.0007119318396316139,0.0007119318394891858,0.0,0.0,1.0,0.5,0.949417075667962,0.025323288616064924,37.49185542308144,0.49999999999949996,0.0,0.0,0.0006766999140381813,0.000585600733757019,0.005968103185296059,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,334,2,0.6970067620277405,0.5,,,0.328125,0.09210796422932369,1.8981571062916365,1.9004538575979437,1.9004538575979437,424.68795435319026,424.68795435319026,0.04915350753216209,0.04915350753216209,1.0,1.0,0.002354670033919081,0.0023546700338851496,0.0,0.0,1.0,0.5,0.9502269287989719,0.04605398211466184,20.63289394633744,0.49999999999949996,0.0,0.0,0.0006714100018143654,0.0005886359140276909,0.006000182591378689,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,335,2,0.7657128572463989,0.5,,,0.37109375,0.09912032453474083,1.9016511714874311,1.9044791765637021,1.9044791765637021,368.07496538825944,368.07496538825944,0.054532795887695454,0.054532795887695454,1.0,1.0,0.0027168378562315494,0.0027168378563416314,0.0,0.0,1.0,0.5,0.9522395882818511,0.049560162267370415,19.213810946086753,0.49999999999949996,0.0,0.0,0.0006735473871231079,0.0005847765132784843,0.006035398691892624,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,336,2,0.6105688810348511,0.5,,,0.3125,0.0851096267815083,1.9026491522435947,1.904658869698,1.904658869698,499.75834147761657,499.75834147761657,0.04594330780849672,0.04594330780849672,1.0,1.0,0.0020009671012293853,0.0020009671015426183,0.0,0.0,1.0,0.5,0.952329434849,0.04255481339075415,22.378888754181048,0.49999999999949996,0.0,0.0,0.0006734644994139671,0.0005875453352928162,0.005991549231112003,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,337,2,0.3922954201698303,0.5,,,0.3046875,0.09972016888034721,1.9021467763395974,1.904950887673843,1.904950887673843,363.8497161649463,363.8497161649463,0.054273052405094606,0.054273052405094606,1.0,1.0,0.002748387467329575,0.0027483874684677534,0.0,0.0,1.0,0.5,0.9524754438369215,0.049860084440173605,19.10296491697041,0.49999999999949996,0.0,0.0,0.0006781499832868576,0.0005873460322618484,0.006007933057844639,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,338,2,0.43410933017730713,0.5,,,0.2734375,0.056857135398785216,1.8892918865156605,1.8900408205753707,1.8900408205753707,1104.1502337212182,1104.1502337212182,0.028210844393261374,0.028210844393261374,1.0,1.0,0.0009056738559210136,0.0009056738560168922,0.0,0.0,1.0,0.5,0.9450204102876854,0.028428567699392608,33.241928339380756,0.49999999999949996,0.0,0.0,0.000674612820148468,0.0005920082330703735,0.00604885071516037,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,339,2,0.40668386220932007,0.5,,,0.296875,0.05450830221109317,1.8986343770115,1.8993798568243696,1.8993798568243696,1213.2697500809256,1213.2697500809256,0.028022734814312538,0.028022734814312538,1.0,1.0,0.0008242190160897465,0.0008242190161747493,0.0,0.0,1.0,0.5,0.9496899284121848,0.027254151105546586,34.84569835616947,0.49999999999949996,0.0,0.0,0.0006761420518159866,0.0005915667861700058,0.006017659790813923,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,340,2,0.49307340383529663,0.5,,,0.3203125,0.02981718069581758,1.895700156183431,1.8959723408467404,1.8959723408467404,4042.091467413218,4042.091467413218,0.016991090713796,0.016991090713796,1.0,1.0,0.0002473966774222714,0.00024739667743993655,0.0,0.0,1.0,0.5,0.9479861704233702,0.01490859034790879,63.586573125792306,0.49999999999949996,0.0,0.0,0.0006837975233793259,0.0005892347544431686,0.006043571978807449,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,341,2,0.5369958877563477,0.5,,,0.28125,0.034877931227691325,1.8974290455278062,1.8977682942362986,1.8977682942362986,2959.577073982842,2959.577073982842,0.018915071038935864,0.018915071038935864,1.0,1.0,0.00033788611486705583,0.00033788611480544957,0.0,0.0,1.0,0.5,0.9488841471181493,0.017438965613845663,54.41172189194359,0.49999999999949996,0.0,0.0,0.0006828978657722473,0.000588701106607914,0.006012974306941032,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,342,2,0.5950296521186829,0.5,,,0.26953125,0.042554306847683174,1.8968356284412748,1.8971428954610898,1.8971428954610898,1986.8832793394515,1986.8832793394515,0.01843536776252259,0.01843536776252259,1.0,1.0,0.0005033008279076945,0.0005033008280030217,0.0,0.0,1.0,0.5,0.9485714477305449,0.021277153423841587,44.58168951411823,0.49999999999949996,0.0,0.0,0.0006788456812500954,0.0005950955674052238,0.0061661722138524055,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,343,2,0.3248971104621887,0.5,,,0.265625,0.03132535224581769,1.897291264414962,1.8974959032562129,1.8974959032562129,3668.3949536865007,3668.3949536865007,0.014786731151308588,0.014786731151308588,1.0,1.0,0.00027259878273894883,0.0002725987827708754,0.0,0.0,1.0,0.5,0.9487479516281064,0.015662676122908847,60.57380897890474,0.49999999999949996,0.0,0.0,0.0006789052858948708,0.0006169416010379791,0.006008738651871681,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,344,2,0.47555792331695557,0.5,,,0.3203125,0.033344699318245206,1.9005456398725165,1.9008898316343814,1.9008898316343814,3248.650528906055,3248.650528906055,0.019092111885449903,0.019092111885449903,1.0,1.0,0.0003078201210633373,0.00030782012101828365,0.0,0.0,1.0,0.5,0.9504449158171907,0.016672349659122603,57.00725663704689,0.49999999999949996,0.0,0.0,0.00067866500467062,0.0006130300462245941,0.006027420982718468,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,345,2,0.41345182061195374,0.5,,,0.3125,0.037507523773244476,1.8967692399467468,1.8970906431803407,1.8970906431803407,2557.3620098814636,2557.3620098814636,0.018453845906731433,0.018453845906731433,1.0,1.0,0.0003910279402857194,0.0003910279403368091,0.0,0.0,1.0,0.5,0.9485453215901704,0.018753761886622238,50.578935963574565,0.49999999999949996,0.0,0.0,0.0006743846461176872,0.0006185201928019524,0.006024911068379879,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,346,2,0.5082164406776428,0.5,,,0.28125,0.05380346370098943,1.8976766832390348,1.8984693891242304,1.8984693891242304,1244.0102895509488,1244.0102895509488,0.02890050717715993,0.02890050717715993,1.0,1.0,0.0008038518716876912,0.0008038518716702314,0.0,0.0,1.0,0.5,0.9492346945621152,0.026901731850494714,35.28526340988615,0.49999999999949996,0.0,0.0,0.0005929404869675636,0.0005257260054349899,0.005786330439150333,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,347,2,0.5030884146690369,0.5,,,0.32421875,0.08623066641179437,1.9001379830212621,1.9016993515151273,1.9016993515151273,485.5643504801194,485.5643504801194,0.04077145158389276,0.04077145158389276,1.0,1.0,0.002059459264001673,0.0020594592639180194,0.0,0.0,1.0,0.5,0.9508496757575636,0.04311533320589719,22.053631620906867,0.49999999999949996,0.0,0.0,0.0007637906819581985,0.000646696425974369,0.00641699880361557,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,348,2,0.6427384614944458,0.5,,,0.31640625,0.04785408030408483,1.9004260524722976,1.9008824804582738,1.9008824804582738,1577.1173249141748,1577.1173249141748,0.022124099145541073,0.022124099145541073,1.0,1.0,0.0006340682356130121,0.0006340682358740137,0.0,0.0,1.0,0.5,0.9504412402291369,0.023927040152042413,39.72247441179158,0.49999999999949996,0.0,0.0,0.0006812121719121933,0.0005936063826084137,0.005981640890240669,0.0,0.0,0,True,True,True,
7,dp_sgd_lr0p50,dp_sgd,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,349,2,0.4232955574989319,0.5,,,0.31640625,0.06432478263032249,1.8952068748839563,1.8962597177760285,1.8962597177760285,868.0736858943516,868.0736858943516,0.033324028409169336,0.033324028409169336,1.0,1.0,0.0011519759393786584,0.0011519759394644999,0.0,0.0,1.0,0.5,0.9481298588880143,0.03216239131516124,29.47945784154394,0.49999999999949996,0.0,0.0,0.0006099259480834007,0.0005219131708145142,0.005852838046848774,0.0,0.0,0,True,True,True,
