seed,method,config_fingerprint,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,clip_rate,wiener_filter_time,step,epoch,train_loss,refresh_time,diagnostic_spectrum_time,active_state_bytes,test_loss,test_accuracy
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05699835545247861,1.8957328533544542,1.8966246490487695,1.8966246490487695,1106.1897303445774,1106.1897303445774,0.03066857291183526,0.03066857291183526,1.0,1.0,0.0009040040530663919,0.0009040040532815816,0.0,0.0,0.5390625,0.0,677,3,0.586837649345398,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03950453392513405,1.8983172295991952,1.898763491176536,1.898763491176536,2309.1050658336017,2309.1050658336017,0.02169783731700594,0.02169783731700594,1.0,1.0,0.0004330682107779882,0.0004330682106012646,0.0,0.0,0.4921875,0.0,678,3,0.49920693039894104,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03982613445980504,1.8987997784296966,1.8992667822494689,1.8992667822494689,2273.1182728753997,2273.1182728753997,0.022209230570715006,0.022209230570715006,1.0,1.0,0.0004399243151146269,0.00043992431510961864,0.0,0.0,0.4375,0.0,679,3,0.48494237661361694,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0405356643895227,1.8954691940721604,1.8959064355630633,1.8959064355630633,2186.547264485736,2186.547264485736,0.021475656141391016,0.021475656141391016,1.0,1.0,0.00045734204589733635,0.00045734204586946845,0.0,0.0,0.50390625,0.0,680,3,0.5158136487007141,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.047640123967493064,1.9008910666816188,1.901551365216251,1.901551365216251,1592.0939549773045,1592.0939549773045,0.02638437489611633,0.02638437489611633,1.0,1.0,0.0006281036344826574,0.0006281036347032072,0.0,0.0,0.42578125,0.0,681,3,0.3715965151786804,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.049141700193540284,1.8989915448328583,1.8995182959775563,1.8995182959775563,1493.2953264702498,1493.2953264702498,0.023652845246814196,0.023652845246814196,1.0,1.0,0.0006696599003958314,0.0006696599004837031,0.0,0.0,0.43359375,0.0,682,3,0.45559024810791016,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.06789339427317634,1.9030600655767114,1.9042372625419084,1.9042372625419084,785.6876905346483,785.6876905346483,0.03516046956797694,0.03516046956797694,1.0,1.0,0.00127277035370415,0.0012727703534993746,0.0,0.0,0.4609375,0.0,683,3,0.5814404487609863,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03594085123889114,1.901340016130252,1.9014790352891868,1.9014790352891868,2798.613076166076,2798.613076166076,0.013318619009845519,0.013318619009845519,1.0,1.0,0.00035731984808543585,0.00035731984807862093,0.0,0.0,0.40234375,0.0,684,3,0.43317803740501404,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04761126950358785,1.8978685510295144,1.8985064419395918,1.8985064419395918,1588.959160745049,1588.959160745049,0.025934784962821214,0.025934784962821214,1.0,1.0,0.0006293427951223661,0.0006293427951988994,0.0,0.0,0.50390625,0.0,685,3,0.39935338497161865,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.049852298934736645,1.898640143683874,1.8991459223096245,1.8991459223096245,1450.4906608008264,1450.4906608008264,0.02326911756977253,0.02326911756977253,1.0,1.0,0.0006894218809001098,0.000689421880797743,0.0,0.0,0.49609375,0.0,686,3,0.6194630861282349,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04289863529005896,1.8980382603736172,1.8986658054392125,1.8986658054392125,1957.5955636186768,1957.5955636186768,0.025923185377994165,0.025923185377994165,1.0,1.0,0.0005108307446344021,0.0005108307445964689,0.0,0.0,0.47265625,0.0,687,3,0.46550726890563965,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.032791611979046606,1.8962196859316154,1.8965317200052894,1.8965317200052894,3343.888354425046,3343.888354425046,0.018160037142622078,0.018160037142622078,1.0,1.0,0.0002990530463573691,0.0002990530464792796,0.0,0.0,0.4921875,0.0,688,3,0.5623130202293396,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04581786377979113,1.897978142164107,1.8985083434949241,1.8985083434949241,1715.9820461353388,1715.9820461353388,0.02363712491511251,0.02363712491511251,1.0,1.0,0.0005827566796374851,0.0005827566798223059,0.0,0.0,0.48046875,0.0,689,3,0.4592971205711365,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0292497017286741,1.9015224597622669,1.9017378396929285,1.9017378396929285,4226.297207392146,4226.297207392146,0.015053330564196402,0.015053330564196402,1.0,1.0,0.00023661374242251457,0.00023661374241242458,0.0,0.0,0.42578125,0.0,690,3,0.45724472403526306,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03104231864146959,1.898020768315297,1.898227644157652,1.898227644157652,3738.467546636209,3738.467546636209,0.014840612106299668,0.014840612106299668,1.0,1.0,0.00026748928176780694,0.0002674892817554403,0.0,0.0,0.46875,0.0,691,3,0.5534050464630127,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.049770301652424714,1.895695760106591,1.8962513151317344,1.8962513151317344,1450.7638702296501,1450.7638702296501,0.024284085005361316,0.024284085005361316,1.0,1.0,0.000689292048221276,0.0006892920482652512,0.0,0.0,0.46484375,0.0,692,3,0.44016599655151367,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05151938632309198,1.8979255031706643,1.8986045941705383,1.8986045941705383,1357.11596827408,1357.11596827408,0.026746611491188347,0.026746611491188347,1.0,1.0,0.0007368567042171963,0.000736856704225648,0.0,0.0,0.4921875,0.0,693,3,0.4518403708934784,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0450781847948495,1.898408283443145,1.899029528789133,1.899029528789133,1773.562105820075,1773.562105820075,0.025647995820465123,0.025647995820465123,1.0,1.0,0.0005638370352106831,0.0005638370352214369,0.0,0.0,0.4921875,0.0,694,3,0.524187445640564,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04615209829244956,1.900319153128287,1.901046483586557,1.901046483586557,1695.3922328810572,1695.3922328810572,0.027895011988126935,0.027895011988126935,1.0,1.0,0.0005898340101693739,0.0005898340103032298,0.0,0.0,0.4296875,0.0,695,3,0.39120036363601685,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.040857608161378504,1.8976183430500195,1.8978594934517186,1.8978594934517186,2157.1078589294416,2157.1078589294416,0.016665969186293483,0.016665969186293483,1.0,1.0,0.00046358368000058096,0.0004635836800597713,0.0,0.0,0.46875,0.0,696,3,0.5670451521873474,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.07364170156091361,1.8981448629737232,1.89948570966554,1.89948570966554,664.3716290419179,664.3716290419179,0.037585925021087346,0.037585925021087346,1.0,1.0,0.0015051816725789656,0.00150518167231016,0.0,0.0,0.44921875,0.0,697,3,0.5127294063568115,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0560933408265206,1.8931834667502834,1.8939878230976175,1.8939878230976175,1139.10246792762,1139.10246792762,0.029144823325843117,0.029144823325843117,1.0,1.0,0.0008778841481234022,0.0008778841482442298,0.0,0.0,0.5078125,0.0,698,3,0.5435352325439453,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04890723006488734,1.8983553660548538,1.8990079699266444,1.8990079699266444,1506.6379244680356,1506.6379244680356,0.026218463789609004,0.026218463789609004,1.0,1.0,0.0006637294756367747,0.0006637294759253604,0.0,0.0,0.3984375,0.0,699,3,0.3888506293296814,0.0,0.0,0,0.4992992776870728,0.8747
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.047258383530290805,1.8995399158845458,1.9001536121810167,1.9001536121810167,1615.619635524234,1615.619635524234,0.025419291595865572,0.025419291595865572,1.0,1.0,0.0006189575674645025,0.0006189575675909569,0.0,0.0,0.4140625,0.0,700,3,0.5484640598297119,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.043084934561388476,1.893264557371809,1.8937513859948285,1.8937513859948285,1930.9531379297505,1930.9531379297505,0.022673376895308763,0.022673376895308763,1.0,1.0,0.0005178789582294871,0.0005178789580810634,0.0,0.0,0.453125,0.0,701,3,0.5944072008132935,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.059231796886485576,1.9005161130717252,1.9014298401381595,1.9014298401381595,1029.5164640657083,1029.5164640657083,0.03099818028008352,0.03099818028008352,1.0,1.0,0.0009713297791912426,0.0009713297793112398,0.0,0.0,0.4140625,0.0,702,4,0.43612051010131836,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04662921297502562,1.896222176791698,1.89679891530623,1.89679891530623,1653.721116720518,1653.721116720518,0.024658282950698378,0.024658282950698378,1.0,1.0,0.000604696879920656,0.0006046968798690926,0.0,0.0,0.47265625,0.0,703,4,0.5074973106384277,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04666209609962525,1.8943541127317796,1.8949783511840346,1.8949783511840346,1648.1390242975833,1648.1390242975833,0.02568768441403914,0.02568768441403914,1.0,1.0,0.000606744931585268,0.000606744931710847,0.0,0.0,0.46484375,0.0,704,4,0.6034262180328369,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05272899284043702,1.9021415582031354,1.9028555588326928,1.9028555588326928,1301.327825196707,1301.327825196707,0.027393636418959488,0.027393636418959488,1.0,1.0,0.0007684458752650568,0.0007684458754825439,0.0,0.0,0.4609375,0.0,705,4,0.593946099281311,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05098323105912896,1.894816724113191,1.895541917615279,1.895541917615279,1381.2735881161461,1381.2735881161461,0.02766963049279029,0.02766963049279029,1.0,1.0,0.0007239695366787211,0.0007239695367677927,0.0,0.0,0.4921875,0.0,706,4,0.5653441548347473,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04843719027761691,1.8961026872062148,1.8968176058140875,1.8968176058140875,1532.3776939850427,1532.3776939850427,0.027524937582921054,0.027524937582921054,1.0,1.0,0.0006525806291090887,0.0006525806293367577,0.0,0.0,0.4921875,0.0,707,4,0.7101116180419922,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05606911376230846,1.895448346871338,1.896237172065822,1.896237172065822,1142.8165587322933,1142.8165587322933,0.02885018387118916,0.02885018387118916,1.0,1.0,0.0008750310730454522,0.0008750310731308699,0.0,0.0,0.484375,0.0,708,4,0.5352157354354858,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.061765921354132,1.89671290467583,1.897651707738579,1.897651707738579,942.9862272129237,942.9862272129237,0.03146991376919374,0.03146991376919374,1.0,1.0,0.0010604608751213537,0.0010604608752128788,0.0,0.0,0.46484375,0.0,709,4,0.3830609917640686,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.041030237274581716,1.9013822792818806,1.901784566326085,1.901784566326085,2147.4884011171926,2147.4884011171926,0.02059091019799685,0.02059091019799685,1.0,1.0,0.0004656602563652887,0.00046566025636203377,0.0,0.0,0.4765625,0.0,710,4,0.484383761882782,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.07057639512027797,1.8940452903268359,1.8955017961293796,1.8955017961293796,720.2143586626931,720.2143586626931,0.03924617535984149,0.03924617535984149,1.0,1.0,0.0013884755111738915,0.0013884755112671652,0.0,0.0,0.4921875,0.0,711,4,0.5266257524490356,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.048846808006862544,1.898421531345124,1.8990889904550172,1.8990889904550172,1510.4728495028307,1510.4728495028307,0.026522522500067827,0.026522522500067827,1.0,1.0,0.0006620443392344067,0.0006620443391214965,0.0,0.0,0.48046875,0.0,712,4,0.5995368957519531,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.038512112239639656,1.9017153510026024,1.9022448829861982,1.9022448829861982,2438.3516989515647,2438.3516989515647,0.023870644107980808,0.023870644107980808,1.0,1.0,0.00041011311032591185,0.0004101131101871797,0.0,0.0,0.4921875,0.0,713,4,0.634120523929596,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.035431119330238556,1.9008035819899036,1.9011425082711184,1.9011425082711184,2878.0924336685657,2878.0924336685657,0.018883302451110234,0.018883302451110234,1.0,1.0,0.00034745235681276916,0.0003474523568195001,0.0,0.0,0.51171875,0.0,714,4,0.5642104148864746,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05165583984182214,1.8962483977105447,1.897114973097491,1.897114973097491,1347.570824472034,1347.570824472034,0.03038642527829572,0.03038642527829572,1.0,1.0,0.0007420760241056317,0.0007420760240140001,0.0,0.0,0.41015625,0.0,715,4,0.4451110363006592,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.037176296347313925,1.895329565430652,1.8957253618902359,1.8957253618902359,2599.1852355085803,2599.1852355085803,0.020450658177468814,0.020450658177468814,1.0,1.0,0.000384735949410125,0.0003847359493960293,0.0,0.0,0.48046875,0.0,716,4,0.5944116711616516,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05663349608240766,1.8978992333120777,1.8986746742129008,1.8986746742129008,1123.0511998885618,1123.0511998885618,0.028603424778671605,0.028603424778671605,1.0,1.0,0.0008904313532518969,0.0008904313531855518,0.0,0.0,0.4609375,0.0,717,4,0.4234229028224945,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05655988201826131,1.8984100224779346,1.8992577780006918,1.8992577780006918,1126.5826178819257,1126.5826178819257,0.029875287667761763,0.029875287667761763,1.0,1.0,0.000887640181744695,0.0008876401818929754,0.0,0.0,0.40625,0.0,718,4,0.33265671133995056,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.052587799779878736,1.8923840742129256,1.8930343586126317,1.8930343586126317,1294.9367830768977,1294.9367830768977,0.026253382041826992,0.026253382041826992,1.0,1.0,0.000772238469635576,0.0007722384695221523,0.0,0.0,0.484375,0.0,719,4,0.6222404837608337,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04757092761702333,1.8981039675777245,1.898809627485276,1.898809627485276,1592.0501850508329,1592.0501850508329,0.027357604758462873,0.027357604758462873,1.0,1.0,0.0006281209028130609,0.000628120902754098,0.0,0.0,0.421875,0.0,720,4,0.44695621728897095,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04104016964910058,1.9022553269820994,1.9026865658715388,1.9026865658715388,2148.4206741302855,2148.4206741302855,0.021291331137821015,0.021291331137821015,1.0,1.0,0.0004654581904965233,0.0004654581904024408,0.0,0.0,0.48046875,0.0,721,4,0.45932576060295105,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05304416714515123,1.8965741292968203,1.897341713040109,1.897341713040109,1278.39297195746,1278.39297195746,0.02844627474307215,0.02844627474307215,1.0,1.0,0.0007822320847971558,0.0007822320849776116,0.0,0.0,0.37890625,0.0,722,4,0.4168112874031067,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03459030729039959,1.896589792992064,1.8968719367146218,1.8968719367146218,3006.3391826170455,3006.3391826170455,0.01727384462079501,0.01727384462079501,1.0,1.0,0.0003326304646348768,0.0003326304645868941,0.0,0.0,0.41796875,0.0,723,4,0.33492615818977356,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.06582290598039993,1.9013420813543367,1.9025231285611184,1.9025231285611184,834.3848632746971,834.3848632746971,0.035236075421436884,0.035236075421436884,1.0,1.0,0.001198487704875462,0.0011984877051454152,0.0,0.0,0.4609375,0.0,724,4,0.4625260531902313,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.058107262374525175,1.8969170178519565,1.897826066344547,1.897826066344547,1065.7021344841032,1065.7021344841032,0.03094947216684432,0.03094947216684432,1.0,1.0,0.0009383485003411806,0.0009383485003764046,0.0,0.0,0.46484375,0.0,725,4,0.5586539506912231,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04734213277156432,1.8965485342478807,1.8971220790751948,1.8971220790751948,1604.8420083657863,1604.8420083657863,0.02459041611075761,0.02459041611075761,1.0,1.0,0.0006231142968221836,0.0006231142970111501,0.0,0.0,0.41015625,0.0,726,4,0.37369537353515625,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03495923831858669,1.9013323808520906,1.9017000350544224,1.9017000350544224,2957.959103583054,2957.959103583054,0.019707212439097427,0.019707212439097427,1.0,1.0,0.0003380709347773489,0.00033807093480164873,0.0,0.0,0.44921875,0.0,727,4,0.4907865822315216,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05381524461367842,1.9010604764471613,1.901763275534367,1.901763275534367,1247.9041476695045,1247.9041476695045,0.027205842339915902,0.027205842339915902,1.0,1.0,0.0008013435980014624,0.0008013435979144439,0.0,0.0,0.4609375,0.0,728,4,0.7080468535423279,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04487117016102657,1.8976096932947792,1.8979873766453847,1.8979873766453847,1788.4590038065592,1788.4590038065592,0.020236947040475208,0.020236947040475208,1.0,1.0,0.0005591405770971846,0.0005591405771250216,0.0,0.0,0.4609375,0.0,729,4,0.5311599373817444,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03818961047003732,1.9007300259753181,1.9010019769182007,1.9010019769182007,2477.1392067215606,2477.1392067215606,0.017165162450496194,0.017165162450496194,1.0,1.0,0.0004036914827396964,0.0004036914826203058,0.0,0.0,0.44921875,0.0,730,4,0.5163987874984741,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.036445880741828536,1.901351296547856,1.9016155668302752,1.9016155668302752,2721.6221485109077,2721.6221485109077,0.016833402061032645,0.016833402061032645,1.0,1.0,0.00036742793256367963,0.000367427932501232,0.0,0.0,0.390625,0.0,731,4,0.5269801616668701,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.06486567896204783,1.8961416539500964,1.8969963353080612,1.8969963353080612,854.499122170117,854.499122170117,0.030270147672818753,0.030270147672818753,1.0,1.0,0.0011702762165775172,0.0011702762161932487,0.0,0.0,0.45703125,0.0,732,4,0.6660224795341492,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.031489118125757144,1.9008694639799482,1.9012219457109658,1.9012219457109658,3644.0438272784745,3644.0438272784745,0.019474009627882993,0.019474009627882993,1.0,1.0,0.00027442040941040444,0.0002744204094641056,0.0,0.0,0.46875,0.0,733,4,0.622819185256958,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.06348530366579326,1.898279242602943,1.8992925366146292,1.8992925366146292,894.0746780764522,894.0746780764522,0.03266970419516413,0.03266970419516413,1.0,1.0,0.0011184748033609975,0.0011184748031526114,0.0,0.0,0.4375,0.0,734,4,0.3877841830253601,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04207145658671713,1.898660583222536,1.8990540653263255,1.8990540653263255,2036.6648678502545,2036.6648678502545,0.02042869109451346,0.02042869109451346,1.0,1.0,0.0004909987967192048,0.000490998796778803,0.0,0.0,0.4140625,0.0,735,4,0.5061596632003784,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.06575566861179549,1.8983532110321368,1.899517025864589,1.899517025864589,833.4655356701793,833.4655356701793,0.03500218096576852,0.03500218096576852,1.0,1.0,0.0011998096585533764,0.0011998096589447974,0.0,0.0,0.4296875,0.0,736,4,0.3606257438659668,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.05211293041049897,1.8944627163548733,1.895125045858065,1.895125045858065,1321.542501947526,1321.542501947526,0.026456489471621745,0.026456489471621745,1.0,1.0,0.0007566915162833004,0.0007566915162792469,0.0,0.0,0.42578125,0.0,737,4,0.49432501196861267,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04354717250507229,1.8977164618878841,1.8985295933969981,1.8985295933969981,1899.0776652600412,1899.0776652600412,0.030137088667553998,0.030137088667553998,1.0,1.0,0.0005265714076709259,0.0005265714078102968,0.0,0.0,0.4296875,0.0,738,4,0.6042219400405884,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.07429515674894269,1.8966536189070573,1.8978686999659389,1.8978686999659389,651.710984931035,651.710984931035,0.035922859248556656,0.035922859248556656,1.0,1.0,0.001534422501600731,0.0015344225011437835,0.0,0.0,0.4609375,0.0,739,4,0.5019735097885132,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04453117657531365,1.8975400595620615,1.8979530659488049,1.8979530659488049,1815.7396039303133,1815.7396039303133,0.021004904856736794,0.021004904856736794,1.0,1.0,0.0005507397631966955,0.0005507397630826976,0.0,0.0,0.46484375,0.0,740,4,0.584916353225708,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0383208032902899,1.8891802129781592,1.8895205532241464,1.8895205532241464,2430.398942171672,2430.398942171672,0.019020895404637982,0.019020895404637982,1.0,1.0,0.00041145508334742767,0.00041145508337444507,0.0,0.0,0.46875,0.0,741,4,0.5412718057632446,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04538194520177042,1.891482256881831,1.8921144065939282,1.8921144065939282,1737.1540337312792,1737.1540337312792,0.025919604418612914,0.025919604418612914,1.0,1.0,0.0005756541907606455,0.0005756541907006313,0.0,0.0,0.390625,0.0,742,4,0.5512956380844116,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.03852802309186974,1.8972410874210877,1.8975765403267144,1.8975765403267144,2424.8874805785927,2424.8874805785927,0.018857857760257588,0.018857857760257588,1.0,1.0,0.00041239026855276894,0.0004123902685816461,0.0,0.0,0.48828125,0.0,743,4,0.56001216173172,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.043565236836261276,1.8973262789405545,1.898003584306546,1.898003584306546,1896.7228882338852,1896.7228882338852,0.02702074363387979,0.02702074363387979,1.0,1.0,0.0005272251448412543,0.0005272251447566814,0.0,0.0,0.421875,0.0,744,4,0.7446346282958984,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.048599339173337426,1.8974633533132217,1.89805278175224,1.89805278175224,1524.3548103569804,1524.3548103569804,0.02492885927086005,0.02492885927086005,1.0,1.0,0.0006560152484067335,0.0006560152483952418,0.0,0.0,0.44140625,0.0,745,4,0.5009585618972778,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.02992824636956492,1.8958795886157747,1.8961448820972315,1.8961448820972315,4012.90575905006,4012.90575905006,0.01675556448214691,0.01675556448214691,1.0,1.0,0.0002491959838897382,0.0002491959838459187,0.0,0.0,0.44140625,0.0,746,4,0.7836368083953857,0.0,0.0,0,,
91,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.04721983336542353,1.8968864809953,1.8974622542464752,1.8974622542464752,1613.7408105462273,1613.7408105462273,0.024634503497431355,0.024634503497431355,1.0,1.0,0.0006196781992597366,0.0006196781993940885,0.0,0.0,0.453125,0.0,747,4,0.5027955770492554,0.0,0.0,0,,
