clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
0.6875,0.3732338845729828,0.45001323204175697,1.2057137747526028,0.0058394623920321465,17.940786361694336,989.7459716796875,1762.0706787109375,0.0010116061894223094,0.05583729222416878,1.0,0.0008329664124175906,0.021713314577937126,0.951606035232544,0.025847606360912323,0.6414544961893721,0.9994092414037211,0.0005910085477038953,0.7671610843225759,0.06052278589387603,1.898509174023015,1.897935625156794,1.899211783968622,0.1899211783968622,0.03188874537767537,syn_diag,556,3,0.4765172600746155,,,53.82874249666929
0.68359375,0.36752620339393616,0.4520855932693756,1.230077131456081,0.013186279684305191,26.289230346679688,1058.6851806640625,1632.65869140625,0.0009448541095480323,0.03803844004869461,1.0,0.0007261456339620054,0.019996969029307365,0.9535917043685913,0.025685127824544907,0.5946082618831191,0.9993737875330266,0.0006265715960304258,0.8040155563701987,0.08587305970759632,1.894850755302445,1.897935625156794,1.8965489886471347,0.18965489886471348,0.04524550704951167,syn_diag,557,3,0.5799210071563721,,,53.89155197702348
0.7109375,0.3555788993835449,0.4464052513260583,1.2554323848361881,0.027311231940984726,38.378265380859375,1336.533447265625,2073.562744140625,0.0007482583750970662,0.026130177080631256,1.0,0.0007381474715657532,0.021261338144540787,0.9522080421447754,0.025792457163333893,-0.004810006624191085,1.0000045691644053,-4.1898024461387185e-06,0.9999884318332011,0.05547641040509402,1.8985877957509967,1.897935625156794,1.8995128068677722,0.18995128068677725,0.029229869374774876,syn_diag,558,3,0.6975659728050232,,,53.95507517363876
0.66796875,0.3934447765350342,0.45399277246321107,1.1538919037493993,0.015083219856023788,14.963333129882812,1009.48046875,1617.8824462890625,0.0009907663334161043,0.06684041023254395,1.0,0.0007955044857226312,0.02036886289715767,0.9535596370697021,0.025276001542806625,0.6266301260971242,0.9994788116836266,0.0005213986660284121,0.7793168065983227,0.058132829904961776,1.896577465290209,1.897935625156794,1.8974584619295798,0.18974584619295798,0.03062950562410599,syn_diag,559,3,0.5187560319900513,,,54.01605035085231
0.72265625,0.3305337429046631,0.43881421550040944,1.3275928338602607,0.022786471992731094,37.274620056152344,1222.5941162109375,1872.5394287109375,0.0008181931916624308,0.026906654238700867,1.0,0.0007015444571152329,0.01987958885729313,0.9544153213500977,0.025003578513860703,0.4113962894063942,0.9996203701499157,0.00037998435120444545,0.91145657769911,0.05245210046317692,1.8988528795515238,1.897935625156794,1.8997479899732528,0.18997479899732528,0.027636395970393392,syn_diag,560,3,0.6198091506958008,,,54.07843629643321
0.6796875,0.38458725810050964,0.450565788059328,1.1715567284371589,0.009578279219567776,20.334331512451172,1162.54345703125,1838.4317626953125,0.000861798063851893,0.04931320995092392,1.0,0.0007500785868614912,0.020350109785795212,0.953688383102417,0.02521137148141861,0.5722657329214677,0.9994584697326063,0.0005418318726476172,0.8200682477098798,0.06140917066814812,1.901381444665655,1.897935625156794,1.9024476554757366,0.19024476554757366,0.032355771109487744,syn_diag,561,3,0.6804184913635254,,,54.14069375861436
0.62890625,0.4297672510147095,0.4669838492641253,1.0865970901719755,0.013203954324126244,11.355241775512695,1248.822998046875,1831.1951904296875,0.0008007548749446869,0.0880654901266098,1.0,0.0008233282715082169,0.020937813445925713,0.9525526762008667,0.025686200708150864,0.1901843523324341,0.9998452781447811,0.0001550421779857609,0.9817483955095924,0.04564289739107964,1.9039081849728658,1.897935625156794,1.9045106004671013,0.19045106004671014,0.024048706808633143,syn_diag,562,3,0.6556488275527954,,,54.20348636060953
0.68359375,0.3896552324295044,0.45173961119492095,1.1593315641027644,0.0288731437176466,20.963485717773438,1245.055908203125,1816.6844482421875,0.0008035536156967282,0.04815065860748291,1.0,0.0007485878886654973,0.02027052827179432,0.953044056892395,0.02593684010207653,0.02201666843845921,0.9999760753126901,2.4545876416503145e-05,0.9997576037611942,0.06142193589608709,1.9046809387086865,1.897935625156794,1.9055848391586134,0.19055848391586136,0.03236249695823085,syn_diag,563,3,0.6560829877853394,,,54.26612482685596
0.66015625,0.4079749584197998,0.45931277168099877,1.125835730277489,0.014916465617716312,11.540369033813477,1088.474609375,1789.574462890625,0.0009187372052110732,0.08673308789730072,1.0,0.0008078095852397382,0.020951595157384872,0.9520794153213501,0.026161249727010727,0.22781141590171333,0.9997737038955118,0.00022676592073535672,0.9737052730413931,0.05231938711579613,1.900760280336388,1.897935625156794,1.901615607049867,0.19016156070498672,0.027566470865652414,syn_diag,564,3,0.5582338571548462,,,54.3295712871477
0.61328125,0.4379795789718628,0.46835277943430964,1.0693484386065266,0.00947638414800167,10.212564468383789,994.3883056640625,1694.0306396484375,0.0010057733161374927,0.09796717762947083,1.0,0.00080394052201882,0.02141507714986801,0.9493715763092041,0.028409365564584732,0.52515574671947,0.999483411912954,0.0005169391317490547,0.851006134914729,0.05791373851485117,1.8976605318781015,1.897935625156794,1.898401776799227,0.1898401776799227,0.030514068942689362,syn_diag,565,3,0.5001243352890015,,,54.39052721206099
0.65625,0.3969363570213318,0.4593321111678908,1.1571933163387451,0.011961275711655617,13.62744140625,1144.690673828125,1786.8302001953125,0.0008735987357795238,0.07338510453701019,1.0,0.0007428450044244528,0.0197821743786335,0.9536092877388,0.025865724310278893,0.6295079154279936,0.9994452343625739,0.0005550004009600241,0.7769940697286472,0.06032168439009322,1.8953505236127393,1.897935625156794,1.896358388169453,0.18963583881694532,0.031782787356171835,syn_diag,566,3,0.5754913687705994,,,54.4534702366218
0.69921875,0.3690732717514038,0.44695022524776457,1.2110068121478281,0.01323387399315834,19.715072631835938,1103.5341796875,1904.8009033203125,0.0009076875867322087,0.050733115524053574,1.0,0.0007275233510881662,0.019952239468693733,0.9543655514717102,0.02495465613901615,0.18872722329395777,0.9998330490237018,0.0001673300910514076,0.9820295490215317,0.053105540260270846,1.8966914121417862,1.897935625156794,1.8976375266217567,0.18976375266217568,0.02798068572839801,syn_diag,567,3,0.5809071063995361,,,54.51634481083602
0.67578125,0.37357354164123535,0.4540513146876142,1.2154268539952706,0.013269452378153801,17.898597717285156,1043.872314453125,1731.2174072265625,0.000957986805588007,0.0558718666434288,1.0,0.0007553187315352261,0.020494326949119568,0.9524557590484619,0.026294589042663574,0.25819828348035395,0.9997869910998685,0.00021332753008455088,0.9660919450907743,0.04845558614018413,1.8998308940594897,1.897935625156794,1.9004095839868644,0.19004095839868645,0.02553067949085762,syn_diag,568,3,0.5311339497566223,,,54.580898138694465
0.7421875,0.30596524477005005,0.4239663237072476,1.3856683185163088,0.020214367657899857,28.422576904296875,1260.835693359375,1838.6806640625,0.0007934167515486479,0.03518392890691757,1.0,0.0007200682302936912,0.019902605563402176,0.9522334933280945,0.02714383974671364,0.39767561723136613,0.9996251925249887,0.0003751822722647599,0.9175260777943471,0.06242026114736621,1.9011613771451175,1.897935625156794,1.9022226770743622,0.19022226770743622,0.03288850281324826,syn_diag,569,3,0.722964882850647,,,54.64048773236573
0.6953125,0.3748534023761749,0.4479585906080525,1.1950234087125093,0.014607170596718788,20.862812042236328,1197.4190673828125,1886.82275390625,0.000835142214782536,0.048366814851760864,1.0,0.0007207095623016357,0.019856585189700127,0.9557979106903076,0.023624788969755173,-0.10147712860274323,1.000129504309849,-0.00012870834186596777,0.9948378723906603,0.07128826172613464,1.9003112847417747,1.897935625156794,1.9019852101780588,0.19019852101780588,0.03756094821193303,syn_diag,570,3,0.611811637878418,,,54.70469805318862
0.6328125,0.4133276045322418,0.4678473851210433,1.131904527143868,0.0038305968046188354,17.025508880615234,1245.032958984375,2047.3577880859375,0.0008032293990254402,0.058803968131542206,1.0,0.0008148428751155734,0.021230492740869522,0.9506447315216064,0.02730993740260601,0.7103639473901938,0.9994723002361271,0.0005278365926843692,0.7038345418014056,0.0642215333418785,1.8936338400374935,1.897935625156794,1.894326366734902,0.1894326366734902,0.03383757198642558,syn_diag,571,3,0.6692711710929871,,,54.767199519090354
0.6484375,0.39191222190856934,0.46254519496276997,1.1802265391057083,0.005470572039484978,19.606407165527344,1204.22412109375,2010.0743408203125,0.0008309491677209735,0.051609329879283905,1.0,0.0007535329787060618,0.02005182020366192,0.955115795135498,0.024078842252492905,0.449710867418199,0.9996256408054083,0.00037463611662134357,0.8931741911286561,0.057720803224108684,1.899437105639975,1.897935625156794,1.9002593023327528,0.1900259302332753,0.030412413602969163,syn_diag,572,3,0.5763598084449768,,,54.83016318362206
0.7109375,0.3520781397819519,0.44224305980824297,1.2560933964393612,0.015921974554657936,40.23988342285156,1213.44189453125,1874.7965087890625,0.0008241079631261528,0.02485615387558937,1.0,0.0007296697003766894,0.02039804868400097,0.9521408081054688,0.026731450110673904,0.22919162287863604,0.9998066577093916,0.00019368066313905113,0.9733813230018619,0.056730846139581105,1.8984745675037422,1.897935625156794,1.89941113695803,0.18994111369580302,0.0298908168367747,syn_diag,573,3,0.745241641998291,,,54.89300096221268
0.68359375,0.3701518177986145,0.44382372005505555,1.1990316045958331,0.011928904801607132,14.714742660522461,936.8829345703125,1731.6837158203125,0.0010674305958673358,0.06795929372310638,1.0,0.000725431484170258,0.01986653357744217,0.9545508623123169,0.024857118725776672,-0.04946595803712859,1.000059400090792,-5.869780915441719e-05,0.9987758101605457,0.05935272309489145,1.897252784759436,1.897935625156794,1.8981116560331466,0.18981116560331468,0.03127225302489218,syn_diag,574,3,0.3963403105735779,,,54.95571814104915
0.66796875,0.39545953273773193,0.4568127849077106,1.1551442188300134,0.007279364857822657,11.946455001831055,1247.294921875,1815.9757080078125,0.0008017376530915499,0.08371265232563019,1.0,0.0007545058615505695,0.020778533071279526,0.9506162405014038,0.02785070426762104,0.20431594443312331,0.9997779753661924,0.000222593444645245,0.9789049978520512,0.06247498669661619,1.9005171010081006,1.897935625156794,1.9013032077580545,0.19013032077580547,0.03291733706269517,syn_diag,575,3,0.6280536651611328,,,55.02371667418629
0.625,0.4261467456817627,0.46028756525405684,1.0801151424424476,0.004366989713162184,6.529627799987793,1154.5491943359375,2105.303955078125,0.0008661785395815969,0.1531522274017334,1.0,0.0008319974294863641,0.021019600331783295,0.9528305530548096,0.025317838415503502,0.47217258029495707,0.9996547911982228,0.0003454167982762098,0.8815061283907747,0.05732683422201764,1.895342168829772,1.897935625156794,1.8962277888051222,0.18962277888051224,0.030204835960783178,syn_diag,576,3,0.5517314076423645,,,55.086420147679746
0.69921875,0.350938081741333,0.4476732413848744,1.2756473576515326,0.008011719211935997,32.69911575317383,1348.259033203125,1645.1549072265625,0.0007417359738610685,0.030691497027873993,1.0,0.000719267874956131,0.02015399932861328,0.953417181968689,0.02570956200361252,0.501475851281384,0.9994958699177108,0.0005045090755901254,0.8651716422517178,0.05969827628500879,1.8970921294821632,1.897935625156794,1.8977637692928857,0.1897763769292886,0.03145432094412869,syn_diag,577,3,0.7641559839248657,,,55.14918824285269
0.65234375,0.4080294966697693,0.4629931976832861,1.134705144751906,0.006724847014993429,14.621524810791016,1162.23828125,1808.043701171875,0.0008606733754277229,0.06839925795793533,1.0,0.0007807027432136238,0.020118262618780136,0.9537578821182251,0.0253431499004364,0.5240658698701885,0.999494004829616,0.0005063338918278513,0.8516777348333525,0.05509258936878208,1.8982522551118364,1.897935625156794,1.899231860897442,0.1899231860897442,0.029027638576625426,syn_diag,578,3,0.514203667640686,,,55.213351314887404
0.66796875,0.40265968441963196,0.45454513845696376,1.1288568692922505,0.00950237549841404,12.582735061645508,1127.2626953125,1832.7952880859375,0.0008871911559253931,0.07969377934932709,1.0,0.0007593959453515708,0.020073149353265762,0.9546636343002319,0.024503810331225395,0.5102158658015757,0.9993900463564082,0.0006104834518234278,0.860046376810531,0.07615193121704197,1.8947803084570396,1.897935625156794,1.896054767216883,0.18960547672168832,0.04012355856943815,syn_diag,579,3,0.5062853693962097,,,55.27529204636812
0.69140625,0.36957260966300964,0.44895219931504166,1.2147875447520178,0.00998463574796915,25.75063133239746,1151.0966796875,1762.3436279296875,0.0008687392110005021,0.03883533179759979,1.0,0.0007248151232488453,0.02058197744190693,0.9517823457717896,0.026910822838544846,0.2548852095660645,0.9997928551447944,0.0002074546286556211,0.9669713180373283,0.049715100506600204,1.8956623843225338,1.897935625156794,1.896462934127678,0.1896462934127678,0.02619430282440001,syn_diag,580,3,0.5816925764083862,,,55.3368948912248
0.66015625,0.4155442714691162,0.45979653654173364,1.1064922978830922,0.003937454894185066,11.74472427368164,1336.684814453125,1840.56396484375,0.0007481196662411094,0.08596847951412201,1.0,0.0007672870997339487,0.020919593051075935,0.9518153667449951,0.02649773471057415,0.3693406481021121,0.9997689029909076,0.0002312663443464098,0.929294079194814,0.052378789244294136,1.896719812020963,1.897935625156794,1.8974469112600743,0.18974469112600745,0.02759776914980421,syn_diag,581,3,0.7680688500404358,,,55.399901777505875
0.63671875,0.42675721645355225,0.4642789408775568,1.0879228946927617,0.017006900161504745,9.99519157409668,1294.7427978515625,1862.5487060546875,0.0007723940652795136,0.10109715163707733,1.0,0.000749062339309603,0.02042505145072937,0.9513318538665771,0.02749405987560749,0.22012651613537615,0.99979041404351,0.0002100191312353523,0.9754713306204944,0.06025451418953782,1.894119374094034,1.897935625156794,1.8951066298896928,0.1895106629889693,0.031747396166046604,syn_diag,582,3,0.6223347187042236,,,55.46252164710313
0.6640625,0.39893513917922974,0.4583517177843289,1.1489379774132658,0.005762332119047642,16.870254516601562,1147.2681884765625,2021.10205078125,0.0008717601303942502,0.05929647758603096,1.0,0.0007540801889263093,0.020154684782028198,0.9516918659210205,0.027399368584156036,0.5293048639606793,0.9995966189471217,0.00040359039127199387,0.8484317067154004,0.0522384272097748,1.8944946359322483,1.897935625156794,1.8951310342680168,0.1895131034268017,0.027523814041602018,syn_diag,583,3,0.658973217010498,,,55.52555443998426
0.6328125,0.4218783676624298,0.4708485061788829,1.1160763817353496,0.005998541601002216,18.740596771240234,1162.38818359375,1893.1806640625,0.0008603386813774705,0.05343112349510193,1.0,0.0007695680251345038,0.020386461168527603,0.950290322303772,0.0285536777228117,0.7023473519138708,0.999421137224491,0.0005790350754985732,0.7118343889148078,0.05675671237107969,1.899348170775568,1.897935625156794,1.90023733950118,0.190023733950118,0.02990444545049358,syn_diag,584,3,0.5410953760147095,,,55.589502456597984
0.66796875,0.3972461223602295,0.457723813811488,1.152242292474863,0.013262356631457806,22.28813934326172,1240.356201171875,1616.8941650390625,0.0008068220922723413,0.04492247849702835,1.0,0.0007437561289407313,0.019768375903367996,0.9538431763648987,0.025644682347774506,0.5087718472249056,0.9994766727340508,0.0005237201429850807,0.8609013924085963,0.07302971006948422,1.8950737316040103,1.897935625156794,1.8964905038659194,0.18964905038659197,0.03847849690023735,syn_diag,585,3,0.5271368026733398,,,55.65250043384731
0.69140625,0.35275059938430786,0.44776478028144984,1.2693523563276654,0.005087587051093578,29.791114807128906,1299.147705078125,1767.50732421875,0.0007697369437664747,0.03357910364866257,1.0,0.0007526491535827518,0.020555168390274048,0.9501233100891113,0.028568845242261887,0.2637510326080342,0.9997938557615894,0.00020642927462005082,0.9645907903128818,0.04455462233180557,1.8993332781108883,1.897935625156794,1.8997895827741142,0.18997895827741143,0.023475307455752777,syn_diag,586,3,0.6647681593894958,,,55.715227351523936
0.58984375,0.46321171522140503,0.4716855092723515,1.0182935388151468,0.006265264004468918,5.680599212646484,1147.160400390625,1753.1435546875,0.0008717186283320189,0.17604310810565948,1.0,0.0008210762753151357,0.021198444068431854,0.9485807418823242,0.029399683699011803,0.6430476671271449,0.9995404937282506,0.0004596561745875841,0.7658261537583178,0.053128201156405444,1.8938792488076859,1.897935625156794,1.8947646236815263,0.18947646236815263,0.02799262548854278,syn_diag,587,3,0.5777794122695923,,,55.77772420924157
0.67578125,0.3801688551902771,0.45197321076701136,1.1888748771075848,0.01437734067440033,16.36335563659668,1313.7220458984375,1852.4185791015625,0.0007612673216499388,0.0611136257648468,1.0,0.0007135430350899696,0.019815489649772644,0.9516812562942505,0.027789689600467682,0.25382719981647184,0.9997888747932848,0.00021144990315013595,0.9672495813394282,0.0584188209808033,1.899524241813399,1.897935625156794,1.9005980380765293,0.19005980380765294,0.030780190964562547,syn_diag,588,3,0.7046809792518616,,,55.841164622455835
0.6640625,0.3988908529281616,0.4576915046217234,1.1474103668447555,0.00592833012342453,16.052724838256836,1167.401611328125,1989.8189697265625,0.0008566071046516299,0.06229516491293907,1.0,0.000752627442125231,0.020685242488980293,0.9487756490707397,0.029786456376314163,0.26646802053420576,0.9997461820717215,0.000254240883304231,0.9638437601592307,0.05354817166823282,1.8977076186341242,1.897935625156794,1.8985731743848528,0.1898573174384853,0.028213903020963018,syn_diag,589,3,0.611849308013916,,,55.90270851738751
0.703125,0.3679434359073639,0.44896405750340773,1.2201985453654263,0.00599816907197237,30.274564743041992,1263.50732421875,2211.12744140625,0.0007914529996924102,0.03307318687438965,1.0,0.0007697207038290799,0.021065928041934967,0.9490005970001221,0.02916371449828148,0.21642058242457787,0.999842233052914,0.00015802106670116187,0.9763002260880003,0.04379697924731692,1.8936819445566255,1.897935625156794,1.8942338327037949,0.1894233832703795,0.023076114208918776,syn_diag,590,3,0.7658497095108032,,,55.96494534611702
0.58984375,0.45814594626426697,0.47164119574509344,1.0294562142550092,0.0026331855915486813,6.336444854736328,1069.044921875,1849.552001953125,0.0009361680131405592,0.15867087244987488,1.0,0.0008029208984225988,0.02092762663960457,0.9507901668548584,0.027479294687509537,0.45792876159912027,0.9996278475819268,0.0003724138629807491,0.8889888915298587,0.04294004379802116,1.895521250529674,1.897935625156794,1.8958510065355394,0.18958510065355394,0.02262460498071484,syn_diag,591,3,0.45945262908935547,,,56.02835414279252
0.69921875,0.3736794590950012,0.4450936602217994,1.1911109639173618,0.011180927976965904,18.878009796142578,1149.04345703125,1850.9775390625,0.0008706075605005026,0.053067244589328766,1.0,0.0007205032743513584,0.019705431535840034,0.9537243247032166,0.025849776342511177,0.2605912425857034,0.9996772045977389,0.00032351391676312135,0.9654492240716763,0.0689484387720847,1.8952969949653575,1.897935625156794,1.8961134136916573,0.18961134136916574,0.036328122965894764,syn_diag,592,3,0.4575222432613373,,,56.09022921137512
0.63671875,0.41858914494514465,0.4677073899053578,1.1173423710613015,0.006216144189238548,17.783016204833984,1089.468505859375,1903.1866455078125,0.000917881028726697,0.05649780109524727,1.0,0.0007718548877164721,0.020882900804281235,0.9501680731773376,0.02817714586853981,0.5546815919708471,0.9995661149387769,0.00043409716919839774,0.8320626968571265,0.050292499216364306,1.897004070208554,1.897935625156794,1.8976416134066425,0.18976416134066426,0.02649852742617811,syn_diag,593,3,0.4921150207519531,,,56.1527417851612
0.64453125,0.4148750305175781,0.4653716770723682,1.1217152504193637,0.006459807977080345,13.015368461608887,1472.7813720703125,2118.294921875,0.0006789968465454876,0.0778282880783081,1.0,0.0007645606528967619,0.019828137010335922,0.9520964622497559,0.027310846373438835,0.363313258148766,0.9998000290163434,0.00020010266418512141,0.9316670416060924,0.04535020701012745,1.897617824392481,1.897935625156794,1.8981867777507637,0.18981867777507638,0.023894491682960553,syn_diag,594,3,0.7697702646255493,,,56.21721600648016
0.6953125,0.35988491773605347,0.45313489250361727,1.2591105759755252,0.007365685887634754,35.039207458496094,1294.271484375,1888.38427734375,0.0007727619959041476,0.028540177270770073,1.0,0.0006716226343996823,0.019869685173034668,0.953011155128479,0.026447562500834465,0.6311656620302266,0.9994441144459109,0.0005561192171225847,0.7756480561796556,0.0644582560464612,1.8990125701529283,1.897935625156794,1.9001160279294707,0.19001160279294707,0.03396229840045399,syn_diag,595,3,0.6572071313858032,,,56.27998758852482
0.66015625,0.4008834958076477,0.46268042523343955,1.1541518898214946,0.0031085736118257046,27.4273624420166,1220.1304931640625,2151.242431640625,0.0008197261486202478,0.03646814078092575,1.0,0.0007729059434495866,0.02104773558676243,0.9507023692131042,0.027477022260427475,0.47177269160344215,0.9997308332928223,0.00026929339483193883,0.8817202092614562,0.0418226590900963,1.903592584232636,1.897935625156794,1.9041429103793939,0.1904142910379394,0.022035868095694324,syn_diag,596,3,0.7625234127044678,,,56.34203860722482
0.625,0.44438979029655457,0.46160145273181913,1.0387309971275007,0.005943533964455128,5.693778991699219,1398.01318359375,1974.166015625,0.0007153450278565288,0.17794297635555267,1.0,0.0008260830072686076,0.0216907300055027,0.9497178792953491,0.02776530385017395,0.5010120690196583,0.9996374312765288,0.0003627651302302034,0.8654402964217052,0.05727881355706411,1.89442731468313,1.897935625156794,1.895282244352662,0.1895282244352662,0.03017953443615979,syn_diag,597,3,0.7345837354660034,,,56.40529533382505
0.69140625,0.35723721981048584,0.4496673014734994,1.2587358283583545,0.008072120137512684,28.6491641998291,1360.8299560546875,1972.2933349609375,0.0007348918588832021,0.03493232652544975,1.0,0.0007158636581152678,0.02052116021513939,0.9528083801269531,0.025954602286219597,0.6393519209290031,0.9995752865905715,0.000424843993233009,0.7689142482643471,0.057771156913261734,1.8992839526304603,1.897935625156794,1.899975344615625,0.1899975344615625,0.03043894437065464,syn_diag,598,3,0.700451672077179,,,56.46896843146533
0.66796875,0.39993685483932495,0.4541219184984897,1.1354839861590311,0.007476953789591789,10.16421890258789,1256.97119140625,1937.0467529296875,0.0007957814959809184,0.09848764538764954,1.0,0.0007454085862264037,0.020720964297652245,0.9507537484169006,0.02777988277375698,0.4545859222218989,0.999554230039959,0.00044615222420752804,0.8907028905804386,0.05412237164393902,1.903240762147132,1.897935625156794,1.903902271714624,0.1903902271714624,0.028516442247317687,syn_diag,599,3,0.5384480953216553,,,56.53093909565359
0.65234375,0.4133613407611847,0.4590435965878142,1.1105141379247216,0.004651034250855446,10.378766059875488,1207.8720703125,1953.9383544921875,0.0008280547335743904,0.0966496542096138,1.0,0.0007401220500469208,0.02009584940969944,0.9533878564834595,0.025776168331503868,-0.02573875410951403,1.000028130065153,-2.755731039510381e-05,0.9996687033744875,0.06561474961398225,1.8977686002895107,1.897935625156794,1.8991782224766933,0.18991782224766934,0.034571641284475624,syn_diag,600,3,0.6436939239501953,0.5500766600608825,0.8406,58.22926983423531
0.6953125,0.36436712741851807,0.45117371824103325,1.238239297389971,0.01933598890900612,21.957923889160156,1155.3990478515625,1557.9273681640625,0.0008664302295073867,0.04554220288991928,1.0,0.0006933212280273438,0.020786836743354797,0.9542766809463501,0.024243194609880447,0.45763848930872236,0.9995571819463327,0.00044318893403349157,0.889138354295974,0.06851442014234967,1.8975352498812348,1.897935625156794,1.8990506145106694,0.18990506145106695,0.03609944364506746,syn_diag,601,3,0.6979112029075623,,,59.896999166347086
0.63671875,0.41113269329071045,0.4644624321078055,1.1297142277452086,0.003191182855516672,14.47546672821045,988.8160400390625,1717.9613037109375,0.0010113895405083895,0.06909111142158508,1.0,0.0007783154142089188,0.022374819964170456,0.9519897103309631,0.02485717087984085,0.0921075811749057,0.9998913603944243,0.00010933827350678093,0.9957490614910984,0.0667577920327376,1.895001156249149,1.897935625156794,1.8963446209512873,0.18963446209512874,0.03517389691612294,syn_diag,602,3,0.6049987077713013,,,59.96319555770606
0.6328125,0.42181938886642456,0.4616068636463776,1.094323470082235,0.003901431569829583,8.902798652648926,1132.063232421875,1702.6925048828125,0.0008834833279252052,0.11261894553899765,1.0,0.0008300940971821547,0.02306007593870163,0.9507533311843872,0.025356527417898178,0.6762083360686675,0.9994250168680799,0.0005751795852259907,0.7367104493700908,0.0538349093605733,1.8992705723181618,1.897935625156794,1.900020979851743,0.1900020979851743,0.028364981744887934,syn_diag,603,3,0.779228925704956,,,60.0257131094113
0.6640625,0.39667510986328125,0.45655629473863896,1.150957785296661,0.006250331178307533,13.483020782470703,1067.8580322265625,1647.9388427734375,0.0009364803554490209,0.07416768372058868,1.0,0.0007472208817489445,0.022426974028348923,0.9515760540962219,0.025249730795621872,0.2405245077501633,0.9997798418374041,0.0002205543470067057,0.9706430657743178,0.05267064407241847,1.8895534751081806,1.897935625156794,1.8902623412780333,0.18902623412780334,0.027751544032500807,syn_diag,604,3,0.6591931581497192,,,60.09335958585143
0.55859375,0.48674166202545166,0.4759405266343559,0.9778093469947953,0.003526079235598445,4.583864212036133,1012.3213500976562,1503.006591796875,0.0009879262652248144,0.21930068731307983,1.0,0.0008366035181097686,0.024177497252821922,0.9471220374107361,0.027863822877407074,0.48733000250042546,0.9994201748971614,0.0005803661374698819,0.8732178815374712,0.05832632459519479,1.9001527142362271,1.897935625156794,1.9011186761110952,0.19011186761110954,0.030731455704850655,syn_diag,605,3,0.5461567640304565,,,60.157609454356134
0.6796875,0.38661855459213257,0.44982923033795935,1.1634963483175573,0.00957519467920065,17.01844024658203,1040.3446044921875,1494.350830078125,0.0009612711146473885,0.058823756873607635,1.0,0.0007182585541158915,0.02129034884274006,0.9536405801773071,0.02435082569718361,0.48455170997434227,0.9995944734084423,0.00040579503934598705,0.8747626194187436,0.05351239595660708,1.8961948460469122,1.897935625156794,1.8968888443401044,0.18968888443401044,0.028195053218497898,syn_diag,606,3,0.6789431571960449,,,60.223710061982274
0.69140625,0.37206321954727173,0.44394207928164253,1.1931898640801364,0.019990693777799606,13.225053787231445,950.332275390625,1565.0924072265625,0.001052316976711154,0.07561545073986053,1.0,0.0006776000373065472,0.021270811557769775,0.9545093774795532,0.02354218065738678,0.5669865699859804,0.999393861367991,0.0006065270997031,0.8237270357543992,0.059509754374734256,1.9021050722804018,1.897935625156794,1.9030286447604652,0.19030286447604652,0.03135499096276599,syn_diag,607,3,0.5056347250938416,,,60.2865396887064
0.625,0.4277825355529785,0.4665353225500268,1.0905898961933942,0.0049866558983922005,13.208027839660645,933.3319702148438,1407.1134033203125,0.0010716661345213652,0.07607744634151459,1.0,0.0007644233992323279,0.021891728043556213,0.9527081847190857,0.024635670706629753,0.4713962746128321,0.9993629003588176,0.0006378120346374912,0.8819215113913911,0.05921914391713102,1.8970393855163297,1.897935625156794,1.8978737494453055,0.18978737494453057,0.031201871724288618,syn_diag,608,3,0.48051875829696655,,,60.350848354399204
0.62890625,0.42838358879089355,0.4656724182241569,1.0870454267117464,0.006092392839491367,11.121341705322266,932.3287353515625,1510.03564453125,0.0010727092158049345,0.09069667011499405,1.0,0.0007660132832825184,0.022000987082719803,0.9521089196205139,0.025124089792370796,0.3025871885030208,0.9995370682200533,0.0004640003514644812,0.953121709610451,0.07869190485136242,1.8972730841799235,1.897935625156794,1.898790144969536,0.1898790144969536,0.04146184085923356,syn_diag,609,3,0.5633511543273926,,,60.416832365095615
0.65234375,0.38784059882164,0.4624017163861652,1.1922467190875157,0.006790913175791502,22.882457733154297,1098.05615234375,1624.282470703125,0.0009109823731705546,0.04374392330646515,1.0,0.0007515071192756295,0.022113526239991188,0.9495805501937866,0.02755439653992653,0.782443267569537,0.9993183004400574,0.000681846900536594,0.622721874532094,0.05407965951296606,1.8955427849301245,1.897935625156794,1.8965674097134555,0.18965674097134555,0.028493937726928903,syn_diag,610,3,0.5279989838600159,,,60.480752249248326
0.65234375,0.39679789543151855,0.4577235204226431,1.1535432299803563,0.003872769884765148,16.49485969543457,1111.3818359375,1758.24951171875,0.000899784208741039,0.061593517661094666,1.0,0.0007227209862321615,0.021793019026517868,0.9517320990562439,0.025752177461981773,0.2139144829742317,0.9997878087580421,0.00021266289561594723,0.9768523910685819,0.050945092172886085,1.8976042341547155,1.897935625156794,1.898353351420514,0.18983533514205142,0.02684237099382679,syn_diag,611,3,0.6784793138504028,,,60.54394125845283
