step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
850,conv2,0.550928973381779,2.6561339826527575,1.4633411682273398,0.9134929268169992,2.260724330201911,2.065155685122544,512,512,2.759607852968704e-13,1.1771678080501096e-09,0.550928973381779,0.9134929268169992,1.4633411682273398,2.065155685122544,512,1.1771678080501096e-09,0.551516906052429,0.9135540941017801,1.464902796173365,2.0652939674914603,512,1.1796399975480767e-09,0.0015616279460251015,0.00013828236891644252
850,fc1,1.499366653225633,8.683025773016867,13.019039293160214,0.9055611625454258,1.935007401774672,1.7522675522850757,512,512,1.2347885959165217e-10,4.104080183710945e-06,1.499366653225633,0.9055611625454258,13.019039293160214,1.7522675522850757,512,4.104080183710945e-06,1.4999440081835853,0.9051579925409694,13.024052481140295,1.751487415342279,512,4.191743840744014e-06,0.005013187980081213,-0.0007801369427966609
850,fc2,1.387769249060518,9.732963384498499,13.507107287238998,1.243414041114639,2.5633651428825366,3.187324211163979,512,512,9.683171990273529e-14,8.928449081363984e-10,1.387769249060518,1.243414041114639,13.507107287238998,3.187324211163979,512,8.928449081363984e-10,1.3877148764622798,1.2480462015727771,13.506578080731227,3.1991981298186087,512,9.464766576878284e-10,-0.0005292065077711072,0.011873918654629723
900,conv1,1.2033061669500416,1.0051496407693992,1.209502761445437,1.0245412488350851,3.1311598604974016,3.2080024337762985,160,160,1.5474228885712616e-15,9.47304040149761e-12,1.2033061669500416,1.0245412488350851,1.209502761445437,3.2080024337762985,160,9.47304040149761e-12,1.2032687677331602,1.0244044399350827,1.2094651696360235,3.207574063240052,160,9.477496915764092e-12,-3.759180941353968e-05,-0.0004283705362464474
900,conv2,0.5527735400782765,2.6533603116833273,1.466707372592392,0.9136600295435475,2.255402957613641,2.0606715328858836,512,512,2.7764324949440516e-13,1.1844082460717295e-09,0.5527735400782765,0.9136600295435475,1.466707372592392,2.0606715328858836,512,1.1844082460717295e-09,0.5527748786710269,0.9137129010933753,1.4667109243612695,2.060790779535739,512,1.1863994129813302e-09,3.5517688774522327e-06,0.000119246649855409
900,fc1,1.4993596786980579,8.683525578106487,13.01972812075611,0.9101456661302444,1.9282559988510548,1.7549938405439331,512,512,1.2389361322686763e-10,4.031894720211685e-06,1.4993596786980579,0.9101456661302444,13.01972812075611,1.7549938405439331,512,4.031894720211685e-06,1.4999407326724883,0.9061518935443028,13.024773717805337,1.7472928245970443,512,4.174430086286784e-06,0.005045597049226913,-0.007701015946888878
900,fc2,1.3875576263363796,9.73368719306712,13.506051897113029,1.2456516708965204,2.565158467444264,3.195293931086305,512,512,9.697421636537968e-14,9.433984939630628e-10,1.3875576263363796,1.2456516708965204,13.506051897113029,3.195293931086305,512,9.433984939630628e-10,1.3883428008956515,1.2478755064619014,13.513694540664936,3.2009984217170455,512,1.0037126829993908e-09,0.007642643551907469,0.005704490630740633
950,conv1,1.1990580477875386,1.0152840347969057,1.217384492713433,1.0254499094584755,3.129327732603405,3.208968840064058,160,160,1.561013712754212e-15,9.559292985559538e-12,1.1990580477875386,1.0254499094584755,1.217384492713433,3.208968840064058,160,9.559292985559538e-12,1.1997999604251504,1.0255164306071576,1.2181377447696145,3.209177006539434,160,9.568090085900592e-12,0.0007532520561814859,0.00020816647537591493
950,conv2,0.5507854696413491,2.6526231343481017,1.4610262788334267,0.916711019092969,2.2581913293936893,2.0701088748753955,512,512,2.7873405324550536e-13,1.1917428000112403e-09,0.5507854696413491,0.916711019092969,1.4610262788334267,2.0701088748753955,512,1.1917428000112403e-09,0.5507894076993767,0.9168215020718912,1.461036725017255,2.070358366580443,512,1.1920445544597996e-09,1.0446183828172195e-05,0.00024949170504751095
950,fc1,1.499167171197778,8.685184318862143,13.02054320663986,0.8967492576208373,1.943995760865565,1.74327675537425,512,512,1.243269314669654e-10,3.972334870904981e-06,1.499167171197778,0.8967492576208373,13.02054320663986,1.74327675537425,512,3.972334870904981e-06,1.4999029017527494,0.8956888323044725,13.026933162118805,1.7412152930545224,512,4.071249732333082e-06,0.006389955478944387,-0.0020614623197277027
950,fc2,1.387675633338366,9.73406459017119,13.507724245122368,1.244958996405749,2.5677612557527314,3.196757475971486,512,512,9.713091730399036e-14,9.820547195995032e-10,1.387675633338366,1.244958996405749,13.507724245122368,3.196757475971486,512,9.820547195995032e-10,1.389071107294931,1.2480550929398768,13.521307878749475,3.20470751269589,512,1.0458367205203043e-09,0.013583633627106906,0.007950036724404086
1000,conv1,1.1920187503745077,1.0296745495925292,1.2273913698977208,1.0262131442136768,3.129190758427453,3.211216687050217,160,160,1.585609463171914e-15,9.690000189392502e-12,1.1920187503745077,1.0262131442136768,1.2273913698977208,3.211216687050217,160,9.690000189392502e-12,1.1917612827612791,1.0262361845755597,1.227126262049035,3.2112887847376914,160,9.699717957565513e-12,-0.00026510784868571946,7.209768747440393e-05
1000,conv2,0.5516885915171944,2.6512477260785157,1.462663123763421,0.9155465088384694,2.2600028673403973,2.0691377351584315,512,512,2.8046364961048203e-13,1.198825823492972e-09,0.5516885915171944,0.9155465088384694,1.462663123763421,2.0691377351584315,512,1.198825823492972e-09,0.5519878774215868,0.915627326913383,1.4634566048368884,2.069320384239469,512,1.2003602496840229e-09,0.0007934810734675501,0.00018264908103748922
1000,fc1,1.4990712846280305,8.686695876060892,13.021976346099615,0.8965273382233699,1.9474661673832498,1.7459566593241729,512,512,1.2486065968120422e-10,4.033327396966111e-06,1.4990712846280305,0.8965273382233699,13.021976346099615,1.7459566593241729,512,4.033327396966111e-06,1.4998431897244064,0.896092911776351,13.028681650917015,1.7451106285163869,512,4.060117387083752e-06,0.0067053048173999485,-0.0008460308077860024
1000,fc2,1.3886162446429964,9.734875529879284,13.518006300367972,1.248432720227668,2.56676663586299,3.2044354534000528,512,512,9.739189333974624e-14,9.777686471855647e-10,1.3886162446429964,1.248432720227668,13.518006300367972,3.2044354534000528,512,9.777686471855647e-10,1.3912365481435192,1.253498969489551,13.543514628796068,3.21743933297442,512,1.0898666002727556e-09,0.025508328428095695,0.013003879574367438
1050,conv1,1.2166032759968979,1.016489992460138,1.236665054845066,1.0303794337346854,3.1204372233609696,3.2152343392113103,160,160,1.6048066705685265e-15,9.818436800182437e-12,1.2166032759968979,1.0303794337346854,1.236665054845066,3.2152343392113103,160,9.818436800182437e-12,1.2164523613772358,1.0304033615544659,1.2365116516444634,3.215309004470827,160,9.827167276865542e-12,-0.000153403200602531,7.466525951649317e-05
1050,conv2,0.552500185112003,2.648825584016154,1.4634766254983347,0.913316637384304,2.263274197836406,2.0670859798466044,512,512,2.8192498968991753e-13,1.1984409937814443e-09,0.552500185112003,0.913316637384304,1.4634766254983347,2.0670859798466044,512,1.1984409937814443e-09,0.5523517418141104,0.9134072756589753,1.4630834250931009,2.067291119115004,512,1.1992346501544295e-09,-0.00039320040523382893,0.0002051392683997122
1050,fc1,1.4989045913090484,8.687890587011248,13.022319089661824,0.8937205069430213,1.9447536801203098,1.7380662448764295,512,512,1.2539288457052824e-10,4.2449746954395595e-06,1.4989045913090484,0.8937205069430213,13.022319089661824,1.7380662448764295,512,4.2449746954395595e-06,1.4995265650278793,0.8938360368133041,13.027722729279022,1.738290922016826,512,4.25478490481358e-06,0.0054036396171976975,0.00022467714039642317
1050,fc2,1.3897430923035587,9.735296467615495,13.52956101739587,1.2518145213130498,2.563690409642262,3.2092648829411847,512,512,9.763583628713992e-14,1.0234426656532437e-09,1.3897430923035587,1.2518145213130498,13.52956101739587,3.2092648829411847,512,1.0234426656532437e-09,1.3914037207060606,1.2588803406566638,13.545727727216768,3.2273794562286726,512,1.0706665325079937e-09,0.016166709820897296,0.01811457328748789
1100,conv1,1.2149266787069875,1.0253049160649752,1.245670296336767,1.028637646071161,3.1195178753420563,3.2088535241687626,160,160,1.6395275806817065e-15,1.0039630362156036e-11,1.2149266787069875,1.028637646071161,1.245670296336767,3.2088535241687626,160,1.0039630362156036e-11,1.213851732724451,1.0287785682964246,1.2445681489363678,3.2092931335695045,160,1.0051948113519644e-11,-0.001102147400399156,0.0004396094007419471
1100,conv2,0.5520393303130549,2.652420966134855,1.4642406938533914,0.9148181024763152,2.2590886648265096,2.06665520568234,512,512,2.8367444124573744e-13,1.1911108798093113e-09,0.5520393303130549,0.9148181024763152,1.4642406938533914,2.06665520568234,512,1.1911108798093113e-09,0.5523134543722287,0.9148721592179604,1.464967786255266,2.066777324654648,512,1.1932617774154516e-09,0.0007270924018745184,0.0001221189723081828
1100,fc1,1.498561971230307,8.690701380786573,13.023554592565478,0.8862542586574613,1.9530302044084986,1.730881335943684,512,512,1.2565171044458788e-10,4.325688152284757e-06,1.498561971230307,0.8862542586574613,13.023554592565478,1.730881335943684,512,4.325688152284757e-06,1.4990958487513493,0.8867925365653391,13.02819436267477,1.731932608956135,512,4.331832818440851e-06,0.004639770109291064,0.001051273012451004
1100,fc2,1.3921427166914147,9.737154542182015,13.555508777197419,1.2517880332696916,2.558975197252425,3.203294529354534,512,512,9.794957705613881e-14,1.0583764850892445e-09,1.3921427166914147,1.2517880332696916,13.555508777197419,3.203294529354534,512,1.0583764850892445e-09,1.392090275254339,1.2584907261136173,13.554998146820198,3.220446554096941,512,1.1187305991549396e-09,-0.0005106303772208776,0.017152024742407068
1150,conv1,1.2131884231836587,1.0316720705885696,1.251612612559967,1.0244558824466268,3.124061727512385,3.2004634138764336,160,160,1.660662955938453e-15,1.0171216800800871e-11,1.2131884231836587,1.0244558824466268,1.251612612559967,3.2004634138764336,160,1.0171216800800871e-11,1.2133933022038679,1.024587611177587,1.2518239805229663,3.20087494256324,160,1.0189141449982512e-11,0.00021136796299936478,0.0004115286868064949
1150,conv2,0.5543472366528811,2.6478480351278715,1.4678272413498963,0.9114598253692747,2.2611759842826284,2.0609710677634423,512,512,2.839003133420057e-13,1.1972940733840776e-09,0.5543472366528811,0.9114598253692747,1.4678272413498963,2.0609710677634423,512,1.1972940733840776e-09,0.5548625423501379,0.9116543458685369,1.4691916925278679,2.0614109128448246,512,1.2015574572895777e-09,0.0013644511779715707,0.00043984508138228406
1150,fc1,1.4983937941874332,8.693048655846617,13.025610158489979,0.8933718141618602,1.9564701616625457,1.7478552976780164,512,512,1.2618796855493047e-10,4.443001090646359e-06,1.4983937941874332,0.8933718141618602,13.025610158489979,1.7478552976780164,512,4.443001090646359e-06,1.4989914521258112,0.8931017360037808,13.030805628027851,1.7473268978204173,512,4.4471767925380845e-06,0.005195469537872199,-0.0005283998575991156
1150,fc2,1.3925635611143856,9.741528067517141,13.565697016397408,1.2483345988827939,2.557957156474742,3.193186420887269,512,512,9.82444305092459e-14,1.1078216955824142e-09,1.3925635611143856,1.2483345988827939,13.565697016397408,3.193186420887269,512,1.1078216955824142e-09,1.3935291671901864,1.253857854649338,13.575103495086987,3.207314672502341,512,1.141491784703717e-09,0.00940647868957889,0.014128251615072251
