seed,run_id,learning_rate,interval_index,layer,n_steps,gamma_model,gamma_oracle,gamma_dp_raw,gamma_dp_valid,model_to_oracle_ratio,model_multiplicative_error,clean_signal_energy_in,clean_signal_energy_filtered,signal_retention_oracle,signal_retention_after_model_gamma,noise_energy_in,noise_energy_filtered,noise_retention_oracle,noise_retention_after_model_gamma,dp_signal_energy_in,dp_signal_energy_out
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,5,fc2,50,1.053385584114987,1.272325815861806,1.2943638187412905,True,0.8279212533320166,1.2078443402382082,0.287893179659435,0.17784214910088478,0.6177365831009413,0.6854536017188573,1.1305598275261242,0.017048721873260474,0.015079893569689503,0.01673296943009713,0.29589815070834674,0.1766157873202867
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,6,fc2,50,1.053814074146901,1.316545723151426,1.2967676736664904,True,0.8004386445647919,1.249314993460507,0.2526488459573765,0.14576237154621274,0.5769366212375409,0.6407020237127211,1.1151695631769851,0.014585198153511393,0.013078906235532381,0.014524440613736627,0.24705527331678878,0.14691623045391783
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,7,fc2,50,1.0766200085300677,1.3176257240368374,1.3571415423155746,True,0.8170909150373935,1.22385401868559,0.2126098057730192,0.12246138328102277,0.5759912287947891,0.6676375634366453,1.1371558019883738,0.01305142284114298,0.011477251242373221,0.013303404064748822,0.2293938072987887,0.12454646357144412
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,8,fc2,50,1.0830377409315797,1.2831798452555943,1.270544457318478,True,0.8440264589067414,1.1847969805298395,0.17751232122376967,0.10780860931839854,0.6073302888225796,0.7123806633346533,1.1198503909403288,0.014300149242262073,0.01276969616472997,0.01497848006567939,0.1732007572363837,0.10729267039555353
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,9,fc2,50,1.0979684918232913,1.2944673768081454,1.2890752665312284,True,0.8482009755476615,1.178965868736859,0.16720885428683338,0.09978770890755899,0.5967848373410967,0.7194448949200047,1.1217596767126423,0.011143671510718592,0.009934098846711559,0.011975901956122248,0.16650878664259505,0.10020297244452604
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,10,fc2,50,1.0877741294227568,1.319347047651186,1.2865704789548797,True,0.8244791477415324,1.2128869514035205,0.19351271335737597,0.1111709721287027,0.5744892425925218,0.6797658650606037,1.1158144625344237,0.012184266444828755,0.010919616884292589,0.0129206645958842,0.1827127544821719,0.11038287483528181
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,11,fc2,50,1.0949829041708732,1.3102112648138604,1.3181584374278945,True,0.8357300334510829,1.1965586492932136,0.17004554590662843,0.09905641419032019,0.5825287199507819,0.698444688812148,1.1254993493974814,0.010604993978055977,0.009422478994530912,0.011297435102822368,0.17333759501441398,0.0997602523093786
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,12,fc2,50,1.093960013931061,1.2436207834039132,1.261383255844274,True,0.8796572303470067,1.1368064349400284,0.20649801411540533,0.13351803639200793,0.6465826655233055,0.7737968429017666,1.1264169971487032,0.010723844246034838,0.009520314655389682,0.01139342239837147,0.20970071666179269,0.13179708087307992
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,13,fc2,50,1.0955742383754432,1.2681243180812807,1.2670718200136082,True,0.8639328358855919,1.1574973869061589,0.1682564726595956,0.10462804690673995,0.6218366833257933,0.7463799449213211,1.1210350824472615,0.010926550467839493,0.009746840789305563,0.011698966443360059,0.16519970491643338,0.10289796901822404
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,14,fc2,50,1.1039027359466211,1.2545297438502545,1.24677239780789,True,0.8799334901049483,1.1364495285669052,0.19423537969299456,0.12341456415611017,0.6353866342536427,0.7742829470082748,1.1195024752019058,0.010946287976637546,0.009777814894659655,0.011915257457109592,0.1906848923148398,0.12267100635037345
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,15,fc2,50,1.095897720413608,1.221155887986308,1.1981926008645924,True,0.8974265539682642,1.1142973155610048,0.19447232341894707,0.1304114090202271,0.6705910986587276,0.8053744197673538,1.1175104764603738,0.011230495302646632,0.010049566012319043,0.012069446511105775,0.19073276926843227,0.13285320856686592
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,16,fc2,50,1.095229261204642,1.2674399329177282,1.2571180651979088,True,0.8641271532950313,1.1572370989464542,0.20705144904061967,0.12889126966834102,0.6225084164615285,0.7467157370617747,1.1164622239278006,0.01068484771906063,0.009570272500103503,0.011479801549379479,0.20837849018993618,0.13185625972140474
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,17,fc2,50,1.0941903219823925,1.2751915791007835,1.230475327258363,True,0.8580595574148739,1.1654202687430675,0.18952442586034016,0.11655054734489467,0.6149631996816091,0.7362662040710092,1.1125139227071998,0.011773946602262001,0.010583190342113823,0.01267075067936319,0.17665345755664716,0.11667460043328091
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,18,fc2,50,1.1108419915274275,1.309851562060874,1.320183823486536,True,0.8480670815704248,1.1791520054619153,0.17349361385640916,0.10112052802868791,0.5828487042317284,0.7192177748433776,1.1213673699830664,0.010909228953697567,0.009728505791872922,0.012004683612370058,0.17454002501781188,0.100144296491713
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,19,fc2,50,1.106191338266261,1.2456970033771735,1.2438159120153298,True,0.8880099536783803,1.1261135034103236,0.17892844087817392,0.11530669870238702,0.6444291256128214,0.7885616778318792,1.1217569123138658,0.011421065618796319,0.0101814087289535,0.012458575242639493,0.17985141209409408,0.11625232174610589
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,20,fc2,50,1.1066661688664414,1.3200367883996547,1.319297237277363,True,0.8383600961667947,1.192804863414022,0.13417665777516447,0.07700251324665894,0.5738890394459637,0.7028476508447973,1.1230786399647237,0.012059154230250335,0.010737586666797543,0.013150429866698423,0.12944642092572825,0.07437119179917473
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,21,fc2,50,1.1326859211395597,1.3429342568787739,1.3554947072190908,True,0.8434410808553875,1.1856192716933305,0.10621905416804096,0.05889696625815409,0.5544858850369515,0.7113928568745042,1.1234317526167543,0.009820839699492646,0.00874182136709012,0.011215559213389882,0.10708997307567708,0.058284510994771006
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,22,fc2,50,1.1537918214048195,1.3880945228818817,1.361136708372846,True,0.8312055140231974,1.2030719035534356,0.08942673319592827,0.0464118932702207,0.5189935001710865,0.6909026065425677,1.118262327469172,0.008242513100825261,0.007370822479086409,0.009812301043239654,0.08324171947005107,0.044930116986545234
42,dp_fisher_wiener_adaptive_beta_lr1p00,1.0,23,fc2,20,1.1812841495410948,1.4065801013626422,1.5171561261952533,True,0.8398271441467933,1.1907212180143705,0.02880115838564861,0.014557306197099463,0.5054416909964723,0.7053096320457586,0.4536610535446894,0.003196963264546408,0.0070470304637501365,0.009833653519170326,0.03151976331084039,0.013693750079780694
