clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
0.640625,0.4266279339790344,0.458268565977451,1.074164471721421,0.003717684419825673,8.781679153442383,1703.7340698242188,4244.169458007803,0.0005888741579838097,0.11399389058351517,1.0,0.00030956644332036376,0.01095037255436182,0.9119269847869873,0.07681304216384888,0.6749243517486052,0.9994050154686029,0.0005951963765313081,0.7378869286007672,0.06462185867739773,418.32579712171935,903.0371444899772,2.1586934171961194,458278.2928750662,1.8955606922202262,1.897935625156794,1.8966581154688764,0.18966581154688766,0.03404849870607443,643,3,0.6525290012359619,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.63671875,0.42066437005996704,0.4619960307457806,1.0982532525471134,0.007996010826900601,9.274011135101318,1538.6830444335938,4253.38977050781,0.0006499080918729305,0.1080060675740242,1.0,0.00025594234466552734,0.009875120595097542,0.8793225288391113,0.11054642498493195,0.740829891806941,0.9994603373887133,0.00053978243593925,0.6716926911863091,0.07390280641747775,442.811361276871,948.254812177877,2.1414419211005105,192431.3357686615,1.8988606822257017,1.897935625156794,1.9001770500985438,0.19001770500985438,0.038938521116243595,644,3,0.41312551498413086,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.58984375,0.48368602991104126,0.46047798231773784,0.9520183126402108,0.0063279480673372746,2.681650996208191,1545.3031005859375,3868.404321289061,0.0006498568691313267,0.3730464279651642,1.0,0.0002746522659435868,0.009719539433717728,0.8066474199295044,0.18335837125778198,0.44410018915132715,0.9997226834662614,0.000277473268270901,0.8959771325008052,0.0511483876547409,369.7147115468378,862.5640709079635,2.3330531460301005,244202.87333236283,1.8940139793418636,1.897935625156794,1.89466745328467,0.189466745328467,0.02694948499662017,645,3,0.3246418237686157,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.62109375,0.4274691343307495,0.4611955137779167,1.0788977812478684,0.004843151196837425,7.335909128189087,2190.6361083984375,4253.945751953124,0.00045713342842645943,0.13645505905151367,1.0,0.00026792087010107934,0.009206075221300125,0.7973693609237671,0.19315671920776367,0.03992772491652536,0.9999611772796696,3.930652974853737e-05,0.9992025704290303,0.06439463331324316,547.6221934757823,1079.7676030455978,1.971738209133313,452316.2748618307,1.8921299592938696,1.897935625156794,1.8932140298792075,0.18932140298792077,0.03392877632922318,646,3,0.6284143328666687,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.6015625,0.45374006032943726,0.4632914733258077,1.0210503918514897,0.005465298192575574,5.7885870933532715,2080.928955078125,4855.764916992179,0.0004809076199308038,0.1728445291519165,1.0,0.0002861822140403092,0.009508466348052025,0.8414275646209717,0.1487777680158615,-0.271344184882673,1.0001868984216935,-0.00018667922933845196,0.9624823807715656,0.0534595858487423,530.8505197175955,1208.5217092667706,2.2765762947913917,380753.0497648316,1.902919463449382,1.897935625156794,1.90373825736466,0.190373825736466,0.028167228192630442,647,3,0.5346896648406982,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.6328125,0.42771923542022705,0.46548514617240716,1.0882959695019738,0.007394513813778758,10.831055164337158,1959.405517578125,4489.876269531248,0.0005103598814457655,0.09233257174491882,1.0,0.00027971871895715594,0.010360173881053925,0.8782576322555542,0.11110243201255798,0.735368970324961,0.9997082783846812,0.00029175776991341944,0.6776669369737701,0.0581489988173178,522.5125999037616,1082.7133749868724,2.07212873945296,264980.980042533,1.9021272088094732,1.897935625156794,1.9028532505946467,0.1902853250594647,0.03063802483421075,648,3,0.5384421944618225,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.671875,0.4005492329597473,0.45355706336929585,1.1323379051283906,0.0038307616487145424,12.086370468139648,2077.683349609375,4337.2503662109375,0.0004813732230104506,0.08287357538938522,1.0,0.00027331855380907655,0.01005801372230053,0.8688492774963379,0.12081941962242126,0.729607706046937,0.9997607027532991,0.0002393224120930951,0.6838659190678283,0.06477139466365475,508.9841621168926,1094.4277824103035,2.1502197197227457,542368.2127976294,1.8967248769967346,1.897935625156794,1.8978297155982897,0.18978297155982898,0.03412728746174922,649,3,0.5459520220756531,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.66015625,0.40618085861206055,0.45966024259642313,1.1316639383125329,0.007709903875365853,13.622928619384766,2158.301513671875,3761.547143554687,0.0004633431672118604,0.07340922951698303,1.0,0.0002433767367620021,0.008796198293566704,0.8196690678596497,0.17129135131835938,0.8780976240298294,0.9995272975078316,0.0004727356859517215,0.47848151758085095,0.0684013919994362,502.89767977630544,953.2787065712922,1.895571892467906,279938.83559145144,1.9013823382433421,1.897935625156794,1.9028364632623889,0.1902836463262389,0.03603989044346503,650,3,0.5382851362228394,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.57421875,0.46622055768966675,0.47062405181109795,1.009445101464945,0.0035072379978373647,4.47621488571167,971.3970642089844,1627.481488037109,0.0010299221612513065,0.22347411513328552,1.0,0.0008510584011673927,0.02788761630654335,0.9514639377593994,0.019797347486019135,0.6362134664233887,0.9990880253289599,0.0009125875805225878,0.7715130751454993,0.05649831685665018,228.0012207681697,429.915752805467,1.8855853111532281,276969.2460366244,1.8951131137439035,1.897935625156794,1.8957765949217913,0.18957765949217914,0.029768299887385757,651,3,0.5286833047866821,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.5859375,0.48207253217697144,0.4598013444892402,0.9538011601320797,0.0024546756176277995,3.860759973526001,705.6054382324219,1546.435864257811,0.0014173085801303387,0.26068565249443054,1.0,0.0008706605876795948,0.028038136661052704,0.9513204097747803,0.019770802929997444,0.41554888753166974,0.9992462367365955,0.0007551302691573118,0.9095708449816591,0.05417461173645055,174.10505708698628,374.77019736409324,2.1525520489439236,287453.63863061706,1.8987712688050673,1.897935625156794,1.8994039265663794,0.18994039265663795,0.028543966938787232,652,3,0.35006237030029297,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.625,0.45318886637687683,0.46053932839558215,1.0162194142805696,0.004644736414775252,4.881765127182007,1035.0239868164062,1668.6873535156249,0.000966189312748611,0.20487114787101746,1.0,0.0007887161336839199,0.027411863207817078,0.9513413906097412,0.020458003506064415,0.04441545966168693,0.9999230596347567,7.849923070548463e-05,0.9990131465114833,0.0495708121691921,235.23907887968394,462.9055548664743,1.967808907733529,222838.04594402382,1.8970501380019988,1.897935625156794,1.897765267475376,0.18977652674753762,0.026118278993298726,653,3,0.45760640501976013,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.58203125,0.47028347849845886,0.4656683230427589,0.9901864255162341,0.00226609013043344,5.4147069454193115,1024.9698486328125,1568.090411376953,0.0009756942163221538,0.18471258878707886,1.0,0.0008155055111274123,0.026891160756349564,0.9536789655685425,0.018614374101161957,0.4794578297569297,0.9995031810770468,0.0004972332696987925,0.8775649203665794,0.057527321093614324,237.5144467775926,527.7047940184187,2.2217797745690677,452307.6264334008,1.8982138138928317,1.897935625156794,1.898989126431614,0.18989891264316142,0.030310470139803352,654,3,0.4721235930919647,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.578125,0.47478097677230835,0.4688331490801274,0.9874725151323174,0.002592223812825978,4.003570795059204,1118.1526489257812,1811.3956237792959,0.000894332944881171,0.24977757036685944,1.0,0.0008449379238300025,0.02764037624001503,0.9508005380630493,0.02071410045027733,0.3996288786551651,0.999513664037387,0.00048696010994853036,0.9166770201719393,0.050152913216573315,250.41850713950652,470.40913548350056,1.8784918928593277,431348.80675116176,1.901417263123201,1.897935625156794,1.9020254631896218,0.1902025463189622,0.026424981201563995,655,3,0.4524126946926117,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.54296875,0.5038318634033203,0.47115394979612457,0.9351412762560037,0.0027674391167238355,2.9441959857940674,1010.345703125,1610.1169128417966,0.0009898857679218054,0.34214431047439575,1.0,0.0008731406414881349,0.027692772448062897,0.9504551887512207,0.020978894084692,0.5853624857018652,0.9991915976642314,0.0008090306815887753,0.8107717066521587,0.05200647576351241,203.578035684058,421.59906381871934,2.070945730476622,365083.26295394334,1.898688238713437,1.897935625156794,1.8993995007051123,0.18993995007051123,0.02740160154757019,656,3,0.5416449904441833,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.6015625,0.46236324310302734,0.46163481867867157,0.9984244979887669,0.0017314685974270105,4.593125581741333,1033.4056396484375,1696.0920898437498,0.0009678207570686936,0.21783584356307983,1.0,0.0008326838724315166,0.027267413213849068,0.9520555734634399,0.019844364374876022,0.4529416016340486,0.9994481693701052,0.0005524221225905861,0.8915401872453106,0.04442997911351362,219.70887447044146,448.2457048278003,2.0401802426424203,596837.6444061745,1.8936138070715212,1.897935625156794,1.8942129909631171,0.18942129909631172,0.023409634407289086,657,3,0.40759432315826416,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.5625,0.49876827001571655,0.46748196415378707,0.937272918449085,0.0037407998461276293,2.7168978452682495,1133.3558959960938,1572.2843139648435,0.0008831567829474807,0.3681228458881378,1.0,0.0008490262553095818,0.028194041922688484,0.9504157304763794,0.02054118923842907,0.41212141644410644,0.9992860356365778,0.0007152153811110239,0.9111289360356128,0.06214775717194811,249.96805538112406,462.23930867920467,1.8491935218459443,302971.5414649464,1.8999577575043358,1.897935625156794,1.9010473907825092,0.19010473907825093,0.032744923667672426,658,3,0.5190376043319702,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.56640625,0.49742209911346436,0.46764118696907336,0.9401294789415705,0.0016796415438875556,3.190786123275757,1043.450439453125,1640.4806152343745,0.0009584545623511076,0.3135141432285309,1.0,0.000806714640930295,0.027365069836378098,0.9510489702224731,0.020779216662049294,0.5367133791723393,0.999484727253306,0.0005156014317090168,0.8437646286664089,0.04936168216647361,218.54961290864435,447.1620171342863,2.0460435101351653,621234.0023555319,1.895169226714848,1.897935625156794,1.8959084943109905,0.18959084943109905,0.026008090849956877,659,3,0.4835371971130371,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.61328125,0.45337074995040894,0.4689510070620397,1.0343654577729757,0.0074814241379499435,7.881632566452026,1012.6136474609375,1845.2369750976532,0.000987836392596364,0.13021013140678406,1.0,0.0008543757721781731,0.02851136028766632,0.9518069624900818,0.01882731169462204,0.4200085344092707,0.9994618108363226,0.0005388673734421891,0.9075201545937149,0.055692510586031224,265.0822308620729,543.354400065104,2.0497579120941496,135350.3863240486,1.899954034234908,1.897935625156794,1.9008120683811314,0.19008120683811314,0.029343730023193466,660,3,0.5183227062225342,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.57421875,0.4926316738128662,0.46546041333696,0.9448446735795939,0.0020618748385459185,3.0335248708724976,1062.6741333007812,1786.6752197265612,0.0009410252096131444,0.33119523525238037,1.0,0.0008822534000501037,0.028863340616226196,0.9499711990356445,0.020283199846744537,0.32502719040673367,0.9995684751755652,0.0004323162908589104,0.9457046713767875,0.0551606893437504,245.83304420113825,646.9848132081324,2.6318057253473746,515392.1629572876,1.8997766257449678,1.897935625156794,1.9005777874246865,0.19005777874246865,0.029063519653973694,661,3,0.46998947858810425,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.578125,0.4798240065574646,0.46809587127110014,0.97555751217169,0.00539400870911777,3.8621550798416138,1023.4377136230469,1662.3366394042948,0.0009771345648914576,0.25892361998558044,1.0,0.0008839995134621859,0.028370488435029984,0.9493996500968933,0.021345864981412888,0.6974660246663814,0.9990816257937611,0.0009188202313801102,0.7166178510339174,0.06581817801805892,238.9235923947545,484.8664402760556,2.0293786620910472,189736.01427512369,1.8943242261939182,1.897935625156794,1.8955945630936153,0.18955945630936155,0.03467882532242726,662,3,0.5147454738616943,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.578125,0.4750712811946869,0.471240613552156,0.991936658898337,0.001992356439586729,3.784927725791931,1046.0347290039062,1783.6064025878902,0.0009560802718624473,0.2642144560813904,1.0,0.0008059290121309459,0.026888979598879814,0.953394889831543,0.018910259008407593,0.4295514500989805,0.9995471061395789,0.00045334823766349154,0.9030423864269596,0.04773792122030118,255.84387652333777,571.9087918328737,2.2353819821859315,525023.8901508305,1.9008168683548017,1.897935625156794,1.9014214603678092,0.19014214603678092,0.025152550269629013,663,3,0.5692286491394043,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.61328125,0.46694862842559814,0.458475571317394,0.9818544271928759,0.0030749839497730136,4.708837032318115,1050.0257568359375,1587.1391906738277,0.0009523598710075021,0.2133079618215561,1.0,0.0007594054332002997,0.02607985958456993,0.951903223991394,0.02125747874379158,0.22863854273769357,0.9997099016032642,0.00029086551764916514,0.9735113850066002,0.05079587494359399,213.92048599430623,427.40302543612,1.997952760108697,341473.57308059244,1.89695242790356,1.897935625156794,1.897784860590942,0.1897784860590942,0.026763750187454766,664,3,0.4826301336288452,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.57421875,0.48443037271499634,0.46451093888749295,0.9588807183249689,0.0014214226976037025,3.0386364459991455,881.0657958984375,1970.6997436523397,0.0011354798916727304,0.32910192012786865,1.0,0.0008626016788184643,0.026885777711868286,0.9520077705383301,0.020243866369128227,0.3632647778749167,0.9995435280168354,0.0004571596796054458,0.9316859455469163,0.0671953413617039,247.9655226724732,668.8728040888687,2.697442760912979,619847.8445320519,1.8939326562276166,1.897935625156794,1.8951365990145426,0.18951365990145427,0.035404436520926404,665,3,0.4291665554046631,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.55859375,0.4931873679161072,0.4667862495212968,0.9464683463778143,0.0011107022291980684,3.6050002574920654,823.2603149414062,1730.456298828125,0.0012151103001087904,0.2781573534011841,1.0,0.0008681894978508353,0.028223128989338875,0.9492430090904236,0.02166566252708435,0.5754115374238356,0.9992474357818056,0.0007531376091233745,0.8178640245021398,0.05415948342365524,191.20887411587927,415.9087589271493,2.1751540604495787,741207.0423182608,1.8946338168581869,1.897935625156794,1.895568724109275,0.1895568724109275,0.02853599600837485,666,3,0.4008488953113556,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.57421875,0.49535071849823,0.46407610889027917,0.9368637003367404,0.0018488947534933686,2.6525367498397827,1228.4541015625,1785.878894042968,0.0008140696445479989,0.37700340151786804,1.0,0.0009389100014232099,0.029166949912905693,0.9483306407928467,0.021563498303294182,0.2968008535663908,0.9997147606184933,0.0002856618748500519,0.9549393977062215,0.05932865181521727,290.8058487496091,818.34988864114,2.8140764436473087,664426.1922302436,1.8967145803885936,1.897935625156794,1.8976006006249009,0.1897600600624901,0.03125957015021766,667,3,0.5003478527069092,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.58984375,0.46663185954093933,0.4662630272830758,0.9992095932053494,0.0021984081249684095,4.2453296184539795,1012.5830688476562,1600.0276428222644,0.0009882207959890366,0.2355925738811493,1.0,0.0008528250036761165,0.02742755599319935,0.9511995315551758,0.02052009478211403,0.6325515047638839,0.9993397180808836,0.0006606092732382676,0.7745182979123604,0.060330360277818136,235.99158958665998,446.6698369217775,1.8927362526101852,460598.31060786697,1.9009319900943438,1.897935625156794,1.9019171488868638,0.1901917148886864,0.031787358579563135,668,3,0.43007802963256836,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.59765625,0.47181954979896545,0.4662545153623978,0.9882051500690441,0.004109822795726359,4.093267917633057,1229.6637573242188,1782.016302490234,0.000813306774944067,0.2447737604379654,1.0,0.0007154017221182585,0.025156380608677864,0.9533249139785767,0.02080334536731243,0.5094170604646593,0.9996294892663226,0.00037070687403265127,0.8605197606543588,0.04791154377223252,274.66693500751546,602.3422131294082,2.1929913519183684,299201.1622261903,1.9001048565977587,1.897935625156794,1.9009450337212317,0.1900945033721232,0.025244029953992334,669,3,0.5486819744110107,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.5390625,0.5323270559310913,0.46803253481506707,0.8792198581215083,0.0033096850384026766,1.4235926270484924,855.3328552246094,1723.8707946777345,0.0011705548968166113,0.7024517059326172,1.0,0.0008421435486525297,0.028328120708465576,0.9502643346786499,0.020565375685691833,0.5627522493877086,0.9992577581406276,0.000742837608740615,0.8266256140373962,0.05182119912250569,202.65823811119898,410.83867840559645,2.0272488413728653,258433.30862050175,1.8994758564913292,1.897935625156794,1.9001776176239238,0.19001776176239238,0.027303981460486723,670,3,0.4907403588294983,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.515625,0.5333757400512695,0.47003274337195794,0.8812413165582113,0.0035301909083500504,1.5363478660583496,907.115966796875,1625.6467041015626,0.001104696886613965,0.6525430083274841,1.0,0.0009235658217221498,0.028736107051372528,0.9488528966903687,0.021487439051270485,0.35417792891164607,0.9995053824637957,0.0004954737297136921,0.935178055044986,0.05124231439638623,203.00170520963155,464.3370479563365,2.2873554065806116,256959.46482505833,1.902756376760148,1.897935625156794,1.9032772696673264,0.19032772696673264,0.026998973894136132,671,3,0.459140419960022,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.59375,0.47256746888160706,0.4630498212709421,0.9798596977110701,0.0035877072950825095,3.5200812816619873,1035.3385009765625,1670.1927673339837,0.0009668284328654408,0.28413283824920654,1.0,0.0008167275809682906,0.026986051350831985,0.9483305215835571,0.023866675794124603,0.2636650682321279,0.9996259333400191,0.00037500815123377634,0.9646142917032314,0.05166379858145161,233.07000757996863,448.55314274045213,1.9245425329406538,288579.4228829843,1.8944929703434708,1.897935625156794,1.8951655844309772,0.18951655844309773,0.027221048963215647,672,3,0.6129915714263916,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.62890625,0.44666171073913574,0.4595513347016781,1.028857622559366,0.004090035799890757,6.09228777885437,1131.7077026367188,1690.582952880859,0.0008838813519105315,0.1642237901687622,1.0,0.000678056909237057,0.02477324940264225,0.9488182663917542,0.024202704429626465,0.6531561082418273,0.9991188168246264,0.0008817060704511885,0.7572232816328051,0.058402543265098555,256.1826702046481,488.12994083175874,1.9053979741948224,276698.7277691426,1.9035543800823354,1.897935625156794,1.904448929841345,0.1904448929841345,0.030771614427250647,673,3,0.5234987139701843,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.625,0.43547070026397705,0.45908799781016774,1.054233937526355,0.003598389565013349,6.590311765670776,1115.39453125,1905.483068847655,0.000896929414011538,0.15174011886119843,1.0,0.0007339428411796689,0.025105997920036316,0.9526690244674683,0.021491002291440964,0.46333964166905134,0.9993851453862967,0.0006155480505395485,0.8861807808968338,0.05801494254213657,257.73366334324294,589.9574507184735,2.2890197697333052,309970.4772893014,1.9022767918967314,1.897935625156794,1.903237693114304,0.1903237693114304,0.03056739215657708,674,3,0.5162509679794312,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.61328125,0.4646425247192383,0.4607985130909062,0.9917269846869136,0.004234351683408022,3.82465398311615,1147.2854614257812,1646.3519409179687,0.0008716246229596436,0.26260292530059814,1.0,0.0007706239121034741,0.025563417002558708,0.9487490653991699,0.024916846305131912,0.4477760876309752,0.9993174673010838,0.0006834646511302848,0.8941457237603594,0.05930902245957565,253.97752156804853,508.4746353744631,2.0020458197841924,270947.1359335558,1.8962452784117179,1.897935625156794,1.8972150078772159,0.1897215007877216,0.03124922767316974,675,3,0.5543729066848755,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.59375,0.4805877208709717,0.4654022480902568,0.9684023403398104,0.0023276968859136105,3.71492075920105,1249.613525390625,2047.0609130859327,0.0008002480608411133,0.2691959738731384,1.0,0.0007348840590566397,0.025188621133565903,0.9482487440109253,0.025152642279863358,0.38607181382109496,0.9996056078795766,0.0003948373098916196,0.9224687282201162,0.05898818569590124,274.6316088145662,630.170594633763,2.2946032954977795,536845.468332236,1.8989042689407216,1.897935625156794,1.8998809891782076,0.18998809891782076,0.031080182548866464,676,3,0.625383198261261,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.5625,0.4916776418685913,0.47123323128003836,0.9584190654138116,0.0035504429833963513,4.117456912994385,1112.4951171875,1915.9068908691404,0.0008989651105366647,0.24287086725234985,1.0,0.0007888632826507092,0.026270560920238495,0.948968231678009,0.023972323164343834,0.40801542143831926,0.9996359819943765,0.00036435045954696227,0.912975035711246,0.045597578741990996,262.29159695114174,558.9578180446543,2.1310549958212035,313339.80635000876,1.901506890018121,1.897935625156794,1.90206634364865,0.190206634364865,0.024024828944448535,677,3,0.5368422865867615,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.59765625,0.4786526560783386,0.4677044209818307,0.9771269546376125,0.004682907834649086,3.784835934638977,1314.26708984375,1760.3541015624987,0.0007608862360939384,0.2709951102733612,1.0,0.0006699990481138229,0.024227339774370193,0.9486285448074341,0.026474101468920708,0.7173107757930783,0.9994250379366042,0.0005751181901829945,0.6967533644803948,0.059268058179684564,308.85563152635893,664.6549667156639,2.151992383726173,280651.92311468645,1.898055032423187,1.897935625156794,1.899119101980839,0.18991191019808393,0.031227644074997025,678,3,0.6304606795310974,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.58203125,0.46525895595550537,0.46848841778742545,1.00694118175678,0.0023555095540359616,4.618193626403809,1018.6566772460938,5761.451806640621,0.000982034718617797,0.21668502688407898,1.0,0.0007029715925455093,0.024304348975419998,0.9506983757019043,0.024294286966323853,0.3293718671678567,0.9996956304592737,0.00030475126392622866,0.9442002822967901,0.061438111468809314,350.44888783624594,955.111461273411,2.7253944709897397,432457.0346438446,1.9028793390171856,1.897935625156794,1.9038486090499638,0.1903848609049964,0.032371019677604376,679,3,0.5704858303070068,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.546875,0.4937710464000702,0.47824197632366566,0.9685500553173745,0.0027096065459772944,3.8383675813674927,1134.0730590820312,1772.013171386718,0.0008839224465191364,0.26065555214881897,1.0,0.0006884001777507365,0.023331893607974052,0.9530017971992493,0.02297794260084629,0.40903630488269094,0.9994243898775557,0.0005764374622005621,0.9125181100988071,0.05623344030914317,266.6066221690626,516.8057352622246,1.9384579837424367,418537.9092573968,1.9023761328697113,1.897935625156794,1.903351691761535,0.1903351691761535,0.02962873954403376,680,3,0.45485377311706543,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.6015625,0.47973644733428955,0.46618559748841154,0.9717535390515456,0.00281781202647835,3.4975168704986572,1172.2056884765625,6037.188305664056,0.0008536652312614024,0.28625166416168213,1.0,0.0007212446653284132,0.023867936804890633,0.9529693126678467,0.022441504523158073,0.2600660532199514,0.9999116411603283,8.841272329719505e-05,0.9655908284200652,0.0554153510192095,415.1235671822488,1313.0421379479458,3.1630151640402695,415998.53966325964,1.9012901847642714,1.897935625156794,1.9020518672684381,0.19020518672684383,0.02919769790116157,681,3,0.530127227306366,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.609375,0.4461468458175659,0.4643184612035749,1.0407301421151596,0.0029473312897607684,6.162636041641235,1050.8064575195312,2817.0679443359368,0.0009516844293102622,0.16226831078529358,1.0,0.0007261736900545657,0.024904360994696617,0.9489269852638245,0.02544246055185795,0.22582212758434922,0.999758126191804,0.0002424207611902531,0.9741685514593688,0.04648190444802025,299.4433087629237,858.4382459516348,2.866780525162035,356528.1109774042,1.8968955944100965,1.897935625156794,1.8975575493876187,0.18975575493876187,0.024490769777376274,682,3,0.4249609708786011,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.578125,0.4989403486251831,0.4611454301382191,0.9242496418800022,0.005574360257014632,3.0061076879501343,1102.8971557617188,1997.4310119628879,0.0009067229693755507,0.3327054977416992,1.0,0.0006464385078288615,0.023096928372979164,0.951612651348114,0.024643972516059875,0.48315386393560017,0.9994018762199391,0.00059871268261671,0.8755354611535583,0.05736458687230607,237.1386544861004,578.3023633816226,2.438667642079907,197851.79010918955,1.8989200285950651,1.897935625156794,1.8996068988683898,0.189960689886839,0.030224727389021315,683,3,0.4393318295478821,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.6484375,0.41428250074386597,0.45722060347637505,1.10364456698171,0.005935421911999583,8.908263206481934,848.2992858886719,1778.3782775878888,0.001180494436994195,0.11272402107715607,1.0,0.0006489600636996329,0.02371915802359581,0.9522403478622437,0.02339150942862034,0.48742339197029216,0.9996167875231858,0.00038344848724316866,0.8731657556992566,0.04442858217165258,254.6038257668622,659.64918601668,2.5908848149858934,142921.4802793972,1.8964589705339818,1.897935625156794,1.8969669782725267,0.18969669782725268,0.023408898375021962,684,3,0.5649701356887817,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.578125,0.5010683536529541,0.4586311330143489,0.9153064855096884,0.00440070335753262,2.30132257938385,1137.1185913085938,2529.7567443847515,0.0008794704917818308,0.43475955724716187,1.0,0.0006402794970199466,0.02293715439736843,0.9484022855758667,0.02802027389407158,0.6145631510077759,0.999295932619358,0.0007044765322366899,0.7888676272996933,0.05671247920581146,265.6992585334066,584.6502365079635,2.2004210314138035,258394.7379920097,1.894013577069037,1.897935625156794,1.89482675188819,0.189482675188819,0.02988113951499087,685,3,0.4744647145271301,,,7,syn_diag,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
